,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
23,1732019344904,3,READ,502,323.33,5.03,145.1,181.38,238.85,261.25,274.94
24,1732019345405,0,READ,502,280.06,4.79,138.03,169.09,238.97,269.31,276.48
25,1732019345405,1,READ,502,299.01,4.74,96.43,7.58,233.22,283.65,295.42
26,1732019345405,2,READ,502,262.4,4.56,96.12,8.12,226.94,260.61,262.4
27,1732019345405,3,READ,501,265.98,4.5,104.12,144.25,237.57,260.35,265.47
28,1732019345907,0,READ,501,434.43,4.93,127.85,165.12,232.7,269.31,401.41
29,1732019345907,1,READ,501,310.27,4.57,79.1,6.92,239.74,280.06,304.38
30,1732019345907,2,READ,501,266.24,4.5,67.18,7.08,189.06,238.85,249.09
31,1732019345907,3,READ,501,284.16,3.94,76.18,6.43,228.22,253.69,282.11
32,1732019346409,0,READ,501,305.92,5.75,112.4,160.13,214.91,269.57,293.38
33,1732019346409,1,READ,502,443.39,4.95,60.18,9.15,189.82,275.2,292.61
34,1732019346409,2,READ,504,271.62,4.68,55.22,9.05,193.41,259.97,262.65
35,1732019346409,3,READ,504,426.24,4.41,59.58,8.29,215.94,269.31,306.94
36,1732019346913,0,READ,505,290.81,5.55,104.14,153.98,234.24,270.08,283.65
37,1732019346913,1,READ,504,312.83,4.86,45.83,8.07,182.53,259.45,274.69
38,1732019346913,2,READ,503,297.98,4.99,48.49,8.18,186.5,252.29,293.63
39,1732019346913,3,READ,503,285.18,4.53,53.02,7.53,228.22,265.98,281.09
40,1732019347415,0,READ,502,286.98,4.98,91.99,10.62,211.97,273.41,281.86
41,1732019347415,1,READ,502,355.58,4.61,37.72,6.93,172.54,263.42,272.13
42,1732019347415,2,READ,501,284.16,4.57,40.93,7.27,174.59,249.73,274.69
43,1732019347415,3,READ,501,293.89,4.09,39.69,6.54,186.24,252.41,258.81
44,1732019347917,0,READ,501,267.77,5.18,88.69,9.08,223.74,256.51,262.65
45,1732019347917,1,READ,501,299.01,4.51,40.83,6.42,185.34,256.64,294.4
46,1732019347917,2,READ,501,279.55,4.43,31.29,6.54,168.96,232.45,261.5
47,1732019347917,3,READ,501,274.18,4.5,36.09,6.02,188.29,242.81,271.62
48,1732019348419,0,READ,501,838.14,4.96,81.14,8.45,202.37,259.07,284.67
49,1732019348419,1,READ,502,282.11,4.34,27.44,5.83,162.3,244.22,278.78
50,1732019348419,2,READ,503,276.22,4.48,29.94,6.19,166.4,242.69,249.98
51,1732019348419,3,READ,504,261.63,4.05,28.81,5.78,167.17,251.39,257.66
52,1732019348923,0,READ,505,277.76,5.62,81.87,12.05,222.59,258.94,265.73
53,1732019348923,1,READ,503,275.71,4.58,24.83,8.57,12.56,248.45,274.69
54,1732019348923,2,READ,502,267.77,4.82,28.74,8.41,167.94,231.68,266.75
55,1732019348923,3,READ,502,281.6,4.37,28.08,8.1,162.69,253.31,270.08
56,1732019349425,0,READ,501,295.42,4.64,72.51,9.8,193.28,246.91,271.87
57,1732019349425,1,READ,502,301.57,4.35,23.52,6.58,10.19,250.24,279.81
58,1732019349425,2,READ,501,254.72,4.28,22.39,6.7,9.64,239.23,254.08
59,1732019349425,3,READ,502,286.98,4.51,22.22,6.32,14.06,240.77,273.66
60,1732019349927,0,READ,502,316.42,4.64,80.91,8.97,205.18,271.1,302.85
61,1732019349927,1,READ,502,283.13,4.76,23.27,6.52,15.64,238.21,273.66
62,1732019349927,2,READ,502,281.34,4.59,21.48,6.17,8.86,257.54,271.62
63,1732019349927,3,READ,501,297.47,4.42,25.04,6.01,9.78,250.62,266.75
64,1732019350428,0,READ,502,277.5,4.66,71.35,7.93,196.61,260.22,276.48
65,1732019350428,1,READ,501,283.65,4.38,21.28,6.54,9.19,253.69,266.75
66,1732019350428,2,READ,501,261.5,4.78,18.43,6.1,8.05,239.36,254.46
67,1732019350428,3,READ,501,274.18,4.6,17.97,5.89,7.7,228.35,266.5
68,1732019350930,0,READ,501,286.21,5.01,69.75,11.46,195.71,261.38,265.98
69,1732019350930,1,READ,501,291.33,4.61,22.4,7.65,17.18,250.24,267.26
70,1732019350930,2,READ,503,267.01,4.26,21.95,7.63,12.15,231.04,241.41
71,1732019350930,3,READ,504,304.13,4.1,20.75,7.38,11.49,227.58,274.94
72,1732019351435,0,READ,505,289.28,4.7,63.23,9.78,195.58,265.73,272.38
73,1732019351435,1,READ,504,261.63,4.42,15.78,7.2,10.08,210.05,244.48
74,1732019351435,2,READ,503,261.38,4.48,19.52,7.11,10.06,254.59,260.48
75,1732019351435,3,READ,502,311.55,4.14,19.66,6.8,9.38,234.37,278.01
76,1732019351936,0,READ,502,266.75,4.89,59.76,8.26,192.77,257.54,258.81
77,1732019351936,1,READ,501,245.5,4.58,13.72,6.46,8.48,207.74,243.71
78,1732019351936,2,READ,501,244.35,4.26,12.32,6.04,8.03,231.04,243.33
79,1732019351936,3,READ,501,266.5,3.98,11.61,5.85,7.78,204.16,262.01
80,1732019352438,0,READ,501,306.18,4.34,54.27,7.78,180.48,258.69,288.0
81,1732019352438,1,READ,501,313.86,4.42,12.98,6.18,7.93,208.51,245.63
82,1732019352438,2,READ,501,294.4,4.38,13.12,5.91,7.59,226.81,251.65
83,1732019352438,3,READ,502,279.04,4.42,10.92,5.78,7.39,195.58,276.22
84,1732019352940,0,READ,502,283.9,4.44,49.17,7.3,181.5,256.64,275.71
85,1732019352940,1,READ,502,282.88,4.33,9.99,5.84,7.13,181.38,281.34
86,1732019352940,2,READ,502,300.8,4.36,12.24,5.63,6.83,209.41,240.38
87,1732019352940,3,READ,501,298.24,4.2,11.54,5.6,6.68,240.38,256.64
88,1732019353441,0,READ,502,325.38,5.01,51.66,7.23,183.04,264.7,281.34
89,1732019353441,1,READ,501,353.54,4.29,10.96,5.97,7.15,195.2,262.01
90,1732019353441,2,READ,501,267.52,4.18,9.9,5.7,6.74,199.81,264.96
91,1732019353441,3,READ,501,283.13,3.94,9.39,5.78,6.75,178.94,282.11
92,1732019353943,0,READ,501,269.31,4.59,45.82,10.48,175.62,249.09,261.63
93,1732019353943,1,READ,501,257.02,4.55,11.88,8.14,10.28,200.19,255.49
94,1732019353943,2,READ,503,321.79,4.34,10.51,7.78,10.09,184.96,252.29
95,1732019353943,3,READ,504,276.99,4.27,11.62,7.95,10.31,226.3,256.38
96,1732019354448,0,READ,504,292.35,4.81,43.68,9.06,179.07,252.93,282.62
97,1732019354448,1,READ,504,255.49,4.42,8.55,6.68,8.89,11.15,225.66
98,1732019354448,2,READ,503,237.06,4.25,11.14,6.66,8.47,216.57,229.63
99,1732019354448,3,READ,502,279.81,4.48,9.52,6.67,8.66,199.55,242.94
100,1732019354949,0,READ,502,267.01,4.45,35.76,7.61,174.85,257.02,263.68
101,1732019354949,1,READ,501,239.87,4.13,7.91,6.13,7.54,10.74,237.95
102,1732019354949,2,READ,501,313.86,3.95,9.84,5.96,7.45,259.33,291.84
103,1732019354949,3,READ,501,285.69,4.3,8.03,6.18,7.85,23.01,247.17
104,1732019355451,0,READ,501,301.06,5.03,37.52,7.4,183.94,257.54,288.51
105,1732019355451,1,READ,501,249.98,4.46,8.36,6.16,7.54,25.12,224.9
106,1732019355451,2,READ,501,265.73,4.04,7.94,5.9,7.35,23.93,245.38
107,1732019355451,3,READ,502,289.02,4.42,8.97,5.96,7.44,214.78,258.69
108,1732019355953,0,READ,502,322.05,4.86,40.05,6.7,181.89,259.2,278.53
109,1732019355953,1,READ,502,248.57,4.1,6.68,5.59,6.53,9.28,229.76
110,1732019355953,2,READ,502,324.86,3.95,8.7,5.55,6.54,212.99,252.41
111,1732019355953,3,READ,501,232.7,4.18,6.07,5.45,6.38,8.2,24.29
112,1732019356454,0,READ,501,342.01,4.34,36.08,7.24,184.19,295.42,327.42
113,1732019356454,1,READ,501,317.18,4.63,7.34,6.13,7.1,14.53,190.72
114,1732019356454,2,READ,501,279.3,4.26,7.13,5.86,6.65,22.02,225.15
115,1732019356454,3,READ,502,332.54,4.18,8.58,5.97,7.2,40.83,216.96
116,1732019356956,0,READ,501,300.54,4.43,36.84,7.06,183.81,274.69,293.63
117,1732019356956,1,READ,501,279.81,4.59,8.39,6.1,7.13,165.25,190.08
118,1732019356956,2,READ,502,261.63,4.11,7.54,5.66,6.46,10.11,250.62
119,1732019356956,3,READ,502,246.66,4.22,9.27,5.85,6.82,190.59,244.74
120,1732019357458,0,READ,502,337.15,4.18,36.2,7.86,181.5,270.85,327.17
121,1732019357458,1,READ,502,242.05,4.23,7.62,6.15,10.11,12.45,38.05
122,1732019357458,2,READ,503,290.3,4.17,8.29,5.95,9.78,13.36,236.41
123,1732019357458,3,READ,503,285.44,4.14,7.71,5.99,10.18,12.85,45.05
124,1732019357963,0,READ,504,285.69,4.69,28.71,9.37,14.46,261.12,282.62
125,1732019357963,1,READ,504,321.54,4.47,9.79,7.33,9.34,13.17,260.86
126,1732019357963,2,READ,503,299.52,4.24,8.98,7.3,9.36,26.21,238.34
127,1732019357963,3,READ,502,291.07,4.24,8.41,7.5,9.36,11.44,212.61
128,1732019358464,0,READ,501,329.47,5.04,24.11,8.21,11.36,256.89,322.56
129,1732019358464,1,READ,501,228.86,4.43,7.53,6.4,8.1,10.6,219.26
130,1732019358464,2,READ,502,287.23,4.26,6.99,6.12,7.86,9.62,28.34
131,1732019358464,3,READ,502,284.42,3.98,8.9,6.53,8.54,26.38,276.22
132,1732019358966,0,READ,502,313.86,4.68,27.64,7.98,12.0,276.22,307.97
133,1732019358966,1,READ,502,321.28,4.37,8.02,5.98,7.6,9.71,309.5
134,1732019358966,2,READ,502,9.05,4.13,5.87,5.7,7.09,8.48,8.95
135,1732019358966,3,READ,501,251.78,4.17,6.98,6.12,7.78,10.62,29.34
136,1732019359468,0,READ,501,280.57,3.95,23.35,7.11,9.89,260.74,274.69
137,1732019359468,1,READ,501,305.66,4.17,6.39,5.69,6.78,8.1,8.67
138,1732019359468,2,READ,501,27.86,3.98,6.04,5.68,6.89,16.21,22.91
139,1732019359468,3,READ,502,302.85,4.51,7.11,5.86,7.17,19.58,204.54
140,1732019359969,0,READ,501,319.23,4.47,24.03,7.13,11.13,250.5,300.54
141,1732019359969,1,READ,501,25.58,4.3,6.19,5.97,6.87,11.83,24.62
142,1732019359969,2,READ,502,362.75,4.49,7.14,5.79,8.61,11.79,19.14
143,1732019359969,3,READ,501,347.65,4.26,6.64,5.82,6.82,9.02,21.21
144,1732019360471,0,READ,502,362.75,4.49,22.43,7.2,9.84,267.26,347.65
145,1732019360471,1,READ,502,28.38,4.42,6.09,5.93,6.86,8.7,12.0
146,1732019360471,2,READ,501,272.64,4.11,6.53,5.68,6.37,9.1,129.6
147,1732019360471,3,READ,501,9.38,4.04,5.87,5.83,6.73,8.16,8.98
148,1732019360973,0,READ,501,356.86,4.96,23.12,7.17,9.89,297.73,337.15
149,1732019360973,1,READ,501,300.54,4.38,6.64,5.94,6.88,8.21,25.14
150,1732019360973,2,READ,501,322.81,4.16,6.52,5.79,6.61,10.14,20.57
151,1732019360973,3,READ,502,341.76,4.38,6.98,6.04,7.05,12.34,28.09
152,1732019361474,0,READ,502,327.42,5.14,24.39,7.1,9.86,293.12,326.65
153,1732019361474,1,READ,501,282.11,4.35,6.93,5.83,6.6,8.19,236.03
154,1732019361474,2,READ,502,306.69,4.18,7.38,5.58,6.25,10.03,291.84
155,1732019361474,3,READ,501,26.48,4.22,6.02,5.86,6.83,9.57,21.01
156,1732019361976,0,READ,502,297.98,4.96,23.21,7.21,12.0,257.15,291.58
157,1732019361976,1,READ,502,285.18,4.36,7.05,5.92,6.73,8.37,272.64
158,1732019361976,2,READ,501,222.85,4.11,6.11,5.62,6.3,8.96,10.52
159,1732019361976,3,READ,501,10.04,4.27,5.95,5.88,6.69,8.49,9.73
160,1732019362478,0,READ,501,324.1,4.71,18.42,9.87,14.71,253.44,285.18
161,1732019362478,1,READ,502,314.88,4.14,8.19,7.53,9.61,13.59,26.35
162,1732019362478,2,READ,502,348.93,4.1,8.83,7.61,9.78,16.4,255.62
163,1732019362478,3,READ,503,41.18,4.13,7.28,7.27,9.27,13.07,14.43
164,1732019362982,0,READ,505,284.67,4.18,20.83,8.56,11.21,217.22,275.2
165,1732019362982,1,READ,504,356.35,4.24,8.48,6.55,8.47,27.18,243.07
166,1732019362982,2,READ,503,23.12,4.34,7.18,6.54,9.3,16.78,18.3
167,1732019362982,3,READ,502,289.79,3.94,6.76,6.02,7.78,9.19,10.34
168,1732019363484,0,READ,501,280.06,4.23,21.65,7.9,14.8,233.98,264.19
169,1732019363484,1,READ,501,326.91,4.35,7.8,5.8,7.56,20.45,279.55
170,1732019363484,2,READ,501,279.81,4.27,7.11,5.91,7.54,9.54,188.03
171,1732019363484,3,READ,501,319.49,4.26,6.65,5.63,7.3,10.41,31.95
172,1732019363985,0,READ,501,272.13,4.68,17.93,6.89,9.18,236.8,271.62
173,1732019363985,1,READ,501,283.9,4.18,7.31,5.59,6.65,10.16,275.2
174,1732019363985,2,READ,502,347.39,4.37,7.93,6.01,8.65,21.55,340.22
175,1732019363985,3,READ,501,299.26,4.06,6.58,5.28,6.58,8.1,278.27
176,1732019364487,0,READ,502,316.42,4.04,19.05,7.22,9.65,252.29,267.77
177,1732019364487,1,READ,502,22.72,4.11,5.74,5.58,6.42,8.43,14.84
178,1732019364487,2,READ,501,8.73,4.22,5.59,5.5,6.42,7.97,8.23
179,1732019364487,3,READ,502,253.18,4.11,6.08,5.4,6.25,8.73,25.6
180,1732019364989,0,READ,501,292.1,4.57,14.61,6.73,8.7,246.53,279.55
181,1732019364989,1,READ,501,283.39,4.24,6.13,5.5,6.29,7.99,11.3
182,1732019364989,2,READ,501,288.25,4.16,6.09,5.46,6.16,7.93,8.57
183,1732019364989,3,READ,501,280.57,3.88,5.87,5.26,5.93,7.27,7.68
184,1732019365490,0,READ,502,340.74,4.38,18.12,6.71,9.02,272.38,328.7
185,1732019365490,1,READ,501,8.22,4.2,5.5,5.44,6.05,7.55,8.06
186,1732019365490,2,READ,502,24.8,4.07,5.87,5.64,6.42,10.84,24.48
187,1732019365490,3,READ,501,30.16,3.98,5.7,5.37,6.1,22.05,28.86
188,1732019365992,0,READ,502,281.6,4.53,14.46,6.71,8.43,240.51,254.59
189,1732019365992,1,READ,502,8.25,4.35,5.5,5.46,6.16,6.77,7.86
190,1732019365992,2,READ,501,25.57,4.21,5.8,5.68,6.38,9.17,23.23
191,1732019365992,3,READ,502,384.25,4.3,6.32,5.46,6.15,9.65,18.98
192,1732019366494,0,READ,501,308.48,4.18,14.2,6.64,8.41,236.67,305.41
193,1732019366494,1,READ,501,261.12,4.15,7.07,5.54,6.28,9.26,257.79
194,1732019366494,2,READ,502,364.8,4.23,6.84,5.52,6.13,8.85,280.32
195,1732019366494,3,READ,501,199.29,3.82,5.98,5.44,6.2,8.73,24.8
196,1732019366995,0,READ,502,326.91,4.85,14.39,6.7,8.45,249.85,286.21
197,1732019366995,1,READ,410,226.81,4.1,6.03,5.46,6.09,6.83,226.81
198,1732019366995,2,READ,407,9.41,4.21,5.55,5.49,6.26,7.14,9.41
199,1732019366995,3,READ,407,348.42,4.22,7.11,5.52,6.34,21.18,348.42
200,1732019367497,0,READ,501,304.38,3.98,15.53,6.51,8.59,251.13,295.94
201,1732019367998,0,READ,501,317.44,4.3,15.39,6.13,7.42,263.17,311.3
202,1732019368477,0,READ,471,274.18,3.99,17.19,6.54,8.41,246.4,274.18
