,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733775950627,0,READ,76,15.08,0.18,1.32,0.31,1.8,10.58,15.08,8328272,5368709120,16,2173,365504,201400304,0,83,0.0,311296
1,1733775950627,1,READ,76,10.38,0.2,1.23,0.28,3.98,9.31,10.38,8552120,5368709120,16,2223,365488,201400304,0,81,0.0,311296
2,1733775950627,2,READ,79,10.57,0.18,1.13,0.29,2.67,9.05,10.57,8885632,5368709120,16,2304,360904,201400304,0,79,0.0,323584
3,1733775950627,3,READ,79,8.97,0.18,1.06,0.28,3.02,8.49,8.97,8885632,5368709120,16,2307,370056,201400304,0,81,0.0,323584
4,1733775950627,4,READ,79,10.28,0.18,1.09,0.26,2.76,9.72,10.28,8885632,5368709120,16,2307,379224,201400304,0,83,0.0,323584
5,1733775950627,5,READ,79,9.79,0.18,1.03,0.26,2.06,9.09,9.79,8885632,5368709120,16,2307,360904,201400304,0,79,0.0,323584
6,1733775950627,6,READ,79,9.15,0.18,1.0,0.27,2.69,8.38,9.15,8908472,5368709120,16,2307,360888,201400304,0,79,0.0,323584
7,1733775950627,7,READ,79,10.49,0.18,1.36,0.29,6.14,10.38,10.49,9059232,5368709120,16,2335,370008,201400304,0,82,0.0,323584
8,1733775950627,8,READ,82,9.08,0.18,0.99,0.26,3.07,8.32,9.08,9365320,5368709120,16,2399,379160,201400304,0,83,0.0,335872
9,1733775950627,9,READ,83,10.62,0.18,1.16,0.25,5.77,9.94,10.62,9602872,5368709120,16,2460,379144,201400304,0,83,0.0,339968
10,1733775950627,10,READ,83,10.21,0.17,1.11,0.26,4.78,9.97,10.21,9612008,5368709120,16,2466,388328,201400304,0,85,0.0,339968
11,1733775950627,11,READ,83,11.64,0.15,0.92,0.26,0.82,10.02,11.64,9630312,5368709120,16,2469,388312,201400304,0,85,0.0,339968
12,1733775950627,12,READ,83,9.84,0.18,0.94,0.26,2.09,8.9,9.84,9639448,5368709120,16,2472,379160,201400304,0,83,0.0,339968
13,1733775950627,13,READ,83,10.21,0.18,0.98,0.23,2.86,8.81,10.21,9662288,5368709120,16,2474,379144,201400304,0,83,0.0,339968
14,1733775950627,14,READ,616,77.12,0.18,27.84,37.34,49.82,55.42,71.42,9790208,5368709120,16,2495,2891864,201400304,1,637,0.0,2523136
