,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
35,1733776134249,3,READ,90,3.5,0.17,0.8,0.28,2.27,3.04,3.5,39345496,5368709120,30,8964,1064472,67256312,1,236,0.232,368640
36,1733776134249,4,READ,92,2.55,0.18,0.91,0.31,2.15,2.46,2.55,39651600,5368709120,30,9022,1091976,67256312,2,241,0.232,376832
37,1733776134249,5,READ,94,4.16,0.2,0.77,0.28,2.09,3.34,4.16,39706416,5368709120,30,9050,1073608,67256312,0,235,0.232,385024
38,1733776134249,6,READ,92,3.23,0.17,0.85,0.29,2.1,3.1,3.23,39911992,5368709120,30,9085,1055256,67256312,0,232,0.232,376832
39,1733776134249,7,READ,91,2.66,0.19,0.94,0.36,2.24,2.48,2.66,40122136,5368709120,30,9136,1091880,67256312,0,241,0.232,372736
40,1733776134249,8,READ,94,2.83,0.19,0.82,0.34,2.29,2.83,2.83,40359704,5368709120,30,9178,1110184,67256312,0,244,0.232,385024
41,1733776134249,9,READ,93,2.9,0.18,0.93,0.47,2.13,2.53,2.9,40647488,5368709120,30,9258,1105584,67256312,0,242,0.232,380928
42,1733776134249,10,READ,93,2.65,0.19,0.77,0.31,1.79,2.42,2.65,40661192,5368709120,30,9259,1096416,67256312,1,240,0.232,380928
43,1733776134249,11,READ,93,2.58,0.19,0.71,0.29,1.87,2.54,2.58,40825656,5368709120,30,9285,1096416,67256312,1,240,0.232,380928
44,1733776134249,12,READ,91,2.58,0.18,0.78,0.29,1.97,2.54,2.58,41081528,5368709120,30,9336,1087216,67256312,0,239,0.232,372736
45,1733776134249,13,READ,93,3.11,0.19,0.87,0.32,2.21,2.93,3.11,41300824,5368709120,30,9391,1110120,67256312,0,243,0.232,380928
46,1733776134249,14,READ,1519,13.13,0.17,1.59,1.44,3.58,6.25,8.17,41661824,5368709120,30,9464,13797776,67256312,4,3039,0.232,6221824
47,1733776134249,15,READ,1522,98.5,16.7,25.81,24.73,30.48,77.89,87.68,41689248,5368709120,30,9487,12235008,67256312,3,3017,0.232,6234112
48,1733776134366,0,READ,91,12.7,0.2,1.6,0.43,4.12,7.82,12.7,64851760,5368709120,33,14556,1521384,67256312,2,334,0.349,372736
49,1733776134366,1,READ,92,5.76,0.19,1.06,0.29,3.69,4.96,5.76,65071104,5368709120,33,14587,1512248,67256312,1,331,0.349,376832
50,1733776134366,2,READ,90,7.77,0.19,1.23,0.29,3.77,5.75,7.77,65390896,5368709120,33,14651,1498432,67256312,0,328,0.349,368640
51,1733776134366,3,READ,93,6.37,0.2,1.06,0.3,3.38,5.88,6.37,65633080,5368709120,33,14715,1525968,67256312,1,336,0.349,380928
52,1733776134366,4,READ,90,8.65,0.18,1.36,0.3,4.09,7.71,8.65,65893504,5368709120,33,14771,1544336,67256312,2,342,0.349,368640
53,1733776134366,5,READ,93,4.58,0.19,1.19,0.29,3.4,4.49,4.58,66048816,5368709120,33,14819,1516800,67256312,0,332,0.349,380928
54,1733776134366,6,READ,91,9.64,0.19,1.49,0.32,3.82,9.26,9.64,66236136,5368709120,33,14848,1512184,67256312,0,333,0.349,372736
55,1733776134366,7,READ,90,9.09,0.19,1.46,0.34,3.67,5.75,9.09,66501128,5368709120,33,14903,1558008,67256312,0,344,0.349,368640
56,1733776134366,8,READ,90,11.78,0.18,1.21,0.34,3.94,6.68,11.78,66852896,5368709120,33,14971,1562544,67256312,0,344,0.349,368640
57,1733776134366,9,READ,92,10.23,0.19,1.52,0.34,4.19,7.5,10.23,67172656,5368709120,33,15050,1544192,67256312,0,339,0.349,376832
58,1733776134366,10,READ,89,6.46,0.18,1.33,0.32,4.02,6.38,6.46,67314264,5368709120,33,15096,1530488,67256312,1,340,0.349,364544
59,1733776134366,11,READ,92,11.51,0.18,1.27,0.31,3.53,8.65,11.51,67483296,5368709120,33,15117,1544176,67256312,1,341,0.349,376832
60,1733776134366,12,READ,90,8.82,0.18,1.42,0.32,3.85,7.54,8.82,67697992,5368709120,33,15170,1507504,67256312,0,334,0.349,368640
61,1733776134366,13,READ,87,7.92,0.18,1.1,0.29,3.48,6.66,7.92,67981224,5368709120,33,15229,1539576,67256312,0,340,0.349,356352
62,1733776134366,14,READ,2153,14.82,0.18,1.45,0.29,4.36,9.13,14.07,68314720,5368709120,33,15295,24026744,67256312,6,5289,0.349,8818688
63,1733776134366,15,READ,2218,73.28,3.74,17.34,17.6,20.46,57.34,64.8,68488304,5368709120,33,15347,22582264,67256312,4,5238,0.349,9084928
64,1733776134482,0,READ,91,15.25,0.18,2.24,0.31,7.59,13.01,15.25,97940296,5368709120,37,21785,1941640,67256312,2,427,0.465,372736
65,1733776134482,1,READ,88,12.53,0.17,2.23,0.32,7.95,12.53,20.0,98383440,5368709120,37,21856,1923384,67256312,1,424,0.465,360448
66,1733776134482,2,READ,92,15.9,0.2,3.01,0.33,7.88,14.87,15.9,98822016,5368709120,37,21966,1923256,67256312,0,421,0.465,376832
67,1733776134482,3,READ,92,14.6,0.2,2.29,0.3,7.22,14.51,14.6,99488976,5368709120,37,22107,1955360,67256312,1,429,0.465,376832
68,1733776134482,4,READ,95,17.68,0.18,3.65,0.37,8.59,16.59,17.68,99708272,5368709120,37,22174,1978296,67256312,2,434,0.465,389120
69,1733776134482,5,READ,91,17.25,0.19,2.72,0.31,7.89,13.22,17.25,99813336,5368709120,37,22210,1937072,67256312,0,425,0.465,372736
70,1733776134482,6,READ,94,27.57,0.18,2.24,0.3,7.34,8.73,27.57,100064640,5368709120,37,22234,1946160,67256312,0,426,0.465,385024
71,1733776134482,7,READ,94,12.6,0.18,2.5,0.32,7.77,8.88,12.6,100580840,5368709120,37,22324,1991968,67256312,0,437,0.465,385024
72,1733776134482,8,READ,89,16.13,0.19,2.49,0.35,7.85,14.47,16.13,100964568,5368709120,37,22444,1982800,67256312,0,436,0.465,364544
73,1733776134482,9,READ,92,13.78,0.2,2.82,0.34,8.36,13.26,13.78,101220408,5368709120,37,22507,1973616,67256312,0,434,0.465,376832
74,1733776134482,10,READ,95,17.79,0.19,2.77,0.34,7.65,13.34,17.79,101339176,5368709120,37,22544,1964448,67256312,1,432,0.465,389120
75,1733776134482,11,READ,94,15.16,0.18,2.54,0.31,7.95,12.88,15.16,101489920,5368709120,37,22557,1982704,67256312,1,434,0.465,385024
76,1733776134482,12,READ,93,15.57,0.19,3.12,0.38,7.87,13.05,15.57,101786872,5368709120,37,22629,1932328,67256312,0,426,0.465,380928
77,1733776134482,13,READ,94,19.1,0.19,2.8,0.3,7.86,19.09,19.1,102129488,5368709120,37,22698,1982720,67256312,0,435,0.465,385024
78,1733776134482,14,READ,2963,24.5,0.16,3.25,0.54,8.15,15.62,21.65,102526904,5368709120,37,22780,38010704,67256312,9,8451,0.465,12136448
79,1733776134482,15,READ,3114,53.82,0.18,9.27,8.97,17.31,27.2,41.41,102983704,5368709120,37,22885,36990680,67256312,5,8324,0.465,12754944
80,1733776134599,0,READ,90,18.24,0.18,2.4,0.82,7.17,13.46,18.24,145162520,5368709120,61,32119,2371064,67256312,2,522,0.582,368640
81,1733776134599,1,READ,93,9.83,0.19,2.14,0.74,6.13,8.92,9.83,145930072,5368709120,61,32230,2352776,67256312,1,517,0.582,380928
82,1733776134599,2,READ,91,12.27,0.18,2.49,0.87,6.42,10.92,12.27,146213384,5368709120,62,32343,2343512,67256312,0,514,0.582,372736
83,1733776134599,3,READ,91,19.01,0.18,2.4,0.75,6.82,10.0,19.01,146514872,5368709120,62,32416,2384752,67256312,1,523,0.582,372736
84,1733776134599,4,READ,93,12.42,0.21,1.85,0.84,5.36,7.66,12.42,147236824,5368709120,62,32499,2403120,67256312,2,528,0.582,380928
85,1733776134599,5,READ,91,13.18,0.2,2.9,1.25,7.15,10.91,13.18,147794168,5368709120,64,32700,2352776,67256312,0,518,0.582,372736
86,1733776134599,6,READ,90,15.39,0.18,3.04,0.92,7.32,13.72,15.39,148040872,5368709120,64,32753,2357280,67256312,0,519,0.582,368640
87,1733776134599,7,READ,90,12.14,0.18,2.92,1.02,7.9,10.14,12.14,148552600,5368709120,64,32813,2412224,67256312,0,528,0.582,368640
88,1733776134599,8,READ,94,23.04,0.21,5.03,4.02,11.26,21.92,23.04,148977504,5368709120,64,32953,2412192,67256312,0,529,0.582,385024
89,1733776134599,9,READ,92,14.03,0.19,2.74,1.15,6.54,13.74,14.03,149484680,5368709120,64,33022,2407608,67256312,0,529,0.582,376832
90,1733776134599,10,READ,95,14.86,0.18,3.0,1.46,6.99,10.62,14.86,149786184,5368709120,64,33125,2402976,67256312,1,526,0.582,389120
91,1733776134599,11,READ,91,16.45,0.21,2.68,1.36,7.02,10.82,16.45,150256752,5368709120,64,33198,2412144,67256312,1,529,0.582,372736
92,1733776134599,12,READ,93,11.7,0.21,3.01,1.53,7.04,9.49,11.7,150704512,5368709120,64,33328,2357168,67256312,0,520,0.582,380928
93,1733776134599,13,READ,89,13.08,0.21,3.28,1.97,7.12,11.3,13.08,151065448,5368709120,64,33390,2393840,67256312,0,528,0.582,364544
94,1733776134599,14,READ,4468,33.22,0.17,3.8,2.39,8.64,19.34,29.73,151974672,5368709120,64,33609,59772840,67256312,25,13257,0.582,18300928
95,1733776134599,15,READ,4521,41.15,0.18,4.86,4.6,10.83,18.08,25.92,152225912,5368709120,64,33653,58646472,67256312,16,12998,0.582,18518016
96,1733776134715,0,READ,94,16.91,0.19,3.02,1.71,8.05,13.22,16.91,197318264,5368709120,83,43518,2832528,67256312,2,621,0.698,385024
97,1733776134715,1,READ,92,13.4,0.18,2.05,1.1,5.51,8.76,13.4,197679136,5368709120,83,43598,2786784,67256312,1,612,0.698,376832
98,1733776134715,2,READ,92,8.67,0.19,2.13,0.35,6.13,8.37,8.67,197980624,5368709120,83,43657,2763768,67256312,0,607,0.698,376832
99,1733776134715,3,READ,92,14.29,0.18,2.79,1.75,7.44,12.17,14.29,198793744,5368709120,83,43849,2814176,67256312,1,616,0.698,376832
100,1733776134715,4,READ,92,16.29,0.21,2.92,1.98,6.68,15.73,16.29,199058704,5368709120,83,43903,2832560,67256312,2,622,0.698,376832
101,1733776134715,5,READ,92,8.95,0.17,2.68,1.77,6.72,8.94,8.95,199351056,5368709120,83,43964,2777600,67256312,0,611,0.698,376832
102,1733776134715,6,READ,92,19.38,0.18,3.06,1.86,7.88,16.94,19.38,199593160,5368709120,83,44020,2818776,67256312,0,620,0.698,376832
103,1733776134715,7,READ,86,53.02,0.18,4.88,1.02,6.32,43.52,53.02,200570760,5368709120,83,44190,2818824,67256312,0,621,0.698,352256
104,1733776134715,8,READ,79,53.63,0.18,14.33,5.33,45.09,52.96,53.63,200899704,5368709120,84,44302,2786768,67256312,0,612,0.698,323584
105,1733776134715,9,READ,91,53.41,0.19,4.36,2.35,8.62,37.73,53.41,201141808,5368709120,84,44356,2827864,67256312,0,619,0.698,372736
106,1733776134715,10,READ,90,10.0,0.18,2.61,1.68,7.58,9.35,10.0,201420472,5368709120,84,44414,2818680,67256312,1,618,0.698,368640
107,1733776134715,11,READ,92,11.54,0.17,2.98,1.81,7.84,11.34,11.54,202233768,5368709120,84,44602,2836968,67256312,1,622,0.698,376832
108,1733776134715,12,READ,95,13.1,0.18,2.39,1.38,6.29,8.9,13.1,202521552,5368709120,84,44659,2800312,67256312,0,614,0.698,389120
109,1733776134715,13,READ,95,9.68,0.19,2.8,1.7,7.06,9.23,9.68,202827608,5368709120,84,44725,2832368,67256312,0,621,0.698,389120
110,1733776134715,14,READ,4755,28.02,0.17,3.78,3.54,8.25,12.5,20.64,203097120,5368709120,84,44784,82199504,67256312,34,18140,0.698,19476480
111,1733776134715,15,READ,4745,26.59,0.16,3.75,3.46,8.32,13.23,20.75,204001616,5368709120,86,44931,81682040,67256312,29,18045,0.698,19435520
112,1733776134832,0,READ,90,11.64,0.19,2.57,1.22,7.75,8.94,11.64,248027232,5368709120,117,54616,3243648,67256312,2,714,0.815,368640
113,1733776134832,1,READ,90,15.59,0.18,2.59,1.69,6.22,11.73,15.59,248351576,5368709120,117,54689,3207072,67256312,1,707,0.815,368640
114,1733776134832,2,READ,92,11.85,0.18,2.45,1.25,7.18,8.56,11.85,248680744,5368709120,118,54758,3184040,67256312,0,700,0.815,376832
115,1733776134832,3,READ,88,8.67,0.17,1.99,0.36,5.64,8.57,8.67,249503208,5368709120,118,54896,3225312,67256312,1,708,0.815,360448
116,1733776134832,4,READ,92,8.66,0.17,2.56,1.65,7.62,8.57,8.66,249809440,5368709120,118,55010,3252816,67256312,2,715,0.815,376832
117,1733776134832,5,READ,92,8.81,0.18,2.74,1.78,7.17,8.61,8.81,250069848,5368709120,118,55068,3225360,67256312,0,709,0.815,376832
118,1733776134832,6,READ,91,11.6,0.18,3.02,2.33,6.82,11.48,11.6,250321088,5368709120,118,55123,3234464,67256312,0,713,0.815,372736
119,1733776134832,7,READ,96,52.45,0.2,6.97,1.75,33.34,45.73,52.45,250837416,5368709120,118,55182,3266520,67256312,0,718,0.815,393216
120,1733776134832,8,READ,89,56.73,0.19,17.47,3.73,45.18,53.22,56.73,251568392,5368709120,118,55403,3202456,67256312,0,702,0.815,364544
121,1733776134832,9,READ,92,47.68,0.2,6.56,2.43,21.17,45.63,47.68,251838000,5368709120,118,55453,3248120,67256312,0,713,0.815,376832
122,1733776134832,10,READ,91,11.94,0.18,2.54,1.7,6.41,11.9,11.94,252089304,5368709120,119,55512,3238952,67256312,1,711,0.815,372736
123,1733776134832,11,READ,91,12.04,0.19,2.34,0.49,6.35,10.26,12.04,252920904,5368709120,119,55666,3257240,67256312,1,714,0.815,372736
124,1733776134832,12,READ,92,8.65,0.19,2.24,0.32,6.42,8.54,8.65,253258968,5368709120,119,55763,3225152,67256312,0,707,0.815,376832
125,1733776134832,13,READ,92,12.79,0.19,1.92,0.29,5.64,8.57,12.79,253514904,5368709120,121,55822,3257192,67256312,0,714,0.815,376832
126,1733776134832,14,READ,4579,25.49,0.15,3.92,3.6,8.3,12.33,18.61,253761640,5368709120,121,55876,104193584,67256312,49,22958,0.815,18755584
127,1733776134832,15,READ,4520,22.03,0.18,3.94,3.52,8.37,14.33,19.25,254168256,5368709120,121,55935,104231056,67256312,49,22969,0.815,18513920
128,1733776134948,0,READ,94,12.14,0.19,3.1,2.53,7.3,10.62,12.14,298642368,5368709120,155,65700,3686776,67256312,2,808,0.931,385024
129,1733776134948,1,READ,95,11.84,0.18,2.73,1.75,6.63,9.45,11.84,298930344,5368709120,155,65767,3650200,67256312,1,801,0.931,389120
130,1733776134948,2,READ,94,17.44,0.21,2.85,1.9,6.87,12.87,17.44,299560872,5368709120,156,65837,3627168,67256312,0,794,0.931,385024
131,1733776134948,3,READ,92,9.15,0.19,2.65,1.65,7.05,8.41,9.15,300145864,5368709120,160,66034,3654704,67256312,1,801,0.931,376832
132,1733776134948,4,READ,94,12.08,0.18,2.69,2.05,6.41,8.56,12.08,300424736,5368709120,160,66083,3695960,67256312,2,810,0.931,385024
133,1733776134948,5,READ,93,14.19,0.19,2.89,1.13,8.38,12.05,14.19,300694360,5368709120,161,66148,3673104,67256312,0,806,0.931,380928
134,1733776134948,6,READ,94,13.65,0.18,2.97,1.84,8.35,12.49,13.65,300945808,5368709120,163,66208,3673040,67256312,0,807,0.931,385024
135,1733776134948,7,READ,92,48.96,0.19,6.39,2.23,12.74,43.23,48.96,302006224,5368709120,165,66425,3691344,67256312,0,810,0.931,376832
136,1733776134948,8,READ,93,54.11,0.18,19.4,5.97,47.2,53.85,54.11,302234912,5368709120,165,66487,3641016,67256312,0,800,0.931,380928
137,1733776134948,9,READ,88,46.59,0.18,7.1,2.5,22.35,45.76,46.59,302527456,5368709120,165,66550,3659288,67256312,0,805,0.931,360448
138,1733776134948,10,READ,92,8.85,0.18,2.49,1.45,7.54,8.81,8.85,303400504,5368709120,165,66710,3668344,67256312,1,804,0.931,376832
139,1733776134948,11,READ,92,8.91,0.18,2.39,0.4,7.09,8.7,8.91,303706720,5368709120,165,66804,3677512,67256312,1,807,0.931,376832
140,1733776134948,12,READ,90,11.98,0.18,2.42,1.23,6.84,9.44,11.98,303971856,5368709120,165,66868,3636272,67256312,0,800,0.931,368640
141,1733776134948,13,READ,90,16.99,0.19,2.79,1.43,7.33,11.8,16.99,304209424,5368709120,165,66920,3677496,67256312,0,808,0.931,368640
142,1733776134948,14,READ,4506,26.72,0.17,3.93,3.53,8.32,15.33,21.05,304570408,5368709120,165,66976,126931056,67256312,75,27931,0.931,18456576
143,1733776134948,15,READ,4513,23.81,0.17,3.9,3.55,8.31,13.46,21.41,305461520,5368709120,165,67188,126546560,67256312,67,27837,0.931,18485248
144,1733776135064,0,READ,91,12.46,0.19,2.44,1.49,6.39,8.81,12.46,350138704,5368709120,166,76858,4139104,67256312,2,909,1.047,372736
145,1733776135064,1,READ,93,11.17,0.17,2.68,1.8,6.99,8.61,11.17,351107152,5368709120,166,77189,4102512,67256312,1,901,1.047,380928
146,1733776135064,2,READ,92,14.96,0.19,2.6,1.46,6.08,12.2,14.96,351381232,5368709120,166,77247,4079496,67256312,0,895,1.047,376832
147,1733776135064,3,READ,94,12.18,0.18,2.82,1.64,7.08,12.17,12.18,351673584,5368709120,166,77312,4111600,67256312,2,901,1.047,385024
148,1733776135064,4,READ,93,11.69,0.2,2.5,1.51,5.95,10.2,11.69,351920272,5368709120,166,77369,4148288,67256312,2,910,1.047,380928
149,1733776135064,5,READ,92,13.52,0.19,2.74,2.22,8.23,12.69,13.52,353012040,5368709120,166,77556,4143704,67256312,0,909,1.047,376832
150,1733776135064,6,READ,96,12.38,0.2,2.64,1.63,6.54,12.12,12.38,354606272,5368709120,166,77942,4148224,67256312,0,910,1.047,393216
151,1733776135064,7,READ,94,60.35,0.19,6.86,2.17,18.05,51.97,60.35,354889488,5368709120,166,78009,4157408,67256312,0,914,1.047,385024
