,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733861836399,0,READ,39,7.84,0.17,1.0,0.6,1.12,7.84,7.84,14627584,5368709120,416,3152,351784,67128189,33,77,0.0,159744
1,1733861836399,1,READ,41,7.89,0.18,1.15,0.62,2.03,7.89,7.89,15381320,5368709120,416,3319,365440,67128189,33,80,0.0,167936
2,1733861836399,2,READ,44,7.92,0.22,1.01,0.4,2.01,7.92,7.92,16240152,5368709120,416,3495,374592,67128189,33,82,0.0,180224
3,1733861836399,3,READ,46,7.6,0.19,0.89,0.36,0.9,7.6,7.6,17273352,5368709120,420,3695,388312,67128189,33,85,0.0,188416
4,1733861836399,4,READ,49,8.07,0.21,1.02,0.36,0.96,8.07,8.07,18247200,5368709120,422,3938,397432,67128189,33,87,0.0,200704
5,1733861836399,5,READ,52,7.99,0.19,0.96,0.34,1.0,7.59,7.99,19083176,5368709120,422,4121,411152,67128189,33,90,0.0,212992
6,1733861836399,6,READ,54,7.66,0.18,0.9,0.35,1.92,6.15,7.66,19974672,5368709120,425,4305,420256,67128189,32,94,0.0,221184
7,1733861836399,7,READ,57,8.28,0.2,1.05,0.34,2.24,7.73,8.28,20856376,5368709120,426,4512,438528,67128189,32,96,0.0,233472
8,1733861836399,8,READ,59,8.23,0.18,0.98,0.35,0.97,7.9,8.23,21793552,5368709120,428,4696,452264,67128189,32,99,0.0,241664
9,1733861836399,9,READ,61,8.34,0.21,0.91,0.29,0.81,8.13,8.34,22611336,5368709120,430,4895,465952,67128189,31,102,0.0,249856
10,1733861836399,10,READ,64,8.9,0.18,0.95,0.29,1.22,7.56,8.9,23466016,5368709120,430,5064,479656,67128189,30,106,0.0,262144
11,1733861836399,11,READ,67,7.66,0.18,0.89,0.32,0.9,7.29,7.66,24691872,5368709120,433,5311,484208,67128189,32,106,0.0,274432
12,1733861836399,12,READ,138,7.93,0.18,0.69,0.26,0.34,7.65,7.93,25931384,5368709120,438,5592,653224,67128189,0,144,0.0,565248
13,1733861836399,13,READ,143,7.87,0.17,0.68,0.26,0.39,7.2,7.87,27675280,5368709120,451,5950,676096,67128189,0,149,0.0,585728
14,1733861836399,14,READ,1761,8.6,0.16,0.61,0.26,0.78,7.37,8.24,29222416,5368709120,464,6333,11096488,67128189,34,2460,0.0,7213056
15,1733861836399,15,READ,1838,8.7,0.17,0.67,0.26,0.96,7.25,8.49,30603424,5368709120,470,6653,11558096,67128189,34,2533,0.0,7528448
16,1733861836542,0,READ,135,1.37,0.18,0.39,0.27,0.82,1.33,1.37,62826800,5368709120,2051,13653,1196864,67128189,167,263,0.143,552960
17,1733861836542,1,READ,135,1.66,0.19,0.43,0.32,0.78,1.57,1.66,63982568,5368709120,2083,13916,1224224,67128189,171,269,0.143,552960
18,1733861836542,2,READ,135,1.99,0.2,0.44,0.34,0.87,1.22,1.99,65171560,5368709120,2132,14194,1251712,67128189,174,277,0.143,552960
19,1733861836542,3,READ,134,2.31,0.22,0.48,0.36,0.9,2.04,2.31,66662632,5368709120,2173,14540,1292776,67128189,177,286,0.143,548864
20,1733861836542,4,READ,133,3.1,0.2,0.5,0.31,0.96,3.1,3.53,68006632,5368709120,2213,14880,1324736,67128189,179,292,0.143,544768
21,1733861836542,5,READ,134,3.44,0.21,0.57,0.35,1.18,2.76,3.44,69345232,5368709120,2247,15122,1361312,67128189,183,299,0.143,548864
22,1733861836542,6,READ,136,4.07,0.2,0.56,0.36,1.06,2.73,4.07,70423280,5368709120,2286,15354,1393256,67128189,184,307,0.143,557056
23,1733861836542,7,READ,135,2.72,0.22,0.58,0.37,1.09,2.44,2.72,71505912,5368709120,2315,15568,1434400,67128189,186,314,0.143,552960
24,1733861836542,8,READ,135,2.93,0.23,0.65,0.41,1.09,2.73,2.93,72611368,5368709120,2346,15823,1470944,67128189,190,323,0.143,552960
