,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
34,1733842138808,2,READ,613,14.65,0.17,2.09,2.0,4.66,6.93,14.09,122665576,5368709120,44,27042,7620032,268440189,0,1680,0.226,2510848
35,1733842138808,3,READ,609,11.29,0.17,2.13,2.02,4.76,7.92,11.12,122884872,5368709120,44,27088,7761976,268440189,3,1710,0.226,2494464
36,1733842138808,4,READ,603,13.46,0.17,2.23,2.1,4.74,7.54,11.38,123072160,5368709120,44,27132,7844456,268440189,4,1726,0.226,2469888
37,1733842138808,5,READ,611,13.8,0.17,2.08,1.99,4.7,7.06,10.78,123638704,5368709120,44,27260,7775472,268440189,0,1715,0.226,2502656
38,1733842138808,6,READ,602,16.38,0.17,2.2,2.08,4.51,10.21,12.09,123839744,5368709120,44,27301,7844424,268440189,0,1731,0.226,2465792
39,1733842138808,7,READ,601,11.1,0.17,2.08,1.99,4.67,7.11,7.8,124049888,5368709120,44,27347,7867008,268440189,2,1731,0.226,2461696
40,1733842138808,8,READ,602,11.05,0.16,2.07,2.0,4.77,6.79,10.26,124561552,5368709120,44,27468,7844216,268440189,2,1730,0.226,2465792
41,1733842138808,9,READ,599,29.58,0.17,2.61,2.05,4.87,24.13,26.8,124703160,5368709120,44,27493,7930992,268440189,1,1748,0.226,2453504
42,1733842138808,10,READ,598,37.79,0.18,12.98,7.09,27.98,32.58,36.41,124922424,5368709120,44,27536,7716328,268440189,2,1699,0.226,2449408
43,1733842138808,11,READ,608,32.77,0.18,3.17,2.02,5.0,27.26,30.59,125269624,5368709120,44,27588,7633800,268440189,1,1681,0.226,2490368
44,1733842138808,12,READ,607,13.2,0.17,2.24,2.06,4.55,8.92,13.14,125717336,5368709120,44,27713,7725288,268440189,1,1705,0.226,2486272
45,1733842138808,13,READ,613,14.39,0.17,2.29,2.13,4.85,7.42,11.57,125900072,5368709120,44,27747,7734296,268440189,1,1698,0.226,2510848
46,1733842138808,14,READ,607,9.37,0.17,2.13,2.01,4.62,7.0,8.02,126279216,5368709120,45,27796,7885504,268440189,4,1736,0.226,2486272
47,1733842138808,15,READ,610,13.49,0.17,2.14,2.02,4.66,8.95,11.97,126617280,5368709120,47,27906,7844360,268440189,1,1729,0.226,2498560
48,1733842138920,0,READ,551,8.94,0.17,2.09,2.03,4.38,6.78,8.88,165527888,5368709120,71,36408,10366584,268440189,7,2279,0.338,2256896
49,1733842138920,1,READ,553,13.7,0.17,2.2,2.08,4.46,9.41,13.37,165733448,5368709120,71,36445,10425776,268440189,5,2291,0.338,2265088
50,1733842138920,2,READ,555,11.69,0.17,2.33,2.1,4.79,9.21,10.94,165971064,5368709120,71,36501,10444016,268440189,0,2297,0.338,2273280
51,1733842138920,3,READ,557,9.82,0.18,2.25,2.13,4.65,7.38,9.55,166533008,5368709120,71,36624,10494296,268440189,4,2305,0.338,2281472
52,1733842138920,4,READ,553,11.67,0.17,2.25,2.1,4.6,7.1,11.58,166670096,5368709120,71,36661,10462224,268440189,7,2300,0.338,2265088
53,1733842138920,5,READ,555,12.45,0.17,2.29,2.09,4.81,7.74,11.36,166852848,5368709120,71,36694,10535312,268440189,2,2314,0.338,2273280
54,1733842138920,6,READ,562,9.34,0.16,2.27,2.14,4.58,8.73,9.34,167305176,5368709120,71,36760,10613288,268440189,0,2333,0.338,2301952
55,1733842138920,7,READ,564,10.83,0.17,2.31,2.09,4.75,9.02,10.78,167510752,5368709120,71,36835,10612968,268440189,4,2333,0.338,2310144
56,1733842138920,8,READ,560,10.08,0.18,2.29,2.09,4.85,7.38,8.56,167707208,5368709120,71,36874,10654416,268440189,5,2345,0.338,2293760
57,1733842138920,9,READ,551,28.02,0.18,3.81,2.13,6.78,26.43,27.92,168319432,5368709120,71,37011,10548680,268440189,4,2321,0.338,2256896
