,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
53,1732413866183,1,READ,501,856.58,26.19,483.12,486.4,605.18,808.45,847.36,12498208,12600470
54,1732413866183,2,READ,501,872.96,24.7,473.35,477.69,587.26,787.97,842.75,11486488,11622114
55,1732413866183,3,READ,502,885.76,28.91,481.49,482.3,598.53,770.05,862.72,11209496,11342245
56,1732413866685,0,READ,502,61.18,19.07,23.14,22.96,25.44,30.4,32.83,865048,5972448
57,1732413866685,1,READ,501,1020.41,25.17,482.79,477.69,603.13,850.43,1006.08,12731736,12866696
58,1732413866685,2,READ,501,914.94,23.33,473.64,480.77,583.68,766.98,835.58,11624872,11759531
59,1732413866685,3,READ,501,1763.33,28.03,482.02,480.51,584.19,804.86,910.34,11209464,11344365
60,1732413867186,0,READ,502,61.5,19.28,21.78,21.58,23.25,25.38,57.34,865048,5587228
61,1732413867186,1,READ,502,1168.38,26.45,495.65,491.01,610.82,867.84,988.67,13008456,13132772
62,1732413867186,2,READ,502,1053.69,26.16,481.09,485.12,587.26,819.2,950.78,11624808,11750252
63,1732413867186,3,READ,496,6635.52,27.65,487.01,476.67,596.48,795.13,6635.52,11347848,11473142
64,1732413867688,0,READ,501,61.82,19.12,21.35,21.14,22.7,24.54,37.5,865048,5274459
65,1732413867688,1,READ,501,1223.68,24.8,479.55,475.9,594.43,838.14,929.79,13293824,13422233
66,1732413867688,2,READ,502,985.09,24.82,489.58,488.7,611.33,812.03,834.56,11624728,11761530
67,1732413867688,3,READ,501,978.94,24.61,471.87,474.88,582.14,756.22,912.38,11347816,11484759
68,1732413868190,0,READ,502,38.53,19.3,21.26,21.18,22.64,23.79,24.3,865048,4893512
69,1732413868190,1,READ,499,2625.53,23.87,475.58,472.06,586.75,864.25,2625.53,13561928,13686770
70,1732413868190,2,READ,502,907.77,24.48,475.61,481.54,601.09,777.22,829.95,11763112,11889340
71,1732413868190,3,READ,502,1468.41,26.34,465.62,468.74,592.89,756.74,1468.41,11347768,11474470
72,1732413868691,0,READ,502,64.22,19.04,21.77,21.54,23.21,25.95,62.66,865048,4545544
73,1732413868691,1,READ,502,889.34,24.61,472.3,471.81,600.58,778.75,836.1,13561880,13683788
74,1732413868691,2,READ,501,906.75,24.67,478.91,485.89,598.53,709.12,876.03,11763080,11882983
75,1732413868691,3,READ,501,888.32,24.37,479.35,476.93,603.13,829.44,862.72,11711016,11832940
76,1732413869193,0,READ,501,25.02,19.31,21.47,21.45,22.94,24.08,24.94,865048,4173040
77,1732413869193,1,READ,500,2015.23,24.9,479.59,482.3,592.89,724.48,2015.23,13700248,13835171
78,1732413869193,2,READ,502,1105.92,27.63,468.71,471.81,569.34,763.9,838.65,11901432,12036536
79,1732413869193,3,READ,502,931.33,25.73,469.57,468.99,590.34,795.65,919.55,11762904,11898389
80,1732413869695,0,READ,501,92.73,19.3,23.03,21.7,27.57,36.8,66.24,865048,3782112
81,1732413869695,1,READ,503,1019.39,28.34,475.37,476.42,593.92,856.06,904.19,13977016,14104463
82,1732413869695,2,READ,503,823.29,23.98,482.24,483.84,595.97,740.35,798.21,12039768,12166608
83,1732413869695,3,READ,504,1048.58,24.56,480.09,476.93,603.13,836.61,1008.64,11762888,11891195
84,1732413870199,0,READ,505,27.97,19.02,20.99,20.89,22.29,23.52,24.51,865048,3439534
85,1732413870199,1,READ,498,6524.93,27.71,476.99,472.32,576.51,775.17,6524.93,14089440,14182026
86,1732413870199,2,READ,502,1614.85,27.31,478.12,473.6,585.73,784.38,1223.68,12316488,12437650
87,1732413870199,3,READ,502,1122.3,27.01,476.81,475.13,590.85,851.97,996.86,11762872,11883029
88,1732413870701,0,READ,501,60.26,19.23,21.17,21.04,22.37,24.0,25.38,865048,3061096
89,1732413870701,1,READ,501,932.35,24.45,459.34,461.06,583.17,715.77,829.95,14253720,14390683
90,1732413870701,2,READ,498,4984.83,24.08,478.86,473.34,578.56,816.64,4984.83,12454808,12591647
91,1732413870701,3,READ,501,1033.21,26.69,477.69,471.81,599.04,875.52,990.21,11762840,11899849
92,1732413871203,0,READ,502,65.02,19.31,22.24,21.31,27.6,30.54,40.8,865048,2673462
93,1732413871203,1,READ,501,1211.39,28.14,476.43,479.49,580.1,869.89,1056.77,14392104,14519868
94,1732413871203,2,READ,490,6463.49,24.94,497.3,475.39,585.73,791.04,6463.49,12731560,12859281
