,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
56,1732415010415,0,READ,502,670.72,19.38,34.59,23.04,25.68,480.51,598.53,0,0
57,1732415010415,1,READ,498,2414.59,23.18,518.44,501.5,620.03,979.97,2414.59,0,0
58,1732415010415,2,READ,501,1420.29,25.92,413.95,419.58,586.24,796.16,1136.64,0,0
59,1732415010415,3,READ,502,1005.57,23.97,326.99,273.92,526.85,687.1,917.5,0,0
60,1732415010917,0,READ,502,578.56,19.5,34.36,22.62,25.17,491.01,574.46,0,0
61,1732415010917,1,READ,501,1159.17,24.0,494.45,490.24,609.28,817.15,1000.96,0,0
62,1732415010917,2,READ,501,1159.17,24.14,406.31,419.84,569.86,751.1,997.89,0,0
63,1732415010917,3,READ,502,979.97,25.12,329.19,271.36,569.34,784.38,887.81,0,0
64,1732415011419,0,READ,501,588.29,20.18,38.89,23.25,30.78,479.23,586.75,0,0
65,1732415011419,1,READ,498,3405.82,24.9,520.06,501.25,617.47,1099.78,3405.82,0,0
66,1732415011419,2,READ,503,1120.26,24.53,414.98,427.77,575.49,726.53,936.45,0,0
67,1732415011419,3,READ,502,1515.52,25.44,330.19,275.2,527.36,716.29,1006.59,0,0
68,1732415011924,0,READ,504,608.25,19.55,37.53,25.07,28.13,481.79,552.45,0,0
69,1732415011924,1,READ,502,1958.91,23.04,505.28,497.15,626.17,819.2,957.95,0,0
70,1732415011924,2,READ,503,793.09,24.26,417.47,439.55,594.94,692.22,786.94,0,0
71,1732415011924,3,READ,501,1298.43,24.21,329.3,276.74,536.58,685.57,761.86,0,0
72,1732415012425,0,READ,502,815.1,19.42,43.47,23.61,26.19,585.22,700.41,0,0
73,1732415012425,1,READ,500,2932.74,23.38,502.65,501.5,610.82,836.1,2932.74,0,0
74,1732415012425,2,READ,501,1150.97,24.43,425.72,444.93,590.85,787.97,958.98,0,0
75,1732415012425,3,READ,500,2291.71,23.79,339.06,279.81,540.16,698.37,2291.71,0,0
76,1732415012927,0,READ,501,663.55,19.65,35.45,23.07,25.68,522.75,628.22,0,0
77,1732415012927,1,READ,500,2402.3,23.38,495.83,491.77,608.25,850.94,2402.3,0,0
78,1732415012927,2,READ,500,2430.97,25.86,426.58,443.9,580.1,786.94,2430.97,0,0
79,1732415012927,3,READ,499,2387.97,24.62,338.97,278.53,549.89,870.91,2387.97,0,0
80,1732415013429,0,READ,501,606.72,19.31,33.21,22.99,25.65,441.34,545.79,0,0
81,1732415013429,1,READ,493,6610.94,24.53,514.43,492.03,622.08,943.62,6610.94,0,0
82,1732415013429,2,READ,501,1278.97,23.95,424.19,437.5,589.82,803.84,999.93,0,0
83,1732415013429,3,READ,500,1788.93,24.78,332.44,277.5,531.97,697.86,894.98,0,0
84,1732415013930,0,READ,502,689.15,19.6,37.46,22.99,25.76,504.06,675.84,0,0
85,1732415013930,1,READ,500,1770.49,24.53,507.5,492.8,622.59,882.17,1770.49,0,0
86,1732415013930,2,READ,501,1088.51,24.02,439.91,448.25,604.67,888.32,965.63,0,0
87,1732415013930,3,READ,501,848.38,25.17,338.24,273.66,556.03,730.62,774.65,0,0
88,1732415014432,0,READ,501,544.77,19.81,31.34,22.45,24.24,417.02,523.77,0,0
89,1732415014432,1,READ,501,1313.79,23.9,498.56,493.31,624.13,821.76,1018.88,0,0
90,1732415014432,2,READ,501,1474.56,23.65,435.36,452.86,573.95,814.59,1458.17,0,0
91,1732415014432,3,READ,501,1414.14,25.02,330.72,272.64,555.01,728.06,996.86,0,0
92,1732415014934,0,READ,501,672.77,19.68,43.17,28.11,35.04,515.58,614.91,0,0
93,1732415014934,1,READ,503,979.46,27.25,487.01,483.07,600.58,815.62,937.98,0,0
94,1732415014934,2,READ,502,1838.08,25.3,454.92,473.34,596.99,842.24,1008.64,0,0
95,1732415014934,3,READ,501,2363.39,27.22,347.27,284.67,539.65,751.62,1231.87,0,0
96,1732415015438,0,READ,505,781.82,19.76,39.42,23.98,26.72,499.71,692.74,0,0
97,1732415015438,1,READ,502,2437.12,23.89,503.47,496.13,617.47,826.88,1104.89,0,0
98,1732415015438,2,READ,497,3954.69,24.08,466.5,470.27,594.43,787.97,3954.69,0,0
99,1732415015438,3,READ,500,2889.73,24.5,333.14,275.71,526.34,656.89,706.56,0,0
100,1732415015940,0,READ,501,596.99,19.23,34.68,23.31,26.22,437.5,574.98,0,0
101,1732415015940,1,READ,501,1575.93,23.97,498.1,491.77,604.16,837.12,1261.57,0,0
102,1732415015940,2,READ,500,2326.53,24.67,454.59,457.47,602.62,833.53,2326.53,0,0
103,1732415015940,3,READ,498,2676.74,25.22,342.48,278.53,528.38,706.05,2676.74,0,0
104,1732415016442,0,READ,501,672.25,19.68,31.56,22.88,25.23,420.86,602.62,0,0
105,1732415016442,1,READ,498,3395.58,24.08,500.79,494.08,604.67,795.65,3395.58,0,0
106,1732415016442,2,READ,500,2564.09,24.16,444.94,451.07,579.58,777.22,2564.09,0,0
107,1732415016442,3,READ,501,1026.05,25.22,343.14,278.01,540.67,710.65,915.46,0,0
108,1732415016944,0,READ,502,575.49,19.57,29.83,22.82,24.91,313.86,533.5,0,0
109,1732415016944,1,READ,498,2668.54,23.98,490.44,480.51,592.38,819.71,2668.54,0,0
110,1732415016944,2,READ,502,907.26,22.74,454.83,473.86,594.94,783.36,838.14,0,0
111,1732415016944,3,READ,502,1093.63,23.6,347.53,279.3,557.57,707.58,945.66,0,0
112,1732415017445,0,READ,501,548.86,19.66,30.93,22.62,24.41,389.89,540.67,0,0
113,1732415017445,1,READ,501,1638.4,23.33,490.72,490.24,607.23,905.22,1029.63,0,0
114,1732415017445,2,READ,498,2938.88,23.26,464.81,471.55,602.62,842.24,2938.88,0,0
115,1732415017445,3,READ,501,1675.26,24.11,354.85,282.37,553.47,795.13,1026.56,0,0
116,1732415017947,0,READ,501,619.52,19.98,33.95,25.44,30.56,344.06,549.38,0,0
117,1732415017947,1,READ,502,1391.62,24.11,488.89,483.84,606.21,838.14,1220.61,0,0
118,1732415017947,2,READ,499,4034.56,23.97,465.9,463.1,583.17,828.41,4034.56,0,0
119,1732415017947,3,READ,504,921.09,22.88,348.04,282.37,534.01,696.32,921.09,0,0
120,1732415018452,0,READ,504,955.9,19.57,39.87,24.66,27.28,476.16,673.79,0,0
121,1732415018452,1,READ,503,1217.54,26.42,492.87,483.33,604.16,849.41,1017.86,0,0
122,1732415018452,2,READ,495,6524.93,24.4,476.3,461.31,588.29,806.91,6524.93,0,0
123,1732415018452,3,READ,502,884.22,24.64,352.73,282.62,551.93,687.1,878.08,0,0
124,1732415018953,0,READ,501,656.38,19.71,35.54,23.58,26.45,477.44,589.82,0,0
125,1732415018953,1,READ,501,1239.04,24.72,489.09,484.61,598.53,870.4,1015.29,0,0
126,1732415018953,2,READ,490,6537.22,23.57,494.39,476.67,604.67,865.28,6537.22,0,0
127,1732415018953,3,READ,494,6283.26,25.55,376.52,286.21,564.22,758.27,6283.26,0,0
128,1732415019455,0,READ,501,703.49,19.46,36.64,23.17,25.95,512.25,630.27,0,0
129,1732415019455,1,READ,501,979.97,23.86,492.55,491.52,611.33,735.74,965.12,0,0
130,1732415019455,2,READ,494,6545.41,24.03,482.13,471.81,593.41,879.1,6545.41,0,0
131,1732415019455,3,READ,500,1622.02,25.89,353.05,280.06,563.71,830.98,1622.02,0,0
132,1732415019957,0,READ,502,711.17,20.21,39.48,23.44,30.73,484.61,670.72,0,0
133,1732415019957,1,READ,502,1122.3,23.14,489.74,480.0,619.01,801.79,1050.62,0,0
134,1732415019957,2,READ,491,6287.36,22.51,500.2,474.11,608.77,1596.41,6287.36,0,0
135,1732415019957,3,READ,502,1086.46,25.28,362.12,286.72,583.17,756.74,941.57,0,0
136,1732415020458,0,READ,501,874.5,19.34,34.18,22.72,24.7,475.65,641.02,0,0
137,1732415020458,1,READ,498,2637.82,25.25,507.03,490.75,620.03,936.45,2637.82,0,0
138,1732415020458,2,READ,498,2254.85,24.38,484.83,477.95,601.09,984.58,2254.85,0,0
139,1732415020458,3,READ,496,6332.41,26.83,371.5,286.72,540.67,666.62,6332.41,0,0
140,1732415020960,0,READ,501,623.1,19.6,32.29,23.02,25.02,438.53,516.61,0,0
141,1732415020960,1,READ,501,1234.94,26.83,497.78,489.21,621.57,852.48,976.38,0,0
142,1732415020960,2,READ,501,2500.61,24.77,482.29,482.56,600.58,721.41,923.65,0,0
143,1732415020960,3,READ,498,3153.92,26.22,375.72,296.7,558.59,734.21,3153.92,0,0
144,1732415021463,0,READ,502,586.75,19.33,31.14,22.56,24.19,451.33,556.03,0,0
145,1732415021463,1,READ,500,2433.02,24.29,494.03,488.96,606.21,830.46,924.67,0,0
146,1732415021463,2,READ,502,1433.6,23.74,472.57,477.69,600.58,754.17,909.82,0,0
147,1732415021463,3,READ,502,827.9,26.06,362.63,289.02,557.05,718.85,787.46,0,0
148,1732415021965,0,READ,501,576.51,19.86,39.45,25.23,31.14,502.01,576.0,0,0
149,1732415021965,1,READ,502,857.6,23.65,489.32,492.54,604.67,781.31,835.58,0,0
150,1732415021965,2,READ,502,1661.95,25.17,487.79,486.4,613.38,811.01,982.01,0,0
151,1732415021965,3,READ,504,1126.4,24.56,365.49,288.77,556.54,760.83,929.28,0,0
152,1732415022469,0,READ,504,705.53,19.52,33.65,24.34,26.94,390.65,568.32,0,0
153,1732415022469,1,READ,502,2553.86,24.69,493.07,485.38,605.7,807.42,1295.36,0,0
154,1732415022469,2,READ,503,989.7,23.44,468.38,469.76,586.24,793.09,902.65,0,0
155,1732415022469,3,READ,496,6492.16,25.86,382.04,296.96,552.96,715.77,6492.16,0,0
156,1732415022971,0,READ,501,623.62,19.66,31.01,22.94,25.74,302.59,557.05,0,0
157,1732415022971,1,READ,501,2306.05,22.66,488.13,484.35,603.13,854.53,1247.23,0,0
158,1732415022971,2,READ,499,3297.28,22.94,488.52,484.61,605.7,891.39,3297.28,0,0
159,1732415022971,3,READ,501,943.62,23.18,385.6,368.13,568.32,726.01,808.96,0,0
160,1732415023473,0,READ,502,884.22,19.63,42.07,22.98,25.58,559.62,606.21,0,0
161,1732415023473,1,READ,500,1771.52,23.97,484.68,483.33,602.62,785.92,1771.52,0,0
162,1732415023473,2,READ,492,4321.28,23.65,494.22,471.81,592.38,1461.25,4321.28,0,0
163,1732415023473,3,READ,500,2770.94,23.98,380.14,344.06,550.4,668.16,2770.94,0,0
164,1732415023974,0,READ,501,652.29,20.0,36.42,22.86,26.16,448.51,588.29,0,0
165,1732415023974,1,READ,501,1726.46,23.15,478.94,471.81,599.04,887.29,1214.46,0,0
166,1732415023974,2,READ,497,3092.48,22.13,489.31,486.65,615.42,773.63,3092.48,0,0
167,1732415023974,3,READ,502,1000.45,24.54,378.05,346.37,564.74,705.53,983.04,0,0
168,1732415024476,0,READ,502,751.1,19.65,31.24,23.01,24.89,371.45,574.46,0,0
169,1732415024476,1,READ,501,1219.58,24.03,482.23,475.65,618.5,924.16,1099.78,0,0
170,1732415024476,2,READ,499,2265.09,24.14,486.94,477.69,604.16,898.05,2265.09,0,0
171,1732415024476,3,READ,499,1708.03,22.34,388.39,371.97,561.66,765.95,1708.03,0,0
172,1732415024978,0,READ,501,615.93,20.0,39.2,22.8,25.18,497.92,613.89,0,0
173,1732415024978,1,READ,501,934.91,23.18,475.67,480.77,592.38,727.04,808.45,0,0
174,1732415024978,2,READ,500,2357.25,24.02,478.89,477.95,586.75,903.68,2357.25,0,0
175,1732415024978,3,READ,501,1439.74,24.9,389.69,388.86,565.76,704.0,1013.76,0,0
176,1732415025479,0,READ,501,602.62,20.21,33.48,22.86,24.85,456.45,591.36,0,0
177,1732415025479,1,READ,500,2387.97,22.53,494.48,482.81,621.57,837.12,2387.97,0,0
178,1732415025479,2,READ,502,935.93,25.6,474.4,478.46,583.17,802.82,908.8,0,0
179,1732415025479,3,READ,499,900.61,24.42,398.3,412.93,562.17,714.75,900.61,0,0
180,1732415025981,0,READ,502,702.46,20.11,36.62,22.72,24.41,508.67,647.68,0,0
181,1732415025981,1,READ,501,2033.66,23.98,488.16,479.23,602.62,804.86,909.31,0,0
182,1732415025981,2,READ,502,938.5,24.51,478.48,468.74,604.16,815.1,902.65,0,0
183,1732415025981,3,READ,499,2965.5,26.53,412.98,397.31,555.52,999.42,2965.5,0,0
184,1732415026483,0,READ,502,551.93,19.7,35.26,22.61,24.37,467.97,539.13,0,0
185,1732415026483,1,READ,499,2736.13,22.77,496.11,488.96,605.18,774.14,2736.13,0,0
186,1732415026483,2,READ,501,968.7,24.03,470.62,469.25,602.62,779.77,899.58,0,0
187,1732415026483,3,READ,501,805.38,24.02,410.24,421.38,580.61,685.57,778.24,0,0
188,1732415026985,0,READ,501,680.96,19.15,32.84,22.69,24.46,289.02,614.4,0,0
189,1732415026985,1,READ,501,1250.3,23.2,481.44,475.39,605.7,854.53,990.21,0,0
190,1732415026985,2,READ,501,871.93,23.62,475.47,474.62,592.89,745.47,808.45,0,0
191,1732415026985,3,READ,499,2146.3,23.58,412.68,406.53,577.53,750.59,2146.3,0,0
192,1732415027486,0,READ,501,593.41,19.38,32.7,22.83,24.22,289.79,550.91,0,0
193,1732415027486,1,READ,497,5095.42,22.83,479.4,467.2,591.87,785.92,5095.42,0,0
