,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
0,1732414368506,0,READ,447,2050.05,20.83,370.76,457.98,597.5,760.83,2050.05,0,0
1,1732414368506,1,READ,441,2568.19,25.81,537.06,511.49,651.26,1918.97,2568.19,0,0
2,1732414368506,2,READ,444,3424.26,26.5,402.82,314.37,573.95,933.38,3424.26,0,0
3,1732414368506,3,READ,428,2887.68,28.58,430.19,301.82,621.05,2451.45,2887.68,0,0
4,1732414369008,0,READ,501,900.1,19.22,159.48,24.05,533.5,671.74,763.9,0,0
5,1732414369008,1,READ,499,2400.26,25.17,514.9,505.09,629.25,897.02,2400.26,0,0
6,1732414369008,2,READ,495,6594.56,26.11,416.48,381.18,582.65,742.4,6594.56,0,0
7,1732414369008,3,READ,500,2093.05,26.11,355.96,296.7,550.4,1017.34,1124.35,0,0
8,1732414369510,0,READ,500,844.29,19.81,102.25,24.56,489.47,662.53,844.29,0,0
9,1732414369510,1,READ,499,2963.45,26.4,509.5,498.43,609.28,922.62,2963.45,0,0
10,1732414369510,2,READ,502,1425.41,28.51,405.77,333.06,598.01,834.05,1202.17,0,0
11,1732414369510,3,READ,500,2744.32,28.77,344.46,289.02,538.62,1018.88,1232.89,0,0
12,1732414370015,0,READ,504,685.05,19.74,48.77,23.57,27.42,560.13,678.4,0,0
13,1732414370015,1,READ,504,1090.56,26.43,502.01,494.85,625.66,811.01,887.81,0,0
14,1732414370015,2,READ,503,893.95,24.32,402.23,394.24,571.39,746.5,821.76,0,0
15,1732414370015,3,READ,500,2211.84,29.07,353.52,290.3,569.34,1031.17,2211.84,0,0
16,1732414370517,0,READ,501,790.01,19.92,39.39,22.86,25.41,543.74,625.15,0,0
17,1732414370517,1,READ,502,982.53,24.59,500.53,501.5,612.35,871.93,979.46,0,0
18,1732414370517,2,READ,496,6402.05,24.8,408.36,387.58,574.46,794.11,6402.05,0,0
19,1732414370517,3,READ,501,1304.58,24.91,342.98,283.13,549.89,909.82,1185.79,0,0
20,1732414371019,0,READ,501,659.46,19.28,27.0,22.37,24.3,30.99,637.95,0,0
21,1732414371019,1,READ,499,3442.69,24.18,494.62,483.84,598.53,851.97,3442.69,0,0
22,1732414371019,2,READ,500,2527.23,25.25,408.3,412.16,570.88,963.58,2527.23,0,0
23,1732414371019,3,READ,499,2320.38,25.89,330.01,273.66,528.89,838.65,2320.38,0,0
24,1732414371520,0,READ,502,456.96,19.04,23.08,22.02,23.66,26.08,59.81,0,0
25,1732414371520,1,READ,499,2437.12,24.24,483.06,476.16,596.48,834.05,2437.12,0,0
26,1732414371520,2,READ,501,1640.45,24.83,388.8,391.42,554.5,874.5,1320.96,0,0
27,1732414371520,3,READ,500,1982.46,24.66,316.27,269.82,500.22,731.65,1021.95,0,0
28,1732414372022,0,READ,501,32.8,19.1,22.12,22.05,23.44,25.49,28.7,0,0
29,1732414372022,1,READ,500,2408.45,23.84,484.18,479.74,600.58,812.03,2408.45,0,0
30,1732414372022,2,READ,500,1586.17,23.26,395.34,390.4,580.61,880.64,1586.17,0,0
31,1732414372022,3,READ,501,929.79,25.06,307.6,275.45,448.51,711.17,784.89,0,0
32,1732414372524,0,READ,501,68.35,19.49,22.88,22.27,25.25,32.14,40.09,0,0
33,1732414372524,1,READ,500,1702.91,23.54,489.49,482.05,610.3,912.38,1199.1,0,0
34,1732414372524,2,READ,500,2881.53,24.11,400.97,401.66,577.53,790.53,2881.53,0,0
35,1732414372524,3,READ,502,1098.75,24.75,309.58,270.59,482.81,721.92,938.5,0,0
36,1732414373025,0,READ,502,68.29,19.25,24.32,23.54,27.98,35.9,62.21,0,0
37,1732414373025,1,READ,500,1296.38,24.88,495.53,486.14,617.98,824.32,1271.81,0,0
38,1732414373025,2,READ,502,1693.69,24.86,393.55,391.68,570.37,754.69,1032.7,0,0
39,1732414373025,3,READ,502,2908.16,26.91,341.04,279.81,556.54,763.39,991.74,0,0
40,1732414373530,0,READ,505,78.33,19.57,25.36,25.15,28.27,32.59,54.37,0,0
41,1732414373530,1,READ,502,2715.65,24.7,508.76,503.04,613.89,852.99,922.11,0,0
42,1732414373530,2,READ,503,961.53,24.56,409.26,421.89,590.34,759.29,904.7,0,0
43,1732414373530,3,READ,502,1608.7,26.51,322.89,275.45,517.12,667.65,754.17,0,0
44,1732414374032,0,READ,502,31.2,19.62,22.75,22.62,24.69,26.64,28.66,0,0
45,1732414374032,1,READ,498,3301.38,24.29,510.23,495.62,606.72,985.09,3301.38,0,0
46,1732414374032,2,READ,501,939.52,26.19,418.56,431.1,584.19,818.69,898.05,0,0
47,1732414374032,3,READ,501,1755.13,25.3,333.93,280.83,529.41,675.33,841.22,0,0
48,1732414374534,0,READ,501,56.35,18.69,22.49,22.14,23.89,27.01,55.3,0,0
49,1732414374534,1,READ,500,1656.83,23.23,497.23,482.81,613.38,860.67,1656.83,0,0
50,1732414374534,2,READ,501,1190.91,25.63,410.04,422.4,571.39,807.93,999.93,0,0
51,1732414374534,3,READ,501,1108.99,23.58,326.74,269.57,523.52,682.5,1050.62,0,0
52,1732414375036,0,READ,502,59.81,19.25,22.42,22.13,23.66,26.61,52.32,0,0
53,1732414375036,1,READ,501,1304.58,23.87,494.07,484.61,607.74,857.6,1015.29,0,0
54,1732414375036,2,READ,501,1382.4,23.41,423.64,436.99,588.29,783.36,1020.41,0,0
55,1732414375036,3,READ,501,2044.93,24.69,332.22,274.43,519.17,650.24,1070.08,0,0
56,1732414375537,0,READ,502,63.9,19.5,22.13,22.02,23.42,25.47,28.0,0,0
57,1732414375537,1,READ,494,6590.46,23.78,526.18,494.33,646.65,993.79,6590.46,0,0
58,1732414375537,2,READ,496,3252.22,26.02,439.86,445.18,578.56,842.75,3252.22,0,0
59,1732414375537,3,READ,499,3555.33,24.8,344.86,276.99,537.09,786.43,3555.33,0,0
60,1732414376039,0,READ,501,30.91,19.6,22.68,22.35,24.98,26.93,28.16,0,0
61,1732414376039,1,READ,501,1538.05,24.32,497.21,486.91,609.28,815.1,1006.59,0,0
62,1732414376039,2,READ,498,2234.37,23.98,439.6,447.74,578.05,872.96,2234.37,0,0
63,1732414376039,3,READ,497,3190.78,24.43,351.34,279.3,560.64,922.62,3190.78,0,0
64,1732414376541,0,READ,501,29.76,19.12,23.23,23.2,25.44,27.23,27.5,0,0
65,1732414376541,1,READ,498,4161.53,24.19,502.29,492.03,592.89,858.62,4161.53,0,0
66,1732414376541,2,READ,500,2222.08,24.26,446.16,452.86,597.5,819.71,2222.08,0,0
67,1732414376541,3,READ,501,848.38,24.56,326.91,273.66,508.67,637.44,811.01,0,0
68,1732414377043,0,READ,502,25.6,19.28,21.94,21.84,23.2,24.54,25.23,0,0
69,1732414377043,1,READ,495,6496.26,22.98,512.91,497.15,609.79,881.15,6496.26,0,0
70,1732414377043,2,READ,499,3256.32,23.49,447.27,461.82,589.31,841.73,3256.32,0,0
71,1732414377043,3,READ,502,1224.7,23.14,344.54,278.78,558.59,700.41,903.17,0,0
72,1732414377544,0,READ,501,78.97,19.46,24.03,22.59,28.48,41.57,63.36,0,0
73,1732414377544,1,READ,500,2226.18,23.12,500.5,492.54,617.47,924.16,1197.06,0,0
74,1732414377544,2,READ,503,1580.03,25.74,434.84,452.86,584.19,838.14,918.01,0,0
75,1732414377544,3,READ,500,3280.89,23.36,348.33,276.99,534.01,699.9,3280.89,0,0
76,1732414378049,0,READ,504,59.45,19.57,23.82,23.45,26.54,30.09,32.64,0,0
77,1732414378049,1,READ,500,3549.18,26.22,497.6,491.26,606.21,901.12,1163.26,0,0
78,1732414378049,2,READ,500,3133.44,25.42,463.65,461.82,607.74,850.43,3133.44,0,0
79,1732414378049,3,READ,501,2267.14,27.2,354.68,281.09,574.46,774.65,1083.39,0,0
80,1732414378551,0,READ,502,62.34,19.41,23.97,22.86,29.38,32.7,34.59,0,0
81,1732414378551,1,READ,498,2662.4,24.26,493.9,488.45,605.18,826.37,2662.4,0,0
82,1732414378551,2,READ,502,1250.3,24.9,455.95,474.62,600.58,751.62,979.97,0,0
