,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
53,1732413991476,1,READ,501,1135.62,24.32,471.26,470.27,585.22,875.52,1078.27,11486280,11622217
54,1732413991476,2,READ,502,1091.58,27.86,495.02,493.31,601.09,845.82,894.46,10655784,10792107
55,1732413991476,3,READ,501,1167.36,22.86,488.3,487.17,604.16,783.36,947.71,13146632,13282704
56,1732413991978,0,READ,501,83.14,19.09,22.71,22.11,25.18,32.41,67.07,864968,5845610
57,1732413991978,1,READ,502,896.0,23.44,481.64,476.42,602.62,833.02,853.5,11763016,11894501
58,1732413991978,2,READ,501,1159.17,23.5,487.35,483.84,590.85,908.29,1007.1,10655704,10786907
59,1732413991978,3,READ,502,1013.76,23.9,480.38,482.56,595.46,851.46,932.35,13284936,13416610
60,1732413992479,0,READ,502,55.87,19.36,21.32,21.17,22.61,24.7,26.59,864968,5521051
61,1732413992479,1,READ,502,1041.92,25.36,489.01,492.29,605.18,780.29,972.8,11875376,11961327
62,1732413992479,2,READ,502,1020.93,25.04,499.4,500.22,608.25,834.05,991.74,10655624,10778458
63,1732413992479,3,READ,501,1137.66,24.02,485.78,485.12,611.33,814.08,994.82,13561672,13682934
64,1732413992981,0,READ,501,25.58,19.3,21.25,21.18,22.51,23.81,24.75,864968,5242880
65,1732413992981,1,READ,501,975.87,24.46,477.14,473.34,598.53,777.73,886.78,11901224,12003380
66,1732413992981,2,READ,501,927.74,28.0,501.77,500.74,609.28,785.92,865.28,10655576,10757060
67,1732413992981,3,READ,502,942.59,25.01,477.68,472.83,588.29,846.85,898.56,13838392,13939598
68,1732413993482,0,READ,502,62.69,19.15,21.5,21.36,22.86,23.98,25.02,864968,5242880
69,1732413993482,1,READ,501,880.64,24.67,465.49,470.53,589.31,717.82,772.61,11901160,12004322
70,1732413993482,2,READ,502,955.39,24.59,483.47,490.5,594.94,842.75,882.69,10655464,10757073
71,1732413993482,3,READ,500,1931.26,24.22,481.86,478.46,604.16,890.88,1931.26,13838360,13939982
72,1732413993984,0,READ,501,26.75,18.99,21.48,21.41,22.86,24.99,26.11,864968,5242880
73,1732413993984,1,READ,501,1050.62,27.23,484.32,479.49,599.04,842.75,983.55,11901048,12002399
74,1732413993984,2,READ,502,1063.93,24.88,501.91,499.2,619.01,833.02,861.18,10655432,10757800
75,1732413993984,3,READ,502,1107.97,24.29,475.49,478.98,590.34,872.45,1106.94,13838312,13941139
76,1732413994486,0,READ,501,53.63,19.04,21.29,21.25,22.72,23.97,25.58,864968,5242880
77,1732413994486,1,READ,498,5046.27,24.11,495.72,492.54,606.21,828.93,5046.27,11901048,12003438
78,1732413994486,2,READ,499,2848.77,24.9,486.92,481.28,603.65,841.22,2848.77,10655416,10758622
79,1732413994486,3,READ,501,1200.13,23.87,478.05,477.18,594.94,885.25,1077.25,13838296,13939271
80,1732413994988,0,READ,502,121.02,19.07,22.61,21.49,26.77,32.61,55.71,864968,5242880
81,1732413994988,1,READ,502,1137.66,23.68,481.18,481.28,603.65,941.57,994.82,11901048,12001133
82,1732413994988,2,READ,503,894.46,27.87,475.93,481.28,593.92,752.13,832.0,10655400,10758002
83,1732413994988,3,READ,504,1046.53,24.24,493.91,492.03,616.96,891.39,1024.0,13838296,13939618
84,1732413995492,0,READ,504,61.09,18.85,21.2,21.04,22.51,23.92,28.21,864968,5242880
85,1732413995492,1,READ,504,954.37,27.5,488.96,482.05,602.62,825.34,939.01,11901048,12002929
86,1732413995492,2,READ,503,836.1,28.19,488.13,488.45,602.62,753.15,817.66,10655400,10757791
87,1732413995492,3,READ,500,2678.78,24.4,493.45,487.42,598.01,907.26,1186.82,13838344,13940808
88,1732413995994,0,READ,502,54.98,18.9,21.21,21.02,22.57,24.37,32.58,864968,5242880
89,1732413995994,1,READ,502,972.29,28.11,491.12,489.21,603.13,860.67,920.06,11901048,12004119
90,1732413995994,2,READ,501,1129.47,26.53,479.24,480.51,590.85,859.65,1081.34,10655400,10756025
91,1732413995994,3,READ,496,5701.63,23.79,488.35,476.93,585.73,797.18,5701.63,13838344,13938838
92,1732413996496,0,READ,502,55.97,19.07,21.32,21.17,22.56,24.08,25.12,864968,5242880
93,1732413996496,1,READ,499,3123.2,27.97,488.08,486.4,592.89,869.38,3123.2,11901048,12001569
94,1732413996496,2,READ,502,970.24,25.33,486.11,483.07,615.93,878.08,956.93,10655320,10757229
95,1732413996496,3,READ,500,1641.47,24.4,496.22,485.38,614.91,902.65,1403.9,13838296,13940096
96,1732413996998,0,READ,501,25.87,19.14,21.26,21.17,22.62,24.21,25.77,864968,5242880
97,1732413996998,1,READ,501,2140.16,26.91,488.53,477.95,607.74,819.71,1015.81,11901032,12005448
98,1732413996998,2,READ,500,2783.23,24.05,489.22,482.81,604.16,801.79,2783.23,10655304,10759769
99,1732413996998,3,READ,494,6590.46,23.86,490.38,470.78,604.67,930.3,6590.46,13838200,13938627
100,1732413997499,0,READ,501,26.91,19.15,21.2,21.09,22.46,24.24,24.75,864968,5242880
101,1732413997499,1,READ,498,4317.18,26.02,484.05,476.67,593.92,804.35,4317.18,11901000,12003048
102,1732413997499,2,READ,502,942.59,30.98,475.85,479.74,594.94,791.04,882.17,10655288,10756035
103,1732413997499,3,READ,501,1192.96,23.5,482.88,483.58,601.6,740.35,888.32,13838184,13939940
104,1732413998001,0,READ,502,26.08,19.18,21.12,21.05,22.41,23.21,23.9,864968,5242880
105,1732413998001,1,READ,501,1454.08,25.82,474.63,478.46,592.89,773.12,858.11,11900984,12001716
106,1732413998001,2,READ,501,1124.35,26.4,489.16,492.8,605.7,780.29,855.04,10655288,10757319
107,1732413998001,3,READ,502,1100.8,23.79,484.67,485.38,606.72,806.91,1024.51,13838184,13941143
108,1732413998503,0,READ,501,53.92,18.85,21.12,20.98,22.51,24.05,27.41,864968,5242880
109,1732413998503,1,READ,502,932.35,24.32,476.94,475.65,593.92,737.28,907.77,11901000,12003078
110,1732413998503,2,READ,501,1084.41,24.46,488.55,495.1,598.53,777.73,926.72,10655320,10756780
111,1732413998503,3,READ,501,1180.67,23.06,483.31,489.21,609.28,899.07,1039.87,13838184,13939165
112,1732413999005,0,READ,501,57.22,18.94,21.57,21.3,22.96,25.28,55.58,864968,5242880
113,1732413999005,1,READ,502,1052.67,26.78,483.86,483.07,603.13,753.15,928.77,11900968,12003722
114,1732413999005,2,READ,502,1035.26,24.98,481.45,480.51,603.65,801.79,1005.57,10655272,10756064
115,1732413999005,3,READ,501,1224.7,23.73,476.84,472.83,596.99,840.19,1009.66,13838136,13941557
116,1732413999506,0,READ,502,58.59,19.02,21.46,21.23,22.88,25.23,54.72,864968,5242880
117,1732413999506,1,READ,500,2269.18,25.41,458.5,457.47,577.53,799.23,2269.18,11900888,12003149
