,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
52,1732021374356,0,READ,502,30.61,3.5,4.2,4.03,4.49,5.78,14.95
53,1732021374356,1,READ,501,361.21,6.93,187.33,200.06,223.36,313.6,320.77
54,1732021374356,2,READ,503,342.27,7.04,184.86,175.74,257.02,302.59,341.25
55,1732021374356,3,READ,503,328.45,6.07,193.76,210.43,230.53,316.93,325.89
56,1732021374860,0,READ,505,5.58,3.51,4.06,4.04,4.46,4.95,5.07
57,1732021374860,1,READ,504,323.58,6.82,200.3,212.61,239.49,311.55,323.33
58,1732021374860,2,READ,503,329.73,7.63,181.26,175.62,265.47,280.06,301.31
59,1732021374860,3,READ,502,330.24,6.57,204.25,217.6,248.57,314.37,329.47
60,1732021375362,0,READ,501,23.14,3.5,4.04,3.94,4.37,5.0,7.6
61,1732021375362,1,READ,502,334.85,6.34,197.29,199.04,243.46,302.08,330.75
62,1732021375362,2,READ,501,329.73,6.78,183.26,171.78,266.5,291.58,328.45
63,1732021375362,3,READ,501,318.46,5.7,194.87,205.06,251.52,307.71,313.6
64,1732021375864,0,READ,502,25.1,3.54,4.32,4.13,4.64,8.84,23.34
65,1732021375864,1,READ,501,378.62,5.89,202.76,215.94,230.78,313.34,317.69
66,1732021375864,2,READ,502,343.81,6.54,189.89,176.25,254.72,297.98,335.87
67,1732021375864,3,READ,502,335.36,5.95,198.68,224.0,240.13,321.54,333.31
68,1732021376366,0,READ,502,23.1,3.48,4.15,4.02,4.44,5.27,22.64
69,1732021376366,1,READ,502,340.22,5.75,196.48,201.22,244.86,298.24,335.87
70,1732021376366,2,READ,501,327.17,6.39,192.93,184.96,263.68,299.01,325.38
71,1732021376366,3,READ,501,346.88,5.38,187.45,200.7,251.9,305.41,341.25
72,1732021376868,0,READ,502,29.5,3.58,4.24,4.09,4.54,7.11,18.94
73,1732021376868,1,READ,502,324.61,6.27,194.07,213.38,263.94,315.13,323.84
74,1732021376868,2,READ,502,299.77,7.1,182.5,178.18,248.57,284.93,292.1
75,1732021376868,3,READ,503,336.38,6.27,197.84,215.42,271.36,313.34,336.13
76,1732021377372,0,READ,505,14.71,3.53,4.11,4.05,4.42,5.21,8.26
77,1732021377372,1,READ,503,298.5,5.85,185.22,184.96,248.83,258.05,294.14
78,1732021377372,2,READ,503,325.38,8.01,174.3,171.26,221.69,309.76,321.02
79,1732021377372,3,READ,502,305.15,5.46,186.78,189.44,255.36,269.31,303.87
80,1732021377874,0,READ,501,330.5,3.58,4.8,4.1,4.52,5.22,15.43
81,1732021377874,1,READ,502,270.08,6.16,171.79,172.8,213.5,262.4,265.98
82,1732021377874,2,READ,501,313.09,7.26,168.36,172.03,228.61,285.44,304.38
83,1732021377874,3,READ,501,376.32,5.99,176.59,172.29,222.34,276.74,364.03
84,1732021378376,0,READ,502,24.19,3.5,4.24,4.06,4.51,5.92,24.13
85,1732021378376,1,READ,501,283.65,6.34,184.57,190.59,233.73,248.96,253.69
86,1732021378376,2,READ,502,353.28,7.06,174.35,172.8,237.82,295.42,351.74
87,1732021378376,3,READ,501,304.13,5.97,188.97,194.18,238.08,259.2,293.12
88,1732021378877,0,READ,502,7.54,3.57,4.1,4.06,4.46,5.2,6.98
89,1732021378877,1,READ,502,283.65,6.18,187.89,205.82,224.64,258.3,270.85
90,1732021378877,2,READ,501,318.21,7.08,169.28,171.65,244.86,274.18,315.65
91,1732021378877,3,READ,502,331.26,5.46,193.3,210.18,229.76,260.35,281.86
92,1732021379379,0,READ,501,20.0,3.52,4.12,4.04,4.44,5.74,7.74
93,1732021379379,1,READ,502,290.56,5.86,193.69,195.84,238.97,250.88,254.08
94,1732021379379,2,READ,501,294.91,6.82,177.02,172.29,239.1,284.93,294.65
95,1732021379379,3,READ,501,313.6,6.0,192.4,197.89,243.46,287.74,293.38
96,1732021379881,0,READ,502,7.93,3.55,4.15,4.09,4.49,5.6,7.62
97,1732021379881,1,READ,501,280.32,5.86,188.48,206.59,224.77,262.4,271.87
98,1732021379881,2,READ,502,354.3,7.26,182.95,175.49,252.03,270.59,304.13
99,1732021379881,3,READ,501,371.71,6.2,191.82,212.48,230.66,285.44,321.02
100,1732021380383,0,READ,502,26.34,3.54,4.3,4.05,4.46,12.17,24.64
101,1732021380383,1,READ,503,346.62,6.85,163.86,167.81,232.57,258.18,296.45
102,1732021380383,2,READ,502,307.45,7.47,180.61,175.87,260.99,271.87,275.71
103,1732021380383,3,READ,504,274.43,6.37,167.32,166.91,216.96,262.65,274.18
104,1732021380887,0,READ,504,10.0,3.54,4.08,4.02,4.4,5.13,7.74
105,1732021380887,1,READ,504,293.12,6.66,157.01,163.71,205.18,265.21,292.61
106,1732021380887,2,READ,503,319.49,6.85,180.52,183.94,244.22,280.83,292.35
107,1732021380887,3,READ,503,267.26,5.76,160.35,163.07,209.79,256.89,263.68
108,1732021381389,0,READ,502,6.49,3.46,3.84,3.81,4.11,4.33,4.8
109,1732021381389,1,READ,502,295.42,5.59,154.67,157.44,204.93,255.49,282.62
110,1732021381389,2,READ,501,273.92,6.42,175.12,171.65,249.73,270.85,271.87
111,1732021381389,3,READ,501,752.13,5.98,170.11,167.04,229.25,263.68,331.01
112,1732021381891,0,READ,501,312.32,3.57,4.74,3.98,4.41,6.63,21.44
113,1732021381891,1,READ,501,297.47,6.07,149.32,152.96,182.66,262.01,288.77
114,1732021381891,2,READ,502,300.8,6.69,177.53,179.97,234.88,274.69,278.01
115,1732021381891,3,READ,501,401.41,5.87,167.19,164.74,237.82,253.82,264.19
116,1732021382393,0,READ,502,21.31,3.48,3.98,3.91,4.2,4.6,7.73
117,1732021382393,1,READ,501,337.66,5.57,156.96,156.54,222.08,249.73,305.41
118,1732021382393,2,READ,501,310.78,5.85,183.51,182.01,252.8,262.65,273.41
119,1732021382393,3,READ,502,301.31,5.54,173.65,172.16,230.66,260.86,294.91
120,1732021382894,0,READ,501,10.97,3.47,3.92,3.86,4.18,4.82,5.71
121,1732021382894,1,READ,502,285.18,5.78,156.19,155.26,200.96,263.68,282.88
122,1732021382894,2,READ,502,280.57,6.22,178.23,179.07,229.89,274.43,280.32
123,1732021382894,3,READ,501,272.89,5.15,171.17,169.09,238.97,255.1,261.12
124,1732021383396,0,READ,502,24.54,3.48,4.14,3.96,4.38,6.57,21.77
125,1732021383396,1,READ,501,299.26,5.52,162.95,163.07,231.68,250.88,263.94
126,1732021383396,2,READ,502,802.82,6.97,184.95,179.07,245.5,261.5,289.02
127,1732021383396,3,READ,502,937.47,6.42,184.53,179.58,232.57,279.3,683.01
128,1732021383898,0,READ,502,23.57,3.51,4.13,4.01,4.4,5.89,15.72
129,1732021383898,1,READ,501,260.1,5.81,154.18,159.87,187.01,235.26,252.03
130,1732021383898,2,READ,501,773.12,6.63,180.57,175.62,233.47,281.09,307.97
131,1732021383898,3,READ,502,257.02,6.04,171.46,168.7,237.95,253.95,256.38
132,1732021384399,0,READ,501,46.85,3.52,4.2,3.92,4.32,8.79,22.91
133,1732021384399,1,READ,502,264.96,5.7,159.54,164.61,204.41,250.88,255.36
134,1732021384399,2,READ,503,284.67,5.77,175.17,172.54,238.59,251.13,266.24
135,1732021384399,3,READ,503,269.57,5.39,175.59,175.74,231.04,247.55,260.61
136,1732021384904,0,READ,504,14.78,3.42,4.0,3.93,4.25,4.71,13.46
137,1732021384904,1,READ,503,288.25,6.48,162.97,163.71,210.56,268.03,275.71
138,1732021384904,2,READ,503,520.19,7.6,169.47,168.57,227.2,245.76,256.25
139,1732021384904,3,READ,502,721.92,6.09,162.47,164.09,233.47,254.08,265.47
140,1732021385406,0,READ,502,10.68,3.54,4.07,3.97,4.42,5.62,10.49
141,1732021385406,1,READ,502,269.82,6.14,162.81,162.69,222.08,252.29,257.92
142,1732021385406,2,READ,502,311.81,6.82,166.2,167.04,210.56,253.31,306.43
143,1732021385406,3,READ,502,259.58,5.06,158.49,160.9,208.13,245.5,256.89
144,1732021385907,0,READ,501,6.37,3.5,4.05,4.02,4.39,4.8,5.71
145,1732021385907,1,READ,502,266.75,6.34,156.4,160.13,206.85,258.81,263.17
146,1732021385907,2,READ,502,242.81,5.75,161.89,165.5,213.63,239.36,241.02
147,1732021385907,3,READ,502,243.71,6.1,153.63,157.82,214.66,241.02,242.81
148,1732021386410,0,READ,502,23.02,3.5,4.16,3.95,4.47,8.33,20.22
149,1732021386410,1,READ,502,308.74,6.18,159.49,161.41,203.65,260.61,290.3
150,1732021386410,2,READ,502,305.66,6.51,158.17,164.22,226.3,257.66,292.61
151,1732021386410,3,READ,501,265.73,5.38,155.91,157.31,204.93,250.5,254.59
152,1732021386911,0,READ,501,306.69,3.51,4.58,3.94,4.26,5.01,9.73
153,1732021386911,1,READ,502,261.25,5.52,150.77,157.06,177.92,236.8,256.89
154,1732021386911,2,READ,501,232.96,6.88,159.48,163.84,209.92,229.89,232.83
155,1732021386911,3,READ,501,265.21,5.5,158.33,157.95,219.78,244.48,260.86
156,1732021387413,0,READ,502,37.85,3.54,4.59,4.02,4.67,13.64,24.72
157,1732021387413,1,READ,501,291.58,6.51,157.33,161.28,211.33,246.53,281.6
158,1732021387413,2,READ,502,259.07,7.01,162.46,164.74,231.68,254.46,258.69
159,1732021387413,3,READ,502,261.38,5.76,155.46,156.93,203.26,250.11,258.05
160,1732021387915,0,READ,501,7.12,3.5,4.07,4.02,4.44,5.05,5.42
161,1732021387915,1,READ,502,270.08,6.45,151.18,159.62,180.22,252.29,263.42
162,1732021387915,2,READ,502,273.66,6.68,162.22,168.19,214.66,255.49,266.5
163,1732021387915,3,READ,502,302.33,5.46,155.65,160.13,206.21,243.58,276.99
164,1732021388417,0,READ,501,20.66,3.52,4.08,3.99,4.38,5.48,12.89
165,1732021388417,1,READ,502,260.74,6.13,157.61,162.81,221.44,249.47,258.69
166,1732021388417,2,READ,501,280.57,6.81,163.24,167.04,220.29,250.37,255.87
167,1732021388417,3,READ,501,280.06,5.58,159.59,162.81,232.96,253.57,261.5
168,1732021388918,0,READ,502,22.99,3.56,4.05,3.94,4.25,5.33,9.89
169,1732021388918,1,READ,501,263.42,5.25,159.51,162.18,194.94,251.78,258.56
170,1732021388918,2,READ,502,263.42,6.39,162.42,165.89,211.2,261.38,262.91
171,1732021388918,3,READ,502,245.12,5.69,154.63,158.34,210.94,231.68,242.81
172,1732021389420,0,READ,501,368.89,3.51,4.71,3.94,4.29,4.92,15.33
173,1732021389420,1,READ,502,274.43,6.2,155.85,161.41,185.09,236.93,240.25
174,1732021389420,2,READ,502,290.56,6.94,169.06,168.57,225.79,245.63,283.65
175,1732021389420,3,READ,502,257.66,6.21,157.32,160.9,216.06,251.01,256.64
176,1732021389922,0,READ,501,6.74,3.56,3.97,3.93,4.26,4.84,6.58
177,1732021389922,1,READ,502,283.39,5.71,156.22,157.69,198.27,261.5,280.57
178,1732021389922,2,READ,501,303.36,6.78,172.94,170.24,236.03,254.46,257.79
179,1732021389922,3,READ,501,261.38,5.75,157.53,157.69,208.38,233.85,259.2
180,1732021390423,0,READ,502,292.61,3.55,4.88,3.96,4.42,16.07,34.56
181,1732021390423,1,READ,502,311.3,5.22,157.76,163.97,194.56,245.38,293.12
182,1732021390423,2,READ,503,341.5,5.59,167.0,171.26,226.56,263.94,328.19
183,1732021390423,3,READ,504,266.5,6.2,178.12,177.53,245.38,257.41,265.47
184,1732021390928,0,READ,505,23.98,3.54,4.07,3.92,4.27,6.25,21.01
185,1732021390928,1,READ,504,269.31,6.48,161.91,162.56,205.82,259.33,260.99
186,1732021390928,2,READ,504,348.67,7.5,169.22,169.73,219.78,261.25,275.2
187,1732021390928,3,READ,503,305.66,6.23,173.82,169.47,229.76,267.77,273.41
188,1732021391430,0,READ,502,23.89,3.46,4.25,4.09,4.58,7.53,21.49
189,1732021391430,1,READ,501,301.82,6.4,157.7,163.58,213.76,247.17,283.65
190,1732021391430,2,READ,501,274.18,7.47,162.5,171.78,216.83,243.97,248.32
191,1732021391430,3,READ,502,276.22,5.74,181.46,180.22,253.57,260.74,265.21
192,1732021391932,0,READ,501,6.78,3.5,3.93,3.88,4.22,4.74,6.65
193,1732021391932,1,READ,502,313.86,6.07,159.3,161.53,207.62,266.24,310.78
194,1732021391932,2,READ,501,295.68,7.24,162.17,164.86,227.33,260.1,270.08
195,1732021391932,3,READ,501,301.57,5.3,173.05,174.72,240.51,251.39,284.16
196,1732021392351,0,READ,411,20.03,3.48,4.02,3.92,4.3,4.98,20.03
197,1732021392351,1,READ,407,291.84,5.28,158.03,162.05,211.07,261.5,291.84
198,1732021392351,2,READ,409,318.72,6.56,163.45,165.25,220.41,292.61,318.72
199,1732021392351,3,READ,409,299.77,5.86,168.18,165.63,223.62,270.85,299.77
