,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
32,1732149478335,0,READ,501,527.87,3.58,50.04,5.4,160.64,313.34,471.04
33,1732149478335,1,READ,501,545.28,3.53,51.65,5.52,173.18,419.84,543.23
34,1732149478335,2,READ,501,604.67,3.62,62.78,6.58,198.27,358.14,539.65
35,1732149478335,3,READ,501,688.64,3.5,47.13,5.27,172.93,296.45,481.54
36,1732149478837,0,READ,501,509.69,3.62,43.07,5.09,152.06,283.9,449.02
37,1732149478837,1,READ,502,516.35,3.68,51.33,5.34,176.64,334.08,432.13
38,1732149478837,2,READ,501,655.36,3.5,53.17,5.53,183.04,489.98,543.74
39,1732149478837,3,READ,501,487.94,3.36,51.43,5.23,169.22,357.12,478.72
40,1732149479338,0,READ,501,352.77,3.63,42.64,4.94,159.36,244.22,292.86
41,1732149479338,1,READ,501,447.23,3.71,48.32,5.33,169.6,337.41,352.51
42,1732149479338,2,READ,502,628.74,3.64,62.6,5.72,198.27,392.19,599.04
43,1732149479338,3,READ,501,616.96,3.52,48.37,5.08,172.03,350.98,570.88
44,1732149479839,0,READ,501,553.47,3.66,47.86,5.43,162.69,272.38,462.85
45,1732149479839,1,READ,501,509.44,3.34,47.23,5.42,171.13,314.11,444.42
46,1732149479839,2,READ,501,507.9,3.02,48.31,5.73,185.34,343.55,389.89
47,1732149479839,3,READ,501,521.47,3.55,53.05,5.21,172.54,326.14,486.91
48,1732149480341,0,READ,501,584.7,3.57,43.8,5.07,159.49,307.97,421.12
49,1732149480341,1,READ,501,589.31,3.64,45.49,5.36,166.66,318.46,483.07
50,1732149480341,2,READ,501,537.09,3.57,49.35,5.53,182.27,337.15,431.1
51,1732149480341,3,READ,501,745.98,3.6,54.49,5.25,178.18,313.6,541.7
52,1732149480842,0,READ,501,505.09,3.51,44.02,5.03,155.65,340.48,502.27
53,1732149480842,1,READ,501,428.8,3.33,41.14,5.07,168.45,302.08,403.2
54,1732149480842,2,READ,501,532.48,3.53,49.2,5.43,183.68,328.19,505.34
55,1732149480842,3,READ,501,464.38,3.44,50.71,5.12,184.06,378.62,430.59
56,1732149481343,0,READ,501,507.65,3.66,41.64,5.07,158.72,297.21,395.01
57,1732149481343,1,READ,501,529.41,3.38,46.28,5.13,169.34,357.89,475.13
58,1732149481343,2,READ,501,517.12,3.55,46.99,5.44,183.42,281.86,381.69
59,1732149481343,3,READ,501,321.02,3.49,44.72,4.94,174.21,254.97,315.9
60,1732149481844,0,READ,501,678.4,3.42,44.56,5.14,159.23,363.77,515.07
61,1732149481844,1,READ,500,613.89,3.51,51.96,5.41,172.16,345.6,559.62
62,1732149481844,2,READ,501,530.94,3.55,44.01,5.61,181.63,257.15,353.28
63,1732149481844,3,READ,501,534.01,3.52,51.24,5.28,177.79,299.77,483.58
64,1732149482345,0,READ,501,519.68,3.46,48.97,5.3,161.28,344.06,434.94
65,1732149482345,1,READ,501,352.0,3.79,43.91,5.33,165.63,299.52,339.97
66,1732149482345,2,READ,501,588.8,3.62,40.8,5.41,180.61,281.86,361.47
67,1732149482345,3,READ,501,529.41,3.47,45.32,5.19,171.13,368.64,513.02
68,1732149482847,0,READ,502,569.86,3.37,38.52,5.13,154.24,250.88,488.45
69,1732149482847,1,READ,501,609.79,3.74,41.41,5.21,159.74,316.67,463.87
70,1732149482847,2,READ,501,612.86,3.59,58.28,5.65,194.43,371.71,530.94
71,1732149482847,3,READ,501,627.71,3.46,47.52,5.04,174.21,320.0,508.42
72,1732149483348,0,READ,501,537.09,3.74,46.46,5.46,157.18,282.88,490.75
73,1732149483348,1,READ,501,580.1,3.74,40.56,5.27,169.98,254.21,469.25
74,1732149483348,2,READ,501,516.86,3.56,46.0,5.71,178.69,264.7,374.27
75,1732149483348,3,READ,501,417.79,3.47,42.86,5.23,171.52,307.97,343.3
76,1732149483850,0,READ,502,327.17,3.7,37.57,5.19,154.24,231.04,283.65
77,1732149483850,1,READ,501,486.91,3.34,45.14,5.41,170.24,280.83,385.54
78,1732149483850,2,READ,501,408.32,3.53,46.99,5.71,176.13,350.72,379.65
79,1732149483850,3,READ,501,408.06,3.46,46.21,5.38,172.03,278.53,384.0
80,1732149484351,0,READ,501,456.7,3.66,39.7,5.18,150.78,249.73,371.97
81,1732149484351,1,READ,501,528.38,3.35,49.47,5.25,179.58,326.14,520.96
82,1732149484351,2,READ,501,369.15,3.52,38.31,5.19,167.94,282.37,359.42
83,1732149484351,3,READ,501,631.29,3.48,42.26,5.34,172.03,269.82,415.74
84,1732149484852,0,READ,501,541.7,3.6,41.48,5.28,155.13,322.56,486.14
85,1732149484852,1,READ,501,601.6,3.29,45.1,5.14,171.52,277.25,547.84
86,1732149484852,2,READ,501,567.29,3.57,56.0,5.53,179.84,357.38,495.87
87,1732149484852,3,READ,501,526.85,3.33,47.01,5.13,174.21,360.96,476.93
88,1732149485353,0,READ,501,303.87,3.67,37.74,5.01,150.01,216.19,294.91
89,1732149485353,1,READ,501,563.2,3.58,45.58,5.14,173.44,364.29,510.72
90,1732149485353,2,READ,501,490.24,3.6,46.76,5.17,178.69,329.98,387.58
91,1732149485353,3,READ,501,331.01,3.48,42.73,4.89,174.34,263.94,303.87
92,1732149485854,0,READ,501,545.28,3.67,39.9,5.03,158.21,325.38,380.67
93,1732149485854,1,READ,501,570.37,3.54,49.27,5.21,176.38,271.36,519.42
94,1732149485854,2,READ,501,491.52,3.58,48.86,5.7,172.03,330.24,482.3
95,1732149485854,3,READ,501,507.39,3.27,50.54,5.04,179.2,379.9,480.51
96,1732149486356,0,READ,501,343.55,3.61,40.31,5.54,153.09,214.53,302.59
97,1732149486356,1,READ,501,460.8,3.76,42.78,5.57,178.94,254.46,337.15
98,1732149486356,2,READ,501,416.51,3.54,54.08,6.01,185.09,271.62,388.86
99,1732149486356,3,READ,501,584.7,3.52,45.73,5.33,172.16,313.6,562.17
100,1732149486857,0,READ,501,392.45,3.58,39.99,5.34,155.52,235.26,392.19
101,1732149486857,1,READ,502,492.03,3.52,49.53,5.49,176.9,274.94,354.56
102,1732149486857,2,READ,501,609.28,3.57,46.76,5.61,176.51,325.38,604.16
103,1732149486857,3,READ,502,616.96,3.42,44.3,5.11,168.06,250.24,567.29
104,1732149487359,0,READ,501,418.56,3.66,39.68,5.07,151.81,221.44,315.65
105,1732149487359,1,READ,501,410.37,3.46,38.16,5.01,175.36,262.91,381.95
106,1732149487359,2,READ,501,562.69,3.38,49.96,5.49,189.82,270.59,372.74
107,1732149487359,3,READ,501,391.17,3.52,43.61,5.08,170.24,247.04,382.46
108,1732149487860,0,READ,501,464.13,3.68,36.81,4.98,152.45,234.37,247.68
109,1732149487860,1,READ,501,559.1,3.78,45.96,5.34,176.25,340.99,474.88
110,1732149487860,2,READ,501,598.53,3.46,44.25,5.38,178.18,268.03,595.97
111,1732149487860,3,READ,501,454.91,3.5,40.12,4.78,163.07,234.11,399.36
112,1732149488361,0,READ,501,518.4,3.54,42.99,4.98,154.75,420.1,504.83
113,1732149488361,1,READ,501,602.62,3.54,44.88,5.23,178.18,260.86,479.23
114,1732149488361,2,READ,501,559.1,3.52,46.02,5.3,177.66,356.1,527.36
115,1732149488361,3,READ,501,497.66,3.5,44.44,4.95,163.97,312.32,473.86
116,1732149488863,0,READ,501,401.41,3.6,35.72,5.54,149.63,234.11,246.53
117,1732149488863,1,READ,500,564.22,3.36,45.55,5.29,170.75,271.1,564.22
118,1732149488863,2,READ,501,483.58,3.55,45.13,5.43,175.74,319.49,444.67
119,1732149488863,3,READ,501,317.44,3.51,43.09,4.97,164.61,227.2,315.9
120,1732149489364,0,READ,501,373.76,3.68,38.37,5.29,150.27,225.53,304.89
121,1732149489364,1,READ,502,478.72,3.72,43.69,5.3,167.68,316.16,472.83
122,1732149489364,2,READ,502,611.84,3.48,48.9,5.94,180.86,355.07,508.93
123,1732149489364,3,READ,502,449.54,3.5,37.96,5.12,160.9,245.5,313.09
124,1732149489865,0,READ,501,486.65,3.42,41.46,5.22,158.72,351.74,452.61
125,1732149489865,1,READ,501,458.5,3.76,43.18,5.35,166.91,258.05,392.19
126,1732149489865,2,READ,501,470.01,3.57,47.95,5.72,177.15,343.04,405.25
127,1732149489865,3,READ,501,385.02,3.48,39.07,4.81,162.56,239.23,353.02
128,1732149490367,0,READ,501,449.54,3.66,41.2,5.08,157.44,227.84,340.48
129,1732149490367,1,READ,501,508.42,3.42,45.44,5.23,164.74,312.32,466.43
130,1732149490367,2,READ,501,606.21,3.54,46.4,5.61,178.3,263.17,589.82
131,1732149490367,3,READ,501,491.01,3.36,40.56,4.79,165.5,250.5,405.5
132,1732149490868,0,READ,501,445.95,3.69,39.02,5.01,155.78,245.63,406.53
133,1732149490868,1,READ,501,403.97,3.67,40.51,5.14,164.74,254.72,374.27
134,1732149490868,2,READ,501,505.09,3.46,37.64,5.46,168.96,252.03,339.71
135,1732149490868,3,READ,501,485.89,3.36,39.61,4.93,161.15,258.43,432.89
136,1732149491369,0,READ,501,460.8,3.67,41.42,5.05,157.06,281.09,385.02
137,1732149491369,1,READ,501,543.74,3.76,43.99,5.23,167.42,324.35,471.04
138,1732149491369,2,READ,501,627.2,3.55,45.0,5.46,176.13,270.85,593.92
139,1732149491369,3,READ,501,546.82,3.46,39.77,4.77,162.69,291.33,508.42
140,1732149491870,0,READ,501,522.75,3.68,35.94,5.09,152.57,231.29,354.3
141,1732149491870,1,READ,501,399.36,3.74,38.63,5.07,164.09,250.88,391.42
142,1732149491870,2,READ,501,604.67,3.51,42.9,5.93,182.4,332.29,487.17
143,1732149491870,3,READ,501,581.12,3.5,36.56,4.76,160.0,238.08,333.57
144,1732149492372,0,READ,501,480.25,3.4,33.66,4.95,147.58,215.81,243.71
145,1732149492372,1,READ,501,516.35,3.42,47.91,5.35,167.17,314.37,494.59
146,1732149492372,2,READ,501,362.24,3.61,40.08,5.21,169.85,250.88,347.9
147,1732149492372,3,READ,501,455.68,3.35,36.62,4.85,159.87,238.72,366.59
148,1732149492873,0,READ,501,525.31,3.66,42.64,5.25,157.57,251.65,289.54
149,1732149492873,1,READ,501,402.94,3.69,43.13,5.5,165.12,314.37,360.96
150,1732149492873,2,READ,501,494.08,3.5,40.54,5.23,174.08,276.74,480.51
151,1732149492873,3,READ,501,529.92,3.54,43.08,5.22,164.48,303.62,346.88
152,1732149493374,0,READ,501,281.6,3.7,33.87,5.11,146.81,214.91,265.98
153,1732149493374,1,READ,501,576.51,3.56,39.16,5.17,170.37,310.01,340.48
154,1732149493374,2,READ,501,355.84,3.62,39.38,5.21,164.35,246.66,339.97
155,1732149493374,3,READ,501,315.13,3.46,36.59,4.75,160.25,266.75,308.74
156,1732149493875,0,READ,501,301.06,3.64,38.77,5.29,151.68,210.43,273.66
157,1732149493875,1,READ,501,855.55,3.66,40.98,5.24,161.92,384.51,491.77
158,1732149493875,2,READ,501,492.03,3.47,42.67,5.17,175.87,272.13,334.85
159,1732149493875,3,READ,501,499.97,3.49,43.68,5.01,167.17,248.06,302.08
160,1732149494377,0,READ,501,481.79,3.66,41.7,5.38,156.03,240.38,329.98
161,1732149494377,1,READ,501,472.57,3.62,42.18,5.5,168.57,273.41,467.2
162,1732149494377,2,READ,502,520.96,3.55,51.96,6.03,177.28,286.98,507.39
163,1732149494377,3,READ,502,465.41,3.34,35.13,5.2,160.51,268.03,453.89
164,1732149494878,0,READ,501,305.41,3.58,35.47,5.0,150.01,222.59,300.54
165,1732149494878,1,READ,501,488.7,3.88,45.31,5.58,173.82,300.29,394.5
166,1732149494878,2,READ,501,485.63,3.61,40.16,5.46,175.1,240.0,281.09
167,1732149494878,3,READ,501,340.48,3.54,49.62,5.33,174.46,267.52,339.97
168,1732149495379,0,READ,502,542.21,3.52,36.47,5.14,148.74,307.2,486.91
169,1732149495379,1,READ,501,348.42,3.74,34.74,5.05,165.25,269.82,337.15
170,1732149495379,2,READ,501,311.81,3.51,39.36,5.32,165.63,250.62,306.18
171,1732149495379,3,READ,501,557.05,3.33,45.67,5.13,168.32,309.25,527.87
172,1732149495881,0,READ,501,498.69,3.42,37.04,4.98,148.35,307.2,442.37
173,1732149495881,1,READ,501,598.01,3.76,44.96,5.13,171.13,333.31,565.76
174,1732149495881,2,READ,501,350.46,3.54,33.4,5.42,162.18,238.97,334.08
175,1732149495881,3,READ,501,549.89,3.5,39.75,5.04,161.28,279.55,421.12
176,1732149496382,0,READ,501,478.46,3.68,39.0,5.08,150.78,280.06,439.3
177,1732149496382,1,READ,501,515.84,3.8,42.98,5.15,165.89,288.0,395.26
178,1732149496382,2,READ,501,622.59,3.6,47.24,5.4,172.54,392.19,552.96
179,1732149496382,3,READ,501,461.57,3.47,42.02,4.97,166.01,311.81,327.42
180,1732149496883,0,READ,501,364.29,3.67,33.4,5.01,151.94,231.68,326.4
181,1732149496883,1,READ,501,602.62,3.78,40.41,5.16,167.42,342.01,502.78
182,1732149496883,2,READ,501,359.17,3.52,41.09,5.53,163.07,228.35,250.62
183,1732149496883,3,READ,501,566.78,3.46,39.8,4.81,162.56,303.87,560.13
184,1732149497384,0,READ,501,438.78,3.65,35.42,5.06,147.71,271.62,396.54
185,1732149497384,1,READ,501,481.02,3.44,36.63,5.05,160.77,299.52,439.04
186,1732149497384,2,READ,501,527.87,3.58,45.07,5.21,164.74,336.13,499.45
187,1732149497384,3,READ,501,315.39,3.5,41.54,4.82,158.72,229.38,307.71
188,1732149497885,0,READ,501,457.73,3.65,38.44,4.96,152.45,233.47,356.86
189,1732149497885,1,READ,501,499.45,3.34,40.53,5.19,161.28,306.18,489.21
190,1732149497885,2,READ,501,436.48,3.58,35.6,5.38,164.48,239.74,372.99
191,1732149497885,3,READ,501,503.81,3.4,47.81,5.06,173.69,246.01,453.63
192,1732149498386,0,READ,501,472.83,3.58,37.25,4.98,148.48,243.46,451.58
193,1732149498386,1,READ,501,519.68,3.4,43.62,5.21,164.86,288.51,436.74
194,1732149498386,2,READ,501,572.41,3.5,43.32,5.42,167.42,328.7,530.94
195,1732149498386,3,READ,501,605.18,3.46,42.6,4.74,169.09,253.82,547.33
196,1732149498847,0,READ,454,426.5,3.64,40.12,5.03,147.71,233.98,426.5
197,1732149498847,1,READ,451,520.96,3.74,39.25,5.05,164.99,257.66,520.96
198,1732149498847,2,READ,452,509.69,3.62,48.94,5.42,174.21,407.04,509.69
199,1732149498847,3,READ,451,325.63,3.48,39.08,4.8,164.99,245.25,325.63
