,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
64,1732146972462,0,READ,501,485.63,3.31,13.63,3.96,5.82,183.42,230.91
65,1732146972462,1,READ,501,663.04,4.18,178.39,166.66,249.6,481.02,646.65
66,1732146972462,2,READ,501,660.99,4.67,177.4,166.91,216.96,559.62,602.62
67,1732146972462,3,READ,501,503.3,5.43,166.51,156.54,215.81,432.13,458.24
68,1732146972963,0,READ,501,551.93,3.35,11.37,4.01,7.42,182.27,274.18
69,1732146972963,1,READ,502,500.22,4.71,174.7,165.76,237.82,405.76,499.2
70,1732146972963,2,READ,502,581.63,5.96,175.91,169.22,238.85,452.86,547.33
71,1732146972963,3,READ,503,482.3,5.07,162.44,158.46,227.58,394.5,480.25
72,1732146973467,0,READ,504,556.03,3.49,15.49,3.98,6.86,242.3,459.52
73,1732146973467,1,READ,504,580.61,5.31,180.17,166.78,250.11,494.08,565.25
74,1732146973467,2,READ,502,619.01,6.78,184.91,170.75,231.81,515.84,581.12
75,1732146973467,3,READ,502,516.61,5.33,166.18,155.13,227.58,481.54,509.44
76,1732146973969,0,READ,502,306.94,3.48,10.53,3.94,5.44,190.97,258.81
77,1732146973969,1,READ,501,536.06,4.38,187.74,172.29,238.59,461.31,510.21
78,1732146973969,2,READ,501,597.5,4.51,183.29,170.62,243.07,475.65,523.77
79,1732146973969,3,READ,501,600.58,4.7,170.4,160.64,238.46,442.88,476.67
80,1732146974470,0,READ,501,441.09,3.25,13.64,3.93,5.86,172.54,283.9
81,1732146974470,1,READ,501,575.49,4.55,170.9,166.27,243.07,454.14,547.84
82,1732146974470,2,READ,501,563.2,4.79,169.65,167.55,218.37,467.97,511.23
83,1732146974470,3,READ,501,527.36,4.71,157.86,156.93,228.99,382.46,471.81
84,1732146974971,0,READ,501,251.26,3.46,10.0,4.01,5.49,172.03,202.37
85,1732146974971,1,READ,501,573.44,4.73,183.43,170.75,236.41,505.6,552.45
86,1732146974971,2,READ,501,524.03,5.45,173.99,165.76,235.13,451.33,509.44
87,1732146974971,3,READ,501,608.25,4.84,163.13,153.34,220.8,439.81,524.03
88,1732146975472,0,READ,501,380.67,3.46,12.01,4.0,5.66,210.43,306.43
89,1732146975472,1,READ,501,641.02,3.97,179.45,165.25,248.06,486.65,597.5
90,1732146975472,2,READ,501,640.0,5.58,171.09,159.74,244.35,501.76,522.75
91,1732146975472,3,READ,501,635.39,4.24,161.38,157.57,231.68,437.25,537.6
92,1732146975973,0,READ,501,222.46,3.54,12.44,4.21,7.78,178.81,204.67
93,1732146975973,1,READ,500,559.62,4.46,180.3,168.57,233.6,480.0,541.7
94,1732146975973,2,READ,501,603.65,5.78,173.78,162.3,230.4,477.69,568.83
95,1732146975973,3,READ,501,580.1,4.58,163.69,156.54,217.98,467.2,498.69
96,1732146976475,0,READ,501,380.67,3.51,9.51,3.9,5.19,185.6,307.97
97,1732146976475,1,READ,500,573.95,4.6,183.04,172.67,246.27,439.81,548.35
98,1732146976475,2,READ,501,631.29,5.03,174.48,166.53,231.55,462.08,607.74
99,1732146976475,3,READ,501,475.39,4.89,165.03,159.36,231.42,424.7,464.38
100,1732146976976,0,READ,500,350.98,3.5,9.7,4.03,5.67,194.69,328.19
101,1732146976976,1,READ,501,581.63,4.5,175.72,163.07,238.46,511.49,580.61
102,1732146976976,2,READ,501,619.52,5.39,180.12,170.24,228.35,527.36,569.86
103,1732146976976,3,READ,501,531.97,4.77,161.77,153.34,211.84,462.33,510.21
104,1732146977477,0,READ,501,458.75,3.47,9.34,3.93,5.29,176.38,242.94
105,1732146977477,1,READ,501,561.15,4.78,166.79,160.25,226.56,364.03,502.53
106,1732146977477,2,READ,501,596.48,5.16,169.88,166.27,235.65,393.98,582.65
107,1732146977477,3,READ,501,497.92,4.74,157.69,155.26,235.39,368.38,470.01
108,1732146977978,0,READ,501,491.77,3.55,10.55,3.95,7.66,171.39,203.9
109,1732146977978,1,READ,501,505.86,5.47,168.64,161.92,228.74,384.0,502.53
110,1732146977978,2,READ,503,638.46,5.2,173.58,167.17,227.58,471.55,595.46
111,1732146977978,3,READ,503,558.08,4.52,161.17,157.06,215.04,427.52,541.18
112,1732146978482,0,READ,504,491.26,3.49,8.44,3.98,5.78,163.2,243.84
113,1732146978482,1,READ,503,745.47,4.96,174.96,167.29,238.34,548.86,740.86
114,1732146978482,2,READ,502,697.34,6.01,174.78,166.14,232.7,556.03,621.57
115,1732146978482,3,READ,502,594.94,5.16,166.26,159.62,235.65,498.94,581.63
116,1732146978983,0,READ,501,408.06,3.54,10.26,4.05,6.09,188.54,265.73
117,1732146978983,1,READ,501,620.54,4.54,170.2,161.79,246.27,466.94,577.02
118,1732146978983,2,READ,501,609.28,5.04,176.44,163.46,243.2,556.54,608.25
119,1732146978983,3,READ,501,609.28,4.51,164.93,155.01,213.25,515.07,590.85
120,1732146979485,0,READ,501,250.5,3.5,8.9,4.03,5.84,169.34,250.11
121,1732146979485,1,READ,501,583.68,5.06,174.62,164.48,237.95,401.41,571.9
122,1732146979485,2,READ,501,570.88,5.59,176.75,165.5,232.45,435.45,520.96
123,1732146979485,3,READ,501,634.37,4.84,168.51,159.74,238.34,401.15,548.86
124,1732146979986,0,READ,501,311.04,3.52,12.41,4.07,6.01,215.04,305.92
125,1732146979986,1,READ,501,665.09,4.9,172.74,158.34,249.47,504.06,599.04
126,1732146979986,2,READ,501,631.81,5.49,177.59,162.81,237.95,558.59,609.79
127,1732146979986,3,READ,501,589.82,5.34,169.44,156.16,218.24,506.62,548.35
128,1732146980487,0,READ,501,346.11,3.47,10.9,3.93,5.59,175.36,286.21
129,1732146980487,1,READ,501,567.29,4.02,169.35,163.33,234.62,411.9,562.17
130,1732146980487,2,READ,501,584.19,4.78,171.77,163.46,222.59,429.31,562.69
131,1732146980487,3,READ,501,609.79,4.81,167.1,162.18,223.62,484.61,591.87
132,1732146980988,0,READ,501,243.07,3.55,11.59,4.03,6.17,195.71,217.98
133,1732146980988,1,READ,501,613.38,5.02,172.24,160.77,241.41,480.25,607.74
134,1732146980988,2,READ,501,637.44,6.01,179.61,165.76,241.79,497.15,628.74
135,1732146980988,3,READ,501,566.27,5.54,167.75,157.06,220.8,473.09,520.19
136,1732146981490,0,READ,501,272.89,3.45,10.39,3.99,7.24,177.92,251.13
137,1732146981490,1,READ,502,621.57,4.54,174.76,162.05,230.01,498.94,620.54
138,1732146981490,2,READ,503,696.32,5.78,180.28,165.12,227.58,560.13,607.74
139,1732146981490,3,READ,503,613.89,5.06,173.55,160.38,229.5,499.71,601.09
140,1732146981994,0,READ,504,183.55,3.51,9.14,3.98,6.82,174.72,179.84
141,1732146981994,1,READ,504,619.52,4.89,168.37,162.81,226.18,345.34,595.97
142,1732146981994,2,READ,503,514.56,5.96,171.32,165.76,230.53,399.62,494.08
143,1732146981994,3,READ,502,569.34,5.2,166.95,157.69,220.29,417.28,560.64
144,1732146982495,0,READ,502,237.69,3.53,9.71,3.94,5.81,183.55,220.03
145,1732146982495,1,READ,501,617.98,4.98,167.42,163.2,224.9,466.18,545.28
146,1732146982495,2,READ,501,564.22,5.99,172.84,163.71,234.11,493.06,520.96
147,1732146982495,3,READ,501,572.41,4.79,170.45,162.56,236.29,475.65,531.97
148,1732146982996,0,READ,501,228.09,3.51,9.91,4.01,6.07,184.96,221.82
149,1732146982996,1,READ,501,594.43,4.41,166.64,161.02,235.78,459.26,504.06
150,1732146982996,2,READ,501,574.46,5.5,170.64,163.84,228.09,492.03,557.05
151,1732146982996,3,READ,501,589.82,5.18,167.04,161.02,237.44,482.81,526.85
152,1732146983498,0,READ,501,331.52,3.56,11.03,4.13,6.08,188.16,241.79
153,1732146983498,1,READ,501,620.54,4.78,161.73,159.49,218.88,444.16,505.34
154,1732146983498,2,READ,502,696.32,5.54,167.14,163.07,233.34,432.89,556.54
155,1732146983498,3,READ,501,587.77,5.28,162.67,159.62,216.45,419.58,543.23
156,1732146983999,0,READ,501,561.66,3.47,12.28,3.98,5.38,217.09,295.94
157,1732146983999,1,READ,501,398.08,5.05,162.75,160.25,238.59,362.5,390.91
158,1732146983999,2,READ,501,475.65,5.49,165.69,162.69,220.93,348.93,406.27
159,1732146983999,3,READ,500,454.4,4.98,167.65,164.09,240.25,399.62,408.83
160,1732146984500,0,READ,502,331.26,3.42,9.17,3.97,5.55,182.01,252.93
161,1732146984500,1,READ,501,582.65,4.27,163.59,159.49,228.74,458.75,574.98
162,1732146984500,2,READ,501,596.48,5.22,168.74,162.56,238.72,524.29,590.85
163,1732146984500,3,READ,501,622.08,4.65,166.49,161.28,230.01,466.94,545.28
164,1732146985001,0,READ,501,264.96,3.51,12.52,3.98,5.66,231.42,238.72
165,1732146985001,1,READ,501,527.87,4.85,167.77,160.51,240.51,416.77,479.49
166,1732146985001,2,READ,501,564.74,5.07,168.2,162.56,222.59,430.85,553.98
167,1732146985001,3,READ,501,594.43,5.14,166.94,161.53,243.33,446.72,524.03
168,1732146985503,0,READ,501,210.56,3.49,8.69,3.92,5.42,162.3,202.37
169,1732146985503,1,READ,501,612.86,4.46,169.05,158.85,228.74,431.87,577.53
170,1732146985503,2,READ,501,595.46,5.46,175.91,163.71,240.0,494.85,585.73
171,1732146985503,3,READ,501,526.34,4.28,166.36,158.97,226.18,454.91,517.89
172,1732146986004,0,READ,501,305.41,3.57,10.59,4.03,5.94,172.54,210.81
173,1732146986004,1,READ,501,603.13,4.9,168.56,158.34,242.43,459.52,545.79
174,1732146986004,2,READ,501,603.13,5.41,172.45,162.43,226.3,528.38,596.48
175,1732146986004,3,READ,501,671.74,4.62,170.63,161.28,237.69,444.67,615.93
176,1732146986505,0,READ,501,429.06,3.47,12.15,4.01,5.69,179.71,207.87
177,1732146986505,1,READ,501,637.44,3.94,164.11,157.06,220.29,433.92,548.35
178,1732146986505,2,READ,501,573.44,5.01,171.88,163.07,234.88,494.59,546.3
179,1732146986505,3,READ,502,525.31,4.32,162.99,156.16,216.19,464.13,522.24
180,1732146987006,0,READ,502,633.34,3.56,11.34,3.98,5.78,184.7,258.3
181,1732146987006,1,READ,501,501.25,5.14,166.34,160.0,240.0,392.45,445.44
182,1732146987006,2,READ,501,579.58,5.52,167.96,162.56,224.51,368.64,466.43
183,1732146987006,3,READ,501,493.57,5.4,170.47,162.94,246.53,396.54,478.98
184,1732146987508,0,READ,501,540.67,3.42,10.51,4.01,7.12,170.62,303.1
185,1732146987508,1,READ,502,839.68,5.04,164.63,159.62,216.45,462.08,593.41
186,1732146987508,2,READ,503,617.47,5.87,171.62,164.48,233.6,514.3,579.07
187,1732146987508,3,READ,503,586.24,5.42,166.43,160.0,218.11,468.99,511.74
188,1732146988012,0,READ,504,225.66,3.47,9.69,4.03,6.69,181.89,198.01
189,1732146988012,1,READ,503,603.65,5.0,162.47,159.62,232.57,400.13,601.09
190,1732146988012,2,READ,502,537.6,5.21,167.28,164.61,217.47,392.7,533.5
191,1732146988012,3,READ,501,630.27,4.91,168.54,162.69,234.62,440.83,596.99
192,1732146988513,0,READ,501,303.62,3.5,8.32,4.03,5.86,175.62,243.2
193,1732146988513,1,READ,501,607.74,4.58,161.44,153.6,209.41,452.1,606.21
194,1732146988513,2,READ,501,729.6,5.73,172.52,164.99,232.19,513.79,566.27
195,1732146988513,3,READ,501,650.24,4.62,163.77,156.67,218.37,448.51,512.0
196,1732146988952,0,READ,434,244.48,3.55,9.01,3.94,5.62,171.78,244.48
197,1732146988952,1,READ,431,542.21,5.21,166.07,158.46,239.49,484.61,542.21
198,1732146988952,2,READ,431,549.38,5.74,170.53,164.09,221.95,518.4,549.38
199,1732146988952,3,READ,429,586.24,4.9,168.52,159.74,241.92,450.81,586.24
