,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
64,1732150786288,0,READ,501,341.76,3.48,12.12,3.99,6.07,166.66,297.98
65,1732150786288,1,READ,501,333.31,3.5,12.07,4.01,5.9,197.63,240.38
66,1732150786288,2,READ,501,392.7,3.57,13.25,4.21,5.92,214.53,341.25
67,1732150786288,3,READ,501,565.25,3.5,13.85,4.13,6.18,225.41,314.37
68,1732150786790,0,READ,501,367.1,3.54,11.87,4.12,6.05,182.78,323.33
69,1732150786790,1,READ,501,319.23,3.34,12.29,3.99,5.42,186.75,206.21
70,1732150786790,2,READ,501,460.29,3.59,11.32,4.17,5.74,184.32,414.98
71,1732150786790,3,READ,501,605.18,3.5,15.32,3.98,6.09,207.62,453.89
72,1732150787291,0,READ,500,220.93,3.53,12.07,4.08,6.51,188.54,208.13
73,1732150787291,1,READ,501,486.4,3.34,11.17,3.9,5.56,170.5,194.69
74,1732150787291,2,READ,501,252.67,3.8,11.89,4.42,6.08,185.47,246.53
75,1732150787291,3,READ,501,226.69,3.5,10.25,4.01,5.5,168.7,224.0
76,1732150787792,0,READ,501,336.89,3.57,12.58,4.67,9.42,179.07,223.62
77,1732150787792,1,READ,501,278.27,3.46,16.57,4.03,6.17,237.18,270.08
78,1732150787792,2,READ,501,267.01,3.69,10.95,4.38,6.01,222.08,235.9
79,1732150787792,3,READ,501,258.69,2.61,11.98,4.07,5.73,203.26,232.96
80,1732150788293,0,READ,501,200.96,3.53,9.61,4.05,7.76,171.65,182.78
81,1732150788293,1,READ,501,253.95,3.46,11.55,3.98,7.7,198.14,248.96
82,1732150788293,2,READ,501,415.49,3.65,12.31,4.37,8.15,213.38,387.58
83,1732150788293,3,READ,501,458.5,3.5,12.9,4.02,8.86,215.04,228.22
84,1732150788795,0,READ,501,408.32,3.51,11.29,4.02,6.14,182.14,243.07
85,1732150788795,1,READ,501,240.25,3.54,10.45,3.99,5.79,199.81,234.88
86,1732150788795,2,READ,501,250.88,3.68,11.14,4.31,6.49,197.12,240.9
87,1732150788795,3,READ,502,312.06,3.48,15.45,4.01,6.58,208.0,259.2
88,1732150789296,0,READ,501,310.53,3.5,11.07,4.05,6.24,167.04,224.51
89,1732150789296,1,READ,501,350.21,3.49,10.63,3.95,5.8,176.51,307.97
90,1732150789296,2,READ,501,548.35,3.67,15.32,4.31,6.55,247.55,363.77
91,1732150789296,3,READ,501,589.31,3.5,10.43,4.03,5.84,173.95,247.81
92,1732150789797,0,READ,502,247.17,3.57,12.0,4.03,6.59,170.5,243.33
93,1732150789797,1,READ,501,542.21,3.52,11.83,3.97,5.7,229.12,385.28
94,1732150789797,2,READ,501,530.94,3.68,15.94,4.28,6.32,227.58,514.3
95,1732150789797,3,READ,501,491.26,3.5,10.33,3.98,5.57,186.37,262.14
96,1732150790298,0,READ,501,305.15,3.54,11.77,4.0,5.68,162.18,231.81
97,1732150790298,1,READ,501,336.89,3.46,9.64,4.03,6.01,171.9,310.53
98,1732150790298,2,READ,501,313.6,3.66,9.92,4.25,5.96,205.57,266.75
99,1732150790298,3,READ,501,255.23,3.51,9.7,3.96,5.5,187.39,208.0
100,1732150790799,0,READ,501,411.39,3.54,15.25,4.09,7.18,249.6,334.08
101,1732150790799,1,READ,501,254.97,3.52,11.79,4.09,6.29,196.61,249.47
102,1732150790799,2,READ,501,230.66,3.62,10.8,4.31,6.65,205.06,225.92
103,1732150790799,3,READ,501,346.62,3.45,10.02,4.04,6.47,177.02,327.17
104,1732150791301,0,READ,502,369.41,3.54,10.11,4.01,7.05,180.35,187.01
105,1732150791301,1,READ,502,539.13,3.44,11.45,4.02,8.13,183.55,215.81
106,1732150791301,2,READ,502,272.38,3.6,15.93,4.3,9.8,222.72,255.74
107,1732150791301,3,READ,502,200.19,3.46,9.48,3.95,7.93,166.01,195.46
108,1732150791803,0,READ,501,235.65,3.58,9.07,4.05,6.85,171.9,210.56
109,1732150791803,1,READ,501,250.88,3.39,10.28,3.98,5.82,177.28,250.75
110,1732150791803,2,READ,501,418.56,3.66,12.66,4.41,7.97,215.42,304.64
111,1732150791803,3,READ,501,186.37,3.44,8.28,3.97,5.59,163.84,178.81
112,1732150792304,0,READ,501,196.74,3.59,10.15,4.12,6.81,180.86,195.33
113,1732150792304,1,READ,502,356.35,3.41,11.14,3.91,5.7,171.78,216.45
114,1732150792304,2,READ,501,362.5,3.69,13.0,4.21,5.93,220.93,263.94
115,1732150792304,3,READ,501,269.82,3.48,9.96,3.98,6.3,174.21,191.1
116,1732150792805,0,READ,501,556.54,3.55,14.51,4.13,6.99,191.23,335.62
117,1732150792805,1,READ,501,481.54,3.44,10.73,3.95,5.64,178.94,303.87
118,1732150792805,2,READ,501,529.41,3.62,13.85,4.36,7.06,237.57,249.73
119,1732150792805,3,READ,501,398.85,3.45,9.82,3.92,5.7,193.41,368.13
120,1732150793307,0,READ,502,476.93,3.59,13.49,4.03,5.7,182.66,244.35
121,1732150793307,1,READ,501,346.11,3.48,11.76,4.09,6.32,208.77,274.94
122,1732150793307,2,READ,501,404.74,3.62,9.71,4.18,5.78,184.45,330.24
123,1732150793307,3,READ,502,488.96,3.37,11.45,3.93,5.33,171.65,402.18
124,1732150793808,0,READ,501,474.62,3.58,10.9,4.02,6.97,173.31,334.08
125,1732150793808,1,READ,501,562.69,3.43,12.15,4.06,8.05,187.52,327.68
126,1732150793808,2,READ,501,233.09,3.65,10.89,4.31,7.8,187.39,223.23
127,1732150793808,3,READ,500,237.82,3.45,10.56,3.97,9.25,195.84,237.82
128,1732150794310,0,READ,501,328.96,3.53,11.37,4.02,6.55,230.27,301.57
129,1732150794310,1,READ,502,351.74,3.43,9.48,3.95,6.43,196.86,308.99
130,1732150794310,2,READ,501,240.38,3.63,9.01,4.17,6.9,169.85,229.5
131,1732150794310,3,READ,502,335.62,3.37,11.13,3.94,7.17,187.26,258.69
132,1732150794811,0,READ,501,270.59,3.54,10.67,4.03,6.35,189.06,249.98
133,1732150794811,1,READ,501,353.54,3.41,10.93,3.98,5.58,187.78,318.46
134,1732150794811,2,READ,501,259.07,3.68,10.07,4.22,6.46,182.91,255.74
135,1732150794811,3,READ,501,235.39,3.52,8.7,4.03,5.88,184.83,190.59
136,1732150795312,0,READ,500,576.0,3.62,11.78,4.11,6.01,175.49,188.67
137,1732150795312,1,READ,501,252.54,3.4,11.54,3.92,5.6,186.75,222.34
138,1732150795312,2,READ,501,228.22,3.65,10.96,4.21,6.61,180.35,224.64
139,1732150795312,3,READ,501,247.55,3.38,11.8,3.92,5.48,197.89,242.56
140,1732150795813,0,READ,501,260.61,3.47,10.97,4.09,6.01,184.45,216.7
141,1732150795813,1,READ,501,343.04,3.34,12.69,3.88,5.91,218.24,267.01
142,1732150795813,2,READ,501,224.51,3.59,11.04,4.27,6.33,186.5,204.67
143,1732150795813,3,READ,501,325.63,3.42,13.87,3.94,8.62,244.99,295.17
144,1732150796315,0,READ,502,503.04,3.56,10.19,3.99,5.38,197.5,438.27
