,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
106,1732152096333,2,READ,502,233.22,3.53,4.52,3.94,4.57,5.93,8.25
107,1732152096333,3,READ,501,204.93,3.37,5.39,3.83,4.33,7.51,190.46
108,1732152096834,0,READ,502,266.75,3.43,5.39,3.8,4.84,17.09,192.38
109,1732152096834,1,READ,501,184.7,3.76,4.75,4.26,5.07,6.38,9.25
110,1732152096834,2,READ,502,227.97,3.49,6.35,3.98,4.88,169.98,195.97
111,1732152096834,3,READ,502,217.6,3.5,4.66,3.99,4.93,9.38,15.92
112,1732152097336,0,READ,501,209.79,3.45,5.41,3.78,4.24,6.77,202.24
113,1732152097336,1,READ,502,259.07,3.75,6.09,4.19,5.12,7.52,257.02
114,1732152097336,2,READ,501,180.48,3.46,4.4,3.93,4.41,6.33,12.45
115,1732152097336,3,READ,502,232.57,3.52,5.77,3.94,4.89,15.24,204.8
116,1732152097838,0,READ,501,17.76,3.46,4.05,3.81,4.64,9.31,17.57
117,1732152097838,1,READ,502,185.85,3.74,4.79,4.21,5.14,8.78,15.46
118,1732152097838,2,READ,501,203.65,3.48,4.65,3.98,4.98,8.3,17.12
119,1732152097838,3,READ,501,286.72,3.56,5.55,4.03,5.05,16.24,181.76
120,1732152098340,0,READ,502,17.04,3.44,4.11,3.81,4.81,9.05,16.98
121,1732152098340,1,READ,502,249.47,3.79,5.29,4.25,5.17,6.86,201.47
122,1732152098340,2,READ,502,215.94,3.5,4.87,3.91,4.47,6.53,215.68
123,1732152098340,3,READ,501,204.93,3.53,4.86,3.91,4.93,8.06,184.45
124,1732152098842,0,READ,502,234.88,3.45,5.15,3.82,4.83,9.28,168.57
125,1732152098842,1,READ,502,258.43,3.76,5.85,4.29,5.22,15.68,213.38
126,1732152098842,2,READ,502,247.42,3.43,5.6,3.98,5.01,15.73,237.82
127,1732152098842,3,READ,502,175.1,3.53,4.36,3.89,4.37,6.14,10.02
128,1732152099343,0,READ,502,216.06,3.43,4.65,3.79,4.67,12.73,38.94
129,1732152099343,1,READ,501,244.86,3.62,5.14,4.27,4.97,12.54,49.25
130,1732152099343,2,READ,502,39.49,3.5,4.36,3.93,4.96,12.21,16.19
131,1732152099343,3,READ,502,212.74,3.46,5.05,3.9,4.68,13.21,182.66
132,1732152099846,0,READ,502,206.59,3.48,6.26,3.81,4.86,154.88,196.61
133,1732152099846,1,READ,502,241.41,3.76,5.29,4.25,4.78,9.74,201.6
134,1732152099846,2,READ,502,230.27,3.53,5.09,3.98,5.13,11.0,201.09
135,1732152099846,3,READ,502,237.69,3.5,5.33,3.94,5.31,12.81,186.62
136,1732152100347,0,READ,502,11.25,3.47,3.98,3.81,4.54,7.55,8.86
137,1732152100347,1,READ,501,275.2,3.78,5.52,4.28,5.3,15.47,184.06
138,1732152100347,2,READ,501,273.15,3.51,4.96,3.86,4.58,8.5,189.44
139,1732152100347,3,READ,502,11.57,3.5,4.07,3.94,4.62,5.7,10.54
140,1732152100849,0,READ,501,221.31,3.47,4.73,3.81,4.6,6.95,176.9
141,1732152100849,1,READ,502,233.47,3.69,4.81,4.26,4.68,5.98,9.11
142,1732152100849,2,READ,501,16.0,3.5,4.1,3.85,4.84,9.88,14.78
143,1732152100849,3,READ,501,247.81,3.5,4.69,3.97,4.8,10.35,17.14
144,1732152101351,0,READ,502,197.5,3.45,4.29,3.79,4.45,5.44,6.66
145,1732152101351,1,READ,502,180.99,3.72,4.7,4.21,4.95,6.14,9.14
146,1732152101351,2,READ,502,208.9,3.46,4.43,3.86,4.5,6.14,13.06
147,1732152101351,3,READ,501,209.66,3.5,4.97,3.94,4.96,13.49,174.85
148,1732152101853,0,READ,502,204.54,3.51,4.78,3.88,5.29,12.2,17.17
149,1732152101853,1,READ,501,300.03,3.76,5.47,4.23,5.08,10.81,220.16
150,1732152101853,2,READ,502,324.86,3.45,5.16,3.92,4.58,9.81,225.79
151,1732152101853,3,READ,502,222.72,3.51,4.7,3.94,4.95,11.97,16.72
152,1732152102354,0,READ,501,290.56,3.45,5.58,3.84,4.88,8.61,257.54
153,1732152102354,1,READ,502,17.31,3.82,4.53,4.29,5.29,8.33,16.24
154,1732152102354,2,READ,501,534.53,3.47,6.55,3.9,4.97,16.32,267.26
155,1732152102354,3,READ,502,182.91,3.5,4.61,4.01,4.99,9.82,16.21
156,1732152102856,0,READ,501,208.38,3.44,5.63,3.89,4.9,15.99,203.01
157,1732152102856,1,READ,502,244.61,3.82,5.83,4.29,5.28,16.31,204.29
158,1732152102856,2,READ,501,215.68,3.45,4.47,3.91,4.73,5.8,12.27
159,1732152102856,3,READ,501,621.57,3.44,6.51,3.95,4.96,9.56,198.66
160,1732152103358,0,READ,502,196.35,3.47,4.37,3.84,4.8,6.27,9.06
161,1732152103358,1,READ,502,253.82,3.65,6.52,4.21,5.01,18.43,223.74
162,1732152103358,2,READ,502,190.46,3.5,4.65,3.89,5.05,11.31,16.18
163,1732152103358,3,READ,501,208.38,3.43,5.36,3.98,5.01,7.39,206.59
164,1732152103860,0,READ,502,201.73,3.47,5.0,3.87,4.76,16.34,150.4
165,1732152103860,1,READ,501,235.9,3.79,5.8,4.33,5.54,17.3,214.27
166,1732152103860,2,READ,502,313.86,3.42,5.85,3.98,5.17,22.86,204.41
167,1732152103860,3,READ,502,200.7,3.47,4.62,3.86,4.77,14.7,32.08
168,1732152104362,0,READ,502,299.01,3.47,4.84,3.88,4.86,12.42,22.66
169,1732152104362,1,READ,502,17.2,3.73,4.47,4.25,4.74,9.29,14.6
170,1732152104362,2,READ,502,306.94,3.45,6.55,3.9,4.85,12.51,297.21
171,1732152104362,3,READ,502,197.5,3.51,4.83,3.89,4.32,9.49,185.34
172,1732152104864,0,READ,502,213.38,3.49,5.03,3.87,4.86,16.21,208.64
173,1732152104864,1,READ,502,288.0,3.81,5.76,4.27,5.85,16.72,184.45
174,1732152104864,2,READ,502,210.81,3.41,5.18,3.9,4.86,9.21,186.24
175,1732152104864,3,READ,502,202.62,3.46,4.52,3.83,4.74,10.84,17.63
176,1732152105366,0,READ,502,217.6,3.47,4.35,3.79,4.21,6.98,9.05
177,1732152105366,1,READ,501,18.66,3.78,4.48,4.22,5.12,9.79,17.65
178,1732152105366,2,READ,502,235.01,3.41,5.64,3.89,4.8,8.12,231.94
179,1732152105366,3,READ,502,331.26,3.46,5.39,3.85,4.74,6.81,205.44
180,1732152105868,0,READ,502,16.38,3.42,4.05,3.82,4.75,7.41,15.41
181,1732152105868,1,READ,501,435.45,3.74,6.07,4.19,5.25,10.94,216.7
182,1732152105868,2,READ,501,579.07,3.41,8.73,3.92,4.93,183.55,566.27
183,1732152105868,3,READ,502,226.94,3.53,4.57,3.92,4.71,8.36,17.47
184,1732152106370,0,READ,501,14.18,3.48,4.02,3.83,4.55,7.78,13.24
185,1732152106370,1,READ,502,217.98,3.67,6.32,4.22,5.15,28.85,197.76
186,1732152106370,2,READ,501,16.99,3.41,4.26,3.97,5.08,8.08,16.77
187,1732152106370,3,READ,501,242.69,3.5,5.28,3.9,4.76,8.64,214.66
188,1732152106871,0,READ,502,232.45,3.46,5.43,3.86,5.19,7.69,214.01
189,1732152106871,1,READ,502,17.41,3.81,4.46,4.23,5.21,8.22,17.39
190,1732152106871,2,READ,502,16.48,3.49,4.18,3.95,4.82,6.66,15.74
191,1732152106871,3,READ,501,366.08,3.48,6.25,3.95,4.92,16.09,274.94
192,1732152107373,0,READ,502,10.38,3.5,4.02,3.86,4.74,6.22,8.65
193,1732152107373,1,READ,502,241.28,3.82,5.43,4.29,5.31,9.78,227.58
194,1732152107373,2,READ,502,8.23,3.5,4.03,3.92,4.42,5.77,7.01
195,1732152107373,3,READ,502,207.1,3.43,4.43,3.91,4.28,6.2,8.04
196,1732152107815,0,READ,439,18.72,3.38,4.1,3.9,4.52,7.54,18.72
197,1732152107815,1,READ,434,15.66,3.85,4.57,4.25,5.12,14.16,15.66
198,1732152107815,2,READ,434,256.13,3.5,5.27,3.94,4.75,15.72,256.13
199,1732152107815,3,READ,434,213.76,3.23,5.13,3.75,4.61,6.3,213.76
