,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
70,1732020824087,2,READ,501,655.36,5.82,176.99,170.5,233.22,433.41,619.52
71,1732020824087,3,READ,502,541.18,5.13,171.54,164.74,238.72,457.47,541.18
72,1732020824589,0,READ,502,425.21,3.6,6.57,4.12,5.61,19.98,297.21
73,1732020824589,1,READ,502,676.35,7.24,217.44,204.03,279.3,583.17,673.28
74,1732020824589,2,READ,501,700.41,7.33,194.87,180.22,256.25,556.03,630.27
75,1732020824589,3,READ,502,634.88,5.62,189.84,172.41,237.06,531.97,620.54
76,1732020825091,0,READ,502,316.42,3.54,6.23,4.12,5.25,12.72,303.1
77,1732020825091,1,READ,501,646.14,4.81,210.69,196.09,283.9,575.49,596.99
78,1732020825091,2,READ,502,608.25,6.26,193.3,181.89,254.34,546.82,603.13
79,1732020825091,3,READ,501,595.97,5.8,192.22,176.0,256.0,524.8,549.89
80,1732020825592,0,READ,501,352.77,3.58,5.87,4.25,5.58,11.29,285.69
81,1732020825592,1,READ,502,665.09,5.64,202.1,204.29,269.82,462.59,654.34
82,1732020825592,2,READ,502,614.91,6.14,171.67,169.6,221.18,467.97,575.49
83,1732020825592,3,READ,502,608.77,5.36,172.93,166.66,229.89,415.23,606.72
84,1732020826094,0,READ,502,494.85,3.54,5.37,4.21,5.21,7.3,9.48
85,1732020826094,1,READ,501,720.38,5.03,200.4,187.52,279.3,574.46,685.57
86,1732020826094,2,READ,501,685.57,5.75,177.93,168.06,242.69,518.14,647.68
87,1732020826094,3,READ,501,692.74,5.14,191.97,174.72,251.52,548.86,633.86
88,1732020826596,0,READ,502,433.41,3.61,9.4,4.21,5.62,251.26,334.59
89,1732020826596,1,READ,501,663.55,4.97,214.82,209.41,270.59,592.38,610.82
90,1732020826596,2,READ,502,662.53,5.44,176.86,168.19,233.47,525.82,634.88
91,1732020826596,3,READ,501,607.74,5.31,190.18,175.1,261.5,549.38,561.66
92,1732020827097,0,READ,501,19.39,3.6,4.31,4.08,5.06,7.97,9.17
93,1732020827097,1,READ,502,680.96,5.28,213.35,195.46,286.46,535.55,636.41
94,1732020827097,2,READ,502,639.49,6.12,178.63,168.7,235.78,526.85,590.85
95,1732020827097,3,READ,502,682.5,5.82,191.2,179.2,243.2,541.7,676.86
96,1732020827599,0,READ,502,299.52,3.7,5.44,4.33,6.55,14.12,24.99
97,1732020827599,1,READ,502,655.87,6.04,212.3,207.74,265.98,495.36,614.4
98,1732020827599,2,READ,501,593.41,6.22,178.94,167.94,233.98,453.12,574.46
99,1732020827599,3,READ,502,690.69,5.34,189.37,171.01,257.02,536.06,599.04
100,1732020828101,0,READ,501,365.82,3.62,7.32,4.46,6.7,20.67,318.98
101,1732020828101,1,READ,501,679.42,5.37,220.92,224.13,280.83,629.25,675.33
102,1732020828101,2,READ,502,657.41,6.48,181.92,173.57,248.06,523.26,548.35
103,1732020828101,3,READ,502,773.63,5.99,187.9,174.46,267.26,577.53,720.38
104,1732020828603,0,READ,502,296.45,3.71,6.98,4.48,7.39,23.66,280.57
105,1732020828603,1,READ,502,564.22,4.79,207.84,206.85,261.38,448.25,561.15
106,1732020828603,2,READ,501,597.5,6.24,177.05,172.67,236.29,433.41,593.92
107,1732020828603,3,READ,501,692.74,5.17,188.6,178.3,258.43,493.06,689.66
108,1732020829105,0,READ,501,317.95,3.58,7.1,4.37,6.18,13.69,263.17
109,1732020829105,1,READ,501,677.38,6.37,222.19,228.09,278.27,531.46,636.93
110,1732020829105,2,READ,502,621.05,7.59,185.12,178.94,256.51,495.62,592.89
111,1732020829105,3,READ,501,714.75,5.93,186.87,175.23,271.87,529.92,581.63
112,1732020829607,0,READ,501,460.8,3.64,7.98,4.38,5.54,21.57,375.81
113,1732020829607,1,READ,502,692.74,5.54,211.51,205.69,263.17,619.01,655.87
114,1732020829607,2,READ,502,607.23,6.33,179.02,174.46,231.04,503.04,581.12
115,1732020829607,3,READ,502,706.05,5.98,193.84,182.4,259.2,585.22,637.95
116,1732020830108,0,READ,502,297.47,3.67,5.86,4.42,5.58,12.78,266.5
117,1732020830108,1,READ,502,653.82,5.18,227.47,227.07,276.22,627.2,637.44
118,1732020830108,2,READ,501,659.46,5.93,188.98,177.28,258.69,534.53,638.46
119,1732020830108,3,READ,501,672.25,5.02,186.88,171.52,267.26,567.81,584.7
120,1732020830610,0,READ,501,367.1,3.61,7.55,4.44,5.9,24.77,294.91
121,1732020830610,1,READ,501,692.22,5.48,238.37,242.94,261.38,471.04,645.63
122,1732020830610,2,READ,502,521.73,6.73,186.73,169.85,261.5,431.1,511.49
123,1732020830610,3,READ,501,640.0,5.32,197.75,188.67,260.74,543.23,591.36
124,1732020831112,0,READ,501,482.81,3.73,5.66,4.38,5.76,9.26,25.23
125,1732020831112,1,READ,502,670.21,5.92,235.23,230.14,279.81,630.27,666.11
126,1732020831112,2,READ,501,617.98,6.51,184.13,165.89,269.31,565.25,589.82
127,1732020831112,3,READ,501,671.23,5.6,200.98,183.68,269.82,582.65,627.2
128,1732020831613,0,READ,502,410.88,3.78,7.25,4.47,5.74,19.02,308.99
129,1732020831613,1,READ,502,663.04,5.56,237.01,244.22,258.3,633.34,646.14
130,1732020831613,2,READ,501,593.41,6.39,181.45,166.14,255.74,491.01,589.82
131,1732020831613,3,READ,502,610.82,4.72,195.17,193.15,244.74,580.61,598.01
132,1732020832115,0,READ,501,353.28,3.65,7.2,4.36,5.43,15.67,289.02
133,1732020832115,1,READ,501,678.91,5.94,237.34,254.46,274.94,625.15,667.13
134,1732020832115,2,READ,502,620.03,6.57,182.99,164.61,262.65,524.8,619.01
135,1732020832115,3,READ,501,725.5,5.43,206.24,207.23,247.55,604.67,629.25
136,1732020832617,0,READ,501,278.27,3.56,6.19,4.46,5.52,7.17,277.76
137,1732020832617,1,READ,502,810.5,5.98,244.75,243.71,280.83,643.07,656.38
138,1732020832617,2,READ,501,690.69,6.56,183.89,164.48,251.39,552.45,610.3
139,1732020832617,3,READ,502,655.36,5.62,205.13,194.56,248.19,587.77,594.43
140,1732020833118,0,READ,502,290.81,3.62,5.83,4.33,5.38,14.05,276.99
141,1732020833118,1,READ,502,677.89,6.18,226.15,225.92,275.97,472.06,677.89
142,1732020833118,2,READ,501,608.77,6.46,182.25,173.18,257.41,463.87,598.01
143,1732020833118,3,READ,502,630.78,5.86,194.05,186.75,234.75,450.81,626.69
144,1732020833621,0,READ,502,325.38,3.54,5.5,4.29,5.85,19.87,23.74
145,1732020833621,1,READ,502,630.78,5.76,196.44,192.38,251.65,582.65,599.55
146,1732020833621,2,READ,501,590.85,7.06,186.24,176.51,241.53,535.04,580.61
147,1732020833621,3,READ,502,577.53,6.07,180.61,171.13,254.08,541.7,547.84
148,1732020834122,0,READ,502,302.08,3.62,5.56,4.17,5.11,8.95,295.42
149,1732020834122,1,READ,502,613.89,5.26,192.94,188.41,271.62,569.34,612.35
150,1732020834122,2,READ,502,567.29,6.04,175.05,172.29,235.26,486.14,525.31
151,1732020834122,3,READ,501,562.17,5.4,164.78,161.41,219.13,511.74,558.08
152,1732020834624,0,READ,501,283.9,3.62,5.63,4.2,5.81,9.9,259.97
153,1732020834624,1,READ,501,671.74,5.32,187.61,188.67,247.29,530.94,607.23
154,1732020834624,2,READ,502,617.98,6.5,176.56,176.13,238.85,412.42,595.46
155,1732020834624,3,READ,501,753.15,5.27,167.52,166.91,240.9,411.13,573.95
156,1732020835126,0,READ,502,385.54,3.61,5.46,4.13,4.89,7.86,202.5
157,1732020835126,1,READ,502,473.34,5.93,199.13,200.19,266.24,427.77,472.83
158,1732020835126,2,READ,501,515.84,6.52,175.43,174.21,232.45,393.47,471.55
159,1732020835126,3,READ,502,529.92,5.46,169.99,167.81,228.74,379.39,409.6
160,1732020835627,0,READ,502,350.72,3.57,5.96,4.29,5.62,16.7,294.65
161,1732020835627,1,READ,502,608.25,5.45,184.17,180.86,246.01,567.29,607.23
162,1732020835627,2,READ,501,567.29,6.54,173.23,170.24,237.18,515.33,562.69
163,1732020835627,3,READ,501,747.01,4.98,172.04,164.74,247.94,537.6,556.03
164,1732020836129,0,READ,501,284.42,3.51,5.27,4.09,5.05,9.1,197.25
165,1732020836129,1,READ,501,607.74,5.78,198.94,196.22,266.5,513.53,605.7
166,1732020836129,2,READ,501,598.53,6.13,181.04,174.46,256.77,402.94,521.73
167,1732020836129,3,READ,502,583.17,4.73,172.32,165.12,232.7,502.53,566.27
168,1732020836631,0,READ,502,302.85,3.61,5.02,4.19,5.26,7.7,13.3
169,1732020836631,1,READ,502,580.61,5.56,190.35,179.71,255.36,562.17,580.1
170,1732020836631,2,READ,502,615.93,6.13,183.19,173.18,238.34,488.19,585.22
171,1732020836631,3,READ,502,761.86,4.79,182.65,171.01,251.78,530.94,549.89
172,1732020837132,0,READ,501,296.96,3.5,4.92,4.17,5.09,7.83,10.78
173,1732020837132,1,READ,501,660.99,5.89,206.06,198.4,264.96,557.57,660.48
174,1732020837132,2,READ,501,622.59,6.62,183.2,172.8,250.62,504.32,606.72
175,1732020837132,3,READ,501,622.59,5.45,180.25,171.13,237.06,520.45,620.03
176,1732020837634,0,READ,501,381.44,3.58,7.9,4.25,5.86,26.14,304.38
177,1732020837634,1,READ,502,621.05,5.81,183.55,177.66,239.23,527.87,583.68
178,1732020837634,2,READ,501,662.53,6.57,179.06,172.67,241.66,492.8,651.26
179,1732020837634,3,READ,502,698.37,6.29,176.5,168.7,247.17,545.79,585.22
180,1732020838136,0,READ,502,445.95,3.58,5.77,4.16,5.12,8.54,284.16
181,1732020838136,1,READ,502,586.75,5.66,194.86,190.08,256.0,446.98,553.98
182,1732020838136,2,READ,502,491.77,6.23,178.22,171.39,235.01,410.37,482.56
183,1732020838136,3,READ,502,555.01,5.34,169.57,164.61,227.2,411.13,516.61
184,1732020838638,0,READ,502,294.91,3.54,5.52,4.09,5.17,13.5,264.19
185,1732020838638,1,READ,502,766.46,5.66,179.28,171.9,247.55,568.32,627.71
186,1732020838638,2,READ,501,635.39,5.94,175.57,167.81,240.25,502.78,592.38
187,1732020838638,3,READ,502,635.9,5.52,171.37,164.48,237.69,538.11,574.46
188,1732020839139,0,READ,502,276.99,3.66,6.46,4.21,5.22,9.96,269.57
189,1732020839139,1,READ,501,637.95,5.31,177.68,173.18,238.85,445.95,635.39
190,1732020839139,2,READ,502,600.58,6.52,173.64,168.32,228.99,416.0,539.65
191,1732020839139,3,READ,501,619.01,5.2,175.33,169.73,239.36,490.24,614.4
192,1732020839641,0,READ,501,351.49,3.51,5.18,4.13,5.33,8.65,21.54
193,1732020839641,1,READ,501,644.1,5.38,190.99,179.84,257.02,559.1,641.53
194,1732020839641,2,READ,501,570.88,6.48,177.4,168.57,236.8,480.77,544.77
195,1732020839641,3,READ,502,627.2,4.43,174.41,166.66,232.32,581.12,618.5
196,1732020840081,0,READ,436,8.61,3.58,4.13,3.98,4.62,6.05,8.61
197,1732020840081,1,READ,431,664.06,4.95,179.41,172.93,237.18,590.34,664.06
198,1732020840081,2,READ,435,607.74,6.22,176.77,166.53,248.19,513.28,607.74
199,1732020840081,3,READ,430,628.22,5.09,175.48,166.66,248.7,554.5,628.22
