,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
125,1732147163844,1,READ,501,305.92,5.46,167.31,168.83,232.57,260.35,297.73
126,1732147163844,2,READ,502,304.13,6.34,196.28,202.24,246.4,288.51,301.57
127,1732147163844,3,READ,501,351.23,5.94,172.92,170.75,230.53,306.18,318.72
128,1732147164345,0,READ,501,252.8,3.54,14.65,4.07,5.41,234.62,248.57
129,1732147164345,1,READ,501,271.1,5.2,164.0,166.91,202.37,248.57,269.57
130,1732147164345,2,READ,501,287.74,5.87,196.71,206.85,263.17,279.3,286.21
131,1732147164345,3,READ,501,331.52,5.73,171.46,171.01,222.59,287.74,328.19
132,1732147164847,0,READ,501,271.1,3.58,15.15,4.11,5.46,209.66,230.27
133,1732147164847,1,READ,502,294.65,5.18,169.65,171.52,229.89,262.4,274.94
134,1732147164847,2,READ,501,299.52,6.07,186.07,191.23,240.0,285.44,297.47
135,1732147164847,3,READ,502,310.01,4.97,168.19,169.73,230.4,301.82,306.18
136,1732147165348,0,READ,502,238.46,3.55,12.42,4.06,5.31,180.86,215.55
137,1732147165348,1,READ,501,279.3,5.48,170.6,173.57,225.79,258.94,275.97
138,1732147165348,2,READ,502,327.17,6.31,200.31,205.18,263.68,297.21,300.54
139,1732147165348,3,READ,501,360.96,5.16,174.2,171.78,230.14,329.47,335.1
140,1732147165849,0,READ,501,287.74,3.59,13.97,4.17,7.87,221.18,279.81
141,1732147165849,1,READ,501,315.39,5.88,189.38,190.97,244.22,280.32,297.47
142,1732147165849,2,READ,501,330.75,5.79,193.2,189.95,278.78,305.41,325.63
143,1732147165849,3,READ,502,317.69,5.54,174.76,176.9,238.59,295.94,316.16
144,1732147166351,0,READ,502,234.62,3.59,11.25,4.05,5.93,181.89,222.85
145,1732147166351,1,READ,502,333.82,5.48,209.92,236.67,257.54,287.74,310.53
146,1732147166351,2,READ,502,317.44,6.54,197.88,201.85,260.86,303.1,317.44
147,1732147166351,3,READ,501,338.18,5.81,169.8,176.13,220.54,330.5,337.41
148,1732147166853,0,READ,501,265.47,3.59,14.97,4.15,6.46,204.8,257.92
149,1732147166853,1,READ,501,320.77,5.72,202.92,214.14,252.54,280.83,317.95
150,1732147166853,2,READ,501,323.84,6.02,191.31,189.69,278.27,300.29,321.79
151,1732147166853,3,READ,501,346.37,5.42,170.08,175.62,237.31,290.05,340.99
152,1732147167354,0,READ,501,239.87,3.58,10.85,4.05,5.14,178.94,222.85
153,1732147167354,1,READ,502,313.6,5.18,205.9,231.04,248.19,298.24,310.01
154,1732147167354,2,READ,501,307.97,6.15,192.45,195.07,258.94,296.19,307.71
155,1732147167354,3,READ,502,336.38,5.6,165.63,168.57,207.36,285.95,333.82
156,1732147167856,0,READ,502,268.03,3.57,15.63,4.18,5.69,209.66,260.22
157,1732147167856,1,READ,501,323.84,5.33,203.2,210.56,256.38,308.48,318.72
158,1732147167856,2,READ,501,328.45,6.06,197.4,188.93,274.43,304.13,328.19
159,1732147167856,3,READ,501,345.34,5.57,171.53,173.31,220.16,260.99,313.86
160,1732147168358,0,READ,501,260.48,3.58,14.17,4.08,5.39,225.53,258.69
161,1732147168358,1,READ,501,322.56,5.11,198.03,224.51,244.99,283.9,299.52
162,1732147168358,2,READ,501,341.25,5.38,184.05,189.82,252.67,293.89,327.42
163,1732147168358,3,READ,501,334.85,5.38,162.13,168.06,206.46,285.69,322.3
164,1732147168859,0,READ,502,247.55,3.14,12.5,4.12,5.27,203.13,223.23
165,1732147168859,1,READ,501,326.14,5.27,187.29,199.42,240.9,289.02,315.9
166,1732147168859,2,READ,501,358.65,6.03,200.59,197.76,272.64,311.3,328.45
167,1732147168859,3,READ,501,342.27,5.07,166.3,171.39,231.42,277.5,300.8
168,1732147169360,0,READ,501,253.95,3.53,14.65,4.09,5.3,212.35,248.96
169,1732147169360,1,READ,501,318.46,5.34,201.6,208.64,250.75,304.38,317.18
170,1732147169360,2,READ,501,329.73,5.92,192.55,189.57,281.34,298.75,328.45
171,1732147169360,3,READ,501,323.07,5.11,167.29,171.26,222.85,305.41,322.3
172,1732147169862,0,READ,501,232.19,3.52,13.75,4.12,5.34,176.25,227.71
173,1732147169862,1,READ,502,327.68,5.54,195.03,193.15,240.0,284.16,294.4
174,1732147169862,2,READ,501,339.97,5.82,194.31,189.82,264.19,315.65,338.18
175,1732147169862,3,READ,501,320.77,5.47,164.57,165.5,220.93,278.53,295.42
176,1732147170363,0,READ,501,253.69,3.57,13.55,4.05,5.13,188.41,247.55
177,1732147170363,1,READ,501,799.74,5.16,197.88,206.59,255.74,300.8,633.86
178,1732147170363,2,READ,501,325.89,5.4,206.46,193.66,270.85,320.51,325.89
179,1732147170363,3,READ,502,359.17,4.94,171.13,166.27,241.41,288.77,327.68
180,1732147170864,0,READ,501,248.32,3.56,12.15,4.02,5.01,197.76,235.26
181,1732147170864,1,READ,501,804.86,5.33,201.77,220.29,249.85,317.69,713.22
182,1732147170864,2,READ,501,333.82,5.51,187.51,187.01,246.91,308.74,327.68
183,1732147170864,3,READ,501,296.96,5.4,169.58,168.57,216.7,292.35,296.45
184,1732147171365,0,READ,501,263.17,3.58,12.0,4.16,5.62,208.13,262.65
185,1732147171365,1,READ,501,761.34,5.36,199.23,205.57,237.95,306.18,731.13
186,1732147171365,2,READ,501,749.57,5.58,192.8,182.4,262.4,325.38,701.95
187,1732147171365,3,READ,501,340.22,5.53,167.8,166.27,235.13,282.62,300.8
188,1732147171867,0,READ,501,244.86,3.53,12.56,4.12,9.16,180.74,244.48
189,1732147171867,1,READ,500,672.77,5.46,174.2,175.1,227.46,273.92,672.77
190,1732147171867,2,READ,501,625.15,6.14,180.36,177.79,249.34,290.56,595.97
191,1732147171867,3,READ,501,680.96,5.55,162.9,162.18,207.36,266.24,279.55
192,1732147172368,0,READ,502,224.51,3.61,11.88,4.08,6.16,160.9,177.92
193,1732147172368,1,READ,502,293.63,5.84,161.07,165.12,219.01,255.23,284.16
194,1732147172368,2,READ,502,279.04,6.03,171.68,176.38,237.18,245.89,248.83
195,1732147172368,3,READ,501,279.55,5.33,154.85,160.0,194.81,246.91,249.47
196,1732147172827,0,READ,450,197.89,3.58,13.22,4.12,6.48,166.66,197.89
197,1732147172827,1,READ,450,282.11,5.54,162.48,163.07,208.51,278.53,282.11
198,1732147172827,2,READ,447,732.67,6.06,168.28,169.47,224.9,250.75,732.67
199,1732147172827,3,READ,447,758.78,5.2,154.85,158.72,205.57,235.13,758.78
