,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
0,1732571711311,0,READ,9,3934.21,49.02,1650.11,1309.69,2922.49,3934.21,3934.21,95248,10485760
1,1732571711311,1,READ,9,3762.18,45.92,1633.61,1381.38,2785.28,3762.18,3762.18,95248,10485760
2,1732571711311,2,READ,893,512.77,0.05,225.02,161.02,484.35,505.86,512.51,7810160,10485760
3,1732571711311,3,READ,893,526.34,0.08,199.4,69.63,489.47,511.49,519.42,7810160,10485760
4,1732571711813,0,READ,10,3688.45,66.05,1397.1,1276.93,1337.34,3688.45,3688.45,190376,10011087
5,1732571711813,1,READ,10,3878.91,46.14,1432.28,1290.24,1364.99,3878.91,3878.91,190376,10009298
6,1732571711813,2,READ,1002,524.8,0.14,199.33,103.61,479.49,502.78,520.45,10517368,10639506
7,1732571711813,3,READ,1004,534.01,0.02,185.82,66.3,486.65,509.44,515.33,11165936,11284595
8,1732571712315,0,READ,10,3971.07,60.99,1769.06,1294.34,3737.6,3971.07,3971.07,311464,9451715
9,1732571712315,1,READ,10,3727.36,56.38,1761.21,1305.6,3624.96,3727.36,3727.36,311464,9450252
10,1732571712315,2,READ,1003,519.17,0.42,184.33,86.02,479.23,505.09,516.61,11183232,11297104
11,1732571712315,3,READ,1004,541.7,0.03,159.06,61.66,483.07,509.95,520.19,11624264,11748320
12,1732571712816,0,READ,10,3512.32,36.99,1119.23,1211.39,1346.56,3512.32,3512.32,397944,8890456
13,1732571712816,1,READ,11,3680.26,37.57,1179.07,1228.8,1622.02,3680.26,3680.26,397944,8889636
14,1732571712816,2,READ,1002,527.87,0.01,180.96,81.86,477.18,517.89,525.82,11209128,11333046
15,1732571712816,3,READ,1003,530.94,0.75,153.52,59.23,481.79,510.21,523.77,12731176,12834443
16,1732571713318,0,READ,10,3741.7,1116.16,1710.49,1250.3,3575.81,3741.7,3741.7,519016,8288395
17,1732571713318,1,READ,10,3911.68,1208.32,1775.21,1310.72,3602.43,3911.68,3911.68,519016,8284349
18,1732571713318,2,READ,1004,535.04,0.06,191.65,89.53,484.86,510.72,532.48,11615488,11691423
