,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
33,1732571591439,1,READ,10,1333.25,38.53,463.45,40.51,1035.26,1333.25,1333.25,0,0
34,1732571591439,2,READ,1003,523.77,0.07,250.72,232.45,488.96,505.86,519.17,0,0
35,1732571591439,3,READ,1002,521.47,0.54,228.42,89.47,490.24,512.25,521.22,0,0
36,1732571591941,0,READ,10,3059.71,37.82,1017.91,57.28,2912.26,3059.71,3059.71,0,0
37,1732571591941,1,READ,10,3532.8,38.18,1067.25,52.96,2920.45,3532.8,3532.8,0,0
38,1732571591941,2,READ,1003,1097.73,0.22,233.22,159.62,486.65,510.72,521.47,0,0
39,1732571591941,3,READ,1003,527.87,0.04,202.43,59.84,489.47,509.44,521.22,0,0
40,1732571592443,0,READ,10,3002.37,40.64,755.64,49.57,2979.84,3002.37,3002.37,0,0
41,1732571592443,1,READ,10,3135.49,42.72,751.05,58.75,2965.5,3135.49,3135.49,0,0
42,1732571592443,2,READ,1003,524.8,0.1,210.31,108.03,481.79,505.34,517.12,0,0
43,1732571592443,3,READ,1005,527.36,0.38,194.08,59.2,487.68,509.44,520.96,0,0
44,1732571592945,0,READ,10,2949.12,41.7,1080.21,1065.98,2926.59,2949.12,2949.12,0,0
45,1732571592945,1,READ,10,3485.7,37.86,1083.56,1019.39,3004.41,3485.7,3485.7,0,0
46,1732571592945,2,READ,1002,521.98,0.32,221.18,119.49,488.19,507.9,518.4,0,0
47,1732571592945,3,READ,1001,529.41,0.01,201.89,54.56,492.29,509.18,528.38,0,0
48,1732571593447,0,READ,10,1196.03,41.6,375.4,60.26,1132.54,1196.03,1196.03,0,0
49,1732571593447,1,READ,10,1423.36,43.81,417.42,49.5,1366.02,1423.36,1423.36,0,0
50,1732571593447,2,READ,1006,537.09,0.04,223.03,124.48,489.73,506.11,526.34,0,0
51,1732571593447,3,READ,1006,518.4,0.11,183.16,56.58,487.17,508.16,515.58,0,0
52,1732571593952,0,READ,10,1065.98,38.66,152.29,49.73,65.44,1065.98,1065.98,0,0
53,1732571593952,1,READ,10,1056.77,39.17,146.73,43.26,56.0,1056.77,1056.77,0,0
54,1732571593952,2,READ,1007,531.46,0.02,227.76,138.75,487.68,508.42,528.89,0,0
55,1732571593952,3,READ,1003,526.85,0.05,188.76,57.38,488.45,509.69,526.85,0,0
56,1732571594454,0,READ,10,3330.05,38.21,586.55,47.52,1167.36,3330.05,3330.05,0,0
57,1732571594454,1,READ,10,3049.47,40.06,536.88,44.35,1001.98,3049.47,3049.47,0,0
58,1732571594454,2,READ,1004,517.89,0.0,204.48,79.94,486.4,506.88,515.07,0,0
59,1732571594454,3,READ,1003,527.36,0.14,166.66,55.2,488.96,511.74,524.8,0,0
60,1732571594956,0,READ,10,3006.46,38.62,556.78,45.12,1196.03,3006.46,3006.46,0,0
61,1732571594956,1,READ,10,3049.47,41.5,566.2,43.81,1236.99,3049.47,3049.47,0,0
62,1732571594956,2,READ,1003,514.05,0.23,222.75,138.75,485.63,505.6,513.79,0,0
63,1732571594956,3,READ,1003,529.92,0.02,186.58,51.9,488.96,511.49,520.7,0,0
64,1732571595457,0,READ,10,1068.03,42.21,158.26,58.91,74.3,1068.03,1068.03,0,0
65,1732571595457,1,READ,10,993.79,43.01,148.48,51.71,69.06,993.79,993.79,0,0
66,1732571595457,2,READ,1004,519.42,0.19,212.8,111.3,485.89,504.32,515.58,0,0
67,1732571595457,3,READ,1004,524.8,0.08,191.03,54.02,490.24,508.67,518.4,0,0
68,1732571595959,0,READ,10,3139.58,37.95,358.82,49.41,72.0,3139.58,3139.58,0,0
69,1732571595959,1,READ,10,2967.55,43.07,345.54,54.98,70.33,2967.55,2967.55,0,0
70,1732571595959,2,READ,1003,522.75,0.08,224.91,146.3,487.42,508.16,519.42,0,0
71,1732571595959,3,READ,1003,523.26,0.27,199.3,60.93,489.98,509.69,519.68,0,0
72,1732571596461,0,READ,10,1223.68,38.11,352.51,44.19,1036.8,1223.68,1223.68,0,0
73,1732571596461,1,READ,10,1061.89,37.7,342.6,45.25,1055.74,1061.89,1061.89,0,0
74,1732571596461,2,READ,1003,535.55,0.24,234.09,174.21,486.14,508.67,517.12,0,0
75,1732571596461,3,READ,1002,525.31,0.15,221.33,71.42,491.26,509.69,521.47,0,0
76,1732571596963,0,READ,10,66.05,40.42,51.28,45.57,64.25,66.05,66.05,0,0
77,1732571596963,1,READ,10,66.62,39.81,49.91,44.93,60.58,66.62,66.62,0,0
78,1732571596963,2,READ,1002,517.38,0.07,229.17,150.78,486.4,503.81,514.56,0,0
79,1732571596963,3,READ,1004,533.5,0.14,205.06,68.29,487.17,509.69,528.38,0,0
80,1732571597465,0,READ,10,1035.26,40.16,143.55,45.25,50.34,1035.26,1035.26,0,0
81,1732571597465,1,READ,10,1017.86,38.85,150.13,50.66,69.82,1017.86,1017.86,0,0
82,1732571597465,2,READ,1006,520.45,0.01,236.96,173.95,484.1,506.37,515.33,0,0
83,1732571597465,3,READ,1005,523.26,0.32,203.74,61.92,487.94,507.39,517.63,0,0
84,1732571597968,0,READ,10,1012.74,40.99,145.84,45.41,65.12,1012.74,1012.74,0,0
85,1732571597968,1,READ,10,1075.2,38.02,158.23,61.47,64.58,1075.2,1075.2,0,0
86,1732571597968,2,READ,1003,517.63,0.06,201.98,84.99,486.14,506.88,517.12,0,0
87,1732571597968,3,READ,1002,517.89,0.03,171.52,55.84,488.45,506.37,516.35,0,0
88,1732571598470,0,READ,10,1030.14,40.1,148.97,48.93,65.86,1030.14,1030.14,0,0
89,1732571598470,1,READ,10,1176.58,40.67,165.51,53.6,67.45,1176.58,1176.58,0,0
90,1732571598470,2,READ,1002,521.98,0.01,208.72,105.02,484.35,503.81,516.61,0,0
91,1732571598470,3,READ,1002,523.77,0.02,206.12,70.91,491.26,513.53,523.52,0,0
92,1732571598971,0,READ,11,1573.89,33.66,270.56,44.48,1017.34,1573.89,1573.89,0,0
93,1732571598971,1,READ,11,1073.15,38.62,233.54,49.76,1052.67,1073.15,1073.15,0,0
94,1732571598971,2,READ,1002,517.63,0.23,229.24,140.03,487.17,507.65,515.33,0,0
95,1732571598971,3,READ,1004,522.5,0.03,220.5,72.77,492.03,508.16,521.98,0,0
96,1732571599473,0,READ,10,986.11,38.5,141.07,42.91,65.47,986.11,986.11,0,0
97,1732571599473,1,READ,10,1089.54,37.82,153.54,46.59,62.43,1089.54,1089.54,0,0
98,1732571599473,2,READ,1001,517.89,0.18,208.23,90.75,485.63,504.32,513.79,0,0
99,1732571599473,3,READ,1005,521.47,0.18,189.26,57.82,488.19,507.65,517.12,0,0
100,1732571599975,0,READ,10,64.16,41.15,50.91,47.84,60.86,64.16,64.16,0,0
101,1732571599975,1,READ,10,64.45,42.78,47.74,46.37,49.73,64.45,64.45,0,0
102,1732571599975,2,READ,1004,520.19,0.01,226.2,159.1,484.86,504.32,515.07,0,0
103,1732571599975,3,READ,1002,528.89,0.14,196.11,57.02,491.26,511.49,527.87,0,0
104,1732571600477,0,READ,10,1170.43,41.15,164.2,54.43,69.06,1170.43,1170.43,0,0
105,1732571600477,1,READ,10,1019.9,40.48,143.53,43.58,63.68,1019.9,1019.9,0,0
106,1732571600477,2,READ,1002,525.31,0.26,226.28,150.01,487.42,506.62,524.29,0,0
107,1732571600477,3,READ,1004,536.06,0.02,184.33,57.22,488.7,511.74,525.31,0,0
108,1732571600979,0,READ,10,1221.63,41.89,366.62,56.83,1058.82,1221.63,1221.63,0,0
109,1732571600979,1,READ,10,1113.09,38.91,359.34,43.84,1080.32,1113.09,1113.09,0,0
110,1732571600979,2,READ,1003,513.28,0.06,216.84,121.47,483.07,504.57,511.23,0,0
111,1732571600979,3,READ,1002,524.8,0.13,195.16,60.77,486.91,507.65,518.91,0,0
112,1732571601480,0,READ,10,61.7,37.22,47.49,44.09,58.59,61.7,61.7,0,0
113,1732571601480,1,READ,10,60.54,36.9,47.79,43.2,58.14,60.54,60.54,0,0
114,1732571601480,2,READ,1003,517.63,0.18,237.12,169.85,487.94,505.09,514.05,0,0
115,1732571601480,3,READ,1004,527.87,0.04,216.07,64.77,490.24,510.98,524.8,0,0
116,1732571601982,0,READ,10,1120.26,39.46,256.58,48.45,1034.24,1120.26,1120.26,0,0
117,1732571601982,1,READ,10,1024.0,39.58,240.47,50.46,975.36,1024.0,1024.0,0,0
118,1732571601982,2,READ,1007,521.47,0.1,258.15,239.1,486.65,505.09,517.38,0,0
119,1732571601982,3,READ,1009,522.5,0.09,250.3,208.9,492.29,509.44,519.17,0,0
120,1732571602487,0,READ,10,82.11,39.9,49.31,45.53,51.62,82.11,82.11,0,0
121,1732571602487,1,READ,10,47.62,40.06,44.31,43.81,46.85,47.62,47.62,0,0
122,1732571602487,2,READ,1008,530.43,0.06,249.02,208.51,486.4,508.67,521.98,0,0
123,1732571602487,3,READ,1008,519.42,0.04,232.73,90.24,489.21,509.44,518.65,0,0
124,1732571602990,0,READ,10,59.13,38.27,44.03,40.61,50.81,59.13,59.13,0,0
125,1732571602990,1,READ,10,65.25,38.3,46.03,41.44,54.21,65.25,65.25,0,0
126,1732571602990,2,READ,1004,523.52,0.33,228.09,136.7,488.19,505.09,516.61,0,0
127,1732571602990,3,READ,1003,526.34,0.01,187.39,58.3,488.96,512.0,521.73,0,0
128,1732571603492,0,READ,10,1266.69,38.21,166.16,44.86,53.18,1266.69,1266.69,0,0
129,1732571603492,1,READ,10,1077.25,37.31,145.11,41.89,44.99,1077.25,1077.25,0,0
130,1732571603492,2,READ,1000,521.73,0.04,223.39,148.35,485.12,504.57,520.45,0,0
131,1732571603492,3,READ,1003,534.53,0.29,175.39,60.29,486.91,513.28,523.26,0,0
132,1732571603994,0,READ,10,63.94,36.42,46.6,43.3,58.14,63.94,63.94,0,0
133,1732571603994,1,READ,10,61.18,36.58,44.89,38.56,60.38,61.18,61.18,0,0
134,1732571603994,2,READ,1004,534.01,0.26,212.33,106.75,485.63,515.33,524.8,0,0
135,1732571603994,3,READ,1004,518.14,0.02,177.51,58.43,488.19,508.42,516.61,0,0
136,1732571604496,0,READ,10,48.93,37.63,42.86,40.51,47.36,48.93,48.93,0,0
137,1732571604496,1,READ,10,80.83,38.08,54.09,48.86,78.72,80.83,80.83,0,0
138,1732571604496,2,READ,1003,614.4,0.25,210.87,102.53,484.1,509.44,526.85,0,0
139,1732571604496,3,READ,1002,521.22,0.04,184.12,57.63,487.42,503.81,517.63,0,0
140,1732571604998,0,READ,10,57.44,38.37,46.28,44.51,55.94,57.44,57.44,0,0
141,1732571604998,1,READ,10,62.02,38.4,44.89,42.81,50.66,62.02,62.02,0,0
142,1732571604998,2,READ,1002,530.43,0.16,239.22,183.94,488.96,509.18,528.38,0,0
143,1732571604998,3,READ,1005,524.03,0.01,210.14,58.27,490.24,510.98,523.77,0,0
144,1732571605500,0,READ,10,55.07,37.66,45.69,43.39,54.24,55.07,55.07,0,0
145,1732571605500,1,READ,10,60.61,38.05,43.64,42.62,44.86,60.61,60.61,0,0
146,1732571605500,2,READ,1006,525.31,0.64,270.5,324.86,488.7,511.74,522.24,0,0
147,1732571605500,3,READ,1000,519.93,0.29,233.98,84.99,489.21,505.34,516.35,0,0
148,1732571606002,0,READ,10,64.67,37.18,45.85,39.71,54.46,64.67,64.67,0,0
149,1732571606002,1,READ,10,54.62,36.93,43.19,41.63,49.18,54.62,54.62,0,0
150,1732571606002,2,READ,1002,524.8,0.09,265.3,272.13,489.21,510.98,521.98,0,0
151,1732571606002,3,READ,1003,529.92,0.0,240.92,127.1,492.29,512.51,518.65,0,0
152,1732571606503,0,READ,10,69.82,38.43,53.23,47.17,66.43,69.82,69.82,0,0
153,1732571606503,1,READ,10,53.73,38.82,47.38,45.85,53.57,53.73,53.73,0,0
154,1732571606503,2,READ,1003,530.94,0.03,235.56,175.62,489.47,512.0,523.77,0,0
155,1732571606503,3,READ,1004,539.65,0.02,200.55,60.35,488.45,507.65,534.01,0,0
156,1732571607005,0,READ,10,60.86,38.59,47.19,43.07,59.45,60.86,60.86,0,0
157,1732571607005,1,READ,10,52.7,38.24,45.28,45.7,48.67,52.7,52.7,0,0
158,1732571607005,2,READ,1003,520.96,0.11,227.71,148.61,488.45,511.49,519.93,0,0
159,1732571607005,3,READ,1003,534.01,0.19,201.41,58.69,492.03,507.39,515.33,0,0
160,1732571607507,0,READ,10,63.2,36.93,45.9,41.7,58.37,63.2,63.2,0,0
161,1732571607507,1,READ,10,59.62,36.48,42.86,39.2,51.26,59.62,59.62,0,0
162,1732571607507,2,READ,1007,519.17,0.21,212.68,98.37,488.45,511.23,518.91,0,0
163,1732571607507,3,READ,1006,548.86,0.01,201.0,64.54,492.8,517.63,535.55,0,0
164,1732571608010,0,READ,10,78.91,37.92,44.63,39.3,45.09,78.91,78.91,0,0
165,1732571608010,1,READ,10,75.01,39.74,51.04,47.39,59.9,75.01,75.01,0,0
166,1732571608010,2,READ,1003,538.11,0.0,189.3,68.86,483.33,511.23,529.92,0,0
167,1732571608010,3,READ,1002,529.41,0.19,166.4,46.59,488.7,508.93,523.52,0,0
168,1732571608512,0,READ,10,47.97,36.48,40.04,38.75,42.56,47.97,47.97,0,0
169,1732571608512,1,READ,10,67.14,38.72,51.27,41.82,66.3,67.14,67.14,0,0
170,1732571608512,2,READ,1003,514.3,0.3,196.55,73.86,484.61,506.11,514.3,0,0
171,1732571608512,3,READ,1003,537.6,0.04,176.25,53.95,491.01,510.98,528.38,0,0
172,1732571609014,0,READ,10,65.09,34.82,43.99,41.98,53.34,65.09,65.09,0,0
173,1732571609014,1,READ,10,58.21,37.41,44.59,42.88,51.1,58.21,58.21,0,0
174,1732571609014,2,READ,1003,530.43,0.32,213.25,101.31,487.42,512.0,524.03,0,0
175,1732571609014,3,READ,1003,558.59,0.02,193.41,56.83,491.01,514.56,526.85,0,0
176,1732571609515,0,READ,10,62.21,36.8,45.45,39.81,59.3,62.21,62.21,0,0
177,1732571609515,1,READ,10,53.5,38.98,44.43,44.93,46.69,53.5,53.5,0,0
178,1732571609515,2,READ,1004,531.97,0.28,212.88,89.66,487.68,517.89,529.92,0,0
179,1732571609515,3,READ,1004,524.03,0.14,191.0,52.54,491.01,513.79,522.75,0,0
180,1732571610017,0,READ,10,73.28,38.75,48.59,40.64,67.01,73.28,73.28,0,0
181,1732571610017,1,READ,10,60.7,39.23,46.8,44.67,59.36,60.7,60.7,0,0
182,1732571610017,2,READ,1004,511.49,0.0,223.68,120.13,484.61,500.99,509.18,0,0
183,1732571610017,3,READ,1003,532.99,0.02,213.86,67.45,490.24,510.72,519.17,0,0
184,1732571610519,0,READ,10,77.31,41.02,52.44,47.74,60.0,77.31,77.31,0,0
185,1732571610519,1,READ,10,101.25,42.91,57.04,48.22,71.36,101.25,101.25,0,0
186,1732571610519,2,READ,1002,584.19,0.18,243.71,199.17,486.91,505.34,517.38,0,0
187,1732571610519,3,READ,1004,520.45,0.08,252.12,200.45,492.03,508.42,517.89,0,0
188,1732571611021,0,READ,11,56.96,39.94,46.79,45.47,53.41,56.96,56.96,0,0
189,1732571611021,1,READ,11,64.06,40.64,46.57,44.19,49.09,64.06,64.06,0,0
190,1732571611021,2,READ,1003,518.4,0.06,224.17,131.84,488.19,506.62,514.56,0,0
191,1732571611021,3,READ,1003,523.26,0.31,213.79,73.53,489.47,510.46,523.01,0,0
192,1732571611523,0,READ,10,52.77,38.02,44.84,42.59,52.48,52.77,52.77,0,0
193,1732571611523,1,READ,10,59.42,39.36,45.64,43.45,50.75,59.42,59.42,0,0
194,1732571611523,2,READ,1003,512.77,0.06,216.68,106.05,486.14,504.06,509.95,0,0
195,1732571611523,3,READ,1003,517.63,0.18,187.0,52.64,488.19,507.13,516.35,0,0
196,1732571612025,0,READ,10,56.99,39.26,45.82,42.53,55.17,56.99,56.99,0,0
197,1732571612025,1,READ,10,59.77,37.06,43.36,41.28,48.38,59.77,59.77,0,0
198,1732571612025,2,READ,1004,528.38,0.46,218.41,114.75,486.65,510.21,520.45,0,0
199,1732571612025,3,READ,1002,521.73,0.28,203.65,64.48,489.98,508.93,516.61,0,0
200,1732571612527,0,READ,10,60.61,38.69,47.03,45.53,56.8,60.61,60.61,0,0
201,1732571612527,1,READ,10,66.43,37.34,50.61,48.8,60.29,66.43,66.43,0,0
202,1732571612527,2,READ,1005,520.96,0.19,253.94,249.73,487.42,504.06,516.35,0,0
203,1732571612527,3,READ,1006,523.01,0.1,230.56,81.09,490.24,508.42,517.12,0,0
204,1732571613030,0,READ,10,60.96,36.22,49.06,47.3,56.26,60.96,60.96,0,0
205,1732571613030,1,READ,10,51.17,38.5,41.36,40.16,43.01,51.17,51.17,0,0
206,1732571613030,2,READ,1003,521.98,0.42,230.29,142.46,488.7,510.21,519.17,0,0
207,1732571613030,3,READ,1002,522.75,0.23,212.28,66.75,489.73,506.88,519.68,0,0
208,1732571613531,0,READ,10,55.55,38.72,45.93,41.73,54.75,55.55,55.55,0,0
209,1732571613531,1,READ,10,48.0,37.95,41.9,41.6,44.51,48.0,48.0,0,0
210,1732571613531,2,READ,1003,532.99,0.06,219.38,128.19,490.75,510.98,527.36,0,0
211,1732571613531,3,READ,1004,530.43,0.01,201.53,60.9,488.96,513.02,528.89,0,0
212,1732571614033,0,READ,10,73.34,39.04,48.07,45.41,51.26,73.34,73.34,0,0
213,1732571614033,1,READ,10,60.77,41.5,46.64,43.94,51.04,60.77,60.77,0,0
214,1732571614033,2,READ,1002,515.84,0.22,226.97,148.09,486.14,506.11,515.58,0,0
215,1732571614033,3,READ,1002,527.36,0.02,223.64,74.11,491.26,513.02,527.36,0,0
216,1732571614535,0,READ,10,69.57,44.64,53.03,47.97,67.14,69.57,69.57,0,0
217,1732571614535,1,READ,10,53.25,35.52,44.19,40.77,52.83,53.25,53.25,0,0
218,1732571614535,2,READ,1003,521.22,0.1,260.77,261.38,488.96,505.86,520.45,0,0
219,1732571614535,3,READ,1004,522.5,0.13,245.95,157.06,492.54,510.98,516.1,0,0
220,1732571615037,0,READ,10,73.02,35.71,52.05,52.19,58.91,73.02,73.02,0,0
221,1732571615037,1,READ,10,63.33,38.4,48.31,47.9,56.93,63.33,63.33,0,0
222,1732571615037,2,READ,1002,524.8,0.14,241.42,176.9,490.24,506.37,515.07,0,0
223,1732571615037,3,READ,1003,521.22,0.2,219.85,64.61,490.24,506.62,520.19,0,0
224,1732571615539,0,READ,10,63.94,36.74,46.28,43.9,58.88,63.94,63.94,0,0
225,1732571615539,1,READ,10,59.71,37.31,44.1,41.38,53.38,59.71,59.71,0,0
226,1732571615539,2,READ,1003,523.26,0.02,255.44,241.92,488.19,507.9,520.19,0,0
227,1732571615539,3,READ,1004,539.65,0.02,233.82,90.37,491.26,510.21,523.01,0,0
228,1732571616041,0,READ,10,73.09,38.62,51.24,47.45,67.78,73.09,73.09,0,0
229,1732571616041,1,READ,10,71.81,39.81,49.81,46.3,66.05,71.81,71.81,0,0
230,1732571616041,2,READ,1003,524.29,0.62,246.11,213.5,486.91,503.81,518.91,0,0
231,1732571616041,3,READ,1003,524.29,0.05,245.49,138.62,493.06,507.9,512.77,0,0
232,1732571616542,0,READ,10,63.17,37.82,46.28,44.54,54.4,63.17,63.17,0,0
233,1732571616542,1,READ,10,58.34,37.63,42.94,40.09,46.4,58.34,58.34,0,0
234,1732571616542,2,READ,1003,525.31,0.1,234.48,169.34,486.91,503.3,521.73,0,0
235,1732571616542,3,READ,1004,526.85,0.22,225.79,75.71,490.75,508.93,525.31,0,0
236,1732571617044,0,READ,10,74.24,37.92,50.71,45.15,70.4,74.24,74.24,0,0
237,1732571617044,1,READ,10,63.42,36.99,46.74,43.71,55.01,63.42,63.42,0,0
238,1732571617044,2,READ,1002,529.92,0.02,235.0,159.62,490.24,507.13,518.4,0,0
239,1732571617044,3,READ,1003,530.43,0.02,224.15,72.13,490.75,508.16,519.42,0,0
240,1732571617546,0,READ,10,1525.76,41.34,197.7,50.02,65.53,1525.76,1525.76,0,0
241,1732571617546,1,READ,10,1372.16,39.2,180.2,45.25,60.51,1372.16,1372.16,0,0
242,1732571617546,2,READ,1005,526.85,0.09,192.81,69.18,485.12,509.69,521.22,0,0
243,1732571617546,3,READ,1006,514.56,0.23,174.32,55.52,485.12,504.83,513.53,0,0
244,1732571618049,0,READ,10,62.94,37.25,45.33,40.41,54.75,62.94,62.94,0,0
245,1732571618049,1,READ,10,58.02,34.5,43.67,40.26,52.7,58.02,58.02,0,0
246,1732571618049,2,READ,1003,530.94,0.06,225.72,145.41,489.21,511.74,523.77,0,0
247,1732571618049,3,READ,1004,518.91,0.06,186.89,54.08,490.75,509.69,517.89,0,0
248,1732571618551,0,READ,10,66.17,39.81,50.25,48.93,53.09,66.17,66.17,0,0
249,1732571618551,1,READ,10,59.49,36.77,47.09,44.19,56.83,59.49,59.49,0,0
250,1732571618551,2,READ,1006,529.41,0.11,255.46,238.97,488.45,508.93,517.12,0,0
251,1732571618551,3,READ,1007,518.65,0.09,227.61,76.61,491.52,506.37,517.38,0,0
252,1732571619056,0,READ,10,61.95,39.3,50.59,48.13,60.96,61.95,61.95,0,0
253,1732571619056,1,READ,10,60.45,38.46,47.87,45.76,56.9,60.45,60.45,0,0
254,1732571619056,2,READ,1007,546.3,0.1,224.67,133.89,485.89,506.11,537.6,0,0
255,1732571619056,3,READ,1005,513.53,0.25,213.61,65.79,488.96,508.67,513.02,0,0
256,1732571619558,0,READ,10,66.24,40.26,52.44,50.17,64.96,66.24,66.24,0,0
257,1732571619558,1,READ,10,65.31,39.36,49.96,48.86,56.45,65.31,65.31,0,0
258,1732571619558,2,READ,1003,521.47,0.12,207.01,91.84,484.86,506.11,518.14,0,0
259,1732571619558,3,READ,1003,525.82,0.2,184.17,56.54,490.5,510.46,521.98,0,0
260,1732571620060,0,READ,10,59.49,37.31,43.84,42.37,47.1,59.49,59.49,0,0
261,1732571620060,1,READ,10,56.16,37.76,42.67,39.13,47.13,56.16,56.16,0,0
262,1732571620060,2,READ,1004,524.03,0.01,208.03,89.34,486.91,509.18,520.96,0,0
263,1732571620060,3,READ,1002,530.43,0.14,175.74,56.93,485.63,505.09,519.93,0,0
264,1732571620562,0,READ,10,62.98,42.53,48.62,45.76,53.38,62.98,62.98,0,0
265,1732571620562,1,READ,10,54.05,39.71,44.58,42.14,49.82,54.05,54.05,0,0
266,1732571620562,2,READ,1004,530.94,0.01,215.52,102.78,486.65,511.74,519.17,0,0
267,1732571620562,3,READ,1004,536.58,0.06,192.07,58.4,490.5,516.86,535.04,0,0
268,1732571621064,0,READ,10,48.03,38.24,43.24,44.29,46.05,48.03,48.03,0,0
269,1732571621064,1,READ,10,63.42,37.92,47.18,45.63,56.73,63.42,63.42,0,0
270,1732571621064,2,READ,1002,534.01,0.28,198.85,80.32,483.84,509.18,526.85,0,0
271,1732571621064,3,READ,1002,530.94,0.03,167.15,52.64,488.19,516.61,528.89,0,0
272,1732571621565,0,READ,10,58.24,38.05,47.23,45.05,55.07,58.24,58.24,0,0
273,1732571621565,1,READ,10,71.81,39.2,55.32,53.7,67.01,71.81,71.81,0,0
274,1732571621565,2,READ,1003,522.24,0.14,208.02,94.27,485.38,507.39,515.58,0,0
275,1732571621565,3,READ,1003,536.58,0.14,183.64,51.87,492.29,514.82,536.06,0,0
276,1732571622067,0,READ,10,65.92,34.88,45.49,42.56,57.47,65.92,65.92,0,0
277,1732571622067,1,READ,10,59.84,40.42,48.39,43.65,59.33,59.84,59.84,0,0
278,1732571622067,2,READ,1003,521.98,0.24,192.37,68.61,484.86,507.65,520.96,0,0
279,1732571622067,3,READ,1003,538.62,0.05,181.83,51.39,491.52,515.07,526.34,0,0
280,1732571622569,0,READ,10,51.1,37.41,41.83,40.0,48.77,51.1,51.1,0,0
281,1732571622569,1,READ,10,60.8,40.06,41.8,43.01,59.74,60.8,60.8,0,0
282,1732571622569,2,READ,1004,523.77,0.13,182.05,65.6,482.05,510.72,521.73,0,0
283,1732571622569,3,READ,1006,538.62,0.23,156.31,51.13,483.84,507.65,520.96,0,0
284,1732571623072,0,READ,11,46.37,36.9,40.32,39.87,46.05,46.37,46.37,0,0
285,1732571623072,1,READ,10,60.29,38.3,43.4,39.71,48.09,60.29,60.29,0,0
286,1732571623072,2,READ,1002,521.98,0.06,202.19,82.69,486.4,506.37,518.4,0,0
