,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
31,1732573839925,3,READ,1006,49.25,18.45,24.55,23.63,29.57,40.26,49.15,3874952,10485760
32,1732573840427,0,READ,1004,47.04,17.98,20.28,19.57,23.87,27.86,42.85,3874872,10485760
33,1732573840427,1,READ,1005,47.81,21.28,25.26,24.09,29.55,38.69,45.12,3874984,10485760
34,1732573840427,2,READ,1007,48.86,19.15,23.26,22.66,24.96,35.04,41.57,3874696,10485760
35,1732573840427,3,READ,1007,100.86,19.44,26.58,25.58,31.33,49.34,81.79,3874952,10485760
36,1732573840932,0,READ,1008,50.53,18.24,20.79,19.65,24.19,31.58,42.08,3874872,10485760
37,1732573840932,1,READ,1006,45.38,21.15,25.23,24.3,29.01,39.58,44.8,3874984,10485760
38,1732573840932,2,READ,1004,51.77,19.46,23.59,22.77,26.5,35.01,46.11,3874696,10485760
39,1732573840932,3,READ,1004,51.1,18.18,25.29,24.73,30.82,42.88,50.78,3874952,10485760
40,1732573841434,0,READ,1004,56.19,17.66,20.94,19.66,24.37,31.54,53.12,3874872,10485760
41,1732573841434,1,READ,1003,54.27,20.82,25.48,24.3,30.03,38.81,46.62,3874984,10485760
42,1732573841434,2,READ,1003,61.12,18.59,24.01,23.34,28.5,32.8,58.11,3874696,10485760
43,1732573841434,3,READ,1003,52.19,18.42,22.07,21.33,25.65,33.57,50.08,3874952,10485760
44,1732573841936,0,READ,1004,77.18,18.4,26.4,25.33,34.21,40.22,67.58,3874872,10485760
45,1732573841936,1,READ,1003,73.28,19.71,29.11,28.57,35.97,47.74,68.03,3874984,10485760
46,1732573841936,2,READ,1005,68.86,18.08,22.35,21.77,25.89,37.15,66.24,3874696,10485760
47,1732573841936,3,READ,1007,76.35,18.58,24.24,23.42,27.07,47.04,74.69,3874952,10485760
48,1732573842441,0,READ,1009,56.54,19.04,26.13,24.11,33.6,45.18,53.76,3874872,10485760
49,1732573842441,1,READ,1008,63.45,18.93,26.83,25.15,33.89,47.65,55.55,3874984,10485760
50,1732573842441,2,READ,1007,61.7,18.35,22.37,20.5,27.21,39.3,50.88,3874696,10485760
51,1732573842441,3,READ,1006,55.9,18.26,24.44,23.17,30.25,42.11,50.24,3874952,10485760
52,1732573842943,0,READ,1004,66.24,18.58,25.85,24.56,30.37,41.76,55.23,3874872,10485760
53,1732573842943,1,READ,1004,52.8,18.4,25.88,25.1,30.98,41.47,51.77,3874984,10485760
54,1732573842943,2,READ,1004,51.26,18.02,20.47,19.7,22.85,32.41,49.02,3874696,10485760
55,1732573842943,3,READ,1004,165.38,18.5,25.27,23.89,29.86,38.81,51.04,3874952,10485760
56,1732573843446,0,READ,1003,58.88,19.25,26.15,24.91,31.28,44.26,51.68,3874872,10485760
57,1732573843446,1,READ,1005,50.91,18.61,25.09,23.98,29.9,36.03,50.85,3874984,10485760
58,1732573843446,2,READ,1006,46.94,17.97,20.14,19.63,22.34,25.95,41.79,3874696,10485760
59,1732573843446,3,READ,1006,49.02,18.58,24.48,23.49,28.88,33.92,42.62,3874952,10485760
60,1732573843950,0,READ,1007,60.19,21.15,27.11,26.11,32.62,41.53,55.2,3874872,10485760
61,1732573843950,1,READ,1005,84.35,18.46,25.4,24.03,30.4,38.02,51.62,3874984,10485760
62,1732573843950,2,READ,1004,48.93,18.35,20.48,19.79,23.02,26.37,35.84,3874696,10485760
63,1732573843950,3,READ,1004,45.12,19.42,24.7,23.79,29.17,37.92,44.99,3874952,10485760
64,1732573844452,0,READ,1004,86.4,20.54,26.08,25.39,30.18,41.31,49.53,3874872,10485760
65,1732573844452,1,READ,1004,102.53,18.59,23.81,22.94,27.38,35.01,60.8,3874984,10485760
66,1732573844452,2,READ,1004,270.33,18.32,24.47,23.04,30.03,44.19,104.38,3874696,10485760
67,1732573844452,3,READ,1004,51.26,18.54,23.93,23.07,27.49,36.35,44.96,3874952,10485760
68,1732573844954,0,READ,1004,56.19,18.99,25.18,25.12,29.12,31.93,50.43,3874872,10485760
69,1732573844954,1,READ,1004,57.79,18.06,23.29,23.05,25.81,35.39,50.49,3874984,10485760
70,1732573844954,2,READ,1004,84.8,20.05,26.4,25.05,30.72,48.13,78.46,3874696,10485760
71,1732573844954,3,READ,1004,43.74,18.74,23.91,23.34,27.01,32.05,40.99,3874952,10485760
72,1732573845457,0,READ,1004,72.13,21.1,26.11,25.34,30.16,42.4,66.81,3874872,10485760
73,1732573845457,1,READ,1003,66.24,19.63,26.71,25.81,31.25,44.0,65.22,3874984,10485760
74,1732573845457,2,READ,1005,187.78,19.1,27.04,25.58,32.45,44.8,161.15,3874696,10485760
75,1732573845457,3,READ,1007,85.63,18.32,22.93,22.4,26.21,48.45,66.17,3874952,10485760
76,1732573845962,0,READ,1009,60.45,21.04,24.65,23.57,28.88,35.2,58.27,3874872,10485760
77,1732573845962,1,READ,1009,53.38,19.7,25.57,24.78,29.97,40.51,51.52,3874984,10485760
78,1732573845962,2,READ,1007,51.42,18.88,24.85,24.08,29.09,37.98,49.31,3874696,10485760
79,1732573845962,3,READ,1006,53.25,21.33,25.34,23.82,29.63,36.73,48.16,3874952,10485760
80,1732573846464,0,READ,1004,59.87,19.15,24.17,23.18,27.87,32.13,49.92,3874872,10485760
81,1732573846464,1,READ,1004,62.24,19.42,25.63,23.66,31.41,46.72,59.04,3874984,10485760
82,1732573846464,2,READ,1004,47.81,17.97,24.5,23.31,30.78,37.7,46.37,3874696,10485760
83,1732573846464,3,READ,1004,40.26,19.58,24.19,23.28,27.58,31.36,39.45,3874952,10485760
84,1732573846966,0,READ,1003,39.52,20.83,23.91,23.25,26.86,30.69,37.63,3874872,10485760
85,1732573846966,1,READ,1003,51.01,20.64,25.96,24.38,30.82,43.62,50.75,3874984,10485760
86,1732573846966,2,READ,1004,37.79,18.05,21.04,19.74,25.42,27.63,36.32,3874696,10485760
87,1732573846966,3,READ,1004,50.34,18.98,24.27,23.42,27.58,31.23,36.22,3874952,10485760
88,1732573847469,0,READ,1004,45.66,21.04,24.34,23.61,27.44,35.04,38.37,3874872,10485760
89,1732573847469,1,READ,1006,61.15,18.59,25.53,24.78,30.25,40.8,59.52,3874984,10485760
90,1732573847469,2,READ,1007,59.04,18.37,23.01,22.8,27.34,31.17,44.58,3874696,10485760
91,1732573847469,3,READ,1006,34.69,18.19,19.99,19.57,21.21,27.01,33.53,3874952,10485760
92,1732573847972,0,READ,1006,49.25,21.3,24.25,23.7,26.56,36.0,48.93,3874872,10485760
93,1732573847972,1,READ,1004,66.11,20.96,26.38,25.81,31.21,39.65,60.58,3874984,10485760
94,1732573847972,2,READ,1004,49.02,21.09,25.39,24.78,29.42,34.4,44.0,3874696,10485760
95,1732573847972,3,READ,1004,32.17,18.19,20.25,19.76,22.88,25.73,29.76,3874952,10485760
96,1732573848475,0,READ,1004,50.34,20.7,23.74,22.89,25.98,41.76,49.57,3874872,10485760
97,1732573848475,1,READ,1004,47.94,20.66,25.45,25.54,29.26,32.08,44.09,3874984,10485760
98,1732573848475,2,READ,1004,71.61,21.17,25.59,24.85,29.5,39.01,51.87,3874696,10485760
99,1732573848475,3,READ,1004,39.77,18.58,22.75,22.69,25.42,30.32,38.08,3874952,10485760
100,1732573848978,0,READ,1004,51.42,20.82,23.66,23.01,25.71,35.07,49.63,3874872,10485760
101,1732573848978,1,READ,1004,48.73,20.7,25.17,25.14,29.49,32.27,36.32,3874984,10485760
102,1732573848978,2,READ,1003,53.92,18.88,25.57,24.62,29.89,40.93,50.11,3874696,10485760
103,1732573848978,3,READ,1004,50.02,18.5,23.43,22.78,28.13,32.9,46.02,3874952,10485760
104,1732573849480,0,READ,1004,107.9,20.7,25.03,23.7,29.77,40.06,62.75,3874872,10485760
105,1732573849480,1,READ,1002,72.06,19.92,27.24,26.27,30.83,51.17,63.07,3874984,10485760
106,1732573849480,2,READ,1004,97.53,20.02,25.12,24.19,28.13,47.13,56.77,3874696,10485760
107,1732573849480,3,READ,1006,100.16,21.12,24.72,23.28,29.21,37.6,50.53,3874952,10485760
108,1732573849984,0,READ,1007,59.04,20.83,24.94,23.92,28.91,39.68,52.16,3874872,10485760
109,1732573849984,1,READ,1007,50.78,20.62,25.35,24.11,29.98,37.66,50.53,3874984,10485760
110,1732573849984,2,READ,1007,49.76,20.88,24.44,24.02,27.02,33.09,47.94,3874696,10485760
111,1732573849984,3,READ,1005,52.22,19.46,26.69,26.38,30.45,37.95,50.94,3874952,10485760
112,1732573850487,0,READ,1004,58.56,20.88,24.5,22.96,30.09,41.53,56.45,3874872,10485760
113,1732573850487,1,READ,1004,62.46,21.1,24.37,23.15,28.08,42.14,49.92,3874984,10485760
114,1732573850487,2,READ,1004,53.25,21.12,24.72,23.68,27.49,43.39,50.88,3874696,10485760
115,1732573850487,3,READ,1004,50.62,18.77,25.78,26.0,29.55,37.02,48.19,3874952,10485760
116,1732573850989,0,READ,1003,56.67,20.43,23.93,23.07,26.7,35.84,53.31,3874872,10485760
117,1732573850989,1,READ,1004,45.15,20.78,23.85,23.25,26.43,29.92,33.79,3874984,10485760
118,1732573850989,2,READ,1003,52.06,20.53,26.09,24.85,31.6,46.21,49.63,3874696,10485760
119,1732573850989,3,READ,1004,57.18,19.38,26.79,26.13,32.37,44.32,55.07,3874952,10485760
120,1732573851491,0,READ,1004,55.84,20.43,24.97,23.38,29.47,44.67,50.81,3874872,10485760
121,1732573851491,1,READ,1004,62.62,20.67,24.04,23.18,27.18,33.92,44.26,3874984,10485760
122,1732573851491,2,READ,1004,57.57,19.92,26.56,24.66,32.75,47.42,56.16,3874696,10485760
123,1732573851491,3,READ,1005,61.31,18.94,26.21,25.65,30.57,44.86,60.41,3874952,10485760
124,1732573851994,0,READ,1004,51.2,20.48,25.28,24.32,29.34,43.26,47.17,3874872,10485760
125,1732573851994,1,READ,1004,50.91,21.07,23.99,23.26,27.26,37.57,45.79,3874984,10485760
126,1732573851994,2,READ,1004,58.85,21.04,25.41,23.61,30.45,46.02,56.29,3874696,10485760
127,1732573851994,3,READ,1004,52.58,21.15,26.58,26.05,30.78,41.85,51.9,3874952,10485760
128,1732573852496,0,READ,1004,58.62,20.08,25.85,25.17,29.42,46.56,52.8,3874872,10485760
129,1732573852496,1,READ,1006,37.92,19.38,23.18,22.83,24.46,28.57,36.26,3874984,10485760
130,1732573852496,2,READ,1008,56.35,20.94,23.92,23.05,26.77,34.08,55.87,3874696,10485760
131,1732573852496,3,READ,1008,53.02,20.96,26.07,25.65,29.77,38.17,43.81,3874952,10485760
132,1732573853001,0,READ,1007,60.67,18.85,26.24,25.26,30.53,43.77,58.37,3874872,10485760
133,1732573853001,1,READ,1005,48.77,20.29,23.11,22.8,24.43,28.35,39.2,3874984,10485760
134,1732573853001,2,READ,1004,52.54,21.1,23.31,23.01,25.25,26.98,38.49,3874696,10485760
135,1732573853001,3,READ,1004,53.05,21.41,26.49,25.93,29.76,38.24,50.27,3874952,10485760
136,1732573853503,0,READ,1004,59.58,18.86,26.57,25.87,30.61,47.45,58.88,3874872,10485760
137,1732573853503,1,READ,1004,50.81,18.98,24.1,23.17,27.2,35.49,49.92,3874984,10485760
138,1732573853503,2,READ,1004,50.98,20.85,23.38,22.82,24.88,33.79,50.62,3874696,10485760
139,1732573853503,3,READ,1004,59.9,21.1,26.07,25.61,30.27,36.22,58.94,3874952,10485760
140,1732573854005,0,READ,1005,50.98,18.38,23.92,22.67,28.3,45.02,49.95,3874872,10485760
141,1732573854005,1,READ,1004,49.47,20.37,26.27,25.81,30.34,41.92,47.58,3874984,10485760
142,1732573854005,2,READ,1004,49.5,20.94,23.92,23.18,26.3,36.06,46.17,3874696,10485760
143,1732573854005,3,READ,1004,65.38,20.77,26.82,25.7,32.83,45.5,61.79,3874952,10485760
144,1732573854508,0,READ,1004,41.38,17.6,22.2,22.32,24.66,36.51,40.19,3874872,10485760
145,1732573854508,1,READ,1005,45.18,17.97,23.46,23.05,28.41,32.45,43.58,3874984,10485760
146,1732573854508,2,READ,1004,56.13,21.33,25.63,24.37,30.56,36.83,52.7,3874696,10485760
147,1732573854508,3,READ,1004,58.37,20.74,26.57,25.7,31.74,42.78,50.66,3874952,10485760
148,1732573855010,0,READ,1004,39.52,17.86,21.11,20.4,23.76,26.83,39.36,3874872,10485760
149,1732573855010,1,READ,1004,39.97,18.11,21.93,20.83,25.61,33.76,37.82,3874984,10485760
150,1732573855010,2,READ,1004,53.22,21.52,26.95,25.7,31.92,42.49,46.66,3874696,10485760
151,1732573855010,3,READ,1004,50.53,21.04,26.38,24.93,31.7,42.17,50.53,3874952,10485760
152,1732573855513,0,READ,1004,65.53,17.89,24.48,23.49,31.17,40.48,60.99,3874872,10485760
153,1732573855513,1,READ,1003,74.56,18.46,25.96,25.01,31.89,41.15,60.41,3874984,10485760
154,1732573855513,2,READ,1005,67.52,21.1,26.88,26.0,31.17,45.5,66.56,3874696,10485760
155,1732573855513,3,READ,1007,70.85,19.09,26.08,24.89,30.8,45.82,65.92,3874952,10485760
156,1732573856017,0,READ,1008,50.17,17.82,22.78,22.54,25.55,32.38,46.24,3874872,10485760
157,1732573856017,1,READ,1009,49.53,19.74,25.02,23.79,29.5,38.49,47.62,3874984,10485760
158,1732573856017,2,READ,1007,52.64,21.14,26.05,25.73,29.74,35.33,50.34,3874696,10485760
159,1732573856017,3,READ,1005,62.46,18.83,25.33,23.71,29.9,43.97,61.31,3874952,10485760
160,1732573856520,0,READ,1004,60.83,21.06,24.0,23.49,26.13,32.13,55.23,3874872,10485760
161,1732573856520,1,READ,1003,59.42,18.13,22.79,22.11,27.23,36.16,59.1,3874984,10485760
162,1732573856520,2,READ,1004,54.46,20.53,24.72,23.7,28.57,36.64,48.29,3874696,10485760
163,1732573856520,3,READ,1004,60.19,18.91,25.54,24.09,30.22,38.14,56.86,3874952,10485760
164,1732573857022,0,READ,1004,37.82,20.72,24.03,23.66,26.51,31.34,35.68,3874872,10485760
165,1732573857022,1,READ,1004,52.41,18.26,23.42,22.75,28.96,33.63,48.73,3874984,10485760
166,1732573857022,2,READ,1004,42.49,20.88,23.58,23.12,25.47,29.93,42.46,3874696,10485760
167,1732573857022,3,READ,1005,60.54,18.9,26.19,25.45,30.34,45.79,56.13,3874952,10485760
168,1732573857525,0,READ,1004,135.94,20.58,24.42,23.87,27.55,31.17,34.02,3874872,10485760
169,1732573857525,1,READ,1004,62.24,18.34,22.47,21.28,28.27,35.07,39.04,3874984,10485760
170,1732573857525,2,READ,1004,50.46,18.64,23.66,22.98,25.33,37.53,45.82,3874696,10485760
171,1732573857525,3,READ,1004,65.47,19.65,27.31,26.16,33.85,44.7,57.12,3874952,10485760
172,1732573858027,0,READ,1003,50.4,21.17,24.07,23.81,26.03,28.61,46.49,3874872,10485760
173,1732573858027,1,READ,1003,50.72,18.3,24.47,24.82,29.86,36.48,48.16,3874984,10485760
174,1732573858027,2,READ,1003,177.53,18.51,23.87,22.96,27.1,41.12,53.31,3874696,10485760
175,1732573858027,3,READ,1004,44.61,21.09,25.62,23.97,31.36,40.22,44.09,3874952,10485760
176,1732573858529,0,READ,1004,48.8,20.86,23.97,23.7,25.63,34.62,46.59,3874872,10485760
177,1732573858529,1,READ,1006,43.26,18.46,23.81,22.96,29.79,32.86,42.66,3874984,10485760
178,1732573858529,2,READ,1007,156.8,18.94,26.6,24.56,32.77,49.66,66.17,3874696,10485760
179,1732573858529,3,READ,1007,58.49,21.07,25.3,23.7,32.05,35.2,44.77,3874952,10485760
180,1732573859033,0,READ,1006,50.72,21.2,24.69,24.05,26.89,39.49,49.02,3874872,10485760
181,1732573859033,1,READ,1004,46.17,18.18,22.48,20.16,30.14,39.04,46.14,3874984,10485760
182,1732573859033,2,READ,1004,177.53,20.35,28.55,27.02,37.15,48.67,58.02,3874696,10485760
183,1732573859033,3,READ,1004,89.66,21.38,26.8,24.41,33.22,43.33,59.49,3874952,10485760
184,1732573859536,0,READ,1005,49.7,20.93,24.68,23.95,28.48,40.22,46.85,3874872,10485760
185,1732573859536,1,READ,1005,116.03,18.38,22.69,21.92,26.94,32.93,54.62,3874984,10485760
186,1732573859536,2,READ,1005,58.69,18.9,28.24,28.35,34.59,48.54,58.14,3874696,10485760
187,1732573859536,3,READ,1004,104.96,21.06,24.65,23.44,28.83,39.94,51.42,3874952,10485760
188,1732573860038,0,READ,1004,50.59,21.07,24.64,23.86,28.25,38.91,50.49,3874872,10485760
189,1732573860038,1,READ,1003,46.59,18.98,25.09,24.08,29.54,35.87,45.47,3874984,10485760
190,1732573860038,2,READ,1004,52.16,19.18,26.79,25.73,32.99,46.27,50.21,3874696,10485760
191,1732573860038,3,READ,1004,46.46,20.91,23.78,23.02,26.51,31.25,45.15,3874952,10485760
192,1732573860541,0,READ,1005,60.99,21.1,25.23,24.06,29.81,42.14,49.57,3874872,10485760
193,1732573860541,1,READ,1005,46.43,20.3,24.43,23.28,28.7,37.05,46.4,3874984,10485760
194,1732573860541,2,READ,1005,50.3,19.39,26.11,24.69,32.38,45.15,49.63,3874696,10485760
195,1732573860541,3,READ,1004,61.41,20.8,25.18,23.68,29.84,36.35,57.73,3874952,10485760
196,1732573861044,0,READ,1004,41.34,20.66,24.11,23.79,26.5,30.7,38.11,3874872,10485760
197,1732573861044,1,READ,1004,137.98,20.83,24.09,23.12,28.14,34.46,49.53,3874984,10485760
198,1732573861044,2,READ,1004,61.5,18.58,25.72,24.7,30.4,42.43,49.95,3874696,10485760
199,1732573861044,3,READ,1004,167.04,18.24,25.24,23.76,29.79,45.05,61.85,3874952,10485760
200,1732573861546,0,READ,1004,43.01,20.53,24.14,23.63,26.21,34.21,42.34,3874872,10485760
201,1732573861546,1,READ,1004,40.19,21.04,23.24,23.15,24.35,26.66,36.19,3874984,10485760
202,1732573861546,2,READ,1004,59.49,19.02,24.35,23.5,27.44,30.66,36.03,3874696,10485760
203,1732573861546,3,READ,1004,66.69,21.81,27.3,26.43,31.09,39.17,56.64,3874952,10485760
204,1732573862048,0,READ,1003,48.86,21.28,23.66,23.3,25.77,27.34,47.62,3874872,10485760
205,1732573862048,1,READ,1004,54.53,21.01,23.43,23.07,24.98,32.64,53.38,3874984,10485760
206,1732573862048,2,READ,1004,54.24,19.49,24.94,24.61,27.97,37.34,46.05,3874696,10485760
207,1732573862048,3,READ,1004,53.73,21.31,26.71,25.41,30.69,43.68,52.45,3874952,10485760
208,1732573862551,0,READ,1004,77.95,20.69,25.93,24.85,30.62,44.58,58.91,3874872,10485760
209,1732573862551,1,READ,1004,118.08,21.2,27.16,26.35,32.05,41.47,52.09,3874984,10485760
210,1732573862551,2,READ,1003,70.78,20.8,26.11,24.93,30.89,47.33,60.9,3874696,10485760
211,1732573862551,3,READ,1006,92.73,21.25,25.78,24.75,30.09,45.05,55.74,3874952,10485760
212,1732573863055,0,READ,1008,49.6,20.67,24.0,23.09,26.51,38.02,49.12,3874872,10485760
213,1732573863055,1,READ,1008,61.92,21.55,26.93,25.65,30.83,45.18,60.09,3874984,10485760
214,1732573863055,2,READ,1007,51.04,21.02,24.87,23.65,28.64,40.13,50.34,3874696,10485760
215,1732573863055,3,READ,1006,47.94,21.25,24.06,23.54,26.51,28.56,32.09,3874952,10485760
216,1732573863558,0,READ,1004,44.8,20.67,23.69,22.96,26.03,37.31,42.81,3874872,10485760
217,1732573863558,1,READ,1003,79.87,21.28,26.75,25.07,31.12,43.94,57.95,3874984,10485760
218,1732573863558,2,READ,1004,52.7,21.02,24.93,23.76,27.98,39.07,50.37,3874696,10485760
219,1732573863558,3,READ,1003,39.36,20.91,24.19,23.39,27.14,30.96,35.55,3874952,10485760
220,1732573864060,0,READ,1003,56.67,20.9,24.33,23.18,27.57,41.98,53.57,3874872,10485760
221,1732573864060,1,READ,1004,32.62,21.12,25.47,24.29,29.76,31.6,32.48,3874984,10485760
222,1732573864060,2,READ,1003,50.53,20.45,24.64,23.63,28.03,36.38,48.9,3874696,10485760
223,1732573864060,3,READ,1004,57.28,20.91,25.14,24.85,27.34,42.81,51.77,3874952,10485760
224,1732573864563,0,READ,1004,48.22,19.42,23.77,23.23,26.34,28.75,37.92,3874872,10485760
225,1732573864563,1,READ,1004,142.46,20.62,25.74,24.19,29.95,32.93,61.41,3874984,10485760
226,1732573864563,2,READ,1004,61.15,20.56,24.27,23.31,26.85,39.04,48.16,3874696,10485760
227,1732573864563,3,READ,1004,48.41,20.8,24.76,24.25,26.8,36.51,47.33,3874952,10485760
228,1732573865065,0,READ,1004,47.68,20.62,23.51,22.98,25.97,28.57,42.43,3874872,10485760
229,1732573865065,1,READ,1004,59.3,20.93,25.91,25.15,29.71,32.43,57.66,3874984,10485760
230,1732573865065,2,READ,1004,48.45,21.2,24.27,23.26,26.94,41.73,47.84,3874696,10485760
231,1732573865065,3,READ,1004,54.17,20.51,25.06,23.9,28.77,45.34,50.91,3874952,10485760
232,1732573865567,0,READ,1004,33.76,20.45,23.3,22.82,25.71,28.16,31.73,3874872,10485760
233,1732573865567,1,READ,1004,63.33,20.96,26.53,25.93,30.54,37.53,55.1,3874984,10485760
234,1732573865567,2,READ,1004,52.48,21.15,24.29,23.2,27.26,40.61,50.94,3874696,10485760
235,1732573865567,3,READ,1004,52.22,20.75,24.9,23.92,28.38,43.3,50.69,3874952,10485760
236,1732573866070,0,READ,977,46.66,20.62,23.43,23.01,25.73,29.17,34.62,3874872,10485760
237,1732573866070,1,READ,1005,51.17,21.04,26.1,25.54,30.22,34.24,41.92,3874984,10485760
238,1732573866070,2,READ,1008,70.46,21.25,24.46,23.63,27.65,32.83,53.02,3874696,10485760
239,1732573866070,3,READ,1008,60.0,20.26,24.46,23.68,26.51,40.45,52.86,3874952,10485760
240,1732573866574,0,READ,1008,44.54,20.02,23.68,23.12,26.0,32.9,40.41,3874872,10485760
241,1732573866574,1,READ,1005,52.93,20.66,24.25,23.34,28.96,35.39,43.9,3874984,10485760
242,1732573866574,2,READ,1004,63.68,21.31,26.06,25.42,30.3,37.57,41.82,3874696,10485760
243,1732573866574,3,READ,1004,50.34,19.76,24.65,23.66,27.44,41.12,50.11,3874952,10485760
244,1732573867077,0,READ,1004,52.48,20.88,23.97,23.1,26.3,38.05,49.85,3874872,10485760
245,1732573867077,1,READ,1004,62.59,20.82,24.03,23.12,28.82,30.93,37.09,3874984,10485760
246,1732573867077,2,READ,1003,50.75,21.3,25.35,25.1,29.3,31.9,35.68,3874696,10485760
247,1732573867077,3,READ,1004,50.81,18.26,24.5,23.57,27.47,41.09,48.06,3874952,10485760
248,1732573867579,0,READ,1004,51.77,19.68,25.11,23.5,30.57,45.12,51.04,3874872,10485760
249,1732573867579,1,READ,1003,56.64,19.86,26.22,23.63,34.11,46.98,55.58,3874984,10485760
250,1732573867579,2,READ,1004,49.44,21.3,25.63,25.38,29.6,32.27,46.46,3874696,10485760
251,1732573867579,3,READ,1004,50.72,18.53,24.89,23.5,29.58,43.23,48.09,3874952,10485760
252,1732573868081,0,READ,1004,58.11,18.58,24.1,23.1,27.36,39.94,50.24,3874872,10485760
253,1732573868081,1,READ,1004,67.01,20.1,27.87,26.67,34.14,48.51,54.75,3874984,10485760
254,1732573868081,2,READ,1004,35.55,21.12,25.3,25.07,29.15,32.32,35.07,3874696,10485760
255,1732573868081,3,READ,1004,57.38,19.39,24.42,23.39,28.06,39.45,50.59,3874952,10485760
256,1732573868584,0,READ,1004,52.03,19.34,24.65,23.49,27.93,41.66,49.7,3874872,10485760
257,1732573868584,1,READ,1004,60.86,19.98,26.22,25.05,31.87,44.99,51.55,3874984,10485760
258,1732573868584,2,READ,1004,57.5,21.41,26.16,25.49,29.84,35.33,56.77,3874696,10485760
259,1732573868584,3,READ,1004,141.82,19.63,24.77,23.57,27.98,40.0,77.38,3874952,10485760
260,1732573869086,0,READ,1004,48.19,19.09,24.86,23.77,29.26,39.07,46.43,3874872,10485760
261,1732573869086,1,READ,1004,54.98,21.38,26.69,24.78,34.49,47.1,54.91,3874984,10485760
262,1732573869086,2,READ,1004,178.05,21.58,27.05,26.18,30.11,39.2,57.25,3874696,10485760
263,1732573869086,3,READ,1003,48.86,19.73,24.07,23.14,26.89,34.94,47.58,3874952,10485760
264,1732573869588,0,READ,1004,50.53,18.14,24.36,23.23,27.7,39.71,49.44,3874872,10485760
265,1732573869588,1,READ,1004,53.22,21.01,24.6,23.55,27.44,39.01,47.62,3874984,10485760
266,1732573869588,2,READ,1004,53.63,21.38,26.78,25.98,30.11,39.17,48.54,3874696,10485760
