,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
54,1732573414458,2,READ,1004,528.38,0.28,216.29,101.5,487.42,504.83,517.89,0,0
55,1732573414458,3,READ,1003,529.92,0.15,203.98,52.06,493.82,515.58,525.31,0,0
56,1732573414960,0,READ,128,1482.75,27.47,945.25,1029.63,1113.09,1415.17,1482.75,0,0
57,1732573414960,1,READ,129,2059.26,24.11,967.8,1040.89,1172.48,1371.13,2059.26,0,0
58,1732573414960,2,READ,1004,521.73,0.11,199.21,62.27,488.96,506.11,520.7,0,0
59,1732573414960,3,READ,1003,520.19,0.05,170.46,49.66,488.19,507.13,519.68,0,0
60,1732573415462,0,READ,129,1380.35,25.09,911.05,1024.0,1098.75,1375.23,1380.35,0,0
61,1732573415462,1,READ,128,1924.1,26.3,943.19,1034.24,1098.75,1634.3,1924.1,0,0
62,1732573415462,2,READ,1003,530.43,0.3,193.0,61.73,484.61,507.13,518.14,0,0
63,1732573415462,3,READ,1004,519.17,0.17,174.79,52.67,487.94,506.88,516.61,0,0
64,1732573415964,0,READ,128,1591.3,24.96,930.75,1021.95,1154.05,1433.6,1591.3,0,0
65,1732573415964,1,READ,129,1484.8,26.74,942.32,1033.21,1090.56,1396.73,1484.8,0,0
66,1732573415964,2,READ,1004,523.26,0.2,224.72,96.7,491.01,512.51,519.68,0,0
67,1732573415964,3,READ,1002,518.91,0.26,175.11,50.27,484.35,508.16,516.35,0,0
68,1732573416466,0,READ,129,1351.68,26.98,938.35,1025.54,1181.69,1336.32,1351.68,0,0
69,1732573416466,1,READ,128,1504.26,24.34,904.79,1026.05,1099.78,1281.02,1504.26,0,0
70,1732573416466,2,READ,1004,523.52,0.06,217.99,88.7,485.89,507.13,521.73,0,0
71,1732573416466,3,READ,1004,523.77,0.02,169.48,53.38,485.89,507.65,520.96,0,0
72,1732573416968,0,READ,129,1284.1,25.15,851.01,1010.17,1080.32,1277.95,1284.1,0,0
73,1732573416968,1,READ,129,1296.38,23.73,894.96,1031.68,1085.44,1234.94,1296.38,0,0
74,1732573416968,2,READ,1002,524.8,0.02,220.82,92.29,486.65,507.13,520.7,0,0
75,1732573416968,3,READ,1003,530.43,0.02,174.77,50.62,487.68,509.44,528.89,0,0
76,1732573417470,0,READ,128,1391.62,24.83,867.45,1017.34,1087.49,1348.61,1391.62,0,0
77,1732573417470,1,READ,128,1374.21,24.74,881.82,1028.1,1100.8,1265.66,1374.21,0,0
78,1732573417470,2,READ,1003,527.36,0.42,214.47,76.54,486.91,509.95,526.85,0,0
79,1732573417470,3,READ,1004,520.96,0.26,173.94,49.85,483.07,505.86,519.68,0,0
80,1732573417971,0,READ,128,1694.72,25.5,851.99,1013.25,1086.46,1395.71,1694.72,0,0
81,1732573417971,1,READ,129,1285.12,22.4,844.76,1018.88,1077.25,1272.83,1285.12,0,0
82,1732573417971,2,READ,1003,530.43,0.3,208.47,66.69,487.17,506.11,519.93,0,0
83,1732573417971,3,READ,1003,531.46,0.02,164.35,45.31,481.79,507.65,530.43,0,0
84,1732573418473,0,READ,129,1415.17,26.88,814.72,1008.64,1113.09,1308.67,1415.17,0,0
85,1732573418473,1,READ,128,1475.58,24.91,815.12,1024.51,1095.68,1406.97,1475.58,0,0
86,1732573418473,2,READ,999,538.11,0.33,174.67,53.05,480.25,508.42,527.87,0,0
87,1732573418473,3,READ,1002,525.31,0.42,155.07,48.13,480.0,509.18,520.19,0,0
88,1732573418976,0,READ,128,1455.1,25.34,836.4,1008.13,1103.87,1354.75,1455.1,0,0
89,1732573418976,1,READ,129,1385.47,27.98,840.11,1022.46,1081.34,1344.51,1385.47,0,0
90,1732573418976,2,READ,1004,520.7,0.44,204.4,54.34,487.17,508.16,519.42,0,0
91,1732573418976,3,READ,1004,524.03,0.19,166.01,46.21,482.81,509.69,519.93,0,0
92,1732573419478,0,READ,129,1379.33,25.79,757.21,998.91,1094.65,1249.28,1379.33,0,0
93,1732573419478,1,READ,128,1206.27,22.13,713.6,1012.22,1084.41,1201.15,1206.27,0,0
94,1732573419478,2,READ,1004,525.82,0.16,210.59,71.61,488.45,509.95,516.35,0,0
95,1732573419478,3,READ,1003,557.05,0.29,169.47,50.34,485.63,509.95,528.38,0,0
96,1732573419980,0,READ,128,1480.7,25.44,876.63,1022.46,1171.45,1412.1,1480.7,0,0
97,1732573419980,1,READ,129,1340.41,22.29,860.42,1018.88,1085.44,1264.64,1340.41,0,0
98,1732573419980,2,READ,1001,523.26,0.49,198.78,52.99,486.14,510.21,521.73,0,0
99,1732573419980,3,READ,1005,537.09,0.05,167.46,46.75,483.84,505.86,516.61,0,0
100,1732573420481,0,READ,129,1261.57,23.81,823.61,1017.86,1083.39,1245.18,1261.57,0,0
101,1732573420481,1,READ,128,1782.78,23.3,853.5,1023.49,1110.02,1517.57,1782.78,0,0
102,1732573420481,2,READ,1002,522.24,0.08,189.58,49.34,485.38,507.13,521.73,0,0
103,1732573420481,3,READ,1003,513.53,0.08,148.2,42.11,481.02,502.53,510.21,0,0
