,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
125,1732574042698,1,READ,1003,58.94,18.83,25.05,24.09,30.51,39.23,55.84,0,0
126,1732574042698,2,READ,1003,60.58,21.98,26.62,26.06,30.57,34.78,37.92,0,0
127,1732574042698,3,READ,1003,454.14,21.41,28.59,25.12,32.59,50.78,445.69,0,0
128,1732574043200,0,READ,1002,53.89,19.76,26.2,25.47,30.35,40.19,52.86,0,0
129,1732574043200,1,READ,1004,52.0,21.22,25.37,24.53,29.1,35.9,50.4,0,0
130,1732574043200,2,READ,1004,42.88,19.57,25.14,24.08,29.68,33.85,42.14,0,0
131,1732574043200,3,READ,1006,459.52,21.2,28.54,25.34,30.67,95.04,425.73,0,0
132,1732574043703,0,READ,1005,49.22,18.72,25.16,24.09,29.44,37.98,45.22,0,0
133,1732574043703,1,READ,1004,67.52,21.71,25.76,24.75,30.21,37.02,49.47,0,0
134,1732574043703,2,READ,1001,58.94,20.48,25.93,24.11,32.58,44.0,56.22,0,0
135,1732574043703,3,READ,1003,441.86,19.65,29.13,25.76,31.82,49.44,388.61,0,0
136,1732574044205,0,READ,1002,49.95,18.51,25.23,24.03,29.79,37.76,47.26,0,0
137,1732574044205,1,READ,1002,56.86,20.62,25.61,24.29,29.86,42.43,53.15,0,0
138,1732574044205,2,READ,1003,55.84,20.62,25.78,24.38,30.29,36.99,54.17,0,0
139,1732574044205,3,READ,1003,453.89,19.65,29.47,25.23,31.73,63.01,393.73,0,0
140,1732574044707,0,READ,1003,85.57,19.22,28.24,25.89,37.47,54.85,75.39,0,0
141,1732574044707,1,READ,1003,61.76,21.92,26.1,24.91,30.24,46.27,61.53,0,0
142,1732574044707,2,READ,1002,52.03,21.65,26.31,25.42,30.14,45.63,49.82,0,0
143,1732574044707,3,READ,1003,409.09,20.34,27.83,24.37,30.73,46.56,387.84,0,0
144,1732574045209,0,READ,1003,50.59,18.77,26.7,25.26,32.35,44.51,47.84,0,0
145,1732574045209,1,READ,1003,55.58,21.84,25.46,24.41,29.98,36.41,45.15,0,0
146,1732574045209,2,READ,1004,55.36,21.54,26.31,25.66,30.19,34.08,40.0,0,0
147,1732574045209,3,READ,1003,474.37,19.2,29.56,25.45,32.64,50.37,444.42,0,0
148,1732574045711,0,READ,1003,52.29,21.02,26.2,24.93,31.21,42.59,50.85,0,0
149,1732574045711,1,READ,1003,59.42,21.62,26.59,25.33,31.18,43.94,53.79,0,0
150,1732574045711,2,READ,1003,51.36,21.31,25.75,24.96,29.45,38.49,51.17,0,0
151,1732574045711,3,READ,1003,420.61,21.41,28.16,24.83,30.18,70.91,354.3,0,0
152,1732574046212,0,READ,1003,58.21,19.86,25.42,24.43,29.57,39.74,56.93,0,0
153,1732574046212,1,READ,1003,59.87,20.11,25.44,24.37,29.82,33.02,45.22,0,0
154,1732574046212,2,READ,1004,53.15,21.65,25.15,24.29,28.72,37.15,49.47,0,0
155,1732574046212,3,READ,1003,445.18,21.58,29.53,25.74,30.85,185.6,367.62,0,0
156,1732574046714,0,READ,1001,66.88,20.98,25.64,24.54,30.13,43.55,66.56,0,0
157,1732574046714,1,READ,1003,101.95,21.66,25.86,24.48,30.14,45.09,64.22,0,0
158,1732574046714,2,READ,1004,66.3,21.57,26.7,25.39,31.14,47.65,65.73,0,0
159,1732574046714,3,READ,1006,453.12,21.73,29.35,25.79,30.69,67.78,427.01,0,0
160,1732574047218,0,READ,1007,63.84,18.8,26.93,26.21,32.4,39.1,63.36,0,0
161,1732574047218,1,READ,1007,64.61,21.49,27.21,26.53,31.76,40.38,55.01,0,0
162,1732574047218,2,READ,1005,68.48,21.36,29.31,29.04,35.42,46.49,64.73,0,0
163,1732574047218,3,READ,1005,434.43,21.86,28.96,26.21,30.98,50.91,363.52,0,0
164,1732574047720,0,READ,1004,57.66,18.61,22.83,22.67,26.19,33.66,53.89,0,0
165,1732574047720,1,READ,1004,58.66,20.83,26.85,26.16,31.21,37.98,53.6,0,0
166,1732574047720,2,READ,1005,52.41,22.02,27.13,26.46,31.63,42.27,47.39,0,0
167,1732574047720,3,READ,1003,469.76,21.76,30.5,26.93,33.25,176.13,441.6,0,0
168,1732574048223,0,READ,1003,60.99,18.19,24.56,23.52,29.89,39.84,59.52,0,0
169,1732574048223,1,READ,1003,57.57,21.6,26.2,24.91,30.86,40.26,50.81,0,0
170,1732574048223,2,READ,1003,52.45,21.62,27.22,26.0,33.18,41.09,51.45,0,0
171,1732574048223,3,READ,1003,390.14,1.41,29.07,25.95,31.34,56.19,388.35,0,0
172,1732574048724,0,READ,1003,64.03,20.9,26.96,26.03,31.05,46.75,62.53,0,0
173,1732574048724,1,READ,1003,63.07,19.14,25.45,24.03,30.56,39.17,53.95,0,0
174,1732574048724,2,READ,1003,62.27,19.79,27.28,26.35,31.17,47.9,57.47,0,0
175,1732574048724,3,READ,1003,406.01,21.09,27.9,24.32,30.06,50.46,404.74,0,0
176,1732574049226,0,READ,1003,62.98,20.91,26.36,25.38,30.89,42.24,50.4,0,0
177,1732574049226,1,READ,1003,53.92,18.7,23.88,23.45,27.28,36.73,52.54,0,0
178,1732574049226,2,READ,1003,58.72,20.06,26.65,25.65,30.75,42.37,57.34,0,0
179,1732574049226,3,READ,1004,428.03,21.34,30.38,25.5,31.81,173.69,400.64,0,0
180,1732574049728,0,READ,1003,60.13,19.54,27.63,25.7,34.72,48.29,53.15,0,0
181,1732574049728,1,READ,1003,50.88,19.63,27.12,26.3,31.09,42.69,48.9,0,0
182,1732574049728,2,READ,1003,51.84,18.32,22.28,21.15,25.86,31.81,47.74,0,0
183,1732574049728,3,READ,1003,463.36,18.7,26.67,23.3,28.86,43.42,421.38,0,0
184,1732574050230,0,READ,1003,57.66,20.4,27.25,26.35,32.32,45.18,53.63,0,0
185,1732574050230,1,READ,1003,61.41,21.92,27.51,26.54,31.79,47.94,60.73,0,0
186,1732574050230,2,READ,1003,47.84,18.7,22.52,21.57,26.05,33.57,47.52,0,0
187,1732574050230,3,READ,1003,442.37,18.77,26.83,22.16,28.5,218.37,403.71,0,0
188,1732574050732,0,READ,1003,52.86,18.32,25.87,25.23,30.53,41.73,48.22,0,0
189,1732574050732,1,READ,1005,49.57,21.63,25.36,24.3,29.02,40.19,49.47,0,0
190,1732574050732,2,READ,1006,72.06,18.91,23.53,23.25,27.76,31.87,40.8,0,0
191,1732574050732,3,READ,1006,468.99,19.86,28.58,24.13,31.17,58.4,437.5,0,0
192,1732574051235,0,READ,1004,67.45,18.93,26.43,24.5,31.6,49.53,61.47,0,0
193,1732574051235,1,READ,1004,60.38,21.36,25.38,23.89,29.9,42.59,58.27,0,0
194,1732574051235,2,READ,1003,60.51,18.7,25.03,24.51,30.66,44.61,49.82,0,0
195,1732574051235,3,READ,1003,477.44,18.91,30.62,24.51,31.93,286.46,416.25,0,0
196,1732574051736,0,READ,1003,48.93,21.39,26.0,24.5,30.91,39.42,48.38,0,0
197,1732574051736,1,READ,1003,52.73,21.33,25.44,24.05,30.13,39.65,51.84,0,0
198,1732574051736,2,READ,1003,61.63,19.84,28.07,27.14,34.14,45.28,51.33,0,0
199,1732574051736,3,READ,1003,452.1,19.55,30.0,26.4,32.62,44.48,413.69,0,0
200,1732574052238,0,READ,1003,50.43,21.17,25.81,24.51,30.09,40.26,48.09,0,0
201,1732574052238,1,READ,1003,57.82,21.7,27.0,26.05,31.89,43.33,55.84,0,0
202,1732574052238,2,READ,1003,46.81,17.87,24.97,23.61,31.9,42.21,46.69,0,0
203,1732574052238,3,READ,1003,424.45,20.43,29.18,25.38,32.73,117.44,411.65,0,0
204,1732574052740,0,READ,1003,65.66,18.35,23.23,22.82,27.04,41.05,55.94,0,0
205,1732574052740,1,READ,1003,59.9,21.18,28.63,28.69,34.43,47.84,53.82,0,0
206,1732574052740,2,READ,1003,45.92,18.53,21.67,20.62,25.41,30.56,33.34,0,0
207,1732574052740,3,READ,1003,446.21,22.0,30.44,25.57,34.66,49.34,438.78,0,0
208,1732574053242,0,READ,1003,60.22,18.19,23.45,23.04,26.06,42.66,48.8,0,0
209,1732574053242,1,READ,1003,49.79,21.81,27.42,26.45,32.72,40.13,49.66,0,0
210,1732574053242,2,READ,1003,66.5,18.8,26.84,25.41,32.38,46.05,58.17,0,0
211,1732574053242,3,READ,1002,459.77,21.14,29.21,25.33,31.55,50.37,447.74,0,0
212,1732574053744,0,READ,1003,51.55,18.37,22.56,22.7,24.78,33.31,42.46,0,0
213,1732574053744,1,READ,1003,48.22,21.87,27.35,26.66,31.73,42.4,46.46,0,0
214,1732574053744,2,READ,1003,62.05,18.37,23.69,23.36,28.59,39.42,56.22,0,0
215,1732574053744,3,READ,1004,412.16,3.72,30.84,27.26,32.54,186.5,370.94,0,0
216,1732574054245,0,READ,1002,62.27,18.35,25.83,23.98,33.02,50.88,56.86,0,0
217,1732574054245,1,READ,1003,123.2,19.17,27.27,25.82,32.9,56.45,74.24,0,0
218,1732574054245,2,READ,1004,153.85,18.98,25.16,23.93,29.89,45.53,133.89,0,0
219,1732574054245,3,READ,1004,408.83,21.6,32.02,27.74,35.77,145.15,401.15,0,0
220,1732574054748,0,READ,1005,56.0,21.34,27.45,26.19,33.85,42.49,50.27,0,0
221,1732574054748,1,READ,1005,52.96,21.65,26.98,25.97,32.49,41.57,50.78,0,0
222,1732574054748,2,READ,1005,49.85,18.58,25.58,24.96,30.91,39.68,45.34,0,0
223,1732574054748,3,READ,1005,410.11,19.98,32.56,27.61,35.77,244.22,377.86,0,0
224,1732574055250,0,READ,1003,60.45,18.7,25.53,24.88,30.5,40.06,59.49,0,0
225,1732574055250,1,READ,1003,89.34,21.04,25.75,25.21,29.09,36.35,50.59,0,0
226,1732574055250,2,READ,1003,58.17,18.54,25.07,24.13,30.45,38.21,53.38,0,0
227,1732574055250,3,READ,1003,450.56,21.04,31.32,26.57,34.11,194.43,437.76,0,0
228,1732574055752,0,READ,1003,48.16,18.58,21.73,20.7,25.58,29.45,42.05,0,0
229,1732574055752,1,READ,1003,42.14,21.46,26.01,25.12,30.25,34.46,42.11,0,0
230,1732574055752,2,READ,1003,55.71,21.63,27.52,26.86,31.47,45.18,53.76,0,0
231,1732574055752,3,READ,1003,417.79,21.54,28.4,25.87,31.14,51.74,362.5,0,0
232,1732574056253,0,READ,1003,58.37,18.62,23.32,22.94,27.41,39.94,56.38,0,0
233,1732574056253,1,READ,1003,105.28,21.22,27.14,25.95,32.72,37.98,61.53,0,0
234,1732574056253,2,READ,1003,55.68,20.42,26.79,25.68,30.72,45.66,55.04,0,0
235,1732574056253,3,READ,1003,427.01,20.61,29.92,26.09,29.97,229.25,413.44,0,0
236,1732574056755,0,READ,975,59.81,18.7,24.37,23.42,29.77,41.15,50.85,0,0
237,1732574056755,1,READ,1003,50.53,21.65,26.09,25.54,29.97,38.02,47.45,0,0
238,1732574056755,2,READ,1003,56.22,19.14,27.54,26.67,31.89,43.71,49.85,0,0
239,1732574056755,3,READ,1003,380.16,21.02,27.85,24.88,29.28,58.59,365.31,0,0
240,1732574057257,0,READ,1003,65.98,20.96,25.44,24.38,29.58,36.83,54.88,0,0
241,1732574057257,1,READ,1003,52.45,21.57,26.05,25.54,30.05,33.92,47.94,0,0
242,1732574057257,2,READ,1003,60.09,19.97,26.62,25.89,30.88,41.76,51.68,0,0
243,1732574057257,3,READ,1003,438.01,22.02,29.09,25.49,30.88,58.17,330.24,0,0
244,1732574057759,0,READ,1003,57.18,21.14,26.02,25.54,29.89,36.64,52.9,0,0
245,1732574057759,1,READ,1003,54.11,21.36,26.04,24.94,30.11,40.16,53.25,0,0
246,1732574057759,2,READ,1003,58.46,19.09,26.72,26.13,30.82,37.47,49.79,0,0
247,1732574057759,3,READ,1003,448.25,21.31,28.42,25.04,30.37,80.25,357.89,0,0
248,1732574058261,0,READ,1003,59.65,21.15,25.52,24.99,29.41,36.61,59.3,0,0
249,1732574058261,1,READ,1003,62.3,21.42,26.2,25.31,30.41,38.66,57.98,0,0
250,1732574058261,2,READ,1003,61.63,19.54,28.26,27.65,33.38,45.53,59.97,0,0
251,1732574058261,3,READ,1003,332.8,21.23,28.14,25.01,29.58,174.85,310.01,0,0
252,1732574058762,0,READ,1003,53.28,20.05,26.03,25.38,30.13,39.1,48.99,0,0
253,1732574058762,1,READ,1004,38.02,21.09,25.45,24.91,28.89,32.86,36.03,0,0
254,1732574058762,2,READ,1003,58.37,21.31,26.77,26.08,30.77,35.45,51.81,0,0
255,1732574058762,3,READ,1003,384.77,21.46,28.19,25.33,30.77,38.66,371.2,0,0
256,1732574059264,0,READ,1003,138.5,18.7,25.57,24.38,31.17,40.03,62.27,0,0
257,1732574059264,1,READ,1005,67.71,22.03,27.17,26.32,31.66,41.82,66.88,0,0
258,1732574059264,2,READ,1007,54.53,21.68,26.29,25.66,30.29,38.21,49.05,0,0
259,1732574059264,3,READ,1008,411.13,21.63,27.74,25.05,30.22,35.07,398.08,0,0
260,1732574059768,0,READ,1006,54.59,18.78,25.85,25.84,30.19,43.68,52.26,0,0
261,1732574059768,1,READ,1006,57.73,21.44,24.94,23.9,29.41,35.33,44.83,0,0
262,1732574059768,2,READ,1004,80.89,21.7,26.55,25.73,31.1,40.99,60.0,0,0
263,1732574059768,3,READ,1003,462.59,21.34,28.13,25.42,30.67,36.73,453.12,0,0
264,1732574060270,0,READ,1003,60.0,18.62,24.93,24.69,30.06,38.94,54.85,0,0
265,1732574060270,1,READ,1004,57.41,21.34,25.76,24.66,30.22,33.73,54.85,0,0
266,1732574060270,2,READ,1004,63.2,21.98,26.77,26.06,31.38,43.26,61.09,0,0
267,1732574060270,3,READ,1004,382.98,21.33,28.51,25.21,29.68,171.9,374.01,0,0
268,1732574060772,0,READ,1002,54.78,18.38,23.16,21.71,27.5,34.62,50.49,0,0
269,1732574060772,1,READ,1003,59.2,21.3,25.24,24.05,29.9,33.82,57.98,0,0
270,1732574060772,2,READ,1003,77.57,21.86,27.01,26.69,31.17,38.72,58.46,0,0
271,1732574060772,3,READ,1003,359.42,21.68,28.21,25.45,31.05,76.29,350.46,0,0
272,1732574061274,0,READ,1003,58.14,18.86,24.93,24.99,29.86,36.32,52.41,0,0
273,1732574061274,1,READ,1003,78.59,21.57,26.61,25.68,30.82,45.47,76.22,0,0
274,1732574061274,2,READ,1003,63.84,21.63,26.56,25.07,31.52,40.45,58.17,0,0
275,1732574061274,3,READ,1003,432.89,21.52,28.48,24.93,30.06,69.95,409.86,0,0
276,1732574061775,0,READ,1003,51.49,19.2,26.71,25.68,31.36,44.86,50.59,0,0
277,1732574061775,1,READ,1003,51.39,21.68,27.08,26.59,30.82,42.05,50.69,0,0
278,1732574061775,2,READ,1003,51.68,19.58,27.49,26.59,32.56,44.96,48.96,0,0
279,1732574061775,3,READ,1003,424.19,21.74,29.03,24.64,29.55,179.58,373.25,0,0
280,1732574062277,0,READ,1003,69.82,21.5,26.35,25.34,30.7,40.93,55.52,0,0
281,1732574062277,1,READ,1003,40.06,21.47,26.14,25.39,30.48,34.43,38.72,0,0
282,1732574062277,2,READ,1004,66.05,18.85,26.13,25.01,30.53,42.62,62.34,0,0
283,1732574062277,3,READ,1003,402.18,21.7,29.18,26.05,31.98,120.77,376.57,0,0
284,1732574062779,0,READ,1003,57.38,21.6,26.94,26.19,30.86,40.73,56.0,0,0
285,1732574062779,1,READ,1003,46.98,21.74,25.96,25.57,29.71,33.63,39.36,0,0
286,1732574062779,2,READ,1003,57.92,19.2,24.34,23.66,27.44,33.7,50.14,0,0
287,1732574062779,3,READ,1003,422.65,21.62,29.97,26.48,30.93,170.62,390.91,0,0
288,1732574063281,0,READ,1003,71.42,21.81,27.75,26.64,32.08,46.94,65.73,0,0
