,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
49,1732574349873,1,READ,1005,493.82,1.26,36.05,27.33,44.7,167.68,493.57,9920656,10492641
50,1732574349873,2,READ,1006,497.41,1.78,29.48,23.63,31.76,119.49,494.59,10085016,10478913
51,1732574349873,3,READ,1007,494.85,2.54,34.26,27.97,42.05,171.26,480.25,10171752,10476789
52,1732574350376,0,READ,1004,495.62,18.54,33.68,25.89,39.1,145.79,480.0,10145312,10486164
53,1732574350376,1,READ,1004,504.32,1.7,34.58,26.24,44.29,161.28,487.68,9920656,10494172
54,1732574350376,2,READ,1004,505.09,5.9,36.22,26.02,42.11,470.27,490.5,10085016,10485220
55,1732574350376,3,READ,1003,499.45,1.94,31.23,26.18,36.9,119.74,487.42,10171752,10477484
56,1732574350878,0,READ,1003,506.88,4.95,33.2,25.86,41.25,138.75,493.57,10145312,10495319
57,1732574350878,1,READ,1003,497.92,0.09,34.76,25.47,42.21,183.68,489.73,9920656,10493319
58,1732574350878,2,READ,1003,501.25,4.4,32.52,25.61,37.82,157.57,498.18,10085016,10483487
59,1732574350878,3,READ,1003,496.89,10.89,31.15,25.14,37.38,139.39,489.98,10171752,10470915
60,1732574351380,0,READ,1003,494.85,2.18,33.54,25.54,41.73,162.69,485.12,10145312,10482664
61,1732574351380,1,READ,1004,499.97,0.26,33.24,25.31,41.28,146.69,492.29,9920656,10489912
62,1732574351380,2,READ,1005,497.92,0.01,34.61,25.93,36.38,236.03,495.1,10085016,10483176
63,1732574351380,3,READ,1007,513.79,0.8,36.0,25.84,39.2,474.88,498.69,10171752,10486592
64,1732574351884,0,READ,1007,498.94,2.24,34.08,25.6,34.66,193.79,489.73,10145312,10488544
65,1732574351884,1,READ,1005,489.73,8.93,33.38,25.26,35.77,179.58,488.19,9920656,10498172
66,1732574351884,2,READ,1005,499.71,2.67,33.15,25.58,32.77,183.42,499.2,10085016,10482136
67,1732574351884,3,READ,1003,503.3,3.53,33.83,25.54,33.28,449.28,494.85,10171752,10474188
68,1732574352386,0,READ,1003,500.48,2.33,33.64,25.77,32.06,238.85,496.64,10145296,10483323
69,1732574352386,1,READ,1003,490.24,1.95,32.32,25.89,33.05,153.98,478.46,9920656,10493000
70,1732574352386,2,READ,1003,509.95,10.39,34.52,25.98,34.85,211.07,499.45,10085000,10487128
71,1732574352386,3,READ,1004,498.43,4.46,34.38,25.61,31.79,383.23,496.89,10171752,10481945
72,1732574352888,0,READ,1004,488.96,1.57,32.34,26.08,37.47,140.29,468.22,10145296,10483861
73,1732574352888,1,READ,1000,510.46,2.55,34.32,26.24,40.86,192.0,504.32,9920656,10495593
74,1732574352888,2,READ,1004,500.22,4.04,32.68,26.21,32.58,130.43,497.92,10085000,10482817
75,1732574352888,3,READ,1004,498.69,5.45,31.63,25.7,35.2,135.94,497.92,10171752,10479809
76,1732574353391,0,READ,1005,486.4,3.12,34.63,27.2,38.08,182.01,486.4,10145296,10474650
77,1732574353391,1,READ,1006,497.41,4.19,36.87,27.92,42.66,270.59,494.85,9920656,10495334
78,1732574353391,2,READ,1006,499.45,1.31,33.88,27.02,34.98,141.06,497.92,10085000,10489314
79,1732574353391,3,READ,1006,499.45,1.84,37.93,27.49,37.6,478.21,498.69,10171752,10483256
80,1732574353893,0,READ,1003,515.33,4.34,33.62,25.97,35.77,189.57,487.68,10145296,10478975
81,1732574353893,1,READ,1006,498.69,3.74,33.78,26.35,40.77,175.23,496.89,9920656,10495263
82,1732574353893,2,READ,1005,502.01,1.22,33.78,25.98,33.22,404.22,498.18,10084984,10488570
83,1732574353893,3,READ,1005,508.93,6.79,35.28,25.66,34.88,479.49,501.5,10171752,10481490
84,1732574354396,0,READ,1003,509.95,4.7,34.0,24.94,35.13,210.18,507.65,10145296,10488733
85,1732574354396,1,READ,1003,525.31,1.77,36.13,25.49,36.48,468.22,509.18,9920656,10497429
86,1732574354396,2,READ,1004,493.06,1.89,33.06,25.12,32.32,289.02,493.06,10084984,10471826
87,1732574354396,3,READ,1005,502.27,0.06,33.34,24.96,31.47,469.76,498.69,10171736,10483870
88,1732574354898,0,READ,1005,510.46,0.0,31.87,25.38,36.58,131.01,499.45,10145296,10477455
89,1732574354898,1,READ,1003,505.86,1.09,34.8,25.1,42.46,210.3,497.41,9920656,10490937
90,1732574354898,2,READ,1003,512.0,3.98,35.87,25.38,35.55,463.87,499.2,10084984,10491045
91,1732574354898,3,READ,1003,497.66,0.99,33.03,24.99,31.82,415.49,493.82,10171720,10486278
92,1732574355400,0,READ,1003,498.43,1.01,31.31,25.07,31.9,136.06,479.23,10145296,10486226
93,1732574355400,1,READ,1005,494.08,1.63,33.37,24.91,33.09,243.97,484.35,9920656,10494622
94,1732574355400,2,READ,1006,500.22,0.85,34.25,25.02,34.62,469.25,494.59,10084984,10482626
95,1732574355400,3,READ,1008,515.07,3.34,33.21,25.01,31.74,481.28,507.39,10171720,10475858
96,1732574355904,0,READ,1009,496.13,5.0,31.23,24.66,32.7,143.49,473.6,10145296,10484896
97,1732574355904,1,READ,1005,496.89,2.36,33.21,26.02,39.04,140.29,494.08,9920656,10496751
98,1732574355904,2,READ,1004,500.22,0.24,31.38,25.3,33.38,129.02,491.77,10084984,10490891
99,1732574355904,3,READ,1003,502.01,4.74,31.27,25.63,33.18,138.5,488.7,10171720,10471515
100,1732574356406,0,READ,1003,485.63,11.38,35.08,26.13,43.23,169.85,473.09,10145296,10484197
101,1732574356406,1,READ,1003,488.96,5.77,33.84,25.26,42.4,143.62,482.81,9920656,10493526
102,1732574356406,2,READ,1004,498.94,1.42,35.35,26.61,44.38,170.62,494.59,10084984,10484982
103,1732574356406,3,READ,1003,516.86,1.96,35.51,26.46,42.56,226.05,488.19,10171720,10481162
104,1732574356908,0,READ,1003,487.68,13.43,32.93,26.14,41.95,151.29,314.37,10145296,10483259
105,1732574356908,1,READ,1003,495.87,5.98,32.81,24.69,40.54,160.77,487.42,9920656,10490967
106,1732574356908,2,READ,1003,498.69,1.59,35.56,25.84,43.17,341.76,495.87,10084984,10485063
107,1732574356908,3,READ,1004,499.45,2.52,33.59,25.68,39.3,143.36,497.92,10171688,10483751
108,1732574357410,0,READ,1003,499.45,4.34,33.91,27.41,41.25,134.78,472.57,10145296,10473809
109,1732574357410,1,READ,1001,481.02,3.69,32.51,26.24,37.76,160.64,463.1,9920656,10489621
110,1732574357410,2,READ,1004,511.23,1.12,37.75,27.82,44.9,341.5,499.71,10084984,10489060
111,1732574357410,3,READ,1004,496.89,1.58,36.51,27.68,41.15,179.84,496.13,10171688,10488756
112,1732574357914,0,READ,1006,500.22,14.76,33.35,26.7,39.58,137.47,485.38,10145296,10486822
113,1732574357914,1,READ,1006,511.49,12.26,34.37,27.26,41.5,140.93,497.92,9920656,10488918
114,1732574357914,2,READ,1005,486.14,4.11,35.1,27.41,41.66,159.49,478.98,10084984,10482126
115,1732574357914,3,READ,1006,503.04,0.94,33.29,27.23,39.13,118.53,491.77,10171688,10485174
116,1732574358416,0,READ,1003,503.81,12.85,34.73,26.98,43.17,150.78,491.77,10145296,10475722
117,1732574358416,1,READ,1003,505.34,2.99,37.58,27.15,45.79,230.91,500.99,9920656,10495128
118,1732574358416,2,READ,1002,503.55,4.64,37.76,26.86,44.0,470.01,499.2,10084984,10490073
119,1732574358416,3,READ,1003,512.51,2.77,35.16,26.72,38.02,188.8,498.69,10171688,10483961
120,1732574358917,0,READ,1003,242.43,2.66,30.26,24.48,38.08,135.04,184.06,10145296,10480346
121,1732574358917,1,READ,1005,498.18,0.49,34.51,27.45,39.42,165.89,485.63,9920656,10491954
122,1732574358917,2,READ,1006,495.1,0.22,34.57,27.07,41.09,151.29,494.08,10084968,10494142
123,1732574358917,3,READ,1006,504.83,2.22,31.14,26.93,35.23,97.73,503.3,10171688,10475832
124,1732574359421,0,READ,1005,508.42,6.68,27.82,22.62,30.4,113.02,322.56,10145296,10484110
125,1732574359421,1,READ,1003,499.97,7.65,35.28,27.04,42.59,176.13,497.15,9920656,10495649
126,1732574359421,2,READ,1004,544.25,0.02,33.12,27.42,39.55,129.53,473.34,10084968,10489409
127,1732574359421,3,READ,1003,489.98,1.66,32.29,26.89,37.25,120.7,486.14,10171688,10474349
128,1732574359923,0,READ,1003,498.69,3.46,31.21,24.34,38.24,139.26,488.19,10145296,10489218
129,1732574359923,1,READ,1003,490.75,1.5,32.03,26.5,39.17,128.83,173.44,9920656,10492706
130,1732574359923,2,READ,1004,499.2,3.58,35.65,26.85,39.2,378.88,494.85,10084968,10486674
131,1732574359923,3,READ,1004,499.2,3.73,31.5,26.3,35.01,141.95,490.24,10171688,10474442
132,1732574360425,0,READ,1002,501.5,11.6,31.2,24.62,33.7,153.09,491.26,10145296,10478378
133,1732574360425,1,READ,1004,510.72,4.82,35.61,27.01,40.41,226.05,506.11,9920640,10495162
134,1732574360425,2,READ,1006,501.5,3.14,32.14,26.35,36.35,132.99,500.48,10084968,10488543
135,1732574360425,3,READ,1007,499.45,5.53,35.88,26.53,36.77,483.33,498.18,10171688,10480031
136,1732574360929,0,READ,1007,504.57,4.22,29.72,24.18,31.7,147.46,499.71,10145296,10488121
137,1732574360929,1,READ,1007,503.81,4.21,33.15,26.45,40.93,148.61,276.22,9920640,10488741
138,1732574360929,2,READ,1003,493.57,4.62,32.72,26.86,38.78,143.74,483.84,10084968,10476705
139,1732574360929,3,READ,1004,503.55,5.18,32.53,26.46,33.57,139.78,497.66,10171688,10489473
140,1732574361431,0,READ,1003,496.13,4.37,34.12,26.59,39.33,152.83,493.31,10145296,10489738
141,1732574361431,1,READ,1003,491.52,1.64,37.8,27.18,46.98,232.06,491.26,9920640,10482434
142,1732574361431,2,READ,1004,500.99,5.3,34.2,26.73,40.16,160.13,498.94,10084968,10486994
143,1732574361431,3,READ,1004,489.73,0.11,30.81,26.24,33.7,120.58,471.04,10171672,10487322
144,1732574361933,0,READ,1004,494.59,14.68,33.62,26.78,39.74,149.5,481.54,10145296,10484871
145,1732574361933,1,READ,1004,500.99,0.25,35.29,27.6,40.93,172.67,495.36,9920640,10495003
146,1732574361933,2,READ,1004,494.33,6.17,32.9,26.27,35.42,157.69,492.29,10084968,10479611
147,1732574361933,3,READ,1001,502.53,3.45,33.12,26.03,35.13,166.14,501.25,10171672,10483555
148,1732574362435,0,READ,1003,486.4,6.45,33.79,26.38,36.7,156.29,485.38,10145296,10485827
149,1732574362435,1,READ,1002,493.57,5.34,35.08,27.3,42.94,173.57,488.19,9920640,10493153
150,1732574362435,2,READ,1004,506.62,3.25,36.64,26.29,35.81,475.9,500.74,10084968,10481569
151,1732574362435,3,READ,1006,495.87,1.62,32.78,26.16,35.39,147.71,493.06,10171672,10485222
152,1732574362937,0,READ,1003,492.8,1.29,34.68,26.34,39.81,176.9,489.98,10145296,10487766
153,1732574362937,1,READ,1003,510.46,4.39,34.89,26.83,42.85,182.27,508.42,9920640,10486522
154,1732574362937,2,READ,1003,499.97,0.71,34.97,26.3,37.22,265.47,494.85,10084968,10488030
155,1732574362937,3,READ,1004,507.39,8.81,34.52,26.4,34.4,468.22,505.09,10171672,10480121
156,1732574363439,0,READ,1003,487.94,10.42,32.52,25.7,36.99,135.55,487.68,10145296,10481138
157,1732574363439,1,READ,1003,511.74,0.34,34.71,25.33,42.66,172.54,496.89,9920640,10494214
158,1732574363439,2,READ,1005,496.64,0.49,32.02,26.06,34.11,141.18,496.64,10084968,10482570
159,1732574363439,3,READ,1003,500.74,0.69,33.63,26.03,36.26,144.0,496.64,10171672,10485118
160,1732574363941,0,READ,1003,498.43,19.49,34.27,26.91,40.67,178.56,477.69,10145296,10487278
161,1732574363941,1,READ,1004,499.2,2.42,35.86,27.07,43.33,185.85,491.52,9920640,10491235
162,1732574363941,2,READ,1006,496.38,0.15,35.24,26.59,37.53,337.92,494.08,10084968,10483632
163,1732574363941,3,READ,1007,498.69,1.1,34.98,26.78,38.53,171.65,494.59,10171672,10481360
164,1732574364446,0,READ,1005,488.96,16.85,33.32,27.18,39.81,128.06,455.94,10145296,10475730
165,1732574364446,1,READ,1005,511.49,0.08,35.0,27.25,41.18,166.27,489.21,9920640,10493186
166,1732574364446,2,READ,1005,497.15,1.26,34.02,27.18,41.41,150.4,487.42,10084968,10493054
167,1732574364446,3,READ,1003,504.57,6.06,34.43,27.39,40.22,188.8,490.24,10171656,10483404
168,1732574364947,0,READ,1003,503.81,11.34,34.71,26.19,39.39,182.27,497.41,10145296,10481713
169,1732574364947,1,READ,1004,498.43,4.92,33.72,26.27,40.41,142.21,493.31,9920624,10492441
170,1732574364947,2,READ,1003,510.21,4.59,35.26,26.86,44.96,153.6,496.13,10084968,10485457
171,1732574364947,3,READ,1003,493.82,1.98,34.37,26.86,41.79,142.34,490.75,10171656,10483429
172,1732574365449,0,READ,1002,491.52,1.96,32.0,24.53,36.77,159.36,484.86,10145296,10477786
173,1732574365449,1,READ,1003,517.38,1.85,34.07,25.79,43.65,171.01,495.36,9920624,10491738
174,1732574365449,2,READ,1002,498.69,4.04,33.11,26.43,39.97,141.82,494.59,10084968,10489774
175,1732574365449,3,READ,1003,495.1,3.84,32.92,25.98,38.81,141.31,493.06,10171656,10483742
176,1732574365951,0,READ,1002,508.67,11.12,29.73,23.3,34.62,145.15,500.74,10145296,10483947
177,1732574365951,1,READ,1002,504.83,4.98,34.19,25.57,40.09,151.04,504.83,9920624,10490035
178,1732574365951,2,READ,1004,501.25,0.85,32.54,25.93,34.49,186.11,497.15,10084968,10481087
179,1732574365951,3,READ,1003,503.04,0.81,34.46,26.03,41.31,197.25,494.59,10171656,10487971
180,1732574366453,0,READ,1003,517.38,3.5,31.84,24.08,32.96,152.45,489.98,10145296,10491723
181,1732574366453,1,READ,1004,472.32,1.44,31.68,25.93,35.33,145.66,409.86,9920624,10491407
182,1732574366453,2,READ,1003,497.15,1.6,33.96,25.66,32.41,186.88,494.33,10084968,10492491
183,1732574366453,3,READ,1002,494.33,1.53,30.99,26.46,35.3,123.33,487.68,10171656,10467419
184,1732574366954,0,READ,1003,489.47,5.25,27.85,20.91,27.74,129.85,483.58,10145296,10486024
185,1732574366954,1,READ,1003,505.09,4.49,31.72,25.71,38.56,121.34,492.8,9920624,10487464
186,1732574366954,2,READ,1002,498.94,0.39,34.69,26.64,38.27,230.14,490.5,10084968,10485764
187,1732574366954,3,READ,1003,503.3,1.63,35.74,27.01,39.87,273.15,501.25,10171656,10483130
188,1732574367456,0,READ,1004,494.08,3.84,30.86,24.06,35.55,138.11,481.02,10145296,10495552
189,1732574367456,1,READ,1003,480.25,7.52,33.99,27.3,43.39,151.55,386.3,9920624,10488004
190,1732574367456,2,READ,1003,500.99,2.96,35.96,27.09,40.38,239.87,499.45,10084968,10481696
191,1732574367456,3,READ,1003,495.62,7.6,31.44,25.31,36.35,140.8,490.75,10171656,10477788
192,1732574367958,0,READ,1003,500.48,8.91,29.88,21.34,31.39,162.43,477.69,10145296,10484037
193,1732574367958,1,READ,1004,307.2,5.39,33.3,27.14,44.22,153.34,236.54,9920624,10490177
194,1732574367958,2,READ,1006,495.87,1.02,33.44,26.86,40.09,168.96,492.29,10084968,10479652
195,1732574367958,3,READ,1007,504.32,11.03,32.28,24.5,33.79,231.81,502.01,10171656,10488052
196,1732574368462,0,READ,1006,466.43,6.86,26.29,21.15,28.24,116.8,194.81,10145296,10479322
197,1732574368462,1,READ,1006,497.92,5.19,32.65,26.91,33.28,134.4,497.15,9920624,10495226
198,1732574368462,2,READ,1004,499.71,0.06,34.94,26.96,34.78,205.82,495.36,10084968,10488390
199,1732574368462,3,READ,1004,512.51,0.43,32.46,26.5,35.87,160.38,490.5,10171656,10480102
200,1732574368964,0,READ,1003,487.68,5.22,32.84,26.59,38.69,151.94,485.89,10145296,10489207
201,1732574368964,1,READ,1005,503.04,0.6,36.44,27.04,41.18,243.33,497.92,9920624,10498431
202,1732574368964,2,READ,1005,488.45,0.32,31.71,26.83,35.68,135.42,477.44,10084968,10481795
203,1732574368964,3,READ,1005,502.78,1.49,32.09,25.76,32.43,155.52,496.38,10171656,10473607
204,1732574369467,0,READ,1003,494.08,1.67,33.77,26.48,38.81,164.48,491.52,10145296,10481484
205,1732574369467,1,READ,1003,513.53,2.62,34.1,26.66,36.86,284.42,492.54,9920624,10496312
206,1732574369467,2,READ,1004,492.8,9.41,34.05,26.73,35.36,231.55,488.45,10084968,10489232
207,1732574369467,3,READ,1003,497.66,2.49,32.11,24.91,32.14,222.08,495.1,10171656,10476012
208,1732574369969,0,READ,1004,494.59,13.02,31.45,26.21,33.12,124.86,482.56,10145296,10477280
209,1732574369969,1,READ,1003,504.06,2.97,34.37,26.48,38.81,182.91,495.1,9920624,10496312
210,1732574369969,2,READ,1003,495.36,2.72,32.02,26.24,32.59,125.44,490.75,10084968,10483729
211,1732574369969,3,READ,1004,488.96,0.46,29.53,22.94,30.88,145.28,482.81,10171640,10487109
212,1732574370470,0,READ,1002,495.1,5.37,31.07,25.36,34.02,128.19,473.34,10145296,10487583
213,1732574370470,1,READ,1004,494.85,5.88,32.87,27.34,37.5,137.85,489.21,9920624,10496611
214,1732574370470,2,READ,1003,502.53,2.81,34.86,26.64,36.06,309.5,496.13,10084968,10474207
215,1732574370470,3,READ,1003,494.33,1.05,29.41,23.68,32.38,126.97,483.07,10171624,10484639
216,1732574370972,0,READ,1003,505.09,0.73,31.84,26.0,33.31,154.11,489.98,10145296,10482485
217,1732574370972,1,READ,1003,500.22,1.62,33.91,26.86,37.09,178.3,482.3,9920624,10493065
218,1732574370972,2,READ,1002,498.69,4.82,31.94,26.77,34.69,125.82,492.03,10084968,10478186
219,1732574370972,3,READ,1003,480.25,4.8,31.5,26.5,33.38,125.95,467.2,10171624,10491022
220,1732574371474,0,READ,1002,496.89,6.82,31.84,26.3,34.88,139.52,489.98,10145296,10475443
221,1732574371474,1,READ,1003,502.01,5.34,35.42,27.28,44.0,199.29,501.25,9920624,10495436
222,1732574371474,2,READ,1003,486.91,6.58,32.64,26.62,34.88,142.85,481.54,10084968,10495960
223,1732574371474,3,READ,1002,520.7,11.46,31.15,26.0,33.28,148.48,510.46,10171624,10477096
224,1732574371976,0,READ,1003,488.45,11.14,34.91,27.01,41.15,161.41,470.01,10145296,10481931
225,1732574371976,1,READ,1003,494.08,0.39,32.19,26.77,38.27,135.68,352.77,9920624,10487159
226,1732574371976,2,READ,1002,489.73,3.84,30.98,26.57,32.45,121.28,488.96,10084968,10483815
227,1732574371976,3,READ,1003,495.36,7.83,33.67,26.85,36.7,123.26,490.5,10171624,10489420
228,1732574372478,0,READ,1002,488.19,9.16,32.8,26.25,38.66,140.41,477.69,10145296,10483654
229,1732574372478,1,READ,1001,498.43,1.49,35.47,27.98,42.62,154.5,488.7,9920624,10491702
230,1732574372478,2,READ,1003,508.93,2.69,34.54,27.77,41.22,143.49,497.66,10084968,10481834
231,1732574372478,3,READ,1005,506.37,0.06,36.18,28.06,41.47,300.8,496.64,10171624,10485094
232,1732574372981,0,READ,1005,497.66,1.0,33.64,25.79,38.75,172.93,484.35,10145296,10489384
233,1732574372981,1,READ,1005,495.87,1.23,36.06,28.86,41.85,135.17,494.08,9920624,10488881
234,1732574372981,2,READ,1007,500.48,0.44,34.58,28.67,37.76,125.12,499.71,10084968,10476325
235,1732574372981,3,READ,1005,496.64,3.51,35.48,29.07,39.01,159.49,493.82,10171624,10488534
236,1732574373483,0,READ,976,583.68,6.01,33.9,26.4,37.63,215.94,504.57,10145296,10483734
237,1732574373483,1,READ,1003,397.06,7.29,33.44,27.98,42.81,130.18,274.94,9920624,10485580
238,1732574373483,2,READ,1003,511.49,4.84,36.07,27.31,38.91,198.14,511.49,10084968,10488548
239,1732574373483,3,READ,1004,507.13,4.39,33.52,27.55,38.85,152.45,489.98,10171624,10485162
240,1732574373984,0,READ,1004,483.33,8.31,32.55,26.8,37.34,138.88,425.98,10145296,10474068
241,1732574373984,1,READ,1005,497.41,4.26,33.47,27.28,41.15,131.84,495.1,9920624,10496020
242,1732574373984,2,READ,1004,504.06,0.39,37.45,27.54,40.09,466.94,499.45,10084968,10485804
243,1732574373984,3,READ,1005,498.94,0.3,33.96,27.15,37.18,184.06,496.13,10171624,10487148
244,1732574374487,0,READ,1003,480.0,8.64,34.68,26.35,41.25,197.12,469.5,10145296,10487179
245,1732574374487,1,READ,1004,504.57,5.65,34.6,27.05,40.41,184.57,495.36,9920624,10491047
246,1732574374487,2,READ,1005,508.67,2.06,38.01,27.02,42.24,476.16,505.6,10084968,10484687
247,1732574374487,3,READ,1003,495.1,2.13,34.12,27.31,39.1,144.38,478.21,10171624,10480127
248,1732574374990,0,READ,1003,476.93,3.59,34.16,27.5,40.8,159.23,462.33,10145296,10491149
249,1732574374990,1,READ,1004,503.55,6.21,33.52,27.34,39.58,130.3,496.13,9920624,10491833
250,1732574374990,2,READ,1004,495.36,10.21,32.85,27.33,38.21,127.49,488.45,10084968,10484813
251,1732574374990,3,READ,1003,498.18,2.34,33.08,27.18,35.71,155.01,497.92,10171624,10475245
252,1732574375491,0,READ,1003,485.12,0.79,31.92,26.96,35.58,136.06,482.05,10145296,10480983
253,1732574375491,1,READ,1002,497.92,1.42,34.49,27.5,39.36,171.65,491.26,9920624,10491403
254,1732574375491,2,READ,1003,503.3,1.47,36.11,27.23,36.45,457.73,500.99,10084968,10488081
255,1732574375491,3,READ,1004,495.62,4.85,36.13,27.92,38.72,224.38,492.8,10171608,10481513
256,1732574375993,0,READ,1003,497.41,3.41,33.97,26.89,38.72,164.99,486.65,10145296,10481491
257,1732574375993,1,READ,1004,494.59,7.01,35.56,27.26,43.26,164.86,490.5,9920624,10489467
258,1732574375993,2,READ,1004,498.43,5.76,34.68,27.04,37.82,197.38,497.15,10084968,10487106
259,1732574375993,3,READ,1004,492.29,3.48,33.56,27.21,37.5,139.65,489.73,10171608,10484978
260,1732574376496,0,READ,1005,504.32,2.03,33.89,26.88,38.17,161.15,502.53,10145296,10492496
261,1732574376496,1,READ,1003,496.13,2.42,35.39,27.3,36.9,223.49,494.85,9920624,10497620
262,1732574376496,2,READ,1003,509.44,3.77,35.53,27.14,36.16,340.99,499.2,10084968,10474148
263,1732574376496,3,READ,1003,496.13,2.02,31.6,27.34,33.44,115.14,485.63,10171592,10478776
264,1732574376997,0,READ,1003,417.02,12.97,34.06,26.91,40.9,186.75,395.26,10145296,10477124
265,1732574376997,1,READ,1003,492.03,9.78,36.29,27.47,44.03,200.7,485.12,9920624,10492100
266,1732574376997,2,READ,1003,498.69,3.78,34.39,27.21,39.01,148.35,494.33,10084968,10490712
