,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
41,1733858817344,9,READ,71,4.07,0.24,0.74,0.7,0.96,2.72,4.07,124499352,5368709120,2442,27186,1470896,24058,190,322,0.301,290816
42,1733858817344,10,READ,70,3.54,0.21,0.79,0.73,1.01,3.54,3.54,125380976,5368709120,2476,27390,1475480,24058,193,324,0.301,286720
43,1733858817344,11,READ,70,6.78,0.2,0.85,0.75,1.01,3.69,6.78,126285440,5368709120,2490,27581,1502872,24058,194,329,0.301,286720
44,1733858817344,12,READ,141,2.68,0.18,0.34,0.25,0.41,2.33,2.68,127103112,5368709120,2505,27755,1863776,24058,0,408,0.301,577536
45,1733858817344,13,READ,141,3.44,0.19,0.39,0.26,0.46,2.54,3.44,128062392,5368709120,2526,27960,1877464,24058,0,411,0.301,577536
46,1733858817344,14,READ,3508,7.3,0.16,0.46,0.25,0.8,4.51,6.74,128939464,5368709120,2538,28161,53396656,24058,80,11689,0.301,14368768
47,1733858817344,15,READ,3485,8.24,0.16,0.47,0.24,0.79,4.55,7.69,129766272,5368709120,2561,28346,53711848,24058,79,11759,0.301,14274560
48,1733858817493,0,READ,69,5.5,0.21,0.95,0.73,1.22,4.96,5.5,166509832,5368709120,3279,36310,0,24058,255,485,0.45,282624
49,1733858817493,1,READ,69,5.67,0.22,1.05,0.78,1.77,4.36,5.67,168180560,5368709120,3319,36779,2210912,24058,256,487,0.45,282624
50,1733858817493,2,READ,68,6.42,0.24,1.06,0.78,1.63,5.56,6.42,169945664,5368709120,3336,37175,2242984,24058,259,492,0.45,278528
51,1733858817493,3,READ,71,5.29,0.25,1.23,0.85,2.58,5.08,5.29,171393912,5368709120,3372,37446,2270328,24058,260,497,0.45,290816
52,1733858817493,4,READ,71,6.05,0.22,1.17,0.87,2.63,3.96,6.05,172334920,5368709120,3384,37643,2284080,24058,261,500,0.45,290816
53,1733858817493,5,READ,70,4.63,0.22,1.09,0.8,2.5,3.84,4.63,173193720,5368709120,3407,37835,2306872,24058,263,506,0.45,286720
54,1733858817493,6,READ,70,6.13,0.26,1.21,0.89,1.98,5.6,6.13,174057072,5368709120,3420,38035,2325112,24058,264,509,0.45,286720
55,1733858817493,7,READ,70,5.91,0.22,1.22,0.81,2.17,5.02,5.91,174924992,5368709120,3432,38203,2338864,24058,265,512,0.45,286720
56,1733858817493,8,READ,69,4.51,0.27,1.3,0.83,3.23,4.37,4.51,175788344,5368709120,3456,38429,2361704,24058,267,518,0.45,282624
57,1733858817493,9,READ,70,4.94,0.24,1.28,0.87,2.94,4.27,4.94,176560336,5368709120,3468,38592,2370792,24058,269,519,0.45,286720
58,1733858817493,10,READ,70,6.3,0.23,1.16,0.77,2.44,5.17,6.3,177286648,5368709120,3494,38741,2384512,24058,270,522,0.45,286720
59,1733858817493,11,READ,69,5.26,0.23,1.27,0.81,3.05,5.1,5.26,178186544,5368709120,3516,38936,2402784,24058,272,527,0.45,282624
60,1733858817493,12,READ,139,3.06,0.17,0.44,0.25,1.04,2.5,3.06,179013352,5368709120,3528,39118,2507896,24058,0,549,0.45,569344
61,1733858817493,13,READ,138,3.02,0.17,0.44,0.27,0.85,2.94,3.02,179981784,5368709120,3546,39314,2521552,24058,0,552,0.45,565248
62,1733858817493,14,READ,3463,8.07,0.16,0.68,0.26,1.89,5.67,7.46,180845152,5368709120,3564,39530,73267160,24058,125,16037,0.45,14184448
63,1733858817493,15,READ,3460,8.37,0.16,0.67,0.26,1.86,5.83,7.64,181644568,5368709120,3576,39695,73582320,24058,124,16106,0.45,14172160
64,1733858817640,0,READ,68,6.0,0.2,1.23,0.79,2.92,5.59,6.0,219564560,5368709120,4074,48093,0,24058,309,680,0.597,278528
65,1733858817640,1,READ,71,8.1,0.19,1.34,0.85,3.05,6.13,8.1,220983392,5368709120,4087,48523,3106240,24058,309,682,0.597,290816
66,1733858817640,2,READ,68,5.15,0.25,1.17,0.78,3.06,4.7,5.15,222475584,5368709120,4095,48810,3120040,24058,309,684,0.597,278528
67,1733858817640,3,READ,66,8.86,0.3,1.31,0.88,2.71,5.18,8.86,223697160,5368709120,4102,49143,3119976,24058,309,685,0.597,270336
68,1733858817640,4,READ,67,8.34,0.23,1.45,0.85,3.03,6.85,8.34,225077960,5368709120,4102,49372,3133744,24058,309,686,0.597,274432
69,1733858817640,5,READ,68,10.61,0.24,1.45,0.84,3.81,6.89,10.61,226156504,5368709120,4102,49568,3138248,24058,309,688,0.597,278528
70,1733858817640,6,READ,68,13.14,0.22,1.59,0.89,3.69,7.95,13.14,227344248,5368709120,4102,49720,3147368,24058,309,689,0.597,278528
71,1733858817640,7,READ,69,10.77,0.23,1.4,0.84,3.11,6.05,10.77,228052304,5368709120,4102,49864,3151968,24058,309,690,0.597,282624
72,1733858817640,8,READ,69,10.76,0.22,1.41,0.85,2.77,6.14,10.76,228705528,5368709120,4102,49997,3156552,24058,309,691,0.597,282624
73,1733858817640,9,READ,68,8.39,0.18,1.57,0.89,3.63,7.97,8.39,229482968,5368709120,4104,50150,3161056,24058,309,692,0.597,278528
74,1733858817640,10,READ,68,11.95,0.2,1.66,0.78,3.88,10.26,11.95,230842640,5368709120,4114,50431,3165640,24058,309,694,0.597,278528
75,1733858817640,11,READ,69,7.21,0.19,1.44,0.87,3.17,6.92,7.21,232142944,5368709120,4128,50774,3170208,24058,309,695,0.597,282624
76,1733858817640,12,READ,135,5.05,0.16,0.59,0.26,1.54,4.89,5.05,233475208,5368709120,4142,51119,3133712,24058,0,688,0.597,552960
