,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733857932261,0,READ,38,7.9,0.19,0.81,0.46,0.81,7.9,7.9,27333584,5368709120,471,7495,0,268440189,33,75,0.0,155648
1,1733857932261,1,READ,39,8.13,0.21,1.03,0.57,0.82,8.13,8.13,28371304,5368709120,477,7846,347184,268440189,33,77,0.0,159744
2,1733857932261,2,READ,41,9.0,0.19,1.02,0.38,1.08,9.0,9.0,29056520,5368709120,480,8079,356320,268440189,33,78,0.0,167936
3,1733857932261,3,READ,42,9.03,0.2,1.02,0.42,0.9,9.03,9.03,29782816,5368709120,480,8325,360872,268440189,33,79,0.0,172032
4,1733857932261,4,READ,43,8.55,0.2,0.99,0.37,0.95,8.55,8.55,30518328,5368709120,480,8556,365456,268440189,33,81,0.0,176128
5,1733857932261,5,READ,45,8.6,0.19,0.96,0.35,0.91,8.6,8.6,31240056,5368709120,480,8777,374608,268440189,33,82,0.0,184320
6,1733857932261,6,READ,46,8.5,0.19,0.93,0.32,0.92,8.5,8.5,31884128,5368709120,480,8974,379160,268440189,33,83,0.0,188416
7,1733857932261,7,READ,47,8.55,0.22,0.87,0.35,0.81,8.55,8.55,32583000,5368709120,480,9212,383728,268440189,33,84,0.0,192512
8,1733857932261,8,READ,48,9.79,0.2,1.0,0.36,0.82,9.79,9.79,33259096,5368709120,480,9429,397432,268440189,31,88,0.0,196608
9,1733857932261,9,READ,50,8.33,0.22,0.96,0.36,1.37,8.33,8.33,34003680,5368709120,480,9649,397416,268440189,33,87,0.0,204800
10,1733857932261,10,READ,51,9.4,0.19,0.94,0.32,0.87,8.9,9.4,34670624,5368709120,480,9888,406552,268440189,32,89,0.0,208896
11,1733857932261,11,READ,52,10.72,0.18,0.86,0.31,0.85,6.62,10.72,35364960,5368709120,480,10108,415736,268440189,31,91,0.0,212992
12,1733857932261,12,READ,106,8.23,0.18,0.6,0.26,0.38,7.62,8.23,36018184,5368709120,480,10333,493360,268440189,0,108,0.0,434176
13,1733857932261,13,READ,108,8.92,0.18,0.72,0.28,0.65,7.62,8.92,36607456,5368709120,480,10532,502480,268440189,0,111,0.0,442368
14,1733857932261,14,READ,2727,10.71,0.16,0.6,0.25,0.75,8.12,9.13,37297256,5368709120,480,10721,15541504,268440189,32,3405,0.0,11169792
15,1733857932261,15,READ,2761,10.15,0.15,0.56,0.25,0.73,7.82,9.05,37914000,5368709120,480,10923,16141336,268440189,42,6272,0.0,11309056
16,1733857932404,0,READ,68,0.92,0.19,0.27,0.25,0.36,0.44,0.92,65404872,5368709120,672,19617,0,268440189,49,144,0.143,278528
17,1733857932404,1,READ,68,1.05,0.19,0.3,0.29,0.38,0.54,1.05,66236312,5368709120,714,19896,666944,268440189,53,146,0.143,278528
18,1733857932404,2,READ,68,1.0,0.19,0.29,0.27,0.35,0.42,1.0,66985416,5368709120,744,20143,671528,268440189,55,147,0.143,278528
19,1733857932404,3,READ,68,0.96,0.2,0.3,0.28,0.35,0.81,0.96,67720880,5368709120,781,20393,676080,268440189,59,149,0.143,278528
20,1733857932404,4,READ,69,0.94,0.21,0.31,0.29,0.38,0.74,0.94,68410680,5368709120,816,20632,685216,268440189,61,150,0.143,282624
21,1733857932404,5,READ,68,0.9,0.18,0.3,0.29,0.35,0.46,0.9,69223784,5368709120,840,20845,689800,268440189,63,151,0.143,278528
22,1733857932404,6,READ,68,0.48,0.18,0.29,0.28,0.38,0.44,0.48,69927272,5368709120,887,21065,698920,268440189,67,153,0.143,278528
23,1733857932404,7,READ,69,0.78,0.18,0.3,0.29,0.37,0.49,0.78,70690144,5368709120,912,21315,703488,268440189,69,154,0.143,282624
24,1733857932404,8,READ,69,0.55,0.2,0.28,0.27,0.35,0.41,0.55,71522176,5368709120,937,21541,717192,268440189,69,157,0.143,282624
25,1733857932404,9,READ,68,0.82,0.2,0.29,0.28,0.34,0.45,0.82,72620144,5368709120,989,21855,712624,268440189,75,157,0.143,278528
26,1733857932404,10,READ,69,0.5,0.18,0.27,0.28,0.34,0.41,0.5,73814184,5368709120,1020,22180,726312,268440189,76,159,0.143,282624
27,1733857932404,11,READ,68,0.42,0.19,0.26,0.26,0.31,0.38,0.42,74677920,5368709120,1050,22476,730928,268440189,75,160,0.143,278528
28,1733857932404,12,READ,137,0.51,0.17,0.26,0.25,0.32,0.41,0.51,75276360,5368709120,1082,22668,1128328,268440189,0,247,0.143,561152
29,1733857932404,13,READ,137,0.38,0.18,0.26,0.26,0.31,0.36,0.38,75915896,5368709120,1122,22856,1137464,268440189,0,250,0.143,561152
30,1733857932404,14,READ,3417,1.1,0.15,0.26,0.24,0.32,0.81,1.05,76601096,5368709120,1146,23068,32662728,268440189,48,7151,0.143,13996032
31,1733857932404,15,READ,3411,1.32,0.16,0.26,0.23,0.32,0.89,1.2,77263440,5368709120,1170,23288,33262496,268440189,70,13762,0.143,13971456
32,1733857932549,0,READ,68,3.44,0.21,0.46,0.29,0.77,1.03,3.44,110079024,5368709120,2172,33169,0,268440189,166,258,0.288,278528
33,1733857932549,1,READ,67,3.83,0.22,0.54,0.34,0.9,2.17,3.83,111628360,5368709120,2187,33554,1201416,268440189,167,263,0.288,274432
34,1733857932549,2,READ,68,5.61,0.22,0.69,0.37,0.92,5.06,5.61,112711072,5368709120,2209,33779,1219720,268440189,170,267,0.288,278528
35,1733857932549,3,READ,68,5.01,0.22,0.72,0.39,1.12,4.7,5.01,113492184,5368709120,2234,34043,1233392,268440189,171,270,0.288,278528
36,1733857932549,4,READ,68,4.33,0.22,0.66,0.38,0.93,3.63,4.33,114227600,5368709120,2247,34282,1247080,268440189,172,273,0.288,278528
37,1733857932549,5,READ,68,3.64,0.22,0.62,0.36,0.97,2.57,3.64,115118392,5368709120,2263,34508,1260800,268440189,173,276,0.288,278528
38,1733857932549,6,READ,67,3.76,0.21,0.68,0.38,1.02,2.82,3.76,115840120,5368709120,2283,34767,1274520,268440189,175,280,0.288,274432
39,1733857932549,7,READ,67,2.83,0.22,0.67,0.43,0.97,2.71,2.83,116625816,5368709120,2296,34969,1301896,268440189,176,285,0.288,274432
