,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733860410406,0,READ,113,7.9,0.19,0.72,0.26,0.81,7.19,7.9,25104824,5368709120,749,5430,0,67128189,69,154,0.0,462848
1,1733860410406,1,READ,118,8.44,0.19,0.71,0.29,0.81,7.49,8.44,26302440,5368709120,871,5661,726376,67128189,81,160,0.0,483328
2,1733860410406,2,READ,124,7.99,0.18,0.68,0.28,0.87,7.33,7.99,27302864,5368709120,1003,5908,749216,67128189,91,165,0.0,507904
3,1733860410406,3,READ,129,7.53,0.21,0.67,0.29,0.84,7.36,7.53,28418064,5368709120,1126,6118,772056,67128189,101,170,0.0,528384
4,1733860410406,4,READ,134,7.29,0.19,0.69,0.29,0.85,7.15,7.29,29735328,5368709120,1253,6390,794880,67128189,111,175,0.0,548864
5,1733860410406,5,READ,138,7.36,0.2,0.65,0.29,0.78,7.09,7.36,31061360,5368709120,1381,6720,817704,67128189,121,180,0.0,565248
6,1733860410406,6,READ,143,7.24,0.19,0.63,0.29,0.83,7.1,7.24,32539592,5368709120,1513,7052,835960,67128189,131,185,0.0,585728
7,1733860410406,7,READ,147,7.81,0.18,0.59,0.29,0.8,7.63,7.81,34237488,5368709120,1650,7459,867952,67128189,139,191,0.0,602112
8,1733860410406,8,READ,151,7.36,0.2,0.68,0.31,0.86,7.01,7.36,35691920,5368709120,1760,7825,913648,67128189,141,205,0.0,618496
9,1733860410406,9,READ,153,8.43,0.18,0.73,0.29,0.99,6.88,8.43,37259160,5368709120,1828,8183,959296,67128189,147,217,0.0,626688
10,1733860410406,10,READ,160,8.34,0.2,0.8,0.29,1.14,7.34,8.34,38757496,5368709120,1905,8506,1032400,67128189,153,234,0.0,655360
11,1733860410406,11,READ,162,7.97,0.19,0.85,0.32,1.74,7.01,7.97,40077680,5368709120,1982,8858,1078096,67128189,160,245,0.0,663552
12,1733860410406,12,READ,346,7.21,0.18,0.65,0.28,1.25,6.29,7.21,41758720,5368709120,2048,9198,1621704,67128189,0,361,0.0,1417216
13,1733860410406,13,READ,356,6.94,0.17,0.67,0.26,1.51,6.12,6.94,43165712,5368709120,2123,9504,1676504,67128189,0,372,0.0,1458176
14,1733860410406,14,READ,2222,10.84,0.15,0.8,0.28,2.25,6.44,7.38,44673184,5368709120,2192,9882,13156800,67128189,34,2929,0.0,9101312
15,1733860410406,15,READ,2292,8.71,0.15,0.8,0.27,2.29,6.42,7.89,46285720,5368709120,2267,10203,13595312,67128189,34,3008,0.0,9388032
16,1733860410550,0,READ,271,14.83,0.19,4.13,3.06,9.92,13.57,14.83,96684360,5368709120,3791,21208,0,67128189,309,749,0.144,1110016
17,1733860410550,1,READ,272,17.42,0.21,4.56,3.5,10.68,14.83,17.42,98480016,5368709120,3791,21523,3444384,67128189,309,756,0.144,1114112
18,1733860410550,2,READ,275,16.98,0.2,4.11,3.19,9.81,14.22,16.98,99928152,5368709120,3791,21809,3471776,67128189,309,761,0.144,1126400
19,1733860410550,3,READ,275,16.29,0.18,4.25,3.36,9.43,12.73,16.29,100933112,5368709120,3791,22028,3499248,67128189,309,766,0.144,1126400
20,1733860410550,4,READ,276,15.22,0.19,4.27,3.5,9.57,13.35,15.22,101956344,5368709120,3791,22245,3522008,67128189,309,771,0.144,1130496
21,1733860410550,5,READ,277,15.23,0.2,4.2,3.25,9.85,13.38,15.23,103048112,5368709120,3791,22486,3549400,67128189,309,777,0.144,1134592
22,1733860410550,6,READ,277,15.95,0.18,4.19,3.06,9.91,14.82,15.95,104039368,5368709120,3791,22705,3572272,67128189,309,783,0.144,1134592
23,1733860410550,7,READ,278,17.95,0.2,4.2,3.25,10.22,14.5,17.95,105195088,5368709120,3791,22951,3604184,67128189,308,789,0.144,1138688
