,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733858595825,0,READ,24,8.93,0.18,1.29,0.4,4.62,8.93,8.93,15638872,5368709120,334,3307,0,67128189,27,50,0.0,98304
1,1733858595825,1,READ,26,8.97,0.22,1.26,0.66,1.05,8.97,8.97,16644072,5368709120,351,3569,242120,67128189,28,53,0.0,106496
2,1733858595825,2,READ,27,8.97,0.25,1.08,0.58,0.85,8.97,8.97,17750216,5368709120,377,3815,269512,67128189,30,59,0.0,110592
3,1733858595825,3,READ,29,8.79,0.2,1.04,0.69,0.86,8.79,8.79,18769136,5368709120,391,4027,283248,67128189,31,62,0.0,118784
4,1733858595825,4,READ,30,8.18,0.21,1.08,0.73,0.98,8.18,8.18,19829488,5368709120,425,4281,296936,67128189,33,66,0.0,122880
5,1733858595825,5,READ,32,7.23,0.22,0.87,0.7,0.9,7.23,7.23,20866744,5368709120,431,4477,319808,67128189,32,70,0.0,131072
6,1733858595825,6,READ,33,9.0,0.18,0.99,0.65,0.87,9.0,9.0,22000952,5368709120,433,4727,324328,67128189,33,71,0.0,135168
7,1733858595825,7,READ,35,7.68,0.25,1.01,0.64,1.24,7.68,7.68,23414624,5368709120,439,5023,328944,67128189,33,72,0.0,143360
8,1733858595825,8,READ,36,9.16,0.22,1.06,0.61,0.9,9.16,9.16,25424264,5368709120,452,5401,342632,67128189,32,75,0.0,147456
9,1733858595825,9,READ,38,7.5,0.2,1.0,0.32,0.83,7.5,7.5,27254792,5368709120,468,5850,351768,67128189,31,77,0.0,155648
10,1733858595825,10,READ,39,8.81,0.2,1.06,0.62,0.85,8.81,8.81,28159560,5368709120,471,6094,356336,67128189,32,78,0.0,159744
11,1733858595825,11,READ,41,8.73,0.22,0.87,0.37,0.87,8.73,8.73,28826488,5368709120,471,6263,360904,67128189,32,79,0.0,167936
12,1733858595825,12,READ,83,9.39,0.18,0.66,0.25,0.33,8.45,9.39,29461488,5368709120,471,6404,392864,67128189,0,86,0.0,339968
13,1733858595825,13,READ,86,8.39,0.18,0.76,0.25,0.58,8.29,8.39,30201504,5368709120,471,6551,401984,67128189,0,88,0.0,352256
14,1733858595825,14,READ,2130,10.26,0.16,0.7,0.25,0.8,8.3,9.34,30904976,5368709120,471,6708,12873584,67128189,33,2820,0.0,8724480
