,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733860240626,0,READ,90,8.38,0.18,0.89,0.28,0.93,7.97,8.38,20420864,5368709120,408,4380,0,134232320,33,132,0.0,368640
1,1733860240626,1,READ,96,8.38,0.18,0.9,0.29,1.07,7.87,8.38,21723608,5368709120,411,4667,621312,134232320,35,137,0.0,393216
2,1733860240626,2,READ,101,8.16,0.19,0.79,0.3,0.9,6.74,8.16,22774504,5368709120,444,4906,644104,134232320,45,142,0.0,413696
3,1733860240626,3,READ,106,8.81,0.18,0.8,0.29,0.98,7.94,8.81,24035864,5368709120,585,5172,671512,134232320,57,148,0.0,434176
4,1733860240626,4,READ,112,8.13,0.19,0.75,0.29,0.91,7.33,8.13,25031944,5368709120,712,5408,694368,134232320,67,153,0.0,458752
5,1733860240626,5,READ,117,8.61,0.18,0.75,0.3,0.9,7.98,8.61,26252224,5368709120,844,5658,721824,134232320,77,158,0.0,479232
6,1733860240626,6,READ,122,8.17,0.19,0.69,0.3,0.94,8.05,8.17,27284800,5368709120,968,5894,744632,134232320,87,163,0.0,499712
7,1733860240626,7,READ,127,9.04,0.18,0.73,0.29,0.78,8.02,9.04,28491392,5368709120,1109,6156,772072,134232320,98,170,0.0,520192
8,1733860240626,8,READ,133,8.48,0.19,0.67,0.3,0.84,7.97,8.48,29932088,5368709120,1236,6459,790312,134232320,108,175,0.0,544768
9,1733860240626,9,READ,137,8.35,0.19,0.71,0.3,0.82,8.06,8.35,31373008,5368709120,1368,6776,840576,134232320,112,186,0.0,561152
10,1733860240626,10,READ,143,7.96,0.18,0.63,0.29,0.81,7.89,7.96,33098280,5368709120,1512,7156,840544,134232320,130,186,0.0,585728
11,1733860240626,11,READ,148,8.72,0.18,0.73,0.29,0.84,8.41,8.72,34814000,5368709120,1662,7605,904544,134232320,131,200,0.0,606208
12,1733860240626,12,READ,303,7.58,0.16,0.57,0.26,0.76,6.87,7.58,36372968,5368709120,1764,7948,1434400,134232320,0,318,0.0,1241088
13,1733860240626,13,READ,314,7.9,0.17,0.6,0.26,0.83,6.92,7.9,37825800,5368709120,1834,8276,1484616,134232320,0,327,0.0,1286144
14,1733860240626,14,READ,2019,7.71,0.16,0.7,0.26,1.49,6.88,7.64,39415544,5368709120,1901,8597,12375768,134232320,34,2728,0.0,8269824
15,1733860240626,15,READ,2031,8.07,0.17,0.73,0.27,1.61,7.19,8.02,40849912,5368709120,1980,8945,12389392,134232320,34,2733,0.0,8318976
16,1733860240771,0,READ,270,14.07,0.19,4.05,3.48,9.35,13.54,14.07,90728512,5368709120,3772,19997,0,134232320,309,726,0.145,1105920
17,1733860240771,1,READ,271,13.53,0.19,3.8,3.05,8.94,12.99,13.53,91980448,5368709120,3774,20290,3330200,134232320,309,732,0.145,1110016
18,1733860240771,2,READ,273,14.63,0.19,4.09,3.0,9.36,13.57,14.63,93525248,5368709120,3784,20621,3353024,134232320,309,738,0.145,1118208
19,1733860240771,3,READ,271,18.24,0.18,4.23,3.82,9.46,13.57,18.24,94855848,5368709120,3788,20920,3389488,134232320,309,744,0.145,1110016
20,1733860240771,4,READ,274,14.46,0.19,3.9,2.91,9.3,13.95,14.46,96236568,5368709120,3788,21220,3403240,134232320,309,748,0.145,1122304
21,1733860240771,5,READ,272,17.44,0.18,3.98,3.21,8.89,14.99,17.44,97319632,5368709120,3788,21479,3426112,134232320,309,753,0.145,1114112
22,1733860240771,6,READ,268,15.29,0.2,4.27,3.49,9.54,14.2,15.29,98534976,5368709120,3788,21683,3448920,134232320,309,758,0.145,1097728
23,1733860240771,7,READ,270,16.83,0.2,4.71,3.97,9.74,14.86,16.83,99750144,5368709120,3788,21930,3467224,134232320,308,763,0.145,1105920
24,1733860240771,8,READ,272,15.26,0.2,4.21,3.23,9.42,14.26,15.26,100787080,5368709120,3788,22119,3499152,134232320,308,768,0.145,1114112
25,1733860240771,9,READ,273,14.6,0.19,4.33,3.27,10.78,13.21,14.6,102212312,5368709120,3788,22327,3554000,134232320,302,779,0.145,1118208
26,1733860240771,10,READ,273,17.44,0.2,4.2,3.25,9.91,14.56,17.44,103267536,5368709120,3788,22536,3549400,134232320,308,778,0.145,1118208
27,1733860240771,11,READ,273,15.46,0.19,4.38,3.7,10.37,14.48,15.46,104149160,5368709120,3788,22732,3608816,134232320,300,791,0.145,1118208
28,1733860240771,12,READ,544,8.94,0.17,1.95,1.25,5.03,7.13,8.71,105236344,5368709120,3788,22969,3965072,134232320,0,869,0.145,2228224
29,1733860240771,13,READ,544,12.27,0.18,1.88,1.18,4.63,8.06,8.54,106136240,5368709120,3788,23170,4010800,134232320,0,878,0.145,2228224
30,1733860240771,14,READ,3222,17.21,0.16,2.47,2.18,5.52,11.51,15.34,107040720,5368709120,3788,23370,28582960,134232320,50,6259,0.145,13197312
31,1733860240771,15,READ,3191,10.53,0.16,2.31,1.92,5.43,8.29,9.48,108077688,5368709120,3788,23586,27249224,134232320,34,5968,0.145,13070336
32,1733860240914,0,READ,272,5.52,0.18,0.68,0.3,1.81,5.37,5.52,148787584,5368709120,3835,32486,0,134232320,309,1002,0.288,1114112
33,1733860240914,1,READ,273,9.43,0.18,0.74,0.34,1.79,5.75,9.43,150071208,5368709120,3835,32758,4604672,134232320,309,1008,0.288,1118208
34,1733860240914,2,READ,274,6.16,0.19,0.65,0.3,1.72,5.48,6.16,151185816,5368709120,3835,32998,4632064,134232320,309,1014,0.288,1122304
35,1733860240914,3,READ,272,4.06,0.18,0.56,0.31,1.22,3.66,4.06,152259312,5368709120,3835,33255,4654872,134232320,309,1020,0.288,1114112
36,1733860240914,4,READ,275,6.19,0.18,0.56,0.3,1.07,4.38,6.19,153118096,5368709120,3835,33467,4677744,134232320,309,1024,0.288,1126400
37,1733860240914,5,READ,274,5.63,0.18,0.55,0.31,1.1,3.96,5.63,154077392,5368709120,3835,33658,4696032,134232320,309,1029,0.288,1122304
38,1733860240914,6,READ,274,5.63,0.18,0.45,0.3,0.75,3.22,5.63,154968152,5368709120,3835,33853,4718840,134232320,309,1033,0.288,1122304
39,1733860240914,7,READ,275,5.92,0.21,0.48,0.29,0.81,2.73,5.92,155808696,5368709120,3835,34048,4746280,134232320,308,1039,0.288,1126400
40,1733860240914,8,READ,273,3.58,0.19,0.42,0.29,0.69,2.62,3.58,156827392,5368709120,3835,34263,4769056,134232320,308,1044,0.288,1118208
41,1733860240914,9,READ,272,4.05,0.18,0.48,0.32,0.89,2.89,4.05,157699912,5368709120,3835,34458,4814800,134232320,302,1055,0.288,1114112
42,1733860240914,10,READ,272,3.97,0.19,0.39,0.29,0.48,2.0,3.97,158622680,5368709120,3835,34655,4810168,134232320,308,1054,0.288,1114112
43,1733860240914,11,READ,272,3.98,0.18,0.39,0.29,0.5,2.2,3.98,159632992,5368709120,3836,34859,4869584,134232320,300,1067,0.288,1114112
44,1733860240914,12,READ,540,4.38,0.18,0.4,0.26,0.6,2.77,4.11,160927416,5368709120,3842,35149,6477520,134232320,0,1420,0.288,2211840
45,1733860240914,13,READ,539,3.76,0.18,0.39,0.26,0.62,2.9,3.33,162222640,5368709120,3854,35511,6500392,134232320,0,1430,0.288,2207744
46,1733860240914,14,READ,3335,10.27,0.16,0.52,0.27,1.12,4.28,9.4,163654536,5368709120,3862,35884,46516656,134232320,81,10244,0.288,13660160
47,1733860240914,15,READ,3289,10.29,0.17,0.61,0.26,1.36,6.01,8.34,164875328,5368709120,3865,36168,46338232,134232320,80,10215,0.288,13471744
48,1733860241058,0,READ,271,4.25,0.18,0.54,0.32,1.17,3.73,4.25,205810536,5368709120,3895,44920,0,134232320,309,1279,0.432,1110016
49,1733860241058,1,READ,271,4.84,0.18,0.53,0.32,0.95,3.67,4.84,207571728,5368709120,3902,45307,5860888,134232320,309,1286,0.432,1110016
50,1733860241058,2,READ,270,6.22,0.2,0.53,0.29,1.11,3.9,6.22,209200864,5368709120,3917,45763,5883696,134232320,309,1291,0.432,1105920
51,1733860241058,3,READ,270,4.98,0.18,0.53,0.3,1.22,3.26,4.98,210568504,5368709120,3924,46136,5901936,134232320,309,1297,0.432,1105920
52,1733860241058,4,READ,270,5.05,0.18,0.56,0.3,1.26,3.39,5.05,211834640,5368709120,3925,46437,5938512,134232320,309,1302,0.432,1105920
53,1733860241058,5,READ,272,6.35,0.18,0.6,0.3,1.4,4.7,6.35,213250896,5368709120,3925,46684,5956816,134232320,309,1307,0.432,1114112
54,1733860241058,6,READ,272,6.97,0.21,0.66,0.31,1.63,4.88,6.97,214470600,5368709120,3925,46904,5988792,134232320,309,1312,0.432,1114112
55,1733860241058,7,READ,274,5.82,0.19,0.61,0.31,1.42,4.17,5.82,215507552,5368709120,3925,47109,6016216,134232320,308,1318,0.432,1122304
56,1733860241058,8,READ,274,5.06,0.19,0.63,0.3,1.57,4.17,5.06,216421184,5368709120,3925,47297,6038960,134232320,308,1322,0.432,1122304
57,1733860241058,9,READ,274,4.26,0.19,0.61,0.31,1.57,3.56,4.26,217449000,5368709120,3925,47518,6089272,134232320,302,1333,0.432,1122304
58,1733860241058,10,READ,275,5.05,0.19,0.61,0.31,1.57,4.23,5.05,218353464,5368709120,3925,47723,6084672,134232320,308,1332,0.432,1126400
59,1733860241058,11,READ,274,6.37,0.18,0.58,0.29,1.48,3.85,6.37,219221384,5368709120,3925,47917,6144072,134232320,300,1345,0.432,1122304
60,1733860241058,12,READ,549,7.88,0.17,0.58,0.27,1.33,4.24,5.08,220066464,5368709120,3925,48107,9021912,134232320,0,1976,0.432,2248704
61,1733860241058,13,READ,553,6.22,0.18,0.57,0.26,1.41,4.26,5.18,221162784,5368709120,3925,48329,9067624,134232320,0,1986,0.432,2265088
62,1733860241058,14,READ,3467,11.47,0.16,0.78,0.27,2.16,6.61,10.47,222007896,5368709120,3925,48528,65172384,134232320,111,14267,0.432,14200832
63,1733860241058,15,READ,3479,11.94,0.15,0.89,0.26,2.44,8.7,11.74,222889536,5368709120,3936,48724,65090000,134232320,110,14248,0.432,14249984
64,1733860241202,0,READ,270,5.16,0.21,0.66,0.33,1.57,4.74,5.16,264846392,5368709120,8717,57883,0,134232320,715,1555,0.576,1105920
65,1733860241202,1,READ,272,5.67,0.2,0.61,0.3,1.47,4.33,5.67,266061480,5368709120,8875,58153,7130792,134232320,727,1561,0.576,1114112
66,1733860241202,2,READ,273,4.86,0.2,0.63,0.33,1.49,4.18,4.86,267162368,5368709120,9018,58393,7153632,134232320,738,1566,0.576,1118208
67,1733860241202,3,READ,274,4.89,0.19,0.6,0.32,1.36,4.39,4.89,268126216,5368709120,9143,58609,7176440,134232320,749,1572,0.576,1122304
68,1733860241202,4,READ,272,6.83,0.18,0.58,0.31,1.38,4.33,6.83,269140312,5368709120,9275,58834,7199280,134232320,759,1577,0.576,1114112
69,1733860241202,5,READ,273,5.01,0.2,0.56,0.31,1.19,3.55,5.01,270085888,5368709120,9397,59041,7222152,134232320,767,1581,0.576,1118208
70,1733860241202,6,READ,270,4.13,0.21,0.52,0.34,0.94,3.06,4.13,270999488,5368709120,9515,59240,7245024,134232320,777,1586,0.576,1105920
71,1733860241202,7,READ,270,4.8,0.22,0.57,0.34,1.31,3.93,4.8,272095824,5368709120,9647,59469,7277016,134232320,788,1593,0.576,1105920
72,1733860241202,8,READ,271,4.74,0.21,0.56,0.35,1.07,4.16,4.74,273009440,5368709120,9773,59684,7299776,134232320,798,1598,0.576,1110016
73,1733860241202,9,READ,271,4.54,0.2,0.5,0.31,0.99,3.56,4.54,273923040,5368709120,9893,59889,7345472,134232320,800,1608,0.576,1110016
74,1733860241202,10,READ,271,4.59,0.21,0.54,0.31,1.17,3.38,4.59,274914488,5368709120,10009,60088,7340888,134232320,818,1608,0.576,1110016
75,1733860241202,11,READ,271,5.67,0.2,0.56,0.32,1.19,4.37,5.67,276089920,5368709120,10134,60355,7400288,134232320,820,1621,0.576,1110016
76,1733860241202,12,READ,542,5.82,0.17,0.49,0.27,0.9,4.29,5.38,277407904,5368709120,10270,60695,11516088,134232320,0,2528,0.576,2220032
