,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733860580233,0,READ,88,9.62,0.18,1.02,0.27,1.58,9.43,9.62,19456248,5368709120,400,4195,0,24058,33,130,0.0,360448
1,1733860580233,1,READ,94,9.42,0.2,0.9,0.29,0.93,8.4,9.42,20754376,5368709120,404,4455,616744,24058,33,135,0.0,385024
2,1733860580233,2,READ,100,9.31,0.18,0.89,0.29,1.2,9.14,9.31,22130256,5368709120,422,4787,644120,24058,43,141,0.0,409600
3,1733860580233,3,READ,105,9.76,0.18,0.94,0.29,1.13,9.29,9.76,23208464,5368709120,547,5002,671544,24058,55,147,0.0,430080
4,1733860580233,4,READ,111,9.51,0.2,0.71,0.29,0.94,7.66,9.51,24506464,5368709120,701,5307,694416,24058,67,153,0.0,454656
5,1733860580233,5,READ,117,9.73,0.18,0.81,0.29,1.05,8.66,9.73,25520704,5368709120,833,5530,721792,24058,76,159,0.0,479232
6,1733860580233,6,READ,123,9.89,0.19,0.75,0.29,0.93,8.8,9.89,26832408,5368709120,976,5822,749184,24058,88,165,0.0,503808
7,1733860580233,7,READ,128,9.75,0.19,0.74,0.29,0.84,8.94,9.75,27938072,5368709120,1103,6039,772040,24058,96,172,0.0,524288
8,1733860580233,8,READ,133,9.38,0.18,0.73,0.27,0.89,9.01,9.38,29167840,5368709120,1240,6324,794864,24058,111,175,0.0,544768
9,1733860580233,9,READ,139,9.41,0.18,0.81,0.29,0.93,9.23,9.41,30887472,5368709120,1389,6678,826872,24058,116,188,0.0,569344
10,1733860580233,10,READ,144,10.09,0.18,0.8,0.3,0.85,9.29,10.09,32585144,5368709120,1540,7051,854216,24058,122,197,0.0,589824
11,1733860580233,11,READ,151,9.82,0.19,0.66,0.29,0.77,8.64,9.82,34443224,5368709120,1689,7495,881656,24058,141,198,0.0,618496
12,1733860580233,12,READ,309,8.89,0.16,0.6,0.26,0.59,7.7,8.89,36436856,5368709120,1789,7977,1461792,24058,0,324,0.0,1265664
13,1733860580233,13,READ,317,8.86,0.17,0.63,0.27,0.78,8.14,8.86,37971832,5368709120,1875,8364,1512040,24058,0,335,0.0,1298432
14,1733860580233,14,READ,1983,9.14,0.16,0.72,0.25,1.39,8.11,8.87,39803600,5368709120,1954,8757,12170128,24058,34,2703,0.0,8122368
15,1733860580233,15,READ,2052,8.94,0.16,0.76,0.26,1.71,7.7,8.44,41557728,5368709120,2030,9123,12476168,24058,34,2762,0.0,8404992
16,1733860580381,0,READ,277,17.71,0.18,3.87,2.69,9.56,15.46,17.71,91865976,5368709120,3766,20197,0,24058,309,732,0.148,1134592
17,1733860580381,1,READ,279,15.45,0.18,3.7,2.65,8.77,13.85,15.45,93653664,5368709120,3775,20553,3362112,24058,309,739,0.148,1142784
