,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
35,1733845569568,3,READ,217,6.04,0.17,1.56,1.24,3.6,4.72,6.04,116669992,5368709120,43,25698,2311680,24058,1,508,0.225,888832
36,1733845569568,4,READ,216,9.17,0.18,1.72,1.33,3.68,6.38,9.17,116843640,5368709120,43,25740,2339168,24058,2,513,0.225,884736
37,1733845569568,5,READ,215,4.72,0.18,1.64,1.39,3.59,4.58,4.72,117410376,5368709120,43,25853,2297928,24058,0,504,0.225,880640
38,1733845569568,6,READ,215,4.91,0.18,1.56,1.34,3.61,4.59,4.91,117611384,5368709120,43,25891,2288712,24058,0,504,0.225,880640
39,1733845569568,7,READ,214,6.81,0.18,1.62,1.27,3.98,5.15,6.81,118040872,5368709120,45,25995,2361976,24058,0,518,0.225,876544
40,1733845569568,8,READ,214,6.92,0.17,1.56,1.17,3.62,4.94,6.92,118237328,5368709120,45,26028,2357424,24058,0,519,0.225,876544
41,1733845569568,9,READ,220,26.69,0.17,3.93,1.62,18.3,23.71,26.69,118438496,5368709120,46,26078,2334568,24058,0,516,0.225,901120
42,1733845569568,10,READ,211,48.35,0.19,14.59,18.57,25.39,30.5,48.35,118904720,5368709120,46,26181,2211152,24058,1,487,0.225,864256
43,1733845569568,11,READ,217,50.49,0.18,16.11,20.24,24.77,30.0,50.49,119078320,5368709120,46,26216,2197432,24058,1,487,0.225,888832
44,1733845569568,12,READ,424,32.99,0.18,10.78,4.61,24.14,28.27,28.83,119379952,5368709120,46,26254,4458608,24058,0,986,0.225,1736704
45,1733845569568,13,READ,429,24.83,0.17,2.45,1.66,4.64,22.64,24.83,119745472,5368709120,46,26363,4673512,24058,0,1032,0.225,1757184
46,1733845569568,14,READ,3176,10.51,0.17,1.89,1.85,3.7,6.27,8.7,119942008,5368709120,46,26411,41528544,24058,15,9137,0.225,13008896
47,1733845569568,15,READ,3162,11.58,0.17,1.98,1.92,3.78,6.41,7.91,120266352,5368709120,46,26456,41285464,24058,8,9080,0.225,12951552
48,1733845569681,0,READ,214,10.74,0.18,1.75,1.3,4.05,6.83,10.74,163453288,5368709120,63,35968,3312232,24058,2,728,0.338,876544
49,1733845569681,1,READ,217,7.34,0.18,1.62,1.16,3.84,5.2,7.34,163763912,5368709120,63,36022,3270976,24058,1,719,0.338,888832
50,1733845569681,2,READ,216,5.31,0.18,1.6,1.18,3.85,5.22,5.31,164353216,5368709120,63,36150,3257112,24058,0,715,0.338,884736
51,1733845569681,3,READ,217,6.43,0.18,1.6,1.13,3.68,5.13,6.43,164618160,5368709120,63,36211,3307504,24058,1,725,0.338,888832
52,1733845569681,4,READ,214,9.24,0.17,1.65,1.12,3.94,5.05,9.24,165143512,5368709120,63,36274,3335040,24058,2,734,0.338,876544
53,1733845569681,5,READ,215,7.38,0.17,1.71,1.25,4.24,6.66,7.38,165477040,5368709120,65,36402,3321288,24058,0,730,0.338,880640
54,1733845569681,6,READ,216,8.99,0.18,1.82,1.15,4.54,7.18,8.99,165746584,5368709120,65,36456,3321224,24058,0,730,0.338,884736
55,1733845569681,7,READ,217,10.21,0.17,1.8,1.4,4.23,6.83,10.21,166372560,5368709120,65,36603,3371584,24058,0,741,0.338,888832
56,1733845569681,8,READ,219,6.91,0.16,1.66,1.18,3.94,5.25,6.91,166678632,5368709120,65,36650,3362384,24058,0,739,0.338,897024
57,1733845569681,9,READ,221,28.11,0.18,4.4,1.74,19.57,25.92,28.11,167213184,5368709120,65,36779,3357800,24058,0,736,0.338,905216
58,1733845569681,10,READ,220,32.0,0.18,14.57,19.74,25.92,29.31,32.0,167519288,5368709120,65,36838,3225248,24058,1,708,0.338,901120
59,1733845569681,11,READ,223,40.8,0.17,17.01,21.63,27.05,31.25,40.8,168154384,5368709120,66,36917,3234400,24058,1,712,0.338,913408
60,1733845569681,12,READ,469,44.7,0.16,4.97,2.0,20.82,28.09,44.7,168442264,5368709120,68,37049,6692696,24058,1,1475,0.338,1921024
61,1733845569681,13,READ,438,27.54,0.17,2.48,1.37,4.78,24.11,27.54,168949424,5368709120,68,37150,6743024,24058,1,1483,0.338,1794048
62,1733845569681,14,READ,3400,13.81,0.16,2.17,2.01,4.3,7.82,11.86,169191592,5368709120,68,37203,58058960,24058,27,12769,0.338,13926400
63,1733845569681,15,READ,3370,13.81,0.16,2.16,2.05,4.35,6.91,11.02,169456664,5368709120,68,37262,57298384,24058,16,12604,0.338,13803520
64,1733845569797,0,READ,221,8.63,0.18,1.66,1.06,4.42,6.68,8.63,212050576,5368709120,84,46601,4363000,24058,2,959,0.454,905216
65,1733845569797,1,READ,220,8.44,0.18,1.64,1.16,3.77,5.01,8.44,212626208,5368709120,84,46666,4321744,24058,1,948,0.454,901120
66,1733845569797,2,READ,219,7.25,0.17,1.71,1.08,4.17,6.7,7.25,212950568,5368709120,84,46795,4307912,24058,0,948,0.454,897024
67,1733845569797,3,READ,220,6.86,0.17,1.79,1.26,4.42,6.62,6.86,213252088,5368709120,84,46862,4339984,24058,2,955,0.454,901120
68,1733845569797,4,READ,223,8.55,0.18,1.96,1.54,4.42,7.17,8.55,213923632,5368709120,84,46996,4404080,24058,2,965,0.454,913408
69,1733845569797,5,READ,223,7.59,0.17,1.81,1.39,4.16,5.07,7.59,214234304,5368709120,84,47072,4381192,24058,0,961,0.454,913408
70,1733845569797,6,READ,223,10.95,0.17,1.72,1.09,4.27,6.93,10.95,214828224,5368709120,84,47219,4381144,24058,0,961,0.454,913408
71,1733845569797,7,READ,223,12.94,0.18,1.88,1.45,4.54,6.29,12.94,215088616,5368709120,84,47261,4436056,24058,0,972,0.454,913408
72,1733845569797,8,READ,222,8.11,0.18,1.88,1.7,3.93,5.1,8.11,215682520,5368709120,84,47400,4413120,24058,0,968,0.454,909312
73,1733845569797,9,READ,216,27.41,0.18,3.24,1.6,5.12,26.37,27.41,215961424,5368709120,85,47454,4390312,24058,0,964,0.454,884736
74,1733845569797,10,READ,222,35.07,0.18,15.18,19.92,26.5,30.99,35.07,216573696,5368709120,86,47565,4298888,24058,1,946,0.454,909312
75,1733845569797,11,READ,218,34.78,0.19,16.83,20.85,26.75,31.1,34.78,216838704,5368709120,86,47640,4262312,24058,1,936,0.454,892928
76,1733845569797,12,READ,447,38.17,0.18,4.64,1.92,20.99,28.67,38.17,217149392,5368709120,86,47701,8890432,24058,1,1953,0.454,1830912
77,1733845569797,13,READ,449,33.31,0.18,3.14,1.7,4.78,28.06,33.31,217766296,5368709120,86,47849,8871984,24058,1,1952,0.454,1839104
78,1733845569797,14,READ,3314,12.91,0.16,2.11,2.01,4.13,7.12,11.46,218118048,5368709120,86,47911,73975920,24058,34,16239,0.454,13574144
79,1733845569797,15,READ,3338,12.71,0.16,2.29,2.09,4.46,7.58,12.18,218675408,5368709120,86,48048,73476920,24058,26,16170,0.454,13672448
80,1733845569913,0,READ,224,7.7,0.18,1.57,0.62,4.01,6.92,7.7,261263360,5368709120,105,57340,5418304,24058,4,1188,0.57,917504
81,1733845569913,1,READ,221,7.3,0.18,1.69,1.1,4.04,6.93,7.3,261711056,5368709120,105,57456,5381696,24058,2,1182,0.57,905216
82,1733845569913,2,READ,223,9.99,0.18,1.68,1.19,4.51,6.98,9.99,261980584,5368709120,105,57513,5386136,24058,0,1181,0.57,913408
83,1733845569913,3,READ,223,11.57,0.16,1.65,0.99,3.85,5.46,11.57,262556168,5368709120,105,57639,5395320,24058,3,1183,0.57,913408
84,1733845569913,4,READ,220,11.31,0.18,1.67,1.34,4.34,5.15,11.31,262802840,5368709120,105,57689,5431944,24058,3,1192,0.57,901120
85,1733845569913,5,READ,221,10.02,0.18,1.88,1.51,4.45,6.35,10.02,263346480,5368709120,105,57807,5422792,24058,0,1191,0.57,905216
86,1733845569913,6,READ,220,5.35,0.18,1.76,1.53,3.74,5.17,5.35,263584048,5368709120,105,57865,5404440,24058,0,1189,0.57,901120
87,1733845569913,7,READ,221,7.84,0.16,1.79,1.21,4.38,6.74,7.84,264086560,5368709120,105,57925,5486840,24058,2,1203,0.57,905216
88,1733845569913,8,READ,220,7.66,0.16,1.88,1.46,4.38,6.45,7.66,264397216,5368709120,105,58050,5454720,24058,1,1197,0.57,901120
89,1733845569913,9,READ,214,26.78,0.18,4.5,1.84,19.73,25.55,26.78,264913448,5368709120,105,58106,5418288,24058,1,1191,0.57,876544
90,1733845569913,10,READ,214,50.94,0.18,15.63,20.22,26.61,33.05,50.94,265182960,5368709120,105,58225,5354288,24058,1,1179,0.57,876544
91,1733845569913,11,READ,224,34.88,0.18,16.96,22.09,27.15,32.9,34.88,265484528,5368709120,105,58287,5331384,24058,1,1173,0.57,917504
92,1733845569913,12,READ,443,47.01,0.18,3.89,1.72,7.18,31.68,47.01,266060208,5368709120,105,58408,11074480,24058,1,2430,0.57,1814528
93,1733845569913,13,READ,445,25.26,0.17,1.91,1.3,4.13,9.17,25.26,266348104,5368709120,105,58474,11069784,24058,3,2431,0.57,1822720
94,1733845569913,14,READ,3339,11.32,0.16,2.09,2.08,4.1,6.66,8.44,266914632,5368709120,105,58610,89475736,24058,36,19646,0.57,13676544
95,1733845569913,15,READ,3378,12.04,0.17,2.34,2.14,4.54,7.36,11.31,267175056,5368709120,105,58656,89553840,24058,32,19647,0.57,13836288
96,1733845570029,0,READ,220,7.62,0.17,1.73,1.35,3.85,6.99,7.62,308657384,5368709120,141,67710,6478208,24058,5,1419,0.686,901120
97,1733845570029,1,READ,222,6.99,0.17,1.82,1.43,4.19,6.66,6.99,309009120,5368709120,141,67782,6437032,24058,2,1413,0.686,909312
98,1733845570029,2,READ,220,7.38,0.18,1.58,1.15,3.77,5.42,7.38,309539008,5368709120,141,67906,6400232,24058,0,1404,0.686,901120
99,1733845570029,3,READ,221,7.21,0.18,1.46,0.94,3.68,6.45,7.21,309913584,5368709120,141,67963,6432320,24058,3,1411,0.686,905216
100,1733845570029,4,READ,223,13.95,0.18,2.0,1.53,4.54,8.91,13.95,310301880,5368709120,141,68081,6510184,24058,4,1427,0.686,913408
101,1733845570029,5,READ,221,8.23,0.18,1.96,1.54,4.46,6.76,8.23,310827200,5368709120,141,68152,6459792,24058,0,1417,0.686,905216
102,1733845570029,6,READ,225,8.1,0.18,1.96,1.74,4.05,6.41,8.1,311124120,5368709120,141,68267,6455144,24058,0,1416,0.686,921600
103,1733845570029,7,READ,221,6.76,0.18,1.89,1.54,3.98,6.54,6.76,311370808,5368709120,141,68327,6542224,24058,2,1436,0.686,905216
104,1733845570029,8,READ,222,7.55,0.18,1.74,1.22,4.07,6.36,7.55,311955576,5368709120,142,68460,6496288,24058,2,1423,0.686,909312
105,1733845570029,9,READ,230,28.8,0.18,7.03,2.96,24.27,27.86,28.8,312289088,5368709120,142,68517,6537688,24058,1,1437,0.686,942080
106,1733845570029,10,READ,222,52.96,0.18,16.09,20.18,26.86,29.26,52.96,312746064,5368709120,142,68640,6414240,24058,2,1411,0.686,909312
107,1733845570029,11,READ,219,31.39,0.18,17.25,21.45,26.43,29.84,31.39,313029328,5368709120,142,68689,6345512,24058,1,1394,0.686,897024
108,1733845570029,12,READ,438,49.6,0.18,4.41,2.01,13.55,27.17,49.6,313618664,5368709120,142,68798,13176096,24058,2,2891,0.686,1794048
109,1733845570029,13,READ,444,33.89,0.17,2.92,1.77,4.94,26.22,33.89,313911256,5368709120,144,68888,13262984,24058,5,2912,0.686,1818624
110,1733845570029,14,READ,3077,12.26,0.16,2.11,1.96,4.13,8.33,11.81,314404744,5368709120,144,68950,104768752,24058,51,22984,0.686,12603392
111,1733845570029,15,READ,3085,14.05,0.16,2.31,2.07,4.54,8.97,13.05,314738240,5368709120,144,69072,104952464,24058,49,23032,0.686,12636160
112,1733845570145,0,READ,221,6.89,0.18,1.66,1.33,3.91,5.34,6.89,355766736,5368709120,166,78043,7542728,24058,5,1652,0.802,905216
113,1733845570145,1,READ,222,6.57,0.18,1.77,1.16,4.24,5.36,6.57,356415600,5368709120,166,78182,7483200,24058,2,1641,0.802,909312
114,1733845570145,2,READ,222,7.26,0.17,1.74,1.26,4.01,5.42,7.26,356694264,5368709120,166,78240,7428064,24058,0,1629,0.802,909312
115,1733845570145,3,READ,218,7.21,0.18,1.83,1.59,4.25,6.79,7.21,357178648,5368709120,166,78352,7528960,24058,3,1653,0.802,892928
116,1733845570145,4,READ,221,9.26,0.18,1.93,1.47,4.58,8.21,9.26,357480184,5368709120,166,78411,7606792,24058,4,1667,0.802,905216
117,1733845570145,5,READ,221,8.52,0.17,1.82,1.36,4.01,7.59,8.52,358051232,5368709120,168,78497,7515128,24058,0,1648,0.802,905216
118,1733845570145,6,READ,220,7.04,0.18,1.75,1.28,4.33,6.53,7.04,358247672,5368709120,168,78576,7547200,24058,0,1656,0.802,901120
119,1733845570145,7,READ,224,10.54,0.17,1.86,1.25,4.42,7.07,10.54,358759368,5368709120,168,78679,7592976,24058,2,1665,0.802,917504
120,1733845570145,8,READ,221,7.57,0.18,1.87,1.2,4.55,6.34,7.57,359038080,5368709120,168,78747,7547056,24058,2,1655,0.802,905216
121,1733845570145,9,READ,222,28.62,0.18,2.98,1.45,5.08,27.5,28.62,359476768,5368709120,168,78814,7588472,24058,1,1664,0.802,909312
122,1733845570145,10,READ,225,52.32,0.18,14.46,17.89,26.91,32.72,52.32,359865160,5368709120,168,78940,7483312,24058,2,1642,0.802,921600
123,1733845570145,11,READ,224,34.05,0.18,17.42,21.76,27.7,31.6,34.05,360399696,5368709120,168,79022,7391648,24058,1,1625,0.802,917504
124,1733845570145,12,READ,430,21.5,0.18,6.77,4.9,15.57,20.46,21.5,360673904,5368709120,170,79126,15163176,24058,2,3334,0.802,1761280
125,1733845570145,13,READ,448,20.25,0.17,2.28,1.45,4.84,14.36,20.25,360934280,5368709120,170,79183,15314016,24058,5,3358,0.802,1835008
126,1733845570145,14,READ,3079,14.4,0.16,2.25,2.01,4.42,9.13,13.14,361528264,5368709120,170,79308,120167616,24058,68,26361,0.802,12611584
127,1733845570145,15,READ,3078,11.8,0.17,2.27,2.06,4.47,7.83,11.46,361797792,5368709120,170,79362,119737040,24058,58,26279,0.802,12607488
128,1733845570261,0,READ,217,7.42,0.17,1.82,1.32,4.25,5.73,7.42,402478912,5368709120,195,88199,8579808,24058,5,1883,0.918,888832
129,1733845570261,1,READ,220,7.22,0.17,1.76,1.34,4.1,6.74,7.22,402821560,5368709120,195,88312,8561504,24058,2,1879,0.918,901120
130,1733845570261,2,READ,219,8.03,0.18,1.76,1.25,4.39,6.54,8.03,403287592,5368709120,195,88436,8497184,24058,0,1865,0.918,897024
131,1733845570261,3,READ,223,7.63,0.18,1.79,1.25,4.25,7.1,7.63,403543400,5368709120,195,88487,8607248,24058,3,1888,0.918,913408
132,1733845570261,4,READ,220,10.33,0.18,1.85,1.38,4.58,6.34,10.33,404059616,5368709120,195,88616,8643792,24058,6,1894,0.918,901120
133,1733845570261,5,READ,220,5.14,0.18,1.78,1.53,3.94,4.88,5.14,404283512,5368709120,195,88657,8543008,24058,1,1875,0.918,901120
134,1733845570261,6,READ,223,9.51,0.18,1.78,1.37,4.23,7.31,9.51,404936832,5368709120,195,88717,8643760,24058,0,1894,0.918,913408
135,1733845570261,7,READ,222,6.46,0.18,1.73,1.34,3.9,5.1,6.46,405233768,5368709120,195,88873,8611640,24058,2,1887,0.918,909312
136,1733845570261,8,READ,220,7.14,0.18,1.7,1.3,3.98,5.75,9.94,405795696,5368709120,195,89001,8671200,24058,3,1902,0.918,901120
137,1733845570261,9,READ,215,26.61,0.17,4.49,1.63,19.9,25.66,26.61,406074344,5368709120,195,89063,8579776,24058,3,1883,0.918,880640
138,1733845570261,10,READ,223,33.57,0.18,15.45,18.88,26.05,30.48,33.57,406544896,5368709120,195,89113,8543264,24058,2,1878,0.918,913408
139,1733845570261,11,READ,222,47.9,0.19,18.22,21.84,26.61,35.87,47.9,407700680,5368709120,195,89244,8483624,24058,2,1860,0.918,909312
140,1733845570261,12,READ,458,24.64,0.17,7.3,6.33,15.57,21.61,24.64,408066136,5368709120,195,89480,17259920,24058,2,3783,0.918,1875968
141,1733845570261,13,READ,451,19.74,0.17,2.29,1.7,4.69,14.72,19.74,408660040,5368709120,195,89592,17392488,24058,5,3812,0.918,1847296
142,1733845570261,14,READ,3133,12.86,0.17,2.08,1.96,4.06,7.67,11.23,409130592,5368709120,195,89668,135335968,24058,77,29682,0.918,12832768
143,1733845570261,15,READ,3172,14.86,0.17,2.13,1.99,4.29,7.11,10.93,409564568,5368709120,195,89806,135148168,24058,67,29639,0.918,12992512
144,1733845570380,0,READ,229,8.37,0.18,1.79,1.35,3.81,7.47,8.37,449745296,5368709120,210,98596,9712976,24058,6,2129,1.037,937984
145,1733845570380,1,READ,229,9.59,0.18,1.73,1.33,4.04,6.94,9.59,451010728,5368709120,210,98733,9731248,24058,4,2132,1.037,937984
146,1733845570380,2,READ,234,8.76,0.18,1.83,1.39,3.96,8.22,8.76,452627960,5368709120,210,99074,9717304,24058,0,2129,1.037,958464
147,1733845570380,3,READ,240,7.9,0.17,1.84,1.47,4.44,6.96,7.9,453537056,5368709120,210,99426,9831920,24058,4,2154,1.037,983040
148,1733845570380,4,READ,236,8.47,0.18,1.81,1.55,3.9,6.17,8.47,454098920,5368709120,210,99510,9781416,24058,6,2144,1.037,966656
149,1733845570380,5,READ,239,12.37,0.18,2.08,1.73,4.62,7.82,12.37,455771112,5368709120,210,99627,9854728,24058,2,2160,1.037,978944
150,1733845570380,6,READ,246,9.73,0.17,1.9,1.45,4.46,7.68,9.73,457488840,5368709120,210,100145,9904928,24058,0,2171,1.037,1007616
151,1733845570380,7,READ,255,10.54,0.18,1.93,1.45,4.51,6.93,10.54,459302496,5368709120,210,100513,9932208,24058,4,2178,1.037,1044480
152,1733845570380,8,READ,265,7.44,0.17,1.73,1.19,4.33,6.37,7.44,461344664,5368709120,210,101039,9968816,24058,5,2183,1.037,1085440
