,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733845377963,0,READ,124,10.41,0.18,1.78,0.97,5.98,9.2,10.41,31633560,5368709120,28,7038,603104,134232320,2,135,0.0,507904
1,1733845377963,1,READ,126,9.2,0.16,1.59,1.07,2.69,8.5,9.2,31834600,5368709120,28,7083,584752,134232320,1,132,0.0,516096
2,1733845377963,2,READ,128,10.38,0.21,1.69,1.1,4.06,9.16,10.38,32232080,5368709120,29,7158,593872,134232320,0,132,0.0,524288
3,1733845377963,3,READ,129,10.99,0.17,1.8,1.07,5.46,10.5,10.99,32533632,5368709120,29,7205,616776,134232320,1,137,0.0,528384
4,1733845377963,4,READ,132,10.52,0.18,1.83,1.09,5.74,9.18,10.52,32780352,5368709120,29,7279,621328,134232320,2,138,0.0,540672
5,1733845377963,5,READ,132,9.25,0.18,1.69,1.0,4.44,9.16,9.25,33104776,5368709120,29,7345,607576,134232320,0,136,0.0,540672
6,1733845377963,6,READ,134,10.43,0.18,1.85,1.11,5.25,9.23,10.43,33310352,5368709120,29,7398,612128,134232320,0,137,0.0,548864
7,1733845377963,7,READ,132,11.01,0.18,1.92,1.12,5.58,9.21,11.01,33694160,5368709120,29,7473,639584,134232320,0,143,0.0,540672
8,1733845377963,8,READ,136,9.12,0.18,1.71,1.05,3.5,9.05,9.12,33890648,5368709120,29,7523,639584,134232320,0,144,0.0,557056
9,1733845377963,9,READ,137,11.02,0.18,1.65,1.04,3.39,9.18,11.02,34292728,5368709120,29,7610,634984,134232320,0,142,0.0,561152
10,1733845377963,10,READ,139,11.0,0.18,1.88,1.11,5.21,9.16,11.0,34475464,5368709120,30,7656,644168,134232320,1,144,0.0,569344
11,1733845377963,11,READ,138,9.11,0.18,1.69,1.05,4.45,8.94,9.11,34827296,5368709120,31,7743,653272,134232320,0,144,0.0,565248
12,1733845377963,12,READ,283,10.38,0.17,1.6,1.06,3.46,9.11,10.38,35069416,5368709120,31,7800,1320216,134232320,0,294,0.0,1159168
13,1733845377963,13,READ,284,13.37,0.17,1.73,1.07,3.93,9.17,13.37,35466992,5368709120,31,7890,1347736,134232320,0,299,0.0,1163264
14,1733845377963,14,READ,2657,13.22,0.17,1.37,0.97,2.71,8.67,11.11,35649712,5368709120,31,7934,12811040,134232320,6,2846,0.0,10883072
15,1733845377963,15,READ,2530,18.93,0.17,3.72,1.13,11.26,16.43,17.73,36083720,5368709120,31,8000,12157672,134232320,3,2706,0.0,10362880
16,1733845378075,0,READ,215,9.21,0.17,1.53,1.29,3.4,6.63,9.21,79370352,5368709120,37,17486,1631080,134232320,2,359,0.112,880640
17,1733845378075,1,READ,214,8.91,0.18,1.5,0.85,3.9,6.21,8.91,79575912,5368709120,37,17590,1608160,134232320,1,357,0.112,876544
18,1733845378075,2,READ,214,6.59,0.18,1.61,1.3,3.88,6.21,6.59,79877416,5368709120,37,17642,1603496,134232320,0,354,0.112,876544
19,1733845378075,3,READ,217,8.47,0.18,1.6,1.24,3.75,7.09,8.47,80325080,5368709120,37,17769,1658472,134232320,1,364,0.112,888832
20,1733845378075,4,READ,214,11.07,0.18,1.73,1.24,4.02,9.61,11.07,80498680,5368709120,37,17814,1667672,134232320,2,369,0.112,876544
21,1733845378075,5,READ,216,7.73,0.18,1.51,1.04,3.67,5.12,7.73,81019448,5368709120,37,17940,1630952,134232320,0,361,0.112,884736
22,1733845378075,6,READ,214,7.62,0.18,1.51,1.01,3.79,7.58,7.62,81256984,5368709120,37,17987,1630936,134232320,0,362,0.112,876544
23,1733845378075,7,READ,215,9.25,0.18,1.67,1.35,3.92,6.62,9.25,81462544,5368709120,37,18034,1690464,134232320,0,373,0.112,880640
24,1733845378075,8,READ,216,11.28,0.18,1.74,1.38,3.77,8.02,11.28,81832552,5368709120,37,18078,1695064,134232320,0,375,0.112,884736
25,1733845378075,9,READ,216,7.65,0.17,1.67,1.44,3.96,5.63,7.65,82243688,5368709120,37,18195,1672112,134232320,0,367,0.112,884736
26,1733845378075,10,READ,215,8.14,0.17,1.6,1.31,3.77,6.07,8.14,82444680,5368709120,37,18233,1676744,134232320,1,371,0.112,880640
27,1733845378075,11,READ,214,8.41,0.18,1.63,1.15,4.02,8.22,8.41,82919752,5368709120,37,18296,1681248,134232320,1,371,0.112,876544
28,1733845378075,12,READ,423,6.42,0.17,1.63,1.4,3.77,5.27,6.42,83111608,5368709120,37,18354,3266216,134232320,0,722,0.112,1732608
29,1733845378075,13,READ,428,8.85,0.17,1.6,1.25,4.05,6.72,8.85,83340008,5368709120,37,18392,3321208,134232320,0,734,0.112,1753088
30,1733845378075,14,READ,3392,10.34,0.17,1.9,1.86,3.94,6.61,9.22,83550136,5368709120,37,18431,28709392,134232320,10,6320,0.112,13893632
31,1733845378075,15,READ,3386,26.3,0.16,4.95,2.29,15.7,21.39,24.69,84002368,5368709120,37,18502,27913456,134232320,4,6147,0.112,13869056
32,1733845378188,0,READ,214,7.84,0.17,1.63,1.22,3.84,6.11,7.84,124753120,5368709120,48,27500,2654472,134232320,2,583,0.225,876544
33,1733845378188,1,READ,216,6.89,0.17,1.55,1.18,3.62,5.93,6.89,125132312,5368709120,48,27556,2599432,134232320,1,572,0.225,884736
34,1733845378188,2,READ,215,7.33,0.18,1.63,1.45,3.66,6.09,7.33,125516072,5368709120,48,27674,2590184,134232320,0,570,0.225,880640
35,1733845378188,3,READ,211,7.95,0.18,1.75,1.25,4.32,5.23,7.95,125749056,5368709120,48,27725,2626888,134232320,1,579,0.225,864256
36,1733845378188,4,READ,216,6.51,0.18,1.6,1.27,3.65,6.04,6.51,126009432,5368709120,48,27778,2658944,134232320,2,585,0.225,884736
37,1733845378188,5,READ,216,6.43,0.18,1.57,1.23,3.71,5.41,6.43,126585032,5368709120,49,27864,2622224,134232320,0,576,0.225,884736
38,1733845378188,6,READ,215,6.51,0.17,1.68,1.38,4.0,5.58,6.51,126909360,5368709120,49,27971,2649760,134232320,0,585,0.225,880640
39,1733845378188,7,READ,214,6.73,0.16,1.64,1.33,3.62,5.05,6.73,127110368,5368709120,49,28010,2677184,134232320,0,590,0.225,876544
40,1733845378188,8,READ,214,5.29,0.18,1.54,1.26,3.59,5.07,5.29,127612896,5368709120,49,28098,2677200,134232320,0,590,0.225,876544
41,1733845378188,9,READ,213,8.05,0.17,1.57,1.14,3.78,5.9,8.05,127864232,5368709120,49,28160,2663448,134232320,0,588,0.225,872448
42,1733845378188,10,READ,215,6.2,0.18,1.64,1.11,3.99,5.78,6.2,128124688,5368709120,49,28215,2668016,134232320,1,586,0.225,880640
43,1733845378188,11,READ,212,7.79,0.18,1.61,1.3,3.62,5.59,7.79,128407936,5368709120,49,28262,2667968,134232320,1,588,0.225,868352
44,1733845378188,12,READ,430,7.05,0.18,1.56,1.22,3.66,5.09,7.05,128846544,5368709120,49,28373,5285464,134232320,0,1164,0.225,1761280
45,1733845378188,13,READ,430,8.76,0.18,1.71,1.34,3.97,6.69,8.76,129024712,5368709120,49,28425,5358808,134232320,0,1179,0.225,1761280
46,1733845378188,14,READ,3153,10.15,0.15,1.83,1.74,3.75,6.55,9.17,129504464,5368709120,49,28505,43653208,134232320,17,9603,0.225,12914688
47,1733845378188,15,READ,3146,26.64,0.17,5.41,2.56,15.83,21.63,24.21,129700888,5368709120,49,28551,42807008,134232320,9,9434,0.225,12886016
48,1733845378300,0,READ,213,6.61,0.16,1.5,0.91,3.71,4.76,6.61,169031568,5368709120,63,37169,3641192,134232320,2,800,0.337,872448
49,1733845378300,1,READ,213,7.25,0.17,1.58,0.84,4.1,6.23,7.25,169269136,5368709120,63,37224,3609056,134232320,1,794,0.337,872448
