,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
26,1732146231757,2,READ,501,657.41,4.99,187.51,180.35,259.2,601.09,631.29
27,1732146231757,3,READ,501,675.33,4.69,175.74,172.93,233.47,438.53,609.79
28,1732146232258,0,READ,501,17.6,3.43,3.93,3.79,4.12,5.13,17.55
29,1732146232258,1,READ,501,619.52,4.2,194.6,187.26,260.48,562.17,604.67
30,1732146232258,2,READ,501,657.92,5.21,175.58,167.94,242.56,382.21,530.43
31,1732146232258,3,READ,501,663.04,3.93,183.5,174.34,258.94,536.06,657.92
32,1732146232759,0,READ,501,17.1,3.45,3.92,3.82,4.09,5.17,16.8
33,1732146232759,1,READ,501,599.55,4.44,190.23,180.22,263.94,382.21,595.46
34,1732146232759,2,READ,501,624.13,5.01,183.67,166.66,253.44,556.54,616.96
35,1732146232759,3,READ,501,617.98,4.55,181.35,174.59,240.25,357.12,571.9
36,1732146233261,0,READ,501,58.91,3.43,3.91,3.75,4.0,4.35,12.19
37,1732146233261,1,READ,502,631.81,4.32,186.75,174.59,252.16,513.28,586.75
38,1732146233261,2,READ,502,590.34,6.18,187.75,181.25,247.04,534.01,547.84
39,1732146233261,3,READ,504,699.39,4.22,215.21,204.03,304.89,617.98,670.21
40,1732146233765,0,READ,504,17.21,3.42,3.82,3.75,4.02,4.72,13.0
41,1732146233765,1,READ,504,577.02,5.07,174.81,169.73,239.49,514.82,562.17
42,1732146233765,2,READ,502,624.13,5.34,199.28,185.73,267.26,562.69,620.54
43,1732146233765,3,READ,502,640.0,4.57,229.65,225.41,289.54,577.02,634.37
44,1732146234266,0,READ,501,4.33,3.43,3.75,3.73,3.98,4.21,4.29
45,1732146234266,1,READ,501,501.5,4.3,182.84,173.95,239.87,407.81,497.15
46,1732146234266,2,READ,500,626.17,5.62,196.47,179.46,253.18,539.65,617.47
47,1732146234266,3,READ,501,651.26,4.32,235.85,228.48,308.22,499.2,588.29
48,1732146234767,0,READ,501,4.57,3.38,3.78,3.76,4.01,4.21,4.35
49,1732146234767,1,READ,501,549.38,4.91,180.3,172.54,250.75,499.71,540.16
50,1732146234767,2,READ,500,677.89,4.78,200.8,184.83,262.91,555.52,654.34
51,1732146234767,3,READ,501,759.81,3.99,230.87,220.29,302.85,586.75,756.74
52,1732146235268,0,READ,501,34.85,3.46,3.86,3.74,4.03,4.8,12.47
53,1732146235268,1,READ,501,635.9,4.15,183.89,176.0,241.41,521.22,623.1
54,1732146235268,2,READ,501,727.04,5.18,187.53,182.53,245.89,570.37,677.38
55,1732146235268,3,READ,503,629.76,4.36,205.54,190.46,289.79,510.72,575.49
56,1732146235772,0,READ,503,18.3,3.46,3.84,3.77,4.09,4.66,6.59
57,1732146235772,1,READ,503,639.49,5.41,185.27,173.69,250.75,405.5,612.35
58,1732146235772,2,READ,502,685.05,5.94,195.3,180.22,254.46,549.89,607.23
59,1732146235772,3,READ,502,665.09,4.87,187.08,176.0,256.64,445.18,591.36
60,1732146236274,0,READ,501,33.53,3.42,4.24,3.81,4.23,12.18,20.5
61,1732146236274,1,READ,501,595.97,4.77,173.01,168.57,221.44,424.19,562.69
62,1732146236274,2,READ,501,547.84,5.04,183.13,179.84,238.21,511.74,546.82
63,1732146236274,3,READ,502,598.01,4.64,177.42,173.82,231.55,475.9,588.8
64,1732146236775,0,READ,501,17.58,3.5,3.93,3.77,4.1,5.66,17.41
65,1732146236775,1,READ,501,586.24,4.92,180.85,172.67,243.2,479.23,578.56
66,1732146236775,2,READ,501,609.79,4.96,190.22,180.35,241.41,381.95,573.44
67,1732146236775,3,READ,501,611.33,4.66,181.92,174.59,241.66,462.08,596.99
68,1732146237277,0,READ,502,18.11,3.44,3.88,3.77,4.05,5.02,16.93
69,1732146237277,1,READ,501,617.98,4.8,173.68,168.45,229.12,515.07,608.77
70,1732146237277,2,READ,501,629.76,4.94,185.98,178.3,250.75,490.24,602.11
71,1732146237277,3,READ,501,555.52,4.77,179.58,174.34,248.96,457.21,537.09
72,1732146237778,0,READ,501,36.19,3.46,4.16,3.89,4.2,16.72,18.37
73,1732146237778,1,READ,502,643.58,4.27,185.35,172.8,245.76,542.72,630.78
74,1732146237778,2,READ,503,909.31,5.24,194.34,183.42,253.31,503.04,595.97
75,1732146237778,3,READ,504,591.87,5.19,185.99,175.36,243.46,536.06,554.5
76,1732146238282,0,READ,504,11.5,3.39,3.84,3.81,4.07,4.36,4.42
77,1732146238282,1,READ,503,645.12,4.63,181.6,172.16,253.18,456.7,622.08
78,1732146238282,2,READ,503,568.83,5.74,193.09,182.66,247.55,528.89,567.29
79,1732146238282,3,READ,502,598.53,4.66,186.71,175.74,247.04,477.44,591.36
80,1732146238784,0,READ,501,29.89,3.48,3.96,3.86,4.15,5.14,12.78
81,1732146238784,1,READ,501,624.64,4.48,171.44,170.11,235.01,406.53,581.63
82,1732146238784,2,READ,501,549.89,5.17,182.0,180.09,243.58,487.17,548.86
83,1732146238784,3,READ,501,610.3,4.21,174.49,173.44,235.9,416.77,551.42
84,1732146239285,0,READ,501,12.96,3.44,3.97,3.85,4.13,10.49,12.74
85,1732146239285,1,READ,501,594.43,4.78,183.48,174.08,251.65,419.58,558.59
86,1732146239285,2,READ,501,622.08,4.93,189.03,179.58,250.88,517.89,607.23
87,1732146239285,3,READ,501,631.81,4.74,181.88,174.72,246.27,525.82,559.62
88,1732146239786,0,READ,501,60.8,3.45,4.77,3.95,6.75,8.07,14.74
89,1732146239786,1,READ,500,578.05,4.22,180.47,174.21,237.44,517.12,575.49
90,1732146239786,2,READ,502,552.45,5.07,179.4,177.92,239.49,471.55,548.86
91,1732146239786,3,READ,501,610.82,4.25,178.21,173.69,232.96,508.93,559.62
92,1732146240287,0,READ,501,18.96,3.45,3.95,3.85,4.12,4.92,17.77
93,1732146240287,1,READ,501,640.0,4.74,188.2,176.64,255.1,546.3,609.28
94,1732146240287,2,READ,501,626.17,4.97,190.33,179.58,246.14,466.94,569.34
95,1732146240287,3,READ,501,634.88,4.84,179.31,173.44,240.64,493.31,586.75
96,1732146240789,0,READ,501,17.07,3.48,4.07,3.88,4.22,12.13,16.22
97,1732146240789,1,READ,501,628.74,4.75,166.07,158.97,211.46,420.86,498.43
98,1732146240789,2,READ,501,606.72,5.2,175.76,164.99,228.86,416.51,601.6
99,1732146240789,3,READ,501,588.8,4.48,186.8,179.58,252.8,421.63,554.5
100,1732146241290,0,READ,500,42.49,3.43,4.08,3.87,4.17,9.69,42.49
101,1732146241290,1,READ,502,694.27,4.98,178.78,166.91,242.69,484.1,531.46
102,1732146241290,2,READ,503,555.01,5.85,177.96,165.89,251.78,440.57,537.6
103,1732146241290,3,READ,504,620.03,4.86,178.17,171.65,235.39,468.22,543.23
104,1732146241794,0,READ,504,19.81,3.54,3.98,3.88,4.2,5.32,17.28
105,1732146241794,1,READ,503,504.32,4.24,164.2,162.18,214.27,359.42,495.87
106,1732146241794,2,READ,502,570.37,6.11,170.93,164.74,222.72,482.56,537.09
107,1732146241794,3,READ,502,542.21,4.9,182.87,184.19,250.5,389.89,541.18
108,1732146242296,0,READ,501,13.78,3.44,3.9,3.85,4.14,4.58,6.91
109,1732146242296,1,READ,501,580.61,5.01,173.54,164.99,242.3,447.74,543.23
110,1732146242296,2,READ,501,619.01,5.53,170.95,163.84,232.96,498.94,575.49
111,1732146242296,3,READ,501,664.06,4.86,176.49,171.26,259.2,462.33,659.97
112,1732146242797,0,READ,501,4.48,3.47,3.85,3.84,4.07,4.3,4.36
113,1732146242797,1,READ,501,719.87,4.47,168.78,160.9,223.36,459.52,541.7
114,1732146242797,2,READ,501,537.6,5.22,166.68,162.56,238.85,400.13,530.43
115,1732146242797,3,READ,501,576.0,4.44,183.99,185.22,233.34,519.42,539.13
116,1732146243298,0,READ,502,5.25,3.45,3.87,3.85,4.12,4.31,4.43
117,1732146243298,1,READ,502,585.73,4.01,173.16,162.18,233.73,473.6,529.41
118,1732146243298,2,READ,501,555.52,5.18,177.93,164.61,249.22,481.02,524.29
119,1732146243298,3,READ,501,526.85,4.4,193.28,198.27,260.1,485.12,518.4
120,1732146243800,0,READ,501,12.73,3.48,3.88,3.84,4.12,4.58,6.24
121,1732146243800,1,READ,501,564.74,5.2,172.98,161.15,236.54,435.45,493.82
122,1732146243800,2,READ,501,578.56,4.86,178.41,163.2,247.42,442.62,523.26
123,1732146243800,3,READ,501,594.43,4.74,187.73,183.81,231.17,383.74,551.42
124,1732146244301,0,READ,501,11.97,3.46,4.12,3.87,4.17,10.17,11.91
125,1732146244301,1,READ,501,584.19,4.74,170.64,158.72,224.38,505.6,551.93
126,1732146244301,2,READ,501,541.18,5.66,180.38,164.99,264.45,481.79,515.33
127,1732146244301,3,READ,501,598.01,4.58,197.43,198.27,228.86,499.2,558.59
128,1732146244802,0,READ,501,16.02,3.49,3.97,3.88,4.17,5.01,15.75
129,1732146244802,1,READ,501,868.86,4.23,173.28,162.18,235.13,429.06,603.65
130,1732146244802,2,READ,501,646.65,5.6,179.36,163.07,256.51,521.98,566.78
131,1732146244802,3,READ,501,636.41,4.5,193.39,187.9,233.98,395.77,530.94
132,1732146245303,0,READ,501,6.4,3.54,3.86,3.84,4.11,4.29,4.38
133,1732146245303,1,READ,501,629.25,4.72,173.41,161.79,240.25,509.69,532.48
134,1732146245303,2,READ,501,587.77,5.16,177.18,163.33,246.91,392.19,586.75
135,1732146245303,3,READ,501,592.38,5.22,197.97,196.61,243.97,507.39,562.69
136,1732146245805,0,READ,501,20.62,3.52,3.98,3.88,4.17,5.38,16.78
137,1732146245805,1,READ,501,515.33,4.71,176.7,163.58,230.91,471.55,506.11
138,1732146245805,2,READ,501,600.58,5.49,176.76,163.58,249.73,417.79,592.89
139,1732146245805,3,READ,501,567.81,4.42,207.13,208.51,235.39,520.7,558.08
140,1732146246306,0,READ,501,35.36,3.53,4.09,3.88,4.16,11.57,18.11
141,1732146246306,1,READ,502,524.03,4.81,171.7,161.92,242.18,411.39,508.93
142,1732146246306,2,READ,502,660.48,5.56,178.04,164.86,234.37,483.07,660.48
143,1732146246306,3,READ,503,544.77,4.84,176.88,173.82,213.12,389.38,496.64
144,1732146246810,0,READ,504,22.34,3.53,4.06,3.89,4.21,5.61,17.49
145,1732146246810,1,READ,503,563.71,5.42,170.23,164.99,233.85,462.59,537.09
146,1732146246810,2,READ,503,539.13,5.7,171.39,165.12,235.9,406.78,510.46
147,1732146246810,3,READ,502,544.25,4.9,171.76,166.53,232.32,486.65,508.67
148,1732146247311,0,READ,501,67.78,3.47,4.44,3.91,4.33,14.85,43.52
149,1732146247311,1,READ,501,555.01,4.82,163.18,160.38,216.19,445.44,531.46
150,1732146247311,2,READ,501,582.14,6.17,171.44,165.76,235.01,502.27,562.17
151,1732146247311,3,READ,501,529.41,4.89,168.25,164.22,223.49,465.41,516.61
152,1732146247813,0,READ,501,17.57,3.46,3.97,3.86,4.11,5.53,16.56
153,1732146247813,1,READ,501,567.29,4.77,163.58,159.1,231.81,442.62,535.04
154,1732146247813,2,READ,502,559.1,5.49,172.8,164.22,231.04,485.63,544.77
155,1732146247813,3,READ,501,651.77,4.93,164.82,162.18,228.99,388.35,520.96
156,1732146248314,0,READ,501,4.75,3.42,3.83,3.81,4.08,4.3,4.34
157,1732146248314,1,READ,501,720.89,4.47,158.31,155.13,214.14,343.81,395.26
158,1732146248314,2,READ,501,641.02,5.38,170.18,163.2,236.93,410.11,564.22
159,1732146248314,3,READ,501,424.7,4.8,164.47,161.41,214.14,373.25,393.98
160,1732146248816,0,READ,501,17.74,3.46,3.93,3.82,4.1,5.1,17.21
161,1732146248816,1,READ,501,742.91,4.38,161.39,157.57,229.63,460.29,523.26
162,1732146248816,2,READ,501,540.16,4.95,171.78,166.01,224.25,488.45,534.01
163,1732146248816,3,READ,501,624.13,4.14,165.61,162.3,232.32,473.86,526.85
164,1732146249317,0,READ,501,16.34,3.53,3.99,3.87,4.17,5.08,16.2
165,1732146249317,1,READ,501,555.52,4.68,163.22,156.03,236.54,446.21,489.73
166,1732146249317,2,READ,501,544.77,4.9,179.54,173.18,243.58,485.38,536.06
167,1732146249317,3,READ,501,515.58,4.41,171.84,162.43,239.87,419.84,507.13
168,1732146249818,0,READ,501,33.38,3.51,4.35,3.88,4.25,16.04,18.19
169,1732146249818,1,READ,501,518.91,4.59,163.01,153.73,220.54,450.56,495.87
170,1732146249818,2,READ,501,616.45,4.72,180.49,166.4,246.66,536.58,603.65
171,1732146249818,3,READ,501,726.01,4.53,175.56,163.84,228.22,457.73,672.25
172,1732146250319,0,READ,501,17.97,3.46,3.93,3.85,4.11,5.07,12.02
173,1732146250319,1,READ,501,596.99,4.79,167.26,157.69,238.59,440.32,556.03
174,1732146250319,2,READ,500,616.45,4.9,185.74,178.3,238.34,531.97,580.1
175,1732146250319,3,READ,501,592.38,4.54,171.88,160.9,240.51,449.02,519.42
176,1732146250820,0,READ,501,17.34,3.5,3.9,3.82,4.13,4.67,11.75
177,1732146250820,1,READ,501,500.48,4.31,161.31,153.09,211.97,441.6,497.15
178,1732146250820,2,READ,501,615.42,5.41,182.73,176.13,243.97,516.35,588.8
179,1732146250820,3,READ,501,786.43,4.24,174.08,160.64,225.41,571.39,759.29
180,1732146251321,0,READ,501,5.92,3.48,3.86,3.84,4.11,4.46,5.67
181,1732146251321,1,READ,501,529.41,4.9,164.63,159.23,234.11,389.12,459.01
182,1732146251321,2,READ,501,675.84,4.78,185.26,177.15,247.68,569.86,663.04
183,1732146251321,3,READ,501,657.92,4.86,178.17,172.03,233.85,388.61,637.95
184,1732146251823,0,READ,501,17.12,3.42,3.91,3.85,4.11,4.7,13.38
185,1732146251823,1,READ,501,564.74,4.57,162.41,157.06,211.58,510.21,564.74
186,1732146251823,2,READ,501,921.09,5.29,177.55,169.09,229.25,436.22,571.9
187,1732146251823,3,READ,501,886.27,4.64,179.18,173.06,234.5,544.77,691.71
188,1732146252324,0,READ,501,23.45,3.47,4.0,3.86,4.15,5.16,17.21
189,1732146252324,1,READ,501,513.53,4.48,160.31,157.57,224.25,425.21,497.66
190,1732146252324,2,READ,501,577.02,5.66,173.72,167.94,233.47,533.5,560.64
191,1732146252324,3,READ,501,915.46,4.33,176.55,164.86,252.29,402.69,637.95
192,1732146252825,0,READ,501,10.52,3.46,3.9,3.84,4.12,4.53,10.22
193,1732146252825,1,READ,501,731.65,4.51,166.57,156.54,225.28,456.96,583.68
194,1732146252825,2,READ,501,644.61,5.62,178.23,167.55,230.66,539.13,559.62
195,1732146252825,3,READ,501,609.28,4.29,175.85,167.68,232.57,477.44,562.17
196,1732146253265,0,READ,436,17.44,3.38,3.94,3.85,4.13,5.29,17.44
197,1732146253265,1,READ,431,808.96,4.8,162.53,157.57,212.61,525.82,808.96
198,1732146253265,2,READ,432,565.76,5.18,170.06,163.84,231.42,466.18,565.76
199,1732146253265,3,READ,431,618.5,4.62,163.37,156.41,227.2,489.21,618.5
