,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
0,1732143897903,0,INSERT,76588,1436.67,1.38,2.27,1.61,2.96,4.5,11.94
1,1732143898189,0,INSERT,23384,23.54,1.38,1.92,1.52,2.76,3.66,10.35
