,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
101,1732147529071,1,READ,501,273.66,5.02,152.94,155.78,199.68,242.18,244.22
102,1732147529071,2,READ,501,774.14,5.7,177.35,164.99,247.94,256.64,304.89
103,1732147529071,3,READ,500,290.05,5.17,181.86,171.01,246.91,253.44,280.32
104,1732147529573,0,READ,501,240.0,3.51,5.63,3.94,6.82,13.89,173.06
105,1732147529573,1,READ,501,280.32,5.17,156.72,158.97,232.32,254.34,264.96
106,1732147529573,2,READ,502,258.81,5.87,155.98,162.18,204.54,251.39,253.82
107,1732147529573,3,READ,503,942.59,4.95,163.31,160.64,230.4,270.33,332.29
108,1732147530077,0,READ,504,289.54,3.47,6.29,3.94,4.33,13.97,247.68
109,1732147530077,1,READ,504,259.84,5.28,157.06,160.77,200.45,252.54,256.0
110,1732147530077,2,READ,502,278.78,6.3,159.36,164.86,208.64,241.41,265.21
111,1732147530077,3,READ,502,265.21,5.01,155.31,156.54,208.9,236.16,263.68
112,1732147530578,0,READ,501,230.14,3.51,5.61,3.93,4.31,11.61,223.74
113,1732147530578,1,READ,501,252.41,5.54,151.16,156.67,185.22,246.01,249.09
114,1732147530578,2,READ,502,344.83,6.14,159.86,162.81,217.6,247.68,276.22
115,1732147530578,3,READ,501,251.01,5.22,157.15,159.49,218.11,248.19,250.62
116,1732147531080,0,READ,501,249.22,3.48,5.64,3.94,4.31,6.93,231.68
117,1732147531080,1,READ,501,266.5,5.15,151.05,153.73,192.0,252.67,263.94
118,1732147531080,2,READ,500,283.65,5.17,162.84,166.01,215.42,277.25,283.65
119,1732147531080,3,READ,501,301.31,5.14,174.96,174.72,248.96,268.29,271.62
120,1732147531581,0,READ,501,262.01,3.49,5.26,3.9,4.22,5.73,226.3
121,1732147531581,1,READ,501,253.95,5.52,152.99,153.09,172.93,240.9,253.18
122,1732147531581,2,READ,501,311.55,6.26,166.45,166.53,215.17,282.62,301.82
123,1732147531581,3,READ,502,331.01,5.1,172.64,168.7,235.9,274.43,287.23
124,1732147532082,0,READ,501,280.32,3.5,6.3,3.94,4.92,18.62,246.66
125,1732147532082,1,READ,500,2103.3,5.36,162.89,155.65,241.92,248.57,266.75
126,1732147532082,2,READ,501,1897.47,6.38,179.41,168.57,248.19,314.88,327.94
127,1732147532082,3,READ,500,1754.11,5.55,183.97,187.65,251.65,261.89,1754.11
128,1732147532584,0,READ,501,229.12,3.47,6.15,3.9,4.47,17.89,222.46
129,1732147532584,1,READ,501,325.89,5.26,186.72,184.83,241.92,282.88,286.21
130,1732147532584,2,READ,501,335.87,5.7,197.9,214.4,265.98,319.74,330.5
131,1732147532584,3,READ,502,277.5,5.53,155.33,150.66,204.41,233.22,273.15
132,1732147533085,0,READ,501,268.8,3.46,6.98,3.95,4.62,162.69,266.24
133,1732147533085,1,READ,501,311.3,5.21,194.6,201.22,258.05,270.85,307.71
134,1732147533085,2,READ,501,358.14,5.71,206.88,238.72,260.22,303.1,321.79
135,1732147533085,3,READ,501,331.01,5.46,158.8,157.95,224.25,254.59,294.14
136,1732147533586,0,READ,501,221.31,3.47,6.84,3.86,4.23,156.8,182.66
137,1732147533586,1,READ,502,878.08,5.5,193.18,181.38,268.03,312.83,792.06
138,1732147533586,2,READ,501,330.24,5.7,194.32,201.22,257.02,300.29,320.0
139,1732147533586,3,READ,501,378.88,5.0,159.27,156.8,210.94,272.38,326.4
140,1732147534087,0,READ,501,206.59,3.49,5.13,3.94,4.81,17.47,153.85
141,1732147534087,1,READ,500,327.94,5.35,198.83,201.09,254.21,295.94,327.94
142,1732147534087,2,READ,502,702.98,5.62,199.04,223.23,243.71,318.72,365.31
143,1732147534087,3,READ,503,316.93,5.04,164.21,162.81,232.19,251.52,291.07
144,1732147534592,0,READ,504,245.38,3.54,7.23,3.95,4.52,178.56,223.74
145,1732147534592,1,READ,503,325.89,5.12,178.83,174.97,248.96,289.79,318.98
146,1732147534592,2,READ,503,311.55,6.32,203.47,212.48,252.67,293.89,301.31
147,1732147534592,3,READ,501,284.67,5.88,161.88,168.32,219.52,266.75,276.48
148,1732147535093,0,READ,501,190.34,3.51,4.79,3.94,4.29,8.7,174.21
149,1732147535093,1,READ,501,307.2,4.86,178.84,171.13,257.79,289.79,305.41
150,1732147535093,2,READ,501,331.26,5.61,191.45,214.78,234.37,270.85,311.81
151,1732147535093,3,READ,502,328.96,5.02,165.27,166.78,235.52,289.54,328.19
152,1732147535594,0,READ,501,257.54,3.49,5.83,3.9,4.33,17.84,184.7
153,1732147535594,1,READ,501,857.09,5.06,170.81,170.88,235.65,283.13,323.33
154,1732147535594,2,READ,501,821.76,5.73,203.04,224.51,245.63,286.21,731.13
155,1732147535594,3,READ,501,340.48,5.33,164.26,165.63,224.77,275.45,318.98
156,1732147536095,0,READ,501,200.32,3.52,5.6,3.94,4.58,16.2,196.22
157,1732147536095,1,READ,501,303.87,5.43,180.23,177.28,251.13,296.45,302.59
158,1732147536095,2,READ,501,316.42,5.9,199.02,210.69,252.41,270.85,307.71
159,1732147536095,3,READ,501,328.7,4.74,163.84,163.97,219.13,268.8,324.61
160,1732147536596,0,READ,501,260.99,3.53,7.22,3.91,4.51,177.15,232.7
161,1732147536596,1,READ,501,281.09,4.68,166.31,167.94,238.08,278.01,280.57
162,1732147536596,2,READ,500,307.2,5.61,193.36,211.2,238.85,276.74,288.77
163,1732147536596,3,READ,501,298.5,4.79,158.72,163.58,224.77,254.97,263.68
164,1732147537097,0,READ,500,182.01,3.42,5.45,3.89,4.3,12.55,166.14
165,1732147537097,1,READ,501,1489.92,4.97,186.32,187.39,247.81,289.54,451.84
166,1732147537097,2,READ,500,1444.86,5.73,190.35,196.61,241.53,286.21,1444.86
167,1732147537097,3,READ,500,1572.86,4.76,178.09,174.34,241.92,340.74,443.9
168,1732147537599,0,READ,501,242.43,3.46,5.45,3.86,4.16,9.62,183.17
169,1732147537599,1,READ,501,329.73,5.06,194.32,212.22,256.25,306.18,329.21
170,1732147537599,2,READ,501,331.52,5.31,192.78,211.84,256.89,318.46,326.65
171,1732147537599,3,READ,501,328.19,4.88,191.15,211.71,260.61,321.02,327.94
172,1732147538100,0,READ,501,200.83,3.51,4.47,3.91,4.29,5.72,18.02
173,1732147538100,1,READ,501,335.1,5.18,200.0,232.32,253.06,288.77,331.01
174,1732147538100,2,READ,501,342.78,5.78,195.21,226.94,245.12,288.77,332.54
175,1732147538100,3,READ,501,302.08,5.32,194.57,229.25,253.06,284.67,295.17
176,1732147538601,0,READ,501,244.35,3.46,5.76,3.88,4.21,6.8,181.12
177,1732147538601,1,READ,501,324.35,5.11,188.0,207.36,255.87,302.33,323.84
178,1732147538601,2,READ,501,344.83,5.8,191.46,206.08,249.98,306.43,313.34
179,1732147538601,3,READ,501,325.12,5.09,193.78,210.94,257.28,319.49,324.61
180,1732147539102,0,READ,501,278.53,3.5,4.63,3.93,4.38,5.95,18.54
181,1732147539102,1,READ,501,346.62,5.06,197.99,232.06,251.78,296.45,343.04
182,1732147539102,2,READ,501,349.69,5.26,191.88,224.77,243.84,290.81,330.5
183,1732147539102,3,READ,501,347.9,5.3,199.0,232.06,251.65,325.63,340.48
184,1732147539603,0,READ,501,257.28,3.53,4.65,3.96,4.53,6.83,17.61
185,1732147539603,1,READ,501,326.65,5.3,197.6,212.61,259.2,293.38,312.06
186,1732147539603,2,READ,501,314.62,6.0,196.09,209.53,250.37,297.21,311.81
187,1732147539603,3,READ,501,322.81,5.35,193.34,209.92,258.94,312.57,321.28
188,1732147540105,0,READ,501,239.62,3.47,6.81,3.93,5.09,164.74,211.07
189,1732147540105,1,READ,501,275.71,5.03,166.49,163.2,245.12,253.69,268.54
190,1732147540105,2,READ,503,336.13,6.1,185.22,215.55,237.31,316.67,324.1
191,1732147540105,3,READ,503,331.01,5.48,188.45,180.99,247.17,269.57,330.75
192,1732147540609,0,READ,504,258.69,3.46,6.09,3.94,6.45,18.48,189.57
193,1732147540609,1,READ,503,263.17,5.4,149.28,155.9,176.25,255.1,262.4
194,1732147540609,2,READ,502,307.71,6.41,185.61,202.11,249.85,262.65,302.85
195,1732147540609,3,READ,502,317.18,5.35,173.73,166.27,256.64,271.62,285.18
196,1732147541110,0,READ,501,214.27,3.46,5.52,3.9,4.3,15.72,211.07
197,1732147541110,1,READ,432,278.27,5.37,151.57,156.93,182.27,233.34,278.27
198,1732147541110,2,READ,429,326.65,5.94,189.87,212.86,239.49,276.99,326.65
199,1732147541110,3,READ,428,324.86,5.45,176.25,167.17,240.0,276.99,324.86
200,1732147541156,0,READ,39,247.68,3.44,10.05,3.75,4.14,247.68,247.68
