,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
62,1732148829933,2,READ,502,17.58,3.58,4.07,3.97,4.21,6.04,15.79
63,1732148829933,3,READ,501,17.2,3.68,4.12,4.05,4.25,5.93,10.74
64,1732148830435,0,READ,501,16.75,3.47,3.86,3.81,4.05,4.38,6.72
65,1732148830435,1,READ,502,17.61,3.59,4.12,4.03,4.3,5.13,16.24
66,1732148830435,2,READ,501,17.47,3.55,4.07,3.96,4.17,5.87,16.73
67,1732148830435,3,READ,501,17.21,3.61,4.1,4.03,4.22,5.13,15.89
68,1732148830936,0,READ,501,16.51,3.49,3.91,3.85,4.1,4.54,11.57
69,1732148830936,1,READ,501,17.73,3.7,4.21,4.06,4.31,10.62,16.33
70,1732148830936,2,READ,501,11.04,3.62,3.99,3.95,4.2,4.42,5.32
71,1732148830936,3,READ,501,15.29,3.63,4.07,4.02,4.21,5.11,15.29
72,1732148831437,0,READ,501,6.59,3.43,3.77,3.75,3.99,4.3,4.97
73,1732148831437,1,READ,501,7.28,3.7,4.04,4.02,4.24,4.5,6.01
74,1732148831437,2,READ,501,5.0,3.63,4.01,3.99,4.18,4.48,4.84
75,1732148831437,3,READ,501,31.9,3.57,4.22,4.05,4.27,6.82,16.72
76,1732148831939,0,READ,501,35.2,3.49,4.29,3.84,4.21,14.91,22.29
77,1732148831939,1,READ,502,23.49,3.61,4.35,4.08,4.39,14.05,17.54
78,1732148831939,2,READ,502,24.88,3.54,4.16,4.02,4.23,5.76,15.35
79,1732148831939,3,READ,501,16.67,3.66,4.21,4.06,4.29,10.84,14.97
80,1732148832440,0,READ,501,18.4,2.94,3.89,3.77,4.05,5.01,17.47
81,1732148832440,1,READ,501,15.15,3.64,4.07,4.03,4.24,4.62,10.74
82,1732148832440,2,READ,501,11.38,3.46,4.0,3.98,4.16,4.37,6.46
83,1732148832440,3,READ,501,4.47,3.57,4.01,4.01,4.19,4.32,4.39
84,1732148832941,0,READ,501,18.54,3.46,3.82,3.76,4.0,4.26,12.78
85,1732148832941,1,READ,501,16.61,3.67,4.15,4.05,4.27,5.01,16.56
86,1732148832941,2,READ,501,16.3,3.44,4.02,3.98,4.15,4.86,11.34
87,1732148832941,3,READ,501,16.4,3.63,4.07,4.05,4.23,4.48,5.5
88,1732148833443,0,READ,501,4.27,3.47,3.75,3.73,3.98,4.18,4.24
89,1732148833443,1,READ,501,16.66,3.67,4.1,4.03,4.21,4.5,15.64
90,1732148833443,2,READ,501,4.42,3.55,3.97,3.97,4.13,4.29,4.33
91,1732148833443,3,READ,501,4.42,3.56,4.0,4.0,4.19,4.34,4.42
92,1732148833944,0,READ,501,17.54,3.42,3.8,3.75,4.0,4.39,5.19
93,1732148833944,1,READ,501,17.95,3.67,4.12,4.03,4.24,5.09,17.09
94,1732148833944,2,READ,501,16.56,3.58,4.04,4.01,4.19,4.49,5.34
95,1732148833944,3,READ,501,18.11,3.58,4.04,4.0,4.21,4.53,5.3
96,1732148834445,0,READ,501,30.18,3.46,3.86,3.77,4.0,4.37,12.21
97,1732148834445,1,READ,501,12.74,3.63,4.04,4.01,4.21,4.38,5.83
98,1732148834445,2,READ,500,14.24,3.65,3.99,3.98,4.14,4.34,6.07
99,1732148834445,3,READ,501,38.24,3.58,4.09,4.0,4.17,4.39,12.23
100,1732148834946,0,READ,501,4.51,3.46,3.79,3.77,4.03,4.29,4.46
101,1732148834946,1,READ,502,18.88,3.66,4.12,4.02,4.26,4.93,16.41
102,1732148834946,2,READ,501,17.17,3.62,4.04,3.98,4.16,4.97,13.15
103,1732148834946,3,READ,501,12.75,3.66,4.07,4.04,4.25,5.01,6.1
104,1732148835447,0,READ,501,5.29,3.45,3.77,3.75,3.98,4.23,4.76
105,1732148835447,1,READ,501,17.49,3.69,4.12,4.03,4.25,5.07,17.1
106,1732148835447,2,READ,501,4.91,3.58,3.98,3.98,4.17,4.38,4.66
107,1732148835447,3,READ,501,5.47,3.63,4.03,4.03,4.21,4.43,4.9
108,1732148835948,0,READ,501,18.37,3.45,3.88,3.76,4.05,4.97,17.57
109,1732148835948,1,READ,501,17.18,3.67,4.1,4.04,4.24,4.75,17.18
110,1732148835948,2,READ,501,16.88,3.56,4.01,3.97,4.14,4.53,12.46
111,1732148835948,3,READ,501,17.97,3.67,4.08,4.02,4.21,4.5,17.39
112,1732148836449,0,READ,501,17.76,3.49,3.93,3.77,4.08,4.9,17.63
113,1732148836449,1,READ,501,4.54,3.62,4.01,4.01,4.19,4.35,4.41
114,1732148836449,2,READ,501,4.39,3.54,3.96,3.97,4.13,4.24,4.33
115,1732148836449,3,READ,501,4.47,3.62,3.99,4.01,4.17,4.34,4.46
116,1732148836951,0,READ,501,17.25,3.46,3.87,3.77,4.03,4.84,14.02
117,1732148836951,1,READ,501,17.05,3.7,4.19,4.03,4.29,5.94,17.02
118,1732148836951,2,READ,501,11.23,3.6,4.02,3.98,4.17,4.8,11.21
119,1732148836951,3,READ,500,16.77,3.62,4.16,4.06,4.26,6.97,16.26
120,1732148837452,0,READ,501,4.33,3.44,3.75,3.73,3.98,4.21,4.32
121,1732148837452,1,READ,501,16.59,3.67,4.1,4.02,4.22,4.74,16.05
122,1732148837452,2,READ,501,4.51,3.56,3.99,3.98,4.15,4.33,4.45
123,1732148837452,3,READ,501,4.36,3.61,4.0,4.01,4.17,4.31,4.36
124,1732148837953,0,READ,501,15.46,3.45,3.81,3.77,4.01,4.28,5.09
125,1732148837953,1,READ,501,16.64,3.67,4.41,4.05,4.33,11.93,16.05
126,1732148837953,2,READ,501,16.03,3.6,4.04,3.99,4.17,4.66,7.66
127,1732148837953,3,READ,501,10.59,3.52,4.03,4.01,4.19,4.42,5.61
128,1732148838454,0,READ,501,18.32,3.48,3.83,3.78,4.04,4.42,5.08
129,1732148838454,1,READ,501,17.47,3.66,4.21,4.04,4.26,10.16,17.3
130,1732148838454,2,READ,501,12.13,3.54,4.26,3.99,4.22,11.46,11.65
131,1732148838454,3,READ,501,4.59,3.64,4.0,4.0,4.2,4.36,4.41
132,1732148838955,0,READ,501,33.31,3.46,3.9,3.79,4.05,4.55,12.84
133,1732148838955,1,READ,501,21.28,3.67,4.09,4.06,4.22,4.5,6.89
134,1732148838955,2,READ,501,27.65,3.66,4.47,4.01,6.29,10.7,24.19
135,1732148838955,3,READ,501,20.37,3.57,4.15,4.0,4.21,10.52,17.26
136,1732148839456,0,READ,501,5.69,3.5,3.85,3.83,4.05,4.28,4.81
137,1732148839456,1,READ,501,5.35,3.63,4.06,4.05,4.23,4.52,4.8
138,1732148839456,2,READ,501,7.65,3.61,4.2,3.99,4.31,6.86,7.23
139,1732148839456,3,READ,501,5.27,3.65,3.99,3.98,4.14,4.43,4.66
140,1732148839957,0,READ,501,19.77,3.52,4.04,3.86,4.13,10.33,18.64
141,1732148839957,1,READ,501,16.56,3.71,4.12,4.08,4.27,4.77,12.28
142,1732148839957,2,READ,501,17.58,3.6,4.07,4.01,4.22,4.87,16.54
143,1732148839957,3,READ,501,4.87,3.63,4.01,4.01,4.18,4.35,4.46
144,1732148840458,0,READ,501,17.54,3.48,4.17,3.85,4.18,9.91,16.41
145,1732148840458,1,READ,501,11.97,3.58,4.09,4.07,4.26,4.56,4.86
146,1732148840458,2,READ,501,16.43,3.53,4.05,3.99,4.21,4.94,15.13
147,1732148840458,3,READ,501,4.37,3.61,4.01,4.0,4.19,4.33,4.34
148,1732148840959,0,READ,501,17.45,3.48,3.94,3.82,4.08,4.99,16.67
149,1732148840959,1,READ,500,16.85,3.71,4.14,4.09,4.28,4.86,15.57
150,1732148840959,2,READ,500,16.45,3.02,4.02,4.0,4.18,4.38,5.13
151,1732148840959,3,READ,501,16.62,3.62,4.09,4.01,4.24,5.13,11.02
152,1732148841460,0,READ,501,17.38,3.44,3.89,3.81,4.06,4.86,13.94
153,1732148841460,1,READ,500,4.46,3.72,4.03,4.04,4.2,4.35,4.43
154,1732148841460,2,READ,500,4.42,3.57,3.99,3.98,4.18,4.33,4.4
155,1732148841460,3,READ,501,15.83,3.67,4.3,4.03,4.25,10.1,10.18
156,1732148841961,0,READ,501,11.66,3.49,3.85,3.82,4.05,4.37,5.05
157,1732148841961,1,READ,500,4.48,3.71,4.04,4.05,4.21,4.38,4.46
158,1732148841961,2,READ,501,16.2,2.92,4.02,3.99,4.18,4.61,5.41
159,1732148841961,3,READ,501,16.17,3.63,4.05,4.01,4.19,4.44,5.65
160,1732148842462,0,READ,501,59.94,3.5,4.0,3.83,4.09,4.77,13.13
161,1732148842462,1,READ,501,16.28,3.71,4.08,4.05,4.23,4.68,5.57
162,1732148842462,2,READ,501,13.71,3.65,4.04,3.98,4.23,4.99,5.9
163,1732148842462,3,READ,501,36.8,3.68,4.16,4.02,4.29,5.6,15.63
164,1732148842964,0,READ,501,4.53,3.46,3.82,3.81,4.04,4.25,4.39
165,1732148842964,1,READ,501,25.36,3.7,4.18,4.06,4.25,5.51,15.81
166,1732148842964,2,READ,501,4.63,3.55,3.97,3.97,4.13,4.33,4.57
167,1732148842964,3,READ,501,18.59,3.64,4.24,4.05,4.3,12.57,17.55
168,1732148843465,0,READ,501,17.73,3.48,3.88,3.83,4.08,4.42,6.0
169,1732148843465,1,READ,501,19.26,3.7,4.13,4.06,4.26,5.27,11.96
170,1732148843465,2,READ,501,17.25,3.54,4.01,3.98,4.21,4.55,5.69
171,1732148843465,3,READ,501,17.05,3.65,4.15,4.04,4.26,5.25,17.01
172,1732148843967,0,READ,501,17.63,3.51,3.94,3.85,4.15,5.13,12.9
173,1732148843967,1,READ,502,18.37,3.73,4.18,4.06,4.27,5.54,17.33
174,1732148843967,2,READ,501,17.45,3.55,4.03,3.98,4.21,4.64,5.62
175,1732148843967,3,READ,501,4.57,3.65,4.04,4.02,4.24,4.42,4.54
176,1732148844468,0,READ,501,4.41,3.48,3.84,3.82,4.05,4.24,4.28
177,1732148844468,1,READ,501,18.35,3.69,4.13,4.05,4.24,4.89,16.54
178,1732148844468,2,READ,501,16.98,3.58,4.06,4.0,4.21,5.0,16.75
179,1732148844468,3,READ,501,4.49,3.68,4.04,4.03,4.23,4.41,4.46
180,1732148844969,0,READ,501,10.34,3.52,4.07,3.83,4.25,7.19,9.8
181,1732148844969,1,READ,501,16.96,3.73,4.11,4.06,4.25,4.52,11.65
182,1732148844969,2,READ,501,16.94,2.78,4.1,3.99,4.25,5.13,15.61
183,1732148844969,3,READ,501,17.44,3.62,4.11,4.04,4.22,5.22,16.13
184,1732148845470,0,READ,501,7.3,3.51,4.07,3.84,4.24,6.77,6.92
185,1732148845470,1,READ,501,6.84,3.7,4.04,4.04,4.2,4.33,4.42
186,1732148845470,2,READ,501,15.94,3.62,4.03,3.99,4.21,4.54,5.03
187,1732148845470,3,READ,501,5.05,3.68,4.02,4.01,4.19,4.35,4.47
188,1732148845971,0,READ,501,27.68,3.46,4.07,3.86,4.16,11.64,18.37
189,1732148845971,1,READ,501,11.19,3.72,4.09,4.08,4.25,4.51,6.15
190,1732148845971,2,READ,501,16.62,2.81,4.09,4.01,4.25,4.93,16.5
191,1732148845971,3,READ,501,33.5,3.66,4.32,4.06,4.29,9.34,18.96
192,1732148846472,0,READ,501,4.38,3.47,3.86,3.84,4.09,4.29,4.38
193,1732148846472,1,READ,501,4.86,3.61,4.05,4.05,4.23,4.38,4.56
194,1732148846472,2,READ,502,21.05,3.63,4.09,4.01,4.22,4.86,15.94
195,1732148846472,3,READ,502,13.54,3.7,4.16,4.03,4.25,7.21,10.83
196,1732148846943,0,READ,460,4.89,3.52,3.88,3.85,4.12,4.54,4.89
197,1732148846943,1,READ,468,5.39,3.7,4.06,4.05,4.25,4.72,5.39
198,1732148846943,2,READ,468,17.44,3.6,4.14,4.01,4.26,5.67,17.44
199,1732148846943,3,READ,467,16.66,3.51,4.1,4.03,4.23,5.1,16.66
