,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
89,1732150137012,1,READ,501,276.74,3.06,42.04,5.19,170.24,228.99,259.71
90,1732150137012,2,READ,501,320.0,3.8,45.09,5.95,180.74,252.03,302.85
91,1732150137012,3,READ,501,277.5,3.67,41.83,5.17,165.63,230.78,262.91
92,1732150137514,0,READ,501,239.23,3.58,40.97,4.59,152.83,221.57,231.42
93,1732150137514,1,READ,502,293.63,3.67,43.02,4.7,175.62,249.47,281.09
94,1732150137514,2,READ,502,291.33,3.73,43.07,5.38,177.41,249.09,285.18
95,1732150137514,3,READ,502,257.28,3.59,46.37,4.88,177.92,249.85,256.51
96,1732150138015,0,READ,501,211.84,3.58,36.03,4.48,148.99,197.25,202.62
97,1732150138015,1,READ,501,312.32,2.93,41.31,4.8,170.5,260.48,266.24
98,1732150138015,2,READ,501,273.66,3.64,41.28,5.15,181.76,252.03,268.54
99,1732150138015,3,READ,501,268.8,3.63,45.33,4.77,172.41,238.59,247.04
100,1732150138517,0,READ,501,240.0,3.6,34.59,4.51,147.97,218.37,236.54
101,1732150138517,1,READ,501,298.5,3.7,35.38,4.89,161.92,237.31,284.93
102,1732150138517,2,READ,501,267.01,3.7,37.94,5.21,171.26,247.04,260.61
103,1732150138517,3,READ,501,265.73,3.66,42.72,4.67,172.8,248.19,265.21
104,1732150139018,0,READ,500,265.98,3.56,33.68,4.54,155.01,210.81,258.81
105,1732150139018,1,READ,502,282.11,3.74,38.73,4.84,164.35,229.25,272.13
106,1732150139018,2,READ,501,275.71,3.74,46.14,5.24,180.22,266.75,270.85
107,1732150139018,3,READ,501,244.09,3.74,40.22,4.73,168.06,230.53,238.97
108,1732150139519,0,READ,501,291.84,3.25,33.2,4.59,152.19,229.5,249.22
109,1732150139519,1,READ,501,278.78,3.73,35.91,4.64,160.64,225.41,260.74
110,1732150139519,2,READ,501,266.24,3.81,42.49,5.15,178.94,239.74,259.84
111,1732150139519,3,READ,501,282.62,3.7,40.2,4.68,168.57,262.91,278.27
112,1732150140020,0,READ,501,224.0,3.54,38.35,4.66,156.8,211.33,221.82
113,1732150140020,1,READ,501,236.67,3.7,39.12,4.67,160.0,218.62,235.9
114,1732150140020,2,READ,501,266.5,3.8,45.64,5.32,178.81,242.81,265.47
115,1732150140020,3,READ,501,295.94,3.72,45.04,4.77,171.26,252.8,264.7
116,1732150140521,0,READ,501,262.65,3.63,41.83,4.86,155.01,236.41,245.89
117,1732150140521,1,READ,501,266.75,3.68,40.85,4.99,165.5,248.96,261.38
118,1732150140521,2,READ,501,256.38,3.76,47.03,5.4,179.58,246.66,256.38
119,1732150140521,3,READ,501,310.01,3.72,47.19,5.02,175.36,250.75,263.94
120,1732150141023,0,READ,501,247.29,3.56,38.22,4.81,151.42,204.93,243.2
121,1732150141023,1,READ,501,241.15,3.7,44.55,5.13,165.5,230.78,241.15
122,1732150141023,2,READ,501,291.84,2.85,36.67,5.21,170.5,239.62,290.56
123,1732150141023,3,READ,501,299.01,3.71,48.44,4.91,176.0,249.22,279.04
124,1732150141524,0,READ,501,244.86,3.59,36.94,4.62,151.68,228.74,243.2
125,1732150141524,1,READ,501,260.35,3.7,42.4,4.78,161.53,209.41,251.39
126,1732150141524,2,READ,501,367.36,3.54,47.21,5.13,178.81,251.52,293.38
127,1732150141524,3,READ,500,293.63,3.65,43.06,4.66,175.49,248.19,273.92
128,1732150142025,0,READ,501,260.74,3.62,37.31,4.84,152.96,210.56,254.59
129,1732150142025,1,READ,501,290.81,3.62,43.84,4.94,161.66,234.11,243.2
130,1732150142025,2,READ,501,326.91,3.86,40.2,5.37,172.03,243.46,279.3
131,1732150142025,3,READ,501,285.95,3.18,44.67,5.1,174.97,247.04,261.76
132,1732150142527,0,READ,502,244.48,3.6,36.66,4.62,153.47,231.68,240.38
133,1732150142527,1,READ,501,263.42,3.14,38.87,4.86,162.69,213.38,253.95
134,1732150142527,2,READ,501,264.19,3.84,39.39,5.33,174.59,250.88,262.4
135,1732150142527,3,READ,501,289.02,3.38,39.8,4.69,168.32,230.78,267.01
136,1732150143028,0,READ,501,226.3,3.59,32.99,4.56,150.66,213.89,220.67
137,1732150143028,1,READ,502,287.23,3.66,42.98,4.97,166.78,239.23,277.76
138,1732150143028,2,READ,501,288.77,3.84,44.13,5.3,175.74,246.4,275.97
139,1732150143028,3,READ,501,247.81,3.03,36.53,4.64,164.35,232.19,240.13
140,1732150143529,0,READ,501,244.99,3.46,38.7,4.63,149.89,218.5,241.41
141,1732150143529,1,READ,501,265.98,3.65,43.47,4.82,163.84,229.38,263.17
142,1732150143529,2,READ,502,267.77,3.74,38.11,5.29,168.32,247.68,260.86
143,1732150143529,3,READ,501,271.1,3.04,41.12,5.08,169.34,237.95,270.33
144,1732150144031,0,READ,501,261.89,3.62,42.93,4.65,158.08,218.24,253.69
145,1732150144031,1,READ,501,291.07,3.56,43.45,4.82,168.57,245.25,286.72
146,1732150144031,2,READ,501,246.27,3.88,44.1,5.45,169.6,232.32,245.76
147,1732150144031,3,READ,501,305.41,3.66,41.86,4.69,168.96,238.21,279.55
148,1732150144532,0,READ,501,242.69,3.54,38.0,4.74,152.96,234.62,242.56
149,1732150144532,1,READ,502,224.13,3.54,39.77,4.79,161.41,215.04,221.44
150,1732150144532,2,READ,501,259.33,3.02,41.88,5.59,170.62,219.65,254.08
151,1732150144532,3,READ,501,270.85,3.76,41.57,5.0,165.76,243.33,258.69
152,1732150145033,0,READ,501,258.05,3.62,39.44,4.91,153.22,215.68,229.63
153,1732150145033,1,READ,501,344.57,3.61,33.59,4.62,162.56,243.58,252.54
154,1732150145033,2,READ,501,278.53,3.72,37.34,5.28,166.14,240.9,249.73
155,1732150145033,3,READ,501,269.31,3.86,40.03,4.82,166.01,232.57,267.26
156,1732150145535,0,READ,502,252.29,3.54,38.38,4.82,152.32,238.46,246.78
157,1732150145535,1,READ,501,286.46,3.64,38.81,4.68,163.97,232.06,277.5
158,1732150145535,2,READ,501,270.08,3.7,42.09,5.12,169.85,225.28,263.68
159,1732150145535,3,READ,502,259.58,3.7,41.25,4.83,162.94,248.96,256.25
160,1732150146036,0,READ,501,250.11,3.58,35.23,4.86,146.69,209.02,231.81
161,1732150146036,1,READ,501,266.24,3.74,35.45,4.75,158.85,221.82,259.84
162,1732150146036,2,READ,501,250.62,3.72,38.32,5.04,167.29,235.13,247.68
163,1732150146036,3,READ,501,265.21,3.81,37.38,5.21,164.09,222.85,262.91
164,1732150146537,0,READ,501,244.35,3.6,37.98,4.7,153.85,227.58,242.69
165,1732150146537,1,READ,501,288.25,3.56,40.73,4.74,161.92,222.72,278.27
166,1732150146537,2,READ,501,264.7,3.77,44.24,5.27,175.49,219.26,252.93
167,1732150146537,3,READ,501,290.3,3.81,44.75,5.05,168.19,251.78,254.34
168,1732150147039,0,READ,502,212.99,3.6,35.72,4.59,147.07,207.49,212.61
169,1732150147039,1,READ,501,257.28,3.66,35.69,4.94,159.74,200.19,249.6
170,1732150147039,2,READ,501,268.29,3.77,38.58,5.37,169.73,223.74,267.01
171,1732150147039,3,READ,501,279.04,3.74,42.42,5.1,166.27,232.96,268.8
172,1732150147540,0,READ,501,249.85,3.57,38.1,4.56,152.83,229.12,239.62
173,1732150147540,1,READ,501,240.9,3.76,40.43,5.01,167.04,227.07,237.31
174,1732150147540,2,READ,501,253.69,3.7,41.09,5.15,174.08,246.14,253.18
175,1732150147540,3,READ,501,262.91,3.77,38.84,4.81,166.4,252.93,259.2
176,1732150148041,0,READ,501,218.75,3.58,33.27,4.58,144.0,211.46,216.83
177,1732150148041,1,READ,501,256.51,3.76,39.37,4.81,164.99,248.45,253.69
178,1732150148041,2,READ,501,292.35,3.74,41.32,5.27,171.26,231.55,276.22
179,1732150148041,3,READ,501,248.06,3.82,40.52,4.99,169.73,234.11,242.05
180,1732150148543,0,READ,501,264.7,3.58,36.45,4.67,150.14,237.57,245.38
181,1732150148543,1,READ,501,293.89,3.64,41.72,4.78,176.51,244.48,276.99
182,1732150148543,2,READ,501,259.33,3.72,36.56,5.09,178.69,231.68,254.34
183,1732150148543,3,READ,502,264.96,3.86,35.03,4.78,172.03,257.92,261.63
184,1732150149044,0,READ,501,257.66,3.6,34.82,4.94,150.4,226.3,237.95
185,1732150149044,1,READ,501,265.47,3.67,40.16,4.93,166.4,223.62,263.42
186,1732150149044,2,READ,501,271.1,3.73,42.92,5.39,172.67,236.93,268.8
187,1732150149044,3,READ,501,288.0,3.68,37.09,5.08,164.86,243.46,287.49
188,1732150149545,0,READ,501,251.01,3.67,36.54,4.68,152.19,196.61,243.46
189,1732150149545,1,READ,501,288.25,3.79,38.01,4.96,163.84,223.74,256.89
190,1732150149545,2,READ,501,254.72,3.75,38.95,5.17,166.53,240.64,251.65
191,1732150149545,3,READ,501,306.69,3.78,49.61,4.95,180.61,259.2,294.91
192,1732150150047,0,READ,502,495.87,3.57,39.35,4.63,157.18,220.93,231.29
193,1732150150047,1,READ,501,253.95,3.7,41.9,4.84,166.01,207.49,213.25
194,1732150150047,2,READ,502,271.36,3.78,38.15,5.24,166.01,223.36,232.32
195,1732150150047,3,READ,501,283.65,3.81,41.3,5.07,166.78,238.21,282.62
196,1732150150548,0,READ,501,250.62,3.56,32.34,4.46,146.94,208.64,242.81
197,1732150150548,1,READ,448,282.62,3.62,37.46,4.71,162.69,263.42,282.62
198,1732150150548,2,READ,447,254.97,3.72,37.07,5.09,163.71,233.85,254.97
199,1732150150548,3,READ,447,264.19,3.81,38.21,4.76,165.5,250.88,264.19
200,1732150151050,0,READ,501,238.72,3.59,38.95,4.67,152.83,223.36,235.01
201,1732150151444,0,READ,386,269.06,3.63,37.52,4.78,158.59,215.94,269.06
