,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
65,1732020086638,1,READ,501,619.01,5.63,171.45,161.02,219.39,449.54,609.28
66,1732020086638,2,READ,502,651.77,6.61,204.51,195.71,261.38,563.71,597.5
67,1732020086638,3,READ,502,672.25,4.75,210.39,212.22,239.62,585.73,627.71
68,1732020087139,0,READ,502,462.33,3.72,38.77,5.5,159.1,254.21,317.44
69,1732020087139,1,READ,501,586.24,5.66,166.82,161.02,228.61,444.93,579.07
70,1732020087139,2,READ,501,578.56,5.83,188.25,179.84,269.57,524.8,571.39
71,1732020087139,3,READ,501,599.04,4.51,198.1,198.78,246.14,503.3,594.94
72,1732020087641,0,READ,502,344.57,3.76,39.86,6.47,162.43,251.52,307.45
73,1732020087641,1,READ,502,574.46,5.88,167.64,156.41,212.61,468.99,556.54
74,1732020087641,2,READ,503,704.0,6.09,191.82,175.49,259.71,537.09,602.11
75,1732020087641,3,READ,503,664.06,6.0,191.44,176.0,268.8,569.86,642.05
76,1732020088146,0,READ,504,564.74,3.79,39.12,5.55,160.64,227.71,305.41
77,1732020088146,1,READ,504,578.56,6.56,172.49,163.97,247.04,442.11,564.22
78,1732020088146,2,READ,502,626.69,5.96,185.1,173.18,234.75,524.8,619.01
79,1732020088146,3,READ,502,653.82,5.21,201.19,190.72,260.74,551.42,646.14
80,1732020088647,0,READ,502,498.94,2.94,46.62,5.94,169.73,259.71,401.41
81,1732020088647,1,READ,501,581.12,5.39,160.16,158.85,213.89,357.38,522.75
82,1732020088647,2,READ,501,637.44,5.54,172.21,168.19,240.64,541.18,635.39
83,1732020088647,3,READ,501,658.94,4.83,178.68,173.31,264.7,414.98,584.19
84,1732020089149,0,READ,501,627.2,3.83,45.96,6.74,187.26,361.47,551.93
85,1732020089149,1,READ,502,556.03,5.91,168.76,161.53,235.26,478.21,535.55
86,1732020089149,2,READ,502,618.5,6.21,178.11,168.45,236.29,549.38,570.37
87,1732020089149,3,READ,502,682.5,5.59,193.65,185.73,252.16,576.51,682.5
88,1732020089651,0,READ,502,536.58,3.8,44.64,6.21,181.38,255.87,343.55
89,1732020089651,1,READ,502,576.51,5.58,166.38,160.13,231.81,458.75,543.74
90,1732020089651,2,READ,502,573.95,6.18,172.18,167.68,234.88,533.5,537.09
91,1732020089651,3,READ,502,658.94,4.34,183.42,169.98,264.19,565.76,598.01
92,1732020090153,0,READ,502,595.46,2.9,38.39,5.66,167.04,278.01,447.49
93,1732020090153,1,READ,501,564.22,6.09,169.85,163.46,227.97,477.44,514.05
94,1732020090153,2,READ,501,697.34,6.39,182.5,171.78,246.14,555.01,696.32
95,1732020090153,3,READ,501,622.59,5.58,193.88,185.09,250.88,534.53,601.6
96,1732020090654,0,READ,501,591.87,3.85,40.75,6.16,173.31,358.14,549.38
97,1732020090654,1,READ,501,641.53,5.93,166.3,159.49,230.53,414.21,551.93
98,1732020090654,2,READ,502,611.33,6.67,177.41,170.24,227.07,430.85,570.88
99,1732020090654,3,READ,501,645.63,5.18,197.05,195.97,259.33,463.87,607.74
100,1732020091156,0,READ,501,516.61,3.34,46.4,6.48,168.96,303.1,449.28
101,1732020091156,1,READ,502,587.77,4.78,169.94,161.15,220.16,467.2,561.66
102,1732020091156,2,READ,503,694.78,7.09,195.01,174.72,275.97,559.62,645.12
103,1732020091156,3,READ,504,703.49,5.18,190.36,182.78,243.97,579.07,593.92
104,1732020091661,0,READ,505,654.34,3.86,42.47,6.37,166.01,352.25,503.81
105,1732020091661,1,READ,503,535.55,4.82,160.58,156.93,235.52,337.66,479.23
106,1732020091661,2,READ,503,671.74,6.24,198.34,185.22,266.24,463.62,552.45
107,1732020091661,3,READ,502,663.55,5.27,216.19,235.26,296.19,476.93,642.56
108,1732020092162,0,READ,501,500.99,3.9,47.65,6.0,172.16,321.54,357.38
109,1732020092162,1,READ,501,653.31,5.38,172.5,164.86,252.29,419.07,536.58
110,1732020092162,2,READ,502,767.49,6.26,233.11,257.54,315.65,517.12,755.2
111,1732020092162,3,READ,501,752.64,5.62,193.58,173.57,271.1,550.91,687.1
112,1732020092664,0,READ,501,472.57,3.77,43.6,5.77,172.67,255.62,348.67
113,1732020092664,1,READ,502,688.64,5.27,172.2,167.94,237.44,530.43,586.24
114,1732020092664,2,READ,501,733.7,6.34,194.02,178.18,255.74,565.25,700.93
115,1732020092664,3,READ,502,748.54,5.59,222.87,217.73,302.59,599.04,698.37
116,1732020093166,0,READ,502,468.22,3.24,43.53,5.91,169.34,298.5,462.85
117,1732020093166,1,READ,501,572.93,5.36,176.03,164.99,253.57,489.73,570.37
118,1732020093166,2,READ,501,698.88,6.42,190.09,174.34,250.37,558.08,608.77
119,1732020093166,3,READ,501,782.85,5.21,232.31,228.61,303.36,639.49,682.5
120,1732020093667,0,READ,501,428.8,3.76,39.97,5.63,159.87,326.91,410.62
121,1732020093667,1,READ,501,587.77,5.62,184.17,177.79,244.48,442.88,562.17
122,1732020093667,2,READ,502,561.15,6.5,185.87,172.54,249.47,471.04,558.08
123,1732020093667,3,READ,502,654.34,5.48,244.18,245.89,308.48,544.77,648.19
124,1732020094169,0,READ,501,536.06,3.23,44.89,5.97,166.78,325.38,375.3
125,1732020094169,1,READ,502,602.62,5.65,173.81,165.63,217.73,518.65,593.41
126,1732020094169,2,READ,502,1252.35,6.94,196.67,179.33,241.79,602.62,709.12
127,1732020094169,3,READ,504,640.0,5.78,208.62,218.11,286.46,626.17,629.76
128,1732020094674,0,READ,505,553.98,3.81,38.19,5.93,162.3,265.98,305.92
129,1732020094674,1,READ,503,582.14,6.02,172.76,160.25,240.38,481.28,504.06
130,1732020094674,2,READ,503,641.53,6.66,192.9,180.09,252.67,563.71,628.22
131,1732020094674,3,READ,502,628.22,5.71,175.57,166.66,241.92,471.3,613.38
132,1732020095175,0,READ,501,460.03,3.38,46.86,5.53,163.46,304.64,361.21
133,1732020095175,1,READ,502,576.0,5.72,168.64,155.52,219.39,521.47,561.15
134,1732020095175,2,READ,501,645.63,6.52,191.83,177.66,238.34,590.85,621.05
135,1732020095175,3,READ,502,761.86,5.08,174.44,161.92,217.73,558.08,621.57
136,1732020095677,0,READ,502,488.45,3.75,42.02,5.66,160.38,306.43,423.94
137,1732020095677,1,READ,502,592.38,5.75,175.86,159.36,234.37,523.77,560.64
138,1732020095677,2,READ,502,659.97,6.2,194.39,178.43,246.53,605.18,637.44
139,1732020095677,3,READ,501,633.34,5.36,179.05,163.07,242.94,585.73,594.94
140,1732020096179,0,READ,502,339.71,3.82,38.11,5.27,160.25,233.73,331.77
141,1732020096179,1,READ,501,510.46,5.68,164.53,158.72,218.37,375.55,477.44
142,1732020096179,2,READ,501,609.28,6.07,182.36,173.18,228.99,422.91,557.57
143,1732020096179,3,READ,501,590.34,5.33,168.18,160.51,224.77,409.09,515.33
144,1732020096680,0,READ,501,506.62,3.62,37.98,5.38,155.78,212.35,498.43
145,1732020096680,1,READ,501,566.78,5.28,167.12,160.25,209.02,488.7,526.34
146,1732020096680,2,READ,501,709.63,5.99,182.38,176.9,232.96,560.13,605.18
147,1732020096680,3,READ,502,629.25,4.92,170.46,161.53,231.42,569.86,594.43
148,1732020097182,0,READ,502,477.95,3.71,43.19,5.65,172.54,302.85,423.42
149,1732020097182,1,READ,501,569.86,4.74,162.41,158.59,217.73,477.18,567.81
150,1732020097182,2,READ,502,665.09,5.66,176.73,170.24,225.79,560.13,618.5
151,1732020097182,3,READ,501,636.41,5.02,163.83,157.69,211.46,545.28,558.08
152,1732020097684,0,READ,501,486.65,3.8,38.27,5.53,163.33,234.5,315.65
153,1732020097684,1,READ,501,558.08,5.36,158.72,155.26,203.78,403.2,550.91
154,1732020097684,2,READ,501,663.04,5.69,168.38,170.11,216.32,468.22,656.38
155,1732020097684,3,READ,502,644.1,5.18,163.82,161.28,231.17,487.68,644.1
156,1732020098185,0,READ,501,336.89,3.84,39.98,5.81,164.09,246.78,307.45
157,1732020098185,1,READ,502,481.79,5.38,163.29,160.25,228.99,390.14,437.25
158,1732020098185,2,READ,502,464.64,5.77,175.35,169.09,240.77,420.35,448.51
159,1732020098185,3,READ,503,419.07,5.22,164.95,164.22,225.92,366.59,414.98
160,1732020098690,0,READ,504,603.65,3.66,43.93,6.05,171.13,367.36,554.5
161,1732020098690,1,READ,503,608.77,5.68,165.44,159.49,210.56,501.25,562.69
162,1732020098690,2,READ,502,630.27,5.63,177.54,171.39,232.96,512.25,613.89
163,1732020098690,3,READ,502,598.53,5.4,164.8,162.3,236.8,496.89,588.8
164,1732020099192,0,READ,501,334.08,3.78,36.88,5.33,160.25,240.51,256.0
165,1732020099192,1,READ,502,585.22,5.37,165.71,159.49,228.22,465.15,558.59
166,1732020099192,2,READ,501,522.24,5.8,176.88,171.26,237.18,433.66,518.65
167,1732020099192,3,READ,501,503.55,5.28,165.74,159.23,224.64,377.09,477.95
168,1732020099693,0,READ,501,539.13,3.47,43.29,6.01,166.27,305.92,470.01
169,1732020099693,1,READ,502,588.8,4.86,167.92,158.21,229.25,495.36,552.96
170,1732020099693,2,READ,502,607.23,5.68,177.86,167.55,231.68,467.71,567.29
171,1732020099693,3,READ,502,590.34,5.1,171.77,162.3,240.25,446.98,589.82
172,1732020100195,0,READ,502,416.51,3.84,35.01,5.54,161.28,238.72,300.03
173,1732020100195,1,READ,501,568.83,5.59,167.15,157.31,230.01,480.25,538.11
174,1732020100195,2,READ,501,591.87,6.19,180.17,174.85,238.08,494.59,570.88
175,1732020100195,3,READ,501,572.93,5.25,168.68,160.0,226.81,442.37,564.74
176,1732020100697,0,READ,501,501.25,3.81,39.32,5.75,165.76,299.77,461.82
177,1732020100697,1,READ,501,601.6,4.86,162.91,154.75,209.79,504.06,564.74
178,1732020100697,2,READ,501,601.6,6.34,175.53,167.29,236.03,490.24,578.05
179,1732020100697,3,READ,501,604.16,5.7,164.6,159.23,231.55,434.43,602.62
180,1732020101198,0,READ,501,642.56,3.47,45.4,5.79,167.29,334.85,555.52
181,1732020101198,1,READ,502,546.3,5.82,170.13,164.86,230.01,400.38,478.21
182,1732020101198,2,READ,501,520.96,6.38,177.64,175.49,233.85,397.06,483.33
183,1732020101198,3,READ,502,461.82,5.22,167.64,161.79,226.94,378.62,459.52
184,1732020101700,0,READ,502,448.51,3.78,45.11,5.58,170.5,279.81,342.53
185,1732020101700,1,READ,501,622.08,5.35,162.91,157.69,212.86,556.54,608.25
186,1732020101700,2,READ,502,622.59,5.62,178.68,169.47,247.42,488.7,544.25
187,1732020101700,3,READ,502,595.46,5.09,168.32,163.58,236.93,484.35,593.41
188,1732020102202,0,READ,502,496.13,3.84,42.1,6.48,163.84,267.52,487.68
189,1732020102202,1,READ,501,555.52,4.99,159.96,159.36,231.94,389.89,498.43
190,1732020102202,2,READ,502,518.4,6.16,171.14,171.65,221.82,390.14,503.3
191,1732020102202,3,READ,502,573.95,4.96,160.15,158.59,209.53,396.03,561.15
192,1732020102704,0,READ,501,380.42,3.87,43.25,5.9,167.81,348.42,372.99
193,1732020102704,1,READ,501,700.93,4.96,166.26,158.46,214.01,499.71,559.62
194,1732020102704,2,READ,501,565.76,6.58,182.38,172.8,239.36,489.73,526.85
195,1732020102704,3,READ,501,573.44,5.18,168.87,159.49,228.99,476.16,549.38
196,1732020103125,0,READ,413,483.33,3.88,42.11,6.13,166.91,220.29,483.33
197,1732020103125,1,READ,416,634.88,5.83,163.99,158.85,236.29,448.25,634.88
198,1732020103125,2,READ,414,541.7,6.23,172.17,167.94,223.49,480.77,541.7
199,1732020103125,3,READ,414,573.95,5.14,163.16,159.87,229.38,454.65,573.95
