,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
62,1732151436815,2,READ,499,273.41,3.71,13.63,4.36,6.28,203.26,273.41
63,1732151436815,3,READ,501,285.18,3.63,11.27,4.16,5.5,215.55,281.09
64,1732151437317,0,READ,502,245.5,3.69,13.02,4.24,6.14,176.0,239.62
65,1732151437317,1,READ,501,337.66,3.64,15.06,4.09,5.27,208.77,288.0
66,1732151437317,2,READ,501,277.76,3.67,13.83,4.24,6.84,217.22,251.9
67,1732151437317,3,READ,501,263.17,3.59,12.54,4.14,5.56,189.69,221.69
68,1732151437818,0,READ,501,219.78,3.64,12.22,4.17,9.49,185.73,217.47
69,1732151437818,1,READ,501,279.81,3.62,10.83,4.08,5.38,200.45,244.86
70,1732151437818,2,READ,501,259.71,3.64,16.23,4.38,9.37,215.55,257.02
71,1732151437818,3,READ,501,291.33,3.62,14.35,4.17,6.58,226.81,272.64
72,1732151438319,0,READ,501,217.73,3.6,10.76,4.13,7.05,171.78,210.43
73,1732151438319,1,READ,501,232.83,3.6,13.7,4.11,7.41,218.75,230.91
74,1732151438319,2,READ,501,303.1,3.74,12.59,4.25,7.35,206.85,299.77
75,1732151438319,3,READ,501,274.18,3.58,16.84,4.09,7.62,241.66,261.25
76,1732151438821,0,READ,501,263.68,3.64,12.56,4.17,5.59,186.88,208.77
77,1732151438821,1,READ,501,256.0,3.73,13.8,4.27,5.72,213.76,252.67
78,1732151438821,2,READ,501,250.5,3.63,12.13,4.23,6.06,200.96,235.13
79,1732151438821,3,READ,501,276.22,3.59,12.63,4.15,5.34,214.91,274.18
80,1732151439322,0,READ,501,265.21,3.61,11.16,4.14,5.09,175.62,239.74
81,1732151439322,1,READ,500,273.66,3.74,14.8,4.3,5.53,210.18,231.94
82,1732151439322,2,READ,501,331.01,3.68,12.19,4.25,5.78,205.18,287.74
83,1732151439322,3,READ,501,262.14,3.67,11.36,4.17,5.22,205.57,223.23
84,1732151439823,0,READ,501,253.31,3.7,12.43,4.18,5.21,205.95,244.61
85,1732151439823,1,READ,501,254.46,3.74,13.38,4.29,5.25,205.57,245.25
86,1732151439823,2,READ,501,273.92,3.69,11.31,4.21,5.63,202.62,218.88
87,1732151439823,3,READ,501,279.81,3.68,11.01,4.21,7.05,222.85,272.64
88,1732151440324,0,READ,501,262.91,3.62,8.64,4.15,5.07,196.22,242.18
89,1732151440324,1,READ,500,261.76,3.79,13.77,4.36,5.46,235.13,261.76
90,1732151440324,2,READ,501,301.31,3.66,13.54,4.21,5.35,237.82,259.07
91,1732151440324,3,READ,501,225.41,3.68,11.55,4.23,5.21,180.99,215.29
92,1732151440825,0,READ,501,259.58,3.56,12.28,4.13,7.78,176.9,196.22
93,1732151440825,1,READ,501,275.71,3.63,10.2,4.21,7.41,188.29,222.21
94,1732151440825,2,READ,501,265.47,3.72,11.51,4.29,8.04,190.97,262.01
95,1732151440825,3,READ,501,295.94,3.66,14.78,4.24,9.61,219.39,282.37
96,1732151441326,0,READ,501,236.41,3.65,10.51,4.13,5.5,170.24,198.4
97,1732151441326,1,READ,501,261.12,3.74,11.62,4.22,5.23,192.25,253.82
98,1732151441326,2,READ,502,249.34,3.69,14.73,4.25,6.85,224.38,247.17
99,1732151441326,3,READ,501,284.67,3.7,10.24,4.21,6.37,199.81,277.5
100,1732151441827,0,READ,501,217.47,3.63,9.68,4.09,4.86,180.86,198.01
101,1732151441827,1,READ,501,236.54,3.66,10.48,4.24,5.3,185.98,219.39
102,1732151441827,2,READ,501,281.09,3.69,12.17,4.19,5.55,222.97,270.85
103,1732151441827,3,READ,501,260.35,3.59,11.76,4.13,5.3,207.62,239.36
104,1732151442328,0,READ,501,191.1,3.65,9.72,4.11,4.97,175.36,190.85
105,1732151442328,1,READ,501,285.69,3.74,9.14,4.22,5.05,171.65,223.49
106,1732151442328,2,READ,501,315.13,3.65,10.96,4.15,5.29,202.24,254.08
107,1732151442328,3,READ,501,269.06,3.57,11.69,4.09,5.06,226.94,268.29
108,1732151442830,0,READ,501,277.76,3.63,13.29,4.24,5.58,236.8,271.62
109,1732151442830,1,READ,501,239.87,3.74,13.35,4.26,5.46,184.57,236.41
110,1732151442830,2,READ,501,283.13,3.72,12.2,4.21,5.58,212.35,257.02
111,1732151442830,3,READ,501,251.39,3.62,12.69,4.17,5.27,205.57,238.59
112,1732151443331,0,READ,500,254.85,3.71,14.21,4.24,5.74,204.93,242.56
113,1732151443331,1,READ,501,258.94,3.71,11.66,4.18,5.14,181.38,249.85
114,1732151443331,2,READ,501,294.14,3.67,10.67,4.14,5.13,198.4,244.35
115,1732151443331,3,READ,501,255.62,3.82,10.78,4.23,5.13,180.35,238.46
116,1732151443832,0,READ,501,271.62,3.65,11.1,4.21,5.05,208.38,237.31
117,1732151443832,1,READ,501,284.93,3.77,11.34,4.21,5.13,206.21,246.27
118,1732151443832,2,READ,501,279.3,3.71,8.29,4.17,5.17,190.72,274.69
119,1732151443832,3,READ,501,246.91,3.78,10.15,4.31,5.32,201.98,242.94
120,1732151444333,0,READ,501,217.09,3.66,9.54,4.12,4.86,195.71,211.2
121,1732151444333,1,READ,501,270.08,3.81,12.15,4.25,5.13,205.95,222.21
122,1732151444333,2,READ,501,259.71,3.66,11.22,4.29,6.93,218.75,254.34
123,1732151444333,3,READ,500,280.06,3.72,12.5,4.34,5.36,210.18,239.1
124,1732151444834,0,READ,501,252.93,3.65,9.63,4.21,7.89,176.64,242.94
125,1732151444834,1,READ,501,262.14,3.7,14.62,4.23,9.12,192.13,251.9
126,1732151444834,2,READ,501,314.88,3.68,12.93,4.25,8.65,218.37,306.43
127,1732151444834,3,READ,501,313.09,3.69,13.69,4.23,8.41,241.53,303.1
128,1732151445335,0,READ,501,240.77,3.61,9.17,4.17,5.25,164.09,182.66
129,1732151445335,1,READ,502,274.18,3.54,14.79,4.17,8.9,216.06,262.4
130,1732151445335,2,READ,502,226.56,3.71,8.86,4.18,5.13,193.02,219.01
131,1732151445335,3,READ,501,284.16,3.6,12.5,4.12,5.04,245.38,280.06
132,1732151445837,0,READ,501,264.7,3.74,10.83,4.25,5.29,206.46,252.54
133,1732151445837,1,READ,501,314.11,3.71,11.36,4.27,5.64,211.84,305.66
134,1732151445837,2,READ,501,227.97,3.72,8.43,4.17,5.31,180.61,217.6
135,1732151445837,3,READ,501,269.06,3.65,10.52,4.21,7.37,188.67,250.5
136,1732151446338,0,READ,501,239.74,3.78,11.1,4.25,5.35,173.82,231.17
137,1732151446338,1,READ,501,252.67,3.65,8.79,4.14,4.91,182.78,247.04
138,1732151446338,2,READ,501,279.3,3.74,11.78,4.25,5.49,205.06,249.6
139,1732151446338,3,READ,501,281.6,3.66,11.44,4.18,6.78,197.25,272.89
140,1732151446839,0,READ,501,201.34,3.68,9.56,4.17,4.97,162.43,173.44
141,1732151446839,1,READ,501,311.04,3.65,12.19,4.09,5.01,253.06,296.96
142,1732151446839,2,READ,501,268.54,3.7,12.6,4.26,5.73,192.38,259.58
143,1732151446839,3,READ,501,258.05,3.55,13.37,4.17,5.3,220.8,250.5
144,1732151447340,0,READ,500,247.55,3.66,12.0,4.26,5.5,194.05,247.55
145,1732151447340,1,READ,501,283.65,3.7,8.62,4.09,4.86,199.55,243.07
146,1732151447340,2,READ,501,285.44,3.66,12.96,4.22,5.33,241.79,264.7
147,1732151447340,3,READ,501,228.22,3.62,10.9,4.17,5.39,198.27,221.31
148,1732151447841,0,READ,502,209.28,3.74,8.81,4.3,5.34,166.27,193.41
149,1732151447841,1,READ,501,300.8,3.54,11.15,4.09,4.99,222.21,262.65
150,1732151447841,2,READ,501,232.06,3.77,9.45,4.21,5.2,207.23,228.22
151,1732151447841,3,READ,501,262.91,3.58,12.05,4.08,5.24,199.42,262.65
152,1732151448342,0,READ,501,265.98,3.7,10.2,4.25,5.58,192.51,250.5
153,1732151448342,1,READ,501,280.57,3.64,10.3,4.07,6.3,206.34,230.91
154,1732151448342,2,READ,501,258.81,3.61,10.17,4.16,6.65,202.75,251.52
155,1732151448342,3,READ,500,256.13,3.54,9.34,4.13,6.17,179.2,235.39
156,1732151448843,0,READ,501,240.25,3.67,9.92,4.17,6.21,181.12,240.0
157,1732151448843,1,READ,502,265.98,3.64,8.95,4.09,6.91,196.48,260.22
158,1732151448843,2,READ,501,193.28,3.7,8.5,4.23,6.74,178.56,193.15
159,1732151448843,3,READ,501,272.64,3.62,10.33,4.15,6.66,202.75,259.97
160,1732151449345,0,READ,501,242.69,3.58,11.28,4.21,6.15,184.06,235.39
161,1732151449345,1,READ,501,290.3,3.62,8.6,4.12,5.0,186.75,239.87
162,1732151449345,2,READ,501,276.74,3.74,9.73,4.21,5.86,193.28,258.05
163,1732151449345,3,READ,501,251.01,3.59,11.82,4.1,5.23,190.34,237.69
164,1732151449846,0,READ,501,257.02,3.66,9.02,4.17,5.28,190.21,235.9
165,1732151449846,1,READ,501,250.62,3.68,10.58,4.1,5.33,187.65,242.43
166,1732151449846,2,READ,501,248.7,3.66,9.96,4.26,5.73,207.87,248.45
167,1732151449846,3,READ,501,306.18,3.64,11.01,4.09,5.01,181.25,215.04
168,1732151450347,0,READ,501,224.38,3.68,10.54,4.21,5.25,170.62,216.32
169,1732151450347,1,READ,501,285.95,3.62,11.0,4.06,4.82,202.24,284.93
170,1732151450347,2,READ,501,272.64,3.7,9.07,4.25,5.44,189.57,237.95
171,1732151450347,3,READ,501,258.56,3.56,10.78,4.07,4.96,197.5,245.12
172,1732151450848,0,READ,501,256.25,3.62,11.08,4.2,5.29,195.84,245.63
173,1732151450848,1,READ,501,315.13,3.66,10.21,4.21,7.98,190.72,215.68
174,1732151450848,2,READ,501,248.57,3.68,9.3,4.25,5.45,186.24,233.34
175,1732151450848,3,READ,501,269.82,3.59,11.15,4.14,5.21,190.46,236.8
176,1732151451349,0,READ,501,225.41,3.63,10.92,4.23,5.18,175.36,195.71
177,1732151451349,1,READ,501,272.38,3.65,8.13,4.14,5.08,177.79,226.56
178,1732151451349,2,READ,501,274.18,3.78,13.92,4.35,5.69,211.97,255.74
179,1732151451349,3,READ,501,280.57,3.6,12.1,4.12,5.15,184.83,253.06
180,1732151451850,0,READ,500,251.52,3.69,8.31,4.25,5.86,166.53,231.55
181,1732151451850,1,READ,501,306.43,3.66,8.04,4.13,5.19,188.29,248.57
182,1732151451850,2,READ,501,254.59,3.71,11.67,4.43,6.24,229.5,252.03
183,1732151451850,3,READ,502,280.83,3.62,12.06,4.21,5.54,211.84,248.19
184,1732151452352,0,READ,501,267.77,3.66,10.45,4.3,5.93,172.93,221.44
185,1732151452352,1,READ,502,216.19,3.65,9.43,4.09,5.28,179.2,194.69
186,1732151452352,2,READ,502,282.62,3.64,10.83,4.29,5.62,192.0,276.74
187,1732151452352,3,READ,501,293.12,3.62,9.96,4.17,5.45,187.13,260.86
188,1732151452853,0,READ,501,262.4,3.67,8.8,4.25,5.63,197.12,254.08
189,1732151452853,1,READ,501,245.76,3.62,9.15,4.09,5.34,184.06,244.48
190,1732151452853,2,READ,501,254.97,3.74,11.94,4.38,6.01,187.78,251.39
191,1732151452853,3,READ,502,276.99,3.6,15.69,4.2,6.17,198.53,269.31
192,1732151453355,0,READ,501,243.71,3.69,10.55,4.21,5.44,180.09,220.03
193,1732151453355,1,READ,502,290.81,3.67,9.09,4.08,5.02,188.16,283.65
194,1732151453355,2,READ,502,248.45,3.74,10.75,4.33,5.85,195.2,211.58
195,1732151453355,3,READ,501,215.17,3.58,7.68,4.05,5.05,171.52,197.76
196,1732151453814,0,READ,454,259.07,3.7,11.17,4.18,5.53,201.6,259.07
197,1732151453814,1,READ,452,260.74,3.66,8.1,4.14,5.21,176.51,260.74
198,1732151453814,2,READ,454,262.91,3.82,11.18,4.38,5.57,204.93,262.91
199,1732151453814,3,READ,451,240.13,3.61,11.81,4.1,5.17,205.44,240.13
