,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
58,1732141242182,2,READ,1672,792.58,4.26,253.41,203.26,448.25,651.26,747.01
59,1732141242182,3,READ,2000,311.04,3.46,192.76,193.79,248.19,298.24,307.45
60,1732141242687,0,READ,1008,684.54,3.74,199.05,202.88,254.97,306.69,669.7
61,1732141242687,1,READ,1999,346.88,3.39,190.45,192.9,246.91,297.73,317.95
62,1732141242687,2,READ,1683,1829.89,4.22,252.64,203.78,442.88,656.89,1033.21
63,1732141242687,3,READ,1986,758.78,3.41,193.53,195.07,248.06,301.82,683.01
64,1732141243188,0,READ,1003,332.29,3.83,194.85,199.29,253.57,295.94,324.1
65,1732141243188,1,READ,1992,322.05,3.16,187.38,191.62,247.04,294.65,307.71
66,1732141243188,2,READ,1699,750.08,4.17,250.08,204.16,438.27,658.94,740.86
67,1732141243188,3,READ,1989,348.93,3.53,190.98,193.41,247.68,299.26,316.42
68,1732141243690,0,READ,1003,321.02,3.52,195.03,203.52,248.7,310.78,320.51
69,1732141243690,1,READ,1991,346.11,3.0,188.87,192.38,247.94,298.75,308.99
70,1732141243690,2,READ,1700,751.1,4.09,247.57,202.75,435.2,647.17,712.19
71,1732141243690,3,READ,1990,310.27,3.35,189.46,192.77,248.57,296.19,306.94
72,1732141244191,0,READ,1003,323.84,3.73,187.34,199.68,247.04,285.69,316.16
73,1732141244191,1,READ,1992,319.23,3.37,190.52,193.41,246.78,296.45,304.89
74,1732141244191,2,READ,1695,756.22,4.02,250.24,204.93,433.66,647.68,748.54
75,1732141244191,3,READ,1991,343.81,3.47,190.2,193.41,247.68,296.7,331.01
76,1732141244693,0,READ,1002,322.81,3.77,192.14,201.6,245.63,300.54,318.21
77,1732141244693,1,READ,1993,339.71,3.25,193.44,194.56,247.04,296.96,311.81
78,1732141244693,2,READ,1672,801.28,4.23,252.79,202.11,445.69,659.97,739.84
79,1732141244693,3,READ,1990,347.39,3.28,187.82,190.97,246.01,297.21,308.99
80,1732141245194,0,READ,1002,309.76,3.6,188.91,203.78,249.6,297.73,308.99
81,1732141245194,1,READ,1991,328.7,3.22,192.34,194.05,248.06,296.96,314.37
82,1732141245194,2,READ,1682,754.17,4.22,249.78,203.26,445.69,659.97,740.86
83,1732141245194,3,READ,1988,336.13,3.24,189.97,192.0,248.06,299.01,312.83
84,1732141245696,0,READ,1001,388.86,3.81,195.16,204.67,251.13,314.37,332.54
85,1732141245696,1,READ,1983,2893.82,3.54,195.09,193.79,247.94,295.68,337.92
86,1732141245696,2,READ,1689,3246.08,4.07,253.79,208.51,441.6,651.26,734.21
87,1732141245696,3,READ,1988,2746.37,3.3,197.26,196.48,248.57,298.5,341.5
88,1732141246200,0,READ,1009,341.25,3.95,198.0,208.0,250.88,312.32,323.58
89,1732141246200,1,READ,1997,344.83,3.54,189.94,193.28,247.81,299.26,306.94
90,1732141246200,2,READ,1717,805.89,4.28,244.82,202.11,416.51,644.1,699.9
91,1732141246200,3,READ,1992,344.57,3.48,189.76,194.3,247.81,295.94,312.57
92,1732141246702,0,READ,1003,343.81,3.63,196.05,202.75,253.18,305.41,320.77
93,1732141246702,1,READ,1992,318.72,3.12,190.48,193.02,247.29,296.45,311.04
94,1732141246702,2,READ,1710,746.5,3.97,246.09,203.26,427.77,645.63,686.08
95,1732141246702,3,READ,1989,342.78,3.25,192.1,194.43,248.19,301.06,314.62
96,1732141247203,0,READ,1002,408.83,3.58,193.26,202.88,253.95,299.01,318.72
97,1732141247203,1,READ,1992,337.92,3.3,189.55,193.15,247.04,294.4,306.69
98,1732141247203,2,READ,1700,750.59,3.98,249.31,204.03,432.64,654.34,713.73
99,1732141247203,3,READ,1989,310.53,3.23,192.0,194.43,248.19,298.5,308.99
100,1732141247705,0,READ,1003,325.12,3.66,193.13,201.85,249.47,297.21,321.79
101,1732141247705,1,READ,1991,339.97,3.17,188.31,191.87,247.42,296.96,329.73
102,1732141247705,2,READ,1702,793.09,4.22,251.63,206.72,438.53,647.17,756.74
103,1732141247705,3,READ,1991,348.67,3.29,189.89,193.92,247.42,297.98,332.8
104,1732141248206,0,READ,1003,322.3,3.86,192.94,204.41,247.81,303.62,321.79
105,1732141248206,1,READ,1988,350.72,3.28,189.6,192.77,248.83,298.75,311.81
106,1732141248206,2,READ,1712,748.03,4.03,244.17,203.01,405.76,647.68,745.47
107,1732141248206,3,READ,1989,319.74,3.37,189.72,191.1,247.55,300.03,317.18
108,1732141248708,0,READ,1003,327.42,3.63,194.02,200.7,249.98,303.62,313.6
109,1732141248708,1,READ,1990,390.65,3.25,190.37,194.18,246.91,295.42,307.71
110,1732141248708,2,READ,1684,768.0,4.02,251.93,205.95,440.06,653.82,706.56
111,1732141248708,3,READ,1993,316.16,3.44,188.71,191.49,247.55,296.19,311.04
112,1732141249210,0,READ,1003,322.56,3.5,191.9,198.78,251.65,300.54,321.54
113,1732141249210,1,READ,1991,380.67,3.37,191.51,193.02,246.4,301.06,332.54
114,1732141249210,2,READ,1714,793.6,4.27,245.57,202.75,409.34,655.87,733.7
115,1732141249210,3,READ,1991,532.99,3.27,191.77,193.02,248.19,297.21,315.65
116,1732141249711,0,READ,1003,330.75,3.97,194.55,206.08,252.03,302.59,330.75
117,1732141249711,1,READ,1990,386.81,3.29,189.06,192.0,247.94,297.73,320.0
118,1732141249711,2,READ,1697,797.7,3.99,249.88,204.8,439.81,646.65,748.03
119,1732141249711,3,READ,1991,342.78,3.06,192.0,194.56,248.06,296.45,322.3
120,1732141250213,0,READ,1003,390.91,3.94,193.47,205.18,250.5,316.93,388.61
121,1732141250213,1,READ,1986,349.95,3.52,191.03,193.79,248.96,299.52,339.97
122,1732141250213,2,READ,1705,762.37,3.94,246.78,204.8,411.9,654.85,744.45
123,1732141250213,3,READ,1987,383.23,3.25,188.62,192.13,247.81,299.01,343.55
124,1732141250714,0,READ,1003,327.94,3.77,195.17,202.37,251.01,303.87,322.81
125,1732141250714,1,READ,1992,346.62,3.22,187.64,190.21,246.4,295.94,342.01
126,1732141250714,2,READ,1679,762.37,4.0,253.36,206.21,444.16,652.8,747.01
127,1732141250714,3,READ,1993,342.53,3.22,188.56,191.74,247.29,298.24,311.04
128,1732141251216,0,READ,1003,336.13,3.78,193.32,206.46,249.6,296.7,334.08
129,1732141251216,1,READ,1988,339.45,3.3,189.87,192.13,248.45,299.52,317.95
130,1732141251216,2,READ,1673,753.15,4.22,254.85,205.69,445.95,650.24,706.56
131,1732141251216,3,READ,1990,370.94,3.22,191.37,192.13,246.91,300.03,343.81
132,1732141251718,0,READ,1003,335.36,3.51,196.23,200.32,252.16,301.06,328.45
133,1732141251718,1,READ,1993,356.1,3.36,190.14,193.02,246.91,293.12,303.36
134,1732141251718,2,READ,1683,850.43,3.99,252.17,203.01,446.21,656.38,711.68
135,1732141251718,3,READ,1992,316.42,3.17,190.71,192.25,247.68,295.17,312.06
136,1732141252219,0,READ,1002,324.86,3.16,192.46,200.83,251.13,302.59,323.07
137,1732141252219,1,READ,1991,338.18,3.49,190.73,194.05,246.53,296.19,324.1
138,1732141252219,2,READ,1711,754.17,4.09,245.57,202.5,419.84,666.62,738.3
139,1732141252219,3,READ,1989,311.81,3.45,189.94,194.43,248.32,296.96,310.27
140,1732141252721,0,READ,998,1224.7,3.83,197.46,206.72,247.17,309.5,933.89
141,1732141252721,1,READ,1979,1195.01,3.35,193.83,192.64,247.68,300.29,758.27
142,1732141252721,2,READ,1667,803.84,4.11,256.77,206.59,444.16,689.15,790.53
143,1732141252721,3,READ,1996,1015.81,3.53,193.46,194.81,247.04,294.65,731.13
144,1732141253225,0,READ,1008,352.77,3.9,196.82,204.16,253.57,303.87,336.89
145,1732141253225,1,READ,1998,352.25,3.42,193.42,195.84,248.06,297.21,312.32
146,1732141253225,2,READ,1680,749.05,4.16,252.84,205.06,446.98,653.31,696.32
147,1732141253225,3,READ,1994,339.45,3.24,189.75,192.25,247.04,299.77,333.82
148,1732141253727,0,READ,1002,342.53,3.7,193.0,200.45,250.11,311.04,333.57
149,1732141253727,1,READ,1985,914.94,3.34,192.85,193.79,248.96,295.94,307.2
150,1732141253727,2,READ,1693,1104.89,4.23,249.32,203.39,435.2,653.82,708.1
151,1732141253727,3,READ,1987,868.86,3.26,192.79,194.43,248.45,297.47,328.96
152,1732141254228,0,READ,1002,332.03,3.78,195.19,204.93,254.97,305.66,331.01
153,1732141254228,1,READ,1988,322.81,3.38,189.58,193.15,248.06,297.73,309.76
154,1732141254228,2,READ,1686,770.56,3.29,253.69,207.1,438.53,653.82,747.01
155,1732141254228,3,READ,1990,332.8,3.39,187.85,191.87,248.32,298.5,308.74
156,1732141254730,0,READ,1002,331.26,3.69,194.2,201.47,249.34,305.66,325.12
157,1732141254730,1,READ,1988,381.44,3.08,191.05,192.0,248.45,301.31,313.09
158,1732141254730,2,READ,1709,845.31,4.01,248.5,205.31,407.04,650.24,735.74
159,1732141254730,3,READ,1989,336.89,3.33,192.89,193.92,248.19,297.98,308.74
160,1732141255231,0,READ,1002,326.14,3.44,195.09,201.47,249.09,309.76,319.74
161,1732141255231,1,READ,1990,339.2,3.26,189.71,192.51,246.4,297.98,321.28
162,1732141255231,2,READ,1694,810.5,3.78,249.4,204.67,435.45,649.73,748.54
163,1732141255231,3,READ,1992,307.71,3.27,191.48,194.3,247.17,297.47,305.66
164,1732141255733,0,READ,1003,336.89,3.84,197.16,206.34,251.9,300.03,323.33
165,1732141255733,1,READ,1991,353.28,3.37,189.91,193.15,247.04,297.98,318.46
166,1732141255733,2,READ,1678,809.47,4.29,254.68,206.08,444.93,660.99,741.38
167,1732141255733,3,READ,1991,318.72,3.39,188.55,193.02,247.94,294.4,308.74
168,1732141256235,0,READ,1003,336.64,3.86,197.46,204.67,256.38,308.48,330.5
169,1732141256235,1,READ,1990,343.04,3.36,192.47,193.28,246.66,297.73,331.01
170,1732141256235,2,READ,1701,749.05,4.02,248.5,204.8,441.86,648.19,747.52
171,1732141256235,3,READ,1991,316.67,3.38,193.11,193.41,247.68,296.7,306.94
172,1732141256736,0,READ,1003,330.5,3.86,193.68,199.81,251.9,306.69,330.5
173,1732141256736,1,READ,1992,341.5,3.02,192.35,196.48,248.19,294.14,309.5
174,1732141256736,2,READ,1692,802.3,4.18,253.72,206.21,439.04,647.17,746.5
175,1732141256736,3,READ,1993,312.06,3.27,188.31,192.13,246.66,295.17,306.69
176,1732141257238,0,READ,1003,324.35,3.73,195.04,203.9,249.6,298.5,320.51
177,1732141257238,1,READ,1990,312.83,3.26,190.56,193.92,248.06,295.68,307.71
178,1732141257238,2,READ,1673,748.54,4.09,253.14,205.31,447.49,650.75,702.98
179,1732141257238,3,READ,1991,350.46,3.16,190.5,194.05,247.68,293.38,335.36
180,1732141257739,0,READ,1003,321.54,3.8,196.03,207.62,246.66,298.75,319.23
181,1732141257739,1,READ,1996,347.39,3.22,188.23,192.51,246.78,296.45,321.79
182,1732141257739,2,READ,1696,1006.59,4.18,251.39,204.29,434.43,650.24,749.05
183,1732141257739,3,READ,1999,332.03,3.26,190.35,194.43,248.19,296.96,306.94
184,1732141258244,0,READ,1008,333.31,4.03,199.25,211.58,255.87,306.94,326.65
185,1732141258244,1,READ,1997,319.49,3.23,190.84,193.28,248.45,299.77,309.76
186,1732141258244,2,READ,1695,786.94,4.03,250.45,204.41,439.81,656.38,749.05
187,1732141258244,3,READ,1990,328.45,3.06,193.07,195.71,249.09,296.96,306.69
188,1732141258745,0,READ,1003,319.74,3.69,196.2,208.0,249.09,298.75,317.69
189,1732141258745,1,READ,1990,340.48,3.19,190.95,193.15,246.66,297.21,315.9
190,1732141258745,2,READ,1667,757.25,4.01,255.82,205.18,445.69,658.43,738.82
191,1732141258745,3,READ,1992,314.62,3.18,190.42,193.28,247.55,296.45,309.25
192,1732141259247,0,READ,1003,329.98,3.82,193.78,202.62,251.9,311.3,322.56
193,1732141259247,1,READ,1992,337.41,3.18,191.24,192.64,246.27,295.68,314.11
194,1732141259247,2,READ,1690,802.82,3.95,250.83,204.54,438.78,654.85,756.22
195,1732141259247,3,READ,1992,343.81,3.21,191.23,193.66,247.94,294.14,315.13
196,1732141259748,0,READ,1003,334.59,3.46,196.3,203.26,250.88,310.27,327.68
197,1732141259748,1,READ,1991,348.16,3.18,190.03,192.77,247.29,295.94,314.11
198,1732141259748,2,READ,1713,754.69,4.17,246.35,204.29,434.43,636.93,747.01
199,1732141259748,3,READ,1990,345.34,3.32,190.34,193.53,248.19,295.17,310.78
200,1732141260250,0,READ,1003,322.05,3.76,187.3,201.6,252.29,303.87,320.0
201,1732141260250,1,READ,1991,335.87,3.18,191.01,194.94,248.7,293.38,304.89
202,1732141260250,2,READ,1700,846.34,3.94,253.83,209.53,436.74,656.89,796.67
203,1732141260250,3,READ,1993,371.45,3.06,187.03,191.49,246.27,293.38,305.15
204,1732141260751,0,READ,1003,320.25,3.83,195.72,207.23,248.83,291.84,317.44
205,1732141260751,1,READ,1989,336.38,3.21,189.03,193.66,248.19,298.24,308.22
206,1732141260751,2,READ,1666,748.54,4.06,252.87,203.78,447.23,658.43,715.77
207,1732141260751,3,READ,1990,396.54,3.06,189.33,193.41,247.55,296.96,327.68
208,1732141261253,0,READ,1003,336.64,3.73,195.03,208.38,253.57,288.77,317.69
209,1732141261253,1,READ,1989,385.28,3.36,191.53,194.18,246.78,296.7,339.45
210,1732141261253,2,READ,1709,750.59,3.98,246.07,205.44,416.25,648.7,713.22
211,1732141261253,3,READ,1990,310.53,3.24,190.28,191.62,248.06,297.73,309.25
212,1732141261754,0,READ,1002,336.13,3.81,191.3,197.89,250.88,301.06,334.08
213,1732141261754,1,READ,1992,343.81,3.4,191.42,193.53,247.68,294.91,307.45
214,1732141261754,2,READ,1688,799.23,4.22,251.03,204.93,444.93,651.26,736.25
215,1732141261754,3,READ,1986,345.86,3.55,192.66,194.69,249.6,300.29,315.65
216,1732141262256,0,READ,1003,336.38,3.77,188.48,194.3,250.5,288.25,315.13
217,1732141262256,1,READ,1994,403.97,3.38,186.56,190.08,245.38,292.1,331.52
218,1732141262256,2,READ,1685,744.45,4.25,251.5,203.01,441.86,648.19,708.1
219,1732141262256,3,READ,1992,333.57,3.48,188.34,192.0,248.06,298.24,311.55
220,1732141262758,0,READ,1003,335.36,3.51,198.46,206.72,251.01,310.53,323.58
221,1732141262758,1,READ,1992,345.6,3.46,190.74,192.51,247.17,297.21,311.04
222,1732141262758,2,READ,1692,742.91,4.21,250.11,203.13,440.57,649.22,735.23
223,1732141262758,3,READ,1986,337.92,3.23,193.35,194.18,249.47,297.98,321.79
224,1732141263259,0,READ,1002,326.14,3.78,197.85,207.87,249.85,305.66,323.33
225,1732141263259,1,READ,1991,311.81,3.4,191.93,194.18,247.68,298.5,307.45
226,1732141263259,2,READ,1679,749.57,4.26,253.31,204.29,442.37,647.68,697.34
227,1732141263259,3,READ,1990,340.48,3.38,192.9,195.07,248.06,296.45,311.3
228,1732141263761,0,READ,1003,319.74,3.74,194.13,201.47,250.88,303.87,318.98
229,1732141263761,1,READ,1993,336.38,2.89,187.21,192.25,245.89,292.35,319.74
230,1732141263761,2,READ,1706,747.01,4.1,247.96,203.78,405.76,653.82,708.1
231,1732141263761,3,READ,1989,395.01,3.23,186.96,191.74,247.81,298.75,317.95
232,1732141264262,0,READ,1002,366.59,3.74,194.93,204.67,254.08,307.97,329.98
233,1732141264262,1,READ,1992,646.14,3.3,187.58,192.0,247.29,296.45,346.62
234,1732141264262,2,READ,1711,743.42,4.06,249.0,204.93,431.62,648.19,709.12
235,1732141264262,3,READ,1999,653.31,3.29,189.47,193.02,247.17,298.24,349.95
236,1732141264767,0,READ,995,338.43,3.83,192.48,196.74,247.17,294.91,336.13
237,1732141264767,1,READ,1997,352.77,3.13,188.49,192.64,247.81,297.98,337.15
238,1732141264767,2,READ,1688,795.13,3.98,251.91,204.8,441.6,649.22,743.93
239,1732141264767,3,READ,1992,352.25,3.04,189.75,192.25,247.68,298.5,311.81
240,1732141265268,0,READ,1003,316.16,3.95,191.29,197.25,248.57,296.45,309.76
241,1732141265268,1,READ,1988,315.9,3.17,193.31,195.2,248.7,297.73,311.55
242,1732141265268,2,READ,1712,756.22,4.05,245.36,203.52,438.27,648.7,703.49
243,1732141265268,3,READ,1989,364.29,3.13,191.41,192.51,247.81,298.5,313.09
244,1732141265770,0,READ,1003,317.44,3.99,187.93,202.11,253.18,300.29,315.65
245,1732141265770,1,READ,1990,337.15,3.4,189.79,193.79,247.29,298.5,304.38
246,1732141265770,2,READ,1691,843.26,4.21,250.97,204.67,443.9,648.7,757.25
247,1732141265770,3,READ,1992,335.87,3.41,191.25,194.69,247.29,294.65,307.2
248,1732141266271,0,READ,1003,388.86,3.9,199.45,204.93,259.97,314.62,386.56
249,1732141266271,1,READ,1986,402.94,3.13,196.72,196.61,249.34,301.57,347.39
250,1732141266271,2,READ,1689,800.25,4.19,256.57,221.82,437.76,648.7,781.31
251,1732141266271,3,READ,1987,338.94,3.05,195.87,196.35,249.85,298.75,324.1
252,1732141266773,0,READ,1003,404.22,3.56,200.22,210.05,262.14,315.65,333.82
253,1732141266773,1,READ,1986,346.88,3.13,197.09,196.74,249.6,300.29,343.04
254,1732141266773,2,READ,1680,808.96,4.37,255.83,211.58,443.9,655.36,709.63
255,1732141266773,3,READ,1991,353.02,3.35,196.51,196.48,248.57,296.45,339.45
256,1732141267275,0,READ,1003,368.89,4.05,209.13,220.54,264.96,323.58,352.25
257,1732141267275,1,READ,1991,338.69,3.34,192.47,193.92,248.19,294.4,310.27
258,1732141267275,2,READ,1668,750.59,4.4,258.54,220.67,444.42,660.99,748.03
259,1732141267275,3,READ,1988,381.18,3.31,195.27,196.99,248.57,301.82,349.18
260,1732141267776,0,READ,1003,346.11,3.86,213.2,228.86,260.99,309.25,331.26
261,1732141267776,1,READ,1991,341.5,3.17,195.17,195.58,248.57,295.68,330.75
262,1732141267776,2,READ,1680,745.47,4.12,257.48,213.89,436.48,652.8,741.38
263,1732141267776,3,READ,1986,348.16,3.41,196.71,197.12,249.47,300.29,323.84
264,1732141268278,0,READ,1003,337.66,3.79,202.13,208.51,264.7,320.0,335.87
265,1732141268278,1,READ,1991,332.8,3.21,192.64,195.97,247.81,295.94,305.41
266,1732141268278,2,READ,1681,759.29,4.36,257.39,215.04,444.16,662.53,746.5
267,1732141268278,3,READ,1989,336.64,3.22,194.95,197.63,248.45,298.24,321.02
268,1732141268779,0,READ,1003,363.52,3.73,212.52,225.66,269.31,323.07,344.83
269,1732141268779,1,READ,1989,338.69,3.48,195.73,197.25,249.85,297.98,327.68
270,1732141268779,2,READ,1683,830.98,4.2,253.82,211.07,445.95,653.82,759.29
271,1732141268779,3,READ,1988,342.78,3.35,194.11,195.97,249.09,300.8,312.32
272,1732141269281,0,READ,1003,344.57,3.43,207.52,219.52,264.45,321.28,344.57
273,1732141269281,1,READ,1986,342.27,3.33,192.89,194.43,249.98,299.26,338.43
274,1732141269281,2,READ,1663,751.62,4.18,257.99,213.12,446.46,683.52,745.98
275,1732141269281,3,READ,1988,386.05,3.41,195.51,196.99,248.45,301.06,346.11
276,1732141269783,0,READ,1003,395.77,3.61,207.45,213.5,266.5,316.67,352.51
277,1732141269783,1,READ,1987,327.94,3.48,193.36,194.43,249.85,298.5,308.74
278,1732141269783,2,READ,1682,751.62,4.25,254.3,211.07,443.65,659.46,748.03
279,1732141269783,3,READ,1987,341.5,3.66,195.89,196.99,249.09,299.77,337.15
280,1732141270284,0,READ,1002,332.8,3.96,196.6,199.42,262.65,313.09,331.52
281,1732141270284,1,READ,1988,384.0,3.27,195.96,196.61,249.22,298.75,333.31
282,1732141270284,2,READ,1666,801.28,4.08,259.24,216.96,447.23,661.5,760.32
283,1732141270284,3,READ,1987,356.86,3.32,197.24,196.22,249.22,301.57,341.5
284,1732141270786,0,READ,1002,338.43,4.0,206.27,220.41,266.24,317.95,333.57
285,1732141270786,1,READ,1989,348.42,3.15,192.98,195.84,248.83,301.31,342.01
286,1732141270786,2,READ,1662,802.3,4.37,261.05,215.17,448.25,699.9,760.83
287,1732141270786,3,READ,1987,336.89,3.28,194.58,197.25,248.83,300.03,336.13
288,1732141271287,0,READ,1002,403.97,3.89,205.91,215.17,262.4,315.13,328.45
289,1732141271287,1,READ,1987,335.62,3.34,196.2,197.12,249.6,298.75,320.0
290,1732141271287,2,READ,1665,800.77,4.17,258.62,216.32,447.49,667.13,754.17
291,1732141271287,3,READ,1986,384.51,3.23,197.23,198.4,248.83,297.98,346.11
292,1732141271789,0,READ,1002,383.49,3.72,205.13,214.53,264.19,308.99,328.45
293,1732141271789,1,READ,1988,369.15,3.27,192.42,194.56,249.22,298.24,322.3
294,1732141271789,2,READ,1657,848.38,4.3,261.52,211.71,448.77,697.86,768.51
295,1732141271789,3,READ,1988,339.45,3.14,197.31,200.45,248.96,300.03,335.36
296,1732141272290,0,READ,1003,368.89,3.81,206.0,217.6,260.22,319.23,341.5
297,1732141272290,1,READ,1993,327.17,3.15,191.32,194.94,247.42,293.38,310.27
298,1732141272290,2,READ,1681,788.48,4.24,256.37,215.42,439.81,686.08,761.34
299,1732141272290,3,READ,1988,335.1,3.19,193.55,196.86,248.57,298.24,330.24
300,1732141272792,0,READ,1003,324.1,3.74,203.86,208.64,261.89,314.11,322.56
301,1732141272792,1,READ,1990,347.65,3.45,191.45,194.69,247.81,298.5,333.06
302,1732141272792,2,READ,1678,794.62,4.18,255.18,209.79,448.25,683.01,748.03
303,1732141272792,3,READ,1986,329.98,3.34,196.74,197.76,249.73,297.98,325.12
304,1732141273294,0,READ,1001,812.03,3.88,204.91,207.74,250.37,318.98,725.5
305,1732141273294,1,READ,1984,843.26,3.25,197.16,197.12,249.22,297.98,347.9
306,1732141273294,2,READ,1691,1240.06,4.09,253.68,209.53,443.13,684.03,856.06
307,1732141273294,3,READ,1984,889.34,3.06,195.24,196.09,249.73,299.77,325.63
308,1732141273795,0,READ,1003,335.36,3.47,208.03,216.96,261.25,308.74,332.54
309,1732141273795,1,READ,1988,353.79,3.26,193.48,195.84,249.09,297.98,339.71
310,1732141273795,2,READ,1679,761.34,4.25,254.29,211.58,444.93,664.58,745.98
311,1732141273795,3,READ,1987,337.15,3.18,195.63,197.5,249.09,300.03,328.7
312,1732141274297,0,READ,1003,355.58,3.57,201.78,208.77,262.01,313.86,342.27
313,1732141274297,1,READ,1985,345.09,3.3,196.11,196.22,248.96,301.57,333.57
314,1732141274297,2,READ,1674,757.76,4.13,254.62,209.79,447.23,659.46,748.54
315,1732141274297,3,READ,1986,386.81,3.45,196.77,196.48,249.34,299.26,333.57
