,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
62,1732142297695,2,READ,1993,337.15,4.34,190.83,194.43,247.94,294.4,319.74
63,1732142297695,3,READ,1994,341.5,3.81,187.22,190.21,247.29,293.12,306.94
64,1732142298196,0,READ,2005,282.11,3.66,148.98,148.61,212.86,239.23,267.01
65,1732142298196,1,READ,1995,326.4,3.7,185.39,191.49,244.48,293.38,305.92
66,1732142298196,2,READ,1994,342.01,4.24,189.27,193.79,246.14,292.61,327.68
67,1732142298196,3,READ,1996,312.32,3.92,189.25,191.74,245.25,288.25,311.55
68,1732142298698,0,READ,2005,284.67,3.59,147.58,148.22,211.07,238.97,256.13
69,1732142298698,1,READ,2001,333.31,3.66,185.84,192.51,245.12,283.9,299.77
70,1732142298698,2,READ,1996,1275.9,4.61,190.53,192.64,245.5,291.33,333.82
71,1732142298698,3,READ,2005,337.15,3.42,187.9,189.95,244.35,292.1,310.78
72,1732142299203,0,READ,2015,273.66,3.7,151.29,149.76,212.99,240.51,270.59
73,1732142299203,1,READ,2004,332.29,3.8,185.24,188.54,245.38,294.65,313.34
74,1732142299203,2,READ,1999,344.32,4.49,189.59,192.64,246.27,291.84,329.73
75,1732142299203,3,READ,1996,312.32,3.8,187.07,192.38,246.27,294.14,307.45
76,1732142299704,0,READ,2005,263.17,3.86,150.32,148.61,211.71,238.85,254.59
77,1732142299704,1,READ,1996,341.76,4.01,186.92,191.23,245.89,293.63,304.13
78,1732142299704,2,READ,1993,325.89,4.48,189.46,193.15,247.42,291.58,309.5
79,1732142299704,3,READ,1996,331.77,3.62,189.21,194.3,245.38,290.05,308.22
80,1732142300206,0,READ,2004,402.69,3.66,152.42,149.89,215.42,242.94,282.11
81,1732142300206,1,READ,1994,340.99,3.9,189.57,193.79,244.99,294.91,314.37
82,1732142300206,2,READ,1996,338.94,4.38,188.03,191.1,246.53,290.05,297.73
83,1732142300206,3,READ,1996,332.29,3.65,188.6,193.66,245.25,289.02,305.92
84,1732142300708,0,READ,2004,307.97,4.05,150.89,148.99,210.18,244.35,277.76
85,1732142300708,1,READ,1993,339.97,3.87,186.87,192.51,245.76,297.98,327.17
86,1732142300708,2,READ,1995,343.04,4.5,184.61,187.52,243.07,289.28,326.91
87,1732142300708,3,READ,1993,337.92,3.73,188.53,194.56,247.81,296.7,312.83
88,1732142301209,0,READ,2005,294.91,3.79,147.89,147.46,210.56,236.41,252.03
89,1732142301209,1,READ,1994,1044.99,3.76,188.04,193.53,247.29,292.86,306.43
90,1732142301209,2,READ,2000,339.45,4.68,188.88,192.77,244.61,290.56,329.47
91,1732142301209,3,READ,2001,337.41,3.62,186.69,190.97,246.78,295.17,314.62
92,1732142301714,0,READ,2016,273.66,3.78,148.45,146.81,211.58,237.69,245.25
93,1732142301714,1,READ,2003,337.92,3.61,187.61,191.36,245.63,293.89,314.62
94,1732142301714,2,READ,2001,358.65,4.38,188.2,190.46,244.74,289.79,318.21
95,1732142301714,3,READ,1995,345.34,3.71,187.68,193.41,246.91,295.68,319.74
96,1732142302216,0,READ,2006,282.37,3.95,149.01,148.61,212.48,237.69,254.08
97,1732142302216,1,READ,1994,385.79,3.86,189.28,194.05,246.91,297.21,333.57
98,1732142302216,2,READ,1994,497.92,4.3,188.21,189.82,245.38,290.3,311.81
99,1732142302216,3,READ,1995,454.91,3.76,189.04,194.43,245.89,290.81,308.48
100,1732142302717,0,READ,2005,267.52,3.9,146.76,146.05,208.77,238.72,258.05
101,1732142302717,1,READ,1994,338.43,3.55,188.94,193.02,246.53,293.38,312.57
102,1732142302717,2,READ,1996,320.25,4.34,184.68,187.65,245.63,290.3,307.97
103,1732142302717,3,READ,1995,340.99,3.54,189.02,195.07,246.91,291.84,309.5
104,1732142303219,0,READ,2004,404.74,3.74,149.01,148.74,214.01,238.46,278.01
105,1732142303219,1,READ,1995,334.59,3.83,189.1,195.2,247.42,291.84,310.78
106,1732142303219,2,READ,1996,331.01,4.51,184.38,189.82,245.63,289.02,311.04
107,1732142303219,3,READ,1995,398.08,3.63,186.58,192.13,246.14,294.14,310.01
108,1732142303721,0,READ,2004,377.09,3.58,152.42,150.14,212.61,241.15,279.81
109,1732142303721,1,READ,1995,423.42,4.06,186.23,190.72,245.12,293.38,324.1
