,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
33,1732142925037,1,READ,50,310.01,9.47,195.49,178.3,253.95,310.01,310.01
34,1732142925037,2,READ,50,287.49,148.48,180.63,172.16,219.26,287.49,287.49
35,1732142925037,3,READ,51,361.73,9.99,217.47,217.47,237.44,291.84,361.73
36,1732142925542,0,READ,51,328.96,163.97,227.23,215.94,278.78,305.66,328.96
37,1732142925542,1,READ,51,343.81,11.6,212.88,203.01,264.7,336.89,343.81
38,1732142925542,2,READ,51,272.13,155.9,183.56,172.29,221.95,270.08,272.13
39,1732142925542,3,READ,50,297.73,9.3,217.38,218.75,277.5,297.73,297.73
40,1732142926044,0,READ,50,284.16,166.78,215.13,202.24,267.52,284.16,284.16
41,1732142926044,1,READ,50,394.24,10.48,206.55,183.94,254.08,394.24,394.24
42,1732142926044,2,READ,50,315.39,8.01,177.84,170.5,230.78,315.39,315.39
43,1732142926044,3,READ,50,361.98,7.72,220.1,217.85,295.42,361.98,361.98
44,1732142926545,0,READ,50,323.58,11.83,217.47,207.87,262.65,323.58,323.58
45,1732142926545,1,READ,50,310.78,9.97,197.04,182.78,242.69,310.78,310.78
46,1732142926545,2,READ,50,229.89,147.97,175.67,168.06,211.71,229.89,229.89
47,1732142926545,3,READ,50,346.37,7.74,216.54,213.89,267.26,346.37,346.37
48,1732142927047,0,READ,50,288.77,8.74,205.49,199.04,267.52,288.77,288.77
49,1732142927047,1,READ,50,308.22,8.42,200.51,191.36,279.04,308.22,308.22
50,1732142927047,2,READ,50,283.39,8.0,183.87,172.67,230.53,283.39,283.39
51,1732142927047,3,READ,50,318.98,160.13,232.99,222.72,276.48,318.98,318.98
52,1732142927548,0,READ,50,573.44,13.75,212.76,204.67,258.94,573.44,573.44
53,1732142927548,1,READ,51,547.84,11.5,206.16,193.92,283.65,330.5,547.84
54,1732142927548,2,READ,51,328.96,15.76,177.04,174.21,207.62,244.48,328.96
55,1732142927548,3,READ,51,529.92,11.41,230.45,214.53,269.31,355.07,529.92
56,1732142928053,0,READ,51,293.89,20.02,205.16,197.89,263.68,284.93,293.89
57,1732142928053,1,READ,50,293.12,148.48,195.73,178.18,236.67,293.12,293.12
58,1732142928053,2,READ,50,300.8,9.74,179.69,172.54,232.45,300.8,300.8
59,1732142928053,3,READ,50,336.64,10.86,227.34,212.74,304.13,336.64,336.64
60,1732142928555,0,READ,50,259.97,169.86,210.0,201.98,250.88,259.97,259.97
61,1732142928555,1,READ,50,306.43,152.7,212.88,195.58,289.28,306.43,306.43
62,1732142928555,2,READ,50,236.29,147.97,176.11,165.63,226.43,236.29,236.29
63,1732142928555,3,READ,50,358.91,153.98,235.12,229.89,270.33,358.91,358.91
64,1732142929057,0,READ,50,321.54,11.06,201.73,194.69,263.17,321.54,321.54
65,1732142929057,1,READ,50,287.49,8.18,199.95,193.92,274.43,287.49,287.49
66,1732142929057,2,READ,50,284.93,8.18,175.56,166.01,234.37,284.93,284.93
67,1732142929057,3,READ,50,358.65,10.58,226.66,228.35,263.68,358.65,358.65
68,1732142929558,0,READ,50,309.25,10.58,202.92,202.37,242.43,309.25,309.25
69,1732142929558,1,READ,50,284.93,146.18,193.51,179.33,268.03,284.93,284.93
70,1732142929558,2,READ,50,238.97,153.22,182.95,173.95,225.66,238.97,238.97
71,1732142929558,3,READ,50,327.68,153.6,239.41,248.96,300.03,327.68,327.68
72,1732142930060,0,READ,51,353.79,10.5,214.68,212.86,270.33,294.91,353.79
73,1732142930060,1,READ,51,294.91,158.08,225.97,223.74,281.86,290.3,294.91
74,1732142930060,2,READ,51,260.48,9.65,172.82,168.32,213.63,236.29,260.48
75,1732142930060,3,READ,51,353.28,9.14,231.76,246.4,293.63,313.09,353.28
76,1732142930562,0,READ,50,314.11,169.86,212.61,199.04,263.17,314.11,314.11
77,1732142930562,1,READ,50,289.54,9.86,207.77,197.76,279.55,289.54,289.54
78,1732142930562,2,READ,50,272.13,10.06,174.45,169.6,220.29,272.13,272.13
79,1732142930562,3,READ,50,307.45,8.27,233.55,244.74,263.42,307.45,307.45
80,1732142931063,0,READ,50,654.34,162.82,209.43,191.87,241.28,654.34,654.34
81,1732142931063,1,READ,50,578.56,14.06,193.21,176.64,262.91,578.56,578.56
82,1732142931063,2,READ,50,249.6,15.58,179.04,168.06,247.29,249.6,249.6
83,1732142931063,3,READ,50,579.07,141.31,236.33,242.05,254.85,579.07,579.07
84,1732142931568,0,READ,50,287.23,9.93,195.85,198.01,252.03,287.23,287.23
85,1732142931568,1,READ,50,306.69,9.47,206.48,192.0,269.82,306.69,306.69
86,1732142931568,2,READ,50,272.64,145.54,182.89,171.26,244.86,272.64,272.64
87,1732142931568,3,READ,50,304.13,9.32,225.27,243.46,260.22,304.13,304.13
88,1732142932070,0,READ,50,295.42,9.4,212.6,205.95,273.41,295.42,295.42
89,1732142932070,1,READ,51,284.67,11.0,204.08,198.91,269.57,284.16,284.67
90,1732142932070,2,READ,51,301.57,24.72,188.19,176.77,250.62,284.16,301.57
91,1732142932070,3,READ,51,340.48,11.1,239.83,241.02,287.74,339.71,340.48
92,1732142932571,0,READ,50,299.77,10.43,197.92,196.09,263.68,299.77,299.77
93,1732142932571,1,READ,50,307.97,8.21,174.95,175.62,216.45,307.97,307.97
94,1732142932571,2,READ,50,245.25,9.06,170.51,169.73,235.65,245.25,245.25
95,1732142932571,3,READ,50,336.89,7.88,218.76,238.08,260.74,336.89,336.89
96,1732142933073,0,READ,50,287.23,13.94,203.09,190.85,271.1,287.23,287.23
97,1732142933073,1,READ,50,313.6,10.25,194.37,184.45,263.17,313.6,313.6
98,1732142933073,2,READ,50,238.21,10.69,167.61,169.47,194.56,238.21,238.21
99,1732142933073,3,READ,50,326.14,8.63,223.62,236.54,256.25,326.14,326.14
100,1732142933574,0,READ,50,292.61,164.48,212.79,206.34,268.29,292.61,292.61
101,1732142933574,1,READ,50,331.26,149.63,203.65,184.32,267.26,331.26,331.26
102,1732142933574,2,READ,50,263.42,148.61,182.59,167.81,235.01,263.42,263.42
103,1732142933574,3,READ,50,338.94,144.9,232.07,235.52,273.15,338.94,338.94
104,1732142934076,0,READ,50,311.3,9.4,194.96,193.53,270.85,311.3,311.3
105,1732142934076,1,READ,50,281.09,9.55,192.55,190.59,251.65,281.09,281.09
106,1732142934076,2,READ,50,505.6,9.1,179.62,172.03,232.96,505.6,505.6
107,1732142934076,3,READ,50,368.64,7.83,219.28,232.06,265.21,368.64,368.64
108,1732142934578,0,READ,50,283.65,9.73,206.63,202.88,267.26,283.65,283.65
109,1732142934578,1,READ,50,343.3,8.26,201.77,192.0,251.26,343.3,343.3
110,1732142934578,2,READ,50,242.69,7.74,169.28,175.23,227.97,235.01,242.69
111,1732142934578,3,READ,51,334.08,7.75,213.92,229.5,282.62,332.29,334.08
112,1732142935082,0,READ,51,282.88,11.29,196.55,190.46,264.7,268.8,282.88
113,1732142935082,1,READ,51,308.74,12.26,196.19,193.53,241.79,267.26,308.74
114,1732142935082,2,READ,50,311.04,149.89,188.29,177.66,231.42,311.04,311.04
115,1732142935082,3,READ,50,329.21,15.19,221.84,227.46,278.01,329.21,329.21
116,1732142935584,0,READ,50,291.84,9.71,191.07,198.66,256.25,291.84,291.84
117,1732142935584,1,READ,50,334.59,12.99,216.54,220.16,288.0,334.59,334.59
118,1732142935584,2,READ,50,238.34,12.9,177.55,175.87,224.0,238.34,238.34
119,1732142935584,3,READ,50,370.43,9.54,224.32,224.38,280.83,370.43,370.43
120,1732142936086,0,READ,50,265.47,8.45,196.85,195.33,259.07,265.47,265.47
121,1732142936086,1,READ,50,340.48,8.1,202.69,195.84,277.76,340.48,340.48
122,1732142936086,2,READ,50,283.39,8.29,171.55,176.25,226.18,283.39,283.39
123,1732142936086,3,READ,50,309.76,7.77,198.7,208.77,263.94,309.76,309.76
124,1732142936587,0,READ,50,316.93,9.69,186.46,190.72,259.71,316.93,316.93
125,1732142936587,1,READ,50,278.53,10.46,171.33,175.1,234.88,278.53,278.53
126,1732142936587,2,READ,50,238.46,9.58,154.92,167.04,221.18,238.46,238.46
127,1732142936587,3,READ,50,307.45,7.98,189.96,205.69,261.12,307.45,307.45
128,1732142937089,0,READ,50,332.29,11.38,200.28,197.38,253.95,332.29,332.29
129,1732142937089,1,READ,50,290.56,9.42,174.24,175.74,233.6,290.56,290.56
130,1732142937089,2,READ,50,280.06,11.67,180.86,180.86,221.06,280.06,280.06
131,1732142937089,3,READ,51,313.09,7.5,213.05,215.17,274.18,304.38,313.09
132,1732142937591,0,READ,51,272.89,168.19,198.42,193.28,245.5,257.41,272.89
133,1732142937591,1,READ,51,317.69,154.24,205.97,185.47,269.06,315.9,317.69
134,1732142937591,2,READ,51,238.72,154.62,181.01,171.9,221.82,237.57,238.72
135,1732142937591,3,READ,50,309.76,14.53,215.59,208.51,263.94,309.76,309.76
136,1732142938092,0,READ,50,265.21,9.88,197.07,196.99,251.9,265.21,265.21
137,1732142938092,1,READ,50,315.39,10.33,203.71,188.93,270.85,315.39,315.39
138,1732142938092,2,READ,50,275.2,11.34,180.14,180.74,225.02,275.2,275.2
139,1732142938092,3,READ,50,352.77,9.86,214.75,248.96,285.18,352.77,352.77
140,1732142938594,0,READ,50,291.33,7.08,197.51,190.85,245.76,291.33,291.33
141,1732142938594,1,READ,50,312.83,11.83,202.77,180.22,273.66,312.83,312.83
142,1732142938594,2,READ,50,260.1,10.25,173.73,166.66,211.33,260.1,260.1
143,1732142938594,3,READ,50,300.03,8.31,210.51,242.94,267.26,300.03,300.03
144,1732142939096,0,READ,50,640.51,9.29,194.07,184.57,242.69,640.51,640.51
145,1732142939096,1,READ,50,596.48,9.21,204.72,191.36,272.64,596.48,596.48
146,1732142939096,2,READ,50,296.96,10.18,175.51,175.36,212.35,296.96,296.96
147,1732142939096,3,READ,50,306.43,9.6,210.11,220.8,261.63,306.43,306.43
148,1732142939600,0,READ,51,300.8,9.91,195.05,194.18,254.21,286.21,300.8
149,1732142939600,1,READ,51,261.38,12.7,176.9,176.0,224.0,260.74,261.38
150,1732142939600,2,READ,51,293.38,10.07,185.13,195.71,250.11,276.99,293.38
151,1732142939600,3,READ,51,285.44,8.58,176.51,169.98,269.06,281.6,285.44
152,1732142940102,0,READ,50,286.21,10.82,187.31,184.19,224.38,286.21,286.21
153,1732142940102,1,READ,50,305.66,11.58,193.08,185.47,263.68,305.66,305.66
154,1732142940102,2,READ,50,266.75,10.14,195.32,194.56,247.81,266.75,266.75
155,1732142940102,3,READ,50,279.81,10.1,161.57,159.74,206.46,279.81,279.81
156,1732142940603,0,READ,50,358.14,11.32,198.93,191.23,274.18,358.14,358.14
157,1732142940603,1,READ,50,334.59,9.02,194.23,186.24,269.57,334.59,334.59
158,1732142940603,2,READ,50,507.9,9.56,199.6,193.41,248.45,507.9,507.9
159,1732142940603,3,READ,50,528.89,10.79,188.04,169.85,265.47,528.89,528.89
160,1732142941105,0,READ,50,299.01,9.75,190.2,187.26,260.48,299.01,299.01
161,1732142941105,1,READ,50,256.51,11.4,171.52,175.74,229.63,256.51,256.51
162,1732142941105,2,READ,50,294.91,8.17,208.21,236.54,253.31,294.91,294.91
163,1732142941105,3,READ,50,271.36,10.43,168.57,159.87,260.22,271.36,271.36
164,1732142941607,0,READ,50,309.25,12.86,199.9,191.74,251.39,309.25,309.25
165,1732142941607,1,READ,50,365.82,10.95,206.56,193.66,289.02,365.82,365.82
166,1732142941607,2,READ,50,325.38,7.45,213.91,238.08,254.97,325.38,325.38
167,1732142941607,3,READ,50,324.35,11.55,177.6,168.32,238.08,324.35,324.35
168,1732142942109,0,READ,50,326.65,7.82,198.03,193.92,256.13,326.65,326.65
169,1732142942109,1,READ,50,321.02,11.43,191.03,189.06,253.18,321.02,321.02
170,1732142942109,2,READ,50,295.42,7.78,197.34,230.66,239.87,295.42,295.42
171,1732142942109,3,READ,50,376.57,8.02,191.5,176.51,259.84,376.57,376.57
172,1732142942610,0,READ,51,286.46,9.75,193.12,192.38,255.1,282.62,286.46
173,1732142942610,1,READ,51,266.5,7.46,176.33,180.74,246.66,253.95,266.5
174,1732142942610,2,READ,51,315.13,7.59,220.1,233.22,262.65,294.65,315.13
175,1732142942610,3,READ,51,326.65,9.18,196.51,177.02,263.94,306.69,326.65
176,1732142943112,0,READ,50,276.48,9.5,178.27,181.76,248.83,276.48,276.48
177,1732142943112,1,READ,50,322.3,7.82,173.36,177.66,244.74,322.3,322.3
178,1732142943112,2,READ,50,281.34,8.42,196.03,230.14,235.52,281.34,281.34
179,1732142943112,3,READ,50,261.25,7.38,153.25,162.05,252.29,261.25,261.25
180,1732142943614,0,READ,50,320.25,11.7,200.16,191.1,252.8,320.25,320.25
181,1732142943614,1,READ,50,311.81,7.14,177.15,171.01,227.97,311.81,311.81
182,1732142943614,2,READ,50,278.53,8.05,215.24,228.22,233.47,278.53,278.53
183,1732142943614,3,READ,50,258.81,6.1,178.62,164.74,254.46,258.81,258.81
184,1732142944115,0,READ,50,314.88,7.13,174.39,179.84,231.42,314.88,314.88
185,1732142944115,1,READ,50,292.61,8.46,172.66,175.87,217.73,292.61,292.61
186,1732142944115,2,READ,50,365.06,7.98,219.78,226.94,236.03,365.06,365.06
187,1732142944115,3,READ,50,386.3,7.16,183.63,169.09,253.31,386.3,386.3
188,1732142944617,0,READ,50,280.83,6.64,167.36,176.77,225.41,280.83,280.83
189,1732142944617,1,READ,50,290.05,6.9,165.07,176.9,233.98,290.05,290.05
190,1732142944617,2,READ,50,264.7,6.08,192.82,224.51,231.17,264.7,264.7
191,1732142944617,3,READ,50,265.98,7.11,159.74,163.46,247.42,265.98,265.98
192,1732142945119,0,READ,50,282.37,7.26,166.62,171.78,211.2,282.37,282.37
193,1732142945119,1,READ,50,267.26,7.21,169.12,172.41,230.66,267.26,267.26
194,1732142945119,2,READ,50,287.49,6.91,196.18,220.8,228.48,287.49,287.49
195,1732142945119,3,READ,50,274.43,7.98,178.01,165.5,253.82,274.43,274.43
196,1732142945620,0,READ,51,316.67,7.34,185.09,183.17,255.49,276.99,316.67
197,1732142945620,1,READ,51,249.09,7.47,179.58,177.66,230.78,246.27,249.09
198,1732142945620,2,READ,51,316.16,7.84,213.8,220.29,239.87,301.57,316.16
199,1732142945620,3,READ,51,316.42,8.76,180.7,166.91,245.12,275.2,316.42
200,1732142946122,0,READ,50,270.85,9.62,188.28,181.25,217.34,270.85,270.85
201,1732142946122,1,READ,50,225.92,6.75,154.33,164.48,179.07,225.92,225.92
202,1732142946122,2,READ,50,270.85,8.76,185.87,214.53,217.85,270.85,270.85
203,1732142946122,3,READ,50,277.76,7.36,170.36,160.51,238.72,277.76,277.76
204,1732142946624,0,READ,50,291.07,7.12,190.52,184.45,265.47,291.07,291.07
205,1732142946624,1,READ,50,271.62,6.37,158.08,172.67,210.3,271.62,271.62
206,1732142946624,2,READ,50,290.05,7.34,196.19,213.63,230.91,290.05,290.05
207,1732142946624,3,READ,50,301.06,6.52,177.06,173.44,244.99,301.06,301.06
208,1732142947128,0,READ,50,293.38,11.1,205.22,189.82,265.98,293.38,293.38
209,1732142947128,1,READ,50,283.9,11.25,185.08,181.5,248.57,283.9,283.9
210,1732142947128,2,READ,50,319.74,11.62,204.27,212.86,235.9,319.74,319.74
211,1732142947128,3,READ,50,292.86,11.73,181.23,168.83,238.72,292.86,292.86
212,1732142947630,0,READ,51,267.52,8.53,166.16,175.74,217.47,263.42,267.52
213,1732142947630,1,READ,51,285.18,8.96,176.61,178.69,222.97,273.92,285.18
214,1732142947630,2,READ,51,262.01,9.51,190.49,209.28,256.25,261.25,262.01
215,1732142947630,3,READ,51,303.1,9.28,164.37,170.62,243.33,296.19,303.1
216,1732142948132,0,READ,50,308.99,12.01,201.55,192.51,264.19,308.99,308.99
217,1732142948132,1,READ,50,278.78,9.22,176.96,175.36,224.0,278.78,278.78
218,1732142948132,2,READ,50,302.85,9.9,195.62,203.26,234.75,302.85,302.85
219,1732142948132,3,READ,50,283.65,11.94,173.83,168.32,234.24,283.65,283.65
220,1732142948633,0,READ,50,273.92,7.46,171.51,174.97,253.06,273.92,273.92
221,1732142948633,1,READ,50,298.75,9.5,178.54,181.89,239.49,298.75,298.75
222,1732142948633,2,READ,50,299.77,9.39,183.81,198.91,250.62,299.77,299.77
223,1732142948633,3,READ,50,278.53,9.62,158.14,161.66,229.5,278.53,278.53
224,1732142949135,0,READ,50,279.55,8.36,188.01,182.91,253.44,279.55,279.55
225,1732142949135,1,READ,50,282.62,7.82,174.18,176.64,237.44,282.62,282.62
226,1732142949135,2,READ,50,283.13,10.55,197.07,196.99,247.29,283.13,283.13
227,1732142949135,3,READ,50,283.13,9.18,168.66,168.45,235.13,283.13,283.13
228,1732142949637,0,READ,50,265.73,6.01,189.4,185.34,252.8,265.73,265.73
229,1732142949637,1,READ,50,282.37,5.51,180.83,178.81,227.07,282.37,282.37
230,1732142949637,2,READ,50,312.57,11.85,204.21,196.74,246.53,312.57,312.57
231,1732142949637,3,READ,50,297.73,7.08,188.79,172.67,272.13,297.73,297.73
232,1732142950138,0,READ,50,267.52,10.4,196.23,178.43,249.73,267.52,267.52
233,1732142950138,1,READ,50,344.57,8.81,182.38,170.75,266.5,344.57,344.57
234,1732142950138,2,READ,50,291.33,10.14,190.71,190.59,240.38,291.33,291.33
235,1732142950138,3,READ,50,288.77,9.05,180.81,165.38,272.38,288.77,288.77
236,1732142950640,0,READ,50,275.71,7.06,169.95,174.34,243.33,275.71,275.71
237,1732142950640,1,READ,51,260.61,7.1,160.58,162.69,208.64,260.48,260.61
238,1732142950640,2,READ,51,287.49,7.66,185.0,189.82,239.62,243.07,287.49
239,1732142950640,3,READ,51,270.59,9.38,172.67,167.81,222.85,270.33,270.59
240,1732142951142,0,READ,50,268.8,7.7,165.51,185.09,259.71,266.5,268.8
241,1732142951142,1,READ,50,242.94,9.6,157.87,162.43,187.01,242.94,242.94
242,1732142951142,2,READ,50,340.74,8.29,194.61,189.31,240.51,340.74,340.74
243,1732142951142,3,READ,50,285.69,8.29,170.85,169.09,231.04,285.69,285.69
244,1732142951644,0,READ,50,291.58,8.9,187.36,189.44,255.74,291.58,291.58
245,1732142951644,1,READ,50,272.64,13.31,184.63,178.69,252.8,272.64,272.64
246,1732142951644,2,READ,50,290.05,8.29,187.18,185.34,236.29,290.05,290.05
247,1732142951644,3,READ,50,268.8,7.22,150.53,161.92,217.73,268.8,268.8
248,1732142952145,0,READ,50,286.72,8.26,189.03,185.22,263.68,286.72,286.72
249,1732142952145,1,READ,50,295.42,9.14,177.1,175.36,247.94,295.42,295.42
250,1732142952145,2,READ,50,305.92,7.9,194.09,183.81,235.26,305.92,305.92
251,1732142952145,3,READ,50,347.13,8.21,174.3,168.45,262.65,347.13,347.13
252,1732142952647,0,READ,50,311.3,9.49,192.38,190.34,256.25,311.3,311.3
253,1732142952647,1,READ,50,262.91,8.68,166.13,167.94,225.79,262.91,262.91
254,1732142952647,2,READ,50,294.4,8.76,215.27,228.09,233.47,294.4,294.4
255,1732142952647,3,READ,50,278.78,7.46,158.71,160.64,224.9,278.78,278.78
256,1732142953149,0,READ,50,283.65,9.16,184.39,179.97,254.97,283.65,283.65
257,1732142953149,1,READ,50,254.85,7.46,171.56,174.72,214.4,254.85,254.85
258,1732142953149,2,READ,50,278.27,7.31,199.95,224.9,234.75,278.27,278.27
259,1732142953149,3,READ,50,266.5,7.22,158.82,160.51,209.53,266.5,266.5
260,1732142953651,0,READ,50,267.52,10.66,189.98,185.98,245.89,267.52,267.52
261,1732142953651,1,READ,51,261.76,9.88,190.67,187.52,244.48,252.54,261.76
262,1732142953651,2,READ,51,273.15,9.06,208.17,225.02,238.46,270.33,273.15
263,1732142953651,3,READ,51,318.98,9.58,176.28,171.26,259.97,306.18,318.98
264,1732142954152,0,READ,51,252.29,7.26,169.83,170.5,243.84,250.62,252.29
265,1732142954152,1,READ,50,271.87,10.04,179.32,188.54,235.52,271.87,271.87
266,1732142954152,2,READ,50,320.51,7.87,183.33,221.44,231.04,320.51,320.51
267,1732142954152,3,READ,50,303.36,11.54,181.02,166.14,255.36,303.36,303.36
268,1732142954654,0,READ,50,300.29,10.81,193.94,194.43,248.06,300.29,300.29
269,1732142954654,1,READ,50,239.62,11.46,166.37,167.68,227.2,239.62,239.62
270,1732142954654,2,READ,50,314.11,8.96,190.15,215.55,224.64,314.11,314.11
271,1732142954654,3,READ,50,299.01,9.04,177.48,163.33,251.52,299.01,299.01
272,1732142955155,0,READ,50,275.45,7.87,193.97,195.2,244.09,275.45,275.45
273,1732142955155,1,READ,50,326.65,7.7,153.59,161.92,212.99,326.65,326.65
274,1732142955155,2,READ,50,312.32,7.17,199.52,213.63,236.16,312.32,312.32
275,1732142955155,3,READ,50,295.42,8.2,176.58,169.73,250.24,295.42,295.42
276,1732142955660,0,READ,50,248.96,10.98,167.39,173.57,236.8,248.96,248.96
277,1732142955660,1,READ,51,257.41,11.12,153.12,158.08,201.09,254.97,257.41
278,1732142955660,2,READ,51,243.71,12.96,181.99,212.48,219.13,228.48,243.71
279,1732142955660,3,READ,51,301.82,12.04,177.56,180.99,252.29,258.81,301.82
280,1732142956162,0,READ,50,304.13,9.71,185.21,208.13,241.92,279.3,304.13
281,1732142956162,1,READ,50,255.62,11.34,166.03,161.53,214.78,255.62,255.62
282,1732142956162,2,READ,50,278.53,10.49,189.71,212.35,224.51,278.53,278.53
283,1732142956162,3,READ,50,304.64,10.0,178.52,174.08,255.87,304.64,304.64
284,1732142956664,0,READ,50,293.12,9.42,188.28,192.0,244.22,293.12,293.12
285,1732142956664,1,READ,50,222.85,8.75,149.86,152.19,195.07,222.85,222.85
286,1732142956664,2,READ,50,267.77,11.34,197.41,209.28,221.95,267.77,267.77
287,1732142956664,3,READ,50,291.33,12.44,186.48,176.51,254.59,291.33,291.33
288,1732142957165,0,READ,50,290.81,10.02,200.09,199.94,273.15,290.81,290.81
289,1732142957165,1,READ,50,253.06,9.31,159.27,151.81,203.13,253.06,253.06
290,1732142957165,2,READ,50,265.98,9.33,199.91,208.13,253.95,265.98,265.98
291,1732142957165,3,READ,50,296.19,13.29,192.5,184.57,255.1,296.19,296.19
292,1732142957667,0,READ,50,285.18,9.13,188.09,192.38,244.86,285.18,285.18
293,1732142957667,1,READ,50,255.74,10.26,164.66,162.94,242.81,255.74,255.74
294,1732142957667,2,READ,50,332.8,11.54,200.94,206.59,265.73,332.8,332.8
295,1732142957667,3,READ,50,336.64,11.46,199.5,189.31,292.35,336.64,336.64
296,1732142958169,0,READ,50,286.72,10.33,184.81,197.5,254.97,286.72,286.72
297,1732142958169,1,READ,50,244.61,9.47,164.69,167.55,198.91,244.61,244.61
298,1732142958169,2,READ,50,300.54,10.92,182.95,201.22,253.57,300.54,300.54
299,1732142958169,3,READ,50,299.26,9.78,189.91,184.19,279.81,299.26,299.26
300,1732142958671,0,READ,50,302.08,10.47,194.19,197.76,274.18,302.08,302.08
301,1732142958671,1,READ,51,292.86,10.85,172.96,184.57,228.09,247.17,292.86
302,1732142958671,2,READ,51,299.01,9.95,200.75,203.13,252.03,258.05,299.01
303,1732142958671,3,READ,51,310.27,10.74,183.63,181.12,277.76,288.0,310.27
304,1732142959172,0,READ,51,290.56,7.09,173.15,183.17,235.39,275.45,290.56
305,1732142959172,1,READ,50,240.64,7.4,147.37,156.03,195.33,240.64,240.64
306,1732142959172,2,READ,50,268.54,8.37,182.2,196.48,247.55,268.54,268.54
307,1732142959172,3,READ,50,296.45,7.11,167.85,174.34,273.92,296.45,296.45
308,1732142959674,0,READ,50,274.18,7.98,168.94,178.43,217.98,274.18,274.18
309,1732142959674,1,READ,50,246.27,11.62,167.67,182.14,207.49,246.27,246.27
310,1732142959674,2,READ,50,329.98,11.05,209.78,244.99,255.74,329.98,329.98
311,1732142959674,3,READ,50,288.77,14.2,213.68,213.38,283.39,288.77,288.77
312,1732142960175,0,READ,50,284.93,7.51,191.76,196.09,269.06,284.93,284.93
313,1732142960175,1,READ,50,232.7,9.61,171.71,179.71,204.29,232.7,232.7
314,1732142960175,2,READ,50,283.65,8.33,195.73,241.79,248.32,283.65,283.65
315,1732142960175,3,READ,50,280.32,8.03,197.71,201.85,272.64,280.32,280.32
316,1732142960677,0,READ,50,275.71,9.91,182.48,187.26,263.68,275.71,275.71
317,1732142960677,1,READ,50,272.89,9.16,171.7,181.76,210.56,272.89,272.89
318,1732142960677,2,READ,50,328.45,10.67,226.93,241.02,285.44,328.45,328.45
319,1732142960677,3,READ,50,337.66,10.9,204.25,193.15,284.42,337.66,337.66
320,1732142961179,0,READ,50,284.16,10.39,188.56,189.57,265.73,284.16,284.16
321,1732142961179,1,READ,50,288.77,9.34,177.41,180.99,229.12,288.77,288.77
322,1732142961179,2,READ,50,286.98,8.46,211.92,236.8,244.48,286.98,286.98
