,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
65,1732141327279,1,READ,1997,337.92,3.52,185.09,191.49,244.74,289.79,335.62
66,1732141327279,2,READ,1997,336.13,4.29,184.97,190.34,244.22,283.13,304.13
67,1732141327279,3,READ,1998,348.67,3.65,190.27,194.81,245.25,288.0,331.01
68,1732141327780,0,READ,1002,330.24,3.84,195.01,203.52,253.57,309.5,325.63
69,1732141327780,1,READ,1996,341.25,3.62,183.96,192.0,245.89,292.86,307.71
70,1732141327780,2,READ,1994,337.66,4.35,187.33,192.51,244.22,293.89,317.69
71,1732141327780,3,READ,1995,306.94,3.45,186.03,193.02,246.91,291.58,304.13
72,1732141328282,0,READ,1002,407.55,3.76,198.94,200.96,252.16,304.38,325.38
73,1732141328282,1,READ,1995,384.51,3.74,187.31,192.13,245.5,295.42,305.15
74,1732141328282,2,READ,1995,353.02,4.32,185.03,189.95,244.61,289.54,312.57
75,1732141328282,3,READ,1993,344.57,3.74,189.6,195.84,246.91,294.91,308.48
76,1732141328783,0,READ,1003,344.83,4.03,195.64,201.09,246.14,297.73,327.68
77,1732141328783,1,READ,1995,324.61,3.58,184.85,192.64,245.76,293.12,304.38
78,1732141328783,2,READ,1997,337.41,4.26,183.87,189.57,243.2,287.23,300.29
79,1732141328783,3,READ,1995,319.49,3.38,181.89,189.57,244.86,294.14,304.38
80,1732141329285,0,READ,1003,323.84,3.79,196.31,202.37,251.39,288.25,320.77
81,1732141329285,1,READ,1999,354.05,3.63,189.01,194.69,246.53,291.07,322.3
82,1732141329285,2,READ,1997,347.39,4.43,186.29,189.95,244.35,292.35,305.15
83,1732141329285,3,READ,2004,382.21,3.79,188.76,194.05,246.78,291.33,325.89
84,1732141329789,0,READ,1008,321.02,4.07,198.56,207.36,254.08,302.59,317.44
85,1732141329789,1,READ,2004,335.87,3.66,184.45,190.21,244.22,289.54,306.69
86,1732141329789,2,READ,1996,344.57,4.15,191.15,195.07,247.29,294.65,340.99
87,1732141329789,3,READ,1997,311.81,3.58,183.63,190.34,245.5,294.91,308.22
88,1732141330291,0,READ,1003,325.38,3.98,201.39,208.13,250.24,292.86,316.67
89,1732141330291,1,READ,1997,318.21,3.64,177.6,187.9,243.84,288.77,310.01
90,1732141330291,2,READ,1991,382.98,4.34,186.71,193.15,246.78,296.7,339.97
91,1732141330291,3,READ,1993,341.76,3.44,188.88,195.58,247.29,294.4,324.1
92,1732141330792,0,READ,1002,329.73,3.93,199.87,212.09,250.75,307.45,329.21
93,1732141330792,1,READ,1992,1056.77,3.58,188.07,192.64,247.29,292.86,315.39
94,1732141330792,2,READ,1994,879.62,4.29,186.71,190.85,245.38,287.49,318.98
95,1732141330792,3,READ,1991,952.32,3.65,189.59,196.86,247.42,294.91,323.07
96,1732141331294,0,READ,1003,334.59,3.91,192.29,199.04,255.87,309.5,322.05
97,1732141331294,1,READ,1988,1341.44,3.66,189.25,193.92,247.42,291.07,338.69
98,1732141331294,2,READ,1987,1276.93,3.95,188.32,192.0,246.01,293.89,348.42
99,1732141331294,3,READ,1985,1264.64,3.65,185.2,191.1,247.29,295.17,342.27
100,1732141331795,0,READ,1003,322.81,3.79,196.22,200.19,251.01,298.75,316.16
101,1732141331795,1,READ,1993,329.47,3.55,190.18,195.71,246.78,294.65,308.99
102,1732141331795,2,READ,1997,329.98,4.11,185.84,192.38,245.38,289.02,306.69
103,1732141331795,3,READ,1994,338.94,3.58,187.58,192.38,245.76,294.4,319.49
104,1732141332297,0,READ,1003,333.57,4.05,202.38,208.25,252.41,304.64,325.12
105,1732141332297,1,READ,1997,333.57,3.61,184.77,192.77,245.12,290.81,324.35
106,1732141332297,2,READ,2002,307.2,3.86,186.43,192.25,245.38,288.0,297.21
107,1732141332297,3,READ,2005,315.9,3.69,183.67,192.51,245.5,290.3,315.39
108,1732141332801,0,READ,1008,332.54,4.2,202.67,206.72,253.31,305.92,331.01
109,1732141332801,1,READ,2004,483.58,3.55,187.19,194.3,244.86,290.56,307.2
110,1732141332801,2,READ,2001,334.59,4.1,190.74,193.02,244.22,289.02,305.66
111,1732141332801,3,READ,1996,326.4,3.79,186.14,191.23,246.53,293.38,301.31
112,1732141333303,0,READ,1003,339.71,3.78,202.59,210.56,252.8,313.09,335.36
113,1732141333303,1,READ,1995,437.25,3.68,182.87,191.23,245.5,292.35,322.3
114,1732141333303,2,READ,1997,306.18,4.14,186.42,191.49,243.33,289.54,304.13
115,1732141333303,3,READ,1996,386.81,3.54,186.82,193.53,245.63,289.54,305.66
116,1732141333805,0,READ,1002,322.3,4.04,197.35,202.62,251.26,306.18,320.0
117,1732141333805,1,READ,1996,333.82,3.55,181.7,190.08,244.61,290.3,304.89
118,1732141333805,2,READ,1996,335.87,4.28,183.65,189.69,243.33,289.28,304.89
119,1732141333805,3,READ,1994,313.09,3.56,186.19,194.43,246.53,294.4,305.66
120,1732141334306,0,READ,1003,331.77,3.66,193.49,196.74,244.86,301.82,325.38
121,1732141334306,1,READ,1996,315.65,3.55,180.88,190.08,244.74,290.05,306.69
122,1732141334306,2,READ,1994,338.69,4.26,184.65,190.46,245.5,294.4,329.21
123,1732141334306,3,READ,1993,339.2,3.54,186.71,193.53,247.42,294.4,307.2
124,1732141334807,0,READ,1000,1085.44,3.87,205.42,205.57,254.08,309.25,921.09
125,1732141334807,1,READ,1985,1057.79,3.59,186.13,191.87,245.12,293.89,708.1
126,1732141334807,2,READ,1980,1020.41,4.3,187.99,191.49,245.12,294.14,809.47
127,1732141334807,3,READ,1982,959.49,3.41,188.09,194.81,246.14,293.89,780.29
128,1732141335309,0,READ,1003,333.06,3.98,194.99,199.42,245.25,315.13,331.01
129,1732141335309,1,READ,1995,348.93,3.46,184.73,192.51,246.14,291.07,324.1
130,1732141335309,2,READ,1996,331.01,4.33,185.89,192.13,244.74,287.23,301.82
131,1732141335309,3,READ,1991,324.86,3.57,184.22,191.36,247.29,298.24,314.37
132,1732141335810,0,READ,1003,324.1,3.71,194.53,199.55,250.37,313.09,323.07
133,1732141335810,1,READ,1997,331.01,3.58,188.08,193.66,246.01,285.69,310.53
134,1732141335810,2,READ,1997,303.1,4.17,185.68,191.74,244.48,286.46,298.5
135,1732141335810,3,READ,1997,304.89,3.64,188.06,194.05,244.99,288.0,301.31
136,1732141336312,0,READ,1003,323.07,3.81,197.27,205.18,254.72,303.62,316.67
137,1732141336312,1,READ,1996,308.22,3.65,185.77,191.36,245.12,289.79,300.8
138,1732141336312,2,READ,1993,405.25,4.3,188.16,193.28,246.01,293.89,303.62
139,1732141336312,3,READ,1994,344.83,3.55,183.75,190.59,245.38,293.38,311.04
140,1732141336813,0,READ,1002,326.4,3.84,199.88,207.49,252.93,298.75,323.07
141,1732141336813,1,READ,1997,353.28,3.34,184.48,193.41,244.86,289.54,311.04
142,1732141336813,2,READ,1994,305.41,4.02,186.11,191.62,245.89,290.81,300.03
143,1732141336813,3,READ,1991,336.38,3.42,188.46,195.07,246.66,298.24,312.06
144,1732141337315,0,READ,1002,346.11,3.95,200.47,206.59,248.83,305.66,323.84
145,1732141337315,1,READ,1993,310.78,3.43,186.68,192.9,247.29,294.4,307.2
146,1732141337315,2,READ,1996,320.51,4.13,188.03,193.28,245.25,289.28,306.94
147,1732141337315,3,READ,1996,322.3,3.64,184.25,191.49,243.71,289.54,300.8
148,1732141337816,0,READ,1003,326.4,3.95,198.11,204.8,254.21,308.74,325.63
149,1732141337816,1,READ,1997,326.91,3.42,183.63,191.1,244.48,290.56,302.85
150,1732141337816,2,READ,1997,395.77,4.19,182.75,188.41,243.71,288.0,304.89
151,1732141337816,3,READ,1993,392.7,3.49,187.37,194.94,246.91,295.17,307.2
152,1732141338318,0,READ,1003,323.84,4.02,197.63,204.16,252.67,310.27,323.33
153,1732141338318,1,READ,1996,328.19,3.56,182.78,190.85,245.25,289.02,301.82
154,1732141338318,2,READ,1996,339.2,4.29,187.38,192.13,244.99,290.81,313.34
155,1732141338318,3,READ,1997,335.1,3.29,185.98,193.15,245.12,290.05,302.59
156,1732141338819,0,READ,1003,320.25,3.9,194.39,196.86,251.52,295.68,319.74
157,1732141338819,1,READ,1998,349.44,3.56,188.22,193.79,244.99,289.54,304.64
158,1732141338819,2,READ,1993,308.22,4.21,186.01,192.25,246.4,292.61,301.57
159,1732141338819,3,READ,1996,336.89,3.55,184.4,193.41,245.5,291.58,315.65
160,1732141339321,0,READ,1003,367.87,3.97,198.48,202.75,247.94,296.7,325.89
161,1732141339321,1,READ,1995,324.86,3.48,183.43,192.0,246.27,293.89,314.11
162,1732141339321,2,READ,1995,394.5,4.22,184.82,190.46,244.74,291.07,329.73
163,1732141339321,3,READ,1995,327.94,3.3,182.0,192.0,245.5,292.86,307.71
164,1732141339822,0,READ,1002,323.07,3.99,196.15,205.69,247.94,307.71,318.72
165,1732141339822,1,READ,1995,305.15,3.58,181.56,191.87,245.25,291.84,301.06
166,1732141339822,2,READ,1996,302.08,4.34,185.29,190.97,244.22,288.51,300.29
167,1732141339822,3,READ,1995,382.46,3.72,183.28,191.87,245.25,293.12,304.13
168,1732141340324,0,READ,1002,323.33,3.74,196.03,200.45,242.43,300.54,321.28
169,1732141340324,1,READ,2001,304.38,3.49,189.04,193.79,243.97,287.74,299.26
170,1732141340324,2,READ,2003,338.18,4.29,188.06,192.25,243.71,289.79,309.25
171,1732141340324,3,READ,2005,304.89,3.45,188.56,194.56,245.12,292.61,303.36
172,1732141340828,0,READ,1009,327.17,4.3,200.37,202.62,253.57,295.94,316.93
173,1732141340828,1,READ,2005,336.64,3.6,185.02,191.74,246.4,293.63,308.48
174,1732141340828,2,READ,2001,325.38,4.18,185.42,191.87,243.58,286.46,322.3
175,1732141340828,3,READ,1998,339.2,3.78,182.87,191.62,245.12,293.63,319.49
176,1732141341330,0,READ,1003,320.51,3.88,190.83,189.18,251.65,294.4,317.95
177,1732141341330,1,READ,1996,395.52,3.27,183.24,192.51,245.63,291.33,332.54
178,1732141341330,2,READ,1995,334.85,4.23,185.62,191.36,244.74,290.81,309.76
179,1732141341330,3,READ,1997,436.99,3.38,183.76,193.02,246.27,292.86,302.33
180,1732141341831,0,READ,1003,320.25,3.82,197.53,204.93,253.31,306.94,319.49
181,1732141341831,1,READ,1994,340.48,3.54,188.3,194.56,246.91,293.38,304.89
182,1732141341831,2,READ,1995,440.83,4.16,187.88,193.02,245.38,291.33,307.2
183,1732141341831,3,READ,1996,336.38,3.77,185.74,193.28,245.76,295.17,309.5
184,1732141342333,0,READ,1002,321.79,3.58,197.05,201.22,248.83,303.1,320.51
185,1732141342333,1,READ,1995,346.62,3.32,184.17,191.74,246.4,294.14,307.45
186,1732141342333,2,READ,1998,318.72,4.26,184.19,189.57,243.97,286.46,305.92
187,1732141342333,3,READ,1996,310.53,3.44,185.04,192.25,246.27,292.61,306.43
188,1732141342835,0,READ,1002,321.28,4.1,200.41,207.23,244.74,301.06,321.02
189,1732141342835,1,READ,1996,316.16,3.42,183.25,190.46,244.35,291.84,302.08
190,1732141342835,2,READ,1996,335.62,4.12,183.21,189.44,244.09,289.28,321.54
191,1732141342835,3,READ,1993,308.48,3.58,185.89,194.18,247.81,295.42,306.94
192,1732141343336,0,READ,1002,329.73,3.95,196.06,203.01,249.85,307.45,326.4
193,1732141343336,1,READ,1993,388.35,3.39,183.8,190.97,246.91,294.4,334.59
194,1732141343336,2,READ,1994,314.62,4.1,188.82,191.87,245.38,293.89,311.81
195,1732141343336,3,READ,1996,333.06,3.66,185.41,195.07,246.4,292.35,311.3
196,1732141343838,0,READ,1002,368.64,3.93,195.86,197.38,258.18,314.37,323.84
197,1732141343838,1,READ,1999,337.41,3.55,185.45,190.34,243.71,288.51,304.64
198,1732141343838,2,READ,1995,332.29,4.1,185.44,190.97,244.74,289.79,325.63
199,1732141343838,3,READ,1994,335.36,3.49,183.49,191.74,245.76,293.12,305.41
200,1732141344339,0,READ,1002,333.82,3.58,192.27,194.69,250.62,299.26,319.74
201,1732141344339,1,READ,1995,315.9,3.53,182.93,189.69,245.76,294.14,306.94
202,1732141344339,2,READ,1995,340.48,4.06,187.66,193.92,246.4,291.33,317.44
203,1732141344339,3,READ,1993,330.24,3.26,187.43,194.18,246.78,294.91,305.66
204,1732141344841,0,READ,1002,432.64,3.97,194.13,201.47,246.78,310.01,323.84
205,1732141344841,1,READ,1991,828.93,3.58,183.07,190.46,244.99,293.38,311.55
206,1732141344841,2,READ,1988,685.05,4.28,185.73,192.77,248.45,295.17,313.6
207,1732141344841,3,READ,1993,936.96,3.5,183.1,192.51,244.86,290.56,343.81
208,1732141345342,0,READ,1003,327.17,3.62,197.57,202.75,249.22,299.77,323.07
209,1732141345342,1,READ,1996,339.97,3.56,186.82,193.79,244.99,290.3,317.69
210,1732141345342,2,READ,1995,310.78,4.32,185.48,189.82,243.2,287.49,305.92
211,1732141345342,3,READ,1995,342.01,3.83,189.82,194.94,247.17,294.4,311.55
212,1732141345844,0,READ,1003,325.12,3.97,201.97,209.41,252.29,295.17,321.79
213,1732141345844,1,READ,1998,325.12,3.64,183.12,192.38,245.5,287.74,303.1
214,1732141345844,2,READ,1994,344.06,4.18,187.12,191.49,246.27,286.46,313.86
215,1732141345844,3,READ,1997,334.33,3.34,182.09,189.44,245.5,290.56,308.22
216,1732141346345,0,READ,1003,321.28,3.84,193.78,205.44,244.74,298.5,314.37
217,1732141346345,1,READ,1997,319.49,3.46,184.56,192.77,246.27,291.07,311.04
218,1732141346345,2,READ,1992,336.64,4.3,186.02,191.62,246.78,293.38,332.03
219,1732141346345,3,READ,1995,333.31,3.48,182.93,190.72,245.63,293.89,308.99
220,1732141346847,0,READ,1003,325.12,4.09,198.88,204.93,255.74,310.27,323.58
221,1732141346847,1,READ,1994,340.48,3.48,182.26,189.69,246.4,296.19,309.76
222,1732141346847,2,READ,1996,308.74,4.46,185.46,191.23,246.53,286.21,299.77
223,1732141346847,3,READ,1994,336.38,3.36,187.31,193.66,246.78,295.17,308.22
224,1732141347348,0,READ,1003,326.4,3.9,201.58,206.34,255.87,310.27,326.14
225,1732141347348,1,READ,1998,384.51,3.68,184.02,191.49,244.22,291.33,310.27
226,1732141347348,2,READ,2002,343.55,3.98,184.39,192.13,244.22,289.79,340.48
227,1732141347348,3,READ,2004,304.64,3.65,185.56,193.28,246.4,292.86,303.62
228,1732141347853,0,READ,1009,342.01,3.8,200.75,209.15,256.13,299.01,319.23
229,1732141347853,1,READ,2006,329.47,3.37,185.75,193.92,244.74,286.72,311.3
230,1732141347853,2,READ,2001,343.55,4.35,183.02,190.85,245.25,291.84,311.81
231,1732141347853,3,READ,1997,315.39,3.41,182.08,192.13,246.4,292.1,306.69
232,1732141348354,0,READ,1003,352.0,3.66,200.87,204.93,252.29,310.78,327.68
233,1732141348354,1,READ,1996,389.12,3.57,182.96,191.1,244.61,288.25,307.2
234,1732141348354,2,READ,1994,311.55,4.19,187.78,193.79,247.68,292.61,308.48
235,1732141348354,3,READ,1993,357.89,3.4,185.1,192.77,246.14,295.68,307.2
236,1732141348856,0,READ,990,321.79,3.86,191.92,197.38,245.38,300.03,320.25
237,1732141348856,1,READ,1996,317.95,3.63,184.46,191.49,244.74,291.07,308.74
238,1732141348856,2,READ,1996,343.55,4.12,186.9,192.9,246.27,289.28,321.28
239,1732141348856,3,READ,1994,333.57,3.36,183.35,190.72,246.53,293.12,304.13
240,1732141349358,0,READ,1002,341.5,3.85,194.87,200.45,248.83,295.17,330.75
241,1732141349358,1,READ,1995,334.08,3.42,186.01,193.28,245.89,292.1,307.97
242,1732141349358,2,READ,1996,329.21,4.1,188.55,192.25,244.86,291.58,320.0
243,1732141349358,3,READ,1992,325.12,3.47,188.57,193.53,246.78,295.42,312.06
244,1732141349859,0,READ,1002,328.19,4.18,199.63,210.05,255.49,312.32,321.28
245,1732141349859,1,READ,1996,309.5,3.69,187.45,194.05,245.63,289.54,304.64
246,1732141349859,2,READ,1996,305.41,4.12,186.56,192.51,244.86,288.0,301.57
247,1732141349859,3,READ,1996,355.07,3.4,183.57,190.34,244.86,291.07,320.51
248,1732141350361,0,READ,1002,332.54,3.84,198.29,199.04,253.44,306.94,322.56
249,1732141350361,1,READ,1991,401.92,3.79,191.77,195.33,246.53,296.19,340.74
250,1732141350361,2,READ,1996,336.64,4.22,185.97,189.82,245.25,290.81,319.49
251,1732141350361,3,READ,1997,341.25,3.57,188.81,194.43,244.99,291.84,306.69
252,1732141350862,0,READ,1002,338.69,3.81,198.8,203.78,251.13,312.06,334.59
253,1732141350862,1,READ,1996,337.66,3.51,182.58,189.82,244.74,292.86,305.92
254,1732141350862,2,READ,1995,334.08,4.14,188.34,192.51,246.14,294.4,307.45
255,1732141350862,3,READ,1995,342.78,3.47,189.39,195.2,246.53,295.17,304.38
256,1732141351363,0,READ,1003,369.92,4.16,204.14,212.22,251.26,296.45,318.72
257,1732141351363,1,READ,1995,328.96,3.46,189.64,196.86,247.81,293.89,313.09
258,1732141351363,2,READ,1994,313.09,4.36,186.35,191.36,245.12,291.33,305.15
259,1732141351363,3,READ,1995,307.45,3.31,186.67,192.64,246.4,292.86,306.43
260,1732141351865,0,READ,1003,370.94,3.92,197.59,200.57,250.62,291.58,323.84
261,1732141351865,1,READ,1995,337.15,3.71,184.48,193.66,246.4,294.14,311.81
262,1732141351865,2,READ,1997,307.71,4.14,184.85,189.69,244.35,290.3,302.08
263,1732141351865,3,READ,1995,351.23,3.54,185.94,192.0,244.74,292.35,305.66
264,1732141352367,0,READ,1003,353.02,4.05,202.88,211.58,252.41,315.39,345.6
265,1732141352367,1,READ,1996,341.76,3.66,180.92,188.54,244.09,293.38,332.29
266,1732141352367,2,READ,1995,306.94,4.36,186.36,191.1,244.99,293.12,304.38
267,1732141352367,3,READ,1999,304.89,3.47,188.8,195.46,244.48,288.25,301.82
268,1732141352868,0,READ,1003,332.03,3.94,199.1,201.34,254.72,297.47,319.23
269,1732141352868,1,READ,1994,687.62,3.54,186.17,194.18,246.27,293.89,339.71
270,1732141352868,2,READ,1996,338.94,4.26,187.61,192.38,244.99,291.84,324.86
271,1732141352868,3,READ,1994,384.51,3.46,190.09,194.94,246.78,294.14,333.06
272,1732141353370,0,READ,1003,322.3,3.86,197.72,200.45,251.52,297.98,312.83
273,1732141353370,1,READ,1998,335.1,3.69,184.79,190.72,244.86,286.72,309.5
274,1732141353370,2,READ,1995,339.97,4.19,188.21,193.02,246.14,291.84,305.66
275,1732141353370,3,READ,1997,338.94,3.71,186.4,192.25,245.12,290.05,304.89
276,1732141353871,0,READ,1000,790.01,4.14,200.79,212.35,242.69,294.65,392.45
277,1732141353871,1,READ,1997,307.71,3.41,185.28,192.38,245.63,288.0,303.1
278,1732141353871,2,READ,1996,331.52,4.2,188.5,192.64,244.35,290.81,302.59
279,1732141353871,3,READ,1996,342.01,3.22,183.67,193.92,246.4,290.81,304.38
280,1732141354373,0,READ,1002,572.41,3.98,196.5,204.8,255.36,310.53,334.08
281,1732141354373,1,READ,1995,346.37,3.62,186.1,192.13,245.25,292.61,339.71
282,1732141354373,2,READ,1994,348.42,4.07,188.57,192.0,246.01,289.54,330.5
283,1732141354373,3,READ,1993,359.17,3.57,185.25,192.77,246.78,297.21,326.91
284,1732141354874,0,READ,1000,748.54,3.9,205.77,209.28,254.08,307.45,630.27
285,1732141354874,1,READ,1999,305.92,3.66,182.74,191.1,243.58,288.25,303.36
286,1732141354874,2,READ,1998,311.81,4.15,184.34,189.95,243.07,286.98,301.06
287,1732141354874,3,READ,1996,303.87,3.26,186.44,194.43,245.25,289.79,303.1
288,1732141355376,0,READ,1002,324.61,3.9,201.59,206.21,245.63,303.1,323.07
289,1732141355376,1,READ,1996,347.13,3.54,185.12,193.53,245.38,289.28,307.45
290,1732141355376,2,READ,1994,743.42,4.37,185.34,189.95,243.84,291.84,307.97
291,1732141355376,3,READ,1996,337.66,3.52,183.78,191.1,245.63,289.79,309.25
292,1732141355877,0,READ,1001,922.62,3.8,201.01,209.53,259.33,320.0,465.15
293,1732141355877,1,READ,2001,456.7,3.5,183.06,192.38,242.43,282.37,307.2
294,1732141355877,2,READ,2004,454.4,4.3,185.79,191.49,243.2,282.37,301.57
295,1732141355877,3,READ,2003,386.05,3.54,181.99,191.1,246.27,293.89,300.8
296,1732141356382,0,READ,1006,840.7,3.86,201.19,198.66,248.06,307.97,773.63
297,1732141356382,1,READ,2003,686.59,3.45,189.01,195.2,246.91,290.56,310.53
298,1732141356382,2,READ,1997,740.35,4.21,186.16,191.23,244.86,292.86,400.64
299,1732141356382,3,READ,1996,743.42,3.54,185.57,192.0,245.89,293.12,330.5
300,1732141356883,0,READ,1003,329.21,3.75,200.42,201.09,250.11,299.77,324.35
301,1732141356883,1,READ,1994,585.73,3.4,185.64,192.51,244.86,293.12,306.69
302,1732141356883,2,READ,1991,746.5,4.18,187.3,192.9,245.89,290.81,311.55
303,1732141356883,3,READ,1991,751.62,3.56,188.03,193.92,246.4,297.73,311.55
304,1732141357385,0,READ,1002,326.91,3.79,202.33,209.66,251.26,302.59,325.38
305,1732141357385,1,READ,1996,313.34,3.47,183.05,190.34,244.86,289.54,309.25
306,1732141357385,2,READ,1997,366.08,3.94,184.22,189.82,243.33,287.74,308.99
307,1732141357385,3,READ,1994,334.85,3.52,185.37,192.13,246.01,294.65,306.18
308,1732141357886,0,READ,1003,380.42,3.6,193.73,203.13,254.72,310.01,324.86
309,1732141357886,1,READ,1998,314.62,3.65,183.64,193.15,245.5,287.49,310.27
310,1732141357886,2,READ,1997,306.69,4.08,185.1,190.21,245.25,287.74,304.38
311,1732141357886,3,READ,1995,335.62,3.3,183.28,189.69,245.63,296.19,332.29
312,1732141358388,0,READ,1002,646.14,4.0,196.92,199.94,246.4,300.03,335.36
313,1732141358388,1,READ,1993,731.65,3.54,185.19,192.64,246.91,293.12,313.34
314,1732141358388,2,READ,1996,742.4,4.1,185.49,191.23,244.74,285.95,305.41
315,1732141358388,3,READ,1994,741.38,3.5,184.12,190.72,246.01,292.1,307.97
