,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
95,1732143132824,3,READ,501,290.05,5.36,166.93,169.22,226.3,260.48,269.06
96,1732143133325,0,READ,501,822.78,5.21,178.72,174.85,237.31,292.1,298.5
97,1732143133325,1,READ,501,270.59,5.43,158.85,163.58,203.01,256.13,265.21
98,1732143133325,2,READ,501,800.25,5.34,171.51,173.31,224.77,260.35,316.42
99,1732143133325,3,READ,501,748.03,4.98,169.82,168.57,235.39,254.59,255.36
100,1732143133827,0,READ,501,300.03,5.21,175.24,176.13,242.43,293.89,299.77
101,1732143133827,1,READ,502,252.16,4.84,159.36,165.5,220.29,248.96,250.5
102,1732143133827,2,READ,502,264.19,5.45,169.36,173.82,226.56,260.48,263.17
103,1732143133827,3,READ,500,269.57,5.26,164.66,167.94,224.77,254.46,269.57
104,1732143134328,0,READ,502,303.87,4.55,166.84,169.73,227.33,278.01,290.56
105,1732143134328,1,READ,501,270.85,5.14,152.47,157.57,204.29,262.14,270.85
106,1732143134328,2,READ,501,279.55,5.2,164.19,170.62,220.41,257.15,273.15
107,1732143134328,3,READ,501,265.73,5.22,156.19,158.97,212.86,255.36,264.7
108,1732143134829,0,READ,501,313.34,5.19,170.07,172.03,237.06,293.12,301.06
109,1732143134829,1,READ,502,275.2,5.08,157.0,163.46,188.67,269.06,271.1
110,1732143134829,2,READ,502,281.86,5.68,165.76,172.54,232.06,254.72,256.89
111,1732143134829,3,READ,503,281.34,5.37,166.1,167.55,227.07,251.52,262.91
112,1732143135334,0,READ,504,283.65,5.5,168.34,175.1,232.06,260.99,275.71
113,1732143135334,1,READ,503,264.45,5.36,158.61,167.42,208.77,261.76,263.17
114,1732143135334,2,READ,502,271.62,5.82,170.5,177.92,221.69,249.34,270.33
115,1732143135334,3,READ,502,266.5,5.4,166.06,168.96,226.94,257.41,263.42
116,1732143135835,0,READ,501,299.52,5.62,170.15,174.85,238.21,284.93,297.98
117,1732143135835,1,READ,502,273.41,5.3,155.7,161.92,185.98,259.33,271.87
118,1732143135835,2,READ,501,268.8,5.58,170.73,176.51,228.86,260.86,265.73
119,1732143135835,3,READ,501,273.15,5.67,163.04,168.45,225.53,236.67,241.28
120,1732143136336,0,READ,501,297.73,5.82,176.79,173.82,238.21,282.11,293.89
121,1732143136336,1,READ,501,276.48,5.41,163.65,166.66,196.22,249.22,257.41
122,1732143136336,2,READ,501,288.0,4.58,172.13,173.18,229.5,258.3,260.99
123,1732143136336,3,READ,502,265.47,4.9,169.91,168.06,228.09,254.46,259.2
124,1732143136837,0,READ,502,316.67,5.17,173.18,172.29,232.83,277.25,307.2
125,1732143136837,1,READ,501,387.07,5.08,162.16,166.27,211.97,262.65,293.38
126,1732143136837,2,READ,501,271.87,5.93,171.62,173.18,226.69,246.53,266.24
127,1732143136837,3,READ,501,264.45,5.35,162.37,165.5,218.62,255.62,263.42
128,1732143137339,0,READ,501,310.78,5.3,179.03,172.41,238.08,286.98,297.21
129,1732143137339,1,READ,501,271.1,4.99,159.86,165.89,191.23,241.41,269.31
130,1732143137339,2,READ,501,258.43,5.51,168.14,171.52,230.91,253.31,258.3
131,1732143137339,3,READ,501,257.28,5.33,158.85,161.15,216.06,246.78,257.02
132,1732143137840,0,READ,501,308.74,5.15,172.44,170.24,238.34,281.34,295.94
133,1732143137840,1,READ,502,272.13,5.14,162.45,165.76,219.78,259.07,265.21
134,1732143137840,2,READ,501,288.51,5.51,166.65,170.37,220.54,267.52,287.49
135,1732143137840,3,READ,501,315.65,5.11,156.87,157.31,215.29,254.85,276.74
136,1732143138341,0,READ,501,510.72,5.53,159.91,157.95,212.99,275.97,303.1
137,1732143138341,1,READ,501,472.32,5.26,148.6,149.12,190.59,254.85,456.19
138,1732143138341,2,READ,500,266.24,5.56,156.28,157.18,212.09,235.78,265.47
139,1732143138341,3,READ,500,247.29,5.22,150.89,146.69,208.25,234.11,235.78
140,1732143138842,0,READ,502,273.66,5.17,154.31,155.65,219.26,244.99,263.68
141,1732143138842,1,READ,501,259.33,4.82,151.26,151.81,200.96,241.66,253.82
142,1732143138842,2,READ,501,249.34,4.79,153.03,156.03,201.34,240.9,244.35
143,1732143138842,3,READ,501,262.01,5.05,151.21,150.78,209.92,243.58,249.98
144,1732143139344,0,READ,501,268.8,5.31,156.0,156.8,213.76,253.69,265.73
145,1732143139344,1,READ,502,307.2,4.88,146.86,150.53,201.47,251.65,253.82
146,1732143139344,2,READ,502,247.17,5.74,157.43,159.49,205.57,240.13,246.91
147,1732143139344,3,READ,503,289.79,5.18,150.32,151.55,213.38,236.29,262.14
148,1732143139848,0,READ,504,281.6,4.81,149.65,154.37,215.04,234.62,247.81
149,1732143139848,1,READ,503,261.5,5.68,149.23,152.19,200.06,251.9,258.3
150,1732143139848,2,READ,502,281.34,6.18,153.15,161.28,212.74,237.69,248.83
151,1732143139848,3,READ,502,248.83,5.19,154.3,157.57,225.28,244.74,245.76
152,1732143140349,0,READ,501,256.0,5.22,153.28,156.16,218.62,251.9,255.74
153,1732143140349,1,READ,502,258.56,5.1,145.1,149.12,200.06,233.73,238.97
154,1732143140349,2,READ,502,275.2,5.89,156.0,158.85,223.1,241.41,244.35
155,1732143140349,3,READ,501,261.89,5.04,149.63,150.66,206.34,246.66,255.49
156,1732143140850,0,READ,501,259.2,5.35,154.83,156.03,211.46,250.11,252.29
157,1732143140850,1,READ,501,250.11,5.11,146.38,147.71,194.3,244.22,248.96
158,1732143140850,2,READ,501,254.97,5.7,156.99,158.34,210.94,243.58,247.04
159,1732143140850,3,READ,502,245.89,5.26,156.29,154.37,216.19,243.33,245.38
160,1732143141352,0,READ,501,280.83,4.83,150.97,154.37,209.79,237.06,262.65
161,1732143141352,1,READ,501,265.21,4.9,141.21,145.92,196.86,231.55,258.43
162,1732143141352,2,READ,501,233.6,5.54,153.51,158.34,206.46,228.22,232.96
163,1732143141352,3,READ,501,270.33,5.07,148.21,150.01,203.65,239.74,255.1
164,1732143141853,0,READ,501,302.59,5.34,152.49,156.67,221.44,247.17,255.23
165,1732143141853,1,READ,501,245.12,5.06,144.62,146.43,203.52,240.25,243.84
166,1732143141853,2,READ,501,266.24,6.3,154.55,158.34,220.8,245.5,262.14
167,1732143141853,3,READ,501,270.08,5.15,151.73,157.06,217.22,246.4,263.68
168,1732143142354,0,READ,501,272.13,4.98,155.16,155.52,209.92,257.66,266.5
169,1732143142354,1,READ,501,261.5,4.78,151.7,148.74,202.24,244.22,253.44
170,1732143142354,2,READ,501,261.63,5.7,156.23,158.21,213.25,243.07,250.5
171,1732143142354,3,READ,501,259.2,5.17,150.35,149.12,202.11,244.74,257.02
172,1732143142855,0,READ,501,249.34,5.06,157.71,156.29,218.37,242.94,248.96
173,1732143142855,1,READ,501,256.51,5.24,149.68,148.09,199.81,225.79,255.1
174,1732143142855,2,READ,501,258.05,5.54,159.19,158.85,214.01,238.21,240.13
175,1732143142855,3,READ,501,252.67,5.23,147.94,150.14,203.78,229.76,233.47
176,1732143143357,0,READ,501,267.77,5.42,156.4,156.16,213.12,254.97,262.65
177,1732143143357,1,READ,501,244.61,5.08,149.86,149.25,209.15,241.92,243.07
178,1732143143357,2,READ,501,246.66,5.66,161.33,158.85,213.76,244.48,246.53
179,1732143143357,3,READ,501,256.13,5.18,152.61,152.83,207.87,240.25,250.75
180,1732143143858,0,READ,499,3229.7,5.31,166.67,159.1,227.33,257.02,3229.7
181,1732143143858,1,READ,501,254.46,4.95,146.25,148.35,201.73,244.22,254.08
182,1732143143858,2,READ,501,275.71,5.36,153.82,157.57,210.18,231.04,258.81
183,1732143143858,3,READ,501,262.14,5.21,154.04,152.32,210.69,247.55,257.15
184,1732143144359,0,READ,501,307.45,5.2,169.18,165.76,225.66,272.38,279.81
185,1732143144359,1,READ,501,249.73,5.01,145.05,146.81,166.27,216.32,243.07
186,1732143144359,2,READ,502,261.76,5.9,158.1,156.16,223.36,243.71,259.33
187,1732143144359,3,READ,501,280.06,5.14,154.46,155.65,216.06,241.53,245.63
188,1732143144861,0,READ,501,299.52,4.82,166.83,166.66,236.8,283.13,294.65
189,1732143144861,1,READ,501,254.46,5.25,149.39,151.17,193.92,241.66,253.69
190,1732143144861,2,READ,502,271.87,5.98,157.36,159.1,211.71,242.69,268.54
191,1732143144861,3,READ,503,272.38,5.06,156.3,157.44,215.81,250.37,262.4
192,1732143145365,0,READ,504,274.18,5.85,164.32,166.91,230.01,262.4,272.38
193,1732143145365,1,READ,503,268.8,5.58,162.6,163.2,225.92,241.53,244.86
194,1732143145365,2,READ,502,252.93,6.29,160.99,166.01,211.84,245.25,249.73
195,1732143145365,3,READ,502,240.51,5.36,152.71,156.16,214.01,235.39,238.08
196,1732143145866,0,READ,502,281.09,4.79,163.93,162.81,228.48,274.43,278.78
197,1732143145866,1,READ,501,259.84,5.02,163.56,160.9,232.96,254.72,257.79
198,1732143145866,2,READ,501,260.35,6.26,159.99,163.84,212.99,244.48,257.92
199,1732143145866,3,READ,501,259.2,5.51,152.65,153.98,214.66,244.74,248.32
200,1732143146368,0,READ,501,267.26,5.42,160.82,162.94,218.62,256.13,266.5
201,1732143146368,1,READ,501,266.24,5.04,161.07,159.87,224.64,257.41,263.94
202,1732143146368,2,READ,501,262.65,6.46,158.93,160.77,210.18,251.52,260.22
203,1732143146368,3,READ,501,258.43,5.29,151.86,152.96,201.98,231.55,258.18
204,1732143146869,0,READ,501,283.13,5.27,161.68,162.18,217.34,261.89,281.86
205,1732143146869,1,READ,501,254.85,5.3,171.34,167.94,237.06,251.39,253.18
206,1732143146869,2,READ,502,287.23,6.16,159.06,158.72,222.97,243.84,248.96
207,1732143146869,3,READ,501,276.48,5.27,153.37,155.9,218.11,247.55,267.52
208,1732143147370,0,READ,501,296.45,5.06,167.26,165.12,227.07,274.43,295.42
209,1732143147370,1,READ,501,261.89,5.1,159.68,158.97,213.12,254.34,259.07
210,1732143147370,2,READ,501,263.42,6.22,156.58,154.62,209.66,251.9,262.91
211,1732143147370,3,READ,501,293.89,5.42,155.97,153.22,204.54,247.29,272.89
212,1732143147872,0,READ,501,295.42,5.44,160.38,160.25,217.85,268.29,273.15
213,1732143147872,1,READ,501,265.98,5.15,163.96,164.86,231.04,242.56,245.63
214,1732143147872,2,READ,501,263.68,6.16,158.35,162.05,211.46,234.75,261.25
215,1732143147872,3,READ,501,247.42,5.46,156.9,155.26,216.45,241.53,245.89
216,1732143148373,0,READ,501,305.41,5.05,164.46,161.28,226.05,273.41,288.51
217,1732143148373,1,READ,501,267.01,5.31,165.5,159.49,241.53,257.02,265.21
218,1732143148373,2,READ,501,257.41,5.97,156.2,152.57,217.34,247.29,256.25
219,1732143148373,3,READ,501,247.94,5.36,154.77,155.01,209.79,242.05,244.48
220,1732143148874,0,READ,501,327.68,5.1,166.8,161.92,226.43,262.91,297.47
221,1732143148874,1,READ,501,270.08,5.04,160.15,160.77,221.82,256.51,264.96
222,1732143148874,2,READ,501,261.89,6.02,154.97,158.21,207.49,249.34,259.84
223,1732143148874,3,READ,501,248.32,5.32,154.19,154.37,203.13,243.84,247.04
224,1732143149376,0,READ,501,284.42,5.46,159.27,161.79,215.17,259.2,271.62
225,1732143149376,1,READ,502,254.97,4.94,167.31,168.32,235.9,251.39,253.69
226,1732143149376,2,READ,501,242.69,5.82,156.69,166.4,214.4,238.59,242.69
227,1732143149376,3,READ,501,247.68,5.42,151.13,154.75,208.25,240.51,244.09
228,1732143149877,0,READ,501,291.33,5.35,160.58,160.13,218.75,261.25,286.21
229,1732143149877,1,READ,501,260.74,4.96,160.9,158.21,219.9,254.21,256.77
230,1732143149877,2,READ,501,262.4,5.78,154.49,158.85,209.02,245.63,250.5
231,1732143149877,3,READ,501,286.21,5.2,152.52,153.85,204.29,244.99,254.08
232,1732143150378,0,READ,501,269.06,5.2,157.0,158.46,212.35,260.1,264.45
233,1732143150378,1,READ,501,277.5,4.95,161.43,163.97,227.07,243.07,269.57
234,1732143150378,2,READ,501,262.4,5.87,153.16,159.36,210.69,251.13,261.5
235,1732143150378,3,READ,501,263.17,5.33,149.82,152.32,203.9,231.29,233.09
236,1732143150879,0,READ,495,291.07,5.73,160.57,162.94,231.81,251.52,291.07
237,1732143150879,1,READ,502,268.03,5.25,168.92,158.85,246.4,258.94,263.42
238,1732143150879,2,READ,502,274.69,6.11,160.22,159.74,221.06,246.01,250.24
239,1732143150879,3,READ,503,306.18,5.38,154.36,155.52,209.66,249.6,256.0
240,1732143151384,0,READ,504,314.88,4.93,168.05,167.29,230.4,268.29,307.71
241,1732143151384,1,READ,503,281.09,5.08,166.59,163.46,229.5,266.5,269.57
242,1732143151384,2,READ,503,270.59,6.58,159.11,160.25,204.93,258.69,265.98
243,1732143151384,3,READ,502,258.94,5.25,150.62,150.4,200.83,227.07,253.95
244,1732143151885,0,READ,501,297.47,5.34,163.61,165.76,224.13,272.13,291.07
245,1732143151885,1,READ,501,263.42,4.93,171.67,169.73,244.99,258.56,261.89
246,1732143151885,2,READ,501,318.98,6.21,154.73,160.51,211.71,239.74,294.91
247,1732143151885,3,READ,501,243.46,5.06,151.11,153.73,210.3,240.64,241.92
248,1732143152386,0,READ,501,297.47,5.27,163.53,164.35,220.54,256.13,275.97
249,1732143152386,1,READ,501,274.69,5.33,162.86,161.79,223.49,261.89,270.85
250,1732143152386,2,READ,501,292.86,5.89,155.34,156.93,204.03,256.51,261.89
251,1732143152386,3,READ,501,247.68,5.26,151.34,151.29,202.62,243.2,245.25
252,1732143152888,0,READ,501,285.69,5.61,164.85,162.94,217.98,258.69,268.54
253,1732143152888,1,READ,501,246.66,5.03,172.28,171.39,231.81,243.07,246.27
254,1732143152888,2,READ,502,298.75,5.87,156.91,156.8,210.18,259.2,271.62
255,1732143152888,3,READ,501,234.37,5.35,150.96,148.74,206.97,232.19,233.6
256,1732143153389,0,READ,501,283.65,5.04,161.9,161.79,224.51,266.5,275.45
257,1732143153389,1,READ,501,266.24,4.9,169.9,160.9,246.4,263.68,265.73
258,1732143153389,2,READ,501,272.64,6.19,165.15,161.79,229.76,247.68,253.44
259,1732143153389,3,READ,501,527.36,5.31,155.52,153.47,210.05,245.38,257.79
260,1732143153890,0,READ,501,294.14,5.26,158.87,160.13,224.51,267.01,294.14
261,1732143153890,1,READ,501,272.89,5.18,168.22,168.19,232.57,266.5,267.26
262,1732143153890,2,READ,501,312.32,5.78,166.17,164.74,236.54,260.35,285.69
263,1732143153890,3,READ,501,321.54,5.34,152.29,151.17,204.67,243.46,269.31
264,1732143154391,0,READ,502,299.77,5.24,155.66,156.67,208.64,261.38,279.81
265,1732143154391,1,READ,501,259.45,5.04,181.21,175.23,246.01,256.0,258.56
266,1732143154391,2,READ,501,283.9,5.47,167.58,167.55,224.64,237.18,270.59
267,1732143154391,3,READ,501,263.17,5.55,154.02,156.03,219.78,235.78,238.59
268,1732143154893,0,READ,501,275.71,4.91,160.44,160.51,225.53,243.46,272.64
269,1732143154893,1,READ,501,273.15,4.77,161.48,159.74,213.25,260.99,266.75
270,1732143154893,2,READ,501,307.71,5.59,169.69,164.09,232.19,251.13,292.61
271,1732143154893,3,READ,501,248.96,5.14,155.9,155.65,214.91,244.99,247.68
272,1732143155394,0,READ,501,254.97,4.83,156.73,158.21,215.17,248.96,253.18
273,1732143155394,1,READ,501,242.81,5.17,153.84,160.25,208.64,234.24,239.23
274,1732143155394,2,READ,501,259.58,5.37,165.67,166.66,216.96,248.57,257.92
275,1732143155394,3,READ,501,258.56,4.63,151.88,153.85,213.76,230.78,258.18
276,1732143155895,0,READ,501,267.52,5.17,151.63,155.26,209.66,252.03,261.38
277,1732143155895,1,READ,501,253.44,5.27,154.54,155.9,201.6,243.71,249.6
278,1732143155895,2,READ,501,263.68,4.81,158.33,161.66,211.2,233.09,257.66
279,1732143155895,3,READ,501,251.13,5.3,154.07,155.13,223.49,240.51,247.04
280,1732143156396,0,READ,501,257.02,4.92,154.5,158.72,220.93,247.81,256.25
281,1732143156396,1,READ,501,239.62,4.82,154.46,158.46,210.94,234.24,235.78
282,1732143156396,2,READ,501,245.89,6.23,156.54,159.62,214.53,240.9,244.09
283,1732143156396,3,READ,501,244.22,4.98,149.12,150.78,201.34,222.46,230.14
284,1732143156897,0,READ,501,272.38,4.95,153.03,155.13,209.53,249.22,254.46
285,1732143156897,1,READ,501,293.89,4.95,166.75,176.9,203.9,280.32,289.28
286,1732143156897,2,READ,501,284.93,5.87,155.97,158.59,223.1,267.77,281.86
287,1732143156897,3,READ,501,273.66,5.18,155.18,155.01,214.27,239.62,266.5
288,1732143157399,0,READ,501,265.98,5.46,161.38,160.13,220.03,244.61,258.69
289,1732143157399,1,READ,501,302.85,4.98,179.54,195.58,212.22,264.96,274.94
290,1732143157399,2,READ,502,306.18,5.77,159.57,156.54,212.22,265.21,295.42
291,1732143157399,3,READ,501,260.99,5.32,152.53,151.04,207.87,235.13,260.86
292,1732143157900,0,READ,501,273.92,5.03,158.66,158.85,224.9,258.43,268.03
293,1732143157900,1,READ,501,285.18,5.15,174.18,180.86,216.96,246.14,279.55
294,1732143157900,2,READ,501,286.72,5.94,156.21,156.29,215.81,272.38,280.32
295,1732143157900,3,READ,501,297.73,5.17,148.36,149.25,205.69,229.5,260.99
296,1732143158402,0,READ,501,270.85,4.6,155.46,159.1,210.43,240.64,253.57
297,1732143158402,1,READ,501,301.31,4.75,176.6,191.87,208.77,268.29,294.65
298,1732143158402,2,READ,501,304.89,5.93,156.99,157.06,233.98,289.02,302.08
299,1732143158402,3,READ,501,256.13,5.05,148.36,152.83,210.18,244.74,248.19
300,1732143158903,0,READ,501,270.08,5.29,160.37,158.34,219.13,262.14,265.47
301,1732143158903,1,READ,501,324.1,4.8,172.74,177.15,220.67,273.15,291.07
302,1732143158903,2,READ,501,305.15,5.82,158.16,158.21,222.59,274.43,303.62
303,1732143158903,3,READ,501,253.57,5.16,151.88,150.78,202.24,228.09,249.73
304,1732143159404,0,READ,501,283.13,5.18,157.7,157.95,211.33,251.39,259.58
305,1732143159404,1,READ,501,308.22,4.9,173.97,187.26,206.85,263.17,305.15
306,1732143159404,2,READ,501,295.94,6.17,159.86,158.72,227.71,284.16,295.17
307,1732143159404,3,READ,501,265.21,5.2,151.31,153.73,219.9,241.15,245.89
308,1732143159905,0,READ,501,282.11,5.35,161.35,158.97,225.41,265.98,275.97
309,1732143159905,1,READ,501,279.04,5.22,175.48,194.43,213.76,249.85,270.33
310,1732143159905,2,READ,501,297.21,5.75,157.31,159.49,206.85,263.94,291.84
311,1732143159905,3,READ,501,251.9,5.2,154.39,154.24,210.3,244.09,248.06
312,1732143160406,0,READ,501,282.88,5.22,162.99,159.74,230.14,247.55,272.38
313,1732143160406,1,READ,502,293.38,5.04,172.45,182.91,211.84,252.93,285.69
314,1732143160406,2,READ,501,306.94,5.78,157.84,158.85,210.43,276.48,305.92
315,1732143160406,3,READ,501,256.25,5.3,153.33,150.53,211.07,230.91,254.46
316,1732143160908,0,READ,501,268.03,5.02,155.9,157.95,211.33,246.53,266.24
317,1732143160908,1,READ,501,322.05,5.32,163.44,172.93,195.46,249.22,286.72
318,1732143160908,2,READ,501,305.92,5.82,156.38,156.67,219.01,296.45,303.62
319,1732143160908,3,READ,501,256.38,5.19,150.06,152.32,211.2,248.32,253.31
320,1732143161409,0,READ,501,264.19,5.17,159.3,158.85,221.82,240.51,263.17
321,1732143161409,1,READ,501,267.26,5.34,170.84,184.57,206.85,257.15,264.45
322,1732143161409,2,READ,501,311.3,6.12,157.99,154.88,217.09,297.98,303.36
