,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
52,1732141176616,0,READ,501,322.05,5.68,207.04,209.66,257.02,306.69,318.72
53,1732141176616,1,READ,2417,310.01,3.63,176.84,187.9,234.5,299.01,307.71
54,1732141176616,2,READ,2421,390.91,4.24,178.52,191.1,225.41,298.5,308.22
55,1732141176616,3,READ,2418,314.88,3.66,178.95,188.93,233.22,299.52,313.09
56,1732141177117,0,READ,502,330.5,5.64,209.41,224.0,246.01,295.94,323.58
57,1732141177117,1,READ,2414,334.85,3.34,174.79,188.41,239.23,298.5,311.55
58,1732141177117,2,READ,2400,331.77,4.26,180.99,192.51,242.43,298.75,309.25
59,1732141177117,3,READ,2402,382.98,3.25,178.77,189.06,242.56,299.26,313.86
60,1732141177619,0,READ,501,321.02,5.1,210.68,209.66,259.45,308.48,316.42
61,1732141177619,1,READ,2406,397.57,3.66,178.56,188.67,238.72,297.47,310.78
62,1732141177619,2,READ,2416,306.94,4.14,179.92,191.49,239.36,297.98,305.92
63,1732141177619,3,READ,2422,331.26,3.6,177.66,188.8,238.46,297.47,313.09
64,1732141178123,0,READ,505,328.19,5.45,207.63,223.62,245.12,290.3,300.54
65,1732141178123,1,READ,2436,331.77,3.56,175.6,186.37,228.09,297.47,314.37
66,1732141178123,2,READ,2421,350.21,3.93,179.45,192.13,238.34,296.45,318.98
67,1732141178123,3,READ,2419,313.6,3.7,176.53,187.26,236.03,297.47,307.2
68,1732141178625,0,READ,501,326.91,4.96,209.79,207.87,259.45,309.25,326.65
69,1732141178625,1,READ,2413,314.88,3.52,177.42,188.54,237.57,300.03,309.25
70,1732141178625,2,READ,2414,349.69,3.92,180.62,192.25,236.93,299.26,327.42
71,1732141178625,3,READ,2409,336.89,3.42,177.24,188.67,238.59,299.26,313.09
72,1732141179126,0,READ,502,332.8,5.52,203.71,210.69,261.25,313.09,325.89
73,1732141179126,1,READ,2415,374.53,3.55,175.02,187.65,237.69,295.94,319.74
74,1732141179126,2,READ,2400,365.57,4.25,180.35,193.92,242.05,298.75,326.14
75,1732141179126,3,READ,2409,341.76,3.38,177.08,188.54,238.72,299.01,321.02
76,1732141179628,0,READ,501,311.55,5.06,212.16,207.36,255.74,300.54,310.78
77,1732141179628,1,READ,2417,317.18,3.42,178.34,188.54,236.03,299.01,313.86
78,1732141179628,2,READ,2404,397.31,4.12,182.14,193.41,241.41,299.01,311.04
79,1732141179628,3,READ,2407,314.37,3.46,176.52,187.9,238.72,297.98,309.76
80,1732141180130,0,READ,501,377.86,5.3,202.77,213.89,265.47,320.25,328.7
81,1732141180130,1,READ,2418,312.57,3.47,177.34,188.41,238.34,299.26,308.74
82,1732141180130,2,READ,2415,322.3,4.26,182.27,193.66,241.92,297.47,305.66
83,1732141180130,3,READ,2405,323.07,3.54,178.83,189.06,242.43,300.29,309.25
84,1732141180634,0,READ,504,320.77,5.82,215.35,210.94,260.86,301.31,314.88
85,1732141180634,1,READ,2419,310.78,3.66,177.68,189.06,240.38,297.98,306.69
86,1732141180634,2,READ,2407,389.89,4.3,179.93,192.77,243.71,298.5,337.41
87,1732141180634,3,READ,2407,318.72,3.62,178.26,189.31,241.66,297.73,307.71
88,1732141181136,0,READ,502,376.06,5.58,203.21,208.64,259.2,322.3,348.93
89,1732141181136,1,READ,2411,337.92,3.38,175.74,188.67,239.23,299.77,312.57
90,1732141181136,2,READ,2408,324.61,4.31,180.94,192.77,240.64,298.75,310.01
91,1732141181136,3,READ,2407,337.92,3.66,178.57,189.44,240.0,299.52,310.53
92,1732141181637,0,READ,501,325.38,5.5,212.49,231.17,251.39,294.65,308.48
93,1732141181637,1,READ,2423,337.92,3.53,177.35,188.54,230.01,298.24,310.01
94,1732141181637,2,READ,2413,385.02,3.9,181.87,193.79,236.03,297.98,310.53
95,1732141181637,3,READ,2416,312.57,3.59,178.51,189.82,235.39,297.73,307.2
96,1732141182139,0,READ,501,331.01,5.14,197.12,207.87,261.38,308.48,318.46
97,1732141182139,1,READ,2425,320.25,3.6,174.45,186.62,231.81,297.21,313.6
98,1732141182139,2,READ,2411,315.39,4.18,180.56,193.53,239.62,297.73,308.99
99,1732141182139,3,READ,2416,314.88,3.42,175.84,187.78,236.93,297.98,311.04
100,1732141182640,0,READ,501,342.01,4.98,204.81,199.55,249.98,292.35,304.38
101,1732141182640,1,READ,2420,312.06,3.38,177.2,188.67,233.85,300.54,306.69
102,1732141182640,2,READ,2417,315.39,4.47,182.69,192.77,235.52,297.47,310.27
103,1732141182640,3,READ,2404,326.14,3.47,179.88,190.34,240.9,300.03,317.69
104,1732141183142,0,READ,501,340.22,4.85,208.59,210.56,257.41,316.16,327.94
105,1732141183142,1,READ,2411,590.85,3.57,176.89,188.8,238.85,297.73,383.74
106,1732141183142,2,READ,2407,451.84,3.74,178.45,192.38,240.13,300.03,387.58
107,1732141183142,3,READ,2412,546.82,3.45,175.33,188.29,237.69,297.47,310.27
108,1732141183643,0,READ,501,485.63,5.05,205.62,216.7,250.11,296.19,322.56
109,1732141183643,1,READ,2423,341.76,3.6,177.26,189.06,234.11,297.98,307.45
110,1732141183643,2,READ,2420,385.79,4.23,178.7,192.38,234.37,296.19,306.69
111,1732141183643,3,READ,2412,324.61,3.55,176.41,188.67,237.44,298.5,311.55
112,1732141184145,0,READ,501,302.08,5.39,210.35,224.25,247.17,293.63,295.68
113,1732141184145,1,READ,2425,316.93,3.58,177.06,187.52,231.55,297.47,311.55
114,1732141184145,2,READ,2412,388.1,4.06,180.25,192.13,236.29,298.75,315.13
115,1732141184145,3,READ,2426,323.84,3.53,176.82,187.13,227.07,295.42,312.83
116,1732141184647,0,READ,501,324.1,5.27,208.27,207.1,255.74,309.25,323.07
117,1732141184647,1,READ,2416,312.83,3.31,175.49,188.67,238.72,297.98,307.71
118,1732141184647,2,READ,2408,307.45,4.08,180.22,192.51,241.53,298.5,303.36
119,1732141184647,3,READ,2400,339.97,3.26,178.72,190.08,243.46,299.77,314.11
120,1732141185148,0,READ,501,337.15,5.38,207.02,219.13,241.79,315.13,323.33
121,1732141185148,1,READ,2423,312.06,3.56,178.1,188.54,236.54,296.7,309.5
122,1732141185148,2,READ,2409,369.92,3.87,182.1,193.02,239.36,298.5,310.53
123,1732141185148,3,READ,2421,312.32,3.66,176.16,188.16,235.52,297.21,306.69
124,1732141185650,0,READ,501,311.04,5.41,208.19,204.8,258.18,298.75,310.01
125,1732141185650,1,READ,2416,313.09,3.58,177.03,189.18,238.08,294.65,309.25
126,1732141185650,2,READ,2416,314.11,4.34,180.88,193.15,237.18,297.21,304.38
127,1732141185650,3,READ,2413,323.58,3.44,177.54,189.31,237.57,299.26,312.83
128,1732141186151,0,READ,501,336.89,5.31,202.33,210.05,261.89,294.4,335.87
129,1732141186151,1,READ,2416,336.13,3.5,176.75,187.9,236.16,297.73,310.01
130,1732141186151,2,READ,2406,396.03,4.3,180.63,192.0,240.9,298.75,326.91
131,1732141186151,3,READ,2411,355.07,3.61,177.62,189.31,238.08,298.75,306.69
132,1732141186653,0,READ,501,324.1,5.04,200.06,206.72,257.66,306.43,319.49
133,1732141186653,1,READ,2411,317.18,3.62,175.84,188.16,239.23,299.01,310.27
134,1732141186653,2,READ,2411,320.0,4.05,179.75,193.92,240.13,297.73,307.97
135,1732141186653,3,READ,2412,363.77,3.45,175.65,188.41,238.72,297.21,309.5
136,1732141187154,0,READ,501,309.76,5.62,208.95,204.29,253.95,297.73,308.48
137,1732141187154,1,READ,2419,306.94,3.55,174.77,188.16,235.78,298.24,306.18
138,1732141187154,2,READ,2423,307.45,4.04,179.73,193.28,226.18,296.45,306.94
139,1732141187154,3,READ,2424,308.99,3.67,176.39,187.78,228.86,295.68,307.2
140,1732141187656,0,READ,501,386.56,5.66,209.68,208.9,261.38,312.83,322.56
141,1732141187656,1,READ,2419,311.04,3.68,177.74,187.52,236.03,297.98,306.43
142,1732141187656,2,READ,2411,333.82,4.12,181.17,192.64,241.02,297.98,306.69
143,1732141187656,3,READ,2417,313.86,3.7,178.95,188.67,240.64,296.96,309.25
144,1732141188160,0,READ,504,407.3,5.26,207.39,222.46,245.25,297.47,332.54
145,1732141188160,1,READ,2420,343.55,3.34,177.48,189.31,239.49,297.47,310.01
146,1732141188160,2,READ,2416,329.47,3.78,178.43,191.36,238.97,297.98,306.18
147,1732141188160,3,READ,2413,367.1,3.53,174.23,188.16,238.72,300.03,316.42
148,1732141188662,0,READ,502,325.63,4.94,200.85,206.08,260.22,310.27,321.02
149,1732141188662,1,READ,2414,311.81,3.29,177.7,189.06,236.29,298.5,306.43
150,1732141188662,2,READ,2409,353.79,4.32,180.07,192.51,240.13,298.5,311.3
151,1732141188662,3,READ,2418,357.89,3.66,177.67,189.06,236.29,298.5,311.81
152,1732141189163,0,READ,501,378.88,4.51,206.48,202.62,245.12,291.07,326.91
153,1732141189163,1,READ,2413,339.97,3.46,175.9,188.03,239.49,296.45,313.09
154,1732141189163,2,READ,2409,335.1,4.18,180.68,192.77,240.51,297.73,315.9
155,1732141189163,3,READ,2415,390.91,3.44,175.96,188.16,237.82,297.73,314.88
156,1732141189665,0,READ,502,327.68,4.96,199.56,208.51,261.5,313.09,321.02
157,1732141189665,1,READ,2421,389.63,3.5,175.21,188.16,235.52,297.98,314.62
158,1732141189665,2,READ,2420,397.06,4.26,177.89,192.51,233.73,296.96,307.45
159,1732141189665,3,READ,2411,319.49,3.48,175.51,188.16,237.44,297.98,307.2
160,1732141190167,0,READ,501,334.33,5.61,208.49,204.8,255.74,304.89,310.27
161,1732141190167,1,READ,2425,352.77,3.53,175.47,188.16,233.22,297.47,312.83
162,1732141190167,2,READ,2418,397.31,4.18,179.92,193.02,234.62,298.5,315.39
163,1732141190167,3,READ,2414,313.09,3.49,175.85,189.06,236.67,297.98,310.27
164,1732141190668,0,READ,501,324.1,5.21,202.31,197.25,244.99,294.65,323.58
165,1732141190668,1,READ,2415,316.67,3.54,176.65,188.41,236.54,297.73,311.3
166,1732141190668,2,READ,2421,319.49,3.97,179.36,192.9,230.27,295.94,311.3
167,1732141190668,3,READ,2413,323.84,3.53,177.15,188.41,237.82,297.21,310.78
168,1732141191170,0,READ,501,331.26,5.08,197.85,209.53,233.22,283.39,321.79
169,1732141191170,1,READ,2412,356.61,3.53,176.08,188.16,237.31,298.24,321.02
170,1732141191170,2,READ,2416,308.22,3.66,178.44,193.15,238.85,296.96,305.15
171,1732141191170,3,READ,2418,375.3,3.55,174.5,188.54,233.85,298.24,310.27
172,1732141191671,0,READ,502,349.95,5.38,211.54,208.38,252.29,303.62,347.65
173,1732141191671,1,READ,2414,319.74,3.56,176.03,189.06,237.06,297.73,317.44
174,1732141191671,2,READ,2412,346.88,4.22,180.41,193.02,239.74,297.73,319.23
175,1732141191671,3,READ,2408,385.79,3.57,178.67,189.06,238.72,299.01,341.5
176,1732141192173,0,READ,501,320.77,5.51,199.23,214.78,235.65,285.18,319.74
177,1732141192173,1,READ,2412,331.52,3.5,175.79,189.06,238.21,296.96,310.78
178,1732141192173,2,READ,2405,342.01,4.42,182.55,193.02,242.43,298.5,313.86
179,1732141192173,3,READ,2417,309.5,3.43,176.46,188.54,236.41,298.24,308.22
180,1732141192674,0,READ,501,340.48,5.65,207.92,207.36,258.56,308.22,314.62
181,1732141192674,1,READ,2415,328.96,3.68,176.63,188.54,239.1,298.5,309.5
182,1732141192674,2,READ,2404,385.54,4.38,180.81,193.15,243.2,297.98,309.25
183,1732141192674,3,READ,2413,332.8,3.81,177.9,188.8,240.13,298.24,310.01
184,1732141193179,0,READ,504,331.52,5.57,204.64,213.76,238.21,289.02,322.81
185,1732141193179,1,READ,2424,670.72,3.68,175.73,188.03,236.93,299.52,324.61
186,1732141193179,2,READ,2419,690.17,4.2,179.53,192.64,238.46,297.73,315.9
187,1732141193179,3,READ,2405,800.25,3.84,178.43,188.8,240.25,300.8,387.58
188,1732141193680,0,READ,501,347.13,5.02,208.17,206.72,259.07,303.62,316.67
189,1732141193680,1,READ,2420,313.6,3.26,175.06,188.41,236.41,297.98,308.48
190,1732141193680,2,READ,2410,313.34,3.99,178.6,193.53,241.79,297.73,303.36
191,1732141193680,3,READ,2416,392.96,3.27,174.96,188.54,238.34,299.26,313.09
192,1732141194182,0,READ,501,328.96,5.22,201.9,212.48,239.87,288.77,326.4
193,1732141194182,1,READ,2402,315.9,3.58,175.74,188.16,242.43,298.5,311.81
194,1732141194182,2,READ,2399,350.72,3.91,180.48,193.02,244.48,298.24,320.51
195,1732141194182,3,READ,2408,316.16,3.54,176.13,188.54,240.51,297.73,308.74
196,1732141194684,0,READ,501,316.93,5.29,209.15,207.87,261.25,311.55,314.88
197,1732141194684,1,READ,2413,342.78,3.52,179.25,188.29,237.31,301.82,312.32
198,1732141194684,2,READ,2412,335.87,4.22,181.33,193.28,238.34,298.75,308.99
199,1732141194684,3,READ,2417,394.5,3.34,176.84,188.29,234.5,298.75,326.14
200,1732141195185,0,READ,502,333.57,5.5,202.25,215.81,250.5,317.44,328.45
201,1732141195185,1,READ,2423,332.54,3.18,175.53,187.65,227.58,298.5,311.55
202,1732141195185,2,READ,2411,326.91,4.26,180.09,193.28,238.59,298.5,313.6
203,1732141195185,3,READ,2407,344.32,3.63,177.59,189.31,239.1,298.24,312.57
204,1732141195687,0,READ,501,317.69,5.62,210.25,207.36,255.49,300.29,311.04
205,1732141195687,1,READ,2419,400.64,3.67,178.87,188.54,230.01,300.8,311.55
206,1732141195687,2,READ,2417,310.01,4.05,180.65,193.28,233.73,297.47,305.15
207,1732141195687,3,READ,2425,341.5,3.56,177.26,187.52,226.18,297.98,307.45
208,1732141196188,0,READ,502,372.48,5.22,202.14,211.07,253.44,316.16,323.58
209,1732141196188,1,READ,2423,340.74,3.55,175.23,188.03,229.12,297.47,322.3
210,1732141196188,2,READ,2418,346.62,4.23,179.85,192.13,235.65,297.47,310.01
211,1732141196188,3,READ,2417,315.65,3.42,178.06,188.8,235.26,295.42,304.38
212,1732141196690,0,READ,501,320.0,5.59,208.68,204.67,255.36,300.29,305.66
213,1732141196690,1,READ,2419,348.67,3.48,175.27,188.16,235.01,301.31,316.16
214,1732141196690,2,READ,2419,344.32,4.36,181.46,193.66,238.85,297.47,306.18
215,1732141196690,3,READ,2422,319.23,3.71,177.99,188.54,238.34,298.5,310.27
216,1732141197195,0,READ,504,329.47,5.77,202.68,206.97,259.97,308.48,324.1
217,1732141197195,1,READ,2416,313.6,3.51,177.65,188.29,240.77,296.45,310.01
218,1732141197195,2,READ,2410,328.7,4.33,180.91,193.15,243.46,297.73,311.3
219,1732141197195,3,READ,2403,392.45,3.46,179.92,189.44,242.05,300.8,328.7
220,1732141197696,0,READ,501,370.43,5.49,210.69,219.52,246.53,294.65,308.99
221,1732141197696,1,READ,2427,355.58,3.42,177.17,188.67,221.44,295.17,307.97
222,1732141197696,2,READ,2422,340.99,4.14,178.85,193.15,229.5,298.24,312.06
223,1732141197696,3,READ,2424,356.1,3.55,176.64,188.54,219.39,298.5,312.83
224,1732141198198,0,READ,502,398.85,5.48,207.54,207.87,265.21,317.18,324.86
225,1732141198198,1,READ,2415,317.18,3.71,177.96,189.06,238.59,297.98,312.83
226,1732141198198,2,READ,2406,311.04,4.25,180.55,193.53,241.41,297.98,304.64
227,1732141198198,3,READ,2414,391.17,3.62,177.41,188.16,238.46,298.75,316.16
228,1732141198699,0,READ,501,321.02,5.08,203.95,196.99,244.86,293.38,317.44
229,1732141198699,1,READ,2422,324.1,3.36,175.41,187.9,232.7,296.19,309.5
230,1732141198699,2,READ,2406,374.53,4.31,182.32,193.92,242.18,298.5,326.91
231,1732141198699,3,READ,2414,352.77,3.43,177.14,189.06,237.57,299.01,314.11
232,1732141199201,0,READ,502,353.02,5.58,210.1,205.57,256.13,305.66,339.45
233,1732141199201,1,READ,2421,314.11,3.42,175.44,187.39,234.88,299.01,311.04
234,1732141199201,2,READ,2420,313.34,4.35,180.55,193.28,233.98,297.47,301.57
235,1732141199201,3,READ,2414,350.46,3.34,174.26,188.16,236.67,299.26,313.6
236,1732141199702,0,READ,495,320.51,5.66,209.13,199.68,244.86,298.24,320.51
237,1732141199702,1,READ,2425,422.4,3.51,174.65,187.78,224.13,297.47,311.3
238,1732141199702,2,READ,2417,343.04,3.91,179.34,192.77,234.11,297.21,313.86
239,1732141199702,3,READ,2420,394.75,3.43,176.41,188.67,231.04,297.73,308.99
240,1732141200204,0,READ,502,317.44,5.07,204.72,202.75,250.88,297.73,316.67
241,1732141200204,1,READ,2423,313.86,3.5,174.79,188.41,230.91,299.01,312.06
242,1732141200204,2,READ,2409,349.69,4.22,180.02,193.79,239.62,298.5,312.06
243,1732141200204,3,READ,2414,345.86,3.59,177.97,189.44,237.18,297.21,319.74
244,1732141200705,0,READ,501,324.61,5.33,199.79,209.02,257.15,317.44,322.56
245,1732141200705,1,READ,2418,340.48,3.65,177.16,189.44,234.24,299.26,308.22
246,1732141200705,2,READ,2412,331.01,4.27,179.69,193.66,237.57,297.98,326.14
247,1732141200705,3,READ,2415,393.73,3.46,177.28,189.06,236.93,298.75,329.21
248,1732141201207,0,READ,502,305.15,5.46,208.31,200.32,250.5,298.24,304.38
249,1732141201207,1,READ,2415,313.6,3.68,176.93,189.18,238.08,295.17,305.92
250,1732141201207,2,READ,2411,323.84,4.33,179.65,192.77,238.59,298.24,316.67
251,1732141201207,3,READ,2401,322.81,3.52,177.48,189.18,240.64,300.29,314.37
252,1732141201708,0,READ,501,369.41,5.34,199.1,208.25,259.33,319.49,326.91
253,1732141201708,1,READ,2413,397.57,3.6,174.4,188.03,236.29,299.77,314.11
254,1732141201708,2,READ,2404,580.61,4.15,180.46,193.28,241.02,298.5,318.98
255,1732141201708,3,READ,2412,331.01,3.37,176.39,188.03,236.54,300.54,320.51
256,1732141202210,0,READ,502,305.92,5.41,216.99,233.98,254.08,303.87,304.89
257,1732141202210,1,READ,2428,315.13,3.51,175.95,187.78,222.21,296.45,312.32
258,1732141202210,2,READ,2426,310.01,4.38,178.2,192.51,223.87,297.21,305.92
259,1732141202210,3,READ,2422,315.13,3.62,176.93,187.9,226.81,297.47,308.74
260,1732141202712,0,READ,501,331.26,5.42,201.22,211.58,262.65,322.56,326.14
261,1732141202712,1,READ,2408,316.93,3.74,177.21,189.44,239.62,299.77,311.04
262,1732141202712,2,READ,2408,309.25,4.19,179.37,193.41,240.64,298.24,304.13
263,1732141202712,3,READ,2403,316.42,3.55,177.44,188.67,241.02,301.06,310.78
264,1732141203213,0,READ,501,311.3,5.23,215.12,207.74,255.36,291.84,306.18
265,1732141203213,1,READ,2420,312.57,3.47,176.74,188.29,237.31,297.21,307.45
266,1732141203213,2,READ,2413,387.07,4.18,180.01,193.53,239.1,299.26,312.83
267,1732141203213,3,READ,2409,340.22,3.66,177.32,188.93,240.38,299.26,311.3
268,1732141203715,0,READ,502,332.29,5.36,199.37,211.33,258.81,314.37,329.21
269,1732141203715,1,READ,2414,313.6,3.45,175.23,188.03,239.62,296.96,310.53
270,1732141203715,2,READ,2403,334.08,4.34,181.3,193.53,241.92,298.24,313.34
271,1732141203715,3,READ,2406,315.9,3.53,176.89,188.93,239.62,299.26,314.62
272,1732141204216,0,READ,501,314.37,4.94,209.99,208.64,256.89,304.89,312.32
273,1732141204216,1,READ,2413,315.65,3.68,175.99,188.41,238.72,299.01,309.76
274,1732141204216,2,READ,2404,398.85,4.39,179.95,193.53,242.56,298.5,316.42
275,1732141204216,3,READ,2412,407.04,3.58,176.39,188.8,236.93,297.47,334.33
276,1732141204718,0,READ,502,322.05,5.23,200.16,211.71,235.13,315.39,321.79
277,1732141204718,1,READ,2424,345.86,3.53,176.73,187.65,222.85,298.5,306.94
278,1732141204718,2,READ,2424,321.28,4.25,177.61,191.1,225.28,297.73,311.81
279,1732141204718,3,READ,2416,311.04,3.51,176.91,188.16,234.5,299.77,306.43
280,1732141205219,0,READ,501,312.57,5.33,209.36,206.85,257.02,306.43,308.22
281,1732141205219,1,READ,2426,310.27,3.57,174.85,187.26,226.69,295.94,309.25
282,1732141205219,2,READ,2411,335.36,4.29,179.71,192.9,238.97,297.47,306.94
283,1732141205219,3,READ,2410,312.06,3.41,178.73,188.8,239.1,298.24,306.18
284,1732141205721,0,READ,502,369.66,4.77,204.04,216.32,242.3,294.91,324.86
285,1732141205721,1,READ,2424,311.3,3.46,174.34,187.65,230.53,296.19,302.33
286,1732141205721,2,READ,2418,318.21,4.34,180.63,193.41,230.66,297.73,307.71
287,1732141205721,3,READ,2413,311.55,3.54,178.96,189.44,236.93,299.52,308.22
288,1732141206223,0,READ,501,312.57,5.1,206.99,204.29,259.33,308.22,312.32
289,1732141206223,1,READ,2420,327.94,3.7,176.76,188.93,233.34,298.5,308.22
290,1732141206223,2,READ,2421,369.66,3.94,180.09,193.53,232.7,297.21,303.62
291,1732141206223,3,READ,2425,316.67,3.55,176.6,188.93,227.46,298.75,312.06
292,1732141206724,0,READ,502,325.63,5.34,202.03,218.37,239.23,318.21,324.35
293,1732141206724,1,READ,2413,457.98,3.66,178.43,188.16,238.97,297.98,333.06
294,1732141206724,2,READ,2406,404.48,4.29,181.81,194.18,243.97,297.98,304.13
295,1732141206724,3,READ,2412,382.72,3.6,177.97,188.67,242.18,298.5,316.16
296,1732141207229,0,READ,504,470.53,5.42,207.71,207.74,257.54,305.66,315.39
297,1732141207229,1,READ,2416,314.88,3.52,177.12,189.06,240.25,297.73,312.57
298,1732141207229,2,READ,2411,341.25,4.23,179.23,191.87,242.94,298.24,324.61
299,1732141207229,3,READ,2391,432.89,3.76,179.11,189.57,244.99,299.52,328.7
300,1732141207730,0,READ,502,1038.34,5.38,211.88,233.34,245.89,290.81,296.19
301,1732141207730,1,READ,2427,312.32,3.58,174.0,187.65,225.15,296.7,303.87
302,1732141207730,2,READ,2418,396.03,4.38,179.52,193.02,234.5,296.7,305.92
303,1732141207730,3,READ,2417,336.89,3.66,173.19,187.9,235.52,298.24,309.5
304,1732141208232,0,READ,501,328.45,4.98,198.95,208.9,257.79,311.3,321.28
305,1732141208232,1,READ,2418,345.09,3.51,176.14,187.9,235.52,297.73,332.03
306,1732141208232,2,READ,2413,408.06,4.2,179.42,193.66,238.59,296.19,313.86
307,1732141208232,3,READ,2408,348.93,3.44,176.99,189.44,239.1,299.52,309.5
308,1732141208734,0,READ,501,354.05,5.18,207.54,199.94,251.01,296.7,302.85
309,1732141208734,1,READ,2411,398.08,3.38,175.99,189.57,238.85,299.26,313.09
310,1732141208734,2,READ,2418,350.72,4.19,179.24,192.38,235.13,296.7,307.97
311,1732141208734,3,READ,2413,308.22,3.69,177.37,188.93,238.97,299.26,307.45
312,1732141209235,0,READ,502,327.94,5.12,197.36,210.3,259.45,283.65,324.61
313,1732141209235,1,READ,2421,315.65,3.61,176.71,188.03,235.01,298.24,305.15
314,1732141209235,2,READ,2418,339.97,4.31,180.16,193.41,235.01,298.24,310.01
315,1732141209235,3,READ,2409,312.06,3.62,177.17,188.54,238.97,298.75,308.74
316,1732141209737,0,READ,501,306.69,5.21,210.6,203.9,252.16,300.03,305.15
317,1732141209737,1,READ,2423,459.77,3.51,175.1,188.54,227.84,298.75,316.67
