,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
51,1732142178382,3,READ,1994,341.76,3.46,188.98,193.41,247.81,298.75,311.3
52,1732142178883,0,READ,2005,264.45,3.33,150.75,147.97,214.14,238.21,258.3
53,1732142178883,1,READ,1989,344.57,3.42,190.97,193.66,248.57,299.01,341.76
54,1732142178883,2,READ,1686,764.41,4.33,251.04,203.13,447.23,652.8,730.62
55,1732142178883,3,READ,1992,342.27,3.34,189.17,192.25,246.66,297.47,328.96
56,1732142179385,0,READ,2005,272.38,3.46,150.68,147.46,211.2,237.69,260.74
57,1732142179385,1,READ,1993,372.99,3.32,189.11,191.23,246.78,295.42,305.92
58,1732142179385,2,READ,1670,802.3,4.22,254.24,207.74,448.77,664.06,772.1
59,1732142179385,3,READ,1991,338.69,3.3,193.28,196.09,247.68,296.45,326.14
60,1732142179887,0,READ,2005,273.15,3.33,151.16,147.58,210.69,237.06,254.08
61,1732142179887,1,READ,1990,348.42,3.5,192.49,194.81,248.06,298.75,326.14
62,1732142179887,2,READ,1684,793.6,3.95,251.04,205.82,445.18,681.47,753.15
63,1732142179887,3,READ,1990,340.48,3.47,192.91,194.81,248.57,294.65,333.06
64,1732142180388,0,READ,2003,273.66,3.6,151.85,148.48,213.76,238.21,262.01
65,1732142180388,1,READ,1989,401.92,3.6,191.61,193.15,248.83,300.54,339.97
66,1732142180388,2,READ,1696,758.27,4.72,251.99,206.08,444.93,684.03,751.62
67,1732142180388,3,READ,1999,324.61,3.76,192.63,195.46,247.55,297.73,313.34
68,1732142180893,0,READ,2016,268.54,3.3,147.9,146.43,209.15,238.34,259.07
69,1732142180893,1,READ,1998,394.75,3.65,188.97,192.51,247.29,297.73,314.11
70,1732142180893,2,READ,1698,809.98,4.25,248.54,204.67,432.38,650.24,741.38
71,1732142180893,3,READ,1995,346.37,3.18,186.79,190.85,246.53,296.96,323.07
72,1732142181395,0,READ,2001,635.9,3.39,153.14,148.99,218.11,243.46,452.1
73,1732142181395,1,READ,1991,355.58,3.31,187.56,189.82,246.66,299.26,331.77
74,1732142181395,2,READ,1703,749.05,4.35,247.47,202.88,441.09,647.17,744.96
75,1732142181395,3,READ,1992,354.05,3.58,189.97,193.28,247.81,294.91,313.86
76,1732142181896,0,READ,2005,347.39,3.5,151.48,147.71,215.04,237.44,270.85
77,1732142181896,1,READ,1991,331.01,3.7,191.72,193.92,246.91,297.47,313.86
78,1732142181896,2,READ,1663,854.01,4.46,254.95,205.69,452.1,681.98,748.03
79,1732142181896,3,READ,1989,337.92,3.42,192.58,194.94,249.09,297.98,322.81
80,1732142182398,0,READ,2006,271.62,3.5,150.59,147.07,209.02,235.52,255.74
81,1732142182398,1,READ,1989,324.1,3.57,190.64,193.66,248.32,299.52,318.72
82,1732142182398,2,READ,1691,742.4,4.36,250.13,203.01,442.88,646.14,704.0
83,1732142182398,3,READ,1990,339.45,3.42,191.94,194.3,247.42,299.52,317.18
84,1732142182900,0,READ,2005,278.01,3.53,152.43,148.74,212.48,238.72,273.92
85,1732142182900,1,READ,1990,340.48,3.52,191.7,192.0,247.68,297.98,324.61
86,1732142182900,2,READ,1699,748.03,4.25,252.28,205.18,426.5,686.08,746.5
87,1732142182900,3,READ,2000,344.32,3.43,192.96,193.02,246.27,295.42,304.64
88,1732142183404,0,READ,2016,339.45,3.42,149.59,147.33,211.07,234.88,282.11
89,1732142183404,1,READ,1997,328.96,3.47,190.25,194.43,248.06,300.8,313.09
90,1732142183404,2,READ,1708,857.09,4.38,247.15,203.65,441.09,648.7,762.88
91,1732142183404,3,READ,1993,374.78,3.49,189.58,193.02,247.81,294.91,323.07
92,1732142183906,0,READ,2004,322.81,3.11,149.46,146.69,210.05,235.9,256.25
93,1732142183906,1,READ,1990,341.5,3.14,191.61,193.53,248.83,297.47,323.58
94,1732142183906,2,READ,1712,798.72,4.13,245.59,204.29,425.47,651.77,756.22
95,1732142183906,3,READ,1987,361.73,3.18,190.97,193.66,248.83,300.29,338.69
96,1732142184407,0,READ,2005,297.98,3.25,149.07,146.43,208.51,237.95,253.95
97,1732142184407,1,READ,1989,344.57,3.44,189.01,191.1,248.83,298.75,324.86
98,1732142184407,2,READ,1701,804.35,4.04,250.6,204.16,438.27,650.24,754.17
99,1732142184407,3,READ,1988,346.37,3.57,190.73,193.41,248.06,298.5,342.78
100,1732142184909,0,READ,2005,286.72,3.45,147.69,145.92,204.54,239.87,253.06
101,1732142184909,1,READ,1992,336.13,3.42,188.39,193.53,247.17,297.73,313.6
102,1732142184909,2,READ,1703,781.82,3.91,247.39,202.5,440.32,652.29,746.5
103,1732142184909,3,READ,1991,441.34,3.48,188.5,192.25,247.94,297.21,335.1
104,1732142185411,0,READ,2005,317.44,3.33,150.83,148.35,212.48,239.62,263.42
105,1732142185411,1,READ,1989,349.18,3.5,188.99,192.38,249.22,297.21,339.71
106,1732142185411,2,READ,1719,754.17,4.39,242.89,203.26,407.3,641.53,745.98
107,1732142185411,3,READ,1991,336.64,3.38,187.45,190.85,247.29,297.73,319.74
108,1732142185912,0,READ,2006,291.84,3.31,152.99,149.25,214.27,241.15,274.43
109,1732142185912,1,READ,1989,443.39,3.55,192.5,194.3,248.19,300.03,335.36
110,1732142185912,2,READ,1678,826.88,3.99,252.41,203.9,444.67,687.62,759.81
111,1732142185912,3,READ,1990,354.81,3.42,190.6,193.02,247.81,299.52,349.44
112,1732142186414,0,READ,2005,261.25,3.44,151.91,147.84,211.84,238.59,257.41
113,1732142186414,1,READ,1989,421.89,3.19,191.0,193.41,248.06,298.5,355.33
114,1732142186414,2,READ,1719,749.05,4.18,244.13,203.52,407.55,644.61,699.9
115,1732142186414,3,READ,1992,418.56,3.28,190.37,193.28,246.78,296.96,325.38
116,1732142186916,0,READ,2005,268.54,3.34,151.16,148.48,214.14,240.13,260.61
117,1732142186916,1,READ,1988,392.19,3.28,193.31,195.58,248.57,301.31,330.5
118,1732142186916,2,READ,1699,799.23,3.94,246.47,202.37,438.53,665.09,752.13
119,1732142186916,3,READ,1990,379.39,3.22,191.11,194.05,247.42,298.5,327.68
120,1732142187417,0,READ,2005,335.1,3.47,150.97,148.48,209.41,239.36,264.19
121,1732142187417,1,READ,1993,338.43,3.29,189.41,193.15,247.04,296.45,331.01
122,1732142187417,2,READ,1706,798.72,4.19,246.46,204.8,417.54,651.77,748.03
123,1732142187417,3,READ,1990,340.22,3.39,190.56,193.92,248.83,300.29,315.9
124,1732142187919,0,READ,2005,294.65,3.5,151.3,148.48,209.79,241.79,255.1
125,1732142187919,1,READ,1991,389.38,3.35,188.85,192.64,248.19,300.29,336.38
126,1732142187919,2,READ,1671,799.74,4.18,254.93,207.1,446.98,664.58,757.25
127,1732142187919,3,READ,2000,341.25,3.28,188.62,192.77,247.68,296.45,315.39
128,1732142188423,0,READ,2017,304.38,3.59,154.01,148.61,216.83,238.08,259.71
129,1732142188423,1,READ,1997,349.44,3.64,192.11,194.56,248.57,297.73,322.56
130,1732142188423,2,READ,1680,750.08,4.34,254.81,204.93,442.88,653.82,748.03
131,1732142188423,3,READ,1991,322.81,3.47,190.95,193.28,248.57,298.75,312.06
132,1732142188925,0,READ,2005,293.38,3.33,149.43,146.69,209.02,237.95,255.1
133,1732142188925,1,READ,1989,345.34,3.4,190.9,193.79,248.06,300.8,315.39
134,1732142188925,2,READ,1679,749.05,4.24,251.93,203.65,445.18,688.64,743.42
135,1732142188925,3,READ,1990,320.51,3.21,191.07,193.15,248.45,299.26,306.18
136,1732142189427,0,READ,2003,558.08,3.5,150.35,147.71,210.43,238.97,273.66
137,1732142189427,1,READ,1990,338.94,3.38,190.17,193.02,248.45,297.47,318.98
138,1732142189427,2,READ,1712,797.18,4.19,245.24,203.65,423.17,656.38,745.47
139,1732142189427,3,READ,1989,339.2,3.34,190.75,193.41,247.55,300.29,332.29
140,1732142189928,0,READ,2005,269.57,3.23,151.79,147.58,212.09,237.44,254.97
141,1732142189928,1,READ,1990,337.41,3.42,190.0,192.38,247.68,298.24,329.21
142,1732142189928,2,READ,1669,750.08,4.29,253.03,203.39,447.23,659.46,748.54
143,1732142189928,3,READ,1995,344.06,3.41,188.46,191.36,246.27,292.1,310.78
144,1732142190430,0,READ,2004,567.81,3.34,150.79,146.56,209.79,237.44,260.61
145,1732142190430,1,READ,1989,310.53,3.66,189.5,192.25,248.32,298.5,309.5
146,1732142190430,2,READ,1677,761.86,3.99,251.66,203.78,444.93,655.87,757.76
147,1732142190430,3,READ,1991,338.69,3.4,189.83,192.51,246.78,297.47,322.3
148,1732142190932,0,READ,2004,274.43,3.37,148.3,147.07,208.64,237.44,254.72
149,1732142190932,1,READ,1991,337.92,3.42,192.64,193.15,246.91,297.21,320.51
150,1732142190932,2,READ,1691,796.67,4.4,251.2,205.31,441.34,691.2,752.64
151,1732142190932,3,READ,1991,338.18,3.41,192.24,193.53,247.55,295.17,311.3
152,1732142191433,0,READ,2006,273.41,3.21,150.92,147.33,209.92,237.69,248.06
153,1732142191433,1,READ,1986,385.28,3.5,187.74,191.87,248.06,304.64,330.75
154,1732142191433,2,READ,1680,796.16,4.32,253.57,204.8,445.18,655.87,752.13
155,1732142191433,3,READ,1987,401.92,3.31,190.75,196.09,248.7,302.59,342.78
156,1732142191935,0,READ,2001,267.77,3.26,152.35,148.74,213.25,241.66,252.67
157,1732142191935,1,READ,1992,319.49,3.26,192.17,191.74,246.53,297.21,312.83
158,1732142191935,2,READ,1715,797.18,4.29,246.36,203.13,410.11,652.29,751.1
159,1732142191935,3,READ,1999,340.99,3.3,191.57,193.66,248.06,297.73,316.93
160,1732142192440,0,READ,2015,311.55,3.41,148.98,146.69,209.92,240.0,263.42
161,1732142192440,1,READ,1999,354.56,3.57,189.65,192.51,247.55,297.21,321.28
162,1732142192440,2,READ,1697,746.5,4.29,250.99,205.06,442.88,650.75,701.44
163,1732142192440,3,READ,1997,315.39,3.5,189.02,192.0,246.14,294.4,312.57
164,1732142192941,0,READ,2005,393.21,3.35,148.97,146.81,209.66,239.49,258.81
165,1732142192941,1,READ,1990,331.01,3.45,187.98,191.87,247.68,298.24,324.86
166,1732142192941,2,READ,1684,798.21,4.27,251.68,203.65,444.93,658.94,749.57
167,1732142192941,3,READ,1992,409.6,3.45,188.11,190.97,246.14,296.45,335.36
168,1732142193443,0,READ,2005,286.98,3.54,150.95,147.33,209.41,235.65,255.49
169,1732142193443,1,READ,1990,399.87,3.54,192.83,194.94,248.19,296.96,314.11
170,1732142193443,2,READ,1696,758.27,4.29,247.81,202.88,442.88,654.85,748.03
171,1732142193443,3,READ,1991,343.81,3.5,192.13,193.53,248.19,296.96,324.1
172,1732142193945,0,READ,2005,291.33,3.52,150.27,147.33,212.99,238.46,278.78
173,1732142193945,1,READ,1990,355.58,3.28,190.23,193.92,247.94,300.54,336.64
174,1732142193945,2,READ,1699,710.14,4.22,250.53,203.52,440.83,648.19,700.93
175,1732142193945,3,READ,1993,317.95,3.3,187.6,191.1,246.66,293.89,311.3
176,1732142194446,0,READ,2003,493.82,3.28,148.42,145.41,203.78,241.53,271.1
177,1732142194446,1,READ,1993,308.48,3.26,186.47,191.62,245.89,298.5,306.43
178,1732142194446,2,READ,1671,752.13,4.26,251.96,203.9,448.77,651.77,745.98
179,1732142194446,3,READ,1990,337.41,3.3,186.69,191.87,247.29,298.5,311.04
180,1732142194948,0,READ,2005,265.47,3.38,149.97,146.94,210.05,239.49,258.56
181,1732142194948,1,READ,1988,394.5,3.24,188.04,191.49,247.68,299.01,326.14
182,1732142194948,2,READ,1690,751.1,4.22,250.63,203.13,443.65,648.19,741.89
183,1732142194948,3,READ,1990,315.13,3.4,186.43,190.21,247.29,297.73,310.53
184,1732142195449,0,READ,2004,268.03,3.37,149.83,147.97,211.07,240.51,251.13
185,1732142195449,1,READ,1991,551.93,3.28,187.94,191.36,247.17,297.98,332.8
186,1732142195449,2,READ,1692,756.22,4.18,250.26,204.8,443.9,654.34,750.08
187,1732142195449,3,READ,1988,446.46,3.09,188.5,192.9,248.45,299.01,315.9
188,1732142195951,0,READ,2005,280.06,3.5,151.11,148.35,210.43,238.85,262.4
189,1732142195951,1,READ,1990,347.39,3.42,190.31,193.66,247.42,299.77,342.01
190,1732142195951,2,READ,1672,782.85,4.29,252.58,204.93,444.16,688.13,745.47
191,1732142195951,3,READ,1989,340.99,3.38,191.79,195.71,248.96,297.73,320.0
192,1732142196453,0,READ,2003,576.51,3.26,152.49,147.84,215.17,240.51,295.42
193,1732142196453,1,READ,1987,338.43,3.38,191.94,194.69,249.47,301.82,320.51
194,1732142196453,2,READ,1699,741.38,4.24,249.75,203.39,438.53,653.31,712.7
195,1732142196453,3,READ,1988,353.02,3.44,190.84,192.25,248.19,298.75,319.49
196,1732142196954,0,READ,2006,276.99,3.4,158.9,158.08,223.62,247.68,262.91
197,1732142196954,1,READ,1989,386.05,3.57,192.59,194.94,249.47,300.29,337.41
198,1732142196954,2,READ,1711,755.2,4.39,247.22,205.57,414.46,645.12,741.38
199,1732142196954,3,READ,1988,353.28,3.56,190.42,194.69,247.68,299.26,321.28
200,1732142197456,0,READ,2005,273.41,3.48,159.34,159.74,227.2,245.76,265.73
201,1732142197456,1,READ,1985,351.49,3.55,195.42,196.99,249.98,299.52,344.57
202,1732142197456,2,READ,1678,795.13,4.44,258.8,212.99,445.95,696.32,759.81
203,1732142197456,3,READ,1985,346.11,3.53,193.41,195.97,249.34,300.29,338.94
204,1732142197958,0,READ,2005,289.54,3.5,161.34,158.85,227.97,242.18,276.48
205,1732142197958,1,READ,1989,398.85,3.5,191.54,194.43,248.7,299.01,343.81
206,1732142197958,2,READ,1657,755.71,4.39,258.67,216.06,449.54,691.71,750.59
207,1732142197958,3,READ,1988,345.34,3.46,191.17,193.53,248.57,300.8,329.98
208,1732142198460,0,READ,2005,272.64,3.35,160.34,159.1,226.43,245.38,263.94
209,1732142198460,1,READ,1985,333.31,3.36,194.26,195.46,250.5,298.5,323.84
210,1732142198460,2,READ,1689,783.87,4.23,252.46,213.76,438.27,674.3,761.34
211,1732142198460,3,READ,1986,334.59,3.48,195.96,197.5,250.5,299.26,326.4
212,1732142198961,0,READ,2005,291.58,3.54,163.78,161.53,228.74,246.53,274.43
213,1732142198961,1,READ,1987,379.9,3.53,197.58,197.12,250.37,298.24,343.55
214,1732142198961,2,READ,1672,833.02,4.32,257.5,218.5,447.23,662.01,772.1
215,1732142198961,3,READ,1993,338.18,3.53,191.61,193.28,247.04,297.47,324.61
216,1732142199463,0,READ,2002,648.7,3.66,162.34,161.66,229.25,251.13,294.91
217,1732142199463,1,READ,1986,355.58,3.5,194.19,197.76,249.6,300.8,337.66
218,1732142199463,2,READ,1670,749.57,4.23,258.61,218.5,446.46,664.58,743.42
219,1732142199463,3,READ,1985,349.95,3.59,192.58,193.79,250.5,303.36,343.04
220,1732142199965,0,READ,2004,298.75,3.43,163.65,161.28,228.74,247.04,268.29
221,1732142199965,1,READ,1985,348.67,3.68,195.84,195.97,249.22,301.82,341.5
222,1732142199965,2,READ,1684,753.66,4.36,253.98,209.15,443.13,661.5,743.42
223,1732142199965,3,READ,1989,345.09,3.54,193.27,193.79,248.06,299.77,326.91
224,1732142200466,0,READ,2005,297.73,3.26,160.96,161.28,227.71,246.78,264.45
225,1732142200466,1,READ,1984,344.06,3.65,195.35,197.12,250.5,304.13,329.47
226,1732142200466,2,READ,1651,853.5,4.4,261.89,221.31,450.81,670.72,760.32
227,1732142200466,3,READ,1985,390.91,3.34,196.37,197.25,250.62,299.52,331.26
228,1732142200968,0,READ,2003,452.61,3.1,163.73,161.92,230.4,247.68,286.98
229,1732142200968,1,READ,1983,382.46,3.23,192.88,195.71,250.62,304.89,339.97
230,1732142200968,2,READ,1680,756.74,4.35,256.27,213.12,447.74,689.15,741.89
231,1732142200968,3,READ,1987,347.13,3.07,190.02,193.41,249.47,299.52,340.99
232,1732142201470,0,READ,2005,296.96,3.45,158.75,159.49,224.64,247.55,278.78
233,1732142201470,1,READ,1986,342.01,3.46,192.7,196.74,248.96,301.06,329.47
234,1732142201470,2,READ,1696,757.76,4.06,252.0,212.74,436.74,659.97,750.08
235,1732142201470,3,READ,1986,338.94,3.5,192.4,195.2,249.6,301.82,327.68
236,1732142201971,0,READ,1979,6344.7,3.33,167.67,162.05,231.81,248.83,339.45
237,1732142201971,1,READ,1985,391.17,3.41,193.46,195.97,249.73,300.29,338.18
238,1732142201971,2,READ,1675,761.34,4.28,254.03,207.87,445.18,672.25,752.13
239,1732142201971,3,READ,1987,355.07,3.42,193.2,194.81,249.09,302.33,331.52
240,1732142202473,0,READ,2004,324.61,3.51,163.13,161.41,228.48,245.63,276.99
241,1732142202473,1,READ,1987,383.49,3.35,195.66,196.48,249.98,304.38,338.69
242,1732142202473,2,READ,1698,750.59,4.74,252.86,212.99,438.53,663.04,736.77
243,1732142202473,3,READ,1992,347.13,3.6,196.12,195.71,249.85,299.26,331.77
244,1732142202978,0,READ,2014,303.87,3.52,161.69,160.64,229.12,249.47,285.95
245,1732142202978,1,READ,1995,377.86,3.34,193.82,194.69,249.6,302.85,337.92
246,1732142202978,2,READ,1689,809.47,4.38,253.47,210.81,443.13,691.71,747.01
247,1732142202978,3,READ,1989,334.85,3.38,195.38,195.97,249.98,300.8,333.82
248,1732142203479,0,READ,2005,293.38,3.49,164.56,161.79,230.78,246.14,265.21
249,1732142203479,1,READ,1989,350.21,3.42,194.88,195.84,248.57,297.47,347.13
250,1732142203479,2,READ,1679,913.92,4.34,256.75,211.58,443.9,688.64,742.91
251,1732142203479,3,READ,1986,655.36,3.49,194.71,195.46,248.19,300.8,343.3
252,1732142203981,0,READ,2005,283.13,3.35,160.16,158.97,226.94,245.12,262.65
253,1732142203981,1,READ,1987,338.69,3.43,195.68,195.2,248.96,303.1,326.91
254,1732142203981,2,READ,1691,764.41,4.42,253.76,212.86,437.25,681.47,746.5
255,1732142203981,3,READ,1985,343.3,3.38,197.33,199.17,249.09,303.36,341.76
256,1732142204482,0,READ,2004,350.98,3.26,164.57,161.41,229.25,248.06,286.21
257,1732142204482,1,READ,1981,394.24,3.32,194.42,195.71,250.11,299.52,339.71
258,1732142204482,2,READ,1655,793.09,4.38,259.9,226.43,455.42,685.57,755.2
259,1732142204482,3,READ,1982,377.6,3.4,196.16,197.63,251.01,305.41,342.78
260,1732142204984,0,READ,2000,712.7,3.4,162.98,161.02,231.29,249.98,336.64
261,1732142204984,1,READ,1981,723.97,3.58,196.39,195.07,250.24,303.62,394.75
262,1732142204984,2,READ,1676,767.49,4.49,257.9,212.99,446.21,660.48,759.81
263,1732142204984,3,READ,1985,699.39,3.41,192.53,193.92,248.7,300.54,349.18
264,1732142205486,0,READ,2004,532.99,3.24,163.09,161.28,229.76,247.17,275.71
265,1732142205486,1,READ,1969,2897.92,3.23,195.2,195.58,251.39,303.36,567.29
266,1732142205486,2,READ,1665,2799.61,4.47,259.34,213.12,447.49,688.64,748.03
267,1732142205486,3,READ,1970,2740.22,3.22,197.54,198.91,251.9,303.87,499.97
268,1732142205987,0,READ,2002,686.08,3.41,166.15,162.94,233.22,249.09,291.84
269,1732142205987,1,READ,1980,894.98,3.5,195.84,195.97,250.62,303.1,398.33
270,1732142205987,2,READ,1681,837.63,4.4,253.81,210.81,444.93,681.47,745.47
271,1732142205987,3,READ,1981,815.1,3.63,193.52,194.69,250.75,307.45,354.05
272,1732142206489,0,READ,2005,302.08,3.66,162.5,160.25,230.53,246.27,271.36
273,1732142206489,1,READ,1982,774.65,3.62,195.6,197.38,251.01,303.1,349.44
274,1732142206489,2,READ,1658,963.58,4.19,258.14,208.64,452.1,686.59,786.43
275,1732142206489,3,READ,1976,771.58,3.82,196.92,197.63,253.18,306.69,350.21
276,1732142206991,0,READ,2002,684.54,3.46,158.58,155.9,221.44,244.86,434.94
277,1732142206991,1,READ,1973,952.83,3.82,196.17,195.84,249.09,306.69,807.93
278,1732142206991,2,READ,1676,1216.51,4.63,250.37,205.44,444.93,688.64,1103.87
279,1732142206991,3,READ,1972,909.82,3.71,194.82,194.56,250.24,310.01,829.44
280,1732142207492,0,READ,2004,678.4,3.42,150.9,148.09,210.94,237.57,254.34
281,1732142207492,1,READ,1986,876.03,3.59,191.4,193.53,248.83,298.24,327.94
282,1732142207492,2,READ,1678,784.38,4.45,253.95,204.93,447.49,654.34,733.18
283,1732142207492,3,READ,1987,341.25,3.6,190.76,192.64,248.7,301.31,328.19
284,1732142207994,0,READ,2004,753.66,3.46,148.12,146.3,209.28,237.57,258.81
285,1732142207994,1,READ,1991,333.82,3.37,188.45,191.23,247.29,300.29,317.44
286,1732142207994,2,READ,1681,794.11,4.49,253.38,204.03,445.69,662.01,743.42
287,1732142207994,3,READ,1989,322.3,3.5,189.72,194.05,248.7,300.8,308.99
288,1732142208496,0,READ,2005,308.22,3.29,149.64,146.05,210.05,235.52,267.52
289,1732142208496,1,READ,1988,846.34,3.2,189.78,193.02,247.17,297.73,342.01
290,1732142208496,2,READ,1681,755.71,4.2,252.72,205.69,440.06,680.96,750.08
291,1732142208496,3,READ,1988,748.54,3.23,189.59,192.51,248.45,296.7,336.89
292,1732142208998,0,READ,2003,887.29,3.44,149.21,146.69,208.51,238.34,277.25
293,1732142208998,1,READ,1987,341.5,3.44,190.96,194.3,249.09,298.75,326.14
294,1732142208998,2,READ,1668,756.74,4.52,258.58,209.66,451.33,670.21,748.54
295,1732142208998,3,READ,1990,350.21,3.34,187.53,192.0,247.81,300.29,340.22
296,1732142209499,0,READ,2000,1006.59,3.47,151.59,147.2,210.43,241.28,545.79
297,1732142209499,1,READ,1988,841.22,3.7,188.29,192.25,248.06,298.75,348.42
298,1732142209499,2,READ,1691,1108.99,4.42,248.68,203.65,441.86,695.29,796.67
299,1732142209499,3,READ,1979,899.58,3.42,192.08,194.43,250.5,301.31,756.74
300,1732142210001,0,READ,2003,702.46,3.46,152.19,148.22,214.01,238.46,267.77
301,1732142210001,1,READ,1988,752.64,3.63,190.91,193.92,248.96,297.73,335.36
302,1732142210001,2,READ,1691,748.03,4.16,251.05,204.93,442.88,653.31,708.1
303,1732142210001,3,READ,1994,595.46,3.67,189.15,192.0,247.68,298.75,339.45
304,1732142210506,0,READ,2017,317.44,3.47,151.86,147.97,214.66,239.36,263.42
305,1732142210506,1,READ,1988,721.92,3.42,190.94,191.87,247.94,303.1,415.23
306,1732142210506,2,READ,1720,1158.14,4.39,244.03,202.75,409.09,651.26,801.28
307,1732142210506,3,READ,1987,763.9,3.42,193.56,194.56,248.19,301.82,478.21
308,1732142211007,0,READ,2002,961.02,3.76,154.84,151.42,215.55,243.46,286.72
309,1732142211007,1,READ,1991,379.39,3.57,191.55,194.43,248.19,295.68,339.97
310,1732142211007,2,READ,1692,1213.44,4.46,247.89,203.13,443.9,653.82,782.85
311,1732142211007,3,READ,1989,386.56,3.59,190.3,192.51,248.32,296.96,308.48
312,1732142211509,0,READ,2001,849.92,3.35,151.34,148.74,214.91,238.21,325.89
313,1732142211509,1,READ,1988,586.24,3.56,190.55,193.28,248.45,298.75,314.88
314,1732142211509,2,READ,1688,747.52,4.4,248.62,201.85,445.95,649.22,740.86
315,1732142211509,3,READ,1987,699.39,3.46,191.54,192.9,247.94,301.06,333.06
