,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
32,1732140874590,0,READ,25,280.32,170.5,220.51,224.51,272.13,280.32,280.32
33,1732140874590,1,READ,2421,332.03,3.55,173.85,187.13,234.5,296.19,309.76
34,1732140874590,2,READ,2413,333.06,4.26,178.27,193.41,240.51,296.45,307.45
35,1732140874590,3,READ,2414,390.91,3.55,174.98,188.16,238.46,298.75,306.69
36,1732140875091,0,READ,25,330.5,12.33,208.64,223.36,276.99,330.5,330.5
37,1732140875091,1,READ,2424,377.09,3.53,175.01,188.29,232.19,298.5,315.39
38,1732140875091,2,READ,2413,314.88,4.36,180.17,192.38,236.93,297.21,307.45
39,1732140875091,3,READ,2410,308.74,3.6,176.73,188.93,238.46,296.7,307.97
40,1732140875593,0,READ,26,325.89,179.46,244.24,228.74,276.99,325.89,325.89
41,1732140875593,1,READ,2419,385.54,3.64,175.31,187.39,234.62,294.91,313.86
42,1732140875593,2,READ,2419,324.1,4.5,179.42,192.13,239.23,298.24,310.01
43,1732140875593,3,READ,2417,327.94,3.66,176.39,188.54,239.62,298.5,314.11
44,1732140876097,0,READ,25,326.14,174.08,231.76,225.92,279.55,326.14,326.14
45,1732140876097,1,READ,2433,323.33,3.53,175.04,188.29,225.79,299.01,311.3
46,1732140876097,2,READ,2419,309.5,4.59,178.59,192.9,238.72,298.75,307.97
47,1732140876097,3,READ,2429,312.83,3.51,174.98,188.29,218.62,297.98,310.78
48,1732140876599,0,READ,25,315.9,169.34,233.66,222.59,277.5,315.9,315.9
49,1732140876599,1,READ,2422,330.75,3.44,173.91,189.18,234.37,297.21,311.3
50,1732140876599,2,READ,2414,338.43,4.34,179.5,193.28,237.82,297.21,313.86
51,1732140876599,3,READ,2416,323.58,3.66,176.17,188.67,235.78,299.01,310.78
52,1732140877100,0,READ,25,315.65,206.85,242.47,257.02,275.97,315.65,315.65
53,1732140877100,1,READ,2430,331.26,3.57,172.6,186.37,222.97,295.68,310.27
54,1732140877100,2,READ,2409,349.95,4.46,179.44,193.53,240.25,298.5,307.45
55,1732140877100,3,READ,2413,315.9,3.49,178.18,188.54,237.18,299.52,312.83
56,1732140877602,0,READ,25,312.57,205.06,244.04,255.62,273.92,312.57,312.57
57,1732140877602,1,READ,2421,314.88,3.48,173.79,187.39,232.96,298.24,311.3
58,1732140877602,2,READ,2400,595.97,4.42,180.75,193.66,240.64,298.5,310.78
59,1732140877602,3,READ,2422,310.78,3.48,176.9,188.54,233.09,298.75,305.41
60,1732140878105,0,READ,25,266.75,7.17,218.8,254.46,259.45,266.75,266.75
61,1732140878105,1,READ,2421,309.25,3.55,177.64,188.8,237.06,299.26,308.48
62,1732140878105,2,READ,2427,1364.99,4.48,179.49,192.77,236.54,298.75,336.89
63,1732140878105,3,READ,2427,400.13,3.63,176.05,188.54,236.93,297.21,306.94
64,1732140878608,0,READ,25,301.57,161.79,229.26,252.16,257.79,301.57,301.57
65,1732140878608,1,READ,2425,324.1,3.56,176.71,188.67,232.57,297.21,318.72
66,1732140878608,2,READ,2417,304.64,4.18,178.37,192.64,235.39,297.98,303.1
67,1732140878608,3,READ,2420,514.3,3.79,175.99,188.29,233.09,294.65,326.65
68,1732140879109,0,READ,25,256.13,8.04,207.95,204.67,254.59,256.13,256.13
69,1732140879109,1,READ,2407,337.92,3.68,177.2,188.03,239.36,299.77,326.65
70,1732140879109,2,READ,2420,333.82,4.49,178.97,192.38,235.01,296.45,306.69
71,1732140879109,3,READ,2414,308.22,3.45,176.11,188.8,237.95,298.5,305.92
72,1732140879611,0,READ,25,254.97,8.3,211.16,204.67,253.69,254.97,254.97
73,1732140879611,1,READ,2415,314.11,3.85,175.11,188.67,236.67,297.73,312.06
74,1732140879611,2,READ,2403,324.61,4.13,179.54,193.66,242.18,297.73,312.83
75,1732140879611,3,READ,2415,369.41,3.63,174.79,188.41,237.69,297.98,305.66
76,1732140880112,0,READ,25,308.22,10.02,219.27,205.82,255.36,308.22,308.22
77,1732140880112,1,READ,2418,389.12,3.26,177.92,187.65,234.37,299.01,318.46
78,1732140880112,2,READ,2419,303.87,4.26,178.85,192.77,235.13,296.45,302.08
79,1732140880112,3,READ,2414,308.74,3.7,175.65,188.8,235.39,297.73,303.62
80,1732140880614,0,READ,26,366.59,158.21,239.73,251.65,255.62,366.59,366.59
81,1732140880614,1,READ,2412,316.93,3.62,177.13,188.67,238.97,296.96,313.34
82,1732140880614,2,READ,2420,318.46,4.58,179.24,192.51,236.03,296.19,313.34
83,1732140880614,3,READ,2412,329.73,3.56,177.9,189.06,240.25,299.52,311.81
84,1732140881118,0,READ,25,302.33,7.72,223.25,251.26,256.64,302.33,302.33
85,1732140881118,1,READ,2441,314.37,3.54,174.04,188.41,223.74,293.38,313.34
86,1732140881118,2,READ,2424,322.56,4.22,177.35,192.9,236.93,295.94,308.22
87,1732140881118,3,READ,2422,312.06,3.68,176.42,189.18,236.54,297.47,311.3
88,1732140881620,0,READ,25,256.13,173.31,228.99,248.19,254.97,256.13,256.13
89,1732140881620,1,READ,2424,314.88,3.71,175.25,188.93,229.89,298.5,310.01
90,1732140881620,2,READ,2412,306.43,4.3,180.56,193.41,238.34,297.98,303.87
91,1732140881620,3,READ,2420,359.17,3.58,176.75,188.41,231.17,296.7,320.51
92,1732140882121,0,READ,25,305.41,169.34,232.01,250.75,292.61,305.41,305.41
93,1732140882121,1,READ,2426,314.37,3.56,174.83,187.13,227.46,297.73,311.3
94,1732140882121,2,READ,2417,311.3,4.28,180.75,193.53,233.98,297.98,308.48
95,1732140882121,3,READ,2423,311.3,3.5,176.05,187.78,229.63,298.24,308.48
96,1732140882622,0,READ,25,306.43,189.44,224.45,205.57,251.52,306.43,306.43
97,1732140882622,1,READ,2424,353.54,3.7,174.96,188.67,230.78,297.21,311.55
98,1732140882622,2,READ,2409,383.49,4.54,179.27,193.28,238.97,298.24,312.57
99,1732140882622,3,READ,2424,411.9,3.6,175.64,188.93,224.77,298.5,313.34
100,1732140883124,0,READ,25,316.93,6.62,228.09,245.89,296.19,316.93,316.93
101,1732140883124,1,READ,2417,328.7,3.74,176.87,188.41,237.06,298.24,308.48
102,1732140883124,2,READ,2423,404.48,4.38,182.09,193.92,236.41,297.47,311.04
103,1732140883124,3,READ,2421,311.04,3.44,178.54,190.34,236.93,299.01,308.48
104,1732140883628,0,READ,25,288.25,175.1,224.91,244.09,252.03,288.25,288.25
105,1732140883628,1,READ,2437,311.04,3.54,173.72,187.65,222.72,297.21,308.22
106,1732140883628,2,READ,2421,387.07,4.3,178.49,193.41,236.93,296.7,326.4
107,1732140883628,3,READ,2429,314.62,3.63,172.1,187.26,224.9,295.42,312.32
108,1732140884130,0,READ,25,299.01,158.85,230.39,246.27,252.93,299.01,299.01
109,1732140884130,1,READ,2420,320.77,3.94,175.8,188.16,235.65,296.45,307.71
110,1732140884130,2,READ,2420,341.25,4.46,178.1,193.28,234.62,297.98,314.62
111,1732140884130,3,READ,2408,366.85,3.7,178.14,190.72,238.08,301.06,311.81
112,1732140884631,0,READ,25,297.98,156.42,220.33,199.04,249.98,297.98,297.98
113,1732140884631,1,READ,2425,309.76,3.7,175.36,188.29,228.74,296.7,307.71
114,1732140884631,2,READ,2415,389.63,4.5,179.2,193.53,235.52,298.5,306.43
115,1732140884631,3,READ,2421,325.89,3.64,177.56,189.31,234.37,297.98,307.97
116,1732140885133,0,READ,26,353.02,192.51,234.94,243.97,249.09,353.02,353.02
117,1732140885133,1,READ,2432,345.09,3.43,172.72,187.39,218.75,293.63,312.32
118,1732140885133,2,READ,2418,316.93,4.49,179.03,193.41,236.67,296.96,307.97
119,1732140885133,3,READ,2414,374.78,3.51,176.65,189.44,237.31,298.75,309.5
120,1732140885634,0,READ,25,296.96,162.56,218.63,235.78,248.45,296.96,296.96
121,1732140885634,1,READ,2426,398.33,3.61,175.28,186.75,226.05,296.7,317.18
122,1732140885634,2,READ,2412,366.33,4.21,181.42,193.92,238.46,298.5,307.45
123,1732140885634,3,READ,2420,319.74,3.66,175.48,187.78,232.83,295.94,309.25
124,1732140886136,0,READ,25,341.76,167.81,219.57,229.89,241.02,341.76,341.76
125,1732140886136,1,READ,2419,388.1,3.66,176.0,188.54,236.54,296.96,308.22
126,1732140886136,2,READ,2408,390.14,4.46,179.87,193.66,240.77,297.21,313.34
127,1732140886136,3,READ,2419,307.45,3.72,174.61,188.67,235.13,295.94,306.43
128,1732140886637,0,READ,25,282.62,6.34,206.75,230.78,236.03,282.62,282.62
129,1732140886637,1,READ,2419,391.94,3.65,175.71,188.29,234.75,296.96,311.04
130,1732140886637,2,READ,2418,320.25,4.28,179.62,193.53,232.45,297.73,308.99
131,1732140886637,3,READ,2420,321.54,3.67,176.29,188.67,233.85,294.4,307.45
132,1732140887139,0,READ,25,281.6,174.34,214.12,230.4,280.06,281.6,281.6
133,1732140887139,1,READ,2418,451.58,3.53,174.4,188.54,235.52,298.5,310.78
134,1732140887139,2,READ,2405,380.67,4.21,179.9,194.05,240.9,299.26,328.19
135,1732140887139,3,READ,2423,389.89,3.61,173.44,187.52,232.96,298.5,317.95
136,1732140887640,0,READ,25,333.31,178.94,227.07,230.01,282.37,333.31,333.31
137,1732140887640,1,READ,2415,377.09,3.71,176.26,189.57,236.93,296.45,306.69
138,1732140887640,2,READ,2411,329.98,4.5,178.9,192.77,238.85,297.73,312.32
139,1732140887640,3,READ,2412,336.64,3.6,176.87,188.93,237.95,299.52,314.11
140,1732140888142,0,READ,25,335.87,160.51,222.27,210.05,289.28,335.87,335.87
141,1732140888142,1,READ,2427,311.81,3.74,176.4,188.29,224.25,296.7,307.97
142,1732140888142,2,READ,2419,332.03,4.22,179.07,193.02,231.81,297.21,316.16
143,1732140888142,3,READ,2415,444.93,3.61,177.84,188.54,235.13,300.29,327.94
144,1732140888643,0,READ,25,332.8,6.41,189.1,183.17,235.26,332.8,332.8
145,1732140888643,1,READ,2419,317.95,3.46,174.26,188.03,235.65,297.73,306.43
146,1732140888643,2,READ,2411,318.21,4.36,178.22,193.28,240.51,297.21,309.5
147,1732140888643,3,READ,2422,319.74,3.54,171.98,187.9,231.55,296.7,307.71
148,1732140889145,0,READ,25,297.98,159.74,226.3,231.17,285.44,297.98,297.98
149,1732140889145,1,READ,2423,315.65,3.2,176.04,188.29,235.01,296.19,309.25
150,1732140889145,2,READ,2415,331.77,4.42,179.89,192.64,240.25,296.7,309.5
151,1732140889145,3,READ,2414,347.13,3.42,178.05,189.31,240.25,298.24,339.45
152,1732140889649,0,READ,25,276.74,6.31,204.58,225.02,231.17,276.74,276.74
153,1732140889649,1,READ,2429,319.49,3.63,175.25,187.52,233.47,298.75,310.78
154,1732140889649,2,READ,2422,315.13,4.04,178.4,193.02,235.13,297.73,303.1
155,1732140889649,3,READ,2419,331.26,3.61,176.81,189.18,235.78,297.98,310.78
156,1732140890151,0,READ,25,326.65,174.98,229.91,225.92,277.5,326.65,326.65
157,1732140890151,1,READ,2426,318.98,3.47,173.4,187.39,227.71,296.96,309.5
158,1732140890151,2,READ,2420,351.49,4.3,177.96,193.66,233.09,296.19,303.87
159,1732140890151,3,READ,2418,310.01,3.75,174.12,189.44,234.37,294.91,306.18
160,1732140890652,0,READ,25,286.72,172.03,223.24,226.43,274.94,286.72,286.72
161,1732140890652,1,READ,2421,310.78,3.7,174.64,187.78,236.8,294.65,307.97
162,1732140890652,2,READ,2405,394.24,4.43,180.38,193.15,243.07,297.98,324.61
163,1732140890652,3,READ,2406,333.31,3.53,177.02,189.69,239.74,297.98,310.01
164,1732140891154,0,READ,26,276.48,6.94,203.38,223.87,229.25,276.48,276.48
165,1732140891154,1,READ,2414,323.58,3.62,174.62,188.29,237.44,298.75,311.81
166,1732140891154,2,READ,2408,310.27,4.01,180.25,193.53,242.43,297.73,306.43
167,1732140891154,3,READ,2411,337.15,3.78,175.99,188.41,238.21,298.75,327.94
168,1732140891655,0,READ,25,272.89,162.56,208.69,220.54,241.53,272.89,272.89
169,1732140891655,1,READ,2415,311.55,3.69,173.8,187.78,236.67,297.47,307.97
170,1732140891655,2,READ,2405,387.58,4.41,179.83,194.3,241.41,297.73,305.66
171,1732140891655,3,READ,2416,309.5,3.53,173.17,188.54,236.16,297.73,306.43
172,1732140892157,0,READ,25,274.94,6.95,214.33,223.87,271.87,274.94,274.94
173,1732140892157,1,READ,2417,396.29,3.74,176.64,189.31,236.41,298.5,309.76
174,1732140892157,2,READ,2414,337.66,4.39,179.49,193.15,239.74,297.47,306.18
175,1732140892157,3,READ,2412,314.62,3.39,177.49,190.21,237.69,298.24,309.5
176,1732140892658,0,READ,25,329.73,168.32,229.65,220.54,274.94,329.73,329.73
177,1732140892658,1,READ,2407,356.61,3.62,174.8,189.18,237.95,296.45,308.48
178,1732140892658,2,READ,2403,353.28,4.54,180.52,193.66,239.62,297.98,326.65
179,1732140892658,3,READ,2412,395.52,3.74,175.9,189.18,236.29,297.21,315.39
180,1732140893160,0,READ,25,318.98,7.55,219.5,220.16,275.2,318.98,318.98
181,1732140893160,1,READ,2424,310.27,3.77,174.76,188.67,232.32,296.96,306.43
182,1732140893160,2,READ,2421,403.97,4.36,178.68,193.66,233.85,298.24,312.06
183,1732140893160,3,READ,2419,309.76,3.56,176.45,189.44,232.57,297.98,307.97
184,1732140893661,0,READ,25,271.87,6.56,214.4,220.41,267.52,271.87,271.87
185,1732140893661,1,READ,2418,342.27,3.58,175.45,188.16,235.39,298.24,311.81
186,1732140893661,2,READ,2417,337.92,4.4,178.24,193.79,240.38,296.45,305.92
187,1732140893661,3,READ,2411,315.13,3.56,176.2,188.41,239.1,297.47,311.81
188,1732140894163,0,READ,25,284.16,163.97,233.65,227.97,272.38,284.16,284.16
189,1732140894163,1,READ,2427,386.05,3.5,173.79,188.29,229.63,299.01,311.04
190,1732140894163,2,READ,2421,352.51,4.15,177.25,193.66,232.06,296.96,304.89
191,1732140894163,3,READ,2429,347.13,3.15,173.84,188.16,225.02,294.14,309.25
192,1732140894664,0,READ,25,269.57,164.74,216.9,217.85,267.52,269.57,269.57
193,1732140894664,1,READ,2417,314.11,3.5,176.11,189.31,236.54,297.47,306.94
194,1732140894664,2,READ,2413,350.72,4.47,177.87,192.9,237.06,297.73,313.86
195,1732140894664,3,READ,2428,314.11,3.61,172.07,187.26,226.3,299.01,308.22
196,1732140895166,0,READ,25,271.87,7.17,223.13,217.85,270.08,271.87,271.87
197,1732140895166,1,READ,2413,312.06,3.74,178.05,188.16,236.67,296.96,306.94
198,1732140895166,2,READ,2415,320.51,4.16,179.72,194.05,235.13,297.73,308.22
199,1732140895166,3,READ,2416,335.62,3.48,176.39,188.29,232.57,298.75,321.79
200,1732140895667,0,READ,25,270.59,7.42,218.04,217.98,269.06,270.59,270.59
201,1732140895667,1,READ,2423,342.01,3.26,175.14,188.54,230.78,297.21,312.06
202,1732140895667,2,READ,2418,334.59,4.01,178.42,193.15,236.41,297.47,308.74
203,1732140895667,3,READ,2409,340.48,3.7,176.65,189.31,237.06,298.5,314.11
204,1732140896169,0,READ,25,315.39,7.77,233.81,220.29,312.57,315.39,315.39
205,1732140896169,1,READ,2422,315.65,3.73,177.69,189.06,228.35,297.47,310.78
206,1732140896169,2,READ,2419,339.45,4.34,181.65,193.41,234.5,297.47,306.18
207,1732140896169,3,READ,2426,312.83,3.66,176.68,188.16,218.75,297.21,307.97
208,1732140896671,0,READ,25,280.83,211.71,240.02,224.0,269.82,280.83,280.83
209,1732140896671,1,READ,2423,328.96,3.51,175.54,189.31,233.85,298.5,323.33
210,1732140896671,2,READ,2427,360.7,4.44,179.87,192.64,231.42,295.68,316.93
211,1732140896671,3,READ,2422,327.42,3.75,178.28,188.54,236.29,298.75,312.06
212,1732140897175,0,READ,26,277.76,207.23,229.7,211.46,261.12,277.76,277.76
213,1732140897175,1,READ,2421,393.47,3.66,176.5,189.31,238.08,299.26,312.32
214,1732140897175,2,READ,2415,331.77,3.88,179.3,193.15,240.38,298.5,305.15
215,1732140897175,3,READ,2416,309.5,3.68,177.47,189.06,237.44,298.5,307.71
216,1732140897677,0,READ,25,314.88,181.89,238.48,257.28,272.13,314.88,314.88
217,1732140897677,1,READ,2417,320.0,3.42,175.12,189.18,237.57,297.47,307.71
218,1732140897677,2,READ,2413,338.18,4.26,179.43,193.41,240.0,297.98,312.32
219,1732140897677,3,READ,2417,389.89,3.54,177.19,188.16,235.78,297.73,312.06
220,1732140898178,0,READ,25,312.06,7.01,222.75,211.58,269.31,312.06,312.06
221,1732140898178,1,READ,2423,314.37,3.65,175.71,187.65,232.96,296.19,306.94
222,1732140898178,2,READ,2419,312.06,4.3,178.37,192.13,235.01,296.19,306.43
223,1732140898178,3,READ,2418,325.12,3.59,175.83,188.54,233.85,298.5,308.48
224,1732140898680,0,READ,25,305.92,6.96,207.47,253.82,260.35,305.92,305.92
225,1732140898680,1,READ,2417,342.01,3.44,177.5,188.93,236.67,295.94,304.38
226,1732140898680,2,READ,2415,316.93,4.22,179.14,193.79,238.46,297.47,306.69
227,1732140898680,3,READ,2418,401.92,3.44,177.35,189.31,235.9,298.75,308.99
228,1732140899181,0,READ,25,304.64,154.5,235.91,254.08,281.09,304.64,304.64
229,1732140899181,1,READ,2422,309.76,3.29,173.98,188.03,232.45,293.89,305.15
230,1732140899181,2,READ,2405,405.76,4.61,180.68,193.28,240.38,298.5,351.49
231,1732140899181,3,READ,2420,351.23,3.8,176.05,188.8,235.13,295.68,314.62
232,1732140899683,0,READ,25,361.98,164.22,227.19,208.0,261.12,361.98,361.98
233,1732140899683,1,READ,2425,311.04,3.61,174.29,188.41,231.55,295.42,306.94
234,1732140899683,2,READ,2423,305.41,4.38,178.9,193.41,232.45,294.91,303.62
235,1732140899683,3,READ,2414,339.97,3.29,174.27,188.93,237.44,299.52,316.67
236,1732140900184,0,READ,25,304.64,189.06,236.49,251.52,256.51,304.64,304.64
237,1732140900184,1,READ,2427,359.17,3.57,174.6,188.29,223.74,297.47,304.64
238,1732140900184,2,READ,2418,385.28,4.46,179.86,193.15,233.09,298.24,309.5
239,1732140900184,3,READ,2416,341.25,3.74,176.42,189.18,233.98,299.01,316.67
240,1732140900686,0,READ,25,289.54,7.0,214.65,230.66,260.99,289.54,289.54
241,1732140900686,1,READ,2419,337.92,3.68,176.45,189.06,234.24,297.21,308.99
242,1732140900686,2,READ,2422,310.27,4.34,177.36,193.41,230.27,296.19,303.62
243,1732140900686,3,READ,2423,354.81,3.8,175.17,188.54,230.4,298.75,306.18
244,1732140901187,0,READ,25,296.19,6.9,212.27,235.13,286.72,296.19,296.19
245,1732140901187,1,READ,2418,382.46,3.75,175.9,188.8,236.41,297.73,307.71
246,1732140901187,2,READ,2420,323.58,4.55,178.16,192.64,233.34,297.21,306.69
247,1732140901187,3,READ,2411,354.56,3.71,176.89,189.06,238.46,297.47,306.69
248,1732140901689,0,READ,25,286.46,7.49,209.94,227.07,241.02,286.46,286.46
249,1732140901689,1,READ,2431,307.97,3.65,174.26,188.8,220.8,295.94,306.18
250,1732140901689,2,READ,2412,409.09,4.56,179.49,193.28,239.87,297.98,305.41
251,1732140901689,3,READ,2420,342.27,3.46,174.95,188.93,232.96,297.98,310.53
252,1732140902190,0,READ,25,295.17,174.21,209.82,189.44,241.02,295.17,295.17
253,1732140902190,1,READ,2413,313.34,3.84,175.99,189.31,237.69,299.77,309.25
254,1732140902190,2,READ,2420,307.45,4.42,179.07,193.79,237.18,296.45,303.62
255,1732140902190,3,READ,2415,326.65,3.58,176.99,189.44,236.54,299.01,310.01
256,1732140902692,0,READ,25,290.05,7.25,223.01,235.26,247.68,290.05,290.05
257,1732140902692,1,READ,2410,334.33,3.65,177.55,188.93,238.21,297.21,310.01
258,1732140902692,2,READ,2421,324.61,4.33,176.74,191.36,233.85,297.98,313.09
259,1732140902692,3,READ,2412,353.79,3.74,176.64,188.41,236.8,298.5,313.09
260,1732140903193,0,READ,25,333.31,176.9,229.31,233.47,287.23,333.31,333.31
261,1732140903193,1,READ,2419,349.44,3.63,174.82,187.65,236.54,297.21,311.55
262,1732140903193,2,READ,2413,383.74,4.04,178.97,193.66,239.62,298.24,309.76
263,1732140903193,3,READ,2415,312.32,3.58,176.59,188.8,234.11,298.24,309.25
264,1732140903695,0,READ,25,288.77,175.74,211.92,213.5,239.74,288.77,288.77
265,1732140903695,1,READ,2414,2107.39,3.55,176.83,188.41,229.38,296.19,312.06
266,1732140903695,2,READ,2410,1926.14,4.3,179.21,192.25,228.74,297.98,353.02
267,1732140903695,3,READ,2406,2101.25,3.41,177.84,189.18,235.52,297.73,330.75
268,1732140904196,0,READ,25,334.59,173.18,221.47,230.01,283.13,334.59,334.59
269,1732140904196,1,READ,2420,395.26,3.65,174.34,188.93,232.83,296.96,307.71
270,1732140904196,2,READ,2413,409.09,4.45,179.28,193.02,237.69,297.98,335.36
271,1732140904196,3,READ,2419,321.79,3.54,175.08,188.54,233.6,297.98,307.45
272,1732140904698,0,READ,26,281.6,7.42,196.03,188.8,237.82,281.6,281.6
273,1732140904698,1,READ,2429,391.68,3.64,175.54,188.29,218.75,298.5,308.48
274,1732140904698,2,READ,2418,356.61,4.42,179.0,193.53,234.11,297.47,306.18
275,1732140904698,3,READ,2421,390.4,3.64,175.12,187.78,228.86,297.21,306.43
276,1732140905199,0,READ,25,268.03,167.94,211.67,218.5,223.87,268.03,268.03
277,1732140905199,1,READ,2426,310.01,3.36,176.45,188.16,228.61,296.19,305.92
278,1732140905199,2,READ,2416,312.32,4.18,178.78,193.15,234.37,297.47,307.45
279,1732140905199,3,READ,2423,316.16,3.52,175.41,187.78,227.97,296.7,309.76
280,1732140905701,0,READ,25,324.35,6.98,201.25,215.42,276.22,324.35,324.35
281,1732140905701,1,READ,2428,316.67,3.28,174.64,188.67,235.01,296.19,305.92
282,1732140905701,2,READ,2412,366.08,4.59,179.87,192.38,240.13,297.73,310.27
283,1732140905701,3,READ,2423,331.77,3.33,177.06,189.18,237.44,298.75,314.62
284,1732140906205,0,READ,25,317.44,157.82,205.03,215.42,223.87,317.44,317.44
285,1732140906205,1,READ,2437,378.62,3.49,173.96,187.52,226.18,296.19,308.74
286,1732140906205,2,READ,2426,305.66,4.23,180.38,193.28,235.78,297.21,301.82
287,1732140906205,3,READ,2420,325.89,3.43,177.04,188.16,232.83,298.5,314.11
288,1732140906707,0,READ,25,322.05,165.63,217.27,218.24,271.36,322.05,322.05
289,1732140906707,1,READ,2424,321.28,3.65,176.12,187.9,227.71,297.98,311.04
290,1732140906707,2,READ,2424,324.61,4.3,178.94,193.28,231.68,297.73,308.74
291,1732140906707,3,READ,2411,395.52,3.44,177.67,189.69,237.44,299.52,310.27
292,1732140907208,0,READ,25,273.41,158.46,197.59,210.43,259.33,273.41,273.41
293,1732140907208,1,READ,2432,314.62,3.7,175.74,187.39,217.47,297.21,304.89
294,1732140907208,2,READ,2421,304.89,4.48,179.2,193.66,229.12,297.21,303.36
295,1732140907208,3,READ,2415,372.99,3.3,175.93,188.16,232.7,298.24,308.99
296,1732140907710,0,READ,25,310.78,156.67,193.32,171.01,221.82,310.78,310.78
297,1732140907710,1,READ,2427,398.33,3.62,173.94,188.03,218.88,298.24,308.74
298,1732140907710,2,READ,2418,344.32,4.21,179.41,193.53,234.88,296.96,313.09
299,1732140907710,3,READ,2415,331.52,3.69,176.9,188.93,236.41,297.98,313.6
300,1732140908212,0,READ,25,319.49,6.33,202.21,211.58,261.5,319.49,319.49
301,1732140908212,1,READ,2417,339.2,3.62,174.85,188.67,235.65,297.98,326.65
302,1732140908212,2,READ,2422,312.57,4.43,178.28,192.77,231.17,295.68,302.08
303,1732140908212,3,READ,2417,315.39,3.57,173.69,188.93,236.67,297.21,307.71
304,1732140908713,0,READ,25,319.49,6.78,206.45,215.94,270.33,319.49,319.49
305,1732140908713,1,READ,2421,347.39,3.61,175.3,188.16,234.88,295.42,309.5
306,1732140908713,2,READ,2414,396.29,4.41,178.87,193.53,240.38,297.21,305.15
307,1732140908713,3,READ,2420,305.41,3.62,175.58,189.31,235.52,296.45,304.13
308,1732140909215,0,READ,25,320.0,157.95,206.74,209.02,270.85,320.0,320.0
309,1732140909215,1,READ,2420,342.01,3.75,173.7,187.78,233.85,297.21,325.89
310,1732140909215,2,READ,2412,356.61,4.46,178.28,193.28,242.56,297.21,305.92
311,1732140909215,3,READ,2417,345.09,3.63,174.98,187.39,235.39,297.98,311.04
312,1732140909716,0,READ,25,320.77,7.33,225.14,219.39,277.25,320.77,320.77
313,1732140909716,1,READ,2422,313.09,3.85,176.44,188.54,234.24,297.98,310.53
314,1732140909716,2,READ,2423,355.84,4.26,180.22,192.77,230.14,296.19,306.18
315,1732140909716,3,READ,2421,317.44,3.46,175.82,188.54,231.55,298.24,311.81
316,1732140910218,0,READ,26,359.42,158.59,223.91,215.42,265.21,359.42,359.42
317,1732140910218,1,READ,2423,309.5,3.6,173.86,188.16,232.45,293.89,303.87
