,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
52,1732574158927,0,READ,1003,52.77,19.84,24.73,23.76,27.76,40.64,48.32,7749624,10429968
53,1732574158927,1,READ,1003,52.77,21.55,25.06,24.05,28.05,43.45,51.13,7749880,10429968
54,1732574158927,2,READ,1003,51.26,20.85,24.68,23.76,28.0,37.6,46.43,7749720,10429968
55,1732574158927,3,READ,1003,415.23,21.14,26.48,23.39,25.89,110.72,390.91,7671792,10653136
56,1732574159429,0,READ,1002,55.9,21.1,23.95,23.38,26.08,33.82,50.88,7749624,10429613
57,1732574159429,1,READ,1005,64.99,21.15,24.23,23.63,26.3,35.49,62.08,7749880,10429613
58,1732574159429,2,READ,1006,50.78,21.26,24.4,23.68,26.5,39.33,50.69,7749720,10429613
59,1732574159429,3,READ,1007,418.05,19.25,26.81,23.39,25.7,121.47,391.42,7671792,10654201
60,1732574159934,0,READ,1009,51.68,20.83,23.82,23.36,25.52,32.24,36.96,7749624,10429401
61,1732574159934,1,READ,1007,60.58,21.14,24.69,23.76,27.87,35.74,50.49,7749880,10429401
62,1732574159934,2,READ,1006,46.85,21.39,24.4,23.79,26.38,35.74,46.02,7749720,10429401
63,1732574159934,3,READ,1004,436.22,19.01,27.64,23.82,29.21,163.97,418.56,7671792,10654837
64,1732574160435,0,READ,1003,51.2,20.32,23.77,23.3,25.15,36.26,48.51,7749624,10429365
65,1732574160435,1,READ,1003,52.99,21.01,24.41,23.65,26.19,42.37,49.76,7749880,10429365
66,1732574160435,2,READ,1003,51.49,21.02,24.62,23.71,27.31,40.64,50.88,7749720,10429365
67,1732574160435,3,READ,1003,494.33,18.67,25.17,23.33,26.0,45.85,405.76,7671792,10654945
68,1732574160937,0,READ,1002,40.41,21.1,24.03,23.36,27.07,31.92,39.77,7749624,10421189
69,1732574160937,1,READ,1003,43.71,21.07,24.3,23.57,26.43,35.58,42.72,7749880,10421189
70,1732574160937,2,READ,1002,54.56,21.07,24.78,23.45,30.57,39.52,52.93,7749720,10421189
71,1732574160937,3,READ,1003,425.21,21.42,28.18,23.74,32.53,140.16,334.08,7680440,10679473
72,1732574161439,0,READ,1003,80.77,21.34,27.72,26.03,34.56,52.32,60.61,7749624,10405848
73,1732574161439,1,READ,1001,61.41,18.77,25.28,24.27,30.16,46.75,53.31,7749880,10405848
74,1732574161439,2,READ,1003,120.25,21.74,26.89,26.0,30.82,45.6,58.75,7749720,10405848
75,1732574161439,3,READ,1003,465.66,21.44,28.09,25.61,29.66,58.56,350.21,7680440,10725496
76,1732574161941,0,READ,1003,53.25,21.15,25.49,24.19,30.32,36.83,50.85,7749624,10395053
77,1732574161941,1,READ,1003,50.14,17.97,21.45,20.66,24.3,30.66,44.06,7749880,10395053
78,1732574161941,2,READ,1004,57.7,21.41,26.54,25.1,32.49,42.53,52.61,7749720,10395053
79,1732574161941,3,READ,1003,371.97,21.36,27.75,24.16,30.27,46.05,339.2,7680440,10757881
80,1732574162443,0,READ,1003,48.45,21.76,24.42,23.92,26.53,33.28,45.63,7749624,10390252
81,1732574162443,1,READ,1003,48.64,17.95,21.29,20.45,24.32,28.46,29.26,7749880,10390252
82,1732574162443,2,READ,1003,59.33,21.2,25.58,24.03,29.52,48.54,53.76,7749720,10390252
83,1732574162443,3,READ,1003,414.72,21.18,26.46,23.74,26.3,43.94,379.39,7680440,10772284
84,1732574162944,0,READ,1003,48.06,20.8,23.98,23.45,26.13,35.42,46.4,7749624,10387123
85,1732574162944,1,READ,1003,49.38,18.59,22.7,23.07,24.83,27.07,44.61,7749880,10387123
86,1732574162944,2,READ,1003,52.86,21.49,24.69,23.65,28.0,42.11,52.19,7749720,10387123
87,1732574162944,3,READ,1004,452.61,21.87,27.1,23.97,28.64,50.62,296.45,7680440,10781671
88,1732574163446,0,READ,1003,52.8,20.85,23.59,23.3,24.86,28.98,51.04,7749624,10385103
89,1732574163446,1,READ,1004,41.89,19.34,23.84,23.55,25.26,29.79,39.68,7749880,10385103
90,1732574163446,2,READ,1006,51.62,21.25,24.36,23.74,26.0,38.27,50.81,7749720,10385103
91,1732574163446,3,READ,1008,450.56,21.17,27.18,23.93,27.42,144.77,382.72,7680440,10787731
92,1732574163951,0,READ,1009,50.43,21.41,23.77,23.28,25.05,35.62,45.85,7749624,10383995
93,1732574163951,1,READ,1008,63.39,20.16,25.28,23.68,29.93,46.56,53.25,7749880,10383995
94,1732574163951,2,READ,1006,45.15,21.25,23.48,23.18,24.73,30.03,39.07,7749720,10383995
95,1732574163951,3,READ,1004,454.4,21.58,27.02,23.6,26.06,129.09,432.64,7680440,10791055
96,1732574164453,0,READ,1003,47.84,21.14,24.1,23.44,26.94,32.86,47.36,7749624,10383622
97,1732574164453,1,READ,1004,54.59,18.88,22.71,22.94,24.96,28.88,52.06,7749880,10383622
98,1732574164453,2,READ,1003,53.05,21.6,24.46,23.79,26.32,38.02,52.83,7749720,10383622
99,1732574164453,3,READ,1003,445.44,21.42,25.86,23.42,25.28,46.21,429.31,7680440,10792174
100,1732574164955,0,READ,1003,53.28,21.46,24.64,23.79,27.41,41.79,49.57,7749624,10383413
