,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
31,1732571838698,3,READ,1002,520.19,0.05,125.3,50.72,474.62,504.32,516.61,14659760,14790917
32,1732571839200,0,READ,10,1061.89,43.23,449.28,53.6,1059.84,1061.89,1061.89,700608,5869553
33,1732571839200,1,READ,10,1139.71,42.5,469.94,67.97,1098.75,1139.71,1139.71,700592,5867694
34,1732571839200,2,READ,1003,515.07,0.04,194.72,84.16,483.33,503.55,514.3,14668664,14794363
35,1732571839200,3,READ,1003,525.82,0.02,130.83,51.55,483.07,506.37,518.14,15325656,15418946
36,1732571839703,0,READ,10,3440.64,41.54,1089.96,53.44,3139.58,3440.64,3440.64,787088,5332134
37,1732571839703,1,READ,10,3663.87,43.04,1151.74,51.84,3264.51,3663.87,3663.87,787072,5332134
38,1732571839703,2,READ,1005,513.53,0.0,162.3,64.67,474.11,500.74,512.0,15109728,15230104
39,1732571839703,3,READ,1004,519.68,0.14,105.5,49.53,383.49,502.01,512.51,15913720,16049047
40,1732571840205,0,READ,10,4005.89,39.58,870.82,46.24,3094.53,4005.89,4005.89,847624,5242880
41,1732571840205,1,READ,10,3682.3,34.3,817.41,46.59,3129.34,3682.3,3682.3,847608,5242880
42,1732571840205,2,READ,1001,514.05,0.52,180.86,72.96,480.77,503.3,512.51,15222136,15319958
43,1732571840205,3,READ,1001,520.7,0.04,122.7,46.08,475.39,505.09,516.35,16052072,16135806
44,1732571840707,0,READ,10,3098.62,48.74,1061.45,1030.65,2916.35,3098.62,3098.62,934104,5242880
45,1732571840707,1,READ,10,3698.69,38.66,1126.69,992.77,3205.12,3698.69,3698.69,934088,5242880
46,1732571840707,2,READ,1005,525.31,0.0,208.06,101.57,487.42,503.55,516.35,15222088,15315878
47,1732571840707,3,READ,1004,530.43,0.02,139.78,49.41,480.77,505.34,526.34,16052072,16138540
48,1732571841209,0,READ,10,1173.5,38.05,353.47,47.68,1064.96,1173.5,1173.5,960048,5242880
49,1732571841209,1,READ,10,1520.64,38.78,429.44,45.57,1419.26,1520.64,1520.64,960032,5242880
50,1732571841209,2,READ,1002,521.98,0.1,192.37,67.52,484.35,507.13,520.96,15222024,15316817
51,1732571841209,3,READ,1003,537.6,0.02,148.12,54.46,479.49,509.44,519.93,16052040,16140463
52,1732571841710,0,READ,10,951.29,39.14,141.28,50.37,64.29,951.29,951.29,968696,5242880
53,1732571841710,1,READ,10,1065.98,40.67,154.34,48.64,77.12,1065.98,1065.98,968680,5242880
54,1732571841710,2,READ,1006,519.68,0.1,163.1,55.81,483.58,505.6,516.61,15222008,15317466
55,1732571841710,3,READ,1009,537.09,0.25,143.17,53.47,482.05,507.13,517.89,16051976,16140380
56,1732571842215,0,READ,10,3022.85,42.59,552.7,53.95,1090.56,3022.85,3022.85,1011936,5242880
57,1732571842215,1,READ,10,3065.86,39.62,540.07,54.66,1006.08,3065.86,3065.86,1011920,5242880
58,1732571842215,2,READ,1003,710.14,0.18,165.41,54.88,485.89,507.13,598.53,15221960,15314650
59,1732571842215,3,READ,1004,581.63,0.16,149.38,52.61,485.12,509.18,522.5,16051944,16139787
60,1732571842717,0,READ,10,2969.6,38.88,545.8,56.99,1064.96,2969.6,2969.6,1055176,5242880
61,1732571842717,1,READ,10,3098.62,39.36,572.29,60.38,1262.59,3098.62,3098.62,1055160,5242880
62,1732571842717,2,READ,1003,518.65,0.34,152.6,54.34,488.19,505.09,514.05,15221912,15311988
63,1732571842717,3,READ,1003,519.93,0.13,132.2,44.41,480.0,505.34,519.68,16051928,16142283
64,1732571843219,0,READ,10,1051.65,41.89,148.44,47.94,55.26,1051.65,1051.65,1063824,5242880
65,1732571843219,1,READ,10,1075.2,43.65,153.18,46.53,63.45,1075.2,1075.2,1063808,5242880
66,1732571843219,2,READ,1002,524.8,0.01,160.4,61.28,485.12,507.65,518.65,15221880,15315816
67,1732571843219,3,READ,1005,530.94,0.04,132.23,47.26,484.35,510.98,517.63,16051912,16141808
68,1732571843720,0,READ,10,3026.94,37.63,343.54,42.43,56.22,3026.94,3026.94,1089768,5242880
69,1732571843720,1,READ,10,3067.9,38.5,350.43,47.87,72.45,3067.9,3067.9,1089752,5242880
70,1732571843720,2,READ,1001,531.46,0.75,149.85,61.82,477.44,503.81,518.91,15221832,15300120
71,1732571843720,3,READ,1001,559.62,0.36,120.71,52.29,477.69,510.21,530.94,16051896,16157160
72,1732571844222,0,READ,10,1399.81,38.14,386.85,50.43,1102.85,1399.81,1399.81,1115712,5242880
73,1732571844222,1,READ,10,1050.62,36.0,333.54,44.38,1003.52,1050.62,1050.62,1115696,5242880
74,1732571844222,2,READ,1004,518.14,0.01,149.05,59.81,481.79,509.44,514.82,15221784,15311472
75,1732571844222,3,READ,1007,527.87,0.5,120.86,48.93,474.62,507.39,526.34,16051896,16148544
76,1732571844724,0,READ,10,63.1,38.98,50.18,45.44,62.11,63.1,63.1,1115712,5242880
77,1732571844724,1,READ,10,54.08,38.18,47.31,47.36,52.29,54.08,54.08,1115696,5242880
78,1732571844724,2,READ,1002,539.65,0.06,146.1,60.48,480.25,509.44,520.45,15221784,15304890
79,1732571844724,3,READ,999,526.34,0.26,116.29,49.76,476.42,510.72,522.24,16060496,16156936
80,1732571845226,0,READ,10,1030.14,34.62,145.49,48.19,58.4,1030.14,1030.14,1124360,5242880
81,1732571845226,1,READ,10,1055.74,38.43,148.98,42.56,76.48,1055.74,1055.74,1124344,5242880
82,1732571845226,2,READ,1003,524.29,0.1,159.38,59.71,483.07,507.9,514.3,15230352,15315098
83,1732571845226,3,READ,1008,528.38,0.72,135.86,49.02,483.07,507.65,519.42,16051784,16145112
84,1732571845729,0,READ,10,1010.17,37.02,140.13,42.78,57.18,1010.17,1010.17,1133008,5242880
85,1732571845729,1,READ,10,1025.02,38.56,145.65,41.82,65.66,1025.02,1025.02,1132992,5242880
86,1732571845729,2,READ,1004,524.8,0.1,166.94,71.3,484.61,509.69,521.22,15221624,15315766
87,1732571845729,3,READ,1004,523.77,0.18,140.74,48.83,483.58,507.13,521.73,16051720,16144582
88,1732571846231,0,READ,10,1082.37,39.65,153.83,46.75,82.88,1082.37,1082.37,1141656,5242880
89,1732571846231,1,READ,10,1002.5,44.19,155.53,55.52,113.47,1002.5,1002.5,1141640,5242880
90,1732571846231,2,READ,1001,1247.23,0.25,191.34,74.69,489.21,507.65,585.73,15221608,15301340
91,1732571846231,3,READ,1002,542.21,0.21,180.66,56.58,489.98,512.25,530.94,16051704,16156825
92,1732571846733,0,READ,10,1398.78,37.63,276.23,46.91,962.05,1398.78,1398.78,1158952,5242880
93,1732571846733,1,READ,10,1072.13,38.37,248.71,46.94,1027.07,1072.13,1072.13,1158936,5242880
94,1732571846733,2,READ,1004,524.8,0.0,191.54,68.86,485.63,506.62,518.14,15221560,15313580
95,1732571846733,3,READ,1002,539.13,0.4,204.12,64.38,489.98,508.16,529.41,16051704,16143557
96,1732571847235,0,READ,10,1086.46,38.98,156.72,51.71,70.27,1086.46,1086.46,1167600,5242880
97,1732571847235,1,READ,11,1310.72,40.03,163.31,45.22,63.84,1310.72,1310.72,1167584,5242880
98,1732571847235,2,READ,1002,530.43,0.25,197.47,88.19,485.63,507.65,516.1,15221528,15314452
99,1732571847235,3,READ,1003,556.54,0.05,173.13,56.83,489.73,509.69,513.79,16051688,16139957
100,1732571847737,0,READ,11,57.85,37.06,46.55,44.93,57.15,57.85,57.85,1167600,5242880
101,1732571847737,1,READ,10,64.93,40.32,49.87,48.22,56.16,64.93,64.93,1167584,5242880
102,1732571847737,2,READ,1003,516.86,0.05,216.54,115.14,487.68,506.88,515.58,15221512,15312365
103,1732571847737,3,READ,1001,1021.44,0.01,183.05,55.04,489.73,513.02,981.5,16051624,16144915
104,1732571848239,0,READ,10,1017.86,41.92,149.23,49.92,63.68,1017.86,1017.86,1176248,5242880
105,1732571848239,1,READ,10,997.89,38.59,138.36,42.78,50.46,997.89,997.89,1176232,5242880
106,1732571848239,2,READ,1004,514.82,0.06,182.3,71.74,483.07,505.34,514.3,15221512,15312996
107,1732571848239,3,READ,1003,530.94,0.07,141.77,51.87,483.07,508.42,518.4,16051624,16144336
108,1732571848742,0,READ,10,1178.62,40.54,359.07,57.57,1052.67,1178.62,1178.62,1202192,5242880
109,1732571848742,1,READ,10,1216.51,39.58,368.25,45.34,1128.45,1216.51,1216.51,1202176,5242880
110,1732571848742,2,READ,1003,541.18,0.06,188.11,68.8,483.33,514.56,536.58,15221496,15310033
111,1732571848742,3,READ,1003,546.3,0.02,191.62,67.07,486.91,512.51,527.36,16051624,16144164
112,1732571849244,0,READ,10,63.45,37.66,49.49,46.11,58.43,63.45,63.45,1202192,5242880
113,1732571849244,1,READ,10,69.76,37.82,50.32,43.2,65.09,69.76,69.76,1202176,5242880
114,1732571849244,2,READ,1003,518.65,0.21,195.4,80.7,487.42,507.39,517.89,15230144,15307517
115,1732571849244,3,READ,1003,524.8,0.26,198.81,65.31,489.73,507.9,520.45,16051624,16152299
116,1732571849745,0,READ,10,1209.34,40.19,274.69,46.72,1161.21,1209.34,1209.34,1219488,5242880
117,1732571849745,1,READ,10,1177.6,39.39,256.88,46.78,1020.41,1177.6,1177.6,1219472,5242880
118,1732571849745,2,READ,1002,547.84,0.02,209.6,90.88,489.98,509.18,525.31,15221496,15312055
119,1732571849745,3,READ,1001,519.93,0.06,198.18,57.02,486.4,502.27,509.18,16051624,16145243
120,1732571850247,0,READ,10,59.13,44.03,50.21,48.58,54.08,59.13,59.13,1219488,5242880
121,1732571850247,1,READ,10,71.74,39.39,48.62,42.34,64.67,71.74,71.74,1219472,5242880
122,1732571850247,2,READ,1007,516.35,0.19,203.24,83.45,485.89,506.37,515.33,15221496,15304512
123,1732571850247,3,READ,1009,539.65,0.02,164.04,48.83,487.68,512.51,526.34,16051608,16153999
124,1732571850753,0,READ,10,53.44,42.34,45.71,44.22,48.67,53.44,53.44,1219488,5242880
125,1732571850753,1,READ,10,65.98,38.4,49.27,44.13,64.77,65.98,65.98,1219472,5242880
126,1732571850753,2,READ,1005,528.89,0.09,223.4,98.43,488.7,513.28,528.38,15221496,15296095
127,1732571850753,3,READ,1004,537.09,0.52,216.75,72.96,491.26,513.79,521.98,16051560,16162959
128,1732571851255,0,READ,10,1026.05,38.46,146.56,45.22,73.41,1026.05,1026.05,1228136,5242880
129,1732571851255,1,READ,10,1040.89,38.3,143.65,40.09,65.73,1040.89,1040.89,1228120,5242880
130,1732571851255,2,READ,1004,521.73,0.29,209.62,90.43,486.65,508.42,520.45,15221464,15316105
131,1732571851255,3,READ,1004,536.06,0.15,199.44,62.59,487.42,509.18,518.14,16051560,16144200
132,1732571851756,0,READ,10,56.03,37.18,44.19,43.42,48.96,56.03,56.03,1228136,5242880
133,1732571851756,1,READ,10,65.31,38.37,48.26,41.79,62.46,65.31,65.31,1228120,5242880
134,1732571851756,2,READ,1002,525.31,0.01,237.06,146.43,487.17,508.93,525.31,15221464,15321411
135,1732571851756,3,READ,1003,518.14,0.05,231.22,107.14,487.42,504.83,516.1,16051544,16133497
136,1732571852258,0,READ,10,54.59,37.25,46.09,44.77,51.94,54.59,54.59,1228136,5242880
137,1732571852258,1,READ,10,67.39,37.63,45.12,42.56,51.62,67.39,67.39,1228120,5242880
138,1732571852258,2,READ,1002,525.82,0.18,206.59,84.42,487.68,508.67,520.7,15221464,15313849
139,1732571852258,3,READ,1000,532.48,0.02,189.02,57.41,488.7,506.37,529.41,16051544,16145749
140,1732571852760,0,READ,10,58.69,41.31,47.13,45.85,50.94,58.69,58.69,1228136,5242880
141,1732571852760,1,READ,10,78.02,39.33,48.18,41.44,55.23,78.02,78.02,1228120,5242880
142,1732571852760,2,READ,1004,521.22,0.57,173.77,65.18,482.81,509.44,518.14,15221464,15303154
143,1732571852760,3,READ,1003,515.33,0.03,177.0,59.84,485.38,505.6,515.07,16051528,16152971
144,1732571853262,0,READ,10,60.8,38.59,44.87,42.88,47.81,60.8,60.8,1228136,5242880
145,1732571853262,1,READ,10,62.21,37.18,44.59,41.41,54.78,62.21,62.21,1228120,5242880
146,1732571853262,2,READ,1003,528.89,0.06,194.23,76.42,487.68,509.69,516.1,15221464,15318982
147,1732571853262,3,READ,1003,518.91,0.04,226.01,108.99,486.14,504.32,515.33,16051464,16138778
148,1732571853764,0,READ,10,52.77,39.26,44.34,43.3,49.44,52.77,52.77,1228136,5242880
149,1732571853764,1,READ,10,71.3,40.19,47.3,40.83,59.62,71.3,71.3,1228120,5242880
150,1732571853764,2,READ,1003,521.98,0.01,220.77,113.28,487.17,509.44,519.17,15221464,15312303
151,1732571853764,3,READ,1001,529.92,0.09,182.15,53.73,489.98,509.18,523.52,16051464,16142019
152,1732571854265,0,READ,10,54.62,39.68,46.59,46.34,51.07,54.62,54.62,1228136,5242880
153,1732571854265,1,READ,10,60.38,36.67,47.64,46.75,54.85,60.38,60.38,1228120,5242880
154,1732571854265,2,READ,1003,519.17,0.13,225.36,131.71,485.63,506.11,517.12,15221464,15309962
155,1732571854265,3,READ,1003,522.75,0.3,166.66,51.81,487.17,508.16,518.65,16051448,16144142
156,1732571854767,0,READ,10,50.24,37.6,43.42,43.36,45.89,50.24,50.24,1228136,5242880
157,1732571854767,1,READ,10,53.28,38.94,45.46,45.02,48.54,53.28,53.28,1228120,5242880
158,1732571854767,2,READ,1003,529.41,0.0,252.93,220.67,486.65,510.21,524.03,15221464,15317782
159,1732571854767,3,READ,1004,547.33,0.0,194.6,58.75,487.94,515.07,539.13,16051432,16136899
160,1732571855269,0,READ,10,56.93,35.84,45.16,43.07,53.25,56.93,56.93,1228136,5242880
161,1732571855269,1,READ,10,57.31,36.35,45.86,45.38,57.18,57.31,57.31,1228120,5242880
162,1732571855269,2,READ,1005,521.47,0.11,229.06,136.57,487.94,510.72,521.22,15221448,15315970
163,1732571855269,3,READ,1004,522.75,0.02,172.22,48.64,488.96,509.69,517.12,16051432,16141310
164,1732571855772,0,READ,10,49.7,37.89,42.77,41.92,49.63,49.7,49.7,1228136,5242880
165,1732571855772,1,READ,10,63.01,39.87,49.24,45.41,56.73,63.01,63.01,1228120,5242880
166,1732571855772,2,READ,1004,519.42,0.02,239.35,171.65,487.68,508.42,519.42,15221448,15311549
167,1732571855772,3,READ,1002,538.62,0.35,202.07,54.53,492.03,509.69,537.09,16051416,16148487
168,1732571856274,0,READ,10,60.96,36.93,43.83,41.5,47.39,60.96,60.96,1228136,5242880
169,1732571856274,1,READ,10,54.24,36.32,42.19,40.96,45.63,54.24,54.24,1228120,5242880
170,1732571856274,2,READ,1004,536.58,0.05,226.72,127.49,487.42,507.65,520.96,15221432,15311421
171,1732571856274,3,READ,1003,532.99,0.22,190.27,53.66,491.52,512.51,521.22,16051400,16148607
172,1732571856776,0,READ,10,65.09,38.59,48.38,44.06,62.17,65.09,65.09,1228136,5242880
173,1732571856776,1,READ,10,46.72,37.31,41.71,40.93,45.82,46.72,46.72,1228120,5242880
174,1732571856776,2,READ,1001,522.5,0.0,236.27,160.64,488.19,507.65,518.65,15221416,15315576
175,1732571856776,3,READ,1002,519.93,0.18,225.13,78.53,490.24,508.93,518.91,16051384,16142114
176,1732571857278,0,READ,10,55.58,39.04,44.51,41.79,48.86,55.58,55.58,1228136,5242880
177,1732571857278,1,READ,10,52.61,34.18,41.52,39.42,45.7,52.61,52.61,1228120,5242880
178,1732571857278,2,READ,1002,541.18,0.1,251.27,223.62,484.86,504.57,520.7,15221416,15326009
179,1732571857278,3,READ,1003,525.82,0.05,213.19,65.92,490.5,514.3,524.8,16051368,16132963
180,1732571857779,0,READ,10,73.86,39.81,50.07,44.45,67.07,73.86,73.86,1228136,5242880
181,1732571857779,1,READ,10,49.44,37.98,42.02,40.48,46.11,49.44,49.44,1228120,5242880
182,1732571857779,2,READ,1004,518.14,0.12,221.19,120.0,486.4,506.37,513.79,15221352,15314634
183,1732571857779,3,READ,1002,520.96,0.09,169.51,49.57,486.4,510.98,520.7,16051368,16139850
184,1732571858281,0,READ,10,68.48,40.1,50.71,47.97,61.98,68.48,68.48,1228136,5242880
185,1732571858281,1,READ,10,73.22,39.01,47.84,44.86,62.72,73.22,73.22,1228120,5242880
186,1732571858281,2,READ,1003,515.33,0.02,220.16,113.47,486.91,502.78,515.07,15221320,15309721
187,1732571858281,3,READ,1002,523.77,0.57,165.05,52.99,487.42,507.65,517.89,16051368,16144360
188,1732571858783,0,READ,10,55.68,39.94,47.57,46.14,54.11,55.68,55.68,1228136,5242880
189,1732571858783,1,READ,10,94.72,38.85,51.88,46.88,63.58,94.72,94.72,1228120,5242880
190,1732571858783,2,READ,1000,529.92,0.08,220.43,121.92,485.89,508.16,521.47,15221304,15331862
191,1732571858783,3,READ,1005,526.85,0.24,171.51,53.79,486.91,512.77,522.75,16051352,16123611
192,1732571859285,0,READ,10,76.8,38.27,53.15,48.48,71.23,76.8,76.8,1228136,5242880
193,1732571859285,1,READ,10,127.1,40.51,61.32,49.82,73.92,127.1,127.1,1228120,5242880
194,1732571859285,2,READ,1004,525.82,0.17,186.45,81.09,482.3,510.21,520.19,15221288,15311977
195,1732571859285,3,READ,1003,522.75,0.07,153.05,52.48,487.68,509.18,522.24,16051352,16145366
196,1732571859787,0,READ,10,62.88,42.82,47.7,46.08,51.49,62.88,62.88,1228136,5242880
197,1732571859787,1,READ,10,67.84,38.78,50.21,43.97,61.7,67.84,67.84,1228120,5242880
198,1732571859787,2,READ,1004,517.12,0.27,198.37,74.81,486.65,505.34,514.82,15221272,15321052
199,1732571859787,3,READ,1001,534.01,0.1,151.37,48.83,484.61,514.3,532.48,16051304,16136863
200,1732571860289,0,READ,10,71.1,39.65,52.59,46.14,70.97,71.1,71.1,1228136,5242880
201,1732571860289,1,READ,10,60.61,37.76,48.93,44.7,59.13,60.61,60.61,1228120,5242880
202,1732571860289,2,READ,1004,527.36,0.38,192.03,78.08,484.35,503.81,518.4,15221256,15310095
203,1732571860289,3,READ,1005,534.01,0.05,153.83,52.19,485.38,510.98,527.36,16051272,16146672
204,1732571860791,0,READ,10,60.58,39.84,45.4,43.84,47.42,60.58,60.58,1228136,5242880
205,1732571860791,1,READ,10,61.66,35.17,44.66,41.22,60.29,61.66,61.66,1228120,5242880
206,1732571860791,2,READ,1004,543.23,0.06,204.34,89.73,485.12,508.93,525.82,15221240,15323384
207,1732571860791,3,READ,1004,524.8,0.22,170.27,50.14,488.7,510.98,522.75,16051272,16131559
208,1732571861293,0,READ,10,68.86,38.18,48.81,44.45,56.51,68.86,68.86,1228136,5242880
209,1732571861293,1,READ,10,64.73,37.5,48.68,47.58,54.17,64.73,64.73,1228120,5242880
210,1732571861293,2,READ,1003,537.6,0.1,228.24,167.68,484.86,504.83,527.36,15221240,15310144
211,1732571861293,3,READ,1004,526.85,0.04,178.51,53.82,490.24,516.1,525.82,16051272,16147136
212,1732571861795,0,READ,10,57.98,37.31,47.05,44.03,51.17,57.98,57.98,1228136,5242880
213,1732571861795,1,READ,10,60.96,40.7,48.78,44.51,54.94,60.96,60.96,1228120,5242880
214,1732571861795,2,READ,1002,537.6,0.08,221.68,136.06,487.42,508.42,520.96,15221240,15307702
215,1732571861795,3,READ,1000,523.52,0.11,183.04,50.53,487.42,505.86,519.93,16051272,16152893
216,1732571862297,0,READ,10,61.22,40.1,46.55,41.95,52.54,61.22,61.22,1228136,5242880
217,1732571862297,1,READ,10,67.26,37.06,48.28,45.18,64.45,67.26,67.26,1228120,5242880
218,1732571862297,2,READ,1001,546.3,0.22,217.1,123.14,485.38,508.16,530.94,15221208,15312068
219,1732571862297,3,READ,1004,523.52,0.36,178.17,51.58,486.65,506.11,518.65,16051272,16148001
220,1732571862798,0,READ,10,63.01,37.06,46.25,43.42,53.6,63.01,63.01,1228136,5242880
221,1732571862798,1,READ,10,67.45,38.94,47.52,46.3,55.45,67.45,67.45,1228120,5242880
222,1732571862798,2,READ,998,520.45,0.08,220.83,131.71,482.56,503.04,518.14,15221176,15315599
223,1732571862798,3,READ,1003,528.38,0.03,204.14,60.03,488.96,512.0,520.19,16051272,16139576
224,1732571863300,0,READ,10,69.31,38.3,50.82,47.3,61.05,69.31,69.31,1228136,5242880
225,1732571863300,1,READ,10,59.81,36.86,48.32,45.98,56.13,59.81,59.81,1228120,5242880
226,1732571863300,2,READ,1005,520.45,0.18,202.09,75.07,482.05,504.32,511.74,15221160,15318386
227,1732571863300,3,READ,1001,522.75,0.51,195.84,66.56,489.73,506.11,514.82,16051240,16142030
228,1732571863802,0,READ,10,65.12,39.65,50.57,49.79,61.15,65.12,65.12,1228136,5242880
229,1732571863802,1,READ,10,63.94,38.34,47.04,41.82,57.73,63.94,63.94,1228120,5242880
230,1732571863802,2,READ,1004,521.47,0.03,210.67,99.45,487.42,505.6,521.22,15221144,15309097
231,1732571863802,3,READ,1004,528.38,0.06,186.01,57.44,484.35,509.69,521.73,16051224,16147824
232,1732571864304,0,READ,10,59.84,38.85,47.29,43.65,57.12,59.84,59.84,1228136,5242880
233,1732571864304,1,READ,10,67.97,36.77,49.54,44.35,60.83,67.97,67.97,1228120,5242880
234,1732571864304,2,READ,1003,523.01,0.32,204.45,91.84,485.89,509.44,519.17,15221144,15314340
235,1732571864304,3,READ,1002,518.65,0.18,162.32,52.45,486.91,506.11,517.89,16051224,16145855
236,1732571864806,0,READ,10,69.31,39.04,51.43,47.68,66.11,69.31,69.31,1228136,5242880
237,1732571864806,1,READ,10,56.83,39.36,47.47,46.4,54.78,56.83,56.83,1228120,5242880
238,1732571864806,2,READ,1003,526.34,0.02,203.22,79.74,488.19,507.65,513.28,15221128,15320689
239,1732571864806,3,READ,1002,529.41,0.05,165.98,48.61,488.7,506.11,520.45,16051208,16137530
240,1732571865308,0,READ,10,1467.39,36.99,185.21,41.31,57.57,1467.39,1467.39,1236784,5242880
241,1732571865308,1,READ,10,1383.42,38.62,179.93,43.42,60.16,1383.42,1383.42,1236768,5242880
242,1732571865308,2,READ,1003,536.06,0.44,189.95,72.89,484.61,509.44,522.75,15221112,15325764
243,1732571865308,3,READ,1004,537.09,0.07,184.52,60.0,488.45,511.23,536.06,16051192,16130917
244,1732571865811,0,READ,10,61.63,38.02,45.78,43.77,50.08,61.63,61.63,1236784,5242880
245,1732571865811,1,READ,10,54.91,37.41,44.5,41.53,52.29,54.91,54.91,1236768,5242880
246,1732571865811,2,READ,1005,514.82,0.18,204.09,106.24,480.77,506.11,514.82,15221096,15317097
247,1732571865811,3,READ,1004,528.89,0.15,160.53,55.13,483.84,509.69,520.7,16051208,16140761
248,1732571866313,0,READ,10,68.42,35.39,48.69,49.53,56.77,68.42,68.42,1236784,5242880
249,1732571866313,1,READ,10,68.42,36.93,47.46,44.96,56.22,68.42,68.42,1236768,5242880
250,1732571866313,2,READ,1003,525.31,0.0,228.95,141.31,488.96,508.67,518.14,15221096,15316577
251,1732571866313,3,READ,1003,526.85,0.11,159.88,50.24,484.1,511.49,523.26,16051208,16140862
252,1732571866814,0,READ,10,56.41,37.02,43.61,40.86,55.23,56.41,56.41,1236784,5242880
253,1732571866814,1,READ,10,63.62,38.75,48.41,44.06,58.37,63.62,63.62,1236768,5242880
254,1732571866814,2,READ,1002,517.63,0.0,219.09,106.05,488.7,507.65,516.1,15221096,15298688
255,1732571866814,3,READ,1005,527.36,0.17,187.51,50.98,489.98,508.16,527.36,16051192,16156956
256,1732571867316,0,READ,10,68.8,39.55,47.72,45.82,53.31,68.8,68.8,1236784,5242880
257,1732571867316,1,READ,10,56.29,36.93,45.14,42.81,54.88,56.29,56.29,1236768,5242880
258,1732571867316,2,READ,1003,522.5,0.06,204.51,92.42,485.12,506.88,517.63,15221080,15311316
259,1732571867316,3,READ,1000,526.85,0.01,165.57,51.33,485.63,511.49,526.34,16051176,16142961
260,1732571867818,0,READ,10,56.35,38.24,45.98,43.52,51.65,56.35,56.35,1236784,5242880
261,1732571867818,1,READ,10,68.22,37.06,48.42,42.21,61.95,68.22,68.22,1236768,5242880
262,1732571867818,2,READ,1005,523.26,0.02,211.46,95.49,488.45,509.95,520.19,15221080,15320247
263,1732571867818,3,READ,1008,522.24,0.06,200.56,66.56,486.91,504.83,516.1,16051176,16138981
264,1732571868323,0,READ,10,64.48,43.17,52.28,47.13,63.39,64.48,64.48,1236784,5242880
265,1732571868323,1,READ,10,70.78,36.48,50.13,45.76,60.06,70.78,70.78,1236768,5242880
