,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
144,1732415272425,0,READ,502,732.67,19.57,45.67,22.91,26.43,450.81,583.68,9211296,9448727
145,1732415272425,1,READ,496,6299.65,25.17,495.42,488.7,602.62,828.93,6299.65,10793592,10923978
146,1732415272425,2,READ,496,6516.73,27.28,498.65,487.68,598.53,786.43,6516.73,10378424,10508578
147,1732415272425,3,READ,496,6995.97,28.26,489.95,474.37,600.06,785.92,6995.97,10931960,11062117
148,1732415272926,0,READ,501,754.17,19.62,44.63,22.99,26.34,381.44,666.11,9211296,9441056
149,1732415272926,1,READ,501,1914.88,24.99,493.02,490.5,609.79,762.37,1025.54,10793576,10926483
150,1732415272926,2,READ,502,1299.45,25.04,481.26,488.7,596.48,800.77,936.45,10378408,10508986
151,1732415272926,3,READ,501,1250.3,25.62,473.07,466.43,590.34,795.65,1058.82,10931944,11062566
152,1732415273428,0,READ,502,581.63,19.18,44.38,22.93,26.29,407.55,569.34,9211296,9444929
153,1732415273428,1,READ,501,1181.69,27.01,482.22,481.28,605.7,895.49,1169.41,10793560,10925171
154,1732415273428,2,READ,501,1143.81,28.86,477.03,480.51,595.46,735.23,932.86,10378392,10510010
155,1732415273428,3,READ,501,1401.86,24.13,468.22,470.01,576.0,834.05,1099.78,10931864,11062905
156,1732415273930,0,READ,502,651.77,19.6,40.63,22.77,25.3,396.29,603.65,9211296,9445785
157,1732415273930,1,READ,501,1278.97,25.66,484.88,482.05,593.41,855.55,1042.43,10793528,10924330
158,1732415273930,2,READ,502,1002.5,24.86,473.96,473.6,600.06,735.74,989.18,10378360,10509494
159,1732415273930,3,READ,496,6438.91,24.16,480.42,469.76,599.55,739.84,6438.91,10931848,11063720
160,1732415274432,0,READ,501,537.6,19.68,41.46,22.77,25.74,323.07,520.45,9211296,9439637
161,1732415274432,1,READ,502,953.34,26.53,479.38,481.79,597.5,803.33,907.26,10793496,10926949
162,1732415274432,2,READ,502,952.32,28.11,480.15,476.16,608.77,764.41,861.7,10378328,10511253
163,1732415274432,3,READ,501,972.29,25.65,482.55,482.81,600.06,772.61,913.41,10931832,11065191
164,1732415274933,0,READ,501,989.18,19.9,53.18,22.78,235.52,386.05,698.37,9211280,9455444
165,1732415274933,1,READ,492,6418.43,24.5,496.22,481.54,601.6,903.68,6418.43,10793480,10921567
166,1732415274933,2,READ,501,1064.96,24.58,474.0,474.11,579.07,776.7,971.77,10378312,10506254
167,1732415274933,3,READ,502,931.84,24.9,480.04,480.51,600.06,762.37,927.74,10931848,11060003
168,1732415275435,0,READ,502,827.9,19.73,44.44,22.64,26.06,576.0,734.21,9211280,9442547
169,1732415275435,1,READ,501,1446.91,24.0,476.14,468.74,605.7,836.1,1252.35,10793496,10925778
170,1732415275435,2,READ,502,913.41,24.19,464.37,466.18,580.1,753.66,807.93,10378280,10510862
171,1732415275435,3,READ,501,940.54,22.27,481.97,479.49,608.77,830.98,870.91,10931800,11064343
172,1732415275937,0,READ,501,531.46,19.74,42.66,22.72,26.18,341.25,471.04,9211280,9453289
173,1732415275937,1,READ,500,2301.95,24.19,478.53,484.86,592.38,776.7,2301.95,10793480,10922085
174,1732415275937,2,READ,500,2570.24,24.83,474.6,473.34,594.94,774.65,2570.24,10378264,10506802
175,1732415275937,3,READ,501,928.25,25.06,475.32,480.51,606.21,747.01,892.93,10931800,11060641
176,1732415276439,0,READ,501,615.93,19.5,45.56,22.75,26.59,315.13,509.18,9211280,9439159
177,1732415276439,1,READ,501,1303.55,27.44,470.77,472.83,596.99,745.47,937.98,10793480,10927080
178,1732415276439,2,READ,502,1090.56,25.71,473.63,481.79,588.8,786.94,892.93,10378248,10511769
179,1732415276439,3,READ,502,1256.45,23.71,472.46,472.83,600.06,745.98,956.41,10931784,11065525
180,1732415276940,0,READ,502,642.05,20.48,47.42,22.82,25.92,314.88,619.01,9211280,9450223
181,1732415276940,1,READ,490,6643.71,27.94,497.95,477.18,581.12,820.74,6643.71,10793480,10923007
182,1732415276940,2,READ,501,1763.33,26.56,477.66,470.53,596.48,734.21,1183.74,10378200,10508390
183,1732415276940,3,READ,501,1453.06,24.37,474.73,471.81,601.6,746.5,896.51,10931784,11061846
184,1732415277442,0,READ,501,631.81,20.03,49.89,23.54,26.38,501.5,631.81,9211280,9450143
185,1732415277442,1,READ,502,927.23,27.86,492.45,492.8,611.33,772.1,847.36,10793512,10920987
186,1732415277442,2,READ,498,4028.41,27.82,490.25,487.94,611.84,840.19,4028.41,10378120,10506003
187,1732415277442,3,READ,501,1333.25,24.13,478.7,475.13,596.48,817.66,927.74,10931768,11058575
188,1732415277944,0,READ,502,556.03,19.39,47.5,23.17,27.68,454.14,546.3,9211280,9447846
189,1732415277944,1,READ,494,6549.5,25.66,489.73,480.77,593.92,738.82,6549.5,10793512,10923440
190,1732415277944,2,READ,502,859.65,24.69,483.85,488.19,598.01,762.88,820.22,10378120,10509084
191,1732415277944,3,READ,500,1381.38,24.85,475.58,475.13,598.53,758.27,850.94,10931752,11062960
192,1732415278446,0,READ,502,735.74,20.1,51.84,24.85,34.98,383.23,566.27,9211280,9465249
193,1732415278446,1,READ,502,1251.33,25.22,476.68,478.98,590.85,796.16,950.27,10793512,10917708
194,1732415278446,2,READ,500,2312.19,27.84,480.71,477.18,582.14,760.83,2312.19,10378120,10503000
195,1732415278446,3,READ,501,951.81,26.9,473.91,473.09,588.8,835.58,923.13,10931752,11056765
196,1732415278947,0,READ,502,591.87,19.46,46.57,23.23,26.5,408.57,509.69,9211280,9444694
197,1732415278947,1,READ,496,4214.78,24.8,489.7,472.32,610.3,818.17,4214.78,10793512,10925273
198,1732415278947,2,READ,499,4259.84,25.94,486.3,483.58,604.16,809.47,4259.84,10378072,10509878
199,1732415278947,3,READ,498,4081.66,25.41,486.97,480.51,596.48,768.0,4081.66,10931736,11061492
200,1732415279449,0,READ,501,967.17,19.5,52.21,23.12,36.13,412.42,605.18,9211280,9441461
201,1732415279449,1,READ,500,2908.16,26.06,478.06,474.62,594.94,877.05,2908.16,10793480,10925810
202,1732415279449,2,READ,501,1122.3,25.04,468.1,463.1,586.24,840.7,922.62,10378072,10511294
203,1732415279449,3,READ,502,795.65,25.58,474.27,467.71,592.38,755.71,793.09,10931752,11064715
204,1732415279951,0,READ,501,526.34,19.78,47.77,23.36,34.88,399.36,516.1,9211280,9454957
205,1732415279951,1,READ,497,6340.61,23.86,493.5,478.21,600.06,767.49,6340.61,10793448,10922317
206,1732415279951,2,READ,502,2091.01,25.62,474.53,479.49,586.24,790.01,979.46,10378056,10506382
207,1732415279951,3,READ,504,904.7,24.27,471.1,465.66,582.65,840.7,903.68,10931720,11060833
208,1732415280455,0,READ,504,568.83,20.22,49.64,25.79,30.89,357.38,440.83,9211280,9451688
209,1732415280455,1,READ,498,6590.46,27.42,486.25,476.93,596.48,784.89,6590.46,10793448,10922956
210,1732415280455,2,READ,502,842.75,27.28,463.2,472.32,577.02,721.92,826.88,10378040,10507310
211,1732415280455,3,READ,497,5369.85,27.89,479.15,474.11,584.19,754.17,5369.85,10931704,11061092
212,1732415280957,0,READ,501,452.1,20.35,50.52,24.45,59.45,339.97,395.01,9211280,9462134
213,1732415280957,1,READ,501,911.36,27.6,477.67,480.0,590.85,798.21,875.01,10793448,10919761
214,1732415280957,2,READ,500,2738.18,25.12,471.38,470.53,598.01,807.93,2738.18,10378024,10504360
215,1732415280957,3,READ,501,1019.9,26.64,467.37,469.25,586.75,707.58,828.41,10931704,11057579
216,1732415281459,0,READ,502,546.3,20.16,45.45,23.81,28.16,365.06,476.42,9211280,9439208
217,1732415281459,1,READ,501,983.04,27.65,476.36,477.69,591.87,799.74,864.25,10793448,10927098
218,1732415281459,2,READ,501,987.13,26.64,474.32,477.69,586.24,756.22,974.85,10386656,10511793
219,1732415281459,3,READ,502,1112.06,27.95,475.37,477.18,590.34,831.49,1058.82,10931688,11065530
220,1732415281961,0,READ,501,615.42,19.22,52.43,23.77,29.31,420.1,599.04,9211280,9443331
221,1732415281961,1,READ,501,1281.02,25.84,491.39,493.82,605.7,852.48,985.6,10793448,10923666
222,1732415281961,2,READ,496,6508.54,27.79,495.94,488.19,592.89,798.72,6508.54,10377960,10508280
223,1732415281961,3,READ,500,1497.09,26.77,487.1,482.56,615.93,849.92,1282.05,10931656,11062207
224,1732415282462,0,READ,501,560.13,20.26,50.54,23.5,251.01,316.67,560.13,9211280,9450630
225,1732415282462,1,READ,501,1140.73,27.25,480.5,483.07,606.72,885.25,926.21,10793416,10923093
226,1732415282462,2,READ,501,895.49,27.81,482.34,482.05,604.67,796.67,875.52,10377960,10505227
227,1732415282462,3,READ,501,890.37,25.38,480.59,486.91,599.04,745.47,862.21,10931640,11059479
228,1732415282964,0,READ,502,519.93,19.54,39.19,22.98,25.87,308.74,345.09,9211264,9441379
229,1732415282964,1,READ,502,1143.81,27.97,475.83,471.3,604.16,830.98,1007.1,10793416,10925933
230,1732415282964,2,READ,502,948.22,28.35,480.55,480.25,593.92,732.16,812.54,10377960,10511162
231,1732415282964,3,READ,502,985.6,29.58,471.62,473.86,585.22,740.35,965.63,10931624,11064681
232,1732415283466,0,READ,501,693.25,19.65,44.63,22.93,26.25,326.65,574.46,9211264,9450106
233,1732415283466,1,READ,496,5062.65,27.06,486.08,480.25,593.92,933.89,5062.65,10793432,10923722
234,1732415283466,2,READ,502,977.41,26.66,475.4,470.27,597.5,851.46,950.78,10377960,10508572
235,1732415283466,3,READ,500,2115.58,25.23,473.78,473.6,592.89,804.35,2115.58,10931624,11061392
236,1732415283967,0,READ,489,632.83,19.15,44.21,23.02,26.61,322.05,632.83,9211264,9458270
237,1732415283967,1,READ,501,1560.58,27.55,480.52,479.23,601.6,755.2,919.55,10793432,10920853
238,1732415283967,2,READ,501,1210.37,26.21,480.24,482.3,588.8,792.06,1000.45,10377928,10505057
239,1732415283967,3,READ,499,2873.34,24.94,484.92,480.25,594.43,912.38,2873.34,10931624,11058869
240,1732415284469,0,READ,501,565.25,20.11,43.38,22.75,25.9,311.3,540.16,9211248,9452923
241,1732415284469,1,READ,501,993.28,24.72,482.18,487.94,592.89,815.1,988.67,10793400,10923052
242,1732415284469,2,READ,497,5550.08,26.99,485.93,483.07,587.26,905.73,5550.08,10377928,10505284
243,1732415284469,3,READ,502,867.84,26.27,468.14,468.99,585.73,757.76,839.68,10931608,11062056
244,1732415284971,0,READ,502,671.74,19.25,43.16,22.73,26.67,321.28,363.52,9211248,9439307
245,1732415284971,1,READ,502,999.93,26.38,481.75,484.61,608.77,797.18,910.34,10793400,10927046
246,1732415284971,2,READ,501,1276.93,24.86,485.48,475.65,611.84,942.59,1232.89,10377928,10511575
247,1732415284971,3,READ,496,6520.83,24.99,487.1,480.51,592.38,824.32,6520.83,10931640,11065328
248,1732415285473,0,READ,501,583.17,19.15,50.66,22.93,27.02,472.06,555.01,9211248,9438175
249,1732415285473,1,READ,496,6553.6,24.86,500.74,489.47,611.84,835.07,6553.6,10793384,10927399
250,1732415285473,2,READ,502,975.36,24.13,481.36,476.16,607.74,759.81,875.52,10377928,10512079
251,1732415285473,3,READ,502,1012.22,24.94,482.23,482.3,606.72,824.32,923.65,10931656,11065760
252,1732415285974,0,READ,501,922.62,19.47,40.52,23.01,35.23,364.8,535.55,9211248,9443274
253,1732415285974,1,READ,502,1090.56,25.23,476.52,479.74,600.06,755.2,930.82,10793352,10925703
254,1732415285974,2,READ,501,1595.39,28.54,479.23,474.62,599.55,903.17,1009.15,10377928,10510559
255,1732415285974,3,READ,501,1032.19,26.67,488.58,488.45,602.62,896.0,933.38,10931656,11063931
256,1732415286476,0,READ,502,614.4,20.03,42.93,22.62,25.52,308.22,608.77,9211248,9446250
257,1732415286476,1,READ,501,1292.29,26.78,480.3,487.68,599.55,778.24,920.06,10793352,10924595
258,1732415286476,2,READ,501,1139.71,23.94,475.0,477.44,595.46,768.51,986.62,10377928,10509550
259,1732415286476,3,READ,492,6635.52,24.88,502.06,481.28,596.48,832.51,6635.52,10931656,11063391
260,1732415286978,0,READ,501,635.39,19.95,48.5,22.85,26.61,363.77,569.86,9211248,9456185
261,1732415286978,1,READ,501,1241.09,24.56,466.75,463.87,589.82,814.08,886.27,10793336,10919675
262,1732415286978,2,READ,501,1107.97,27.54,472.89,469.76,595.46,820.74,1059.84,10377928,10504319
263,1732415286978,3,READ,501,988.67,24.08,462.16,465.41,566.78,773.12,903.68,10931656,11058143
264,1732415287479,0,READ,502,627.71,19.74,45.9,22.86,26.11,344.06,617.47,9211248,9461354
265,1732415287479,1,READ,501,1012.22,26.1,475.0,472.32,594.94,780.8,972.29,10793336,10919530
266,1732415287479,2,READ,501,935.93,26.0,476.94,483.84,603.65,726.53,907.26,10386592,10504617
