,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
53,1732414625886,1,READ,502,866.82,27.22,478.54,479.23,592.89,748.54,825.34,14799040,14931009
54,1732414625886,2,READ,501,1555.45,27.3,472.68,471.3,592.89,711.17,832.0,10379384,10504211
55,1732414625886,3,READ,502,1030.65,26.11,470.55,472.32,584.19,809.47,945.15,10379048,10504534
56,1732414626388,0,READ,502,429.31,19.9,29.06,23.2,28.32,302.08,350.46,4852304,5757623
57,1732414626388,1,READ,500,2156.54,24.26,497.29,489.47,608.77,985.6,2156.54,15049848,15191601
58,1732414626388,2,READ,502,1992.7,26.67,483.93,475.65,601.09,916.99,1624.06,10379320,10498324
59,1732414626388,3,READ,503,1489.92,23.42,476.92,474.37,587.26,944.13,1005.05,10379032,10497677
60,1732414626893,0,READ,504,479.74,19.42,33.57,23.23,27.2,316.93,459.26,4817696,5561664
61,1732414626893,1,READ,502,1867.78,26.83,483.01,475.13,607.23,1020.93,1304.58,15222792,15356227
62,1732414626893,2,READ,500,3985.41,27.76,493.63,482.05,600.06,828.41,3985.41,10379240,10512783
63,1732414626893,3,READ,502,1317.89,27.6,486.94,483.84,604.16,881.66,1137.66,10378984,10512431
64,1732414627395,0,READ,501,976.89,19.65,39.75,22.75,25.76,482.81,590.34,4774456,5425619
65,1732414627395,1,READ,502,1009.66,27.12,490.93,490.5,602.62,856.58,979.97,15361128,15493602
66,1732414627395,2,READ,502,1026.56,27.58,487.62,481.02,608.77,811.01,987.65,10379240,10512418
67,1732414627395,3,READ,500,1905.66,28.24,483.22,480.77,593.41,800.77,1905.66,10378968,10511730
68,1732414627896,0,READ,501,995.84,19.92,42.51,22.53,25.55,498.18,572.41,4713904,5280302
69,1732414627896,1,READ,501,1099.78,27.34,488.07,485.89,616.96,891.39,944.13,15499528,15634398
70,1732414627896,2,READ,499,2619.39,23.42,482.02,480.51,596.99,887.29,2619.39,10379240,10514309
71,1732414627896,3,READ,501,2213.89,23.7,482.41,480.51,599.04,809.47,919.55,10378968,10514130
72,1732414628398,0,READ,502,624.13,20.14,42.79,22.59,25.09,545.79,603.65,4713904,5284601
73,1732414628398,1,READ,502,967.68,23.81,486.34,491.77,611.84,823.29,915.46,15499528,15632780
74,1732414628398,2,READ,501,1177.6,27.92,480.28,480.0,600.06,761.86,1021.44,10379208,10512927
75,1732414628398,3,READ,500,1662.97,25.89,497.08,490.75,604.16,816.64,1662.97,10378904,10512654
76,1732414628900,0,READ,501,603.65,19.39,38.37,22.88,25.42,502.27,559.62,4713904,5282745
77,1732414628900,1,READ,502,944.13,27.06,478.01,474.62,609.28,790.53,869.89,15499512,15633704
78,1732414628900,2,READ,501,1739.78,27.49,477.02,483.33,593.92,740.86,947.71,10379128,10513260
79,1732414628900,3,READ,502,994.3,27.46,485.93,483.07,602.11,787.46,970.24,10378872,10513490
80,1732414629402,0,READ,501,576.51,19.54,40.66,22.62,24.94,360.7,462.08,4713888,5290567
81,1732414629402,1,READ,501,1001.98,27.98,480.97,479.74,606.21,818.17,993.28,15499480,15630997
82,1732414629402,2,READ,500,2437.12,24.56,490.26,474.37,614.4,909.82,2437.12,10379048,10510756
83,1732414629402,3,READ,496,6533.12,27.04,490.58,482.05,595.46,765.44,6533.12,10378840,10510512
84,1732414629903,0,READ,502,675.33,19.82,39.13,22.5,24.67,407.81,609.79,4713888,5289464
