,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
56,1732414817943,0,READ,501,60.32,20.43,24.5,23.3,29.14,38.46,58.14,0,0
57,1732414817943,1,READ,502,991.23,25.36,501.8,494.33,609.79,822.78,923.13,0,0
58,1732414817943,2,READ,501,957.44,26.13,429.64,444.16,591.87,810.5,867.84,0,0
59,1732414817943,3,READ,500,2916.35,25.49,350.3,289.79,545.79,858.11,2916.35,0,0
60,1732414818445,0,READ,502,61.28,19.81,24.64,23.42,27.89,38.94,57.85,0,0
61,1732414818445,1,READ,502,1048.06,24.0,509.85,504.57,623.1,931.84,990.21,0,0
62,1732414818445,2,READ,496,6479.87,23.89,454.72,457.73,610.3,836.1,6479.87,0,0
63,1732414818445,3,READ,502,1366.02,24.69,341.38,288.25,546.82,722.94,886.27,0,0
64,1732414818947,0,READ,502,620.54,19.7,26.59,24.0,31.95,43.33,63.45,0,0
65,1732414818947,1,READ,500,2285.57,24.06,509.3,505.6,616.96,840.19,2285.57,0,0
66,1732414818947,2,READ,500,2291.71,24.24,443.79,452.86,600.06,720.89,2291.71,0,0
67,1732414818947,3,READ,500,1915.9,24.43,354.69,286.72,544.77,851.46,1915.9,0,0
68,1732414819448,0,READ,501,60.9,20.1,25.17,23.47,32.8,40.96,60.03,0,0
69,1732414819448,1,READ,500,2508.8,24.48,507.37,501.76,622.08,854.01,2508.8,0,0
70,1732414819448,2,READ,498,3172.35,24.16,446.41,458.75,601.09,797.18,3172.35,0,0
71,1732414819448,3,READ,497,3553.28,24.34,357.72,283.39,569.34,752.64,3553.28,0,0
72,1732414819950,0,READ,502,58.56,20.45,24.54,23.33,26.14,38.56,57.5,0,0
73,1732414819950,1,READ,501,1537.02,23.97,491.52,486.4,595.97,799.74,989.18,0,0
74,1732414819950,2,READ,499,1654.78,24.56,450.23,463.1,598.01,765.44,1654.78,0,0
75,1732414819950,3,READ,500,2248.7,25.09,337.43,283.39,538.62,706.05,2248.7,0,0
76,1732414820452,0,READ,502,101.18,20.58,27.8,26.57,34.11,53.7,81.02,0,0
77,1732414820452,1,READ,503,940.54,27.18,494.16,494.59,620.54,778.75,914.43,0,0
78,1732414820452,2,READ,499,2779.14,25.09,472.27,472.32,605.7,1165.31,2779.14,0,0
79,1732414820452,3,READ,504,986.11,25.02,361.6,300.29,577.53,750.59,775.17,0,0
80,1732414820956,0,READ,504,66.88,20.42,25.62,24.35,28.41,41.05,44.61,0,0
81,1732414820956,1,READ,503,1137.66,25.06,497.85,498.94,608.25,738.82,916.48,0,0
82,1732414820956,2,READ,501,2059.26,24.59,451.55,459.52,606.21,786.43,1030.14,0,0
83,1732414820956,3,READ,502,1222.65,26.08,368.16,308.74,562.17,881.15,1084.41,0,0
84,1732414821458,0,READ,502,72.58,20.54,25.05,23.71,29.31,39.04,40.35,0,0
85,1732414821458,1,READ,497,6504.45,23.9,514.0,504.57,616.96,788.99,6504.45,0,0
86,1732414821458,2,READ,501,955.9,25.22,461.7,476.42,601.09,769.02,945.66,0,0
87,1732414821458,3,READ,502,826.37,24.96,345.56,281.86,550.91,694.78,775.17,0,0
88,1732414821960,0,READ,502,51.17,20.69,25.37,24.18,29.04,40.19,41.02,0,0
89,1732414821960,1,READ,499,2617.34,24.96,496.41,489.98,604.67,833.02,2617.34,0,0
90,1732414821960,2,READ,498,2744.32,26.93,455.93,466.94,593.92,876.03,2744.32,0,0
91,1732414821960,3,READ,501,781.82,24.61,339.66,281.86,538.62,715.26,753.66,0,0
92,1732414822461,0,READ,501,44.0,20.5,24.5,23.47,25.68,38.85,41.15,0,0
93,1732414822461,1,READ,500,1650.69,25.23,503.3,494.33,615.42,899.58,1258.49,0,0
94,1732414822461,2,READ,499,3051.52,25.82,451.74,462.33,592.38,797.18,3051.52,0,0
95,1732414822461,3,READ,501,1050.62,25.5,360.82,289.54,566.27,747.52,838.65,0,0
96,1732414822963,0,READ,502,69.31,20.43,24.99,23.74,30.13,39.33,62.78,0,0
97,1732414822963,1,READ,501,852.48,24.93,483.32,475.13,614.91,779.26,820.22,0,0
98,1732414822963,2,READ,496,6508.54,24.45,449.75,451.58,584.7,816.64,6508.54,0,0
99,1732414822963,3,READ,502,1393.66,24.88,338.34,279.55,536.58,738.82,849.92,0,0
100,1732414823465,0,READ,502,39.36,20.32,24.5,23.47,25.7,38.3,39.26,0,0
101,1732414823465,1,READ,496,6496.26,24.7,497.26,480.77,588.8,826.37,6496.26,0,0
102,1732414823465,2,READ,498,2924.54,25.68,464.44,463.1,578.56,893.95,2924.54,0,0
103,1732414823465,3,READ,499,2131.97,25.02,363.33,284.93,555.52,799.23,2131.97,0,0
104,1732414823967,0,READ,502,56.51,20.24,24.43,23.18,27.97,38.98,39.94,0,0
105,1732414823967,1,READ,501,957.95,25.07,479.32,475.13,592.38,821.25,921.6,0,0
106,1732414823967,2,READ,501,1038.34,24.8,458.92,466.43,584.19,790.01,909.82,0,0
107,1732414823967,3,READ,502,956.41,24.27,348.09,278.53,540.16,732.67,915.46,0,0
108,1732414824469,0,READ,501,40.22,19.82,24.55,23.38,26.24,38.88,39.71,0,0
109,1732414824469,1,READ,501,921.09,24.14,473.26,473.6,584.7,733.18,791.04,0,0
110,1732414824469,2,READ,502,1248.26,25.07,443.88,458.75,571.39,792.06,926.21,0,0
111,1732414824469,3,READ,496,6287.36,25.55,349.44,273.15,537.09,692.74,6287.36,0,0
112,1732414824970,0,READ,502,41.15,20.75,24.83,23.58,31.7,38.88,39.97,0,0
113,1732414824970,1,READ,502,890.88,24.62,471.59,473.6,583.17,727.55,829.95,0,0
114,1732414824970,2,READ,500,2140.16,24.02,454.38,462.08,576.51,796.67,2140.16,0,0
115,1732414824970,3,READ,501,1861.63,24.29,344.09,276.22,545.28,716.29,754.17,0,0
116,1732414825472,0,READ,502,77.95,19.82,24.31,23.31,25.74,38.4,73.34,0,0
117,1732414825472,1,READ,501,1731.58,24.18,466.88,467.71,584.7,741.89,974.85,0,0
118,1732414825472,2,READ,502,941.57,24.51,450.09,456.96,582.14,765.44,859.65,0,0
119,1732414825472,3,READ,502,851.46,24.66,338.21,271.87,521.47,683.01,822.27,0,0
120,1732414825974,0,READ,501,78.08,20.13,27.13,25.23,36.35,44.48,66.88,0,0
121,1732414825974,1,READ,501,894.98,24.72,490.06,486.4,603.13,796.16,858.11,0,0
122,1732414825974,2,READ,496,6606.85,24.06,477.12,468.22,592.89,742.91,6606.85,0,0
123,1732414825974,3,READ,500,2672.64,25.65,363.71,280.83,553.47,727.55,2672.64,0,0
124,1732414826476,0,READ,502,57.6,20.19,24.33,23.28,26.02,38.46,55.87,0,0
125,1732414826476,1,READ,499,2168.83,25.09,479.56,477.18,575.49,731.13,2168.83,0,0
126,1732414826476,2,READ,498,3375.1,24.37,466.17,464.38,579.58,767.49,3375.1,0,0
127,1732414826476,3,READ,502,828.93,25.39,348.87,275.2,541.7,695.81,772.1,0,0
128,1732414826977,0,READ,502,54.4,19.97,24.63,23.49,25.98,38.91,40.67,0,0
129,1732414826977,1,READ,500,2553.86,24.51,488.14,470.01,598.01,845.82,2488.32,0,0
130,1732414826977,2,READ,501,964.1,25.26,457.97,471.04,581.63,754.17,788.99,0,0
131,1732414826977,3,READ,499,2650.11,23.84,360.57,280.06,551.42,730.11,2650.11,0,0
132,1732414827479,0,READ,501,63.07,19.81,24.56,23.57,25.95,39.36,41.73,0,0
