,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
29,1732415767233,1,READ,502,940.03,25.87,485.14,482.05,610.82,805.38,927.23,10379064,10503042
30,1732415767233,2,READ,501,1508.35,29.41,481.96,475.65,600.58,814.08,992.25,10517352,10641210
31,1732415767233,3,READ,502,958.98,24.48,478.1,479.23,604.67,796.67,878.08,10655944,10780183
32,1732415767735,0,READ,501,713.73,19.62,74.87,23.28,286.46,562.17,626.17,9600696,10010166
33,1732415767735,1,READ,499,2107.39,28.59,496.05,486.91,611.84,916.99,2107.39,10379064,10505610
34,1732415767735,2,READ,501,1893.38,26.06,492.26,478.98,616.96,876.54,979.97,10517336,10644492
35,1732415767735,3,READ,502,989.18,24.22,473.99,471.3,592.89,738.3,976.38,10655944,10783272
36,1732415768237,0,READ,501,997.38,19.44,69.72,27.33,276.22,545.28,628.74,9626640,10016695
37,1732415768237,1,READ,502,1907.71,30.32,481.14,475.9,597.5,821.25,927.74,10379048,10502491
38,1732415768237,2,READ,502,1943.55,30.83,494.35,491.52,609.79,837.63,936.96,10517304,10639161
39,1732415768237,3,READ,503,767.49,28.93,474.18,477.18,595.46,676.35,728.06,10655896,10778004
40,1732415768742,0,READ,505,759.29,20.46,68.32,25.05,286.98,550.4,631.29,9643952,10007485
41,1732415768742,1,READ,503,1093.63,28.43,472.79,472.57,591.87,821.25,938.5,10387696,10507233
42,1732415768742,2,READ,503,1020.93,28.5,478.11,477.95,599.55,842.24,960.51,10517272,10644989
43,1732415768742,3,READ,502,875.52,27.94,469.64,470.78,597.5,802.3,862.21,10655816,10784266
44,1732415769243,0,READ,501,768.0,20.91,62.13,24.14,276.48,495.1,648.7,9661248,10005503
45,1732415769243,1,READ,501,922.11,30.32,491.5,488.19,611.33,804.86,863.23,10379016,10507779
46,1732415769243,2,READ,502,921.6,29.06,494.83,488.45,615.42,817.66,883.2,10517240,10643883
47,1732415769243,3,READ,501,972.8,26.13,477.43,480.77,589.82,739.84,931.84,10655720,10782199
48,1732415769745,0,READ,502,801.28,19.17,70.09,24.0,269.82,551.93,752.64,9669896,10008223
49,1732415769745,1,READ,501,1197.06,28.34,486.11,490.5,603.65,841.73,1165.31,10379016,10503867
50,1732415769745,2,READ,501,1538.05,28.03,472.84,475.13,581.63,693.76,838.14,10517240,10643218
51,1732415769745,3,READ,501,1114.11,22.78,475.15,474.37,600.06,860.16,1041.92,10655688,10782158
52,1732415770247,0,READ,502,678.91,19.98,62.36,23.21,265.47,517.89,583.17,9687192,10009718
53,1732415770247,1,READ,496,6799.36,27.23,507.26,496.64,610.82,843.77,6799.36,10379000,10506514
54,1732415770247,2,READ,501,941.05,29.42,476.6,475.9,600.58,757.76,915.97,10517240,10644597
55,1732415770247,3,READ,501,1086.46,24.48,493.67,496.38,618.5,778.75,939.01,10655672,10782709
56,1732415770748,0,READ,501,652.29,19.36,63.35,24.32,263.42,566.27,641.53,9695840,10017739
57,1732415770748,1,READ,498,4198.4,28.77,499.36,488.7,615.42,911.87,4198.4,10379000,10503408
58,1732415770748,2,READ,502,1032.19,23.22,478.12,484.35,601.09,757.25,875.01,10517240,10642748
59,1732415770748,3,READ,504,1033.21,23.15,481.32,484.61,596.48,790.53,870.4,10655672,10780940
60,1732415771253,0,READ,504,715.26,20.03,61.99,25.63,261.63,520.19,658.94,9704488,10002702
61,1732415771253,1,READ,501,3260.41,30.16,487.31,480.77,601.6,805.38,1248.26,10378984,10508872
62,1732415771253,2,READ,503,920.58,29.66,477.12,475.65,598.01,807.42,867.33,10517240,10647124
63,1732415771253,3,READ,502,907.26,28.08,472.92,472.57,593.92,717.31,850.43,10655656,10785100
64,1732415771755,0,READ,502,1100.8,19.78,68.95,25.49,274.18,529.92,586.24,9704488,9992243
65,1732415771755,1,READ,501,962.05,27.81,499.12,507.39,604.67,753.66,909.82,10378936,10511971
66,1732415771755,2,READ,502,984.58,30.14,484.99,480.77,605.18,773.12,880.64,10517240,10650153
67,1732415771755,3,READ,502,963.58,27.6,493.15,493.31,610.82,776.7,963.07,10655608,10788849
68,1732415772256,0,READ,501,530.43,20.66,57.98,23.95,266.75,401.15,522.24,9704488,10007861
69,1732415772256,1,READ,502,974.85,27.31,494.48,500.22,613.89,770.56,945.66,10378936,10506290
70,1732415772256,2,READ,499,3155.97,28.9,493.74,497.41,610.82,849.92,3155.97,10517240,10645299
71,1732415772256,3,READ,502,990.21,27.3,481.44,485.38,589.82,781.31,915.97,10655576,10783926
72,1732415772758,0,READ,501,692.22,20.21,64.26,23.65,278.01,535.04,645.12,9721800,10013143
73,1732415772758,1,READ,502,1036.29,25.01,486.38,483.07,610.82,782.85,928.77,10378904,10505391
74,1732415772758,2,READ,500,1657.86,24.67,491.1,485.63,602.11,893.95,1657.86,10517176,10643236
75,1732415772758,3,READ,500,2115.58,24.35,494.86,496.13,604.16,849.41,2115.58,10655480,10781484
76,1732415773260,0,READ,502,964.61,19.58,46.9,23.04,26.91,342.27,588.8,9721800,9995988
77,1732415773260,1,READ,501,869.89,27.52,480.64,476.42,601.6,812.54,857.09,10378856,10510417
78,1732415773260,2,READ,502,1115.13,28.45,486.59,483.07,615.42,816.64,946.69,10517240,10649240
79,1732415773260,3,READ,502,1009.66,27.87,484.88,483.58,614.4,857.09,1002.5,10655480,10787636
80,1732415773762,0,READ,502,813.57,19.79,65.88,22.98,267.52,600.06,715.26,9721800,10017663
81,1732415773762,1,READ,500,2746.37,25.62,481.42,478.21,595.46,782.34,2746.37,10378856,10503256
82,1732415773762,2,READ,502,1049.6,29.25,492.38,492.8,607.74,783.36,871.42,10517208,10642332
83,1732415773762,3,READ,501,902.14,24.32,478.12,483.84,601.09,801.28,851.97,10655480,10780895
84,1732415774263,0,READ,501,711.68,20.0,65.2,22.89,271.87,524.8,568.83,9721784,10005269
85,1732415774263,1,READ,502,985.6,29.23,493.92,497.15,602.62,788.48,943.62,10378856,10507703
86,1732415774263,2,READ,501,976.89,29.17,482.89,484.35,603.65,743.93,886.27,10517192,10646147
87,1732415774263,3,READ,496,6397.95,27.14,500.33,487.17,607.23,784.89,6397.95,10655432,10784666
88,1732415774765,0,READ,502,851.46,19.33,61.45,23.09,252.54,617.47,792.06,9721784,9995303
89,1732415774765,1,READ,502,892.93,27.58,479.88,476.16,601.6,797.7,872.45,10378872,10511149
90,1732415774765,2,READ,499,3979.26,24.19,498.98,490.5,611.84,804.86,3979.26,10517192,10649548
91,1732415774765,3,READ,501,1594.37,27.42,480.04,478.98,595.97,774.14,869.38,10655432,10787872
92,1732415775267,0,READ,501,635.9,19.94,60.69,23.41,262.4,476.16,569.86,9721784,10005448
93,1732415775267,1,READ,501,1005.57,25.14,481.49,478.46,599.55,745.98,925.7,10378872,10507587
94,1732415775267,2,READ,501,1052.67,25.63,473.38,470.78,594.43,714.75,955.39,10517192,10646321
95,1732415775267,3,READ,501,1070.08,25.89,474.46,480.51,582.65,730.11,839.17,10655432,10782592
96,1732415775769,0,READ,501,609.79,19.68,52.66,23.1,252.41,324.86,603.13,9721784,10011538
97,1732415775769,1,READ,502,1161.21,27.26,479.32,484.35,590.34,788.48,944.13,10378856,10505698
98,1732415775769,2,READ,501,955.39,27.87,464.4,464.64,579.07,719.36,869.38,10517144,10643835
99,1732415775769,3,READ,501,918.53,27.2,472.7,469.76,601.09,745.98,891.9,10655432,10782132
100,1732415776270,0,READ,502,689.15,20.3,56.67,22.8,259.33,453.63,563.71,9721784,10003141
101,1732415776270,1,READ,501,950.27,25.54,467.18,471.55,581.12,776.19,825.86,10378856,10508780
102,1732415776270,2,READ,502,1320.96,27.74,463.99,465.92,591.87,728.06,982.53,10517112,10646372
103,1732415776270,3,READ,501,905.73,26.74,468.87,466.43,594.43,738.3,829.44,10655384,10785436
104,1732415776772,0,READ,501,647.17,19.74,60.18,23.42,262.65,522.5,632.32,9721784,10001055
105,1732415776772,1,READ,501,984.58,25.66,460.01,468.74,580.1,696.32,834.05,10378824,10509243
106,1732415776772,2,READ,496,6422.53,25.23,483.48,472.83,593.92,838.65,6422.53,10517128,10647427
107,1732415776772,3,READ,501,1026.56,25.55,467.29,465.92,586.24,763.39,817.15,10655384,10785551
108,1732415777274,0,READ,501,597.5,19.79,59.69,26.46,258.43,408.32,583.17,9721784,9989833
109,1732415777274,1,READ,504,913.41,28.69,466.6,464.38,582.65,741.89,888.83,10378760,10512877
110,1732415777274,2,READ,505,805.38,25.79,471.7,471.55,594.94,715.77,801.79,10517080,10651600
111,1732415777274,3,READ,507,835.58,29.26,462.54,470.01,577.02,658.94,764.93,10655336,10787740
112,1732415777783,0,READ,509,594.94,20.29,53.3,24.67,248.45,358.91,559.62,9721784,10000631
113,1732415777783,1,READ,506,2455.55,29.02,471.83,470.27,593.41,802.3,1157.12,10378744,10509514
114,1732415777783,2,READ,504,1427.45,28.8,470.54,475.13,586.24,755.2,1004.54,10517080,10647346
115,1732415777783,3,READ,503,1186.82,25.02,472.39,470.01,589.82,805.89,954.37,10655304,10785917
116,1732415778285,0,READ,501,678.4,20.48,55.14,23.71,247.29,529.92,577.02,9721784,10000464
117,1732415778285,1,READ,501,1051.65,29.14,484.05,480.51,601.6,844.29,944.64,10378744,10509683
118,1732415778285,2,READ,502,931.84,27.71,475.38,479.23,589.82,757.76,843.26,10517016,10647287
119,1732415778285,3,READ,501,1040.89,27.65,467.59,471.81,579.58,785.92,927.23,10655272,10786135
120,1732415778787,0,READ,501,827.9,20.42,59.42,23.61,259.97,577.02,659.97,9721784,10007852
121,1732415778787,1,READ,502,1021.44,27.58,482.29,480.25,607.23,775.17,958.98,10378744,10506629
122,1732415778787,2,READ,502,1013.25,27.07,494.18,495.62,614.91,826.88,966.14,10517016,10645285
123,1732415778787,3,READ,501,1518.59,28.56,478.76,478.21,589.31,798.21,914.94,10655224,10783936
124,1732415779289,0,READ,502,665.09,19.87,66.5,23.89,268.8,498.94,637.95,9721784,10012121
125,1732415779289,1,READ,501,1125.38,28.8,475.25,472.06,596.48,834.56,879.1,10378744,10506012
126,1732415779289,2,READ,501,968.7,28.37,478.03,479.74,601.09,757.76,884.22,10516984,10644089
127,1732415779289,3,READ,501,976.38,26.96,474.72,480.0,587.77,694.78,808.96,10655224,10781809
128,1732415779790,0,READ,501,683.01,19.41,57.97,25.38,261.5,347.65,590.34,9721784,9996475
129,1732415779790,1,READ,501,992.77,27.28,480.14,486.4,602.62,823.29,924.16,10378728,10510785
130,1732415779790,2,READ,501,978.43,25.9,475.43,478.46,600.06,775.17,957.44,10516968,10648608
131,1732415779790,3,READ,491,6537.22,26.7,507.54,486.65,610.3,928.77,6537.22,10655224,10787357
132,1732415780292,0,READ,501,528.89,20.11,64.61,25.1,267.52,446.46,510.46,9721784,10018141
133,1732415780292,1,READ,502,1148.93,25.04,467.4,472.06,596.99,785.41,875.52,10378712,10503915
134,1732415780292,2,READ,501,1634.3,28.21,479.61,477.44,595.97,843.77,1073.15,10516920,10641819
135,1732415780292,3,READ,501,1086.46,24.1,467.79,469.5,588.29,753.15,1011.2,10655176,10780043
136,1732415780794,0,READ,502,754.17,19.92,60.48,23.31,261.63,486.65,589.31,9721784,10006393
137,1732415780794,1,READ,500,2099.2,27.55,485.06,476.42,595.97,909.82,2099.2,10378696,10507489
138,1732415780794,2,READ,500,1504.26,27.49,479.28,478.98,588.8,804.35,1504.26,10516920,10645394
139,1732415780794,3,READ,502,1195.01,26.7,476.72,477.95,592.89,797.7,982.01,10655128,10783934
140,1732415781295,0,READ,501,544.25,19.49,59.1,23.28,257.66,483.58,538.62,9721784,10002963
141,1732415781295,1,READ,496,6410.24,27.33,488.52,483.84,598.01,828.93,6410.24,10378712,10508907
142,1732415781295,2,READ,502,942.08,25.89,465.75,467.71,596.48,802.82,921.6,10516920,10646268
143,1732415781295,3,READ,496,6537.22,25.39,479.43,475.9,580.1,826.37,6537.22,10655112,10785300
144,1732415781797,0,READ,501,571.39,19.38,58.53,23.14,265.98,374.01,494.33,9721784,10009452
145,1732415781797,1,READ,502,1033.21,24.93,476.48,481.79,596.48,830.46,1000.96,10378664,10506617
146,1732415781797,2,READ,501,1050.62,26.13,477.54,480.51,600.58,785.41,1039.87,10516904,10644409
147,1732415781797,3,READ,501,1215.49,25.47,464.86,471.3,581.12,723.46,782.34,10655128,10783261
148,1732415782298,0,READ,502,669.18,19.94,50.63,22.98,28.34,359.42,532.99,9721784,10000352
149,1732415782298,1,READ,501,1009.15,25.84,486.77,482.81,608.25,842.75,917.5,10378632,10509344
150,1732415782298,2,READ,496,6303.74,25.9,481.66,476.16,588.29,777.22,6303.74,10516872,10647417
151,1732415782298,3,READ,502,877.05,27.36,490.06,489.47,610.82,792.58,858.62,10655160,10786289
152,1732415782800,0,READ,499,3231.74,19.39,65.98,23.39,270.59,358.4,3231.74,9721784,10010936
153,1732415782800,1,READ,502,1016.83,25.38,469.06,468.99,599.55,744.45,867.84,10378600,10505877
154,1732415782800,2,READ,501,1377.28,25.31,477.35,474.62,598.01,797.7,963.07,10516840,10644349
155,1732415782800,3,READ,501,1746.94,29.22,490.39,484.1,599.55,838.14,1114.11,10655144,10782600
156,1732415783302,0,READ,502,619.52,20.4,52.51,23.42,235.39,339.45,531.46,9721784,10014759
157,1732415783302,1,READ,502,1083.39,25.47,489.17,487.42,608.25,877.57,1021.44,10378600,10505197
158,1732415783302,2,READ,495,6479.87,26.82,499.28,490.5,610.3,790.01,6479.87,10516808,10642089
159,1732415783302,3,READ,490,6561.79,25.42,504.63,480.25,597.5,813.05,6561.79,10655144,10781963
160,1732415783804,0,READ,502,717.31,20.35,60.4,23.58,256.89,551.42,642.05,9721784,10012060
161,1732415783804,1,READ,501,825.34,24.08,478.15,481.79,596.48,718.85,805.38,10378600,10505332
162,1732415783804,2,READ,499,4022.27,25.7,483.49,480.0,600.58,823.81,4022.27,10516792,10643317
163,1732415783804,3,READ,501,925.18,25.58,494.07,490.24,613.89,804.35,903.17,10655080,10782286
164,1732415784306,0,READ,501,537.6,20.43,59.15,23.66,260.74,474.11,528.89,9721784,10022315
165,1732415784306,1,READ,501,2277.38,24.9,484.01,489.98,600.58,811.52,883.71,10378600,10502343
166,1732415784306,2,READ,498,4251.65,25.04,483.01,474.62,591.36,814.59,4251.65,10516744,10639914
167,1732415784306,3,READ,502,824.83,25.57,477.41,483.58,590.85,743.93,792.06,10655064,10778493
168,1732415784807,0,READ,502,550.4,19.3,63.8,23.52,263.42,438.78,522.75,9721784,9997430
169,1732415784807,1,READ,501,891.39,25.46,480.89,485.63,593.92,775.68,857.09,10378584,10510406
170,1732415784807,2,READ,502,934.4,24.66,479.67,482.56,588.8,681.47,849.92,10516712,10648472
171,1732415784807,3,READ,501,1587.2,24.43,483.06,491.26,596.48,788.48,972.8,10655032,10786743
172,1732415785309,0,READ,501,990.72,19.95,57.69,22.98,258.56,485.12,602.11,9721784,10017650
173,1732415785309,1,READ,502,957.95,24.82,479.31,476.67,604.16,819.71,915.97,10378584,10503677
174,1732415785309,2,READ,501,1119.23,24.59,483.06,484.86,594.94,848.89,1035.78,10516680,10641409
175,1732415785309,3,READ,501,1132.54,24.66,474.2,479.23,601.09,793.09,955.39,10655032,10780899
176,1732415785811,0,READ,501,728.06,19.46,62.86,23.17,254.34,462.33,570.37,9721784,10016608
177,1732415785811,1,READ,502,795.65,25.46,479.67,484.86,605.7,719.87,778.24,10378520,10504362
178,1732415785811,2,READ,502,848.89,25.38,481.26,480.77,598.01,749.05,816.64,10516632,10642083
179,1732415785811,3,READ,501,953.34,25.87,471.43,473.86,578.05,759.81,877.57,10655032,10780522
180,1732415786312,0,READ,502,479.74,19.98,55.54,23.23,253.18,351.23,392.45,9721784,10022289
181,1732415786312,1,READ,501,844.29,30.29,483.79,486.14,593.41,689.15,830.46,10378504,10502313
182,1732415786312,2,READ,502,966.14,26.42,493.08,495.1,608.77,738.3,823.81,10516632,10640528
183,1732415786312,3,READ,496,6402.05,24.34,504.98,492.03,617.98,804.35,6402.05,10663680,10779404
184,1732415786814,0,READ,502,642.56,20.19,55.64,23.1,255.49,460.54,603.13,9721784,10021223
185,1732415786814,1,READ,501,933.89,25.58,479.18,479.49,593.92,847.36,911.87,10378504,10501905
186,1732415786814,2,READ,501,1470.46,24.78,470.59,460.8,585.73,851.46,1024.51,10516632,10641238
187,1732415786814,3,READ,500,978.94,24.8,484.55,478.72,612.35,815.62,944.13,10655016,10778971
188,1732415787316,0,READ,501,701.95,19.84,58.29,23.01,258.05,534.01,618.5,9721784,10011830
189,1732415787316,1,READ,502,1121.28,24.82,480.46,479.49,609.28,847.87,1015.81,10378472,10505892
190,1732415787316,2,READ,501,1653.76,27.15,477.76,476.16,598.01,775.68,822.78,10516632,10643967
191,1732415787316,3,READ,502,942.59,24.24,485.15,482.05,595.97,823.29,913.92,10655016,10782766
192,1732415787817,0,READ,502,592.38,19.18,58.39,23.2,266.75,432.38,554.5,9721784,10026540
193,1732415787817,1,READ,497,4126.72,24.54,483.16,475.9,601.09,795.13,4126.72,10378424,10499937
194,1732415787817,2,READ,501,948.74,24.35,478.34,476.16,594.43,761.34,927.74,10525280,10640101
195,1732415787817,3,READ,497,4591.61,24.91,492.79,485.12,610.82,823.81,4591.61,10655016,10777485
196,1732415788319,0,READ,501,635.39,19.65,60.56,23.1,266.5,535.04,629.76,9721768,10012470
197,1732415788319,1,READ,502,905.22,25.42,468.59,474.62,579.07,731.65,798.72,10378424,10505511
198,1732415788319,2,READ,501,1373.18,24.45,483.29,478.21,604.67,835.58,1008.64,10516600,10643817
199,1732415788319,3,READ,502,931.84,24.38,481.86,480.51,611.33,805.38,919.04,10655000,10781952
200,1732415788821,0,READ,501,797.7,19.73,57.82,23.28,254.34,492.29,630.78,9721768,10011910
201,1732415788821,1,READ,501,862.72,25.06,474.33,473.34,594.94,729.6,795.65,10378408,10506073
202,1732415788821,2,READ,501,1513.47,24.29,479.26,481.28,590.85,893.95,1147.9,10516568,10643178
203,1732415788821,3,READ,501,1874.94,27.55,473.67,473.34,599.04,745.47,854.01,10655000,10782810
204,1732415789322,0,READ,502,671.74,19.73,52.09,23.07,81.79,379.13,592.89,9721768,10010447
205,1732415789322,1,READ,501,1541.12,24.88,478.09,475.9,599.55,809.47,1039.87,10378408,10505335
206,1732415789322,2,READ,503,1003.01,24.51,488.03,493.31,609.28,817.66,940.03,10516488,10644698
207,1732415789322,3,READ,504,945.15,24.38,479.29,483.58,611.33,779.26,942.59,10654984,10783617
208,1732415789827,0,READ,504,912.89,19.52,65.67,27.34,274.69,494.85,677.38,9721768,10009396
209,1732415789827,1,READ,504,914.43,29.26,476.55,486.4,587.77,753.15,900.1,10378392,10506492
210,1732415789827,2,READ,501,2007.04,29.39,482.27,476.16,602.11,842.24,1680.38,10516472,10644182
211,1732415789827,3,READ,502,779.26,28.02,471.38,481.02,587.77,733.7,769.53,10654984,10782983
212,1732415790329,0,READ,502,745.98,20.86,63.9,27.1,268.54,507.65,620.03,9721768,10007758
213,1732415790329,1,READ,493,6553.6,26.53,501.42,487.42,618.5,900.61,6553.6,10378360,10507249
214,1732415790329,2,READ,501,1939.45,27.09,474.64,475.39,587.26,739.84,1296.38,10516472,10645019
215,1732415790329,3,READ,502,865.79,28.37,474.24,476.93,593.41,704.0,806.4,10654984,10783863
216,1732415790830,0,READ,502,627.2,19.73,59.35,24.24,256.25,507.65,606.72,9721768,9998400
217,1732415790830,1,READ,501,886.27,28.18,463.84,462.08,583.68,799.23,850.94,10378360,10510192
218,1732415790830,2,READ,501,864.25,28.43,468.81,477.44,585.22,808.45,824.32,10516456,10647582
219,1732415790830,3,READ,501,907.26,26.38,465.46,463.1,584.19,768.0,838.65,10654984,10786561
220,1732415791332,0,READ,501,910.34,19.79,58.07,23.44,245.12,538.11,579.58,9721768,10004833
221,1732415791332,1,READ,498,5156.86,28.77,491.18,484.61,610.82,794.11,5156.86,10378360,10507419
222,1732415791332,2,READ,502,902.14,28.05,473.49,470.27,582.14,761.86,831.49,10516456,10646253
223,1732415791332,3,READ,502,911.87,27.7,482.24,479.74,598.53,800.25,902.65,10654968,10784705
224,1732415791834,0,READ,502,667.13,20.4,63.96,23.68,268.29,463.1,556.54,9721768,10020564
225,1732415791834,1,READ,501,1428.48,27.81,473.91,476.67,586.24,790.53,906.24,10378360,10502416
226,1732415791834,2,READ,501,1521.66,27.82,473.97,469.25,579.07,879.1,945.66,10516440,10641120
227,1732415791834,3,READ,501,1007.62,25.49,480.95,483.84,593.41,835.07,980.48,10654968,10779584
228,1732415792335,0,READ,502,742.4,20.21,67.54,23.52,269.06,503.55,648.19,9721768,10016643
229,1732415792335,1,READ,494,6471.68,27.12,496.72,479.74,599.04,901.63,6471.68,10378360,10504163
230,1732415792335,2,READ,501,1195.01,29.26,487.11,489.21,599.04,805.38,1166.34,10516408,10642514
231,1732415792335,3,READ,500,2361.34,27.68,480.62,482.56,602.62,858.62,2361.34,10654952,10780523
232,1732415792837,0,READ,501,703.49,19.44,52.28,23.18,239.23,410.88,691.71,9721768,9994812
233,1732415792837,1,READ,501,1439.74,24.3,476.26,475.39,597.5,735.74,998.91,10378312,10511066
234,1732415792837,2,READ,501,869.89,26.98,465.14,469.25,589.31,752.64,793.6,10516392,10649331
235,1732415792837,3,READ,501,1566.72,27.31,480.92,482.3,593.41,760.83,1087.49,10654936,10787931
236,1732415793339,0,READ,490,576.51,20.02,62.06,23.54,253.82,504.32,576.51,9721768,10009163
237,1732415793339,1,READ,501,973.31,27.01,475.25,478.21,606.21,790.01,923.65,10378280,10506594
238,1732415793339,2,READ,502,1033.21,27.54,478.13,481.02,596.99,769.53,922.11,10516392,10644740
239,1732415793339,3,READ,501,954.88,25.47,473.07,472.83,594.43,816.13,902.65,10654936,10781218
240,1732415793840,0,READ,501,761.86,19.71,56.35,23.33,246.14,475.13,757.25,9721768,9995407
241,1732415793840,1,READ,500,2077.7,29.2,478.72,477.95,589.82,774.65,2077.7,10378264,10510937
242,1732415793840,2,READ,501,960.0,28.61,478.1,477.44,595.97,732.67,890.37,10516376,10649094
243,1732415793840,3,READ,502,1313.79,25.23,475.01,475.13,596.48,782.34,887.29,10654920,10787710
244,1732415794342,0,READ,501,614.91,19.92,63.46,23.41,264.96,464.13,589.82,9721768,10008647
245,1732415794342,1,READ,502,1043.97,24.93,483.71,484.86,602.62,762.37,938.5,10378264,10506897
246,1732415794342,2,READ,502,1140.73,27.04,476.34,474.37,591.36,753.15,965.12,10516376,10645253
247,1732415794342,3,READ,501,1000.45,26.93,471.02,475.39,591.87,808.45,890.88,10654952,10782939
248,1732415794844,0,READ,502,592.38,19.78,60.07,23.17,257.15,434.94,556.54,9721768,10008915
249,1732415794844,1,READ,501,994.3,27.39,479.49,473.86,598.01,813.05,971.26,10378232,10506342
250,1732415794844,2,READ,502,924.16,27.12,478.51,483.07,584.19,831.49,916.48,10516360,10644521
251,1732415794844,3,READ,502,1103.87,29.78,477.13,478.98,585.22,754.69,802.82,10654936,10783521
252,1732415795345,0,READ,501,607.23,19.94,58.78,22.86,258.43,446.72,553.47,9721768,10015756
253,1732415795345,1,READ,501,1811.45,24.78,472.76,476.16,587.77,808.45,1115.13,10378200,10504084
254,1732415795345,2,READ,494,6574.08,28.94,498.49,483.84,596.48,835.58,6574.08,10516360,10642181
255,1732415795345,3,READ,501,935.42,25.46,476.08,475.65,598.53,808.45,888.32,10654936,10780516
256,1732415795847,0,READ,502,820.74,20.29,64.81,22.99,255.87,472.57,777.22,9721768,10009390
257,1732415795847,1,READ,502,1010.17,25.06,468.72,466.69,589.31,779.26,868.35,10378200,10506293
258,1732415795847,2,READ,501,1470.46,26.05,470.07,470.78,582.65,835.58,960.0,10516344,10644375
259,1732415795847,3,READ,502,986.62,24.88,464.72,464.64,586.24,775.17,968.7,10654936,10783224
260,1732415796349,0,READ,501,731.13,19.71,50.37,22.91,26.77,513.28,617.47,9721768,10011621
261,1732415796349,1,READ,501,1002.5,24.77,472.52,475.9,603.13,742.4,907.26,10378200,10505186
262,1732415796349,2,READ,501,1798.14,25.1,480.01,475.9,594.43,806.91,896.51,10516344,10643840
263,1732415796349,3,READ,502,891.9,25.46,466.34,469.5,578.05,788.99,840.19,10654936,10782636
264,1732415796850,0,READ,501,772.61,19.86,61.31,22.91,249.98,460.8,566.27,9721768,10022502
265,1732415796850,1,READ,501,932.35,24.64,462.82,465.41,589.82,858.62,906.24,10378184,10501791
266,1732415796850,2,READ,501,1795.07,25.33,483.15,476.67,610.82,861.7,1057.79,10516344,10640826
267,1732415796850,3,READ,496,6541.31,24.19,491.24,480.77,596.48,825.86,6541.31,10654936,10779478
