,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733747238075,0,READ,64,8.22,0.18,1.12,0.26,4.71,6.86,8.22,6697448,5368709120,16,1823,319856,335544320,0,70,0.0,262144.0
1,1733747238075,1,READ,67,6.44,0.16,0.99,0.27,3.78,6.36,6.44,6839056,5368709120,16,1854,315256,335544320,0,69,0.0,274432.0
2,1733747238075,2,READ,67,8.33,0.18,1.12,0.25,4.05,8.32,8.33,6912144,5368709120,16,1875,306072,335544320,0,67,0.0,274432.0
3,1733747238075,3,READ,67,7.71,0.18,0.94,0.26,2.72,7.4,7.71,6912144,5368709120,16,1875,315240,335544320,0,69,0.0,274432.0
4,1733747238075,4,READ,67,7.89,0.16,1.02,0.24,3.06,7.69,7.89,6912144,5368709120,16,1875,324408,335544320,0,71,0.0,274432.0
5,1733747238075,5,READ,67,7.98,0.18,1.0,0.24,1.67,7.74,7.98,6912144,5368709120,16,1875,306072,335544320,0,67,0.0,274432.0
6,1733747238075,6,READ,67,7.97,0.18,0.86,0.24,1.72,6.61,7.97,7049232,5368709120,16,1898,306072,335544320,0,67,0.0,274432.0
7,1733747238075,7,READ,67,7.95,0.18,0.88,0.23,2.9,6.62,7.95,7158896,5368709120,16,1923,306056,335544320,0,67,0.0,274432.0
8,1733747238075,8,READ,67,8.14,0.17,0.97,0.23,2.6,7.68,8.14,7286800,5368709120,16,1951,310656,335544320,0,71,0.0,274432.0
9,1733747238075,9,READ,71,8.12,0.17,0.95,0.23,3.87,7.76,8.12,7414704,5368709120,16,1979,324344,335544320,0,71,0.0,290816.0
10,1733747238075,10,READ,71,8.14,0.17,1.02,0.23,3.94,7.86,8.14,7423840,5368709120,16,1987,333496,335544320,0,73,0.0,290816.0
11,1733747238075,11,READ,71,8.06,0.17,0.87,0.22,2.89,6.67,8.06,7423840,5368709120,16,1987,333496,335544320,0,73,0.0,290816.0
12,1733747238075,12,READ,71,7.77,0.17,0.72,0.22,1.61,6.57,7.77,7428408,5368709120,16,1987,324328,335544320,0,71,0.0,290816.0
13,1733747238075,13,READ,71,8.18,0.17,0.81,0.22,1.6,7.76,8.18,7547176,5368709120,16,2006,324328,335544320,0,71,0.0,290816.0
14,1733747238075,14,READ,471,81.86,0.22,41.18,46.11,56.93,63.49,81.86,7688784,5368709120,16,2036,2211184,335544320,1,491,0.0,1929216.0
15,1733747238075,15,READ,151,40.54,0.22,21.04,20.61,36.32,40.45,40.54,7757304,5368709120,16,2060,694352,335544320,0,512,0.0,618496.0
16,1733747238187,0,READ,89,2.57,0.18,0.67,0.26,1.8,2.41,2.57,22385480,5368709120,26,5250,740144,335544320,2,162,0.112,364544.0
17,1733747238187,1,READ,88,2.06,0.18,0.62,0.26,1.7,1.89,2.06,22536224,5368709120,26,5283,721808,335544320,1,158,0.112,360448.0
18,1733747238187,2,READ,89,2.06,0.18,0.56,0.26,1.63,1.97,2.06,22782944,5368709120,26,5344,712624,335544320,0,157,0.112,364544.0
19,1733747238187,3,READ,90,1.99,0.17,0.69,0.26,1.61,1.87,1.99,22819488,5368709120,26,5355,735528,335544320,1,161,0.112,368640.0
20,1733747238187,4,READ,90,1.77,0.17,0.57,0.26,1.61,1.76,1.77,22842328,5368709120,26,5362,735528,335544320,2,161,0.112,368640.0
21,1733747238187,5,READ,90,1.67,0.18,0.52,0.26,1.3,1.53,1.67,22842328,5368709120,26,5362,717192,335544320,0,157,0.112,368640.0
22,1733747238187,6,READ,90,1.77,0.18,0.57,0.26,1.38,1.75,1.77,22951992,5368709120,26,5375,717192,335544320,0,159,0.112,368640.0
23,1733747238187,7,READ,92,1.85,0.18,0.58,0.26,1.52,1.8,1.85,23162152,5368709120,26,5422,744664,335544320,0,163,0.112,376832.0
24,1733747238187,8,READ,90,1.89,0.18,0.57,0.26,1.5,1.75,1.89,23349440,5368709120,26,5461,744680,335544320,0,164,0.112,368640.0
25,1733747238187,9,READ,88,3.1,0.17,0.59,0.29,1.46,1.69,3.1,23628120,5368709120,26,5514,740064,335544320,0,162,0.112,360448.0
26,1733747238187,10,READ,89,1.69,0.17,0.53,0.26,1.41,1.66,1.69,23714912,5368709120,26,5553,744632,335544320,1,163,0.112,364544.0
27,1733747238187,11,READ,90,2.06,0.17,0.55,0.28,1.35,1.7,2.06,23714912,5368709120,26,5553,744616,335544320,0,163,0.112,368640.0
28,1733747238187,12,READ,90,1.6,0.17,0.45,0.26,1.09,1.53,1.6,23719480,5368709120,26,5553,744616,335544320,0,163,0.112,368640.0
29,1733747238187,13,READ,90,1.97,0.17,0.64,0.29,1.49,1.96,1.97,23833712,5368709120,26,5571,744632,335544320,0,163,0.112,368640.0
30,1733747238187,14,READ,1111,9.32,0.16,1.42,0.31,3.68,5.72,9.01,24016432,5368709120,26,5607,7506328,335544320,3,1657,0.112,4550656.0
31,1733747238187,15,READ,1146,115.65,25.22,35.25,34.98,41.22,46.17,111.49,24203784,5368709120,26,5650,6121600,335544320,1,1651,0.112,4694016.0
32,1733747238298,0,READ,86,3.02,0.18,0.82,0.29,2.2,2.67,3.02,43301880,5368709120,31,9828,1165064,335544320,2,257,0.223,352256.0
33,1733747238298,1,READ,88,2.91,0.18,0.8,0.28,2.18,2.82,2.91,43548552,5368709120,31,9879,1160432,335544320,1,254,0.223,360448.0
34,1733747238298,2,READ,89,2.62,0.18,0.87,0.31,2.03,2.53,2.62,43854624,5368709120,31,9950,1132912,335544320,0,248,0.223,364544.0
35,1733747238298,3,READ,89,3.05,0.18,0.82,0.29,2.1,2.83,3.05,43918576,5368709120,31,9975,1160416,335544320,1,254,0.223,364544.0
36,1733747238298,4,READ,89,2.62,0.18,0.81,0.29,2.04,2.54,2.62,43923144,5368709120,31,9975,1169584,335544320,2,256,0.223,364544.0
37,1733747238298,5,READ,89,2.98,0.18,0.7,0.26,2.03,2.74,2.98,44037376,5368709120,31,9993,1146648,335544320,0,252,0.223,364544.0
