,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733863668333,0,READ,20,8.38,0.19,1.24,0.28,4.92,8.38,8.38,12224864,5368709120,286,2629,164496,268440189,23,37,0.0,81920
1,1733863668333,1,READ,21,8.13,0.21,1.17,0.34,4.09,8.13,8.13,12974032,5368709120,304,2793,187304,268440189,24,41,0.0,86016
2,1733863668333,2,READ,23,8.15,0.18,1.25,0.41,4.96,8.15,8.15,13869552,5368709120,316,2969,201008,268440189,25,44,0.0,94208
3,1733863668333,3,READ,24,8.18,0.18,1.17,0.35,3.99,8.18,8.18,14829648,5368709120,332,3185,214712,268440189,26,47,0.0,98304
4,1733863668333,4,READ,25,6.86,0.19,1.07,0.39,4.01,6.86,6.86,15908432,5368709120,356,3420,233000,268440189,28,52,0.0,102400
5,1733863668333,5,READ,26,8.22,0.22,1.13,0.61,0.95,8.22,8.22,16877136,5368709120,370,3615,255824,268440189,29,56,0.0,106496
6,1733863668333,6,READ,28,8.01,0.25,1.22,0.56,2.64,8.01,8.01,17942024,5368709120,387,3856,269512,268440189,30,59,0.0,114688
7,1733863668333,7,READ,29,8.18,0.21,1.16,0.61,2.65,8.18,8.18,18860400,5368709120,410,4060,287784,268440189,33,63,0.0,118784
8,1733863668333,8,READ,31,7.24,0.22,1.16,0.67,2.51,7.24,7.24,19824872,5368709120,438,4276,301504,268440189,33,66,0.0,126976
9,1733863668333,9,READ,32,6.75,0.26,1.01,0.69,1.81,6.75,6.75,20606032,5368709120,438,4438,315192,268440189,33,69,0.0,131072
10,1733863668333,10,READ,33,6.18,0.22,1.02,0.68,1.84,6.18,6.18,21602736,5368709120,440,4683,324328,268440189,33,71,0.0,135168
11,1733863668333,11,READ,35,6.13,0.18,0.94,0.69,0.9,6.13,6.13,22810624,5368709120,446,4908,328928,268440189,33,72,0.0,143360
12,1733863668333,12,READ,71,8.73,0.18,0.75,0.26,1.22,7.14,8.73,24073760,5368709120,451,5144,338032,268440189,0,74,0.0,290816
13,1733863668333,13,READ,74,8.13,0.17,0.75,0.26,1.68,7.1,8.13,26170336,5368709120,466,5580,351736,268440189,0,77,0.0,303104
14,1733863668333,14,READ,1834,8.86,0.15,0.66,0.25,0.81,8.05,8.64,27593080,5368709120,478,5990,11494128,268440189,33,2518,0.0,7512064
15,1733863668333,15,READ,1898,9.08,0.16,0.65,0.26,0.81,8.05,8.78,28269144,5368709120,478,6131,11763624,268440189,34,2577,0.0,7774208
16,1733863668477,0,READ,69,0.9,0.18,0.33,0.26,0.65,0.79,0.9,54426344,5368709120,478,11855,580216,268440189,33,127,0.144,282624
17,1733863668477,1,READ,68,1.64,0.21,0.36,0.29,0.68,0.91,1.64,55633608,5368709120,481,12065,589288,268440189,33,129,0.144,278528
18,1733863668477,2,READ,69,1.59,0.18,0.35,0.28,0.69,0.85,1.59,56997112,5368709120,489,12380,593856,268440189,33,130,0.144,282624
19,1733863668477,3,READ,69,1.56,0.19,0.36,0.29,0.59,0.93,1.56,58053216,5368709120,494,12648,598440,268440189,33,132,0.144,282624
20,1733863668477,4,READ,69,1.53,0.2,0.33,0.29,0.46,0.73,1.53,58733848,5368709120,494,12813,607592,268440189,33,133,0.144,282624
21,1733863668477,5,READ,69,1.6,0.21,0.35,0.29,0.39,1.0,1.6,59405376,5368709120,494,12955,612144,268440189,33,134,0.144,282624
22,1733863668477,6,READ,69,0.95,0.19,0.32,0.29,0.41,0.85,0.95,60145424,5368709120,494,13099,616712,268440189,33,135,0.144,282624
23,1733863668477,7,READ,68,1.57,0.19,0.33,0.3,0.39,0.75,1.57,60789528,5368709120,494,13269,625816,268440189,35,137,0.144,278528
24,1733863668477,8,READ,69,1.47,0.2,0.32,0.29,0.35,0.78,1.47,61497568,5368709120,518,13413,630432,268440189,37,138,0.144,282624
25,1733863668477,9,READ,69,1.42,0.18,0.31,0.29,0.36,0.44,1.42,62201040,5368709120,542,13554,634984,268440189,39,139,0.144,282624
26,1733863668477,10,READ,68,1.46,0.2,0.31,0.29,0.36,0.39,1.46,62918232,5368709120,590,13726,639536,268440189,43,141,0.144,278528
27,1733863668477,11,READ,69,1.4,0.18,0.31,0.29,0.35,0.4,1.4,63544080,5368709120,614,13866,648704,268440189,45,142,0.144,282624
