,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733864110722,0,READ,29,7.97,0.21,1.18,0.59,1.29,7.97,7.97,18618312,5368709120,389,4015,283232,134232320,31,62,0.0,118784
1,1733864110722,1,READ,30,7.87,0.19,1.19,0.71,0.87,7.87,7.87,19765680,5368709120,414,4260,296920,134232320,33,66,0.0,122880
2,1733864110722,2,READ,32,7.91,0.2,1.05,0.59,0.94,7.91,7.91,20752608,5368709120,429,4461,315208,134232320,33,69,0.0,131072
3,1733864110722,3,READ,33,7.05,0.21,0.94,0.7,0.92,7.05,7.05,21946136,5368709120,431,4712,324344,134232320,33,71,0.0,135168
4,1733864110722,4,READ,35,7.95,0.19,0.93,0.69,0.88,7.95,7.95,23240736,5368709120,437,5014,328928,134232320,33,72,0.0,143360
5,1733864110722,5,READ,36,6.65,0.18,0.72,0.58,0.91,6.65,6.65,25099376,5368709120,449,5340,338032,134232320,33,74,0.0,147456
6,1733864110722,6,READ,38,7.68,0.18,1.01,0.69,0.96,7.68,7.68,27103920,5368709120,464,5804,342632,134232320,33,75,0.0,155648
7,1733864110722,7,READ,39,7.99,0.23,0.92,0.6,0.84,7.99,7.99,28082080,5368709120,469,6099,347232,134232320,33,77,0.0,159744
8,1733864110722,8,READ,41,8.23,0.19,0.96,0.38,0.85,8.23,8.23,28831232,5368709120,469,6249,360872,134232320,32,79,0.0,167936
9,1733864110722,9,READ,42,9.92,0.22,1.04,0.38,1.01,9.92,9.92,29557544,5368709120,469,6420,379192,134232320,29,83,0.0,172032
10,1733864110722,10,READ,43,8.89,0.22,0.97,0.56,0.91,8.89,8.89,30320432,5368709120,469,6587,370024,134232320,33,81,0.0,176128
11,1733864110722,11,READ,45,7.13,0.18,0.72,0.36,0.78,7.13,7.13,31133536,5368709120,469,6756,383776,134232320,31,84,0.0,184320
12,1733864110722,12,READ,92,8.87,0.16,0.67,0.25,0.35,7.95,8.87,31841576,5368709120,469,6918,433992,134232320,0,95,0.0,376832
13,1733864110722,13,READ,95,7.84,0.17,0.51,0.28,0.36,6.39,7.84,32672984,5368709120,469,7097,447680,134232320,0,98,0.0,389120
14,1733864110722,14,READ,2382,9.65,0.15,0.64,0.24,0.77,7.95,9.03,33458680,5368709120,469,7259,14024880,134232320,33,3073,0.0,9756672
15,1733864110722,15,READ,2450,9.29,0.16,0.57,0.24,0.75,7.82,9.18,34166720,5368709120,469,7417,14303464,134232320,32,3134,0.0,10035200
16,1733864110871,0,READ,70,0.75,0.18,0.28,0.26,0.34,0.73,0.75,61566136,5368709120,485,13404,630416,134232320,37,138,0.149,286720
17,1733864110871,1,READ,71,0.81,0.19,0.3,0.28,0.36,0.62,0.81,62379240,5368709120,533,13590,634952,134232320,39,139,0.149,290816
18,1733864110871,2,READ,70,0.66,0.18,0.28,0.28,0.34,0.41,0.66,63228904,5368709120,570,13768,644104,134232320,43,141,0.149,286720
19,1733864110871,3,READ,70,0.61,0.18,0.29,0.29,0.35,0.4,0.61,63959800,5368709120,605,13944,648672,134232320,45,142,0.149,286720
20,1733864110871,4,READ,70,0.66,0.18,0.3,0.28,0.37,0.43,0.66,64699832,5368709120,631,14101,657840,134232320,49,144,0.149,286720
21,1733864110871,5,READ,70,0.57,0.18,0.3,0.29,0.37,0.42,0.57,65439848,5368709120,677,14275,662360,134232320,51,145,0.149,286720
22,1733864110871,6,READ,70,0.57,0.19,0.31,0.29,0.39,0.52,0.57,66106776,5368709120,701,14422,667008,134232320,53,146,0.149,286720
23,1733864110871,7,READ,70,0.58,0.19,0.28,0.27,0.36,0.44,0.58,66933584,5368709120,743,14591,676144,134232320,57,148,0.149,286720
24,1733864110871,8,READ,70,0.43,0.22,0.29,0.29,0.34,0.41,0.43,67760424,5368709120,773,14761,685216,134232320,58,150,0.149,286720
25,1733864110871,9,READ,70,2.22,0.19,0.31,0.27,0.35,0.47,2.22,68454776,5368709120,815,14936,703536,134232320,57,154,0.149,286720
26,1733864110871,10,READ,69,2.13,0.19,0.32,0.29,0.37,0.39,2.13,69222216,5368709120,845,15092,694352,134232320,65,152,0.149,282624
