,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733843828630,0,READ,216,14.69,0.17,1.91,1.0,5.4,13.37,14.69,16515760,5368709120,25,3747,1082904,335544320,2,244,0.0,884736
1,1733843828630,1,READ,241,14.68,0.16,1.65,0.96,3.2,13.49,14.68,17338352,5368709120,25,3936,1174280,335544320,1,266,0.0,987136
2,1733843828630,2,READ,257,14.79,0.18,1.62,0.99,2.64,12.26,14.79,18092232,5368709120,25,4109,1201512,335544320,0,274,0.0,1052672
3,1733843828630,3,READ,269,15.08,0.16,1.68,1.0,3.33,11.53,15.08,18905560,5368709120,25,4294,1297504,335544320,1,296,0.0,1101824
4,1733843828630,4,READ,282,14.79,0.17,1.64,0.98,2.95,13.09,14.79,19705008,5368709120,25,4481,1375224,335544320,2,314,0.0,1155072
5,1733843828630,5,READ,294,15.13,0.16,1.68,1.0,3.46,12.67,15.13,20504504,5368709120,25,4630,1416224,335544320,0,321,0.0,1204224
6,1733843828630,6,READ,307,14.56,0.17,1.46,0.98,2.56,10.28,14.56,21198984,5368709120,25,4772,1475640,335544320,0,332,0.0,1257472
7,1733843828630,7,READ,316,14.62,0.18,1.71,1.0,3.24,12.16,14.62,21929944,5368709120,25,4932,1562544,335544320,0,350,0.0,1294336
8,1733843828630,8,READ,299,21.47,0.18,3.25,1.1,9.35,16.06,21.47,22350312,5368709120,25,5064,1453104,335544320,0,335,0.0,1224704
9,1733843828630,9,READ,277,21.23,0.18,3.63,1.17,9.73,16.15,21.23,23127000,5368709120,25,5220,1302008,335544320,0,292,0.0,1134592
10,1733843828630,10,READ,280,18.11,0.18,1.99,1.05,7.29,13.07,18.11,23597568,5368709120,25,5295,1352288,335544320,1,300,0.0,1146880
11,1733843828630,11,READ,287,14.18,0.16,1.75,1.04,3.33,11.05,14.18,24186856,5368709120,25,5455,1384296,335544320,1,314,0.0,1175552
12,1733843828630,12,READ,301,18.4,0.17,1.61,1.01,2.61,13.18,18.4,24853784,5368709120,25,5603,1411576,335544320,0,317,0.0,1232896
13,1733843828630,13,READ,314,18.69,0.17,1.62,1.02,3.22,13.58,18.69,25438520,5368709120,25,5681,1516736,335544320,0,339,0.0,1286144
14,1733843828630,14,READ,328,14.56,0.17,1.54,1.02,2.72,10.64,14.56,25781136,5368709120,25,5805,1548680,335544320,2,350,0.0,1343488
15,1733843828630,15,READ,334,14.04,0.17,1.75,1.06,2.94,12.97,14.04,26452648,5368709120,25,5914,1599120,335544320,0,359,0.0,1368064
16,1733843828745,0,READ,706,9.78,0.17,1.66,1.5,3.6,6.33,9.57,69546480,5368709120,26,15385,4413392,335544320,2,972,0.115,2891776
17,1733843828745,1,READ,697,10.49,0.17,1.61,1.46,3.54,6.4,8.92,69779464,5368709120,26,15436,4445192,335544320,1,985,0.115,2854912
18,1733843828745,2,READ,699,7.44,0.17,1.63,1.54,3.53,6.21,7.11,70382504,5368709120,26,15569,4463384,335544320,0,993,0.115,2863104
19,1733843828745,3,READ,693,10.11,0.16,1.67,1.5,3.72,5.92,7.05,70784504,5368709120,26,15620,4536376,335544320,2,1006,0.115,2838528
20,1733843828745,4,READ,689,8.34,0.16,1.66,1.57,3.54,6.05,7.14,71159080,5368709120,26,15738,4605120,335544320,2,1019,0.115,2822144
21,1733843828745,5,READ,685,8.72,0.15,1.76,1.57,3.75,6.59,7.62,71424056,5368709120,26,15787,4632416,335544320,0,1020,0.115,2805760
22,1733843828745,6,READ,678,8.51,0.16,1.8,1.63,3.85,5.88,7.09,71826040,5368709120,26,15830,4687392,335544320,0,1033,0.115,2777088
23,1733843828745,7,READ,679,27.36,0.17,1.97,1.58,3.73,15.93,25.6,72118392,5368709120,28,15940,4746728,335544320,1,1049,0.115,2781184
24,1733843828745,8,READ,680,29.44,0.16,6.08,2.03,21.15,26.24,29.1,72333104,5368709120,28,15993,4605216,335544320,1,1017,0.115,2785280
25,1733843828745,9,READ,659,37.76,0.17,9.57,3.58,23.97,26.5,28.72,72904168,5368709120,28,16113,4403984,335544320,0,981,0.115,2699264
26,1733843828745,10,READ,656,33.02,0.18,3.04,1.66,4.71,25.45,32.21,73137168,5368709120,28,16163,4390216,335544320,1,968,0.115,2686976
27,1733843828745,11,READ,657,8.84,0.18,1.78,1.61,3.94,6.74,8.22,73630576,5368709120,28,16269,4449648,335544320,1,982,0.115,2691072
28,1733843828745,12,READ,651,10.34,0.16,1.8,1.71,3.76,5.87,7.95,73817896,5368709120,28,16308,4435848,335544320,0,985,0.115,2666496
29,1733843828745,13,READ,638,9.47,0.16,1.9,1.81,3.89,6.44,8.48,74009816,5368709120,28,16357,4486128,335544320,0,1000,0.115,2613248
30,1733843828745,14,READ,641,9.6,0.16,1.94,1.83,4.05,6.74,9.53,74526000,5368709120,28,16474,4595904,335544320,2,1021,0.115,2625536
31,1733843828745,15,READ,635,9.57,0.18,1.85,1.71,3.88,6.73,8.5,74663056,5368709120,28,16499,4554840,335544320,0,1008,0.115,2600960
32,1733843828859,0,READ,571,11.02,0.18,2.18,2.08,4.29,7.15,9.33,113889520,5368709120,44,25020,7150056,335544320,5,1569,0.229,2338816
33,1733843828859,1,READ,577,11.68,0.17,2.17,1.97,4.6,8.3,10.11,114200160,5368709120,44,25133,7181776,335544320,2,1581,0.229,2363392
34,1733843828859,2,READ,582,7.66,0.18,2.19,2.03,4.59,6.78,7.18,114652424,5368709120,44,25222,7181552,335544320,0,1577,0.229,2383872
35,1733843828859,3,READ,580,12.18,0.17,2.23,2.03,4.66,7.46,9.86,114844296,5368709120,44,25272,7286696,335544320,3,1603,0.229,2375680
36,1733843828859,4,READ,586,11.38,0.17,2.15,2.02,4.46,7.62,11.21,115031632,5368709120,44,25323,7414920,335544320,4,1626,0.229,2400256
37,1733843828859,5,READ,589,10.18,0.18,2.09,1.94,4.58,8.02,9.37,115410792,5368709120,44,25403,7405496,335544320,0,1624,0.229,2412544
38,1733843828859,6,READ,588,12.05,0.17,2.1,2.02,4.37,6.44,8.1,115561536,5368709120,44,25427,7474224,335544320,0,1640,0.229,2408448
39,1733843828859,7,READ,589,29.66,0.18,2.44,1.94,4.56,24.54,28.75,115990960,5368709120,44,25497,7551816,335544320,2,1660,0.229,2412544
40,1733843828859,8,READ,568,31.7,0.18,10.91,3.67,27.12,29.61,31.44,116132632,5368709120,44,25554,7273168,335544320,2,1603,0.229,2326528
41,1733843828859,9,READ,566,42.94,0.18,7.4,2.27,24.54,29.68,37.05,116297096,5368709120,44,25592,7104088,335544320,1,1562,0.229,2318336
42,1733843828859,10,READ,565,47.13,0.18,3.34,1.96,5.16,30.73,40.06,116735688,5368709120,44,25683,7126992,335544320,2,1564,0.229,2314240
43,1733843828859,11,READ,560,11.45,0.18,2.18,1.98,4.73,7.13,11.06,116964184,5368709120,44,25735,7076488,335544320,1,1557,0.229,2293760
44,1733843828859,12,READ,567,11.94,0.18,2.2,2.05,4.56,9.18,11.94,117393624,5368709120,44,25842,7126816,335544320,1,1572,0.229,2322432
45,1733843828859,13,READ,580,9.99,0.16,2.24,2.02,4.64,6.93,8.18,117585496,5368709120,44,25887,7208960,335544320,1,1579,0.229,2375680
46,1733843828859,14,READ,579,9.29,0.16,2.11,1.93,4.37,7.18,9.06,117969304,5368709120,44,25974,7378312,335544320,4,1619,0.229,2371584
47,1733843828859,15,READ,583,13.78,0.17,2.14,1.94,4.61,7.23,9.77,118252616,5368709120,44,26031,7373824,335544320,1,1620,0.229,2387968
48,1733843828973,0,READ,574,13.37,0.17,2.12,1.94,4.42,8.83,12.56,158048232,5368709120,68,34752,9937144,335544320,6,2187,0.343,2351104
49,1733843828973,1,READ,575,9.46,0.16,2.13,1.96,4.35,6.99,9.34,158614808,5368709120,68,34874,10028328,335544320,4,2205,0.343,2355200
50,1733843828973,2,READ,573,9.76,0.18,2.21,2.09,4.39,7.58,9.67,158815800,5368709120,68,34923,10009928,335544320,0,2200,0.343,2347008
51,1733843828973,3,READ,569,11.34,0.16,2.15,1.99,4.47,7.25,9.43,159185856,5368709120,68,34970,10137960,335544320,4,2230,0.343,2330624
52,1733843828973,4,READ,563,9.5,0.17,2.07,2.0,4.29,7.12,9.05,159583496,5368709120,68,35084,10096736,335544320,6,2222,0.343,2306048
53,1733843828973,5,READ,554,12.2,0.16,2.14,1.99,4.48,7.78,10.74,159761776,5368709120,68,35126,10147064,335544320,2,2231,0.343,2269184
54,1733843828973,6,READ,553,11.3,0.17,2.25,2.09,4.53,8.04,10.89,160232472,5368709120,68,35216,10229528,335544320,0,2249,0.343,2265088
55,1733843828973,7,READ,552,29.55,0.17,2.91,2.09,4.96,25.52,29.45,160410624,5368709120,69,35276,10220056,335544320,4,2243,0.343,2260992
56,1733843828973,8,READ,542,47.36,0.17,11.42,4.34,26.34,30.99,42.62,160588808,5368709120,69,35309,9950720,335544320,5,2198,0.343,2220032
57,1733843828973,9,READ,566,34.81,0.18,7.78,2.39,23.7,27.63,31.98,161100632,5368709120,69,35410,9799480,335544320,4,2157,0.343,2318336
58,1733843828973,10,READ,575,34.94,0.18,2.86,1.86,4.81,25.86,30.37,161237704,5368709120,70,35460,9863640,335544320,4,2169,0.343,2355200
59,1733843828973,11,READ,574,12.25,0.17,2.0,1.9,4.26,7.88,10.71,161425024,5368709120,70,35503,9868160,335544320,4,2166,0.343,2351104
60,1733843828973,12,READ,574,12.39,0.17,2.12,2.02,4.53,6.97,8.38,161909424,5368709120,70,35599,9913888,335544320,1,2179,0.343,2351104
61,1733843828973,13,READ,566,11.28,0.18,2.16,2.04,4.61,7.01,8.81,162137904,5368709120,70,35640,9950336,335544320,3,2188,0.343,2318336
62,1733843828973,14,READ,562,10.86,0.18,2.11,1.99,4.47,7.24,9.33,162434888,5368709120,71,35686,10087568,335544320,4,2219,0.343,2301952
63,1733843828973,15,READ,563,11.24,0.18,2.17,2.01,4.56,7.3,9.41,162846072,5368709120,71,35796,10128936,335544320,2,2227,0.343,2306048
64,1733843829086,0,READ,556,11.38,0.17,2.22,2.07,4.73,8.57,9.61,202585520,5368709120,108,44503,12710656,335544320,9,2789,0.456,2277376
65,1733843829086,1,READ,556,9.67,0.18,2.25,2.07,4.4,8.64,9.51,202791112,5368709120,108,44542,12774432,335544320,6,2805,0.456,2277376
66,1733843829086,2,READ,555,12.09,0.17,2.22,2.04,4.63,9.21,12.01,203051616,5368709120,109,44608,12833928,335544320,3,2819,0.456,2273280
67,1733843829086,3,READ,560,14.49,0.18,2.17,2.04,4.53,7.55,10.57,203586200,5368709120,110,44732,12842696,335544320,6,2821,0.456,2293760
68,1733843829086,4,READ,563,10.89,0.18,2.14,2.02,4.39,8.27,8.97,203759816,5368709120,110,44766,12879368,335544320,9,2831,0.456,2306048
69,1733843829086,5,READ,564,12.49,0.16,2.13,2.03,4.6,7.21,9.18,204294352,5368709120,110,44881,12925080,335544320,4,2841,0.456,2310144
70,1733843829086,6,READ,566,13.75,0.16,2.33,2.06,4.78,9.14,13.71,204467952,5368709120,110,44917,13062520,335544320,4,2868,0.456,2318336
71,1733843829086,7,READ,564,30.08,0.17,3.02,2.03,4.93,27.81,29.9,204682728,5368709120,110,44960,13062312,335544320,9,2870,0.456,2310144
72,1733843829086,8,READ,607,56.03,0.17,11.5,4.64,26.09,30.02,45.41,205189904,5368709120,110,45065,13026024,335544320,9,2869,0.456,2486272
73,1733843829086,9,READ,564,50.72,0.18,6.65,2.1,24.51,28.75,46.3,205404648,5368709120,110,45115,12586712,335544320,6,2772,0.456,2310144
74,1733843829086,10,READ,552,32.8,0.18,3.0,1.93,5.02,27.58,29.87,205843192,5368709120,110,45236,12682976,335544320,7,2789,0.456,2260992
75,1733843829086,11,READ,548,11.77,0.18,2.09,1.93,4.38,9.15,11.19,206053336,5368709120,110,45273,12655584,335544320,7,2791,0.456,2244608
76,1733843829086,12,READ,550,14.02,0.16,2.16,2.0,4.56,8.95,11.05,206336584,5368709120,110,45329,12641688,335544320,2,2776,0.456,2252800
77,1733843829086,13,READ,550,12.58,0.17,2.16,1.99,4.42,8.97,11.4,206912168,5368709120,110,45462,12746800,335544320,5,2797,0.456,2252800
78,1733843829086,14,READ,550,13.83,0.17,2.3,2.03,4.77,9.08,11.06,207154304,5368709120,110,45526,12861240,335544320,6,2829,0.456,2252800
79,1733843829086,15,READ,549,12.76,0.17,2.1,1.99,4.33,7.53,11.82,207707032,5368709120,110,45643,12847600,335544320,3,2824,0.456,2248704
80,1733843829200,0,READ,616,7.62,0.18,2.25,2.09,4.76,7.26,7.62,248989136,5368709120,114,54717,15533696,335544320,9,3414,0.57,2523136
81,1733843829200,1,READ,618,8.44,0.18,2.2,2.02,4.75,7.07,7.9,249208400,5368709120,114,54760,15602056,335544320,6,3423,0.57,2531328
82,1733843829200,2,READ,622,7.72,0.17,2.17,2.0,4.71,7.21,7.46,249436800,5368709120,114,54809,15693512,335544320,3,3438,0.57,2547712
83,1733843829200,3,READ,619,11.3,0.17,2.26,2.07,4.85,7.32,10.81,250144840,5368709120,114,54963,15803208,335544320,8,3468,0.57,2535424
84,1733843829200,4,READ,620,9.57,0.17,2.2,2.02,4.72,6.33,7.86,250396096,5368709120,114,55021,15830744,335544320,11,3476,0.57,2539520
85,1733843829200,5,READ,615,8.13,0.16,2.19,1.99,4.93,7.44,8.08,250615360,5368709120,114,55062,15738984,335544320,4,3456,0.57,2519040
86,1733843829200,6,READ,620,7.81,0.16,2.08,2.03,4.6,5.8,7.24,251149848,5368709120,114,55192,15894680,335544320,4,3487,0.57,2539520
87,1733843829200,7,READ,612,23.21,0.17,2.51,2.01,5.09,18.25,19.6,251314296,5368709120,114,55226,15871632,335544320,9,3487,0.57,2506752
88,1733843829200,8,READ,618,28.85,0.17,4.21,2.24,12.62,24.3,27.2,251510720,5368709120,114,55268,15849064,335544320,9,3477,0.57,2531328
89,1733843829200,9,READ,663,32.9,0.17,9.87,7.93,22.21,28.06,29.2,251848752,5368709120,114,55319,15651888,335544320,6,3446,0.57,2715648
90,1733843829200,10,READ,672,25.34,0.18,3.03,2.02,5.57,20.91,24.46,252433456,5368709120,114,55470,15780176,335544320,7,3472,0.57,2752512
91,1733843829200,11,READ,666,13.73,0.18,2.19,2.04,4.66,7.54,8.89,252579632,5368709120,114,55513,15707040,335544320,7,3463,0.57,2727936
92,1733843829200,12,READ,660,8.17,0.17,2.28,2.17,4.71,5.93,8.15,252762352,5368709120,114,55548,15670272,335544320,2,3445,0.57,2703360
93,1733843829200,13,READ,649,8.82,0.17,2.2,2.06,4.9,6.66,8.21,253420144,5368709120,114,55678,15747992,335544320,5,3467,0.57,2658304
94,1733843829200,14,READ,650,10.34,0.16,2.18,2.02,4.73,7.29,8.94,253639408,5368709120,114,55728,15844192,335544320,6,3485,0.57,2662400
95,1733843829200,15,READ,637,10.7,0.16,2.15,2.12,4.54,5.91,7.98,253867808,5368709120,114,55780,15780256,335544320,3,3470,0.57,2609152
96,1733843829313,0,READ,654,8.54,0.16,2.37,2.2,5.21,7.51,8.46,296155000,5368709120,116,65028,18530320,335544320,9,4066,0.683,2678784
97,1733843829313,1,READ,644,9.77,0.17,2.28,2.21,4.93,7.74,8.41,296383400,5368709120,116,65074,18557552,335544320,6,4078,0.683,2637824
98,1733843829313,2,READ,637,8.53,0.17,2.24,2.16,4.98,7.67,8.4,297000080,5368709120,116,65205,18635320,335544320,3,4096,0.683,2609152
99,1733843829313,3,READ,634,8.49,0.17,2.25,2.19,4.89,7.45,8.45,297228480,5368709120,116,65253,18708472,335544320,8,4108,0.683,2596864
100,1733843829313,4,READ,639,8.69,0.17,2.27,2.15,4.97,7.56,8.41,297443176,5368709120,116,65292,18754264,335544320,11,4113,0.683,2617344
101,1733843829313,5,READ,638,8.68,0.17,2.18,2.11,4.82,7.16,8.42,297968496,5368709120,116,65407,18657936,335544320,4,4096,0.683,2613248
