,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
35,1733863889767,3,READ,70,4.83,0.26,0.75,0.46,1.01,4.82,4.83,115116680,5368709120,2250,25122,1274488,201336058,174,279,0.292,286720
36,1733863889767,4,READ,69,7.86,0.22,0.8,0.41,1.0,4.91,7.86,115856696,5368709120,2262,25290,1288192,201336058,175,282,0.292,282624
37,1733863889767,5,READ,69,4.4,0.22,0.71,0.38,1.02,4.17,4.4,116697208,5368709120,2285,25487,1306496,201336058,177,287,0.292,282624
38,1733863889767,6,READ,69,3.72,0.22,0.73,0.5,1.03,3.24,3.72,117519448,5368709120,2298,25667,1329352,201336058,178,291,0.292,282624
39,1733863889767,7,READ,69,4.02,0.25,0.76,0.62,1.04,3.64,4.02,118487880,5368709120,2311,25857,1343008,201336058,181,295,0.292,282624
40,1733863889767,8,READ,70,4.62,0.23,0.78,0.67,1.37,3.22,4.62,119273576,5368709120,2346,26050,1361296,201336058,181,299,0.292,286720
41,1733863889767,9,READ,70,3.21,0.23,0.77,0.69,1.55,2.85,3.21,120073008,5368709120,2358,26223,1375016,201336058,183,301,0.292,286720
42,1733863889767,10,READ,69,6.39,0.21,0.75,0.65,1.0,3.01,6.39,121059696,5368709120,2380,26422,1388736,201336058,184,304,0.292,282624
43,1733863889767,11,READ,69,4.48,0.22,0.72,0.66,0.91,3.55,4.48,121886520,5368709120,2394,26620,1416096,201336058,186,310,0.292,282624
44,1733863889767,12,READ,139,2.57,0.2,0.39,0.27,0.72,2.34,2.57,122822976,5368709120,2407,26808,1799792,201336058,0,394,0.292,569344
45,1733863889767,13,READ,139,2.95,0.17,0.37,0.25,0.59,2.55,2.95,123795960,5368709120,2430,27039,1813512,201336058,0,397,0.292,569344
46,1733863889767,14,READ,3452,7.0,0.15,0.48,0.24,0.77,4.46,6.11,124673016,5368709120,2442,27220,51738248,201336058,80,11325,0.292,14139392
47,1733863889767,15,READ,3480,8.03,0.16,0.46,0.24,0.81,4.15,6.91,125536368,5368709120,2478,27428,52309648,201336058,80,11451,0.292,14254080
48,1733863889916,0,READ,68,3.67,0.24,0.95,0.74,1.73,3.61,3.67,161732960,5368709120,3174,35325,2119600,201336058,248,465,0.441,278528
49,1733863889916,1,READ,69,6.17,0.24,1.07,0.83,1.75,4.25,6.17,162760792,5368709120,3210,35535,2142472,201336058,249,469,0.441,282624
50,1733863889916,2,READ,70,5.08,0.28,1.09,0.82,1.83,5.02,5.08,163857128,5368709120,3232,35775,2165248,201336058,251,475,0.441,286720
51,1733863889916,3,READ,70,6.29,0.24,1.09,0.81,1.15,4.6,6.29,164876144,5368709120,3246,36002,2183520,201336058,252,478,0.441,286720
52,1733863889916,4,READ,70,4.96,0.29,1.1,0.84,1.92,4.25,4.96,166198728,5368709120,3278,36299,2206360,201336058,254,484,0.441,286720
53,1733863889916,5,READ,70,4.33,0.22,1.03,0.87,1.38,2.91,4.33,167828440,5368709120,3307,36722,2224680,201336058,256,488,0.441,286720
54,1733863889916,6,READ,68,5.16,0.27,1.13,0.84,1.79,5.05,5.16,169196000,5368709120,3336,37091,2238416,201336058,258,491,0.441,278528
55,1733863889916,7,READ,70,5.45,0.26,1.12,0.87,1.63,5.02,5.45,170676816,5368709120,3360,37353,2252056,201336058,259,494,0.441,286720
56,1733863889916,8,READ,71,8.0,0.22,1.32,0.87,2.69,5.77,8.0,172083872,5368709120,3384,37592,2288616,201336058,260,501,0.441,290816
57,1733863889916,9,READ,71,7.14,0.24,1.27,0.85,2.72,5.96,7.14,172988336,5368709120,3396,37791,2297784,201336058,262,503,0.441,290816
58,1733863889916,10,READ,71,7.84,0.2,1.19,0.76,2.52,5.8,7.84,173892800,5368709120,3418,37989,2311472,201336058,263,506,0.441,290816
59,1733863889916,11,READ,70,6.45,0.22,1.19,0.82,1.89,5.74,6.45,174824672,5368709120,3432,38196,2338864,201336058,265,512,0.441,286720
60,1733863889916,12,READ,142,3.01,0.18,0.44,0.3,0.79,2.62,3.01,175646912,5368709120,3450,38375,2457600,201336058,0,538,0.441,581632
61,1733863889916,13,READ,142,2.98,0.18,0.36,0.27,0.44,2.29,2.98,176647320,5368709120,3468,38597,2471304,201336058,0,542,0.441,581632
62,1733863889916,14,READ,3541,8.94,0.15,0.68,0.26,1.98,5.96,7.58,177519824,5368709120,3497,38771,71974176,201336058,125,15753,0.441,14503936
63,1733863889916,15,READ,3531,8.57,0.16,0.65,0.26,1.69,5.68,7.21,178396880,5368709120,3516,38977,72531968,201336058,125,15875,0.441,14462976
64,1733863890066,0,READ,71,6.03,0.22,1.28,0.84,3.46,5.64,6.03,214602736,5368709120,4032,46862,3046904,201336058,309,668,0.591,290816
65,1733863890066,1,READ,70,8.48,0.22,1.45,0.9,3.42,6.21,8.48,216227224,5368709120,4040,47200,3060640,201336058,309,672,0.591,286720
66,1733863890066,2,READ,71,7.19,0.27,1.37,0.86,3.4,7.09,7.19,218214008,5368709120,4059,47747,3078848,201336058,309,675,0.591,290816
67,1733863890066,3,READ,70,8.93,0.28,1.46,0.91,3.07,5.42,8.93,219770568,5368709120,4075,48143,3092552,201336058,309,679,0.591,286720
68,1733863890066,4,READ,70,6.07,0.23,1.4,0.9,3.42,5.09,6.07,221413872,5368709120,4085,48544,3097120,201336058,309,680,0.591,286720
69,1733863890066,5,READ,69,7.44,0.23,1.41,0.9,3.08,5.78,7.44,222864408,5368709120,4096,48874,3120008,201336058,309,684,0.591,282624
70,1733863890066,6,READ,70,5.76,0.21,1.23,0.94,2.0,5.14,5.76,224492776,5368709120,4102,49211,3120056,201336058,309,685,0.591,286720
71,1733863890066,7,READ,70,8.33,0.26,1.52,0.88,3.65,6.51,8.33,225850336,5368709120,4102,49460,3138264,201336058,309,687,0.591,286720
72,1733863890066,8,READ,71,6.5,0.23,1.41,0.91,3.16,6.42,6.5,227102240,5368709120,4102,49654,3147400,201336058,308,689,0.591,290816
73,1733863890066,9,READ,71,12.45,0.22,1.55,0.9,2.9,7.32,12.45,227878800,5368709120,4102,49812,3147448,201336058,309,689,0.591,290816
74,1733863890066,10,READ,71,10.37,0.22,1.35,0.78,3.03,6.74,10.37,228646336,5368709120,4102,49973,3156552,201336058,309,691,0.591,290816
75,1733863890066,11,READ,71,12.48,0.2,1.62,0.88,3.5,10.18,12.48,229739544,5368709120,4106,50184,3161104,201336058,309,692,0.591,290816
76,1733863890066,12,READ,142,4.05,0.21,0.64,0.31,1.74,3.81,4.05,231103560,5368709120,4116,50504,3115392,201336058,0,683,0.591,581632
77,1733863890066,13,READ,141,5.04,0.17,0.55,0.27,1.33,4.02,5.04,232706184,5368709120,4131,50880,3124528,201336058,0,686,0.591,577536
78,1733863890066,14,READ,3411,16.99,0.16,1.13,0.28,3.54,9.46,13.59,234180472,5368709120,4146,51260,94536672,201336058,213,20785,0.591,13971456
79,1733863890066,15,READ,3420,13.2,0.17,1.07,0.29,3.01,9.61,11.69,235650112,5368709120,4161,51693,96304400,201336058,229,21191,0.591,14008320
80,1733863890216,0,READ,71,10.92,0.19,1.59,0.29,5.1,7.13,10.92,282331192,5368709120,4408,61709,3416912,201336058,309,748,0.741,290816
81,1733863890216,1,READ,72,8.38,0.19,1.72,0.34,4.96,8.22,8.38,283221968,5368709120,4408,61887,3421512,201336058,309,749,0.741,294912
82,1733863890216,2,READ,72,12.82,0.18,1.96,1.29,4.78,6.38,12.82,283925440,5368709120,4408,62070,3430600,201336058,309,751,0.741,294912
83,1733863890216,3,READ,72,5.82,0.18,1.77,0.82,4.81,5.38,5.82,284765984,5368709120,4408,62240,3435152,201336058,309,752,0.741,294912
84,1733863890216,4,READ,72,11.57,0.18,1.92,0.41,4.9,9.4,11.57,285483192,5368709120,4408,62410,3444304,201336058,309,754,0.741,294912
85,1733863890216,5,READ,71,6.17,0.21,1.67,0.34,4.62,6.08,6.17,286182096,5368709120,4408,62564,3448904,201336058,309,755,0.741,290816
86,1733863890216,6,READ,72,12.46,0.2,1.73,0.36,5.09,6.65,12.46,286853608,5368709120,4408,62709,3453536,201336058,309,756,0.741,294912
87,1733863890216,7,READ,69,6.29,0.18,1.7,0.37,5.5,6.17,6.29,287561664,5368709120,4408,62863,3458024,201336058,309,758,0.741,282624
88,1733863890216,8,READ,70,6.27,0.19,1.21,0.31,3.43,6.13,6.27,288246864,5368709120,4408,63018,3471728,201336058,308,760,0.741,286720
89,1733863890216,9,READ,70,6.22,0.2,1.39,0.3,3.76,6.15,6.22,288927496,5368709120,4408,63163,3471792,201336058,309,760,0.741,286720
90,1733863890216,10,READ,69,6.09,0.19,1.17,0.31,3.41,5.81,6.09,289640120,5368709120,4408,63326,3476344,201336058,309,761,0.741,282624
91,1733863890216,11,READ,69,8.86,0.18,1.34,0.34,3.09,6.05,8.86,290325368,5368709120,4408,63472,3485432,201336058,309,763,0.741,282624
92,1733863890216,12,READ,139,6.48,0.17,1.14,0.29,3.82,5.78,6.48,291051728,5368709120,4408,63628,3759480,201336058,0,823,0.741,569344
93,1733863890216,13,READ,140,11.65,0.19,1.4,0.3,4.66,6.38,11.65,291709520,5368709120,4408,63766,3773200,201336058,0,826,0.741,573440
94,1733863890216,14,READ,3388,17.61,0.17,3.56,1.53,9.97,14.61,16.96,292467872,5368709120,4408,63933,121463184,201336058,343,26573,0.741,13877248
95,1733863890216,15,READ,3375,23.25,0.15,3.25,0.73,9.56,14.81,17.74,293194184,5368709120,4408,64092,121979992,201336058,343,26686,0.741,13824000
96,1733863890362,0,READ,68,0.43,0.2,0.28,0.26,0.38,0.43,0.43,319400912,5368709120,4408,69805,3736672,201336058,309,818,0.887,278528
97,1733863890362,1,READ,69,0.54,0.19,0.31,0.29,0.4,0.49,0.54,320227720,5368709120,4408,69991,3741272,201336058,309,820,0.887,282624
