,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733864331913,0,READ,26,8.41,0.23,1.12,0.62,1.0,8.41,8.41,17023488,5368709120,350,3611,255808,67128189,29,56,0.0,106496
1,1733864331913,1,READ,28,8.18,0.21,1.22,0.59,0.98,8.18,8.18,18220720,5368709120,378,3914,269560,67128189,31,60,0.0,114688
2,1733864331913,2,READ,29,8.22,0.21,1.13,0.66,0.97,8.22,8.22,19477704,5368709120,404,4165,287784,67128189,33,63,0.0,118784
3,1733864331913,3,READ,31,6.8,0.22,0.83,0.7,1.0,6.8,6.8,20496528,5368709120,430,4394,310640,67128189,33,69,0.0,126976
4,1733864331913,4,READ,33,8.5,0.23,1.17,0.75,1.35,8.5,8.5,21863720,5368709120,432,4696,319760,67128189,33,70,0.0,135168
5,1733864331913,5,READ,34,8.21,0.22,0.94,0.66,0.94,8.21,8.21,23263608,5368709120,438,5007,328912,67128189,33,72,0.0,139264
6,1733864331913,6,READ,36,8.26,0.22,1.03,0.64,0.98,8.26,8.26,25181712,5368709120,450,5330,333464,67128189,33,73,0.0,147456
7,1733864331913,7,READ,37,10.88,0.24,1.08,0.61,0.85,10.88,10.88,27085520,5368709120,466,5806,351784,67128189,31,77,0.0,151552
8,1733864331913,8,READ,39,10.46,0.23,1.19,0.68,0.94,10.46,10.46,28045360,5368709120,470,6081,351752,67128189,32,77,0.0,159744
9,1733864331913,9,READ,40,8.25,0.18,1.03,0.39,0.81,8.25,8.25,28908712,5368709120,470,6260,356304,67128189,33,78,0.0,163840
10,1733864331913,10,READ,42,10.28,0.22,1.06,0.35,0.92,10.28,10.28,29657864,5368709120,470,6434,374592,67128189,30,82,0.0,172032
11,1733864331913,11,READ,43,6.73,0.21,0.79,0.34,0.84,6.73,6.73,30471000,5368709120,470,6602,370024,67128189,33,81,0.0,176128
12,1733864331913,12,READ,88,7.34,0.17,0.55,0.26,0.34,6.21,7.34,31156200,5368709120,470,6771,415704,67128189,0,91,0.0,360448
13,1733864331913,13,READ,92,8.05,0.18,0.64,0.26,0.37,6.43,8.05,31969304,5368709120,470,6937,433976,67128189,0,95,0.0,376832
14,1733864331913,14,READ,2337,9.69,0.16,0.62,0.25,0.77,8.21,9.3,32773272,5368709120,470,7120,13819256,67128189,33,3028,0.0,9572352
15,1733864331913,15,READ,2388,9.7,0.17,0.63,0.26,0.78,8.2,9.29,33513304,5368709120,470,7289,13974584,67128189,32,3062,0.0,9781248
16,1733864332064,0,READ,71,1.22,0.19,0.31,0.26,0.35,0.93,1.22,60803296,5368709120,486,13258,621280,67128189,33,136,0.151,290816
17,1733864332064,1,READ,71,1.18,0.18,0.32,0.28,0.38,0.77,1.18,61611864,5368709120,486,13421,625880,67128189,37,138,0.151,290816
18,1733864332064,2,READ,71,1.14,0.2,0.3,0.26,0.34,0.81,1.14,62342760,5368709120,534,13601,634952,67128189,39,139,0.151,290816
19,1733864332064,3,READ,71,1.06,0.19,0.31,0.29,0.36,0.71,1.06,63018840,5368709120,558,13739,639536,67128189,41,140,0.151,290816
20,1733864332064,4,READ,70,0.44,0.19,0.28,0.27,0.36,0.4,0.44,63690352,5368709120,582,13887,644088,67128189,43,141,0.151,286720
21,1733864332064,5,READ,69,1.1,0.21,0.31,0.3,0.38,0.43,1.1,64325304,5368709120,622,14035,648688,67128189,45,142,0.151,282624
22,1733864332064,6,READ,69,0.4,0.21,0.28,0.29,0.35,0.38,0.4,65056184,5368709120,654,14187,657808,67128189,49,144,0.151,282624
23,1733864332064,7,READ,69,0.49,0.18,0.28,0.28,0.34,0.45,0.49,65695704,5368709120,678,14331,671560,67128189,49,147,0.151,282624
24,1733864332064,8,READ,69,0.99,0.18,0.3,0.29,0.35,0.48,0.99,66285008,5368709120,702,14463,671512,67128189,52,147,0.151,282624
25,1733864332064,9,READ,68,0.89,0.2,0.3,0.29,0.36,0.47,0.89,66961072,5368709120,738,14608,671496,67128189,55,147,0.151,278528
26,1733864332064,10,READ,68,0.85,0.21,0.31,0.29,0.38,0.41,0.85,67632600,5368709120,774,14752,689784,67128189,56,152,0.151,278528
27,1733864332064,11,READ,67,0.78,0.19,0.26,0.26,0.32,0.46,0.78,68276704,5368709120,798,14900,685216,67128189,61,150,0.151,274432
28,1733864332064,12,READ,135,1.78,0.17,0.26,0.24,0.31,0.44,1.78,68957336,5368709120,822,15045,1046104,67128189,0,229,0.151,552960
29,1733864332064,13,READ,135,0.38,0.17,0.25,0.25,0.3,0.38,0.38,69569448,5368709120,854,15181,1059792,67128189,0,232,0.151,552960
30,1733864332064,14,READ,3351,1.14,0.15,0.26,0.23,0.31,0.86,1.09,70240976,5368709120,894,15331,30620672,67128189,49,6706,0.151,13725696
31,1733864332064,15,READ,3357,0.68,0.15,0.24,0.23,0.29,0.37,0.48,71050184,5368709120,918,15464,29850192,67128189,37,6551,0.151,13750272
32,1733864332206,0,READ,67,0.94,0.21,0.39,0.29,0.7,0.91,0.94,102335560,5368709120,1985,22302,1064376,67128189,156,234,0.293,274432
33,1733864332206,1,READ,66,1.01,0.19,0.4,0.29,0.73,0.87,1.01,103262880,5368709120,2009,22532,1087248,67128189,157,238,0.293,270336
34,1733864332206,2,READ,67,1.23,0.22,0.46,0.34,0.84,0.94,1.23,104190200,5368709120,2024,22744,1096320,67128189,160,241,0.293,274432
35,1733864332206,3,READ,67,1.69,0.23,0.47,0.38,0.84,1.29,1.69,105314184,5368709120,2057,22968,1119176,67128189,161,245,0.293,274432
36,1733864332206,4,READ,68,1.0,0.21,0.47,0.32,0.89,1.0,1.0,106714648,5368709120,2087,23268,1128296,67128189,163,249,0.293,278528
37,1733864332206,5,READ,68,1.9,0.19,0.48,0.35,0.82,1.04,1.9,108179480,5368709120,2116,23664,1142032,67128189,164,252,0.293,278528
38,1733864332206,6,READ,67,3.61,0.22,0.53,0.36,0.88,1.5,3.61,109455904,5368709120,2146,24028,1174008,67128189,166,259,0.293,274432
39,1733864332206,7,READ,68,5.17,0.22,0.7,0.41,1.04,3.53,5.17,111078424,5368709120,2159,24298,1201448,67128189,165,264,0.293,278528
40,1733864332206,8,READ,68,6.67,0.22,0.71,0.42,1.01,3.06,6.67,112289072,5368709120,2182,24528,1224240,67128189,169,268,0.293,278528
41,1733864332206,9,READ,70,6.7,0.2,0.78,0.4,0.97,4.25,6.7,113111328,5368709120,2207,24699,1233360,67128189,171,270,0.293,286720
42,1733864332206,10,READ,70,5.01,0.22,0.74,0.4,1.01,3.64,5.01,114079744,5368709120,2223,24893,1260784,67128189,170,277,0.293,286720
43,1733864332206,11,READ,69,5.62,0.2,0.67,0.37,0.96,4.1,5.62,114874576,5368709120,2243,25101,1265368,67128189,174,278,0.293,282624
