,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
74,1732427500061,2,READ,501,925.7,25.41,474.0,466.94,605.18,820.22,873.47,13147016,13247307
75,1732427500061,3,READ,501,1016.83,24.1,458.98,463.62,580.61,706.56,942.59,12731688,12834494
76,1732427500562,0,READ,10,685.57,34.85,445.6,520.96,608.77,685.57,685.57,1652096,5242880
77,1732427500562,1,READ,502,986.11,26.77,460.7,466.18,580.61,743.42,961.53,10517352,10619089
78,1732427500562,2,READ,503,1239.04,28.75,463.66,460.03,579.07,792.58,1017.34,13147016,13249689
79,1732427500562,3,READ,503,1170.43,27.58,465.92,463.87,588.29,773.12,907.77,12731656,12832480
80,1732427501067,0,READ,10,618.5,48.8,427.82,480.0,591.87,618.5,618.5,1729928,5242880
81,1732427501067,1,READ,504,868.35,26.7,460.49,466.69,578.56,704.0,803.84,10517320,10618979
82,1732427501067,2,READ,502,1017.86,29.82,469.89,473.09,578.56,721.92,908.29,13147000,13248395
83,1732427501067,3,READ,503,969.22,27.06,468.31,474.11,588.8,741.89,889.86,12731656,12834027
84,1732427501569,0,READ,10,635.39,37.47,423.38,483.33,621.57,635.39,635.39,1799128,5242880
85,1732427501569,1,READ,501,1211.39,27.47,462.08,464.89,569.86,852.48,1019.39,10517320,10619608
86,1732427501569,2,READ,501,891.39,27.95,468.0,467.45,583.17,708.61,793.09,13147000,13247402
87,1732427501569,3,READ,501,939.01,26.42,466.45,473.34,583.17,802.82,899.58,12731624,12831954
88,1732427502071,0,READ,10,740.35,34.66,388.13,440.83,634.88,740.35,740.35,1859664,5242880
89,1732427502071,1,READ,501,894.98,28.45,455.8,458.5,570.88,683.01,886.27,10517304,10618417
90,1732427502071,2,READ,502,979.46,26.38,470.45,475.9,573.44,828.93,963.07,13147000,13248356
91,1732427502071,3,READ,502,828.93,26.53,466.12,471.04,578.56,709.12,828.41,12731576,12833377
92,1732427502572,0,READ,10,609.28,32.51,390.82,449.54,578.05,609.28,609.28,1928880,5242880
93,1732427502572,1,READ,502,1029.12,28.1,460.31,463.87,582.14,790.53,893.44,10517256,10617007
94,1732427502572,2,READ,500,2736.13,28.06,466.31,462.59,591.87,756.22,2736.13,13147000,13249388
95,1732427502572,3,READ,502,949.25,27.92,473.21,476.16,587.26,775.17,865.28,12731528,12834758
96,1732427503074,0,READ,10,773.12,28.59,458.85,513.28,635.9,773.12,773.12,1998064,5242880
97,1732427503074,1,READ,501,1036.29,28.08,459.15,459.26,574.46,669.18,748.03,10517224,10619966
98,1732427503074,2,READ,502,787.46,27.58,459.65,466.43,574.98,695.29,786.94,13147000,13249363
99,1732427503074,3,READ,501,848.38,26.61,481.27,479.49,602.62,736.77,830.46,12731480,12832033
100,1732427503576,0,READ,10,714.24,34.69,323.92,384.77,545.79,714.24,714.24,2049952,5242880
101,1732427503576,1,READ,500,2029.57,24.98,467.4,460.54,575.49,872.96,2029.57,10517224,10618190
102,1732427503576,2,READ,500,2496.51,24.82,474.53,476.16,582.65,762.37,2496.51,13146984,13246740
103,1732427503576,3,READ,497,4366.34,27.28,479.73,472.32,583.68,736.77,4366.34,12731464,12833931
104,1732427504078,0,READ,11,664.06,409.86,502.35,469.5,611.84,664.06,664.06,2145080,5242880
105,1732427504078,1,READ,501,1889.28,24.74,458.74,462.59,573.44,750.59,1030.65,10517192,10619437
106,1732427504078,2,READ,500,1674.24,24.8,465.82,465.92,595.97,872.45,1674.24,13146968,13247597
107,1732427504078,3,READ,501,871.42,24.3,463.92,464.89,581.63,675.84,780.8,12731384,12833168
108,1732427504579,0,READ,10,628.74,40.54,471.03,487.94,579.58,628.74,628.74,2222912,5242880
109,1732427504579,1,READ,501,1132.54,23.98,467.85,471.04,588.29,794.11,998.4,10517160,10618696
110,1732427504579,2,READ,502,1333.25,24.86,475.87,479.23,594.43,811.01,1042.94,13146952,13248229
111,1732427504579,3,READ,501,1145.86,24.94,470.17,470.53,586.75,816.13,1081.34,12731368,12833326
112,1732427505081,0,READ,10,719.87,35.04,516.91,564.22,660.48,719.87,719.87,2300744,5242880
113,1732427505081,1,READ,502,1086.46,25.31,478.65,481.28,589.82,816.64,1022.98,10517096,10617558
114,1732427505081,2,READ,501,1436.67,23.71,475.21,471.81,586.24,798.21,1185.79,13146968,13248876
115,1732427505081,3,READ,501,1095.68,27.42,471.66,472.06,588.8,843.77,1004.03,12731288,12833804
116,1732427505583,0,READ,10,872.45,38.37,505.04,500.22,712.19,872.45,872.45,2378592,5242880
117,1732427505583,1,READ,501,1272.83,24.54,466.11,470.27,583.68,804.35,1049.6,10525744,10619666
118,1732427505583,2,READ,502,971.26,27.46,464.27,455.17,593.92,787.46,901.12,13146936,13250574
119,1732427505583,3,READ,501,941.57,25.34,468.16,470.53,586.75,810.5,903.17,12731256,12833454
120,1732427506085,0,READ,10,573.95,36.42,394.47,409.6,540.67,573.95,573.95,2456440,5242880
121,1732427506085,1,READ,501,985.6,25.31,460.27,461.31,588.29,792.58,861.18,10517096,10619825
122,1732427506085,2,READ,501,895.49,24.61,461.9,461.82,592.38,752.13,874.5,13146904,13245639
123,1732427506085,3,READ,496,6262.78,26.7,483.9,466.94,591.87,788.48,6262.78,12731240,12832293
124,1732427506586,0,READ,10,702.98,31.9,373.72,459.77,670.72,702.98,702.98,2508360,5242880
125,1732427506586,1,READ,502,929.28,23.47,467.15,463.87,578.05,803.33,921.09,10517096,10618728
126,1732427506586,2,READ,502,923.65,24.42,473.32,467.45,598.01,734.21,908.8,13146872,13249477
127,1732427506586,3,READ,501,985.09,24.34,483.91,484.35,600.58,823.29,950.78,12731192,12833237
128,1732427507088,0,READ,10,596.48,30.05,325.3,472.06,551.93,596.48,596.48,2560248,5242880
129,1732427507088,1,READ,501,945.66,23.47,457.64,464.38,584.7,723.46,906.24,10517080,10618206
130,1732427507088,2,READ,501,952.83,24.77,460.55,466.43,583.68,737.28,952.32,13146840,13250827
131,1732427507088,3,READ,500,1904.64,25.62,476.73,484.35,585.73,785.92,1904.64,12731176,12829963
132,1732427507590,0,READ,10,628.22,409.86,511.85,485.89,599.04,628.22,628.22,2646744,5242880
133,1732427507590,1,READ,502,957.95,24.18,461.46,457.21,585.73,865.79,939.01,10517064,10616774
134,1732427507590,2,READ,501,1260.54,25.33,472.23,474.37,599.04,792.06,913.92,13146840,13249315
135,1732427507590,3,READ,502,988.67,24.7,467.61,475.39,587.26,731.13,949.25,12731160,12833965
136,1732427508091,0,READ,10,653.31,30.7,294.29,72.64,566.27,653.31,653.31,2690000,5242880
137,1732427508091,1,READ,501,1870.85,24.64,474.22,473.6,601.6,788.99,963.07,10517048,10618379
138,1732427508091,2,READ,500,2197.5,24.19,475.63,465.41,593.41,838.65,2197.5,13146840,13247853
139,1732427508091,3,READ,500,2267.14,24.83,481.78,475.65,598.53,846.85,2267.14,12731144,12831609
140,1732427508593,0,READ,10,643.07,26.77,291.22,63.87,576.0,643.07,643.07,2733240,5242880
141,1732427508593,1,READ,501,837.63,24.7,456.12,463.62,570.88,684.03,754.17,10517048,10617526
142,1732427508593,2,READ,501,1669.12,27.1,466.62,463.36,594.94,833.53,1274.88,13146776,13247482
143,1732427508593,3,READ,502,1004.54,26.72,468.31,472.32,592.89,793.09,970.75,12731144,12834010
144,1732427509095,0,READ,10,655.36,31.2,473.3,550.91,642.56,655.36,655.36,2802424,5242880
145,1732427509095,1,READ,502,934.91,23.84,465.14,467.71,580.1,787.97,864.25,10517048,10618646
146,1732427509095,2,READ,502,997.89,28.88,466.3,467.2,593.92,778.75,907.77,13146744,13249776
147,1732427509095,3,READ,501,1018.37,25.15,475.48,478.98,594.43,806.4,880.64,12731128,12834054
148,1732427509597,0,READ,10,667.13,30.43,384.25,435.2,518.14,667.13,667.13,2871608,5242880
149,1732427509597,1,READ,502,957.44,24.69,460.92,463.87,586.75,786.94,875.01,10517032,10619659
150,1732427509597,2,READ,501,977.41,24.58,461.47,463.1,595.46,732.67,830.98,13146712,13247630
151,1732427509597,3,READ,501,1327.1,28.69,478.46,472.06,609.28,807.93,974.85,12731112,12831700
152,1732427510098,0,READ,10,582.65,50.69,474.88,521.22,572.41,582.65,582.65,2949440,5242880
153,1732427510098,1,READ,502,1255.42,27.5,469.66,473.09,578.56,781.82,833.53,10517032,10619953
154,1732427510098,2,READ,503,868.35,26.82,465.82,470.27,583.17,662.01,811.52,13146680,13247902
155,1732427510098,3,READ,504,1079.3,28.42,473.42,477.95,584.7,742.91,942.08,12731112,12832587
156,1732427510603,0,READ,10,609.28,33.15,239.45,63.49,595.46,609.28,609.28,2984032,5242880
157,1732427510603,1,READ,503,1527.81,28.53,471.53,473.34,587.77,782.85,1120.26,10516984,10619723
158,1732427510603,2,READ,503,926.21,28.34,474.5,476.16,599.55,728.06,857.09,13146616,13248577
159,1732427510603,3,READ,502,895.49,28.98,476.85,476.16,602.62,783.36,841.73,12731064,12831901
160,1732427511105,0,READ,10,705.53,33.66,436.74,454.14,680.45,705.53,705.53,3053232,5242880
161,1732427511105,1,READ,502,1086.46,28.03,469.53,472.32,586.24,751.62,940.54,10516984,10619988
162,1732427511105,2,READ,501,1008.64,24.22,480.78,474.37,600.06,863.74,963.58,13146536,13247007
163,1732427511105,3,READ,502,998.91,25.04,480.64,481.79,599.55,818.17,912.38,12731048,12833146
164,1732427511607,0,READ,10,610.82,31.26,360.1,468.22,522.5,610.82,610.82,3113784,5242880
165,1732427511607,1,READ,501,1176.58,25.86,474.13,473.09,596.48,792.06,1115.13,10516968,10618837
166,1732427511607,2,READ,502,1207.3,24.32,469.66,472.57,602.62,822.78,1099.78,13146552,13248245
167,1732427511607,3,READ,500,1008.64,28.59,486.77,485.38,620.54,870.4,1008.64,12731032,12831917
168,1732427512108,0,READ,10,675.33,39.52,436.11,420.1,566.78,675.33,675.33,3191664,5242880
169,1732427512108,1,READ,502,1003.52,24.69,465.59,461.82,590.34,850.94,909.31,10516936,10619809
170,1732427512108,2,READ,501,1047.55,26.72,464.26,465.66,576.51,909.82,998.91,13146504,13247286
171,1732427512108,3,READ,502,1120.26,27.3,478.98,476.16,600.58,806.91,980.99,12731032,12831839
172,1732427512610,0,READ,10,771.58,61.12,507.55,538.11,623.1,771.58,771.58,3269512,5242880
173,1732427512610,1,READ,500,2572.29,26.05,466.94,464.64,588.29,849.41,2572.29,10516920,10615776
174,1732427512610,2,READ,500,2680.83,25.34,467.36,463.36,576.0,922.11,2680.83,13146408,13249363
175,1732427512610,3,READ,500,1828.86,25.39,480.61,474.88,590.34,889.86,1828.86,12730968,12832628
176,1732427513112,0,READ,10,694.78,39.71,421.64,434.94,623.62,694.78,694.78,3338728,5242880
177,1732427513112,1,READ,501,994.3,27.74,466.11,475.39,579.07,689.66,821.76,10516920,10619844
178,1732427513112,2,READ,501,1555.45,24.51,468.91,472.32,590.85,878.59,1057.79,13146376,13247686
179,1732427513112,3,READ,502,950.27,26.59,466.58,472.57,594.94,755.71,923.65,12730968,12832658
180,1732427513614,0,READ,10,481.79,25.73,202.02,36.26,467.2,481.79,481.79,3364672,5242880
181,1732427513614,1,READ,501,887.29,27.57,469.09,471.3,589.31,811.01,868.35,10516920,10617400
182,1732427513614,2,READ,501,1484.8,28.88,468.0,464.64,589.31,811.01,943.1,13146408,13249235
183,1732427513614,3,READ,501,1299.45,27.01,470.57,471.04,587.77,845.31,1112.06,12730936,12832337
184,1732427514115,0,READ,10,641.02,28.99,382.82,508.67,594.43,641.02,641.02,3425208,5242880
185,1732427514115,1,READ,496,6537.22,27.55,481.13,470.27,580.1,826.88,6537.22,10516904,10617476
186,1732427514115,2,READ,501,957.44,24.59,475.21,473.09,586.75,796.16,925.7,13146424,13247306
187,1732427514115,3,READ,496,6545.41,26.16,488.37,476.67,598.01,784.38,6545.41,12730936,12831833
188,1732427514617,0,READ,10,636.41,30.99,443.21,517.63,627.71,636.41,636.41,3485760,5242880
189,1732427514617,1,READ,502,912.38,24.53,464.12,467.45,579.07,711.68,738.3,10516856,10619650
190,1732427514617,2,READ,502,935.93,24.59,467.74,472.83,584.19,796.16,915.97,13146408,13247265
191,1732427514617,3,READ,502,976.89,24.42,477.32,475.39,590.34,829.44,920.58,12730936,12833276
192,1732427515119,0,READ,10,926.21,46.24,534.58,539.65,618.5,926.21,926.21,3563592,5242880
193,1732427515119,1,READ,502,919.04,24.85,456.1,455.42,567.81,714.75,842.75,10516824,10620138
194,1732427515119,2,READ,501,1011.2,25.01,463.77,472.32,577.53,743.42,966.14,13146392,13250213
195,1732427515119,3,READ,502,921.09,26.35,466.43,472.32,595.46,774.65,838.65,12730904,12832379
196,1732427515621,0,READ,10,655.36,26.46,291.81,34.75,579.07,655.36,655.36,3598184,5242880
197,1732427515621,1,READ,502,972.8,24.74,454.58,453.89,565.25,798.72,946.69,10516776,10620592
198,1732427515621,2,READ,501,1092.61,25.23,451.7,458.5,581.63,745.47,827.9,13146376,13246752
199,1732427515621,3,READ,501,1659.9,25.9,469.36,470.27,595.97,783.36,1111.04,12730888,12832809
200,1732427516122,0,READ,10,550.91,36.13,304.43,403.2,523.01,550.91,550.91,3641440,5242880
201,1732427516122,1,READ,501,862.72,27.04,451.39,454.14,571.39,747.52,827.9,10516760,10619212
202,1732427516122,2,READ,502,869.38,27.3,449.43,448.0,573.95,680.45,824.83,13146360,13247321
203,1732427516122,3,READ,501,1280.0,25.55,459.15,460.54,581.12,828.41,950.78,12730872,12832450
204,1732427516624,0,READ,10,719.87,67.97,439.93,449.02,663.04,719.87,719.87,3701976,5242880
205,1732427516624,1,READ,502,1010.17,23.98,456.2,457.47,573.95,787.46,857.6,10516728,10619729
206,1732427516624,2,READ,501,896.51,27.87,471.53,475.9,583.17,808.45,860.67,13146360,13249154
207,1732427516624,3,READ,502,990.21,25.65,462.0,463.1,572.93,760.83,903.17,12730840,12833574
208,1732427517126,0,READ,10,707.58,30.02,257.12,36.83,635.9,707.58,707.58,3736568,5242880
209,1732427517126,1,READ,502,971.26,25.55,458.82,464.89,569.86,694.78,791.55,10516680,10619242
210,1732427517126,2,READ,501,1254.4,26.91,467.84,471.55,590.34,757.25,1052.67,13146248,13249903
211,1732427517126,3,READ,501,939.01,26.45,458.86,455.42,580.61,740.35,832.0,12730776,12831015
212,1732427517627,0,READ,11,651.77,30.29,320.87,469.25,596.48,651.77,651.77,3788456,5242880
213,1732427517627,1,READ,501,920.58,24.51,465.49,471.04,587.26,720.38,882.69,10516632,10618069
214,1732427517627,2,READ,501,926.72,24.42,453.5,462.59,578.05,723.46,804.86,13146248,13247067
215,1732427517627,3,READ,502,965.63,27.31,469.81,471.55,581.63,736.77,845.31,12730792,12832557
216,1732427518129,0,READ,10,660.99,28.78,283.81,43.9,562.17,660.99,660.99,3823048,5242880
217,1732427518129,1,READ,494,8658.94,24.16,491.33,480.51,594.43,799.23,8658.94,10516616,10621612
218,1732427518129,2,READ,480,12320.77,28.72,527.32,483.07,610.82,859.65,12320.77,13146200,13247763
219,1732427518129,3,READ,489,13541.38,24.35,495.41,473.34,589.82,755.71,13541.38,12730760,12833194
220,1732427518631,0,READ,10,642.05,34.88,303.53,38.69,582.65,642.05,642.05,3866320,5242880
221,1732427518631,1,READ,501,786.94,26.58,461.04,468.22,583.68,688.13,715.77,10516616,10619549
222,1732427518631,2,READ,501,879.1,24.9,465.33,470.53,583.17,745.47,853.5,13146184,13247607
223,1732427518631,3,READ,500,1982.46,24.61,465.26,463.87,583.68,819.71,1982.46,12730776,12831808
224,1732427519133,0,READ,10,593.92,30.4,386.27,538.62,556.03,593.92,593.92,3926856,5242880
225,1732427519133,1,READ,502,955.39,24.61,467.69,471.04,585.73,837.12,941.57,10516584,10619334
226,1732427519133,2,READ,502,869.38,24.74,465.28,464.64,583.68,759.81,845.82,13146168,13247747
227,1732427519133,3,READ,502,929.79,25.95,465.37,469.25,584.19,746.5,875.01,12730776,12833076
228,1732427519634,0,READ,10,624.64,40.9,424.48,455.68,617.98,624.64,624.64,3996056,5242880
229,1732427519634,1,READ,501,848.89,25.02,462.44,462.59,582.65,715.26,822.27,10516584,10617830
230,1732427519634,2,READ,502,869.89,25.1,452.8,459.52,561.66,731.13,787.46,13146104,13249625
231,1732427519634,3,READ,501,976.38,27.02,466.9,468.48,585.73,778.75,967.68,12730776,12830325
232,1732427520136,0,READ,10,610.82,25.9,276.53,39.13,586.75,610.82,610.82,4039296,5242880
233,1732427520136,1,READ,502,1050.62,23.81,452.86,455.42,572.93,683.52,823.81,10516568,10618922
234,1732427520136,2,READ,501,911.87,24.26,457.88,465.66,572.41,720.38,816.64,13146056,13247734
235,1732427520136,3,READ,502,937.47,26.02,452.24,457.47,578.05,727.55,894.98,12730776,12831216
236,1732427520638,0,READ,10,640.0,29.55,386.71,439.81,615.93,640.0,640.0,4091184,5242880
237,1732427520638,1,READ,497,5324.8,27.76,467.81,462.08,563.2,670.72,5324.8,10516568,10618330
238,1732427520638,2,READ,502,1204.22,24.61,462.46,465.66,596.99,861.18,1163.26,13146040,13249035
239,1732427520638,3,READ,502,907.77,24.98,465.23,466.94,598.01,785.92,890.88,12730760,12831657
240,1732427521139,0,READ,10,672.77,42.34,520.91,538.62,659.46,672.77,672.77,4151720,5242880
241,1732427521139,1,READ,502,832.51,25.15,475.22,476.42,593.41,751.1,787.46,10516552,10618389
242,1732427521139,2,READ,501,982.01,24.94,463.32,463.87,577.53,721.92,919.04,13145992,13247679
243,1732427521139,3,READ,501,1086.46,25.68,465.77,464.38,584.7,748.54,833.53,12730760,12834168
244,1732427521641,0,READ,10,842.24,30.72,417.92,500.22,576.51,842.24,842.24,4203624,5242880
245,1732427521641,1,READ,501,1048.58,23.89,457.31,463.62,571.9,748.54,883.2,10516536,10620298
246,1732427521641,2,READ,502,976.38,25.14,466.84,474.88,565.25,849.41,913.92,13145992,13247574
247,1732427521641,3,READ,501,901.12,24.96,472.28,469.5,599.55,766.98,897.53,12730760,12833465
248,1732427522143,0,READ,10,684.03,33.41,461.91,561.15,633.86,684.03,684.03,4272808,5242880
249,1732427522143,1,READ,500,1734.65,24.46,473.03,470.78,594.43,861.18,1734.65,10516504,10618152
250,1732427522143,2,READ,501,929.28,24.8,462.32,465.41,582.65,783.36,864.25,13145976,13249029
251,1732427522143,3,READ,502,871.42,25.09,471.9,476.67,601.09,733.7,809.47,12730760,12834248
252,1732427522645,0,READ,10,664.06,32.86,393.57,453.89,629.25,664.06,664.06,4324696,5242880
253,1732427522645,1,READ,499,3688.45,24.67,462.04,463.87,572.41,717.82,3688.45,10516504,10617756
254,1732427522645,2,READ,500,1732.61,24.42,465.49,461.31,589.31,794.62,1042.94,13145976,13249196
255,1732427522645,3,READ,501,880.64,25.12,464.45,467.2,577.02,767.49,873.98,12730760,12832057
256,1732427523146,0,READ,10,637.95,26.45,296.57,369.66,542.21,637.95,637.95,4367936,5242880
257,1732427523146,1,READ,502,1076.22,24.06,467.25,471.81,589.31,806.4,933.89,10516504,10617655
258,1732427523146,2,READ,501,998.4,24.19,455.87,458.24,578.56,756.74,931.84,13145944,13248893
259,1732427523146,3,READ,501,1509.38,25.12,469.5,470.27,588.29,786.94,910.34,12730696,12833684
260,1732427523648,0,READ,10,685.57,29.12,268.63,54.72,560.64,685.57,685.57,4402528,5242880
261,1732427523648,1,READ,497,5169.15,25.02,467.65,463.87,573.44,780.29,5169.15,10516488,10618233
262,1732427523648,2,READ,501,1836.03,24.11,470.25,475.65,587.26,822.78,934.4,13145976,13247490
263,1732427523648,3,READ,501,902.14,25.14,452.63,454.14,577.53,726.01,857.09,12730664,12833352
264,1732427524150,0,READ,10,676.86,35.26,350.4,391.17,621.57,676.86,676.86,4437120,5242880
265,1732427524150,1,READ,501,1073.15,24.62,454.71,455.42,562.17,783.87,1025.54,10516472,10619781
266,1732427524150,2,READ,501,1046.53,23.33,467.81,473.6,586.24,775.68,998.4,13145960,13247734
267,1732427524150,3,READ,502,976.89,24.96,457.74,461.31,583.68,689.66,778.75,12730664,12832703
268,1732427524652,0,READ,10,580.61,26.51,188.56,32.41,560.13,580.61,580.61,4437120,5242880
