,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
0,1733217532665,0,READ,1515,4065.28,0.09,82.37,43.49,54.08,1624.06,2676.74,10207352,83886080,52289,2590,634424,0,3133,162
1,1733217532665,1,READ,1585,2721.79,0.02,72.04,41.92,54.02,1067.01,2420.74,10207352,83886080,112,0,638432,0,3289,161
2,1733217532665,2,READ,1588,2279.42,0.09,75.97,40.8,52.29,1221.63,2050.05,10207352,83886080,96,0,634520,0,3294,161
3,1733217532665,3,READ,1588,1983.49,0.13,67.67,43.65,55.07,909.31,1431.55,10207352,83886080,82,0,638544,0,3298,160
4,1733217532665,4,READ,1592,2053.12,0.04,67.32,43.17,54.59,974.85,2039.81,10207352,83886080,94,0,634424,0,3302,161
5,1733217532665,5,READ,1594,3100.67,0.02,73.45,43.84,54.46,1098.75,2736.13,10207352,83886080,83,0,638416,0,3306,162
6,1733217532665,6,READ,1598,3229.7,0.06,79.11,43.04,52.8,1315.84,2371.58,10207352,83886080,95,0,638464,0,3314,162
7,1733217532665,7,READ,1601,2238.46,0.15,71.16,41.09,52.16,1140.73,2203.65,10207352,83886080,82,0,634376,0,3317,159
8,1733217532665,8,READ,1602,2531.33,0.0,74.36,44.29,55.13,1098.75,2113.53,10207352,83886080,93,0,638448,0,3323,161
9,1733217532665,9,READ,1605,2181.12,0.18,70.77,42.62,55.23,1027.58,2021.38,10207352,83886080,93,0,638448,0,3331,160
10,1733217532665,10,READ,1608,2811.9,0.29,66.06,42.14,54.24,986.11,2512.89,10207352,83886080,98,0,638416,0,3337,160
11,1733217532665,11,READ,1610,2770.94,0.11,66.6,40.58,51.33,908.8,2234.37,10207352,83886080,84,0,638464,0,3341,160
12,1733217532665,12,READ,1612,2289.66,0.24,68.81,43.07,52.93,1036.29,1827.84,10207352,83886080,87,0,638432,0,3342,163
13,1733217532665,13,READ,1615,1826.82,0.09,64.68,42.4,53.09,1021.44,1323.01,10207352,83886080,101,0,638432,0,3349,162
14,1733217532665,14,READ,1618,2129.92,0.0,65.53,41.18,52.96,1063.93,1902.59,10207352,83886080,87,0,638448,0,3352,166
15,1733217532665,15,READ,1620,2001.92,0.17,66.93,40.51,51.2,997.89,1858.56,10207352,83886080,89,0,638464,0,3354,168
16,1733217533176,0,READ,2042,75.71,27.71,40.26,40.16,48.26,60.35,73.47,10207352,83886080,69346,0,634424,0,7538,162
17,1733217533176,1,READ,2041,84.22,27.31,43.61,44.03,52.35,65.09,78.78,10207352,83886080,107,0,638432,0,7711,161
18,1733217533176,2,READ,2043,110.66,28.82,41.15,41.15,49.22,58.81,75.78,10207352,83886080,95,0,638560,0,7715,161
19,1733217533176,3,READ,2042,75.39,28.56,42.27,42.53,49.92,59.42,69.31,10207352,83886080,86,0,638544,0,7721,160
20,1733217533176,4,READ,2043,84.48,29.41,43.4,43.87,51.17,61.15,69.57,10207352,83886080,96,0,638480,0,7724,161
21,1733217533176,5,READ,2042,88.96,29.52,42.71,42.94,50.37,61.15,83.26,10207352,83886080,101,0,638416,0,7730,162
22,1733217533176,6,READ,2041,81.34,29.31,44.4,44.45,52.58,63.74,77.44,10207352,83886080,90,0,638464,0,7736,162
23,1733217533176,7,READ,2041,83.9,29.04,42.88,43.1,51.65,61.6,75.07,10207352,83886080,88,0,634376,0,7724,159
24,1733217533176,8,READ,2042,81.98,28.45,43.37,43.77,52.61,61.92,72.96,10207352,83886080,89,0,638448,0,7747,161
25,1733217533176,9,READ,2042,91.01,27.74,43.94,44.35,52.41,64.25,75.97,10207352,83886080,100,0,638448,0,7755,160
26,1733217533176,10,READ,2042,117.63,28.77,41.47,41.31,49.41,59.3,73.6,10207352,83886080,95,0,638416,0,7760,160
27,1733217533176,11,READ,2042,72.19,28.61,40.56,40.93,48.77,56.38,69.69,10207352,83886080,89,0,638464,0,7766,160
28,1733217533176,12,READ,2042,78.91,30.06,44.55,44.67,52.8,63.74,75.58,10207352,83886080,90,0,638432,0,7765,163
29,1733217533176,13,READ,2041,117.69,29.52,43.8,43.94,51.58,61.38,78.85,10207352,83886080,87,0,638432,0,7772,162
30,1733217533176,14,READ,2041,70.33,29.39,44.32,44.54,52.83,63.45,69.31,10207352,83886080,87,0,638448,0,7774,166
31,1733217533176,15,READ,2041,74.62,28.3,42.67,42.91,51.52,62.56,69.44,10207352,83886080,91,0,638464,0,7776,168
32,1733217533687,0,READ,2027,116.67,29.12,43.65,43.62,51.94,63.65,74.24,10207352,83886080,69444,0,634424,0,11933,162
33,1733217533687,1,READ,2040,117.89,29.62,44.76,44.7,52.51,64.0,93.89,10207352,83886080,68,0,638432,0,12136,161
34,1733217533687,2,READ,2040,102.02,28.46,42.05,41.95,50.49,61.85,88.83,10207352,83886080,69,0,638560,0,12140,161
35,1733217533687,3,READ,2040,102.33,28.53,41.35,41.25,49.82,59.81,84.67,10207352,83886080,91,0,638544,0,12146,160
36,1733217533687,4,READ,2040,88.96,28.66,41.08,40.9,49.79,61.89,75.14,10207352,83886080,88,0,638480,0,12150,161
37,1733217533687,5,READ,2039,96.32,28.45,42.67,42.56,52.16,64.89,81.22,10207352,83886080,74,0,638416,0,12153,162
38,1733217533687,6,READ,2038,142.34,28.5,42.24,42.24,52.51,65.12,85.89,10207352,83886080,67,0,638464,0,12157,162
39,1733217533687,7,READ,2037,83.14,30.9,44.56,44.73,52.45,62.3,75.78,10207352,83886080,83,0,634376,0,12144,159
40,1733217533687,8,READ,2037,203.13,28.54,41.6,41.05,50.56,64.0,75.07,10207352,83886080,82,0,638448,0,12169,161
41,1733217533687,9,READ,2036,91.84,29.22,43.87,44.29,53.34,67.78,87.23,10207352,83886080,72,0,638448,0,12174,160
42,1733217533687,10,READ,2036,98.88,28.1,44.84,44.93,53.18,63.71,78.46,10207352,83886080,68,0,638416,0,12178,160
43,1733217533687,11,READ,2035,106.75,28.14,41.46,41.22,49.98,63.52,95.74,10207352,83886080,91,0,638464,0,12184,160
44,1733217533687,12,READ,2035,114.43,29.66,44.87,44.86,53.09,64.51,81.6,10207352,83886080,81,0,638432,0,12184,163
45,1733217533687,13,READ,2034,96.0,29.66,44.59,44.67,53.02,64.42,82.43,10207352,83886080,74,0,638432,0,12189,162
46,1733217533687,14,READ,2034,132.09,28.85,43.96,43.9,52.73,65.79,99.07,10207352,83886080,79,0,638448,0,12191,166
47,1733217533687,15,READ,2033,128.83,29.54,44.36,44.54,53.53,67.07,94.02,10207352,83886080,76,0,638464,0,12191,168
48,1733217534196,0,READ,2033,152.7,28.4,41.7,41.92,50.21,61.98,82.3,10207352,83886080,69224,0,634424,0,16326,162
49,1733217534196,1,READ,2035,116.61,29.31,44.74,44.64,53.28,63.81,80.0,10207352,83886080,96,0,638432,0,16541,161
50,1733217534196,2,READ,2033,188.8,28.83,41.79,41.73,50.3,63.17,75.45,10207352,83886080,72,0,638560,0,16543,161
51,1733217534196,3,READ,2034,74.43,28.74,42.65,42.78,51.49,62.56,71.74,10207352,83886080,72,0,638544,0,16548,160
52,1733217534196,4,READ,2033,70.78,29.04,42.73,42.81,52.19,63.84,68.48,10207352,83886080,72,0,638480,0,16550,161
53,1733217534196,5,READ,2033,88.7,28.08,40.66,40.38,49.15,60.35,82.05,10207352,83886080,68,0,638416,0,16553,162
54,1733217534196,6,READ,2033,95.81,28.61,43.26,43.9,52.48,61.76,79.61,10207352,83886080,74,0,638464,0,16559,162
55,1733217534196,7,READ,2032,71.81,29.38,43.65,44.06,52.19,62.4,67.07,10207352,83886080,72,0,634376,0,16531,159
56,1733217534196,8,READ,2033,89.73,28.75,42.81,42.62,51.45,64.25,82.3,10207352,83886080,67,0,634408,0,16567,161
57,1733217534196,9,READ,2033,93.89,28.14,41.87,41.79,50.14,61.09,78.4,10207352,83886080,71,0,638448,0,16573,160
58,1733217534196,10,READ,2032,92.67,27.81,42.69,43.01,51.17,62.88,75.84,10207352,83886080,82,0,638416,0,16577,160
59,1733217534196,11,READ,2032,80.83,28.56,43.48,43.97,52.41,62.98,76.93,10207352,83886080,65,0,638464,0,16581,160
60,1733217534196,12,READ,2032,86.53,29.22,44.29,44.45,52.83,64.54,77.25,10207352,83886080,58,0,638432,0,16580,163
61,1733217534196,13,READ,2032,106.75,28.69,45.06,45.15,53.66,64.77,80.45,10207352,83886080,61,0,638432,0,16585,162
62,1733217534196,14,READ,2031,80.58,28.98,41.86,41.82,50.17,63.33,71.81,10207352,83886080,61,0,634408,0,16587,166
63,1733217534196,15,READ,2031,84.86,29.82,44.68,44.83,53.18,63.55,69.63,10207352,83886080,71,0,638464,0,16585,168
64,1733217534704,0,READ,2022,92.86,28.32,42.61,43.36,51.36,61.28,73.09,10207352,83886080,69210,0,634424,0,20697,162
65,1733217534704,1,READ,2033,137.34,28.8,43.47,43.42,52.0,63.3,114.5,10207352,83886080,202,0,638432,0,20939,161
66,1733217534704,2,READ,2037,96.58,28.56,42.78,42.94,51.55,60.96,73.47,10207352,83886080,204,0,638560,0,20951,161
67,1733217534704,3,READ,2040,136.83,30.67,45.04,45.05,53.34,63.01,90.17,10207352,83886080,179,0,634504,0,20964,160
68,1733217534704,4,READ,2045,119.3,29.54,45.78,45.44,54.05,65.22,90.62,10207352,83886080,188,0,638480,0,20974,161
69,1733217534704,5,READ,2047,107.26,27.98,41.13,40.99,48.99,60.58,72.51,10207352,83886080,186,0,634376,0,20983,162
70,1733217534704,6,READ,2052,101.12,28.56,43.68,43.97,52.8,62.14,85.95,10207352,83886080,194,0,638464,0,20996,162
71,1733217534704,7,READ,2055,100.67,28.51,41.67,41.44,50.43,62.81,72.7,10207352,83886080,180,0,634376,0,20972,159
72,1733217534704,8,READ,2058,84.35,28.51,40.61,40.86,49.28,59.71,68.16,10207352,83886080,181,0,638448,0,21017,161
73,1733217534704,9,READ,2062,136.32,28.22,42.64,42.88,50.46,62.43,71.3,10207352,83886080,173,0,638448,0,21030,160
74,1733217534704,10,READ,2066,95.87,28.38,44.23,44.77,53.02,65.22,81.02,10207352,83886080,194,0,638416,0,21041,160
75,1733217534704,11,READ,2069,142.97,28.42,42.17,41.7,50.66,63.04,99.01,10207352,83886080,187,0,638464,0,21052,160
76,1733217534704,12,READ,2072,102.27,29.06,44.39,44.48,53.18,64.83,75.97,10207352,83886080,178,0,638432,0,21059,163
77,1733217534704,13,READ,2076,78.66,29.02,43.7,43.97,52.35,61.82,72.64,10207352,83886080,203,0,638432,0,21071,162
78,1733217534704,14,READ,2080,85.95,28.9,44.89,45.05,53.82,64.89,77.38,10207352,83886080,172,0,638448,0,21082,166
79,1733217534704,15,READ,2083,92.22,29.14,43.38,44.29,51.42,62.02,75.65,10207352,83886080,186,0,638464,0,21088,168
80,1733217535226,0,READ,2086,82.24,28.58,41.17,40.8,49.34,58.94,73.41,10207352,83886080,69382,0,634424,0,25244,162
