,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
68,1732427333625,0,READ,10,675.33,426.5,551.97,540.67,641.53,675.33,675.33,1513856,4948512
69,1732427333625,1,READ,501,1139.71,28.56,481.95,478.46,611.84,901.63,1022.46,10794136,10914695
70,1732427333625,2,READ,502,987.13,26.53,468.46,471.04,589.82,808.45,889.86,13674368,13784617
71,1732427333625,3,READ,502,929.28,27.41,479.79,481.79,622.59,823.81,889.34,12178184,12298065
72,1732427334127,0,READ,10,1024.51,47.17,513.99,540.67,753.15,1024.51,1024.51,1583040,4586731
73,1732427334127,1,READ,502,970.75,25.36,483.73,477.44,608.25,828.93,962.05,11070856,11206703
74,1732427334127,2,READ,501,954.88,24.5,478.06,477.95,608.77,803.33,931.84,13700280,13835844
75,1732427334127,3,READ,501,1381.38,28.05,486.16,489.98,604.67,889.34,961.02,12178168,12313684
76,1732427334629,0,READ,10,691.2,29.57,465.45,512.0,653.82,691.2,691.2,1652240,4219951
77,1732427334629,1,READ,502,950.78,25.65,480.29,476.42,594.94,856.58,921.6,11209176,11332011
78,1732427334629,2,READ,500,3391.49,26.37,485.47,475.65,601.09,829.95,3391.49,13977000,14093287
79,1732427334629,3,READ,502,977.92,24.67,488.26,481.02,622.08,839.17,957.95,12178120,12299876
80,1732427335131,0,READ,10,601.6,33.63,481.62,496.13,578.05,601.6,601.6,1730104,3891993
81,1732427335131,1,READ,501,1223.68,24.62,483.56,483.58,603.65,809.47,871.93,11209160,11345825
82,1732427335131,2,READ,501,983.04,24.82,475.14,477.95,595.46,771.58,914.43,14253752,14390447
83,1732427335131,3,READ,501,1498.11,27.63,488.69,491.26,620.54,802.82,885.25,12178072,12314820
84,1732427335632,0,READ,10,702.98,37.82,450.29,524.29,604.67,702.98,702.98,1799288,3491667
85,1732427335632,1,READ,501,1155.07,25.33,494.43,490.24,616.96,830.98,983.04,11209048,11340910
86,1732427335632,2,READ,501,1261.57,24.94,492.77,493.06,622.59,845.82,895.49,14668872,14801101
87,1732427335632,3,READ,500,2096.13,28.26,504.17,507.65,617.98,751.62,2096.13,12178024,12309786
88,1732427336134,0,READ,10,694.78,29.63,381.44,486.91,566.27,694.78,694.78,1859840,3161556
89,1732427336134,1,READ,501,909.82,24.26,495.56,490.5,622.08,803.33,884.22,11208984,11328400
90,1732427336134,2,READ,501,894.98,25.5,494.51,495.36,613.89,779.77,891.39,14919712,15016180
91,1732427336134,3,READ,502,1278.97,26.93,504.75,504.06,625.66,865.79,994.3,12316408,12435501
92,1732427336636,0,READ,10,715.26,29.49,466.73,545.79,679.93,715.26,715.26,1929024,2791089
93,1732427336636,1,READ,502,1006.08,27.12,487.7,485.89,596.99,844.29,983.55,11347352,11482061
94,1732427336636,2,READ,502,889.86,24.43,482.14,480.51,602.11,799.74,887.29,15084008,15218559
95,1732427336636,3,READ,501,961.02,27.34,487.13,493.06,613.89,773.12,952.32,12316392,12451255
96,1732427337137,0,READ,10,732.16,28.08,474.43,550.91,636.93,732.16,732.16,1963616,2438048
97,1732427337137,1,READ,502,919.55,24.56,477.65,473.6,589.31,823.81,897.53,11347352,11467063
98,1732427337137,2,READ,500,2367.49,24.93,495.95,490.24,610.82,871.42,2367.49,15490512,15602784
99,1732427337137,3,READ,502,951.81,27.17,496.69,496.64,617.98,864.25,951.81,12316392,12435642
100,1732427337639,0,READ,10,609.79,36.42,329.51,444.16,543.74,609.79,609.79,1859840,2121513
101,1732427337639,1,READ,501,1263.62,27.3,482.97,482.56,590.85,771.58,929.28,11347304,11475382
102,1732427337639,2,READ,502,1082.37,24.75,494.59,493.31,607.74,875.52,982.53,15775848,15903922
103,1732427337639,3,READ,501,1200.13,26.24,494.88,491.01,616.45,817.15,968.19,12316360,12442741
104,1732427338141,0,READ,10,684.03,491.01,551.1,539.13,556.54,684.03,684.03,1712808,1902139
105,1732427338141,1,READ,502,889.86,24.48,474.27,482.05,606.72,711.68,871.93,11347288,11464592
106,1732427338141,2,READ,501,1257.47,24.56,483.13,490.5,605.7,772.1,879.1,15870960,16004412
107,1732427338141,3,READ,501,1007.1,24.11,487.49,491.77,618.5,825.34,962.56,12454712,12571999
108,1732427338642,0,READ,11,642.05,36.83,475.18,482.3,623.1,642.05,642.05,1712808,1815452
109,1732427338642,1,READ,501,990.72,24.8,490.33,491.77,617.47,827.39,960.0,11347240,11484532
110,1732427338642,2,READ,502,1094.65,23.87,481.91,483.84,607.23,753.66,921.09,15914056,16051193
111,1732427338642,3,READ,499,3979.26,25.22,490.82,480.25,606.21,884.74,3979.26,12454680,12591917
112,1732427339144,0,READ,10,871.93,33.18,521.9,479.49,722.43,871.93,871.93,1505176,1578053
113,1732427339144,1,READ,502,944.64,24.58,486.06,484.61,601.09,784.38,927.74,11347224,11471611
114,1732427339144,2,READ,501,935.93,24.14,483.04,482.56,592.89,822.27,904.19,15914008,16038391
115,1732427339144,3,READ,501,954.88,24.48,496.06,498.18,617.98,877.05,954.88,12731432,12855604
116,1732427339646,0,READ,10,722.94,468.74,546.47,520.19,582.65,722.94,722.94,1384072,1407507
117,1732427339646,1,READ,501,1417.21,24.4,487.52,489.21,609.79,825.34,1224.7,11347208,11481999
118,1732427339646,2,READ,495,6705.15,27.76,502.69,486.91,609.79,823.81,6705.15,16052328,16187274
119,1732427339646,3,READ,501,929.28,25.15,486.75,485.63,618.5,761.86,898.05,12731352,12866498
120,1732427340147,0,READ,10,585.22,38.88,429.3,445.69,556.54,585.22,585.22,1245640,1268692
121,1732427340147,1,READ,502,1050.62,23.87,487.13,489.73,608.25,867.33,967.68,11347192,11482311
122,1732427340147,2,READ,501,955.9,25.44,491.49,492.03,607.74,763.9,904.7,16190664,16325855
123,1732427340147,3,READ,501,901.63,25.44,479.47,476.42,604.16,807.42,893.95,12731288,12866487
124,1732427340649,0,READ,10,586.75,40.29,380.71,468.99,565.76,586.75,586.75,1107256,1123775
125,1732427340649,1,READ,501,876.03,24.59,478.78,481.28,599.55,788.48,846.34,11347192,11484535
126,1732427340649,2,READ,502,1027.58,24.27,482.16,475.65,603.65,786.43,878.59,16190616,16327886
127,1732427340649,3,READ,501,1455.1,23.97,484.4,493.31,586.24,800.25,960.51,12869640,13006886
128,1732427341151,0,READ,10,686.08,41.82,446.84,521.22,666.62,686.08,686.08,830472,875202
129,1732427341151,1,READ,503,961.53,27.57,487.01,488.7,605.18,824.83,929.79,11485528,11613759
130,1732427341151,2,READ,503,1056.77,24.37,488.28,493.31,610.3,862.21,986.62,16328968,16456707
131,1732427341151,3,READ,503,914.94,24.18,485.16,495.1,603.13,759.81,837.12,12869608,12998409
132,1732427341656,0,READ,10,763.39,413.44,557.13,532.99,642.05,763.39,763.39,830472,852154
133,1732427341656,1,READ,498,6610.94,28.62,493.29,484.61,598.53,805.38,6610.94,11485496,11621068
134,1732427341656,2,READ,503,962.05,27.31,488.34,494.85,621.05,782.85,908.29,16328952,16464680
135,1732427341656,3,READ,501,1918.97,27.76,485.1,480.51,612.86,842.75,1217.54,12869560,13005154
136,1732427342157,0,READ,10,561.66,274.18,482.34,487.42,549.89,561.66,561.66,830472,852114
137,1732427342157,1,READ,501,1396.73,26.7,486.85,486.65,605.18,866.3,1356.8,11485448,11621230
138,1732427342157,2,READ,502,1034.75,26.67,483.0,486.4,604.16,785.41,971.77,16328936,16464583
139,1732427342157,3,READ,502,1305.6,24.38,493.32,494.08,613.89,809.98,879.62,12869512,13005380
140,1732427342659,0,READ,10,697.34,48.0,422.71,435.71,690.17,697.34,697.34,692104,712560
141,1732427342659,1,READ,501,955.9,27.49,473.74,474.88,596.99,776.7,941.57,11485432,11621826
142,1732427342659,2,READ,501,852.99,27.9,480.22,484.86,617.47,738.3,764.41,16467304,16603539
143,1732427342659,3,READ,502,949.25,27.33,476.94,480.77,602.11,711.17,784.89,12869432,13005323
144,1732427343161,0,READ,10,844.8,38.53,525.13,535.55,700.41,844.8,844.8,553656,575069
145,1732427343161,1,READ,501,1083.39,28.11,476.78,471.55,585.22,787.97,995.33,11485448,11621315
146,1732427343161,2,READ,501,1098.75,25.79,481.72,480.25,599.04,818.69,985.09,16605688,16741465
147,1732427343161,3,READ,501,1051.65,26.74,489.54,487.68,617.98,815.1,987.65,12869336,13005228
148,1732427343663,0,READ,10,855.04,400.13,543.28,532.48,614.4,855.04,855.04,553656,574794
149,1732427343663,1,READ,496,6062.08,25.2,488.24,483.84,582.14,849.92,6062.08,11485400,11621263
150,1732427343663,2,READ,502,1044.99,27.6,478.98,480.25,600.06,800.77,966.14,16605688,16741677
151,1732427343663,3,READ,496,6569.98,25.49,508.72,496.64,626.69,792.06,6569.98,12869320,13005493
152,1732427344164,0,READ,10,615.93,391.17,512.58,511.74,572.93,615.93,615.93,553656,574280
153,1732427344164,1,READ,501,922.62,24.56,484.54,491.26,611.84,826.37,855.04,11485384,11621577
154,1732427344164,2,READ,496,6561.79,27.1,494.79,484.61,607.23,768.51,6561.79,16605624,16741701
155,1732427344164,3,READ,502,975.87,24.7,490.23,492.54,608.25,826.37,910.34,12869320,13005631
156,1732427344666,0,READ,10,603.13,34.88,421.1,441.09,579.58,603.13,603.13,553656,555316
157,1732427344666,1,READ,502,965.12,26.24,472.66,480.51,596.48,753.15,935.42,11485384,11611940
158,1732427344666,2,READ,501,787.46,26.7,480.15,482.56,608.25,716.8,774.65,16605624,16730703
159,1732427344666,3,READ,501,1558.53,27.15,489.88,487.68,615.93,895.49,1104.89,12903880,13049581
160,1732427345168,0,READ,10,614.4,47.52,457.39,484.35,593.92,614.4,614.4,415272,435576
161,1732427345168,1,READ,500,2349.05,28.18,495.35,494.85,606.72,806.4,2349.05,11485384,11621584
162,1732427345168,2,READ,501,957.44,26.93,478.11,478.98,604.16,839.17,930.82,16605608,16741727
163,1732427345168,3,READ,497,5414.91,25.07,488.85,481.79,595.97,878.59,5414.91,13007656,13144074
164,1732427345669,0,READ,10,609.28,46.18,429.55,431.36,601.09,609.28,609.28,276856,347169
165,1732427345669,1,READ,501,982.53,24.99,471.93,477.18,586.24,766.98,921.6,11485384,11606759
166,1732427345669,2,READ,502,866.3,24.93,462.5,467.45,592.38,750.08,811.52,16605608,16727535
167,1732427345669,3,READ,501,1100.8,24.67,476.44,479.23,608.77,832.0,927.23,13146040,13261727
168,1732427346171,0,READ,10,682.5,425.22,553.01,550.91,670.21,682.5,682.5,276856,296505
169,1732427346171,1,READ,502,904.7,24.77,476.72,483.58,601.6,701.44,800.77,11485384,11621925
170,1732427346171,2,READ,494,6455.3,24.72,496.57,475.9,610.3,879.62,6455.3,16605608,16741964
171,1732427346171,3,READ,502,1023.49,25.34,480.37,483.58,606.21,763.9,993.28,13146040,13282689
172,1732427346673,0,READ,10,806.91,60.99,509.73,511.49,649.22,806.91,806.91,138472,170551
173,1732427346673,1,READ,502,986.11,24.45,474.36,482.56,600.58,791.55,837.63,11485352,11617547
174,1732427346673,2,READ,502,892.93,27.01,477.6,486.14,611.84,803.33,877.05,16743992,16876595
175,1732427346673,3,READ,501,1084.41,24.45,486.64,492.8,604.67,818.69,1033.21,13146040,13279095
176,1732427347175,0,READ,10,691.2,410.62,541.29,517.89,630.78,691.2,691.2,138472,157948
177,1732427347175,1,READ,501,908.29,27.6,475.89,473.34,595.97,785.41,901.63,11485320,11621820
178,1732427347175,2,READ,501,936.96,24.58,474.52,476.93,596.99,765.44,930.3,16743928,16880618
179,1732427347175,3,READ,501,1547.26,24.4,483.72,485.12,623.62,812.54,942.59,13146040,13282743
180,1732427347676,0,READ,10,615.93,355.84,479.59,475.65,549.89,615.93,615.93,138472,157926
181,1732427347676,1,READ,501,1136.64,24.43,471.41,478.21,589.82,722.43,934.91,11485240,11622045
182,1732427347676,2,READ,501,888.83,25.52,482.4,488.19,604.16,768.51,820.74,16743928,16880601
183,1732427347676,3,READ,501,977.41,24.14,483.31,487.42,608.25,766.98,856.06,13146024,13282538
184,1732427348178,0,READ,10,588.29,269.31,459.76,465.66,535.04,588.29,588.29,138472,157800
185,1732427348178,1,READ,501,946.17,23.81,486.0,492.03,595.97,815.62,945.66,11485224,11621904
186,1732427348178,2,READ,501,1358.85,24.35,478.7,470.53,605.18,876.54,1061.89,16743880,16880941
187,1732427348178,3,READ,502,956.41,24.35,477.13,478.21,596.48,826.37,907.77,13145928,13282493
188,1732427348680,0,READ,10,754.17,258.56,505.95,531.46,545.79,754.17,754.17,88,19221
189,1732427348680,1,READ,502,847.36,25.63,483.81,482.81,598.01,772.1,840.19,11485144,11622008
190,1732427348680,2,READ,501,970.75,24.83,471.81,466.43,602.62,800.77,930.3,16882216,17018948
191,1732427348680,3,READ,502,918.01,26.06,481.81,479.74,603.13,863.74,913.41,13145992,13282998
192,1732427349182,0,READ,10,711.68,435.97,584.03,565.25,692.74,711.68,711.68,88,19244
193,1732427349182,1,READ,502,992.77,24.93,479.52,476.42,602.62,833.02,931.33,11485144,11621986
194,1732427349182,2,READ,499,2775.04,24.59,487.55,474.11,612.86,817.15,2775.04,16882200,17018934
195,1732427349182,3,READ,501,1138.69,25.9,471.99,475.65,593.92,828.93,946.69,13145976,13282894
196,1732427349683,0,READ,10,1074.17,425.98,582.11,507.39,772.1,1074.17,1074.17,88,19068
197,1732427349683,1,READ,501,939.52,24.98,477.41,482.05,605.18,811.52,929.79,11485096,11622114
198,1732427349683,2,READ,501,1048.58,24.58,473.12,475.9,604.16,796.67,937.98,16882200,17019162
199,1732427349683,3,READ,486,6569.98,23.62,514.19,475.39,606.72,868.86,6569.98,13145944,13282831
200,1732427350185,0,READ,10,611.84,314.37,489.89,485.38,600.06,611.84,611.84,88,18889
201,1732427350185,1,READ,501,754.17,24.27,461.78,477.44,576.0,644.1,740.86,11485096,11622065
202,1732427350185,2,READ,498,4050.94,25.1,483.85,473.6,606.72,887.81,4050.94,16882200,17019291
203,1732427350185,3,READ,500,2422.78,25.34,485.74,475.9,605.7,821.76,2422.78,13145912,13282911
204,1732427350687,0,READ,10,653.82,332.29,499.48,470.27,649.73,653.82,653.82,88,18859
205,1732427350687,1,READ,502,953.86,24.85,467.4,467.71,590.85,829.95,936.45,11485096,11622123
206,1732427350687,2,READ,501,1118.21,24.24,476.75,481.28,603.13,776.7,923.65,16882152,17019240
207,1732427350687,3,READ,502,950.78,26.02,482.18,481.02,615.42,847.36,901.63,13145864,13282802
208,1732427351188,0,READ,10,643.07,280.06,531.37,518.91,608.25,643.07,643.07,88,18692
209,1732427351188,1,READ,502,881.66,24.69,475.25,475.39,586.75,715.26,812.54,11485096,11622249
210,1732427351188,2,READ,496,6488.06,24.48,496.27,486.91,611.33,809.98,6488.06,16882136,17019232
211,1732427351188,3,READ,502,1059.84,24.61,491.95,488.45,606.72,814.59,1014.78,13145800,13282996
212,1732427351690,0,READ,10,617.47,257.66,451.31,472.83,547.84,617.47,617.47,88,18642
213,1732427351690,1,READ,501,902.65,24.16,496.48,504.57,619.52,756.74,784.38,11485064,11622148
214,1732427351690,2,READ,501,890.37,26.29,487.95,488.19,606.21,771.07,863.74,16882136,17019271
215,1732427351690,3,READ,501,891.9,24.14,503.71,505.6,630.27,869.38,886.78,13145800,13282927
216,1732427352192,0,READ,10,672.77,264.45,502.71,478.98,656.89,672.77,672.77,88,18845
217,1732427352192,1,READ,501,1156.1,25.92,481.58,484.61,599.04,850.43,1048.58,11485064,11619982
218,1732427352192,2,READ,502,1041.92,24.78,479.07,477.69,607.74,819.2,993.79,16882136,17016771
219,1732427352192,3,READ,501,1721.34,23.49,489.42,489.73,604.16,911.36,1112.06,13145768,13280478
220,1732427352694,0,READ,10,640.51,268.29,498.78,511.23,631.29,640.51,640.51,88,25790
221,1732427352694,1,READ,499,3065.86,24.38,493.26,487.94,611.84,836.1,3065.86,11485064,11619850
222,1732427352694,2,READ,499,2881.53,24.13,483.09,491.77,606.72,815.62,2881.53,16882136,17017026
223,1732427352694,3,READ,500,2488.32,24.5,484.7,488.7,608.25,819.71,2488.32,13145752,13280518
224,1732427353195,0,READ,10,826.37,408.58,530.37,513.28,583.17,826.37,826.37,88,25489
225,1732427353195,1,READ,502,953.86,24.48,473.88,474.62,589.31,817.15,921.6,11485048,11620013
226,1732427353195,2,READ,501,1495.04,24.56,484.69,489.73,615.93,792.58,900.61,16882152,17017203
227,1732427353195,3,READ,495,6434.81,24.18,494.9,480.51,594.94,887.81,6434.81,13145736,13280623
228,1732427353697,0,READ,10,736.77,264.96,498.0,476.93,643.58,736.77,736.77,88,25104
229,1732427353697,1,READ,500,2070.53,24.21,481.92,481.02,595.46,814.59,2070.53,11485048,11619840
230,1732427353697,2,READ,501,1778.69,24.45,472.53,472.06,601.6,818.69,883.71,16882152,17017359
231,1732427353697,3,READ,500,2508.8,25.1,489.35,482.56,610.82,823.81,1091.58,13145736,13281030
232,1732427354199,0,READ,10,601.6,456.7,521.72,493.82,595.46,601.6,601.6,88,24606
233,1732427354199,1,READ,502,958.46,24.8,477.92,488.45,596.99,749.05,842.24,11485048,11620288
234,1732427354199,2,READ,500,2260.99,24.35,476.85,477.44,595.46,755.71,2260.99,16882152,17017287
235,1732427354199,3,READ,501,1100.8,24.16,485.43,487.42,615.42,846.85,989.7,13145736,13280890
236,1732427354701,0,READ,10,649.22,264.45,496.32,517.38,643.58,649.22,649.22,88,24220
237,1732427354701,1,READ,502,979.46,24.32,484.32,485.89,587.26,679.93,966.14,11485048,11620454
238,1732427354701,2,READ,502,1038.85,24.5,483.16,479.74,625.66,903.17,965.12,16882152,17017877
239,1732427354701,3,READ,502,1043.45,24.86,487.14,488.19,611.84,775.68,939.01,13145736,13280967
240,1732427355202,0,READ,10,931.33,412.16,571.97,490.75,709.12,931.33,931.33,88,23936
241,1732427355202,1,READ,497,5672.96,24.3,500.21,485.12,615.42,849.41,5672.96,11485048,11620710
242,1732427355202,2,READ,501,1660.93,24.61,472.34,473.34,581.12,750.59,860.16,16882152,17017482
243,1732427355202,3,READ,499,3676.16,24.5,480.51,474.88,605.18,821.25,3676.16,13145736,13281247
244,1732427355704,0,READ,10,623.1,261.76,515.55,531.97,562.69,623.1,623.1,88,23450
245,1732427355704,1,READ,501,936.96,24.96,483.41,480.0,608.77,844.29,899.07,11485048,11620756
246,1732427355704,2,READ,496,6565.89,24.75,500.78,493.57,610.82,898.56,6565.89,16882120,17017696
247,1732427355704,3,READ,501,1033.21,25.28,494.37,492.03,609.79,809.98,971.26,13145736,13281304
248,1732427356206,0,READ,10,644.61,402.94,525.3,501.25,614.4,644.61,644.61,88,23122
249,1732427356206,1,READ,501,1145.86,24.74,474.67,478.46,588.8,827.9,869.89,11485048,11620890
250,1732427356206,2,READ,501,1129.47,24.62,481.23,485.89,604.16,844.29,987.65,16882104,17017791
251,1732427356206,3,READ,502,1010.69,24.59,479.68,483.33,589.82,760.32,883.2,13145720,13281383
252,1732427356707,0,READ,10,864.25,278.53,533.85,487.68,616.45,864.25,864.25,88,23132
253,1732427356707,1,READ,502,1050.62,23.76,479.46,481.02,599.55,870.91,952.32,11485048,11620754
254,1732427356707,2,READ,501,1038.34,25.04,472.41,475.13,587.77,759.81,878.08,16882104,17017682
255,1732427356707,3,READ,502,1215.49,24.19,494.73,493.82,609.79,847.87,892.93,13145672,13281754
256,1732427357209,0,READ,10,721.41,273.92,454.81,405.25,668.16,721.41,721.41,88,22621
257,1732427357209,1,READ,501,1092.61,23.87,471.06,471.81,600.06,832.51,993.28,11485000,11620917
258,1732427357209,2,READ,501,1301.5,25.04,490.25,489.73,608.25,806.4,955.9,16882072,17017856
259,1732427357209,3,READ,501,1107.97,24.9,488.78,484.1,613.89,857.09,953.86,13145672,13281631
260,1732427357711,0,READ,10,772.1,358.91,534.76,500.22,645.63,772.1,772.1,88,22321
261,1732427357711,1,READ,502,2502.66,23.9,498.3,493.31,601.6,935.93,1163.26,11484984,11621057
262,1732427357711,2,READ,506,1018.88,24.85,473.77,469.5,592.89,823.29,871.93,16882056,17018400
263,1732427357711,3,READ,508,954.37,23.74,482.17,479.74,601.09,809.47,917.5,13145672,13282102
264,1732427358221,0,READ,10,663.04,407.3,532.03,516.1,641.02,663.04,663.04,88,21152
265,1732427358221,1,READ,506,1266.69,29.17,480.39,484.86,601.09,866.3,1249.28,11484984,11621124
266,1732427358221,2,READ,505,821.25,25.89,462.47,474.37,585.73,710.14,811.52,16882056,17018680
267,1732427358221,3,READ,502,1766.4,28.82,494.79,493.82,620.54,868.35,1058.82,13145672,13282260
268,1732427358722,0,READ,10,685.05,275.71,557.49,545.79,662.53,685.05,685.05,88,21012
269,1732427358722,1,READ,501,1067.01,27.18,480.58,474.37,602.11,779.26,984.58,11484984,11621284
270,1732427358722,2,READ,496,6590.46,27.17,499.35,485.89,615.42,894.98,6590.46,16882056,17018472
