,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
26,1733217543536,10,READ,2041,87.3,30.62,45.27,44.26,55.36,68.61,79.04,10207560,83886080,91,0,638400,5242880,7773,163
27,1733217543536,11,READ,2042,85.89,29.14,42.19,41.09,52.99,65.92,75.45,10207560,83886080,85,0,638512,5242880,7782,163
28,1733217543536,12,READ,2042,155.13,28.8,45.42,44.48,55.52,69.95,81.41,10207560,83886080,96,0,638496,5242880,7784,162
29,1733217543536,13,READ,2042,93.44,30.66,45.41,44.54,55.55,71.23,84.29,10207560,83886080,91,0,638592,5242880,7790,162
30,1733217543536,14,READ,2042,105.66,29.66,44.39,43.07,56.22,72.38,86.59,10207560,83886080,78,0,638384,5242880,7795,163
31,1733217543536,15,READ,2041,83.39,29.5,41.26,40.22,50.49,66.17,74.69,10207560,83886080,110,0,638448,5242880,7802,161
32,1733217544047,0,READ,2021,91.45,29.42,42.57,40.8,52.73,66.94,82.05,10207560,83886080,69421,0,634408,5242880,11936,161
33,1733217544047,1,READ,2041,218.88,1.65,44.84,42.27,56.16,75.45,171.65,10207560,83886080,108,0,638448,5242880,12158,161
34,1733217544047,2,READ,2042,364.03,28.9,42.41,40.32,53.12,70.78,220.8,10207560,83886080,97,0,638464,5242880,12167,160
35,1733217544047,3,READ,2042,318.72,28.75,43.64,41.98,54.24,70.02,153.6,10207560,83886080,111,0,638464,5242880,12172,160
36,1733217544047,4,READ,2042,276.74,6.11,46.38,44.54,56.67,76.99,232.45,10207560,83886080,97,0,634424,5242880,12178,160
37,1733217544047,5,READ,2042,237.44,0.58,45.33,42.75,57.73,73.6,221.18,10207560,83886080,96,0,638512,5242880,12185,159
38,1733217544047,6,READ,2041,224.38,2.0,44.1,41.92,53.34,71.68,163.71,10207560,83886080,106,0,638528,5242880,12187,160
39,1733217544047,7,READ,2042,431.62,29.18,41.77,40.0,51.94,68.93,193.02,10207560,83886080,98,0,634392,5242880,12163,161
40,1733217544047,8,READ,2041,396.03,29.09,41.26,39.71,51.01,70.78,145.28,10207560,83886080,87,0,638448,5242880,12197,162
41,1733217544047,9,READ,2042,241.79,1.45,41.6,40.19,51.17,69.31,150.91,10207560,83886080,96,0,638496,5242880,12188,164
42,1733217544047,10,READ,2042,231.29,30.45,45.7,44.06,56.61,72.13,165.25,10207560,83886080,101,0,638400,5242880,12210,163
43,1733217544047,11,READ,2041,193.15,5.8,42.33,40.54,53.6,72.06,128.7,10207560,83886080,86,0,638512,5242880,12184,163
44,1733217544047,12,READ,2042,246.4,6.02,43.22,41.25,54.62,71.74,125.31,10207560,83886080,87,0,638496,5242880,12221,162
45,1733217544047,13,READ,2042,221.06,21.54,45.5,44.19,55.39,70.97,148.86,10207560,83886080,95,0,638592,5242880,12228,162
46,1733217544047,14,READ,2042,191.87,10.36,45.19,43.3,56.7,71.81,96.06,10207560,83886080,92,0,638384,5242880,12231,163
47,1733217544047,15,READ,2042,206.46,14.69,43.76,41.76,52.93,66.88,131.97,10207560,83886080,82,0,638448,5242880,12237,161
48,1733217544558,0,READ,2040,88.7,27.82,39.26,37.79,49.73,64.13,75.33,10207560,83886080,69223,0,634408,5242880,16344,161
49,1733217544558,1,READ,2041,87.3,29.23,43.57,42.02,54.27,66.75,79.17,10207560,83886080,98,0,634408,5242880,16579,161
50,1733217544558,2,READ,2040,78.21,28.88,38.32,36.48,47.65,62.66,69.57,10207560,83886080,116,0,638464,5242880,16585,160
51,1733217544558,3,READ,2040,84.73,28.85,41.55,40.03,51.94,64.45,76.29,10207560,83886080,76,0,638464,5242880,16589,160
52,1733217544558,4,READ,2039,117.89,29.55,43.32,41.6,54.34,66.11,74.43,10207560,83886080,90,0,638464,5242880,16592,160
53,1733217544558,5,READ,2040,106.37,30.05,44.43,42.78,55.39,70.21,84.54,10207560,83886080,99,0,638512,5242880,16602,159
54,1733217544558,6,READ,2040,135.68,29.07,40.29,38.69,50.66,66.05,91.58,10207560,83886080,88,0,638528,5242880,16602,160
55,1733217544558,7,READ,2040,103.87,28.45,40.67,39.52,49.57,62.4,75.39,10207560,83886080,95,0,634392,5242880,16571,161
56,1733217544558,8,READ,2040,89.98,28.4,38.71,36.67,49.02,65.12,78.97,10207560,83886080,116,0,638448,5242880,16612,162
57,1733217544558,9,READ,2040,88.64,29.41,42.82,41.09,53.05,67.71,82.3,10207560,83886080,86,0,638496,5242880,16598,164
58,1733217544558,10,READ,2039,99.26,29.58,42.6,41.09,53.02,67.14,93.89,10207560,83886080,89,0,638400,5242880,16624,163
59,1733217544558,11,READ,2039,92.42,29.39,40.86,39.39,51.23,65.5,74.3,10207560,83886080,83,0,638512,5242880,16603,163
60,1733217544558,12,READ,2039,90.17,28.69,40.45,39.23,49.66,65.02,75.52,10207560,83886080,81,0,638496,5242880,16635,162
61,1733217544558,13,READ,2039,118.27,29.15,43.39,41.53,54.69,68.09,80.51,10207560,83886080,95,0,638592,5242880,16641,162
62,1733217544558,14,READ,2040,111.17,29.78,43.54,41.95,54.59,69.18,87.55,10207560,83886080,74,0,638384,5242880,16646,163
63,1733217544558,15,READ,2040,89.73,28.98,43.23,41.76,53.73,67.2,80.51,10207560,83886080,93,0,638448,5242880,16650,161
64,1733217545069,0,READ,2040,90.24,28.74,42.06,39.94,54.05,69.57,81.34,10207560,83886080,69245,0,634408,5242880,20755,161
65,1733217545069,1,READ,2044,94.97,29.6,43.02,41.18,54.94,69.44,84.8,10207560,83886080,225,0,638448,5242880,21001,161
66,1733217545069,2,READ,2048,116.22,28.67,40.84,39.39,50.88,67.78,91.07,10207560,83886080,225,0,638464,5242880,21014,160
67,1733217545069,3,READ,2052,142.85,29.98,43.21,41.38,54.72,67.65,87.94,10207560,83886080,205,0,638464,5242880,21026,160
68,1733217545069,4,READ,2055,79.94,29.74,43.09,41.12,54.34,68.22,79.36,10207560,83886080,229,0,634424,5242880,21038,160
69,1733217545069,5,READ,2060,164.74,29.36,42.85,40.64,55.45,71.94,91.97,10207560,83886080,211,0,638512,5242880,21057,159
70,1733217545069,6,READ,2063,112.64,29.09,42.39,40.45,53.92,72.0,84.67,10207560,83886080,222,0,638528,5242880,21062,160
71,1733217545069,7,READ,2067,120.0,30.05,42.46,40.99,51.3,65.38,74.05,10207560,83886080,224,0,634392,5242880,21038,161
72,1733217545069,8,READ,2071,93.44,28.93,40.43,39.13,51.01,63.23,72.77,10207560,83886080,228,0,638448,5242880,21088,162
73,1733217545069,9,READ,2076,84.16,29.14,42.36,40.83,51.42,65.38,74.24,10207560,83886080,227,0,638496,5242880,21083,164
74,1733217545069,10,READ,2080,87.55,28.94,43.1,41.18,55.42,69.69,79.23,10207560,83886080,231,0,638400,5242880,21118,163
75,1733217545069,11,READ,2084,127.1,28.98,43.46,41.79,54.81,67.45,84.48,10207560,83886080,236,0,634472,5242880,21121,163
76,1733217545069,12,READ,2087,93.95,30.26,44.07,41.95,55.07,70.66,85.06,10207560,83886080,235,0,638496,5242880,21147,162
77,1733217545069,13,READ,2084,129.6,29.26,43.14,41.34,54.49,69.31,78.46,10207560,83886080,214,0,638592,5242880,21147,162
78,1733217545069,14,READ,2095,88.51,30.45,43.86,41.82,55.87,72.13,80.19,10207560,83886080,224,0,638384,5242880,21174,163
79,1733217545069,15,READ,2100,107.39,29.98,44.75,42.69,55.74,70.97,82.56,10207560,83886080,216,0,638448,5242880,21189,161
80,1733217545595,0,READ,2103,81.22,29.63,40.74,39.3,49.31,62.69,77.89,10207560,83886080,69399,0,634408,5242880,25337,161
81,1733217545595,1,READ,2099,80.83,30.58,42.81,40.7,52.54,64.93,78.46,10207560,83886080,110,0,638448,5242880,25535,161
82,1733217545595,2,READ,2095,125.95,28.83,41.24,39.94,51.2,62.88,73.98,10207560,83886080,96,0,638464,5242880,25543,160
83,1733217545595,3,READ,2091,89.92,29.34,40.27,39.07,49.18,61.05,78.4,10207560,83886080,105,0,638464,5242880,25545,160
84,1733217545595,4,READ,2088,82.69,30.0,43.65,41.85,53.38,66.69,76.22,10207560,83886080,84,0,638464,5242880,25549,160
85,1733217545595,5,READ,2084,83.45,28.75,42.14,40.06,53.44,66.17,74.24,10207560,83886080,87,0,638512,5242880,25560,159
86,1733217545595,6,READ,2080,86.53,29.6,41.98,40.16,51.42,62.37,81.79,10207560,83886080,94,0,638528,5242880,25557,160
87,1733217545595,7,READ,2076,89.86,29.9,42.8,40.96,52.32,67.78,78.85,10207560,83886080,84,0,634392,5242880,25570,161
88,1733217545595,8,READ,2073,75.78,29.26,41.24,39.71,50.24,63.87,71.61,10207560,83886080,98,0,638448,5242880,25565,162
89,1733217545595,9,READ,2068,85.44,28.67,40.57,39.04,50.11,65.66,73.98,10207560,83886080,94,0,638496,5242880,25554,164
90,1733217545595,10,READ,2064,73.02,29.57,41.13,39.71,49.92,62.49,70.4,10207560,83886080,101,0,638400,5242880,25580,163
91,1733217545595,11,READ,2060,76.99,29.52,42.15,40.29,52.58,64.48,70.91,10207560,83886080,88,0,638512,5242880,25570,163
92,1733217545595,12,READ,2056,95.04,29.97,41.81,40.19,51.36,64.8,73.28,10207560,83886080,85,0,638496,5242880,25591,162
93,1733217545595,13,READ,2053,72.45,29.04,40.85,39.65,51.01,63.42,70.4,10207560,83886080,97,0,638592,5242880,25581,162
94,1733217545595,14,READ,2049,84.16,31.26,42.8,40.38,52.48,67.71,81.79,10207560,83886080,104,0,638384,5242880,25603,163
95,1733217545595,15,READ,2045,75.07,32.06,42.93,40.99,51.9,65.38,72.64,10207560,83886080,89,0,638448,5242880,25610,161
96,1733217546106,0,READ,2041,79.1,27.9,38.92,37.66,47.94,63.71,74.17,10207560,83886080,69010,0,634408,5242880,29776,161
97,1733217546106,1,READ,2042,94.46,30.05,41.82,39.74,51.42,67.65,80.06,10207560,83886080,102,0,638448,5242880,29931,161
98,1733217546106,2,READ,2041,72.19,28.62,39.94,38.53,50.14,63.87,69.76,10207560,83886080,91,0,638464,5242880,29937,160
99,1733217546106,3,READ,2042,127.3,29.26,40.21,38.88,49.25,62.75,78.21,10207560,83886080,85,0,638464,5242880,29939,160
100,1733217546106,4,READ,2042,81.28,29.41,42.17,40.29,50.75,64.61,76.48,10207560,83886080,93,0,638464,5242880,29945,160
101,1733217546106,5,READ,2041,116.42,30.16,42.45,40.38,52.8,66.62,75.07,10207560,83886080,85,0,638512,5242880,29954,159
102,1733217546106,6,READ,2042,80.89,29.26,41.71,39.94,50.81,64.45,74.81,10207560,83886080,86,0,638528,5242880,29951,160
103,1733217546106,7,READ,2041,79.55,28.38,42.1,40.41,51.94,66.17,77.5,10207560,83886080,103,0,634392,5242880,30005,161
104,1733217546106,8,READ,2042,102.33,28.32,38.38,36.8,46.59,61.25,72.64,10207560,83886080,95,0,638448,5242880,29962,162
105,1733217546106,9,READ,2042,116.86,29.98,41.61,39.9,51.62,64.64,80.25,10207560,83886080,80,0,638496,5242880,29936,164
106,1733217546106,10,READ,2042,82.43,29.06,39.88,38.17,49.98,64.77,76.86,10207560,83886080,97,0,638400,5242880,29976,163
107,1733217546106,11,READ,2041,78.02,29.73,40.76,39.1,50.43,67.33,75.01,10207560,83886080,95,0,638512,5242880,29977,163
108,1733217546106,12,READ,2041,86.66,29.06,39.42,37.73,48.9,64.61,78.91,10207560,83886080,79,0,638496,5242880,29985,162
109,1733217546106,13,READ,2042,78.14,28.77,39.73,38.49,48.7,62.88,75.71,10207560,83886080,103,0,638592,5242880,29975,162
110,1733217546106,14,READ,2041,81.79,29.54,41.04,39.62,49.95,64.48,74.62,10207560,83886080,100,0,638384,5242880,29998,163
111,1733217546106,15,READ,2041,85.63,28.85,41.29,39.9,49.73,64.48,80.0,10207560,83886080,83,0,638448,5242880,30004,161
112,1733217546617,0,READ,2041,65.38,28.51,35.4,33.79,41.57,54.91,62.66,10207560,83886080,69459,0,634408,5242880,34173,161
113,1733217546617,1,READ,2041,86.59,29.7,39.52,38.21,48.32,62.59,72.77,10207560,83886080,104,0,634408,5242880,34364,161
114,1733217546617,2,READ,2041,82.62,29.28,40.29,38.69,50.62,63.13,70.46,10207560,83886080,96,0,638464,5242880,34369,160
115,1733217546617,3,READ,2042,142.21,29.2,40.52,38.91,49.92,62.94,77.76,10207560,83886080,82,0,638464,5242880,34372,160
116,1733217546617,4,READ,2041,76.09,28.93,40.42,38.85,50.53,62.69,73.73,10207560,83886080,92,0,634424,5242880,34376,160
117,1733217546617,5,READ,2042,83.97,29.25,41.18,39.36,50.21,63.2,75.58,10207560,83886080,100,0,638512,5242880,34387,159
118,1733217546617,6,READ,2042,74.37,29.73,41.09,39.45,50.11,62.66,72.64,10207560,83886080,98,0,638528,5242880,34387,160
119,1733217546617,7,READ,2041,97.6,29.71,41.33,39.36,50.91,64.29,79.55,10207560,83886080,84,0,634392,5242880,34398,161
120,1733217546617,8,READ,2041,91.97,28.72,41.71,40.03,49.5,64.03,76.42,10207560,83886080,95,0,638448,5242880,34394,162
121,1733217546617,9,READ,2042,140.93,29.28,41.53,39.74,51.81,65.6,73.92,10207560,83886080,88,0,634456,5242880,34377,164
122,1733217546617,10,READ,2041,83.14,29.31,39.58,38.21,48.83,61.31,71.3,10207560,83886080,95,0,638400,5242880,34410,163
123,1733217546617,11,READ,2042,76.09,29.47,40.46,39.1,48.9,62.11,74.62,10207560,83886080,105,0,638512,5242880,34401,163
124,1733217546617,12,READ,2041,130.5,28.9,40.81,39.3,50.14,63.17,75.26,10207560,83886080,89,0,638496,5242880,34420,162
125,1733217546617,13,READ,2042,88.83,28.93,37.59,35.62,46.14,59.97,81.73,10207560,83886080,85,0,638592,5242880,34408,162
126,1733217546617,14,READ,2041,72.89,29.07,38.87,36.99,48.54,60.96,71.17,10207560,83886080,107,0,638384,5242880,34432,163
127,1733217546617,15,READ,2041,73.41,29.9,42.27,40.48,50.37,63.87,72.51,10207560,83886080,102,0,638448,5242880,34440,161
128,1733217547128,0,READ,2031,201.98,19.74,38.3,36.26,46.69,64.03,152.83,10207560,83886080,69028,0,634408,5242880,38543,161
129,1733217547128,1,READ,2031,576.0,0.03,42.05,39.49,52.22,68.29,189.57,10207560,83886080,97,0,638448,5242880,38775,161
130,1733217547128,2,READ,2031,182.01,1.32,40.88,39.1,50.37,67.78,126.02,10207560,83886080,97,0,638464,5242880,38780,160
131,1733217547128,3,READ,2031,891.9,0.05,41.86,39.26,50.94,68.99,233.34,10207560,83886080,91,0,638464,5242880,38784,160
132,1733217547128,4,READ,2032,243.46,8.43,43.03,40.58,54.66,69.18,97.15,10207560,83886080,98,0,638464,5242880,38789,160
133,1733217547128,5,READ,2018,130.18,29.06,39.08,37.53,48.06,62.46,85.89,10207560,83886080,89,0,638512,5242880,38771,159
134,1733217547128,6,READ,2031,889.34,12.37,42.67,39.52,53.53,71.1,228.99,10207560,83886080,96,0,638528,5242880,38797,160
135,1733217547128,7,READ,2032,376.06,29.47,41.19,38.75,50.88,70.33,172.8,10207560,83886080,85,0,634392,5242880,38773,161
136,1733217547128,8,READ,2031,131.46,10.22,41.01,39.1,50.98,68.99,82.5,10207560,83886080,89,0,638448,5242880,38805,162
137,1733217547128,9,READ,2031,1150.97,1.53,40.61,37.98,50.56,67.84,160.9,10207560,83886080,101,0,638496,5242880,38787,164
138,1733217547128,10,READ,2031,671.23,8.55,42.48,39.77,52.45,69.06,205.95,10207560,83886080,105,0,638400,5242880,38820,163
139,1733217547128,11,READ,2032,1374.21,28.21,42.36,39.62,51.55,69.89,194.56,10207560,83886080,84,0,638512,5242880,38793,163
140,1733217547128,12,READ,2031,710.65,13.65,39.85,37.09,48.83,67.01,246.91,10207560,83886080,84,0,638496,5242880,38829,162
141,1733217547128,13,READ,2032,404.48,29.07,42.98,40.19,53.92,69.44,294.91,10207560,83886080,101,0,638592,5242880,38821,162
142,1733217547128,14,READ,2032,539.13,9.42,42.17,39.45,51.97,70.02,147.2,10207560,83886080,85,0,638384,5242880,38842,163
143,1733217547128,15,READ,2032,799.23,2.35,41.21,38.59,49.38,67.14,282.37,10207560,83886080,90,0,638448,5242880,38848,161
144,1733217547639,0,READ,2042,78.14,27.89,41.12,39.55,48.99,63.23,71.81,10207560,83886080,68143,0,634408,5242880,42978,161
145,1733217547639,1,READ,2008,91.26,28.75,39.06,37.31,48.22,61.22,76.48,10207560,83886080,16,0,638448,5242880,43095,161
146,1733217547639,2,READ,2006,76.61,29.49,42.02,40.09,51.23,65.66,73.92,10207560,83886080,4,0,638464,5242880,43096,160
147,1733217547639,3,READ,2004,84.86,28.58,41.31,39.33,51.77,66.24,80.32,10207560,83886080,5,0,638464,5242880,43096,160
148,1733217547639,4,READ,2002,79.17,30.22,42.51,40.16,53.02,66.56,74.5,10207560,83886080,4,0,638464,5242880,43096,160
149,1733217547639,5,READ,2012,76.22,29.07,38.72,36.41,48.09,62.56,74.62,10207560,83886080,4,0,638512,5242880,43099,159
150,1733217547639,6,READ,1998,81.66,31.01,43.05,40.64,54.4,67.39,80.06,10207560,83886080,4,0,638528,5242880,43096,160
151,1733217547639,7,READ,1995,76.22,28.86,39.2,37.02,49.47,64.35,74.56,10207560,83886080,4,0,634392,5242880,43106,161
152,1733217547639,8,READ,1993,81.28,28.67,40.25,38.69,49.6,63.49,73.66,10207560,83886080,4,0,638448,5242880,43094,162
153,1733217547639,9,READ,1991,79.94,29.1,40.52,38.78,49.89,64.51,73.41,10207560,83886080,4,0,638496,5242880,43067,164
154,1733217547639,10,READ,1986,83.14,28.77,39.57,38.21,48.86,60.41,76.09,10207560,83886080,2,0,638400,5242880,43093,163
155,1733217547639,11,READ,1984,92.16,29.58,42.65,40.64,52.26,65.98,75.45,10207560,83886080,4,0,638512,5242880,43079,163
156,1733217547639,12,READ,1982,97.6,30.37,42.57,40.41,52.35,65.47,78.08,10207560,83886080,4,0,638496,5242880,43094,162
157,1733217547639,13,READ,1986,84.61,28.9,42.21,40.16,52.61,64.8,77.44,10207560,83886080,4,0,638592,5242880,43094,162
158,1733217547639,14,READ,1975,90.62,30.02,41.84,39.62,53.5,68.86,79.94,10207560,83886080,5,0,638384,5242880,43093,163
159,1733217547639,15,READ,1973,76.09,29.18,42.61,40.7,52.03,64.96,71.74,10207560,83886080,4,0,638448,5242880,43095,161
160,1733217547658,0,READ,52,75.33,35.71,48.04,44.73,63.13,75.33,75.33,10207560,83886080,56,0,634408,5242880,43106,161
