,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
53,1732424940482,1,READ,501,1412.1,27.76,487.53,485.63,603.13,877.05,1076.22,12731592,12864511
54,1732424940482,2,READ,502,1105.92,25.25,482.55,478.72,606.72,832.51,1090.56,11806176,11916189
55,1732424940482,3,READ,501,1174.53,27.25,497.24,493.06,617.98,762.88,1174.53,10517560,10650699
56,1732424940983,0,READ,10,647.17,30.03,177.24,35.71,489.98,647.17,647.17,674760,6121072
57,1732424940983,1,READ,496,6447.1,23.34,505.5,495.62,619.01,886.78,6447.1,12869992,13001763
58,1732424940983,2,READ,501,1238.02,27.47,472.92,471.04,597.5,800.25,881.66,11901304,12033371
59,1732424940983,3,READ,502,938.5,26.35,483.61,484.86,601.09,721.41,881.66,10655928,10787623
60,1732424941485,0,READ,10,649.73,29.94,213.98,38.91,612.35,649.73,649.73,700736,5772000
61,1732424941485,1,READ,502,1069.06,25.92,485.33,484.35,600.06,849.92,1036.29,13146696,13264926
62,1732424941485,2,READ,503,903.68,28.85,484.57,482.81,604.67,797.7,899.07,12022360,12135264
63,1732424941485,3,READ,502,1482.75,29.14,494.96,498.18,606.72,925.18,1276.93,10655912,10775151
64,1732424941990,0,READ,10,558.59,28.7,90.7,40.86,42.69,558.59,558.59,709384,5414900
65,1732424941990,1,READ,502,1939.45,29.84,490.46,491.26,602.11,819.71,871.42,13285032,13421377
66,1732424941990,2,READ,503,905.22,27.62,488.51,494.59,602.62,774.14,872.45,12178040,12314526
67,1732424941990,3,READ,502,1042.43,28.48,490.51,497.41,595.46,679.42,977.92,10655896,10792293
68,1732424942491,0,READ,10,589.82,32.1,92.76,37.05,41.95,589.82,589.82,718048,5020529
69,1732424942491,1,READ,501,1036.8,25.15,494.4,496.13,617.47,766.46,843.26,13561768,13691194
70,1732424942491,2,READ,502,894.46,27.23,480.17,486.65,602.11,814.59,844.8,12316360,12446192
71,1732424942491,3,READ,501,1598.46,28.67,489.28,490.75,603.65,739.33,931.33,10655880,10785974
72,1732424942993,0,READ,10,530.94,36.64,182.57,41.34,506.62,530.94,530.94,743992,4697498
73,1732424942993,1,READ,501,1277.95,24.61,495.59,494.33,603.65,856.06,1036.8,13786600,13883942
74,1732424942993,2,READ,501,989.7,25.46,492.48,499.2,594.43,761.34,885.25,12316392,12441606
75,1732424942993,3,READ,502,914.94,27.04,491.76,493.82,605.7,764.41,900.61,10794232,10918714
76,1732424943495,0,READ,10,62.37,27.97,39.08,37.25,42.94,62.37,62.37,743992,4316002
77,1732424943495,1,READ,501,967.68,26.88,489.02,494.85,602.62,719.36,857.09,13976856,14110572
78,1732424943495,2,READ,502,946.69,27.15,489.4,491.26,608.77,771.58,942.59,12316376,12450168
79,1732424943495,3,READ,499,3747.84,24.88,506.13,498.18,624.13,821.76,3747.84,10932552,11066551
80,1732424943997,0,READ,10,686.08,28.14,104.47,36.32,63.01,686.08,686.08,752656,3952302
81,1732424943997,1,READ,501,1131.52,25.15,491.78,492.03,617.47,968.7,1095.68,14115240,14235013
82,1732424943997,2,READ,502,915.46,25.92,489.75,491.77,608.25,822.78,901.63,12593112,12704076
83,1732424943997,3,READ,501,911.36,26.27,480.94,476.42,601.09,797.7,847.36,10932520,11052647
84,1732424944498,0,READ,10,458.5,24.93,75.66,30.66,61.92,458.5,458.5,761304,3615112
