,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
68,1733217407971,4,READ,105,3659.78,42.98,1137.09,1253.38,1433.6,2824.19,3659.78,2100936,5242880,118,93,0,0,0,0
69,1733217407971,5,READ,105,3737.6,39.65,1103.28,1203.2,1444.86,2865.15,3737.6,2100952,5242880,117,93,0,0,0,0
70,1733217407971,6,READ,105,3530.75,34.72,1090.08,1198.08,1415.17,2555.9,3530.75,2108984,5242880,117,95,0,0,0,0
71,1733217407971,7,READ,105,3809.28,35.17,1109.24,1249.28,1438.72,2719.74,3809.28,2068632,5242880,118,93,0,0,0,0
72,1733217407971,8,READ,105,3731.45,41.22,1130.18,1232.89,1465.34,3725.31,3731.45,2113040,5242880,118,96,0,0,0,0
73,1733217407971,9,READ,105,3559.42,38.98,1124.52,1216.51,1440.77,3457.02,3559.42,2117064,5242880,118,96,0,0,0,0
74,1733217407971,10,READ,106,3594.24,39.55,1152.03,1244.16,1455.1,3426.3,3594.24,2117128,5242880,118,96,0,0,0,0
75,1733217407971,11,READ,106,3545.09,41.73,1153.87,1242.11,1456.13,3479.55,3545.09,2117144,5242880,118,96,0,0,0,0
76,1733217407971,12,READ,106,3874.82,43.36,1143.83,1239.04,1459.2,3620.86,3874.82,2121152,5242880,119,97,0,0,0,0
77,1733217407971,13,READ,107,3831.81,41.63,1160.28,1265.66,1453.06,3715.07,3831.81,2121152,5242880,119,97,0,0,0,0
78,1733217407971,14,READ,2093,584.7,0.06,98.58,74.17,231.17,264.96,572.93,5171384,5242880,1034,2160,0,0,0,0
79,1733217407971,15,READ,2099,319.74,0.15,96.94,73.22,224.77,256.13,280.06,5171336,5242880,1038,2166,0,0,0,0
80,1733217408497,0,READ,106,3723.26,40.77,1195.18,1245.18,1557.5,2605.05,3723.26,2460544,5242880,113,102,0,0,0,0
81,1733217408497,1,READ,107,3608.57,45.92,1224.4,1217.54,1452.03,3604.48,3608.57,2525168,5242880,113,106,0,0,0,0
82,1733217408497,2,READ,107,3725.31,34.14,1252.83,1262.59,1468.41,3682.3,3725.31,2517056,5242880,112,105,0,0,0,0
83,1733217408497,3,READ,106,3739.65,44.8,1266.11,1277.95,1456.13,3721.22,3739.65,2525136,5242880,113,106,0,0,0,0
84,1733217408497,4,READ,106,3608.57,39.71,1236.54,1267.71,1436.67,3573.76,3608.57,2529176,5242880,113,106,0,0,0,0
85,1733217408497,5,READ,106,4321.28,34.94,1225.2,1217.54,1470.46,3674.11,4321.28,2525152,5242880,113,105,0,0,0,0
86,1733217408497,6,READ,107,3825.66,34.78,1209.37,1201.15,1411.07,3657.73,3825.66,2529144,5242880,113,103,0,0,0,0
87,1733217408497,7,READ,106,3788.8,42.75,1185.67,1228.8,1415.17,2881.53,3788.8,2476672,5242880,112,101,0,0,0,0
88,1733217408497,8,READ,106,3565.57,44.7,1226.7,1261.57,1603.58,3414.01,3565.57,2529160,5242880,112,102,0,0,0,0
89,1733217408497,9,READ,105,3747.84,49.06,1225.07,1253.38,1458.17,3614.72,3747.84,2529144,5242880,112,102,0,0,0,0
90,1733217408497,10,READ,105,3710.97,38.4,1228.19,1268.73,1487.87,3622.91,3710.97,2529208,5242880,112,102,0,0,0,0
91,1733217408497,11,READ,105,3885.05,39.04,1237.82,1245.18,1500.16,3778.56,3885.05,2529224,5242880,112,102,0,0,0,0
92,1733217408497,12,READ,104,4308.99,41.5,1238.14,1258.49,1465.34,3944.45,4308.99,2529192,5242880,112,102,0,0,0,0
93,1733217408497,13,READ,104,3731.45,43.84,1215.01,1255.42,1419.26,3684.35,3731.45,2529192,5242880,112,102,0,0,0,0
94,1733217408497,14,READ,2044,418.3,0.08,94.66,68.35,230.27,261.89,377.09,5171384,5242880,1023,2099,0,0,0,0
95,1733217408497,15,READ,2039,568.83,0.02,101.04,72.38,232.45,260.48,378.62,5171368,5242880,1026,2090,0,0,0,0
96,1733217409006,0,READ,103,3758.08,39.3,1208.65,1271.81,1452.03,3753.98,3758.08,2856464,5242880,112,99,0,0,0,0
97,1733217409006,1,READ,104,3518.46,43.46,1142.94,1214.46,1451.01,2680.83,3518.46,2908968,5242880,113,96,0,0,0,0
98,1733217409006,2,READ,104,3299.33,40.42,1177.47,1260.54,1660.93,2539.52,3299.33,2896832,5242880,113,96,0,0,0,0
99,1733217409006,3,READ,105,3725.31,42.94,1157.85,1258.49,1480.7,2568.19,3725.31,2904896,5242880,114,95,0,0,0,0
100,1733217409006,4,READ,104,3704.83,35.9,1191.21,1253.38,1523.71,3358.72,3704.83,2912976,5242880,114,95,0,0,0,0
101,1733217409006,5,READ,105,3895.3,36.35,1201.7,1223.68,1814.53,3473.41,3895.3,2904912,5242880,114,95,0,0,0,0
102,1733217409006,6,READ,104,3244.03,39.97,1155.95,1222.65,1576.96,2914.3,3244.03,2912944,5242880,114,95,0,0,0,0
103,1733217409006,7,READ,104,4083.71,36.64,1195.53,1247.23,1510.4,3639.3,4083.71,2868552,5242880,114,97,0,0,0,0
104,1733217409006,8,READ,104,2748.41,43.33,1154.77,1256.45,1434.62,2701.31,2748.41,2908920,5242880,114,95,0,0,0,0
105,1733217409006,9,READ,104,3721.22,38.21,1169.25,1253.38,1490.94,2734.08,3721.22,2912944,5242880,114,95,0,0,0,0
106,1733217409006,10,READ,104,3131.39,39.1,1178.67,1241.09,1560.58,2754.56,3131.39,2913008,5242880,114,95,0,0,0,0
107,1733217409006,11,READ,104,3579.9,39.52,1163.07,1224.7,1538.05,2877.44,3579.9,2913024,5242880,114,95,0,0,0,0
108,1733217409006,12,READ,104,3659.78,44.61,1174.87,1242.11,1542.14,2820.09,3659.78,2912992,5242880,113,95,0,0,0,0
109,1733217409006,13,READ,104,3307.52,43.42,1141.83,1214.46,1435.65,2719.74,3307.52,2912992,5242880,113,95,0,0,0,0
110,1733217409006,14,READ,2031,524.29,0.06,96.36,68.73,232.57,265.47,355.33,5171368,5242880,1039,2081,0,0,0,0
111,1733217409006,15,READ,2030,506.37,0.14,97.23,72.7,225.15,258.69,328.7,5171320,5242880,1038,2083,0,0,0,0
112,1733217409516,0,READ,103,3659.78,48.16,1349.38,1289.21,2275.33,3524.61,3659.78,3308960,5242880,100,113,0,0,0,0
113,1733217409516,1,READ,104,4147.2,53.38,1402.84,1281.02,2295.81,3833.86,4147.2,3365488,5242880,96,116,0,0,0,0
114,1733217409516,2,READ,104,3624.96,48.64,1349.51,1257.47,2304.0,3411.97,3624.96,3341248,5242880,97,116,0,0,0,0
115,1733217409516,3,READ,104,3973.12,49.09,1397.02,1285.12,2179.07,3354.62,3973.12,3357376,5242880,96,116,0,0,0,0
116,1733217409516,4,READ,104,3702.78,47.01,1399.9,1278.97,2344.96,3627.01,3702.78,3357376,5242880,96,116,0,0,0,0
117,1733217409516,5,READ,104,4003.84,46.78,1369.71,1268.73,2322.43,3506.18,4003.84,3341232,5242880,96,116,0,0,0,0
118,1733217409516,6,READ,104,3571.71,49.92,1361.1,1257.47,2207.74,3330.05,3571.71,3361384,5242880,96,116,0,0,0,0
119,1733217409516,7,READ,104,3596.29,36.32,1340.41,1232.89,2310.14,3514.37,3596.29,3308912,5242880,98,115,0,0,0,0
120,1733217409516,8,READ,104,3565.57,49.38,1391.53,1250.3,2545.66,3467.26,3565.57,3373520,5242880,96,116,0,0,0,0
121,1733217409516,9,READ,104,3670.01,34.66,1380.61,1255.42,2260.99,3405.82,3670.01,3381584,5242880,96,116,0,0,0,0
122,1733217409516,10,READ,104,3450.88,47.07,1365.25,1245.18,2426.88,3373.05,3450.88,3381648,5242880,96,116,0,0,0,0
123,1733217409516,11,READ,104,3792.89,52.38,1389.08,1275.9,2416.64,3399.68,3792.89,3381664,5242880,96,116,0,0,0,0
124,1733217409516,12,READ,104,3600.38,43.52,1379.76,1261.57,2246.66,3592.19,3600.38,3369496,5242880,97,116,0,0,0,0
125,1733217409516,13,READ,104,3796.99,36.77,1372.73,1252.35,2398.21,3196.93,3796.99,3369512,5242880,97,116,0,0,0,0
126,1733217409516,14,READ,2037,400.13,0.15,104.7,70.85,235.65,258.81,298.5,5171368,5242880,1032,2121,0,0,0,0
127,1733217409516,15,READ,2037,321.02,0.08,102.0,76.09,231.17,260.22,315.9,5171384,5242880,1028,2123,0,0,0,0
128,1733217410026,0,READ,104,3123.2,44.54,1119.98,1215.49,1412.1,2695.17,3123.2,3664480,5242880,114,96,0,0,0,0
129,1733217410026,1,READ,104,4007.93,44.58,1155.37,1230.85,1483.78,3368.96,4007.93,3741208,5242880,116,97,0,0,0,0
130,1733217410026,2,READ,104,3545.09,36.51,1161.36,1228.8,1517.57,3362.82,3545.09,3700840,5242880,115,97,0,0,0,0
131,1733217410026,3,READ,104,3602.43,36.26,1180.01,1254.4,1468.41,3096.57,3602.43,3704816,5242880,113,98,0,0,0,0
132,1733217410026,4,READ,104,4093.95,36.1,1171.4,1258.49,1446.91,3467.26,4093.95,3729056,5242880,115,98,0,0,0,0
133,1733217410026,5,READ,105,3622.91,46.69,1137.79,1218.56,1431.55,3129.34,3622.91,3692712,5242880,115,98,0,0,0,0
134,1733217410026,6,READ,105,3608.57,38.82,1117.87,1167.36,1467.39,3545.09,3608.57,3696704,5242880,115,98,0,0,0,0
135,1733217410026,7,READ,105,3538.94,42.08,1144.37,1192.96,1471.49,2754.56,3538.94,3664432,5242880,115,99,0,0,0,0
136,1733217410026,8,READ,106,3713.02,46.14,1164.87,1224.7,1553.41,3250.18,3713.02,3745200,5242880,115,100,0,0,0,0
137,1733217410026,9,READ,106,3745.79,39.23,1152.1,1234.94,1414.14,3155.97,3745.79,3769440,5242880,116,99,0,0,0,0
138,1733217410026,10,READ,106,3842.05,42.02,1164.23,1218.56,1388.54,3837.95,3842.05,3753344,5242880,116,99,0,0,0,0
139,1733217410026,11,READ,106,3727.36,34.82,1154.13,1207.3,1435.65,3100.67,3727.36,3785664,5242880,117,100,0,0,0,0
140,1733217410026,12,READ,107,3596.29,38.02,1169.59,1225.73,1538.05,3006.46,3596.29,3753296,5242880,116,99,0,0,0,0
141,1733217410026,13,READ,107,3850.24,37.95,1134.06,1202.17,1353.73,3112.96,3850.24,3737152,5242880,116,99,0,0,0,0
142,1733217410026,14,READ,2090,296.19,0.04,103.28,73.15,236.03,260.35,292.1,5171400,5242880,1029,2185,0,0,0,0
143,1733217410026,15,READ,2098,553.98,0.01,104.87,77.06,232.45,262.4,368.89,5171336,5242880,1028,2192,0,0,0,0
144,1733217410552,0,READ,107,3796.99,44.1,1196.45,1243.13,1388.54,3694.59,3796.99,3987680,5242880,113,103,0,0,0,0
145,1733217410552,1,READ,108,3813.38,47.87,1204.57,1253.38,1429.5,2607.1,3813.38,4080568,5242880,114,102,0,0,0,0
146,1733217410552,2,READ,107,3520.51,46.72,1196.84,1227.78,1463.3,2738.18,3520.51,4036176,5242880,112,104,0,0,0,0
147,1733217410552,3,READ,107,3602.43,34.53,1213.65,1269.76,1490.94,2770.94,3602.43,4056296,5242880,113,103,0,0,0,0
148,1733217410552,4,READ,107,3758.08,37.31,1198.03,1241.09,1426.43,2631.68,3758.08,4096680,5242880,113,101,0,0,0,0
149,1733217410552,5,READ,106,3459.07,44.26,1173.98,1197.06,1445.89,2648.06,3459.07,4060368,5242880,112,102,0,0,0,0
150,1733217410552,6,READ,106,3309.57,45.02,1167.79,1214.46,1402.88,2588.67,3309.57,4036064,5242880,114,102,0,0,0,0
151,1733217410552,7,READ,106,3784.7,35.14,1191.09,1214.46,1461.25,3190.78,3784.7,3991672,5242880,111,103,0,0,0,0
152,1733217410552,8,READ,105,3495.93,50.34,1183.1,1236.99,1409.02,2727.93,3495.93,4088600,5242880,113,101,0,0,0,0
153,1733217410552,9,READ,105,3659.78,42.56,1205.12,1240.06,1425.41,2953.22,3659.78,4108800,5242880,113,101,0,0,0,0
154,1733217410552,10,READ,106,3555.33,43.68,1194.3,1211.39,1483.78,2713.6,3555.33,4125024,5242880,112,102,0,0,0,0
155,1733217410552,11,READ,105,3440.64,39.58,1199.25,1238.02,1517.57,2734.08,3440.64,4141152,5242880,112,100,0,0,0,0
156,1733217410552,12,READ,105,3643.39,38.94,1211.11,1257.47,1477.63,2789.38,3643.39,4108816,5242880,112,100,0,0,0,0
157,1733217410552,13,READ,105,3575.81,34.59,1183.71,1228.8,1409.02,2723.84,3575.81,4076496,5242880,111,101,0,0,0,0
158,1733217410552,14,READ,2051,398.08,0.01,102.83,67.71,236.8,262.91,276.99,5171384,5242880,1029,2083,0,0,0,0
159,1733217410552,15,READ,2043,298.5,0.01,106.06,71.42,236.54,257.41,275.45,5171384,5242880,1021,2088,0,0,0,0
160,1733217411063,0,READ,104,4155.39,44.51,1156.14,1225.73,2308.09,3690.49,4155.39,4238192,5242880,117,94,0,0,0,0
161,1733217411063,1,READ,104,3737.6,41.31,1167.72,1231.87,2342.91,3584.0,3737.6,4331032,5242880,117,98,0,0,0,0
162,1733217411063,2,READ,104,3747.84,40.16,1170.84,1218.56,2001.92,3653.63,3747.84,4327056,5242880,117,98,0,0,0,0
163,1733217411063,3,READ,104,3840.0,42.18,1168.11,1230.85,2306.05,3594.24,3840.0,4351248,5242880,118,97,0,0,0,0
164,1733217411063,4,READ,104,3514.37,34.69,1161.53,1255.42,2097.15,3506.18,3514.37,4383520,5242880,118,97,0,0,0,0
165,1733217411063,5,READ,104,3837.95,41.02,1153.85,1208.32,2187.26,3794.94,3837.95,4359344,5242880,118,97,0,0,0,0
166,1733217411063,6,READ,104,3764.22,40.16,1137.41,1209.34,2062.34,3461.12,3764.22,4330984,5242880,117,98,0,0,0,0
167,1733217411063,7,READ,104,3829.76,35.9,1139.64,1230.85,2129.92,3684.35,3829.76,4262352,5242880,115,96,0,0,0,0
168,1733217411063,8,READ,104,3784.7,42.98,1149.9,1216.51,2238.46,3715.07,3784.7,4387560,5242880,118,97,0,0,0,0
169,1733217411063,9,READ,104,3823.61,39.07,1157.04,1217.54,2289.66,3559.42,3823.61,4395672,5242880,118,97,0,0,0,0
170,1733217411063,10,READ,104,3737.6,42.11,1179.24,1215.49,2408.45,3676.16,3737.6,4432080,5242880,117,98,0,0,0,0
171,1733217411063,11,READ,104,4044.8,39.62,1177.07,1207.3,2211.84,3643.39,4044.8,4423952,5242880,118,97,0,0,0,0
172,1733217411063,12,READ,104,3753.98,38.72,1187.48,1228.8,2490.37,3629.05,3753.98,4391616,5242880,117,98,0,0,0,0
173,1733217411063,13,READ,104,3923.97,33.5,1142.39,1195.01,2265.09,3770.37,3923.97,4383552,5242880,118,97,0,0,0,0
174,1733217411063,14,READ,2037,288.77,0.03,105.98,71.49,236.16,260.99,285.18,5171448,5242880,1002,2109,0,0,0,0
175,1733217411063,15,READ,2036,336.38,0.02,105.66,72.96,235.13,261.12,285.18,5171320,5242880,1003,2105,0,0,0,0
176,1733217411573,0,READ,104,3387.39,3.52,1790.86,2289.66,2922.49,3215.36,3387.39,4496752,5242880,119,91,0,0,0,0
177,1733217411573,1,READ,103,3112.96,45.5,1739.23,2310.14,2844.67,3018.75,3112.96,4577488,5242880,120,88,0,0,0,0
178,1733217411573,2,READ,103,3014.66,41.79,1821.53,2406.4,2936.83,3012.61,3014.66,4565416,5242880,118,90,0,0,0,0
179,1733217411573,3,READ,103,3608.57,38.34,1877.31,2381.82,3018.75,3334.14,3608.57,4565368,5242880,118,90,0,0,0,0
180,1733217411573,4,READ,104,3166.21,42.53,1764.83,2226.18,2953.22,3057.66,3166.21,4597640,5242880,119,89,0,0,0,0
181,1733217411573,5,READ,104,3145.73,30.85,1624.79,1308.67,2889.73,3008.51,3145.73,4593664,5242880,119,89,0,0,0,0
182,1733217411573,6,READ,103,3141.63,27.6,1574.53,1386.49,2881.53,3047.42,3141.63,4541064,5242880,118,88,0,0,0,0
183,1733217411573,7,READ,103,3821.57,12.76,1492.77,1267.71,2942.97,3622.91,3821.57,4516872,5242880,119,91,0,0,0,0
184,1733217411573,8,READ,104,3428.35,29.25,1444.97,1295.36,2848.77,3098.62,3428.35,4597640,5242880,119,89,0,0,0,0
185,1733217411573,9,READ,103,4882.43,37.89,1440.7,1297.41,2752.51,3090.43,4882.43,4609792,5242880,118,90,0,0,0,0
186,1733217411573,10,READ,103,3006.46,36.32,1461.21,1298.43,2752.51,2969.6,3006.46,4646216,5242880,119,89,0,0,0,0
187,1733217411573,11,READ,103,3047.42,6.95,1365.85,1246.21,2756.61,2947.07,3047.42,4629992,5242880,120,88,0,0,0,0
188,1733217411573,12,READ,103,3166.21,0.42,1403.73,1249.28,2752.51,3051.52,3166.21,4613816,5242880,118,90,0,0,0,0
189,1733217411573,13,READ,104,3137.53,34.88,1411.24,1275.9,2723.84,2918.4,3137.53,4625968,5242880,120,88,0,0,0,0
190,1733217411573,14,READ,1828,3461.12,0.06,574.91,237.44,1752.06,2646.01,2992.13,5171448,5242880,897,1861,0,0,0,0
191,1733217411573,15,READ,1833,2996.22,0.06,429.43,213.76,1222.65,2400.26,2897.92,5171304,5242880,890,1867,0,0,0,0
192,1733217412083,0,READ,103,3565.57,43.52,1988.61,2670.59,2985.98,3276.8,3565.57,4678552,5242880,119,92,0,0,0,0
193,1733217412083,1,READ,104,4110.34,24.62,2100.22,2641.92,3002.37,3422.21,4110.34,4739104,5242880,113,98,0,0,0,0
194,1733217412083,2,READ,104,3885.05,42.11,2035.16,2676.74,3004.41,3315.71,3885.05,4759336,5242880,115,96,0,0,0,0
195,1733217412083,3,READ,103,5046.27,34.37,2115.91,2678.78,3037.18,4898.81,5046.27,4767352,5242880,113,98,0,0,0,0
196,1733217412083,4,READ,103,7659.52,36.64,2073.49,2641.92,3067.9,5238.78,7659.52,4787520,5242880,113,98,0,0,0,0
197,1733217412083,5,READ,104,4175.87,18.78,1811.4,2549.76,2875.39,3227.65,4175.87,4775464,5242880,113,98,0,0,0,0
198,1733217412083,6,READ,105,4550.65,6.85,1710.41,2420.74,2930.69,3397.63,4550.65,4747136,5242880,114,97,0,0,0,0
199,1733217412083,7,READ,104,5533.69,36.48,1740.12,2439.17,2920.45,4976.64,5533.69,4714816,5242880,114,96,0,0,0,0
200,1733217412083,8,READ,104,3416.06,36.42,1707.83,2529.28,2916.35,3158.01,3416.06,4767320,5242880,112,97,0,0,0,0
