,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
0,1733865790770,0,READ,26,8.02,0.21,1.12,0.55,1.85,8.02,8.02,16909304,5368709120,366,3600,255808,268440189,29,56,0.0,106496
1,1733865790770,1,READ,28,7.58,0.21,1.36,0.73,3.17,7.58,7.58,18074640,5368709120,385,3873,274096,268440189,31,61,0.0,114688
2,1733865790770,2,READ,29,7.88,0.22,1.27,0.69,2.54,7.88,7.88,19130424,5368709120,408,4096,287800,268440189,33,63,0.0,118784
3,1733865790770,3,READ,31,7.64,0.22,1.02,0.69,1.38,7.64,7.64,20062568,5368709120,437,4316,301520,268440189,33,66,0.0,126976
4,1733865790770,4,READ,32,7.38,0.18,1.06,0.68,1.32,7.38,7.38,21127488,5368709120,437,4523,319808,268440189,33,70,0.0,131072
5,1733865790770,5,READ,34,6.99,0.21,0.93,0.69,1.08,6.99,6.99,22518128,5368709120,440,4774,324392,268440189,33,72,0.0,139264
6,1733865790770,6,READ,36,7.54,0.22,0.97,0.7,0.89,7.54,7.54,23986904,5368709120,449,5109,333512,268440189,33,73,0.0,147456
7,1733865790770,7,READ,37,7.61,0.18,1.05,0.65,1.34,7.61,7.61,26037912,5368709120,464,5540,342600,268440189,33,75,0.0,151552
8,1733865790770,8,READ,38,7.29,0.2,0.99,0.54,0.78,7.29,7.29,27693800,5368709120,477,5986,356336,268440189,31,78,0.0,155648
9,1733865790770,9,READ,40,6.95,0.18,0.87,0.61,1.25,6.95,6.95,28470360,5368709120,477,6166,351784,268440189,33,77,0.0,163840
10,1733865790770,10,READ,42,7.49,0.22,1.0,0.62,1.33,7.49,7.49,29205808,5368709120,477,6333,360904,268440189,33,79,0.0,172032
11,1733865790770,11,READ,43,7.61,0.19,0.96,0.64,1.25,7.61,7.61,30005208,5368709120,477,6505,365440,268440189,33,80,0.0,176128
12,1733865790770,12,READ,88,5.8,0.18,0.55,0.26,1.05,4.84,5.8,30822880,5368709120,477,6673,415704,268440189,0,92,0.0,360448
13,1733865790770,13,READ,92,6.73,0.16,0.63,0.28,0.53,6.52,6.73,31622296,5368709120,477,6853,429408,268440189,0,94,0.0,376832
14,1733865790770,14,READ,2293,8.95,0.16,0.62,0.25,0.94,6.83,8.52,32462840,5368709120,477,7040,13663944,268440189,34,2994,0.0,9392128
15,1733865790770,15,READ,2356,8.47,0.16,0.59,0.25,0.94,6.76,7.74,33257672,5368709120,477,7209,13942608,268440189,34,3055,0.0,9650176
16,1733865790921,0,READ,71,0.83,0.18,0.29,0.26,0.39,0.69,0.83,60771336,5368709120,493,13245,621248,268440189,35,137,0.151,290816
17,1733865790921,1,READ,72,1.11,0.18,0.34,0.3,0.41,0.75,1.11,61611864,5368709120,515,13432,630400,268440189,37,138,0.151,294912
18,1733865790921,2,READ,71,1.14,0.21,0.32,0.3,0.38,0.73,1.14,62333624,5368709120,541,13587,634984,268440189,39,139,0.151,290816
19,1733865790921,3,READ,71,1.07,0.22,0.32,0.29,0.39,0.85,1.07,62945736,5368709120,565,13727,639552,268440189,41,140,0.151,290816
20,1733865790921,4,READ,70,1.12,0.2,0.31,0.29,0.38,0.44,1.12,63635536,5368709120,605,13869,648704,268440189,45,142,0.151,286720
21,1733865790921,5,READ,71,1.01,0.19,0.32,0.29,0.41,0.79,1.01,64233960,5368709120,637,14024,653288,268440189,47,143,0.151,290816
22,1733865790921,6,READ,70,1.06,0.21,0.33,0.3,0.41,0.95,1.06,64923728,5368709120,661,14156,657840,268440189,49,144,0.151,286720
23,1733865790921,7,READ,69,1.05,0.19,0.32,0.31,0.41,0.5,1.05,65650056,5368709120,689,14314,662376,268440189,51,145,0.151,282624
24,1733865790921,8,READ,69,0.47,0.19,0.26,0.25,0.32,0.36,0.47,66335256,5368709120,731,14478,676096,268440189,51,148,0.151,282624
25,1733865790921,9,READ,70,0.91,0.19,0.3,0.28,0.37,0.64,0.91,66974824,5368709120,757,14610,676128,268440189,57,148,0.151,286720
26,1733865790921,10,READ,69,1.01,0.19,0.29,0.28,0.34,0.37,1.01,67664608,5368709120,781,14755,680696,268440189,59,149,0.151,282624
27,1733865790921,11,READ,69,0.86,0.18,0.3,0.29,0.36,0.54,0.86,68217352,5368709120,807,14888,685200,268440189,61,150,0.151,282624
28,1733865790921,12,READ,137,1.74,0.17,0.27,0.25,0.33,0.58,1.74,68861440,5368709120,845,15028,1050688,268440189,0,230,0.151,561152
29,1733865790921,13,READ,136,1.7,0.17,0.28,0.26,0.34,0.89,1.7,69505528,5368709120,875,15173,1064424,268440189,0,233,0.151,557056
30,1733865790921,14,READ,3375,1.7,0.16,0.28,0.24,0.34,1.18,1.51,70145064,5368709120,901,15307,30570376,268440189,50,6693,0.151,13824000
31,1733865790921,15,READ,3351,0.9,0.17,0.26,0.26,0.33,0.48,0.83,71009056,5368709120,925,15452,29836248,268440189,39,6549,0.151,13725696
32,1733865791064,0,READ,67,1.83,0.19,0.41,0.3,0.77,0.98,1.83,102381336,5368709120,2003,22324,1073496,268440189,156,235,0.294,274432
33,1733865791064,1,READ,67,1.09,0.21,0.42,0.32,0.75,0.93,1.09,103249256,5368709120,2016,22527,1087216,268440189,159,239,0.294,274432
34,1733865791064,2,READ,68,0.94,0.25,0.44,0.35,0.79,0.9,0.94,104126344,5368709120,2052,22736,1105488,268440189,160,242,0.294,278528
35,1733865791064,3,READ,68,1.55,0.22,0.49,0.37,0.88,0.97,1.55,104893800,5368709120,2064,22900,1119192,268440189,161,245,0.294,278528
36,1733865791064,4,READ,67,1.22,0.22,0.46,0.35,0.87,0.97,1.22,106041568,5368709120,2084,23103,1132912,268440189,163,249,0.294,274432
37,1733865791064,5,READ,67,1.66,0.21,0.51,0.36,0.98,1.16,1.66,107369056,5368709120,2114,23468,1151200,268440189,164,253,0.294,274432
38,1733865791064,6,READ,67,2.81,0.22,0.56,0.38,0.94,1.64,2.81,108779040,5368709120,2139,23814,1160336,268440189,165,255,0.294,274432
39,1733865791064,7,READ,67,3.73,0.24,0.6,0.39,0.94,1.8,3.73,110146344,5368709120,2164,24162,1178560,268440189,167,260,0.294,274432
40,1733865791064,8,READ,67,3.23,0.19,0.49,0.33,0.75,3.23,6.14,111393744,5368709120,2177,24365,1210552,268440189,165,265,0.294,274432
41,1733865791064,9,READ,66,5.89,0.21,0.64,0.33,0.89,3.62,5.89,112394232,5368709120,2190,24561,1219752,268440189,170,267,0.294,270336
42,1733865791064,10,READ,68,4.48,0.2,0.72,0.35,0.94,4.03,4.48,113074864,5368709120,2214,24697,1233424,268440189,171,270,0.294,278528
43,1733865791064,11,READ,68,5.88,0.2,0.7,0.4,1.19,3.55,5.88,113810312,5368709120,2227,24856,1247080,268440189,172,273,0.294,278528
44,1733865791064,12,READ,136,2.28,0.16,0.35,0.26,0.46,2.21,2.28,114600608,5368709120,2245,25014,1681088,268440189,0,368,0.294,557056
45,1733865791064,13,READ,135,3.95,0.2,0.38,0.29,0.47,1.86,3.95,115294944,5368709120,2261,25187,1690240,268440189,0,370,0.294,552960
